step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
12,0.270,-0.024,-0.040,-0.188,+0.000,+0.008,+0.013,+0.062,-0.010,+0.112,-0.043,-0.05,-0.00,-10.11,-0.000,+0.005,1,-0.001,+0.00,+0.000,+0.0,0,
13,0.270,-0.021,-0.041,-0.188,+0.000,+0.007,+0.014,+0.062,+0.010,+0.110,-0.003,-0.06,+0.00,-10.13,+0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,+0.038,-0.039,+0.234,+0.000,-0.013,+0.013,-0.078,+0.062,+0.109,+0.502,-0.22,+0.00,-10.11,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.280,+0.006,-0.035,+0.034,+0.020,-0.002,+0.012,-0.011,-0.014,+0.130,+0.195,-0.09,-0.00,-10.75,-0.000,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,-0.002,-0.037,+0.074,+0.000,+0.001,+0.012,-0.025,-0.088,+0.104,-0.555,-0.10,-0.01,-10.55,-0.001,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.289,-0.001,-0.038,-0.013,+0.038,+0.000,+0.013,+0.004,+0.017,+0.093,-0.212,-0.13,+0.00,-10.03,+0.000,+0.013,1,-0.001,+0.00,+0.000,+0.0,0,
18,0.289,-0.003,-0.038,-0.025,+0.038,+0.001,+0.013,+0.008,+0.009,+0.098,-0.015,-0.14,+0.00,-10.56,+0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.289,-0.002,-0.038,-0.018,+0.038,+0.001,+0.013,+0.006,+0.004,+0.098,+0.135,-0.16,+0.00,-10.91,+0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.289,-0.001,-0.035,-0.012,+0.038,+0.000,+0.012,+0.004,+0.006,+0.097,+0.079,-0.43,-0.00,-10.90,-0.000,+0.039,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.292,-0.001,-0.035,-0.011,+0.045,+0.000,+0.012,+0.004,+0.003,+0.092,+0.013,-0.21,+0.00,-11.08,+0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.294,-0.002,-0.036,-0.016,+0.047,+0.001,+0.012,+0.005,+0.002,+0.088,+0.007,-0.23,+0.00,-11.13,+0.000,+0.020,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.291,-0.000,-0.036,-0.005,+0.041,+0.000,+0.012,+0.002,+0.003,+0.091,+0.026,-0.25,+0.00,-11.25,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.291,+0.001,-0.035,+0.005,+0.041,-0.000,+0.012,-0.002,+0.000,+0.090,+0.027,-0.28,-0.00,-11.21,-0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.291,+0.001,-0.034,+0.010,+0.042,-0.000,+0.011,-0.003,-0.002,+0.088,+0.004,-0.31,-0.00,-11.16,-0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.293,+0.000,-0.033,+0.005,+0.045,-0.000,+0.011,-0.002,-0.003,+0.086,-0.024,-0.34,-0.00,-11.14,-0.000,+0.030,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.295,+0.002,-0.034,+0.018,+0.050,-0.001,+0.011,-0.006,-0.002,+0.085,-0.029,-0.36,-0.00,-11.16,-0.000,+0.032,1,+0.009,+0.00,+0.011,+0.0,0,
28,0.296,+0.000,-0.032,+0.006,+0.052,-0.000,+0.011,-0.002,-0.003,+0.084,-0.023,-0.40,-0.00,-11.25,-0.000,+0.035,1,+0.013,+0.00,+0.015,+0.0,0,
29,0.296,-0.001,-0.031,-0.006,+0.052,+0.000,+0.010,+0.002,-0.002,+0.082,-0.035,-0.43,-0.00,-11.32,-0.000,+0.038,1,+0.020,+0.00,+0.022,+0.0,0,
30,0.296,-0.001,-0.030,-0.006,+0.053,+0.000,+0.010,+0.002,+0.003,+0.078,-0.003,-0.47,+0.00,-11.34,+0.000,+0.042,1,+0.029,+0.00,+0.032,+0.0,0,
31,0.298,+0.000,-0.029,+0.000,+0.056,-0.000,+0.010,-0.000,+0.002,+0.076,+0.024,-0.50,-0.00,-11.35,-0.000,+0.044,1,+0.015,+0.00,+0.017,+0.0,0,
32,0.299,-0.001,-0.028,-0.006,+0.058,+0.000,+0.009,+0.002,-0.000,+0.074,+0.017,-0.54,-0.00,-11.38,-0.000,+0.047,1,+0.019,+0.00,+0.021,+0.0,0,
33,0.300,-0.001,-0.027,-0.008,+0.060,+0.000,+0.009,+0.003,+0.000,+0.071,-0.001,-0.58,-0.00,-11.42,-0.000,+0.050,1,+0.046,+0.00,+0.047,+0.0,0,
34,0.301,-0.001,-0.029,-0.010,+0.062,+0.000,+0.010,+0.003,+0.003,+0.068,+0.008,-0.24,+0.00,-11.74,+0.000,+0.020,1,+0.023,+0.00,+0.024,+0.0,0,
35,0.302,-0.000,-0.027,-0.007,+0.063,+0.000,+0.009,+0.002,+0.002,+0.070,+0.021,-0.65,+0.00,-11.50,+0.000,+0.056,1,+0.022,+0.00,+0.024,+0.0,0,
36,0.304,+0.000,-0.025,-0.003,+0.068,-0.000,+0.008,+0.001,+0.001,+0.069,+0.022,-0.68,-0.00,-11.54,-0.000,+0.059,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.303,-0.001,-0.024,-0.014,+0.067,+0.000,+0.008,+0.005,+0.000,+0.064,+0.012,-0.73,-0.00,-11.57,-0.000,+0.063,1,+0.002,+0.00,+0.003,+0.0,0,
38,0.305,-0.001,-0.022,-0.009,+0.070,+0.000,+0.007,+0.003,+0.002,+0.061,+0.010,-0.77,-0.00,-11.60,-0.000,+0.066,1,+0.028,+0.00,+0.029,+0.0,0,
39,0.305,-0.000,-0.021,-0.009,+0.070,+0.000,+0.007,+0.003,+0.003,+0.059,+0.025,-0.80,+0.00,-11.62,+0.000,+0.069,1,+0.038,+0.00,+0.040,+0.0,0,
40,0.304,+0.001,-0.019,+0.001,+0.069,-0.000,+0.006,-0.000,+0.000,+0.052,+0.023,-0.85,-0.00,-11.64,-0.000,+0.073,1,+0.027,+0.00,+0.029,+0.0,0,
41,0.307,+0.001,-0.018,+0.006,+0.073,-0.000,+0.006,-0.002,-0.001,+0.049,+0.007,-0.91,-0.00,-11.61,-0.000,+0.078,1,+0.050,+0.00,+0.052,+0.0,0,
42,0.306,+0.003,-0.018,+0.026,+0.071,-0.001,+0.006,-0.009,-0.002,+0.045,-0.013,-0.67,+0.00,-11.89,+0.000,+0.056,1,+0.013,+0.00,+0.013,+0.0,0,
43,0.305,+0.002,-0.012,+0.021,+0.070,-0.001,+0.004,-0.007,-0.004,+0.044,-0.023,-1.50,-0.01,-11.20,-0.000,+0.133,1,+0.041,+0.00,+0.043,+0.0,0,
44,0.306,+0.002,-0.010,+0.029,+0.071,-0.001,+0.003,-0.010,-0.007,+0.038,-0.058,-1.04,-0.00,-11.59,-0.000,+0.089,1,+0.059,+0.00,+0.061,+0.0,0,
45,0.305,+0.002,-0.010,+0.030,+0.070,-0.001,+0.003,-0.010,-0.005,+0.026,-0.060,-1.09,-0.00,-11.55,-0.000,+0.094,1,+0.050,+0.00,+0.051,+0.0,0,
46,0.305,+0.001,-0.008,+0.020,+0.069,-0.000,+0.003,-0.007,-0.006,+0.026,-0.064,-1.13,+0.00,-11.50,+0.000,+0.098,1,+0.058,+0.00,+0.060,+0.0,0,
47,0.309,-0.000,-0.006,+0.011,+0.078,+0.000,+0.002,-0.004,-0.005,+0.024,-0.064,-1.17,+0.00,-11.45,+0.000,+0.102,1,+0.039,+0.00,+0.041,+0.0,0,
48,0.308,-0.003,-0.008,-0.013,+0.077,+0.001,+0.003,+0.004,+0.001,+0.017,-0.032,-0.85,+0.00,-11.88,+0.000,+0.072,1,+0.048,+0.00,+0.049,+0.0,0,
49,0.306,-0.001,-0.005,-0.008,+0.071,+0.000,+0.002,+0.003,+0.004,+0.018,-0.002,-1.28,+0.00,-11.57,+0.000,+0.110,1,+0.055,+0.00,+0.057,+0.0,0,
50,0.305,-0.002,-0.003,-0.019,+0.071,+0.001,+0.001,+0.006,+0.004,+0.016,+0.034,-1.33,+0.00,-11.46,+0.000,+0.115,1,+0.113,+0.00,+0.114,+0.0,0,
51,0.305,-0.001,-0.003,-0.010,+0.070,+0.000,+0.001,+0.003,+0.004,+0.010,+0.027,-1.07,+0.00,-11.57,+0.000,+0.092,1,-0.001,+0.00,+0.000,+0.0,0,
52,0.270,-0.090,-0.001,-0.750,+0.000,+0.030,+0.000,+0.250,+0.005,+0.008,+0.032,-1.42,+0.00,-11.25,+0.000,+0.126,1,-0.003,+0.00,+0.000,+0.0,0,
53,0.270,-0.070,+0.012,-0.750,+0.000,+0.023,-0.004,+0.250,+0.134,+0.081,+0.863,-1.48,+0.00,-12.97,+0.000,+0.114,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.270,-0.056,+0.008,-0.750,+0.000,+0.019,-0.003,+0.250,+0.178,-0.032,+2.137,-1.52,-0.02,-7.96,-0.002,+0.188,1,-0.002,+0.00,+0.000,+0.0,0,
55,0.270,-0.051,+0.013,-0.750,+0.000,+0.017,-0.004,+0.250,+0.148,-0.047,+2.139,-1.54,-0.04,-7.23,-0.006,+0.210,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.270,-0.050,+0.022,-0.750,+0.000,+0.017,-0.007,+0.250,+0.122,-0.024,+1.724,-1.56,-0.08,-7.87,-0.010,+0.196,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.305,+0.133,+0.023,+0.744,+0.070,-0.044,-0.008,-0.248,+0.117,-0.049,+1.639,-1.57,-0.12,-8.59,-0.014,+0.181,1,+0.222,+0.00,+0.227,+0.0,0,
58,0.305,+0.113,+0.036,+0.917,+0.069,-0.038,-0.012,-0.306,-0.198,+0.057,+0.567,-1.59,-0.19,-16.13,-0.012,+0.098,1,+0.216,+0.00,+0.219,+0.0,0,
59,0.300,+0.089,+0.024,+0.871,+0.060,-0.030,-0.008,-0.290,-0.236,-0.048,-2.290,-1.63,-0.14,-15.70,-0.009,+0.103,1,+0.326,+0.00,+0.328,+0.0,0,
60,0.284,+0.040,+0.019,+0.575,+0.027,-0.013,-0.006,-0.192,-0.228,-0.098,-2.802,-1.81,-0.03,-9.86,-0.003,+0.181,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,+0.174,+0.028,+1.050,+0.000,-0.058,-0.009,-0.350,-0.176,-0.057,-2.135,-1.87,-0.01,-9.24,-0.001,+0.200,1,-0.003,+0.00,+0.000,+0.0,0,
62,0.270,+0.136,+0.037,+1.050,+0.000,-0.045,-0.012,-0.350,-0.238,+0.003,-1.401,-1.94,-0.01,-12.19,-0.000,+0.158,1,-0.003,+0.00,+0.000,+0.0,0,
63,0.270,+0.082,+0.033,+1.050,+0.000,-0.027,-0.011,-0.350,-0.335,-0.098,-2.648,-2.00,+0.02,-8.02,+0.003,+0.244,1,-0.003,+0.00,+0.000,+0.0,0,
64,0.270,+0.040,+0.036,+1.045,+0.000,-0.013,-0.012,-0.348,-0.277,-0.125,-2.872,-2.02,+0.05,-7.37,+0.006,+0.267,1,-0.003,+0.00,+0.000,+0.0,0,
65,0.270,-0.141,+0.044,-0.582,+0.000,+0.047,-0.015,+0.194,-0.102,-0.094,-2.531,-2.00,+0.15,-8.03,+0.019,+0.244,1,-0.005,+0.00,+0.000,+0.0,0,
66,0.278,-0.152,+0.046,-0.826,+0.016,+0.051,-0.015,+0.275,+0.035,-0.073,-2.199,-1.98,+0.22,-12.00,+0.018,+0.163,1,+0.394,+0.00,+0.397,+0.0,0,
67,0.277,-0.127,+0.049,-0.942,+0.014,+0.042,-0.016,+0.314,+0.277,-0.017,+1.572,-1.96,+0.22,-18.09,+0.012,+0.108,1,+0.493,+0.00,+0.495,+0.0,0,
68,0.270,-0.074,+0.040,-0.716,+0.000,+0.025,-0.013,+0.239,+0.319,-0.155,+3.061,-2.14,+0.09,-8.13,+0.011,+0.258,1,+0.687,+0.00,+0.690,+0.0,0,
69,0.270,-0.025,+0.053,-0.380,+0.000,+0.008,-0.018,+0.127,+0.242,-0.133,+2.484,-2.26,+0.02,-6.25,+0.003,+0.347,1,+0.989,+0.00,+0.991,+0.0,0,
70,0.270,-0.009,+0.064,-0.156,+0.000,+0.003,-0.021,+0.052,+0.074,-0.120,+0.845,-2.36,+0.00,-7.04,+0.000,+0.324,1,+1.103,+0.00,+1.104,+0.0,0,
71,0.270,-0.002,+0.068,-0.070,+0.000,+0.001,-0.023,+0.023,+0.023,-0.161,+0.251,-2.41,+0.00,-7.59,+0.000,+0.307,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,-0.004,+0.069,-0.070,+0.000,+0.001,-0.023,+0.023,+0.002,-0.177,+0.041,-2.46,+0.00,-8.27,+0.001,+0.289,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.004,+0.071,-0.070,+0.000,+0.001,-0.024,+0.023,+0.004,-0.174,+0.093,-2.51,+0.00,-8.67,+0.000,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.003,+0.072,-0.070,+0.000,+0.001,-0.024,+0.023,+0.010,-0.177,+0.176,-2.56,+0.00,-8.96,+0.000,+0.278,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,-0.003,+0.072,-0.070,+0.000,+0.001,-0.024,+0.023,+0.007,-0.180,+0.172,-2.61,+0.00,-9.11,+0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,-0.003,+0.075,-0.070,+0.000,+0.001,-0.025,+0.023,+0.006,-0.181,+0.147,-2.61,-0.01,-9.20,-0.001,+0.276,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,-0.003,+0.076,-0.070,+0.000,+0.001,-0.025,+0.023,+0.007,-0.185,+0.145,-2.69,-0.00,-9.24,-0.000,+0.284,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.209,+0.076,+1.050,+0.000,-0.070,-0.025,-0.350,+0.007,-0.189,+0.152,-2.74,-0.00,-9.28,-0.000,+0.287,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.153,+0.087,+1.050,+0.000,-0.051,-0.029,-0.350,-0.378,-0.040,-0.882,-2.79,-0.02,-16.09,-0.001,+0.172,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.113,+0.067,+1.050,+0.000,-0.038,-0.022,-0.350,-0.334,-0.208,-2.963,-2.78,+0.05,-12.02,+0.004,+0.228,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.072,+0.072,+1.050,+0.000,-0.024,-0.024,-0.350,-0.302,-0.233,-3.169,-2.76,+0.14,-7.56,+0.019,+0.350,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.043,+0.084,+0.929,+0.000,-0.014,-0.028,-0.310,-0.177,-0.178,-2.560,-2.66,+0.28,-7.35,+0.038,+0.347,1,-0.002,+0.00,+0.000,+0.0,0,
83,0.270,+0.019,+0.083,+0.685,+0.000,-0.006,-0.028,-0.228,-0.118,-0.199,-2.242,-2.54,+0.43,-8.12,+0.053,+0.303,1,-0.003,+0.00,+0.000,+0.0,0,
84,0.270,+0.010,+0.079,+0.520,+0.000,-0.003,-0.026,-0.173,-0.058,-0.217,-1.767,-2.41,+0.60,-8.68,+0.069,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.004,+0.077,+0.382,+0.000,-0.001,-0.026,-0.127,-0.031,-0.202,-1.197,-2.32,+0.74,-9.09,+0.081,+0.249,1,-0.002,+0.00,+0.000,+0.0,0,
86,0.270,+0.005,+0.075,+0.309,+0.000,-0.002,-0.025,-0.103,-0.022,-0.196,-0.983,-2.25,+0.83,-9.24,+0.089,+0.238,1,-0.002,+0.00,+0.000,+0.0,0,
87,0.270,+0.011,+0.071,+0.274,+0.000,-0.004,-0.024,-0.091,-0.014,-0.188,-0.635,-2.19,+0.93,-9.38,+0.099,+0.229,1,-0.001,+0.00,+0.000,+0.0,0,
88,0.270,+0.015,+0.070,+0.238,+0.000,-0.005,-0.023,-0.079,-0.021,-0.183,-0.571,-2.17,+0.98,-9.44,+0.104,+0.225,1,+39.998,+0.00,+0.000,+40.0,1,
89,0.270,+0.020,+0.066,+0.217,+0.000,-0.007,-0.022,-0.072,-0.036,-0.176,-0.551,-2.14,+1.04,-9.47,+0.109,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.023,+0.064,+0.188,+0.000,-0.008,-0.021,-0.062,-0.049,-0.169,-0.490,-2.11,+1.10,-9.50,+0.115,+0.217,1,-0.001,+0.00,+0.001,+0.0,1,
91,0.270,+0.031,+0.061,+0.195,+0.000,-0.010,-0.020,-0.065,-0.053,-0.163,-0.436,-2.08,+1.16,-9.53,+0.121,+0.214,1,+0.003,+0.00,+0.005,+0.0,1,
92,0.270,+0.035,+0.058,+0.188,+0.000,-0.012,-0.019,-0.062,-0.066,-0.155,-0.401,-2.06,+1.21,-9.55,+0.126,+0.211,1,+0.002,+0.00,+0.003,+0.0,1,
93,0.270,+0.040,+0.058,+0.180,+0.000,-0.013,-0.019,-0.060,-0.082,-0.149,-0.419,-2.03,+1.27,-9.57,+0.132,+0.207,1,+0.008,+0.00,+0.010,+0.0,1,
94,0.270,+0.046,+0.055,+0.195,+0.000,-0.015,-0.018,-0.065,-0.096,-0.145,-0.409,-2.00,+1.33,-9.59,+0.138,+0.204,1,+0.013,+0.00,+0.015,+0.0,1,
95,0.270,+0.048,+0.053,+0.180,+0.000,-0.016,-0.018,-0.060,-0.105,-0.142,-0.406,-1.98,+1.37,-9.60,+0.142,+0.201,1,+0.014,+0.00,+0.016,+0.0,1,
96,0.270,+0.053,+0.051,+0.188,+0.000,-0.018,-0.017,-0.062,-0.117,-0.134,-0.413,-1.94,+1.43,-9.62,+0.147,+0.197,1,+0.015,+0.00,+0.017,+0.0,1,
97,0.270,+0.056,+0.049,+0.188,+0.000,-0.019,-0.016,-0.062,-0.125,-0.129,-0.405,-1.91,+1.49,-9.64,+0.153,+0.193,1,+0.009,+0.00,+0.010,+0.0,1,
98,0.270,+0.061,+0.049,+0.188,+0.000,-0.020,-0.016,-0.062,-0.133,-0.125,-0.412,-1.88,+1.53,-9.66,+0.157,+0.190,1,+0.017,+0.00,+0.018,+0.0,1,
99,0.270,+0.063,+0.046,+0.181,+0.000,-0.021,-0.015,-0.060,-0.143,-0.122,-0.416,-1.84,+1.59,-9.67,+0.163,+0.186,1,+0.021,+0.00,+0.023,+0.0,1,
100,0.270,+0.067,+0.044,+0.194,+0.000,-0.022,-0.015,-0.065,-0.151,-0.119,-0.409,-1.80,+1.64,-9.69,+0.168,+0.181,1,+0.015,+0.00,+0.017,+0.0,1,
101,0.270,+0.069,+0.042,+0.188,+0.000,-0.023,-0.014,-0.062,-0.158,-0.112,-0.406,-1.76,+1.70,-9.71,+0.173,+0.177,1,+0.004,+0.00,+0.007,+0.0,1,
102,0.270,+0.072,+0.040,+0.197,+0.000,-0.024,-0.013,-0.066,-0.168,-0.106,-0.425,-1.71,+1.70,-9.68,+0.174,+0.172,1,+0.014,+0.00,+0.015,+0.0,1,
103,0.270,+0.079,+0.039,+0.217,+0.000,-0.026,-0.013,-0.072,-0.172,-0.103,-0.424,-1.67,+1.81,-9.75,+0.184,+0.167,1,+0.019,+0.00,+0.021,+0.0,1,
104,0.270,+0.083,+0.036,+0.235,+0.000,-0.028,-0.012,-0.078,-0.179,-0.099,-0.440,-1.64,+1.85,-9.77,+0.187,+0.164,1,+0.029,+0.00,+0.030,+0.0,1,
105,0.270,+0.084,+0.034,+0.246,+0.000,-0.028,-0.011,-0.082,-0.200,-0.092,-0.520,-1.57,+1.93,-9.80,+0.194,+0.156,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.089,+0.033,+0.248,+0.000,-0.030,-0.011,-0.083,-0.203,-0.089,-0.543,-1.53,+1.97,-9.81,+0.198,+0.152,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.086,+0.030,+0.215,+0.000,-0.029,-0.010,-0.072,-0.211,-0.084,-0.560,-1.47,+2.03,-9.82,+0.204,+0.145,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.088,+0.028,+0.209,+0.000,-0.029,-0.009,-0.070,-0.212,-0.079,-0.510,-1.41,+2.09,-9.83,+0.210,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.095,+0.025,+0.249,+0.000,-0.032,-0.008,-0.083,-0.210,-0.073,-0.447,-1.36,+2.14,-9.85,+0.214,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.092,+0.023,+0.216,+0.000,-0.031,-0.008,-0.072,-0.224,-0.065,-0.480,-1.31,+2.18,-9.89,+0.217,+0.128,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.104,+0.021,+0.285,+0.000,-0.035,-0.007,-0.095,-0.234,-0.062,-0.545,-1.27,+2.21,-9.90,+0.220,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.104,+0.019,+0.276,+0.000,-0.035,-0.006,-0.092,-0.240,-0.055,-0.569,-1.21,+2.26,-9.92,+0.224,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.100,+0.016,+0.250,+0.000,-0.033,-0.005,-0.083,-0.256,-0.050,-0.644,-1.14,+2.32,-9.93,+0.229,+0.112,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.108,+0.013,+0.290,+0.000,-0.036,-0.004,-0.097,-0.243,-0.043,-0.572,-1.05,+2.39,-9.94,+0.236,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.111,+0.011,+0.305,+0.000,-0.037,-0.004,-0.102,-0.248,-0.039,-0.549,-1.02,+2.41,-9.96,+0.238,+0.099,1,+0.004,+0.00,+0.006,+0.0,1,
116,0.270,+0.112,+0.009,+0.292,+0.000,-0.037,-0.003,-0.097,-0.268,-0.031,-0.625,-0.97,+2.44,-9.99,+0.240,+0.094,1,+0.003,+0.00,+0.004,+0.0,1,
117,0.270,+0.113,+0.006,+0.291,+0.000,-0.038,-0.002,-0.097,-0.275,-0.024,-0.692,-0.86,+2.59,-10.01,+0.254,+0.083,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.117,+0.003,+0.322,+0.000,-0.039,-0.001,-0.107,-0.275,-0.020,-0.655,-0.82,+2.54,-10.00,+0.249,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.114,+0.001,+0.298,+0.000,-0.038,-0.000,-0.099,-0.287,-0.007,-0.692,-0.75,+2.58,-10.04,+0.251,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.114,-0.003,+0.290,+0.000,-0.038,+0.001,-0.097,-0.284,-0.006,-0.717,-0.70,+2.60,-10.04,+0.254,+0.067,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.118,-0.006,+0.286,+0.000,-0.039,+0.002,-0.095,-0.278,-0.003,-0.686,-0.66,+2.62,-10.04,+0.255,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.128,-0.007,+0.370,+0.000,-0.043,+0.002,-0.123,-0.291,+0.012,-0.620,-0.59,+2.64,-10.06,+0.257,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.127,-0.010,+0.371,+0.000,-0.042,+0.003,-0.124,-0.299,+0.015,-0.657,-0.55,+2.65,-10.11,+0.257,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.120,-0.012,+0.331,+0.000,-0.040,+0.004,-0.110,-0.314,+0.023,-0.856,-0.49,+2.67,-10.13,+0.257,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.122,-0.015,+0.334,+0.000,-0.041,+0.005,-0.111,-0.297,+0.024,-0.834,-0.43,+2.69,-10.10,+0.260,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.129,-0.018,+0.356,+0.000,-0.043,+0.006,-0.119,-0.295,+0.031,-0.732,-0.39,+2.69,-10.11,+0.260,+0.037,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.126,-0.019,+0.356,+0.000,-0.042,+0.006,-0.119,-0.316,+0.043,-0.742,-0.34,+2.69,-10.14,+0.259,+0.033,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.125,-0.022,+0.356,+0.000,-0.042,+0.007,-0.119,-0.313,+0.045,-0.814,-0.30,+2.68,-10.15,+0.258,+0.028,1,-0.002,+0.00,+0.000,+0.0,1,
