step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
35,0.313,+0.002,-0.019,-0.000,+0.086,-0.001,+0.006,+0.000,+0.004,+0.051,+0.214,-0.67,-0.00,-10.72,-0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.316,+0.004,-0.019,+0.033,+0.092,-0.001,+0.006,-0.011,-0.011,+0.049,+0.026,-0.71,-0.00,-11.29,-0.000,+0.062,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.315,+0.002,-0.018,+0.020,+0.090,-0.001,+0.006,-0.007,-0.008,+0.048,-0.110,-0.76,-0.00,-12.06,-0.000,+0.063,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.309,+0.001,-0.018,+0.014,+0.077,-0.000,+0.006,-0.005,-0.007,+0.047,-0.095,-0.79,-0.00,-12.25,-0.000,+0.065,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.309,+0.001,-0.017,+0.010,+0.077,-0.000,+0.006,-0.003,-0.002,+0.045,-0.029,-0.84,-0.00,-12.15,-0.000,+0.069,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.309,+0.000,-0.016,+0.005,+0.077,-0.000,+0.005,-0.002,-0.002,+0.043,-0.009,-0.89,-0.00,-12.02,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.308,+0.000,-0.015,+0.005,+0.077,-0.000,+0.005,-0.002,-0.001,+0.041,-0.014,-0.92,-0.00,-11.89,-0.000,+0.077,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.309,-0.001,-0.013,-0.005,+0.078,+0.000,+0.004,+0.002,-0.000,+0.038,-0.013,-1.06,-0.00,-11.75,-0.000,+0.090,1,-0.001,+0.00,+0.000,+0.0,0,
43,0.310,-0.001,-0.012,-0.010,+0.079,+0.000,+0.004,+0.003,+0.001,+0.035,-0.006,-1.01,+0.00,-11.85,+0.000,+0.085,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.312,-0.001,-0.011,-0.011,+0.083,+0.000,+0.004,+0.004,+0.003,+0.030,+0.020,-1.06,+0.00,-11.88,+0.000,+0.089,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.312,+0.001,-0.009,+0.006,+0.085,-0.000,+0.003,-0.002,+0.003,+0.029,+0.027,-1.11,-0.00,-11.89,-0.000,+0.093,1,+0.032,+0.00,+0.033,+0.0,0,
46,0.312,+0.002,-0.008,+0.020,+0.083,-0.001,+0.003,-0.007,-0.002,+0.024,+0.010,-1.16,-0.00,-11.94,-0.000,+0.097,1,+0.071,+0.00,+0.074,+0.0,0,
47,0.313,-0.001,-0.007,+0.002,+0.085,+0.000,+0.002,-0.001,-0.005,+0.021,-0.034,-1.20,-0.00,-11.93,-0.000,+0.101,1,+0.053,+0.00,+0.055,+0.0,0,
48,0.309,-0.000,-0.005,+0.000,+0.079,+0.000,+0.002,-0.000,+0.001,+0.017,-0.036,-1.26,-0.00,-11.91,-0.000,+0.106,1,+0.083,+0.00,+0.085,+0.0,0,
49,0.311,-0.000,-0.003,-0.004,+0.083,+0.000,+0.001,+0.001,+0.002,+0.016,-0.006,-1.37,-0.00,-11.78,-0.000,+0.116,1,+0.032,+0.00,+0.034,+0.0,0,
50,0.311,-0.001,-0.001,-0.006,+0.082,+0.000,+0.000,+0.002,+0.001,+0.008,+0.016,-1.35,-0.00,-11.75,-0.000,+0.114,1,+0.092,+0.00,+0.094,+0.0,0,
51,0.311,-0.001,+0.000,-0.006,+0.082,+0.000,-0.000,+0.002,+0.002,+0.004,+0.016,-1.40,-0.00,-11.75,-0.000,+0.119,1,+0.082,+0.00,+0.084,+0.0,0,
52,0.308,+0.000,+0.005,+0.000,+0.076,-0.000,-0.002,-0.000,+0.002,+0.002,+0.013,-1.79,-0.00,-11.37,-0.000,+0.156,1,+0.088,+0.00,+0.089,+0.0,0,
53,0.308,+0.004,+0.009,+0.029,+0.076,-0.001,-0.003,-0.010,+0.001,-0.003,+0.012,-1.67,-0.00,-11.39,-0.000,+0.146,1,+0.087,+0.00,+0.089,+0.0,0,
54,0.311,+0.005,+0.009,+0.050,+0.082,-0.002,-0.003,-0.017,-0.007,-0.019,-0.028,-1.55,-0.00,-11.30,-0.000,+0.136,1,+0.112,+0.00,+0.114,+0.0,0,
55,0.309,+0.002,+0.009,+0.033,+0.077,-0.001,-0.003,-0.011,-0.012,-0.020,-0.112,-1.46,+0.00,-11.71,+0.000,+0.124,1,+0.092,+0.00,+0.094,+0.0,0,
56,0.308,-0.003,+0.011,+0.000,+0.075,+0.001,-0.004,-0.000,-0.012,-0.020,-0.129,-1.65,+0.00,-11.56,+0.000,+0.142,1,+0.136,+0.00,+0.138,+0.0,0,
57,0.305,-0.001,+0.013,+0.000,+0.069,+0.000,-0.004,-0.000,+0.005,-0.025,-0.056,-1.70,+0.00,-11.30,+0.000,+0.149,1,+0.144,+0.00,+0.146,+0.0,0,
58,0.301,+0.000,+0.016,+0.005,+0.062,-0.000,-0.005,-0.002,+0.005,-0.030,+0.030,-1.79,+0.00,-10.98,+0.000,+0.161,1,+0.155,+0.00,+0.157,+0.0,0,
59,0.302,+0.003,+0.018,+0.033,+0.065,-0.001,-0.006,-0.011,-0.001,-0.036,+0.014,-1.80,-0.00,-10.61,-0.000,+0.168,1,+0.186,+0.00,+0.188,+0.0,0,
60,0.301,-0.001,+0.021,+0.000,+0.063,+0.000,-0.007,-0.000,-0.004,-0.041,-0.036,-1.87,+0.00,-10.65,+0.000,+0.174,1,+0.174,+0.00,+0.175,+0.0,0,
61,0.298,-0.001,+0.024,+0.005,+0.056,+0.000,-0.008,-0.002,-0.007,-0.044,-0.073,-1.89,+0.00,-10.76,+0.000,+0.174,1,+0.224,+0.00,+0.226,+0.0,0,
62,0.296,+0.004,+0.026,+0.035,+0.052,-0.001,-0.009,-0.012,+0.005,-0.058,-0.010,-1.96,+0.00,-10.45,+0.000,+0.185,1,+0.273,+0.00,+0.274,+0.0,0,
63,0.291,-0.001,+0.029,+0.006,+0.043,+0.000,-0.010,-0.002,-0.003,-0.060,-0.010,-2.02,+0.00,-10.32,+0.000,+0.193,1,+0.326,+0.00,+0.329,+0.0,0,
64,0.289,+0.004,+0.040,+0.045,+0.038,-0.001,-0.013,-0.015,-0.002,-0.067,-0.055,-2.87,+0.01,-9.51,+0.001,+0.293,1,+0.304,+0.00,+0.305,+0.0,0,
65,0.285,-0.000,+0.044,+0.004,+0.031,+0.000,-0.015,-0.001,+0.002,-0.069,-0.043,-2.09,+0.00,-9.86,+0.000,+0.209,1,+0.432,+0.00,+0.434,+0.0,0,
66,0.279,-0.000,+0.044,+0.010,+0.018,+0.000,-0.015,-0.003,-0.003,-0.099,-0.040,-2.14,+0.00,-9.48,+0.000,+0.222,1,+0.545,+0.00,+0.546,+0.0,0,
67,0.274,+0.004,+0.047,+0.041,+0.007,-0.001,-0.016,-0.014,+0.001,-0.105,-0.012,-2.20,+0.00,-8.92,+0.000,+0.242,1,+0.687,+0.00,+0.689,+0.0,0,
68,0.270,+0.004,+0.052,+0.046,+0.000,-0.001,-0.017,-0.015,-0.004,-0.107,-0.037,-2.27,+0.00,-8.67,+0.000,+0.256,1,+0.862,+0.00,+0.864,+0.0,0,
69,0.270,+0.002,+0.055,+0.041,+0.000,-0.001,-0.018,-0.014,-0.010,-0.122,-0.106,-2.32,+0.00,-8.41,+0.000,+0.269,1,+0.847,+0.00,+0.849,+0.0,0,
70,0.270,+0.002,+0.060,+0.037,+0.000,-0.001,-0.020,-0.012,-0.008,-0.129,-0.119,-2.36,+0.00,-8.53,+0.000,+0.270,1,+1.455,+0.00,+1.457,+0.0,0,
71,0.270,+0.001,+0.064,+0.032,+0.000,-0.000,-0.021,-0.011,-0.004,-0.139,-0.094,-2.57,+0.01,-8.77,+0.001,+0.285,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.066,+0.032,+0.000,-0.000,-0.022,-0.011,-0.004,-0.146,-0.072,-2.44,+0.00,-8.92,+0.000,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.001,+0.067,+0.032,+0.000,-0.000,-0.022,-0.011,-0.003,-0.159,-0.065,-2.50,+0.00,-9.11,+0.000,+0.268,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.001,+0.070,+0.032,+0.000,-0.000,-0.023,-0.011,-0.003,-0.160,-0.069,-2.54,+0.00,-9.17,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.071,+0.032,+0.000,-0.000,-0.024,-0.011,-0.003,-0.167,-0.071,-2.58,+0.00,-9.22,+0.000,+0.273,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.072,+0.032,+0.000,-0.000,-0.024,-0.011,-0.003,-0.171,-0.070,-2.62,+0.00,-9.25,+0.000,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.001,+0.073,+0.032,+0.000,-0.000,-0.024,-0.011,-0.003,-0.173,-0.069,-2.67,+0.00,-9.28,+0.001,+0.280,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.191,+0.074,+1.050,+0.000,-0.064,-0.025,-0.350,-0.003,-0.176,-0.069,-2.70,+0.01,-9.30,+0.001,+0.283,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.142,+0.085,+1.050,+0.000,-0.047,-0.028,-0.350,-0.339,-0.040,-1.073,-2.74,-0.01,-15.35,-0.001,+0.177,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.114,+0.066,+1.050,+0.000,-0.038,-0.022,-0.350,-0.318,-0.200,-2.962,-2.72,+0.07,-11.38,+0.006,+0.235,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.059,+0.067,+1.050,+0.000,-0.020,-0.022,-0.350,-0.297,-0.223,-3.111,-2.68,+0.17,-7.78,+0.022,+0.332,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.029,+0.078,+0.844,+0.000,-0.010,-0.026,-0.281,-0.191,-0.166,-2.546,-2.57,+0.32,-7.68,+0.041,+0.323,1,-0.002,+0.00,+0.000,+0.0,0,
83,0.270,+0.013,+0.078,+0.609,+0.000,-0.004,-0.026,-0.203,-0.082,-0.186,-2.177,-2.44,+0.48,-8.30,+0.058,+0.286,1,-0.002,+0.00,+0.000,+0.0,0,
84,0.270,+0.007,+0.076,+0.477,+0.000,-0.002,-0.025,-0.159,-0.046,-0.202,-1.677,-2.34,+0.61,-8.74,+0.069,+0.261,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.004,+0.074,+0.367,+0.000,-0.001,-0.025,-0.122,-0.026,-0.193,-1.073,-2.26,+0.73,-9.07,+0.080,+0.243,1,-0.002,+0.00,+0.000,+0.0,0,
86,0.270,+0.006,+0.070,+0.299,+0.000,-0.002,-0.023,-0.100,-0.016,-0.187,-0.822,-2.20,+0.81,-9.27,+0.088,+0.232,1,-0.002,+0.00,+0.000,+0.0,0,
87,0.270,+0.011,+0.068,+0.266,+0.000,-0.004,-0.023,-0.089,-0.015,-0.180,-0.700,-2.20,+0.94,-9.38,+0.100,+0.230,1,-0.001,+0.00,+0.000,+0.0,0,
88,0.270,+0.014,+0.065,+0.224,+0.000,-0.005,-0.022,-0.075,-0.024,-0.172,-0.601,-2.12,+0.97,-9.44,+0.102,+0.220,1,-0.002,+0.00,+0.000,+0.0,0,
89,0.270,+0.019,+0.064,+0.203,+0.000,-0.006,-0.021,-0.068,-0.037,-0.163,-0.508,-2.09,+1.03,-9.48,+0.108,+0.215,1,-0.002,+0.00,+0.000,+0.0,0,
90,0.270,+0.025,+0.061,+0.188,+0.000,-0.008,-0.020,-0.062,-0.039,-0.161,-0.458,-2.06,+1.08,-9.50,+0.113,+0.212,1,-0.002,+0.00,+0.000,+0.0,0,
91,0.270,+0.030,+0.058,+0.188,+0.000,-0.010,-0.019,-0.062,-0.059,-0.154,-0.411,-2.04,+1.13,-9.52,+0.118,+0.209,1,-0.002,+0.00,+0.000,+0.0,0,
92,0.270,+0.034,+0.056,+0.180,+0.000,-0.011,-0.019,-0.060,-0.071,-0.147,-0.400,-2.01,+1.18,-9.55,+0.123,+0.206,1,-0.001,+0.00,+0.000,+0.0,0,
93,0.270,+0.040,+0.054,+0.188,+0.000,-0.013,-0.018,-0.062,-0.078,-0.143,-0.407,-1.99,+1.24,-9.57,+0.129,+0.203,1,-0.002,+0.00,+0.000,+0.0,0,
94,0.270,+0.045,+0.053,+0.180,+0.000,-0.015,-0.018,-0.060,-0.087,-0.139,-0.403,-1.96,+1.28,-9.58,+0.133,+0.201,1,-0.002,+0.00,+0.000,+0.0,0,
95,0.270,+0.048,+0.051,+0.180,+0.000,-0.016,-0.017,-0.060,-0.105,-0.134,-0.407,-1.93,+1.33,-9.60,+0.138,+0.197,1,-0.002,+0.00,+0.000,+0.0,0,
96,0.270,-0.009,+0.049,-0.328,+0.000,+0.003,-0.016,+0.109,-0.116,-0.130,-0.397,-1.90,+1.39,-9.62,+0.143,+0.193,1,-0.002,+0.00,+0.000,+0.0,0,
97,0.270,+0.006,+0.049,-0.328,+0.000,-0.002,-0.016,+0.109,-0.034,-0.102,+0.236,-1.89,+1.43,-10.62,+0.133,+0.175,1,-0.002,+0.00,+0.000,+0.0,0,
98,0.270,+0.030,+0.045,-0.255,+0.000,-0.010,-0.015,+0.085,+0.016,-0.131,+1.034,-1.98,+1.35,-9.70,+0.138,+0.199,1,-0.001,+0.00,+0.000,+0.0,0,
99,0.270,+0.115,+0.047,+0.425,+0.000,-0.038,-0.016,-0.142,-0.032,-0.127,+0.944,-2.08,+1.25,-9.34,+0.134,+0.217,1,-0.002,+0.00,+0.000,+0.0,0,
100,0.270,+0.115,+0.054,+0.574,+0.000,-0.038,-0.018,-0.191,-0.173,-0.059,+0.018,-2.16,+1.18,-12.03,+0.098,+0.177,1,-0.002,+0.00,+0.000,+0.0,0,
101,0.270,+0.093,+0.047,+0.537,+0.000,-0.031,-0.016,-0.179,-0.279,-0.120,-1.466,-2.07,+1.28,-10.48,+0.122,+0.194,1,-0.002,+0.00,+0.000,+0.0,0,
102,0.270,+0.072,+0.041,+0.385,+0.000,-0.024,-0.014,-0.128,-0.265,-0.152,-1.704,-1.88,+1.49,-8.98,+0.165,+0.204,1,-0.002,+0.00,+0.000,+0.0,0,
103,0.270,+0.074,+0.044,+0.310,+0.000,-0.025,-0.015,-0.103,-0.190,-0.116,-1.172,-1.75,+1.64,-9.13,+0.178,+0.186,1,-0.002,+0.00,+0.000,+0.0,0,
104,0.270,+0.076,+0.042,+0.272,+0.000,-0.025,-0.014,-0.091,-0.168,-0.108,-0.579,-1.66,+1.74,-9.34,+0.185,+0.173,1,-0.002,+0.00,+0.000,+0.0,0,
105,0.270,+0.079,+0.038,+0.287,+0.000,-0.026,-0.013,-0.096,-0.183,-0.110,-0.512,-1.60,+1.81,-9.54,+0.187,+0.163,1,-0.002,+0.00,+0.000,+0.0,0,
106,0.270,+0.079,+0.036,+0.272,+0.000,-0.026,-0.012,-0.091,-0.191,-0.099,-0.624,-1.54,+1.87,-9.68,+0.191,+0.155,1,-0.001,+0.00,+0.000,+0.0,0,
107,0.270,+0.081,+0.033,+0.263,+0.000,-0.027,-0.011,-0.088,-0.194,-0.095,-0.664,-1.47,+1.95,-9.74,+0.197,+0.147,1,-0.001,+0.00,+0.000,+0.0,0,
108,0.270,+0.085,+0.031,+0.252,+0.000,-0.028,-0.010,-0.084,-0.196,-0.089,-0.609,-1.41,+2.00,-9.77,+0.202,+0.141,1,-0.002,+0.00,+0.000,+0.0,0,
109,0.270,+0.087,+0.028,+0.252,+0.000,-0.029,-0.009,-0.084,-0.203,-0.080,-0.553,-1.35,+2.06,-9.81,+0.207,+0.134,1,-0.002,+0.00,+0.000,+0.0,0,
110,0.270,+0.089,+0.025,+0.254,+0.000,-0.030,-0.008,-0.085,-0.213,-0.073,-0.545,-1.29,+2.12,-9.84,+0.212,+0.128,1,-0.001,+0.00,+0.000,+0.0,0,
111,0.270,+0.095,+0.022,+0.279,+0.000,-0.032,-0.007,-0.093,-0.216,-0.067,-0.560,-1.24,+2.16,-9.85,+0.216,+0.123,1,-0.002,+0.00,+0.000,+0.0,0,
112,0.270,+0.095,+0.019,+0.275,+0.000,-0.032,-0.006,-0.092,-0.229,-0.057,-0.604,-1.17,+2.22,-9.89,+0.221,+0.115,1,-0.001,+0.00,+0.000,+0.0,0,
113,0.270,+0.099,+0.017,+0.267,+0.000,-0.033,-0.006,-0.089,-0.233,-0.054,-0.630,-1.13,+2.25,-9.89,+0.224,+0.111,1,-0.002,+0.00,+0.000,+0.0,0,
114,0.270,+0.102,+0.014,+0.281,+0.000,-0.034,-0.005,-0.094,-0.240,-0.046,-0.611,-1.05,+2.31,-9.90,+0.229,+0.103,1,-0.002,+0.00,+0.000,+0.0,0,
115,0.270,+0.104,+0.011,+0.290,+0.000,-0.035,-0.004,-0.097,-0.247,-0.040,-0.596,-0.99,+2.36,-9.93,+0.233,+0.097,1,-0.001,+0.00,+0.000,+0.0,0,
116,0.270,+0.105,+0.008,+0.281,+0.000,-0.035,-0.003,-0.094,-0.250,-0.036,-0.622,-0.94,+2.39,-9.94,+0.236,+0.092,1,-0.002,+0.00,+0.000,+0.0,0,
117,0.270,+0.106,+0.005,+0.280,+0.000,-0.035,-0.002,-0.093,-0.256,-0.025,-0.647,-0.88,+2.43,-9.96,+0.239,+0.086,1,-0.002,+0.00,+0.000,+0.0,0,
118,0.270,+0.111,+0.003,+0.290,+0.000,-0.037,-0.001,-0.097,-0.258,-0.018,-0.629,-0.82,+2.46,-9.97,+0.242,+0.080,1,-0.001,+0.00,+0.000,+0.0,0,
119,0.270,+0.117,+0.000,+0.328,+0.000,-0.039,-0.000,-0.109,-0.267,-0.012,-0.625,-0.76,+2.52,-9.99,+0.247,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
120,0.270,+0.113,-0.003,+0.304,+0.000,-0.038,+0.001,-0.101,-0.278,-0.007,-0.659,-0.72,+2.52,-10.01,+0.246,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
121,0.270,+0.118,-0.005,+0.337,+0.000,-0.039,+0.002,-0.112,-0.281,+0.002,-0.727,-0.64,+2.55,-10.02,+0.250,+0.062,1,-0.002,+0.00,+0.000,+0.0,0,
122,0.270,+0.121,-0.007,+0.362,+0.000,-0.040,+0.002,-0.121,-0.288,+0.010,-0.734,-0.57,+2.58,-10.04,+0.252,+0.055,1,-0.001,+0.00,+0.000,+0.0,0,
123,0.270,+0.118,-0.009,+0.367,+0.000,-0.039,+0.003,-0.122,-0.292,+0.012,-0.774,-0.68,+1.86,-9.96,+0.184,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
124,0.270,+0.107,-0.012,+0.279,+0.000,-0.036,+0.004,-0.093,-0.295,+0.017,-0.816,-0.49,+2.61,-10.07,+0.253,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
125,0.270,+0.110,-0.015,+0.279,+0.000,-0.037,+0.005,-0.093,-0.274,+0.021,-0.771,-0.42,+2.63,-10.06,+0.256,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
126,0.270,+0.114,-0.017,+0.283,+0.000,-0.038,+0.006,-0.094,-0.264,+0.030,-0.579,-0.38,+2.63,-10.07,+0.256,+0.036,1,-0.001,+0.00,+0.000,+0.0,0,
127,0.270,+0.118,-0.020,+0.283,+0.000,-0.039,+0.007,-0.094,-0.275,+0.037,-0.558,-0.36,+2.62,-10.08,+0.255,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
128,0.270,+0.116,-0.021,+0.283,+0.000,-0.039,+0.007,-0.094,-0.291,+0.046,-0.639,-0.31,+2.60,-10.11,+0.252,+0.030,1,-0.002,+0.00,+0.000,+0.0,0,
