step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.272,+0.001,-0.043,+0.000,+0.003,-0.000,+0.014,-0.000,-0.003,+0.130,-0.001,-0.20,-0.00,-10.15,-0.000,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.003,-0.042,+0.015,+0.000,-0.001,+0.014,-0.005,-0.002,+0.123,-0.011,-0.05,-0.00,-10.20,-0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
12,0.270,+0.000,-0.042,+0.000,+0.000,-0.000,+0.014,-0.000,-0.005,+0.113,-0.022,-0.06,-0.00,-10.08,-0.000,+0.006,1,-0.001,+0.00,+0.000,+0.0,0,
13,0.270,-0.001,-0.041,-0.006,+0.000,+0.000,+0.014,+0.002,-0.004,+0.113,-0.033,-0.07,-0.00,-10.03,-0.000,+0.007,1,-0.001,+0.00,+0.000,+0.0,0,
14,0.270,+0.001,-0.042,+0.002,+0.000,-0.000,+0.014,-0.001,+0.002,+0.111,-0.009,-0.08,+0.00,-10.04,+0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.280,+0.000,-0.041,-0.001,+0.020,-0.000,+0.014,+0.000,-0.000,+0.109,+0.015,-0.10,-0.00,-10.05,-0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,-0.001,-0.040,-0.006,+0.000,+0.000,+0.013,+0.002,-0.002,+0.108,+0.001,-0.12,-0.00,-10.27,-0.000,+0.011,1,-0.001,+0.00,+0.000,+0.0,0,
17,0.270,-0.000,-0.040,-0.006,+0.000,+0.000,+0.013,+0.002,+0.002,+0.104,+0.003,-0.13,+0.00,-10.23,+0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.284,-0.000,-0.039,-0.006,+0.028,+0.000,+0.013,+0.002,+0.001,+0.102,+0.016,-0.15,+0.00,-9.95,+0.000,+0.015,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.285,-0.000,-0.039,-0.005,+0.031,+0.000,+0.013,+0.002,+0.001,+0.102,+0.018,-0.17,+0.00,-9.92,+0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.288,-0.000,-0.038,-0.006,+0.036,+0.000,+0.013,+0.002,+0.001,+0.100,+0.013,-0.19,-0.00,-10.58,-0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.289,+0.001,-0.037,+0.007,+0.038,-0.000,+0.012,-0.002,+0.001,+0.099,+0.010,-0.21,+0.00,-10.84,+0.000,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.291,+0.001,-0.037,+0.005,+0.042,-0.000,+0.012,-0.002,-0.001,+0.096,+0.005,-0.24,-0.00,-10.99,-0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.291,-0.001,-0.036,-0.005,+0.042,+0.000,+0.012,+0.002,-0.003,+0.094,-0.020,-0.26,-0.00,-11.11,-0.000,+0.024,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.291,-0.000,-0.024,-0.002,+0.043,+0.000,+0.008,+0.001,+0.001,+0.092,-0.009,-1.69,-0.01,-10.33,-0.001,+0.162,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.295,+0.001,-0.024,+0.001,+0.049,-0.000,+0.008,-0.000,+0.002,+0.083,+0.008,-0.32,+0.00,-11.18,+0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.297,-0.000,-0.028,-0.005,+0.054,+0.000,+0.009,+0.002,-0.000,+0.058,+0.013,-0.35,-0.00,-11.22,-0.000,+0.031,1,+0.009,+0.00,+0.011,+0.0,0,
27,0.297,-0.000,-0.027,-0.005,+0.054,+0.000,+0.009,+0.002,+0.001,+0.072,+0.002,-0.40,-0.00,-11.39,-0.000,+0.035,1,+0.017,+0.00,+0.019,+0.0,0,
28,0.297,+0.000,-0.027,+0.000,+0.053,-0.000,+0.009,-0.000,+0.001,+0.071,+0.008,-0.42,+0.00,-11.43,+0.000,+0.036,1,+0.005,+0.00,+0.007,+0.0,0,
29,0.296,-0.000,-0.027,-0.006,+0.052,+0.000,+0.009,+0.002,-0.000,+0.067,+0.011,-0.45,-0.00,-11.44,-0.000,+0.039,1,+0.035,+0.00,+0.037,+0.0,0,
30,0.301,+0.001,-0.027,+0.006,+0.063,-0.000,+0.009,-0.002,-0.000,+0.069,+0.005,-0.48,-0.00,-11.41,-0.000,+0.042,1,+0.014,+0.00,+0.016,+0.0,0,
31,0.301,+0.000,-0.026,+0.000,+0.062,-0.000,+0.009,-0.000,-0.000,+0.068,+0.005,-0.52,-0.00,-11.49,-0.000,+0.045,1,+0.015,+0.00,+0.017,+0.0,0,
32,0.302,+0.001,-0.025,+0.006,+0.064,-0.000,+0.008,-0.002,-0.002,+0.066,-0.011,-0.56,-0.00,-11.59,-0.000,+0.048,1,+0.029,+0.00,+0.030,+0.0,0,
33,0.302,+0.001,-0.025,+0.006,+0.064,-0.000,+0.008,-0.002,-0.000,+0.065,-0.006,-0.59,-0.00,-11.60,-0.000,+0.051,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.293,+0.000,-0.024,+0.002,+0.047,-0.000,+0.008,-0.001,-0.002,+0.063,-0.009,-0.63,-0.00,-11.64,-0.000,+0.054,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.290,-0.000,-0.023,-0.002,+0.040,+0.000,+0.008,+0.001,-0.001,+0.061,-0.012,-0.68,-0.00,-11.01,-0.000,+0.062,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.290,-0.001,-0.021,-0.006,+0.041,+0.000,+0.007,+0.002,+0.001,+0.057,+0.000,-0.73,+0.00,-10.46,+0.000,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.290,-0.002,-0.019,-0.016,+0.041,+0.001,+0.006,+0.005,+0.001,+0.055,+0.008,-0.76,-0.00,-10.45,-0.000,+0.072,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.290,-0.003,-0.015,-0.025,+0.040,+0.001,+0.005,+0.008,+0.002,+0.051,+0.018,-1.19,-0.00,-10.40,-0.000,+0.114,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.298,-0.001,-0.014,-0.017,+0.057,+0.000,+0.005,+0.006,+0.005,+0.045,+0.035,-0.84,+0.00,-10.68,+0.000,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.316,+0.003,-0.013,+0.015,+0.092,-0.001,+0.004,-0.005,+0.005,+0.034,+0.055,-0.88,-0.00,-11.02,-0.000,+0.080,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.314,+0.003,-0.012,+0.032,+0.088,-0.001,+0.004,-0.011,-0.008,+0.035,-0.022,-0.95,-0.00,-11.89,-0.000,+0.080,1,-0.001,+0.00,+0.000,+0.0,0,
42,0.315,+0.002,-0.012,+0.021,+0.090,-0.001,+0.004,-0.007,-0.008,+0.034,-0.055,-0.98,-0.00,-12.06,-0.000,+0.081,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.315,+0.000,-0.011,+0.008,+0.091,-0.000,+0.004,-0.003,-0.004,+0.030,-0.073,-1.07,-0.00,-12.15,-0.000,+0.088,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.314,+0.000,-0.005,+0.009,+0.088,-0.000,+0.002,-0.003,-0.001,+0.028,-0.039,-1.57,-0.00,-11.69,-0.000,+0.134,1,+0.016,+0.00,+0.017,+0.0,0,
45,0.313,-0.000,-0.005,+0.004,+0.087,+0.000,+0.002,-0.001,-0.000,+0.020,-0.008,-1.12,-0.00,-12.18,-0.000,+0.092,1,+0.033,+0.00,+0.034,+0.0,0,
46,0.315,+0.001,-0.005,+0.011,+0.089,-0.000,+0.002,-0.004,-0.001,+0.013,-0.007,-1.18,-0.00,-12.10,-0.000,+0.097,1,+0.062,+0.00,+0.064,+0.0,0,
47,0.315,+0.000,-0.004,+0.007,+0.091,-0.000,+0.001,-0.002,-0.001,+0.015,-0.016,-1.22,-0.00,-12.08,-0.000,+0.101,1,+0.074,+0.00,+0.076,+0.0,0,
48,0.315,-0.001,-0.003,-0.001,+0.089,+0.000,+0.001,+0.000,-0.001,+0.012,-0.025,-1.27,+0.00,-12.08,+0.000,+0.105,1,+0.067,+0.00,+0.068,+0.0,0,
49,0.312,-0.000,-0.001,+0.001,+0.083,+0.000,+0.000,-0.000,+0.001,+0.008,-0.012,-1.32,+0.00,-12.05,+0.000,+0.109,1,+0.048,+0.00,+0.050,+0.0,0,
50,0.311,+0.000,+0.000,+0.004,+0.083,-0.000,-0.000,-0.001,+0.002,+0.006,+0.004,-1.37,+0.00,-11.82,+0.000,+0.115,1,+0.084,+0.00,+0.086,+0.0,0,
51,0.312,+0.002,+0.002,+0.019,+0.083,-0.001,-0.001,-0.006,+0.000,+0.003,+0.004,-1.41,-0.00,-11.63,-0.000,+0.120,1,+0.075,+0.00,+0.077,+0.0,0,
52,0.314,+0.003,+0.004,+0.035,+0.089,-0.001,-0.001,-0.012,-0.003,-0.002,-0.017,-1.46,-0.00,-11.60,-0.000,+0.125,1,+0.082,+0.00,+0.084,+0.0,0,
53,0.313,+0.001,+0.005,+0.026,+0.085,-0.000,-0.002,-0.009,-0.008,-0.007,-0.074,-1.53,+0.00,-11.80,+0.000,+0.129,1,+0.100,+0.00,+0.102,+0.0,0,
54,0.312,-0.000,+0.007,+0.012,+0.083,+0.000,-0.002,-0.004,-0.003,-0.011,-0.076,-1.59,+0.00,-11.75,+0.000,+0.134,1,+0.080,+0.00,+0.082,+0.0,0,
55,0.308,-0.001,+0.009,+0.004,+0.076,+0.000,-0.003,-0.001,-0.001,-0.014,-0.050,-1.62,+0.00,-11.65,+0.000,+0.138,1,+0.119,+0.00,+0.120,+0.0,0,
56,0.308,-0.001,+0.010,+0.000,+0.075,+0.000,-0.003,-0.000,+0.002,-0.020,-0.008,-1.53,-0.00,-11.38,-0.000,+0.134,1,+0.137,+0.00,+0.139,+0.0,0,
57,0.304,+0.000,+0.016,+0.006,+0.068,-0.000,-0.005,-0.002,+0.002,-0.023,+0.007,-2.09,+0.00,-10.79,+0.000,+0.191,1,+0.121,+0.00,+0.122,+0.0,0,
58,0.304,+0.001,+0.019,+0.010,+0.068,-0.000,-0.006,-0.003,+0.002,-0.024,+0.004,-1.78,+0.00,-11.03,+0.000,+0.160,1,+0.195,+0.00,+0.196,+0.0,0,
59,0.305,+0.002,+0.019,+0.023,+0.070,-0.001,-0.006,-0.008,-0.001,-0.045,-0.015,-1.82,+0.00,-10.79,+0.000,+0.168,1,+0.190,+0.00,+0.192,+0.0,0,
60,0.301,-0.001,+0.022,+0.000,+0.063,+0.000,-0.007,-0.000,-0.003,-0.046,-0.035,-1.88,+0.00,-10.89,+0.000,+0.171,1,+0.166,+0.00,+0.167,+0.0,0,
61,0.298,+0.000,+0.025,+0.007,+0.056,-0.000,-0.008,-0.002,+0.001,-0.050,-0.034,-1.92,+0.00,-10.71,+0.000,+0.178,1,+0.248,+0.00,+0.250,+0.0,0,
62,0.296,+0.003,+0.033,+0.031,+0.052,-0.001,-0.011,-0.010,+0.001,-0.058,-0.000,-2.58,+0.01,-9.96,+0.001,+0.254,1,+0.313,+0.00,+0.314,+0.0,0,
63,0.293,+0.001,+0.034,+0.017,+0.045,-0.000,-0.011,-0.006,-0.004,-0.069,-0.022,-2.04,+0.00,-10.23,+0.000,+0.197,1,+0.274,+0.00,+0.276,+0.0,0,
64,0.290,+0.003,+0.037,+0.039,+0.039,-0.001,-0.012,-0.013,-0.004,-0.083,-0.064,-2.09,+0.00,-9.96,+0.000,+0.207,1,+0.386,+0.00,+0.388,+0.0,0,
65,0.284,+0.002,+0.039,+0.029,+0.028,-0.001,-0.013,-0.010,-0.003,-0.083,-0.060,-2.13,+0.00,-9.83,+0.000,+0.213,1,+0.466,+0.00,+0.468,+0.0,0,
66,0.281,+0.000,+0.043,+0.017,+0.021,-0.000,-0.014,-0.006,-0.006,-0.093,-0.071,-2.25,+0.00,-9.25,+0.000,+0.239,1,+0.585,+0.00,+0.587,+0.0,0,
67,0.274,+0.000,+0.047,+0.016,+0.008,-0.000,-0.016,-0.005,-0.002,-0.099,-0.059,-2.23,+0.00,-9.06,+0.000,+0.241,1,+0.599,+0.00,+0.600,+0.0,0,
68,0.270,+0.002,+0.052,+0.028,+0.000,-0.001,-0.017,-0.009,+0.000,-0.109,-0.036,-2.27,+0.00,-8.67,+0.000,+0.256,1,+0.887,+0.00,+0.889,+0.0,0,
69,0.270,+0.004,+0.056,+0.044,+0.000,-0.001,-0.019,-0.015,-0.003,-0.120,-0.033,-2.32,+0.00,-8.36,+0.000,+0.271,1,+1.173,+0.00,+1.175,+0.0,0,
70,0.270,+0.001,+0.059,+0.030,+0.000,-0.000,-0.020,-0.010,-0.008,-0.134,-0.078,-2.37,+0.00,-8.46,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.001,+0.062,+0.030,+0.000,-0.000,-0.021,-0.010,-0.006,-0.140,-0.103,-2.42,+0.00,-8.74,+0.000,+0.271,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.064,+0.030,+0.000,-0.000,-0.021,-0.010,-0.002,-0.148,-0.067,-2.47,+0.00,-8.95,+0.000,+0.269,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.001,+0.068,+0.030,+0.000,-0.000,-0.023,-0.010,-0.003,-0.153,-0.053,-2.51,+0.00,-9.06,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.001,+0.069,+0.030,+0.000,-0.000,-0.023,-0.010,-0.003,-0.162,-0.060,-2.56,+0.00,-9.15,+0.000,+0.272,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.070,+0.030,+0.000,-0.000,-0.023,-0.010,-0.003,-0.167,-0.067,-2.60,+0.00,-9.20,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.075,+0.030,+0.000,-0.000,-0.025,-0.010,-0.003,-0.170,-0.065,-2.95,+0.04,-9.20,+0.004,+0.310,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,+0.188,+0.078,+1.050,+0.000,-0.063,-0.026,-0.350,-0.003,-0.170,-0.064,-2.68,+0.01,-9.26,+0.001,+0.282,0,-0.004,+0.00,+0.000,+0.0,0,
78,0.270,+0.152,+0.079,+1.050,+0.000,-0.051,-0.026,-0.350,-0.252,-0.091,-0.629,-2.72,-0.01,-14.38,-0.001,+0.187,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.103,+0.067,+1.050,+0.000,-0.034,-0.022,-0.350,-0.340,-0.184,-2.963,-2.72,+0.07,-11.35,+0.006,+0.235,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.058,+0.068,+1.050,+0.000,-0.019,-0.023,-0.350,-0.294,-0.220,-3.112,-2.67,+0.17,-7.74,+0.022,+0.332,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.033,+0.080,+0.878,+0.000,-0.011,-0.027,-0.293,-0.204,-0.175,-2.649,-2.59,+0.29,-7.54,+0.038,+0.331,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.018,+0.081,+0.648,+0.000,-0.006,-0.027,-0.216,-0.089,-0.186,-2.201,-2.47,+0.45,-8.14,+0.055,+0.294,1,-0.002,+0.00,+0.000,+0.0,0,
83,0.270,+0.005,+0.076,+0.460,+0.000,-0.002,-0.025,-0.153,-0.050,-0.208,-1.604,-2.35,+0.60,-8.69,+0.069,+0.263,1,-0.002,+0.00,+0.000,+0.0,0,
84,0.270,+0.004,+0.074,+0.375,+0.000,-0.001,-0.025,-0.125,-0.030,-0.196,-1.129,-2.27,+0.72,-9.04,+0.079,+0.245,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.005,+0.071,+0.290,+0.000,-0.002,-0.024,-0.097,-0.011,-0.185,-0.783,-2.21,+0.81,-9.24,+0.087,+0.234,1,-0.001,+0.00,+0.000,+0.0,0,
86,0.270,+0.013,+0.070,+0.281,+0.000,-0.004,-0.023,-0.094,-0.014,-0.181,-0.662,-2.18,+0.87,-9.33,+0.093,+0.228,1,-0.002,+0.00,+0.000,+0.0,0,
87,0.270,+0.014,+0.067,+0.229,+0.000,-0.005,-0.022,-0.076,-0.024,-0.177,-0.589,-2.15,+0.93,-9.41,+0.099,+0.223,1,-0.002,+0.00,+0.000,+0.0,0,
88,0.270,+0.017,+0.063,+0.194,+0.000,-0.006,-0.021,-0.065,-0.036,-0.173,-0.593,-2.11,+1.00,-9.45,+0.106,+0.219,1,-0.002,+0.00,+0.000,+0.0,0,
89,0.270,+0.023,+0.061,+0.180,+0.000,-0.008,-0.020,-0.060,-0.040,-0.162,-0.477,-2.08,+1.07,-9.48,+0.112,+0.215,1,-0.002,+0.00,+0.000,+0.0,0,
90,0.270,+0.029,+0.059,+0.180,+0.000,-0.010,-0.020,-0.060,-0.053,-0.154,-0.369,-2.06,+1.12,-9.50,+0.118,+0.213,1,-0.001,+0.00,+0.000,+0.0,0,
91,0.270,+0.036,+0.058,+0.188,+0.000,-0.012,-0.019,-0.062,-0.060,-0.151,-0.365,-2.04,+1.16,-9.52,+0.121,+0.210,1,-0.001,+0.00,+0.000,+0.0,0,
92,0.270,+0.039,+0.056,+0.180,+0.000,-0.013,-0.019,-0.060,-0.080,-0.147,-0.404,-2.02,+1.21,-9.54,+0.126,+0.207,1,-0.002,+0.00,+0.000,+0.0,0,
93,0.270,+0.044,+0.054,+0.193,+0.000,-0.015,-0.018,-0.064,-0.095,-0.142,-0.418,-1.99,+1.26,-9.56,+0.131,+0.204,1,-0.001,+0.00,+0.000,+0.0,0,
94,0.270,+0.048,+0.052,+0.186,+0.000,-0.016,-0.017,-0.062,-0.101,-0.137,-0.408,-1.96,+1.32,-9.58,+0.137,+0.200,1,-0.002,+0.00,+0.000,+0.0,0,
95,0.270,+0.033,+0.050,+0.039,+0.000,-0.011,-0.017,-0.013,-0.112,-0.132,-0.420,-1.93,+1.37,-9.60,+0.142,+0.197,1,-0.001,+0.00,+0.000,+0.0,0,
96,0.270,-0.004,+0.050,-0.328,+0.000,+0.001,-0.017,+0.109,-0.109,-0.129,-0.382,-1.90,+1.42,-9.61,+0.147,+0.194,1,-0.002,+0.00,+0.000,+0.0,0,
97,0.270,+0.012,+0.050,-0.328,+0.000,-0.004,-0.017,+0.109,-0.026,-0.107,+0.366,-1.90,+1.44,-10.23,+0.140,+0.182,1,-0.002,+0.00,+0.000,+0.0,0,
98,0.270,+0.034,+0.046,-0.243,+0.000,-0.011,-0.015,+0.081,-0.002,-0.130,+1.032,-2.00,+1.36,-9.70,+0.139,+0.201,1,-0.002,+0.00,+0.000,+0.0,0,
99,0.270,+0.099,+0.047,+0.301,+0.000,-0.033,-0.016,-0.100,-0.062,-0.120,+0.804,-2.12,+1.24,-9.56,+0.129,+0.216,1,-0.002,+0.00,+0.000,+0.0,0,
100,0.270,+0.120,+0.052,+0.569,+0.000,-0.040,-0.017,-0.190,-0.155,-0.078,+0.004,-2.18,+1.19,-11.12,+0.107,+0.193,1,-0.002,+0.00,+0.000,+0.0,0,
101,0.270,+0.107,+0.050,+0.577,+0.000,-0.036,-0.017,-0.192,-0.255,-0.103,-0.997,-2.14,+1.24,-10.79,+0.115,+0.195,1,-0.002,+0.00,+0.000,+0.0,0,
102,0.270,+0.088,+0.045,+0.479,+0.000,-0.029,-0.015,-0.160,-0.269,-0.141,-1.684,-1.98,+1.42,-9.45,+0.150,+0.204,1,-0.002,+0.00,+0.000,+0.0,0,
103,0.270,+0.079,+0.044,+0.369,+0.000,-0.026,-0.015,-0.123,-0.218,-0.122,-1.256,-1.76,+1.66,-9.37,+0.175,+0.183,1,-0.001,+0.00,+0.000,+0.0,0,
104,0.270,+0.073,+0.042,+0.286,+0.000,-0.024,-0.014,-0.095,-0.200,-0.113,-0.951,-1.69,+1.74,-9.48,+0.182,+0.174,1,-0.002,+0.00,+0.000,+0.0,0,
105,0.270,+0.075,+0.039,+0.252,+0.000,-0.025,-0.013,-0.084,-0.178,-0.108,-0.567,-1.59,+1.85,-9.62,+0.190,+0.161,1,-0.001,+0.00,+0.000,+0.0,0,
106,0.270,+0.081,+0.037,+0.259,+0.000,-0.027,-0.012,-0.086,-0.179,-0.100,-0.517,-1.53,+1.91,-9.71,+0.194,+0.154,1,-0.002,+0.00,+0.000,+0.0,0,
107,0.270,+0.086,+0.034,+0.291,+0.000,-0.029,-0.011,-0.097,-0.198,-0.094,-0.562,-1.47,+1.97,-9.77,+0.199,+0.147,1,-0.002,+0.00,+0.000,+0.0,0,
108,0.270,+0.086,+0.030,+0.270,+0.000,-0.029,-0.010,-0.090,-0.203,-0.092,-0.597,-1.44,+2.01,-9.80,+0.202,+0.143,1,-0.002,+0.00,+0.000,+0.0,0,
109,0.270,+0.091,+0.028,+0.290,+0.000,-0.030,-0.009,-0.097,-0.210,-0.080,-0.646,-1.34,+2.11,-9.83,+0.211,+0.132,1,-0.002,+0.00,+0.000,+0.0,0,
110,0.270,+0.091,+0.025,+0.276,+0.000,-0.030,-0.008,-0.092,-0.218,-0.072,-0.622,-1.27,+2.22,-9.86,+0.221,+0.124,1,-0.002,+0.00,+0.000,+0.0,0,
111,0.270,+0.097,+0.022,+0.286,+0.000,-0.032,-0.007,-0.095,-0.223,-0.067,-0.630,-1.21,+2.21,-9.87,+0.220,+0.119,1,-0.002,+0.00,+0.000,+0.0,0,
112,0.270,+0.099,+0.019,+0.285,+0.000,-0.033,-0.006,-0.095,-0.227,-0.062,-0.624,-1.17,+2.24,-9.88,+0.223,+0.115,1,-0.002,+0.00,+0.000,+0.0,0,
113,0.270,+0.097,+0.016,+0.266,+0.000,-0.032,-0.005,-0.089,-0.244,-0.049,-0.637,-1.08,+2.32,-9.90,+0.230,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
114,0.270,+0.102,+0.013,+0.285,+0.000,-0.034,-0.004,-0.095,-0.240,-0.046,-0.622,-1.03,+2.36,-9.91,+0.234,+0.100,1,-0.002,+0.00,+0.000,+0.0,0,
115,0.270,+0.106,+0.010,+0.301,+0.000,-0.035,-0.003,-0.100,-0.247,-0.036,-0.607,-0.96,+2.40,-9.93,+0.237,+0.094,1,-0.002,+0.00,+0.000,+0.0,0,
116,0.270,+0.109,+0.008,+0.290,+0.000,-0.036,-0.003,-0.097,-0.257,-0.029,-0.645,-0.92,+2.43,-9.96,+0.240,+0.089,1,-0.002,+0.00,+0.000,+0.0,0,
117,0.270,+0.113,+0.005,+0.322,+0.000,-0.038,-0.002,-0.107,-0.266,-0.023,-0.674,-0.85,+2.48,-9.96,+0.244,+0.083,1,-0.002,+0.00,+0.000,+0.0,0,
118,0.270,+0.114,+0.002,+0.328,+0.000,-0.038,-0.001,-0.109,-0.275,-0.015,-0.691,-0.79,+2.51,-9.99,+0.246,+0.076,1,-0.002,+0.00,+0.000,+0.0,0,
119,0.270,+0.111,-0.001,+0.304,+0.000,-0.037,+0.000,-0.101,-0.278,-0.009,-0.742,-0.71,+2.56,-10.01,+0.250,+0.068,1,-0.001,+0.00,+0.000,+0.0,0,
120,0.270,+0.115,-0.004,+0.323,+0.000,-0.038,+0.001,-0.108,-0.276,-0.005,-0.727,-0.66,+2.58,-10.01,+0.252,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
121,0.270,+0.123,-0.006,+0.346,+0.000,-0.041,+0.002,-0.115,-0.278,+0.004,-0.692,-0.61,+2.60,-10.02,+0.254,+0.059,1,-0.002,+0.00,+0.000,+0.0,0,
122,0.270,+0.124,-0.009,+0.367,+0.000,-0.041,+0.003,-0.122,-0.295,+0.013,-0.733,-0.55,+2.62,-10.05,+0.255,+0.053,1,-0.002,+0.00,+0.000,+0.0,0,
123,0.270,+0.112,-0.012,+0.279,+0.000,-0.037,+0.004,-0.093,-0.304,+0.017,-0.813,-0.49,+2.64,-10.07,+0.256,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
124,0.270,+0.116,-0.015,+0.287,+0.000,-0.039,+0.005,-0.096,-0.280,+0.021,-0.734,-0.44,+2.66,-10.05,+0.259,+0.042,1,-0.002,+0.00,+0.000,+0.0,0,
125,0.270,+0.128,-0.017,+0.370,+0.000,-0.043,+0.006,-0.123,-0.279,+0.030,-0.579,-0.40,+2.66,-10.07,+0.258,+0.038,1,-0.001,+0.00,+0.000,+0.0,0,
126,0.270,+0.130,-0.019,+0.375,+0.000,-0.043,+0.006,-0.125,-0.297,+0.038,-0.622,-0.37,+2.65,-10.12,+0.256,+0.035,1,-0.002,+0.00,+0.000,+0.0,0,
127,0.270,+0.126,-0.021,+0.371,+0.000,-0.042,+0.007,-0.124,-0.322,+0.044,-0.865,-0.32,+2.65,-10.15,+0.255,+0.031,1,-0.002,+0.00,+0.000,+0.0,0,
128,0.270,+0.126,-0.024,+0.371,+0.000,-0.042,+0.008,-0.124,-0.314,+0.045,-0.906,-0.27,+2.65,-10.12,+0.256,+0.026,1,-0.002,+0.00,+0.000,+0.0,0,
