step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
18,0.284,-0.004,-0.044,-0.013,+0.029,+0.001,+0.015,+0.004,-0.006,+0.106,-0.045,-0.15,-0.00,-10.06,-0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.288,-0.001,-0.041,-0.009,+0.035,+0.000,+0.014,+0.003,+0.010,+0.114,+0.022,-0.17,+0.00,-10.42,+0.000,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.287,-0.000,-0.040,-0.005,+0.035,+0.000,+0.013,+0.002,+0.004,+0.107,+0.045,-0.19,+0.00,-10.77,+0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.290,+0.001,-0.034,+0.004,+0.039,-0.000,+0.011,-0.001,-0.001,+0.103,+0.018,-0.79,-0.00,-10.63,-0.000,+0.075,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.291,+0.001,-0.024,+0.004,+0.042,-0.000,+0.008,-0.001,-0.001,+0.094,-0.004,-1.56,-0.01,-10.30,-0.001,+0.150,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.292,+0.000,-0.025,+0.001,+0.044,-0.000,+0.008,-0.000,-0.003,+0.066,-0.013,-0.57,-0.00,-10.95,-0.000,+0.052,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.293,+0.000,-0.026,+0.001,+0.047,-0.000,+0.009,-0.000,-0.000,+0.065,-0.004,-0.31,-0.00,-11.21,-0.000,+0.028,1,-0.003,+0.00,+0.000,+0.0,0,
25,0.294,+0.001,-0.022,+0.003,+0.048,-0.000,+0.007,-0.001,+0.000,+0.066,-0.000,-0.99,-0.00,-10.82,-0.000,+0.091,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.297,-0.001,-0.022,-0.004,+0.054,+0.000,+0.007,+0.001,-0.001,+0.067,-0.000,-0.35,-0.00,-11.26,-0.000,+0.031,1,+0.041,+0.00,+0.043,+0.0,0,
27,0.296,-0.002,-0.025,-0.009,+0.052,+0.001,+0.008,+0.003,-0.000,+0.056,-0.003,-0.39,+0.00,-11.35,+0.000,+0.034,1,+0.010,+0.00,+0.011,+0.0,0,
28,0.296,-0.001,-0.022,-0.005,+0.052,+0.000,+0.007,+0.002,+0.003,+0.057,+0.003,-0.88,-0.00,-11.08,-0.000,+0.079,1,-0.003,+0.00,+0.000,+0.0,0,
29,0.286,+0.003,-0.022,+0.011,+0.033,-0.001,+0.007,-0.004,+0.002,+0.058,+0.021,-0.47,-0.00,-11.39,-0.000,+0.041,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.283,+0.009,-0.023,+0.041,+0.026,-0.003,+0.008,-0.014,+0.000,+0.055,+0.015,-0.49,-0.00,-11.19,-0.000,+0.043,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.284,+0.009,-0.023,+0.045,+0.029,-0.003,+0.008,-0.015,-0.012,+0.057,-0.022,-0.52,-0.00,-10.33,-0.000,+0.050,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.287,-0.004,-0.022,-0.001,+0.033,+0.001,+0.007,+0.000,-0.023,+0.059,-0.112,-0.56,-0.00,-10.16,-0.000,+0.055,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.289,-0.006,-0.010,-0.024,+0.038,+0.002,+0.003,+0.008,+0.006,+0.056,-0.065,-1.88,-0.00,-9.97,-0.000,+0.187,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.292,-0.004,-0.012,-0.024,+0.044,+0.001,+0.004,+0.008,+0.016,+0.040,+0.028,-0.64,+0.00,-10.82,+0.000,+0.059,1,-0.001,+0.00,+0.000,+0.0,0,
35,0.313,-0.002,-0.015,-0.018,+0.087,+0.001,+0.005,+0.006,+0.015,+0.024,+0.075,-0.66,+0.00,-10.86,+0.000,+0.061,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.311,-0.000,-0.014,-0.007,+0.082,+0.000,+0.005,+0.002,+0.005,+0.038,+0.063,-0.72,+0.00,-11.57,+0.000,+0.062,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.310,+0.003,-0.014,+0.009,+0.081,-0.001,+0.005,-0.003,+0.002,+0.038,+0.023,-0.76,+0.00,-11.99,+0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.311,+0.002,-0.011,+0.012,+0.082,-0.001,+0.004,-0.004,-0.006,+0.035,-0.011,-1.20,-0.00,-11.70,-0.000,+0.102,1,+0.045,+0.00,+0.046,+0.0,0,
39,0.311,+0.002,-0.012,+0.012,+0.082,-0.001,+0.004,-0.004,-0.008,+0.034,-0.028,-0.83,-0.00,-12.09,-0.000,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.310,+0.002,-0.012,+0.012,+0.081,-0.001,+0.004,-0.004,-0.004,+0.029,-0.030,-0.90,-0.00,-12.09,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.311,+0.001,-0.012,+0.007,+0.081,-0.000,+0.004,-0.002,-0.005,+0.031,-0.023,-0.88,+0.00,-12.11,+0.000,+0.073,1,+0.004,+0.00,+0.005,+0.0,0,
42,0.313,-0.001,-0.011,+0.000,+0.085,+0.000,+0.004,-0.000,-0.003,+0.030,-0.021,-0.98,-0.00,-12.02,-0.000,+0.082,1,+0.037,+0.00,+0.039,+0.0,0,
43,0.313,+0.000,-0.010,+0.004,+0.086,-0.000,+0.003,-0.001,+0.001,+0.029,-0.013,-1.01,+0.00,-12.04,+0.000,+0.084,1,+0.025,+0.00,+0.027,+0.0,0,
44,0.313,+0.000,-0.009,+0.005,+0.087,-0.000,+0.003,-0.002,+0.000,+0.027,+0.002,-1.08,-0.00,-12.06,-0.000,+0.089,1,+0.038,+0.00,+0.039,+0.0,0,
45,0.314,-0.001,-0.008,-0.003,+0.088,+0.000,+0.003,+0.001,-0.001,+0.026,-0.005,-1.15,-0.00,-12.03,-0.000,+0.095,1,+0.055,+0.00,+0.056,+0.0,0,
46,0.313,-0.001,-0.007,-0.002,+0.085,+0.000,+0.002,+0.001,+0.001,+0.021,-0.009,-1.17,+0.00,-12.06,+0.000,+0.097,1,+0.055,+0.00,+0.056,+0.0,0,
47,0.315,+0.000,-0.005,+0.002,+0.091,-0.000,+0.002,-0.001,+0.003,+0.018,+0.006,-1.22,+0.00,-12.02,+0.000,+0.101,1,+0.092,+0.00,+0.095,+0.0,0,
48,0.312,-0.000,-0.003,+0.000,+0.084,+0.000,+0.001,-0.000,-0.001,+0.015,+0.005,-1.41,-0.00,-11.88,-0.000,+0.118,1,+0.049,+0.00,+0.050,+0.0,0,
49,0.311,-0.001,-0.001,-0.003,+0.083,+0.000,+0.000,+0.001,-0.001,+0.013,-0.006,-1.32,-0.00,-12.01,-0.000,+0.109,1,+0.052,+0.00,+0.054,+0.0,0,
50,0.311,-0.000,-0.000,-0.002,+0.083,+0.000,+0.000,+0.001,+0.003,+0.004,-0.001,-1.36,+0.00,-11.71,+0.000,+0.116,1,+0.084,+0.00,+0.085,+0.0,0,
51,0.312,+0.002,+0.002,+0.010,+0.084,-0.001,-0.001,-0.003,+0.001,+0.002,+0.008,-1.42,+0.00,-11.63,+0.000,+0.121,1,+0.082,+0.00,+0.084,+0.0,0,
52,0.309,+0.006,+0.002,+0.029,+0.079,-0.002,-0.001,-0.010,-0.004,-0.002,-0.005,-1.27,+0.00,-11.88,+0.000,+0.107,1,+0.086,+0.00,+0.088,+0.0,0,
53,0.312,+0.003,+0.004,+0.024,+0.084,-0.001,-0.001,-0.008,-0.011,-0.003,-0.036,-1.51,-0.00,-11.53,-0.000,+0.130,1,+0.109,+0.00,+0.111,+0.0,0,
54,0.311,+0.001,+0.006,+0.016,+0.083,-0.000,-0.002,-0.005,-0.010,-0.007,-0.070,-1.56,-0.00,-11.62,-0.000,+0.134,1,+0.095,+0.00,+0.097,+0.0,0,
55,0.308,-0.002,+0.008,+0.000,+0.075,+0.001,-0.003,-0.000,-0.002,-0.014,-0.045,-1.61,+0.00,-11.64,+0.000,+0.137,1,+0.099,+0.00,+0.100,+0.0,0,
56,0.308,-0.001,+0.010,+0.000,+0.075,+0.000,-0.003,-0.000,+0.000,-0.015,-0.022,-1.67,+0.00,-11.40,+0.000,+0.145,1,+0.123,+0.00,+0.125,+0.0,0,
57,0.304,+0.000,+0.012,+0.005,+0.069,-0.000,-0.004,-0.002,+0.004,-0.021,+0.003,-1.70,+0.00,-11.19,+0.000,+0.151,1,+0.149,+0.00,+0.151,+0.0,0,
58,0.302,+0.003,+0.015,+0.017,+0.064,-0.001,-0.005,-0.006,-0.000,-0.029,+0.004,-1.76,-0.00,-10.88,-0.000,+0.160,1,+0.179,+0.00,+0.180,+0.0,0,
59,0.302,+0.005,+0.018,+0.030,+0.065,-0.002,-0.006,-0.010,-0.006,-0.034,-0.027,-1.82,-0.00,-10.65,-0.000,+0.169,1,+0.149,+0.00,+0.150,+0.0,0,
60,0.301,-0.003,+0.021,+0.000,+0.063,+0.001,-0.007,-0.000,-0.009,-0.037,-0.045,-1.85,+0.00,-10.66,+0.000,+0.172,1,+0.205,+0.00,+0.207,+0.0,0,
61,0.298,-0.002,+0.023,+0.005,+0.056,+0.001,-0.008,-0.002,-0.008,-0.045,-0.064,-1.90,+0.00,-10.70,+0.000,+0.175,1,+0.238,+0.00,+0.240,+0.0,0,
62,0.296,+0.005,+0.026,+0.027,+0.052,-0.002,-0.009,-0.009,+0.007,-0.055,-0.005,-1.99,+0.00,-10.42,+0.000,+0.189,1,+0.281,+0.00,+0.283,+0.0,0,
63,0.289,-0.002,+0.029,+0.005,+0.038,+0.001,-0.010,-0.002,-0.012,-0.061,-0.031,-2.02,-0.00,-10.21,-0.000,+0.195,1,+0.254,+0.00,+0.256,+0.0,0,
64,0.287,+0.005,+0.033,+0.040,+0.033,-0.002,-0.011,-0.013,-0.014,-0.062,-0.063,-2.05,+0.00,-10.22,+0.000,+0.198,1,+0.370,+0.00,+0.372,+0.0,0,
65,0.284,+0.000,+0.038,+0.014,+0.027,-0.000,-0.013,-0.005,-0.001,-0.074,-0.054,-2.31,+0.00,-9.41,+0.000,+0.241,1,+0.457,+0.00,+0.459,+0.0,0,
66,0.278,-0.003,+0.041,+0.004,+0.016,+0.001,-0.014,-0.001,-0.008,-0.086,-0.070,-2.15,+0.00,-9.27,+0.000,+0.228,1,+0.548,+0.00,+0.549,+0.0,0,
67,0.272,+0.004,+0.045,+0.026,+0.003,-0.001,-0.015,-0.009,+0.006,-0.097,-0.018,-2.22,+0.00,-8.92,+0.000,+0.243,1,+0.716,+0.00,+0.718,+0.0,0,
68,0.270,+0.007,+0.050,+0.044,+0.000,-0.002,-0.017,-0.015,-0.003,-0.104,-0.013,-2.27,+0.00,-8.48,+0.000,+0.262,1,+0.788,+0.00,+0.790,+0.0,0,
69,0.270,+0.004,+0.055,+0.038,+0.000,-0.001,-0.018,-0.013,-0.013,-0.110,-0.054,-2.30,+0.00,-8.42,+0.000,+0.267,1,+1.127,+0.00,+1.129,+0.0,0,
70,0.270,+0.004,+0.058,+0.041,+0.000,-0.001,-0.019,-0.014,-0.014,-0.127,-0.107,-2.35,+0.00,-8.57,+0.000,+0.268,1,+1.238,+0.00,+1.239,+0.0,0,
71,0.270,+0.004,+0.062,+0.037,+0.000,-0.001,-0.021,-0.012,-0.009,-0.138,-0.096,-2.40,+0.00,-8.81,+0.000,+0.266,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.004,+0.068,+0.037,+0.000,-0.001,-0.023,-0.012,-0.009,-0.147,-0.079,-2.88,+0.03,-9.01,+0.003,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.068,+0.037,+0.000,-0.001,-0.023,-0.012,-0.008,-0.157,-0.076,-2.49,+0.00,-9.10,+0.000,+0.267,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.071,+0.037,+0.000,-0.001,-0.024,-0.012,-0.008,-0.163,-0.078,-2.52,+0.00,-9.14,+0.000,+0.269,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.003,+0.072,+0.037,+0.000,-0.001,-0.024,-0.012,-0.008,-0.167,-0.082,-2.60,+0.01,-9.20,+0.001,+0.275,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.003,+0.072,+0.037,+0.000,-0.001,-0.024,-0.012,-0.007,-0.173,-0.081,-2.62,+0.01,-9.25,+0.001,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.003,+0.074,+0.037,+0.000,-0.001,-0.025,-0.012,-0.007,-0.175,-0.080,-2.67,+0.01,-9.27,+0.001,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.281,+0.077,+1.050,+0.000,-0.094,-0.026,-0.350,-0.007,-0.176,-0.080,-2.71,+0.01,-9.28,+0.001,+0.284,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.222,+0.083,+1.050,+0.000,-0.074,-0.028,-0.350,-0.389,-0.064,-0.608,-2.73,-0.02,-14.62,-0.001,+0.185,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.143,+0.066,+1.050,+0.000,-0.048,-0.022,-0.350,-0.539,-0.149,-2.685,-2.72,+0.04,-13.41,+0.003,+0.200,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.091,+0.065,+0.900,+0.000,-0.030,-0.022,-0.300,-0.364,-0.217,-3.019,-2.65,+0.21,-7.40,+0.028,+0.343,1,+39.997,+0.00,+0.000,+40.0,1,
82,0.270,+0.047,+0.076,+0.655,+0.000,-0.016,-0.025,-0.218,-0.195,-0.159,-2.163,-2.53,+0.36,-7.60,+0.047,+0.321,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.020,+0.080,+0.518,+0.000,-0.007,-0.027,-0.173,-0.170,-0.170,-1.787,-2.47,+0.44,-8.04,+0.055,+0.297,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.010,+0.075,+0.399,+0.000,-0.003,-0.025,-0.133,-0.055,-0.206,-1.113,-2.38,+0.58,-8.74,+0.066,+0.265,1,+0.004,+0.00,+0.006,+0.0,1,
85,0.270,+0.014,+0.073,+0.368,+0.000,-0.005,-0.024,-0.123,-0.027,-0.198,-0.906,-2.34,+0.63,-8.97,+0.070,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.008,+0.071,+0.311,+0.000,-0.003,-0.024,-0.104,-0.035,-0.183,-0.781,-2.18,+0.68,-9.31,+0.073,+0.229,1,+0.023,+0.00,+0.025,+0.0,1,
87,0.270,+0.013,+0.070,+0.294,+0.000,-0.004,-0.023,-0.098,-0.034,-0.181,-0.777,-2.27,+0.79,-9.38,+0.084,+0.237,1,-0.000,+0.00,+0.001,+0.0,1,
88,0.270,+0.016,+0.066,+0.262,+0.000,-0.005,-0.022,-0.087,-0.028,-0.176,-0.675,-2.22,+0.86,-9.44,+0.091,+0.230,1,+0.017,+0.00,+0.019,+0.0,1,
89,0.270,+0.013,+0.064,+0.219,+0.000,-0.004,-0.021,-0.073,-0.041,-0.169,-0.580,-2.22,+0.95,-9.47,+0.100,+0.229,1,+0.008,+0.00,+0.009,+0.0,1,
90,0.270,-0.044,+0.064,-0.075,+0.000,+0.015,-0.021,+0.025,-0.040,-0.165,-0.537,-2.16,+0.98,-9.51,+0.102,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.043,+0.062,+0.214,+0.000,-0.014,-0.021,-0.071,+0.052,-0.156,-0.208,-2.14,+1.03,-9.62,+0.107,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.035,+0.061,+0.181,+0.000,-0.012,-0.020,-0.060,-0.047,-0.155,-0.061,-2.27,+1.11,-9.55,+0.116,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.029,+0.060,+0.167,+0.000,-0.010,-0.020,-0.056,-0.124,-0.151,-0.384,-2.15,+1.04,-9.66,+0.108,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,-0.025,+0.058,-0.113,+0.000,+0.008,-0.019,+0.038,-0.078,-0.155,-0.541,-2.13,+1.12,-9.57,+0.116,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,-0.016,+0.056,-0.150,+0.000,+0.005,-0.019,+0.050,-0.002,-0.144,-0.192,-2.08,+1.17,-9.71,+0.120,+0.210,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.009,+0.055,-0.120,+0.000,-0.003,-0.018,+0.040,+0.052,-0.144,+0.482,-2.12,+1.14,-9.66,+0.118,+0.215,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.023,+0.056,-0.075,+0.000,-0.008,-0.019,+0.025,+0.006,-0.142,+0.492,-2.17,+1.10,-9.60,+0.115,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.109,+0.056,+0.308,+0.000,-0.036,-0.019,-0.103,-0.056,-0.137,+0.188,-2.22,+1.06,-9.63,+0.110,+0.226,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.098,+0.060,+0.339,+0.000,-0.033,-0.020,-0.113,-0.201,-0.101,-0.390,-2.23,+1.06,-10.09,+0.105,+0.217,1,+0.034,+0.00,+0.036,+0.0,1,
100,0.270,+0.105,+0.053,+0.422,+0.000,-0.035,-0.018,-0.141,-0.257,-0.156,-0.968,-2.16,+1.16,-9.75,+0.118,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.075,+0.053,+0.289,+0.000,-0.025,-0.018,-0.096,-0.240,-0.150,-1.003,-2.08,+1.26,-9.64,+0.130,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.091,+0.052,+0.345,+0.000,-0.030,-0.017,-0.115,-0.196,-0.133,-0.791,-1.98,+1.37,-9.64,+0.141,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.086,+0.050,+0.327,+0.000,-0.029,-0.017,-0.109,-0.205,-0.130,-0.625,-1.91,+1.49,-9.72,+0.152,+0.192,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.091,+0.047,+0.361,+0.000,-0.030,-0.016,-0.120,-0.221,-0.128,-0.725,-1.85,+1.52,-9.76,+0.155,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.081,+0.044,+0.309,+0.000,-0.027,-0.015,-0.103,-0.215,-0.119,-0.807,-1.76,+1.64,-9.79,+0.166,+0.176,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.083,+0.042,+0.308,+0.000,-0.028,-0.014,-0.103,-0.216,-0.116,-0.813,-1.68,+1.70,-9.79,+0.172,+0.168,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.074,+0.039,+0.246,+0.000,-0.025,-0.013,-0.082,-0.196,-0.109,-0.685,-1.60,+1.78,-9.80,+0.180,+0.159,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.086,+0.037,+0.277,+0.000,-0.029,-0.012,-0.092,-0.196,-0.103,-0.625,-1.54,+1.84,-9.82,+0.185,+0.153,1,-0.001,+0.00,+0.000,+0.0,1,
109,0.270,+0.089,+0.034,+0.272,+0.000,-0.030,-0.011,-0.091,-0.195,-0.094,-0.547,-1.48,+1.90,-9.85,+0.190,+0.147,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.091,+0.031,+0.282,+0.000,-0.030,-0.010,-0.094,-0.218,-0.088,-0.602,-1.42,+1.95,-9.87,+0.195,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.091,+0.027,+0.270,+0.000,-0.030,-0.009,-0.090,-0.219,-0.083,-0.626,-1.36,+2.01,-9.89,+0.201,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.095,+0.025,+0.279,+0.000,-0.032,-0.008,-0.093,-0.223,-0.071,-0.618,-1.27,+2.08,-9.90,+0.207,+0.125,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.103,+0.022,+0.290,+0.000,-0.034,-0.007,-0.097,-0.226,-0.067,-0.603,-1.23,+2.11,-9.91,+0.210,+0.121,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.104,+0.019,+0.293,+0.000,-0.035,-0.006,-0.098,-0.245,-0.058,-0.619,-1.18,+2.15,-9.93,+0.213,+0.116,1,-0.003,+0.00,+0.000,+0.0,1,
115,0.270,+0.106,+0.016,+0.300,+0.000,-0.035,-0.005,-0.100,-0.255,-0.050,-0.666,-1.07,+2.23,-9.96,+0.220,+0.105,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.108,+0.013,+0.298,+0.000,-0.036,-0.004,-0.099,-0.254,-0.050,-0.664,-1.05,+2.25,-9.96,+0.222,+0.102,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.107,+0.011,+0.293,+0.000,-0.036,-0.004,-0.098,-0.264,-0.033,-0.667,-0.95,+2.31,-9.98,+0.227,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.097,+0.008,+0.228,+0.000,-0.032,-0.003,-0.076,-0.264,-0.031,-0.664,-0.93,+2.24,-9.98,+0.221,+0.091,1,-0.003,+0.00,+0.000,+0.0,1,
119,0.270,+0.119,+0.005,+0.303,+0.000,-0.040,-0.002,-0.101,-0.237,-0.024,-0.531,-0.83,+2.38,-10.00,+0.233,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.118,+0.002,+0.303,+0.000,-0.039,-0.001,-0.101,-0.267,-0.015,-0.522,-0.80,+2.39,-10.04,+0.233,+0.077,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.124,-0.000,+0.343,+0.000,-0.041,+0.000,-0.114,-0.297,-0.008,-0.690,-0.75,+2.40,-10.06,+0.234,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.127,-0.003,+0.337,+0.000,-0.042,+0.001,-0.112,-0.292,-0.007,-0.741,-0.70,+2.43,-10.06,+0.236,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.121,-0.006,+0.320,+0.000,-0.040,+0.002,-0.107,-0.308,+0.003,-0.778,-0.65,+2.45,-10.07,+0.238,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.130,-0.008,+0.362,+0.000,-0.043,+0.003,-0.121,-0.304,+0.009,-0.753,-0.59,+2.47,-10.07,+0.240,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.130,-0.010,+0.368,+0.000,-0.043,+0.003,-0.123,-0.314,+0.018,-0.758,-0.53,+2.48,-10.11,+0.241,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.127,-0.013,+0.362,+0.000,-0.042,+0.004,-0.121,-0.322,+0.021,-0.831,-0.47,+2.50,-10.12,+0.242,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.128,-0.016,+0.351,+0.000,-0.043,+0.005,-0.117,-0.315,+0.026,-0.843,-0.42,+2.51,-10.12,+0.243,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.109,-0.017,+0.282,+0.000,-0.036,+0.006,-0.094,-0.312,+0.032,-0.812,-0.50,+2.08,-10.06,+0.204,+0.048,1,-0.001,+0.00,+0.000,+0.0,1,
