step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
12,0.276,+0.003,-0.046,+0.000,+0.013,-0.001,+0.015,-0.000,-0.000,+0.129,+0.014,-0.07,-0.00,-10.18,-0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.279,+0.001,-0.045,-0.002,+0.018,-0.000,+0.015,+0.001,-0.005,+0.120,-0.001,-0.08,-0.00,-10.37,-0.000,+0.008,1,+0.049,+0.00,+0.050,+0.0,0,
14,0.270,+0.001,-0.044,-0.003,+0.000,-0.000,+0.015,+0.001,-0.004,+0.120,-0.003,-0.09,-0.00,-10.42,-0.000,+0.008,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.270,+0.187,-0.043,+0.619,+0.000,-0.062,+0.014,-0.206,-0.000,+0.115,+0.002,-0.13,-0.00,-10.28,-0.000,+0.012,1,-0.003,+0.00,+0.000,+0.0,0,
16,0.270,-0.056,-0.029,+0.000,+0.000,+0.019,+0.010,-0.000,-0.381,+0.203,-0.773,-0.08,-0.03,-12.79,-0.003,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,-0.100,-0.038,-0.092,+0.000,+0.033,+0.013,+0.031,-0.345,+0.102,-1.572,-0.15,-0.03,-11.87,-0.002,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,-0.040,-0.033,-0.136,+0.000,+0.013,+0.011,+0.045,+0.271,+0.124,-0.318,-0.17,+0.02,-10.37,+0.002,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.287,-0.035,-0.042,-0.118,+0.034,+0.012,+0.014,+0.039,+0.148,+0.049,+0.702,-0.19,+0.01,-9.03,+0.001,+0.020,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.291,-0.032,-0.039,-0.092,+0.041,+0.011,+0.013,+0.031,+0.062,+0.089,+0.510,-0.21,+0.00,-10.30,+0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.290,-0.016,-0.037,-0.063,+0.039,+0.005,+0.012,+0.021,+0.082,+0.100,+0.181,-0.24,+0.01,-10.82,+0.001,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.292,-0.017,-0.039,-0.065,+0.045,+0.006,+0.013,+0.022,+0.041,+0.086,+0.062,-0.09,-0.00,-11.12,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.296,-0.011,-0.038,-0.053,+0.053,+0.004,+0.013,+0.018,+0.039,+0.090,+0.119,-0.29,+0.00,-11.12,+0.000,+0.026,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.296,-0.006,-0.037,-0.040,+0.053,+0.002,+0.012,+0.013,+0.039,+0.092,+0.154,-0.32,+0.00,-11.26,+0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.295,-0.004,-0.048,-0.028,+0.050,+0.001,+0.016,+0.009,+0.015,+0.088,+0.099,+1.30,-0.04,-12.50,-0.003,-0.103,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.296,-0.003,-0.041,-0.028,+0.053,+0.001,+0.014,+0.009,+0.015,+0.096,+0.066,-0.88,+0.01,-11.08,+0.001,+0.079,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.300,-0.004,-0.037,-0.031,+0.061,+0.001,+0.012,+0.010,+0.012,+0.114,+0.054,-0.41,+0.00,-11.39,+0.000,+0.036,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.303,+0.001,-0.037,-0.016,+0.065,-0.000,+0.012,+0.005,+0.012,+0.085,+0.063,-0.46,+0.00,-11.53,+0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.288,-0.010,-0.035,-0.051,+0.036,+0.003,+0.012,+0.017,+0.003,+0.089,+0.060,-0.49,+0.00,-11.63,+0.000,+0.042,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.289,-0.010,-0.033,-0.055,+0.038,+0.003,+0.011,+0.018,+0.012,+0.088,+0.058,-0.52,+0.00,-11.07,+0.000,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.292,-0.001,-0.031,-0.036,+0.044,+0.000,+0.010,+0.012,+0.029,+0.080,+0.116,-0.56,+0.00,-10.40,+0.000,+0.054,1,-0.001,+0.00,+0.000,+0.0,0,
32,0.297,+0.008,-0.029,-0.002,+0.054,-0.003,+0.010,+0.001,+0.014,+0.077,+0.126,-0.59,+0.00,-10.65,+0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.270,-0.029,-0.027,-0.113,+0.000,+0.010,+0.009,+0.038,-0.017,+0.071,+0.029,-0.64,-0.00,-11.19,-0.000,+0.057,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.316,+0.007,-0.025,+0.004,+0.092,-0.002,+0.008,-0.001,+0.003,+0.069,+0.014,-0.68,+0.00,-10.49,+0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.314,+0.010,-0.024,+0.013,+0.089,-0.003,+0.008,-0.004,+0.006,+0.062,+0.123,-0.73,-0.00,-11.51,-0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.314,+0.009,-0.020,+0.027,+0.089,-0.003,+0.007,-0.009,-0.030,+0.061,-0.001,-1.07,-0.00,-11.74,-0.000,+0.091,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.314,+0.006,-0.020,+0.018,+0.087,-0.002,+0.007,-0.006,-0.022,+0.053,-0.075,-0.80,-0.00,-12.18,-0.000,+0.065,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.314,+0.004,-0.019,+0.014,+0.087,-0.001,+0.006,-0.005,-0.013,+0.048,-0.073,-0.85,-0.00,-12.21,-0.000,+0.070,1,+0.026,+0.00,+0.028,+0.0,0,
39,0.315,+0.003,-0.017,+0.012,+0.090,-0.001,+0.006,-0.004,-0.011,+0.048,-0.031,-0.90,-0.00,-12.19,-0.000,+0.074,1,+0.027,+0.00,+0.029,+0.0,0,
40,0.314,+0.003,-0.015,+0.011,+0.088,-0.001,+0.005,-0.004,-0.008,+0.043,-0.016,-1.08,-0.00,-12.08,-0.000,+0.089,1,+0.040,+0.00,+0.042,+0.0,0,
41,0.314,+0.003,-0.014,+0.014,+0.088,-0.001,+0.005,-0.005,-0.007,+0.040,-0.023,-1.00,-0.00,-12.19,-0.000,+0.082,1,+0.026,+0.00,+0.028,+0.0,0,
42,0.315,+0.003,-0.013,+0.015,+0.090,-0.001,+0.004,-0.005,-0.008,+0.034,-0.030,-1.05,-0.00,-12.13,-0.000,+0.087,1,+0.029,+0.00,+0.030,+0.0,0,
43,0.316,+0.002,-0.011,+0.013,+0.091,-0.001,+0.004,-0.004,-0.008,+0.033,-0.033,-1.09,-0.00,-12.11,-0.000,+0.090,1,+0.064,+0.00,+0.066,+0.0,0,
44,0.316,+0.003,-0.009,+0.014,+0.091,-0.001,+0.003,-0.005,-0.005,+0.029,-0.031,-1.15,-0.00,-12.10,-0.000,+0.094,1,+0.054,+0.00,+0.056,+0.0,0,
45,0.316,-0.002,-0.008,-0.000,+0.091,+0.001,+0.003,+0.000,-0.006,+0.025,-0.027,-1.20,-0.00,-12.09,-0.000,+0.099,1,+0.049,+0.00,+0.052,+0.0,0,
46,0.315,-0.002,-0.006,-0.002,+0.091,+0.001,+0.002,+0.001,+0.003,+0.021,-0.017,-1.26,+0.00,-12.05,+0.000,+0.104,1,+0.059,+0.00,+0.060,+0.0,0,
47,0.314,-0.002,-0.004,-0.007,+0.089,+0.001,+0.001,+0.002,+0.006,+0.020,-0.000,-1.30,+0.00,-12.02,+0.000,+0.107,1,+0.057,+0.00,+0.059,+0.0,0,
48,0.314,-0.001,-0.003,-0.004,+0.089,+0.000,+0.001,+0.001,+0.005,+0.012,+0.016,-1.35,+0.00,-11.90,+0.000,+0.113,1,+0.092,+0.00,+0.094,+0.0,0,
49,0.314,-0.000,+0.000,-0.001,+0.089,+0.000,-0.000,+0.000,+0.003,+0.008,+0.015,-1.51,+0.00,-11.71,+0.000,+0.128,1,+0.084,+0.00,+0.086,+0.0,0,
50,0.314,+0.002,+0.003,+0.007,+0.087,-0.001,-0.001,-0.002,+0.003,+0.008,+0.009,-1.45,+0.00,-11.78,+0.000,+0.123,1,+0.057,+0.00,+0.058,+0.0,0,
51,0.314,+0.005,+0.004,+0.018,+0.088,-0.002,-0.001,-0.006,-0.001,-0.000,+0.001,-1.49,-0.00,-11.75,-0.000,+0.126,1,+0.103,+0.00,+0.105,+0.0,0,
52,0.311,+0.007,+0.006,+0.030,+0.082,-0.002,-0.002,-0.010,-0.012,-0.009,-0.030,-1.56,-0.00,-11.71,-0.000,+0.132,1,+0.107,+0.00,+0.109,+0.0,0,
53,0.311,+0.004,+0.008,+0.025,+0.082,-0.001,-0.003,-0.008,-0.016,-0.011,-0.059,-1.61,-0.00,-11.43,-0.000,+0.140,1,+0.095,+0.00,+0.097,+0.0,0,
54,0.308,-0.001,+0.010,+0.009,+0.077,+0.000,-0.003,-0.003,-0.010,-0.019,-0.064,-1.69,+0.00,-11.36,+0.000,+0.148,1,+0.146,+0.00,+0.147,+0.0,0,
55,0.308,-0.002,+0.015,+0.002,+0.075,+0.001,-0.005,-0.001,-0.004,-0.021,-0.045,-1.96,+0.00,-10.99,+0.000,+0.176,1,+0.109,+0.00,+0.111,+0.0,0,
56,0.305,+0.001,+0.027,+0.009,+0.070,-0.000,-0.009,-0.003,+0.004,-0.027,-0.015,-2.79,+0.02,-10.17,+0.002,+0.267,1,+0.154,+0.00,+0.155,+0.0,0,
57,0.301,+0.007,+0.022,+0.030,+0.063,-0.002,-0.007,-0.010,-0.001,-0.061,+0.000,-1.44,-0.01,-11.09,-0.001,+0.130,1,+0.183,+0.00,+0.185,+0.0,0,
58,0.300,+0.001,+0.023,+0.014,+0.061,-0.000,-0.008,-0.005,-0.008,-0.065,-0.016,-1.87,-0.00,-10.61,-0.000,+0.175,1,+0.213,+0.00,+0.215,+0.0,0,
59,0.299,-0.000,+0.028,+0.009,+0.058,+0.000,-0.009,-0.003,-0.008,-0.051,-0.061,-1.94,+0.00,-10.35,+0.000,+0.185,1,+0.234,+0.00,+0.236,+0.0,0,
60,0.295,+0.006,+0.029,+0.028,+0.050,-0.002,-0.010,-0.009,+0.002,-0.063,-0.032,-2.00,+0.00,-10.31,+0.000,+0.191,1,+0.215,+0.00,+0.216,+0.0,0,
61,0.291,+0.003,+0.033,+0.015,+0.042,-0.001,-0.011,-0.005,+0.002,-0.067,-0.015,-2.03,+0.00,-10.34,+0.000,+0.194,1,+0.300,+0.00,+0.302,+0.0,0,
62,0.286,+0.005,+0.036,+0.028,+0.032,-0.002,-0.012,-0.009,-0.013,-0.074,-0.047,-2.10,+0.00,-9.79,+0.000,+0.211,1,+0.376,+0.00,+0.378,+0.0,0,
63,0.282,+0.003,+0.039,+0.024,+0.023,-0.001,-0.013,-0.008,-0.009,-0.085,-0.057,-2.17,+0.00,-9.23,+0.000,+0.230,1,+0.448,+0.00,+0.450,+0.0,0,
64,0.277,+0.007,+0.040,+0.038,+0.013,-0.002,-0.013,-0.013,-0.009,-0.090,-0.062,-1.83,-0.01,-9.09,-0.001,+0.198,1,+0.447,+0.00,+0.449,+0.0,0,
65,0.270,+0.003,+0.046,+0.029,+0.000,-0.001,-0.015,-0.010,-0.014,-0.095,-0.066,-2.28,+0.00,-8.71,+0.000,+0.256,1,+0.705,+0.00,+0.707,+0.0,0,
66,0.270,+0.008,+0.052,+0.045,+0.000,-0.003,-0.017,-0.015,-0.011,-0.107,-0.077,-2.34,+0.00,-8.28,+0.000,+0.275,1,+0.847,+0.00,+0.850,+0.0,0,
67,0.270,+0.011,+0.056,+0.057,+0.000,-0.004,-0.019,-0.019,-0.012,-0.119,-0.076,-2.38,+0.00,-8.32,+0.000,+0.278,1,+1.114,+0.00,+1.116,+0.0,0,
68,0.270,+0.006,+0.058,+0.048,+0.000,-0.002,-0.019,-0.016,-0.024,-0.131,-0.107,-2.19,-0.01,-8.56,-0.001,+0.251,1,-0.001,+0.00,+0.000,+0.0,0,
69,0.270,+0.004,+0.062,+0.048,+0.000,-0.001,-0.021,-0.016,-0.027,-0.135,-0.123,-2.32,-0.00,-8.70,-0.001,+0.260,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.006,+0.066,+0.048,+0.000,-0.002,-0.022,-0.016,-0.009,-0.147,-0.109,-2.81,+0.03,-8.97,+0.003,+0.303,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.006,+0.070,+0.048,+0.000,-0.002,-0.023,-0.016,-0.010,-0.151,-0.097,-2.58,+0.01,-9.05,+0.001,+0.278,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.005,+0.072,+0.048,+0.000,-0.002,-0.024,-0.016,-0.015,-0.162,-0.098,-2.61,+0.01,-9.10,+0.001,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.005,+0.073,+0.048,+0.000,-0.002,-0.024,-0.016,-0.014,-0.173,-0.104,-2.69,+0.01,-9.14,+0.001,+0.286,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.005,+0.075,+0.048,+0.000,-0.002,-0.025,-0.016,-0.012,-0.177,-0.104,-2.72,+0.01,-9.19,+0.001,+0.288,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.277,+0.077,+0.956,+0.000,-0.092,-0.026,-0.319,-0.012,-0.178,-0.103,-2.75,+0.01,-9.20,+0.001,+0.290,1,-0.004,+0.00,+0.000,+0.0,0,
76,0.270,+0.219,+0.082,+0.952,+0.000,-0.073,-0.027,-0.317,-0.382,-0.069,-0.608,-2.94,+0.01,-13.08,+0.001,+0.221,1,+39.998,+0.00,+0.000,+40.0,1,
77,0.270,+0.146,+0.081,+0.862,+0.000,-0.049,-0.027,-0.287,-0.590,-0.104,-2.238,-2.88,+0.04,-12.58,+0.003,+0.225,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,+0.101,+0.070,+0.685,+0.000,-0.034,-0.023,-0.228,-0.333,-0.252,-2.573,-2.74,+0.19,-7.68,+0.024,+0.342,1,+0.010,+0.00,+0.013,+0.0,1,
79,0.270,+0.060,+0.080,+0.557,+0.000,-0.020,-0.027,-0.186,-0.267,-0.189,-1.876,-2.72,+0.30,-7.84,+0.038,+0.334,1,-0.001,+0.00,+0.000,+0.0,1,
80,0.270,+0.045,+0.087,+0.475,+0.000,-0.015,-0.029,-0.158,-0.169,-0.187,-1.160,-2.85,+0.48,-8.59,+0.056,+0.320,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.036,+0.082,+0.422,+0.000,-0.012,-0.027,-0.141,-0.109,-0.216,-1.016,-2.58,+0.46,-8.74,+0.053,+0.287,1,+0.002,+0.00,+0.004,+0.0,1,
82,0.270,+0.026,+0.081,+0.366,+0.000,-0.009,-0.027,-0.122,-0.088,-0.206,-0.945,-2.53,+0.56,-9.12,+0.062,+0.270,1,+0.009,+0.00,+0.010,+0.0,1,
83,0.270,+0.023,+0.081,+0.337,+0.000,-0.008,-0.027,-0.112,-0.088,-0.203,-0.933,-2.52,+0.60,-9.20,+0.065,+0.266,1,+0.015,+0.00,+0.017,+0.0,1,
84,0.270,+0.024,+0.078,+0.309,+0.000,-0.008,-0.026,-0.103,-0.059,-0.203,-0.778,-2.47,+0.70,-9.33,+0.075,+0.258,1,+0.002,+0.00,+0.004,+0.0,1,
85,0.270,+0.021,+0.076,+0.277,+0.000,-0.007,-0.025,-0.092,-0.060,-0.196,-0.665,-2.42,+0.78,-9.42,+0.083,+0.251,1,+0.005,+0.00,+0.007,+0.0,1,
86,0.270,+0.027,+0.074,+0.272,+0.000,-0.009,-0.025,-0.091,-0.056,-0.191,-0.626,-2.39,+0.85,-9.46,+0.090,+0.246,1,+0.014,+0.00,+0.016,+0.0,1,
87,0.270,+0.024,+0.071,+0.238,+0.000,-0.008,-0.024,-0.079,-0.064,-0.185,-0.595,-2.35,+0.92,-9.49,+0.096,+0.242,1,+0.005,+0.00,+0.006,+0.0,1,
88,0.270,+0.026,+0.071,+0.221,+0.000,-0.009,-0.024,-0.074,-0.069,-0.183,-0.592,-2.34,+0.94,-9.50,+0.099,+0.240,1,+0.013,+0.00,+0.014,+0.0,1,
89,0.270,+0.035,+0.069,+0.225,+0.000,-0.012,-0.023,-0.075,-0.064,-0.179,-0.528,-2.31,+1.01,-9.52,+0.106,+0.236,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.270,+0.039,+0.067,+0.221,+0.000,-0.013,-0.022,-0.074,-0.081,-0.173,-0.465,-2.27,+1.08,-9.55,+0.112,+0.232,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.045,+0.065,+0.225,+0.000,-0.015,-0.022,-0.075,-0.095,-0.167,-0.487,-2.24,+1.13,-9.57,+0.118,+0.228,1,+0.008,+0.00,+0.010,+0.0,1,
92,0.270,+0.050,+0.063,+0.225,+0.000,-0.017,-0.021,-0.075,-0.106,-0.162,-0.500,-2.20,+1.21,-9.60,+0.125,+0.223,1,+0.014,+0.00,+0.015,+0.0,1,
93,0.270,+0.052,+0.062,+0.216,+0.000,-0.017,-0.021,-0.072,-0.116,-0.158,-0.501,-2.16,+1.26,-9.61,+0.130,+0.219,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.027,+0.060,+0.117,+0.000,-0.009,-0.020,-0.039,-0.127,-0.155,-0.486,-2.12,+1.32,-9.63,+0.136,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.033,+0.057,+0.106,+0.000,-0.011,-0.019,-0.035,-0.097,-0.153,-0.403,-2.09,+1.37,-9.64,+0.141,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.046,+0.056,+0.116,+0.000,-0.015,-0.019,-0.039,-0.078,-0.143,-0.172,-2.06,+1.41,-9.66,+0.145,+0.208,1,+0.033,+0.00,+0.034,+0.0,1,
97,0.270,+0.061,+0.054,+0.150,+0.000,-0.020,-0.018,-0.050,-0.091,-0.142,-0.194,-2.06,+1.43,-9.68,+0.146,+0.207,1,+0.030,+0.00,+0.032,+0.0,1,
98,0.270,+0.082,+0.054,+0.212,+0.000,-0.027,-0.018,-0.071,-0.134,-0.135,-0.281,-2.04,+1.46,-9.71,+0.149,+0.205,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.085,+0.052,+0.232,+0.000,-0.028,-0.017,-0.077,-0.181,-0.132,-0.408,-2.02,+1.48,-9.74,+0.151,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.083,+0.050,+0.232,+0.000,-0.028,-0.017,-0.077,-0.208,-0.132,-0.560,-1.95,+1.56,-9.75,+0.158,+0.195,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.082,+0.048,+0.225,+0.000,-0.027,-0.016,-0.075,-0.201,-0.128,-0.550,-1.91,+1.61,-9.76,+0.164,+0.190,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.086,+0.046,+0.230,+0.000,-0.029,-0.015,-0.077,-0.198,-0.120,-0.498,-1.85,+1.68,-9.78,+0.170,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.095,+0.045,+0.246,+0.000,-0.032,-0.015,-0.082,-0.204,-0.116,-0.485,-1.81,+1.72,-9.80,+0.174,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.092,+0.043,+0.239,+0.000,-0.031,-0.014,-0.080,-0.221,-0.112,-0.520,-1.75,+1.78,-9.83,+0.179,+0.174,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.096,+0.040,+0.249,+0.000,-0.032,-0.013,-0.083,-0.227,-0.108,-0.551,-1.69,+1.84,-9.84,+0.185,+0.167,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.093,+0.037,+0.234,+0.000,-0.031,-0.012,-0.078,-0.225,-0.105,-0.543,-1.64,+1.89,-9.86,+0.189,+0.162,1,-0.003,+0.00,+0.000,+0.0,1,
107,0.270,+0.100,+0.035,+0.253,+0.000,-0.033,-0.012,-0.084,-0.228,-0.094,-0.527,-1.56,+1.96,-9.88,+0.196,+0.153,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.104,+0.033,+0.253,+0.000,-0.035,-0.011,-0.084,-0.236,-0.090,-0.529,-1.51,+2.00,-9.90,+0.199,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.098,+0.031,+0.236,+0.000,-0.033,-0.010,-0.079,-0.254,-0.084,-0.566,-1.46,+2.07,-9.92,+0.205,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.113,+0.027,+0.278,+0.000,-0.038,-0.009,-0.093,-0.240,-0.079,-0.538,-1.36,+2.14,-9.94,+0.212,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.117,+0.024,+0.281,+0.000,-0.039,-0.008,-0.094,-0.238,-0.077,-0.516,-1.33,+2.16,-9.95,+0.214,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.116,+0.023,+0.285,+0.000,-0.039,-0.008,-0.095,-0.292,-0.059,-0.641,-1.24,+2.23,-9.99,+0.219,+0.120,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.119,+0.020,+0.291,+0.000,-0.040,-0.007,-0.097,-0.290,-0.059,-0.655,-1.22,+2.24,-9.99,+0.221,+0.119,1,-0.001,+0.00,+0.000,+0.0,1,
114,0.270,+0.118,+0.016,+0.286,+0.000,-0.039,-0.005,-0.095,-0.284,-0.057,-0.658,-1.15,+2.27,-10.01,+0.223,+0.112,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.122,+0.014,+0.300,+0.000,-0.041,-0.005,-0.100,-0.291,-0.046,-0.645,-1.08,+2.32,-10.02,+0.228,+0.105,1,-0.003,+0.00,+0.000,+0.0,1,
116,0.270,+0.121,+0.011,+0.298,+0.000,-0.040,-0.004,-0.099,-0.297,-0.037,-0.651,-1.00,+2.37,-10.05,+0.231,+0.097,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.124,+0.009,+0.297,+0.000,-0.041,-0.003,-0.099,-0.300,-0.036,-0.669,-0.96,+2.37,-10.06,+0.231,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.124,+0.006,+0.297,+0.000,-0.041,-0.002,-0.099,-0.302,-0.027,-0.673,-0.90,+2.40,-10.07,+0.234,+0.087,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.135,+0.003,+0.335,+0.000,-0.045,-0.001,-0.112,-0.306,-0.019,-0.662,-0.84,+2.43,-10.08,+0.236,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.133,+0.001,+0.337,+0.000,-0.044,-0.000,-0.112,-0.327,-0.010,-0.709,-0.77,+2.45,-10.12,+0.238,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.116,-0.002,+0.285,+0.000,-0.039,+0.001,-0.095,-0.332,-0.007,-0.769,-0.72,+2.47,-10.13,+0.239,+0.069,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.125,-0.005,+0.287,+0.000,-0.042,+0.002,-0.096,-0.290,-0.002,-0.707,-0.63,+2.57,-10.13,+0.249,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.137,-0.008,+0.318,+0.000,-0.046,+0.003,-0.106,-0.285,+0.004,-0.629,-0.62,+2.49,-10.12,+0.242,+0.060,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.135,-0.009,+0.333,+0.000,-0.045,+0.003,-0.111,-0.336,+0.019,-0.649,-0.57,+2.49,-10.17,+0.240,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.132,-0.012,+0.327,+0.000,-0.044,+0.004,-0.109,-0.333,+0.020,-0.767,-0.51,+2.49,-10.18,+0.240,+0.048,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.130,-0.015,+0.324,+0.000,-0.043,+0.005,-0.108,-0.326,+0.022,-0.771,-0.47,+2.49,-10.17,+0.240,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.137,-0.017,+0.334,+0.000,-0.046,+0.006,-0.111,-0.322,+0.030,-0.733,-0.43,+2.48,-10.18,+0.239,+0.041,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.137,-0.018,+0.345,+0.000,-0.046,+0.006,-0.115,-0.336,+0.040,-0.723,-0.39,+2.47,-10.20,+0.238,+0.037,0,-0.002,+0.00,+0.000,+0.0,1,
