step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
11,0.274,-0.001,-0.042,-0.007,+0.007,+0.000,+0.014,+0.002,-0.005,+0.120,-0.027,-0.05,-0.00,-10.11,-0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
12,0.275,-0.000,-0.042,-0.011,+0.010,+0.000,+0.014,+0.004,+0.003,+0.115,-0.005,-0.06,+0.00,-10.21,+0.000,+0.006,1,+0.002,+0.00,+0.004,+0.0,0,
13,0.274,-0.002,-0.041,-0.024,+0.009,+0.001,+0.014,+0.008,+0.003,+0.113,+0.020,-0.07,+0.00,-10.26,+0.000,+0.007,1,+0.007,+0.00,+0.009,+0.0,0,
14,0.276,-0.000,-0.041,-0.014,+0.012,+0.000,+0.014,+0.005,+0.003,+0.110,+0.043,-0.08,+0.00,-10.32,+0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.279,+0.001,-0.041,-0.005,+0.018,-0.000,+0.014,+0.002,+0.002,+0.107,+0.049,-0.10,+0.00,-10.36,+0.000,+0.010,1,+0.007,+0.00,+0.008,+0.0,0,
16,0.281,+0.002,-0.041,+0.007,+0.021,-0.001,+0.014,-0.002,+0.000,+0.106,+0.033,-0.11,-0.00,-10.42,-0.000,+0.011,1,+0.010,+0.00,+0.011,+0.0,0,
17,0.282,+0.001,-0.040,+0.005,+0.023,-0.000,+0.013,-0.002,-0.003,+0.106,-0.002,-0.13,-0.00,-10.55,-0.000,+0.012,1,+0.000,+0.00,+0.002,+0.0,0,
18,0.283,-0.000,-0.039,-0.004,+0.026,+0.000,+0.013,+0.001,-0.002,+0.102,-0.023,-0.16,-0.00,-10.65,-0.000,+0.015,1,+0.021,+0.00,+0.022,+0.0,0,
19,0.285,+0.000,-0.038,-0.000,+0.030,-0.000,+0.013,+0.000,-0.000,+0.101,-0.009,-0.17,-0.00,-10.71,-0.000,+0.016,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.285,+0.001,-0.039,+0.005,+0.030,-0.000,+0.013,-0.002,+0.001,+0.100,+0.008,-0.19,+0.00,-10.73,+0.000,+0.018,1,+0.007,+0.00,+0.009,+0.0,0,
21,0.287,+0.000,-0.038,+0.001,+0.033,-0.000,+0.013,-0.000,-0.003,+0.098,+0.004,-0.22,-0.00,-10.82,-0.000,+0.020,1,+0.013,+0.00,+0.015,+0.0,0,
22,0.291,-0.000,-0.037,-0.005,+0.041,+0.000,+0.012,+0.002,-0.001,+0.097,-0.012,-0.24,-0.00,-10.88,-0.000,+0.022,1,+0.022,+0.00,+0.024,+0.0,0,
23,0.291,-0.000,-0.039,-0.005,+0.042,+0.000,+0.013,+0.002,+0.002,+0.093,+0.005,+0.04,+0.00,-11.23,+0.000,-0.004,1,+0.006,+0.00,+0.007,+0.0,0,
24,0.291,+0.000,-0.037,-0.000,+0.043,-0.000,+0.012,+0.000,+0.001,+0.095,+0.017,-0.30,-0.00,-11.11,-0.000,+0.027,1,+0.006,+0.00,+0.007,+0.0,0,
25,0.292,+0.001,-0.037,+0.001,+0.044,-0.000,+0.012,-0.000,-0.000,+0.097,+0.016,-0.32,-0.00,-11.14,-0.000,+0.028,1,+0.012,+0.00,+0.013,+0.0,0,
26,0.295,+0.000,-0.035,+0.001,+0.049,-0.000,+0.012,-0.000,-0.001,+0.091,-0.002,-0.35,-0.00,-11.18,-0.000,+0.032,1,+0.016,+0.00,+0.018,+0.0,0,
27,0.297,+0.000,-0.034,-0.000,+0.054,-0.000,+0.011,+0.000,-0.001,+0.089,-0.008,-0.39,-0.00,-11.26,-0.000,+0.034,1,+0.025,+0.00,+0.026,+0.0,0,
28,0.296,-0.001,-0.033,-0.011,+0.052,+0.000,+0.011,+0.004,-0.000,+0.086,-0.002,-0.42,-0.00,-11.36,-0.000,+0.037,1,+0.014,+0.00,+0.016,+0.0,0,
29,0.296,-0.001,-0.032,-0.011,+0.052,+0.000,+0.011,+0.004,+0.002,+0.083,+0.013,-0.45,+0.00,-11.39,+0.000,+0.040,1,+0.014,+0.00,+0.016,+0.0,0,
30,0.300,-0.001,-0.031,-0.011,+0.060,+0.000,+0.010,+0.004,+0.003,+0.080,+0.029,-0.48,+0.00,-11.37,+0.000,+0.042,1,+0.029,+0.00,+0.031,+0.0,0,
31,0.301,+0.000,-0.030,-0.005,+0.062,-0.000,+0.010,+0.002,+0.001,+0.078,+0.029,-0.52,-0.00,-11.44,-0.000,+0.045,1,+0.004,+0.00,+0.006,+0.0,0,
32,0.302,+0.001,-0.028,+0.001,+0.063,-0.000,+0.009,-0.000,+0.000,+0.076,+0.019,-0.56,-0.00,-11.53,-0.000,+0.048,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.302,+0.000,-0.027,+0.001,+0.065,-0.000,+0.009,-0.000,-0.002,+0.071,+0.001,-0.60,-0.00,-11.59,-0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.293,+0.003,-0.026,+0.027,+0.047,-0.001,+0.009,-0.009,-0.001,+0.068,-0.008,-0.64,-0.00,-11.62,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.288,-0.001,-0.025,-0.002,+0.037,+0.000,+0.008,+0.001,-0.005,+0.066,-0.020,-0.67,-0.00,-11.18,-0.000,+0.060,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.288,-0.002,-0.023,-0.016,+0.036,+0.001,+0.008,+0.005,-0.004,+0.062,-0.049,-0.71,-0.00,-10.40,-0.000,+0.068,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.286,-0.001,-0.021,-0.013,+0.032,+0.000,+0.007,+0.004,+0.007,+0.058,+0.013,-0.76,+0.00,-10.19,+0.000,+0.074,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.319,+0.002,-0.019,+0.010,+0.098,-0.001,+0.006,-0.003,+0.003,+0.052,+0.053,-0.80,-0.00,-10.19,-0.000,+0.079,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.316,+0.001,-0.017,+0.009,+0.091,-0.000,+0.006,-0.003,-0.004,+0.048,+0.014,-0.88,-0.00,-11.51,-0.000,+0.076,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.314,+0.001,-0.016,+0.010,+0.088,-0.000,+0.005,-0.003,-0.004,+0.046,-0.032,-0.89,-0.00,-12.03,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.313,+0.001,-0.015,+0.010,+0.085,-0.000,+0.005,-0.003,-0.001,+0.042,-0.036,-0.94,-0.00,-12.16,-0.000,+0.077,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.313,+0.002,-0.014,+0.021,+0.087,-0.001,+0.005,-0.007,-0.002,+0.040,-0.020,-0.98,-0.00,-12.13,-0.000,+0.081,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.313,+0.001,-0.009,+0.017,+0.087,-0.000,+0.003,-0.006,-0.005,+0.036,-0.033,-1.51,-0.01,-11.64,-0.000,+0.129,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.313,+0.001,-0.005,+0.014,+0.086,-0.000,+0.002,-0.005,-0.003,+0.026,-0.049,-1.51,-0.00,-11.65,-0.000,+0.129,1,+0.019,+0.00,+0.020,+0.0,0,
45,0.313,-0.000,-0.005,+0.004,+0.085,+0.000,+0.002,-0.001,-0.001,+0.017,-0.039,-1.14,-0.00,-12.04,-0.000,+0.094,1,+0.040,+0.00,+0.041,+0.0,0,
46,0.312,-0.000,-0.005,+0.004,+0.084,+0.000,+0.002,-0.001,-0.001,+0.013,-0.025,-1.18,+0.00,-11.99,+0.000,+0.098,1,+0.056,+0.00,+0.058,+0.0,0,
47,0.310,-0.001,-0.003,-0.004,+0.081,+0.000,+0.001,+0.001,+0.001,+0.014,-0.004,-1.23,+0.00,-11.88,+0.000,+0.103,1,+0.048,+0.00,+0.049,+0.0,0,
48,0.310,-0.000,-0.002,+0.002,+0.079,+0.000,+0.001,-0.001,+0.001,+0.012,-0.000,-1.30,-0.00,-11.73,-0.000,+0.110,1,+0.076,+0.00,+0.078,+0.0,0,
49,0.311,-0.000,+0.003,+0.000,+0.082,+0.000,-0.001,-0.000,+0.002,+0.007,+0.006,-1.70,-0.00,-11.21,-0.000,+0.151,1,+0.053,+0.00,+0.055,+0.0,0,
50,0.311,-0.001,+0.003,-0.003,+0.082,+0.000,-0.001,+0.001,+0.001,-0.004,-0.003,-1.39,+0.00,-11.63,+0.000,+0.119,1,+0.078,+0.00,+0.080,+0.0,0,
51,0.308,-0.001,+0.004,-0.003,+0.075,+0.000,-0.001,+0.001,+0.001,-0.007,-0.000,-1.40,+0.00,-11.71,+0.000,+0.119,1,+0.069,+0.00,+0.071,+0.0,0,
52,0.307,+0.000,+0.006,+0.001,+0.075,-0.000,-0.002,-0.000,+0.002,-0.007,+0.007,-1.48,-0.00,-11.57,-0.000,+0.127,1,+0.089,+0.00,+0.091,+0.0,0,
53,0.307,+0.003,+0.008,+0.025,+0.074,-0.001,-0.003,-0.008,+0.000,-0.012,+0.006,-1.54,-0.00,-11.27,-0.000,+0.136,1,+0.104,+0.00,+0.106,+0.0,0,
54,0.305,+0.004,+0.010,+0.042,+0.070,-0.001,-0.003,-0.014,-0.003,-0.016,-0.011,-1.59,-0.00,-11.24,-0.000,+0.140,1,+0.110,+0.00,+0.112,+0.0,0,
55,0.307,+0.000,+0.011,+0.019,+0.074,-0.000,-0.004,-0.006,-0.011,-0.022,-0.075,-1.62,+0.00,-11.07,+0.000,+0.145,1,+0.115,+0.00,+0.117,+0.0,0,
56,0.304,-0.002,+0.014,-0.001,+0.068,+0.001,-0.005,+0.000,-0.006,-0.025,-0.101,-1.69,+0.00,-11.15,+0.000,+0.151,1,+0.140,+0.00,+0.142,+0.0,0,
57,0.301,+0.000,+0.015,+0.005,+0.063,-0.000,-0.005,-0.002,+0.005,-0.031,-0.025,-1.74,+0.00,-11.03,+0.000,+0.156,1,+0.127,+0.00,+0.128,+0.0,0,
58,0.302,+0.002,+0.015,+0.019,+0.064,-0.001,-0.005,-0.006,+0.002,-0.035,+0.024,-1.41,-0.00,-11.07,-0.000,+0.127,1,+0.174,+0.00,+0.176,+0.0,0,
59,0.299,+0.000,+0.018,+0.011,+0.057,-0.000,-0.006,-0.004,-0.003,-0.036,-0.004,-1.84,-0.00,-10.74,-0.000,+0.169,1,+0.202,+0.00,+0.204,+0.0,0,
60,0.295,-0.001,+0.021,+0.002,+0.050,+0.000,-0.007,-0.001,-0.003,-0.039,-0.050,-1.89,+0.00,-10.59,+0.000,+0.177,1,+0.216,+0.00,+0.218,+0.0,0,
61,0.293,+0.002,+0.024,+0.021,+0.046,-0.001,-0.008,-0.007,+0.003,-0.051,-0.018,-1.95,+0.00,-10.15,+0.000,+0.190,1,+0.198,+0.00,+0.200,+0.0,0,
62,0.292,+0.001,+0.035,+0.011,+0.044,-0.000,-0.012,-0.004,+0.001,-0.053,+0.001,-2.71,+0.00,-9.68,+0.001,+0.273,1,+0.331,+0.00,+0.332,+0.0,0,
63,0.287,+0.001,+0.036,+0.018,+0.033,-0.000,-0.012,-0.006,-0.004,-0.072,-0.035,-2.05,+0.00,-9.99,+0.000,+0.202,1,+0.319,+0.00,+0.321,+0.0,0,
64,0.283,-0.000,+0.038,+0.009,+0.027,+0.000,-0.013,-0.003,-0.001,-0.089,-0.041,-2.11,+0.00,-9.61,+0.000,+0.216,1,+0.331,+0.00,+0.332,+0.0,0,
65,0.279,+0.003,+0.043,+0.033,+0.017,-0.001,-0.014,-0.011,-0.001,-0.088,-0.039,-2.21,+0.00,-9.40,+0.000,+0.231,1,+0.486,+0.00,+0.488,+0.0,0,
66,0.274,+0.002,+0.047,+0.027,+0.008,-0.001,-0.016,-0.009,-0.003,-0.096,-0.033,-2.19,+0.00,-9.03,+0.000,+0.238,1,+0.596,+0.00,+0.597,+0.0,0,
67,0.270,+0.002,+0.050,+0.035,+0.000,-0.001,-0.017,-0.012,-0.006,-0.109,-0.069,-2.24,+0.00,-8.71,+0.000,+0.252,1,+0.757,+0.00,+0.758,+0.0,0,
68,0.270,+0.004,+0.054,+0.049,+0.000,-0.001,-0.018,-0.016,-0.004,-0.116,-0.072,-2.30,+0.00,-8.48,+0.000,+0.265,1,+0.956,+0.00,+0.958,+0.0,0,
69,0.270,+0.001,+0.057,+0.028,+0.000,-0.000,-0.019,-0.009,-0.008,-0.128,-0.090,-2.35,+0.00,-8.55,+0.000,+0.268,1,+0.998,+0.00,+1.000,+0.0,0,
70,0.270,-0.001,+0.062,+0.016,+0.000,+0.000,-0.021,-0.005,-0.008,-0.133,-0.107,-2.39,+0.00,-8.75,+0.000,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.000,+0.063,+0.016,+0.000,-0.000,-0.021,-0.005,+0.002,-0.147,-0.056,-2.44,+0.00,-8.95,+0.000,+0.266,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.000,+0.065,+0.016,+0.000,-0.000,-0.022,-0.005,+0.002,-0.152,-0.017,-2.49,+0.00,-9.09,+0.000,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.000,+0.067,+0.016,+0.000,-0.000,-0.022,-0.005,-0.001,-0.156,-0.026,-2.54,+0.00,-9.17,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.000,+0.068,+0.016,+0.000,-0.000,-0.023,-0.005,-0.000,-0.161,-0.039,-2.58,+0.00,-9.21,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.000,+0.072,+0.016,+0.000,-0.000,-0.024,-0.005,-0.000,-0.164,-0.038,-2.64,+0.00,-9.24,+0.000,+0.278,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.000,+0.073,+0.016,+0.000,-0.000,-0.024,-0.005,-0.001,-0.171,-0.034,-2.66,+0.00,-9.27,+0.000,+0.280,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.192,+0.074,+1.050,+0.000,-0.064,-0.025,-0.350,-0.001,-0.177,-0.033,-2.70,+0.00,-9.29,+0.000,+0.283,1,+39.996,+0.00,+0.000,+40.0,1,
78,0.270,+0.141,+0.087,+1.050,+0.000,-0.047,-0.029,-0.350,-0.383,-0.020,-1.520,-2.76,-0.01,-15.47,-0.000,+0.177,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.105,+0.068,+1.050,+0.000,-0.035,-0.023,-0.350,-0.370,-0.143,-2.730,-2.72,+0.04,-13.34,+0.003,+0.201,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.067,+0.065,+1.050,+0.000,-0.022,-0.022,-0.350,-0.258,-0.224,-3.113,-2.68,+0.15,-7.67,+0.020,+0.337,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,+0.036,+0.077,+0.913,+0.000,-0.012,-0.026,-0.304,-0.167,-0.161,-2.538,-2.58,+0.29,-7.59,+0.038,+0.327,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.014,+0.078,+0.672,+0.000,-0.005,-0.026,-0.224,-0.105,-0.178,-2.232,-2.50,+0.43,-8.16,+0.053,+0.297,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.006,+0.076,+0.516,+0.000,-0.002,-0.025,-0.172,-0.051,-0.202,-1.818,-2.36,+0.53,-8.58,+0.062,+0.268,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.002,+0.074,+0.391,+0.000,-0.001,-0.025,-0.130,-0.019,-0.193,-1.143,-2.29,+0.71,-9.07,+0.079,+0.246,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.001,+0.068,+0.322,+0.000,-0.000,-0.023,-0.107,-0.010,-0.186,-0.845,-1.85,+0.49,-9.25,+0.052,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.006,+0.066,+0.281,+0.000,-0.002,-0.022,-0.094,-0.007,-0.179,-0.739,-2.20,+0.87,-9.36,+0.093,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.009,+0.064,+0.229,+0.000,-0.003,-0.021,-0.076,-0.012,-0.166,-0.648,-2.15,+0.95,-9.42,+0.101,+0.223,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.014,+0.063,+0.196,+0.000,-0.005,-0.021,-0.065,-0.021,-0.165,-0.578,-2.12,+1.01,-9.46,+0.106,+0.219,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.021,+0.061,+0.195,+0.000,-0.007,-0.020,-0.065,-0.031,-0.159,-0.452,-2.09,+1.07,-9.49,+0.112,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.025,+0.058,+0.180,+0.000,-0.008,-0.019,-0.060,-0.049,-0.153,-0.391,-2.07,+1.12,-9.51,+0.117,+0.213,1,-0.001,+0.00,+0.001,+0.0,1,
91,0.270,+0.033,+0.056,+0.188,+0.000,-0.011,-0.019,-0.062,-0.059,-0.149,-0.408,-2.05,+1.17,-9.53,+0.122,+0.210,1,+0.007,+0.00,+0.009,+0.0,1,
92,0.270,+0.037,+0.054,+0.180,+0.000,-0.012,-0.018,-0.060,-0.071,-0.143,-0.407,-2.02,+1.22,-9.55,+0.127,+0.207,1,+0.013,+0.00,+0.014,+0.0,1,
93,0.270,+0.043,+0.054,+0.180,+0.000,-0.014,-0.018,-0.060,-0.080,-0.141,-0.411,-2.01,+1.26,-9.56,+0.131,+0.205,1,+0.014,+0.00,+0.016,+0.0,1,
94,0.270,+0.047,+0.052,+0.188,+0.000,-0.016,-0.017,-0.062,-0.102,-0.135,-0.399,-1.97,+1.32,-9.58,+0.137,+0.201,1,+0.014,+0.00,+0.015,+0.0,1,
95,0.270,+0.051,+0.050,+0.188,+0.000,-0.017,-0.017,-0.062,-0.109,-0.133,-0.400,-1.94,+1.38,-9.60,+0.143,+0.197,1,+0.013,+0.00,+0.015,+0.0,1,
96,0.270,+0.053,+0.049,+0.181,+0.000,-0.018,-0.016,-0.060,-0.121,-0.126,-0.416,-1.91,+1.43,-9.62,+0.148,+0.193,1,+0.011,+0.00,+0.012,+0.0,1,
97,0.270,+0.059,+0.047,+0.194,+0.000,-0.020,-0.016,-0.065,-0.126,-0.123,-0.413,-1.87,+1.49,-9.64,+0.154,+0.189,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.063,+0.046,+0.188,+0.000,-0.021,-0.015,-0.062,-0.132,-0.120,-0.403,-1.84,+1.54,-9.65,+0.158,+0.186,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.044,+0.044,+0.011,+0.000,-0.015,-0.015,-0.004,-0.148,-0.115,-0.420,-1.80,+1.59,-9.67,+0.163,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.057,+0.042,+0.057,+0.000,-0.019,-0.014,-0.019,-0.118,-0.113,-0.243,-1.75,+1.66,-9.72,+0.169,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.081,+0.040,+0.213,+0.000,-0.027,-0.013,-0.071,-0.117,-0.108,-0.003,-1.75,+1.67,-9.71,+0.170,+0.176,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.086,+0.040,+0.281,+0.000,-0.029,-0.013,-0.094,-0.173,-0.096,-0.170,-1.76,+1.67,-9.80,+0.169,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.086,+0.039,+0.287,+0.000,-0.029,-0.013,-0.096,-0.209,-0.094,-0.576,-1.73,+1.71,-9.87,+0.172,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.078,+0.036,+0.220,+0.000,-0.026,-0.012,-0.073,-0.209,-0.101,-0.784,-1.65,+1.81,-9.77,+0.183,+0.164,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.080,+0.033,+0.208,+0.000,-0.027,-0.011,-0.069,-0.197,-0.097,-0.619,-1.56,+1.89,-9.77,+0.192,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.089,+0.032,+0.252,+0.000,-0.030,-0.011,-0.084,-0.191,-0.084,-0.392,-1.50,+1.96,-9.79,+0.198,+0.149,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.086,+0.030,+0.232,+0.000,-0.029,-0.010,-0.077,-0.211,-0.078,-0.479,-1.46,+2.01,-9.84,+0.201,+0.144,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.096,+0.028,+0.279,+0.000,-0.032,-0.009,-0.093,-0.215,-0.077,-0.575,-1.41,+2.05,-9.84,+0.206,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.096,+0.025,+0.267,+0.000,-0.032,-0.008,-0.089,-0.216,-0.074,-0.582,-1.37,+2.09,-9.85,+0.209,+0.135,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.098,+0.023,+0.286,+0.000,-0.033,-0.008,-0.095,-0.236,-0.066,-0.622,-1.29,+2.17,-9.87,+0.216,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.098,+0.020,+0.276,+0.000,-0.033,-0.007,-0.092,-0.237,-0.058,-0.623,-1.22,+2.23,-9.89,+0.221,+0.120,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.096,+0.017,+0.241,+0.000,-0.032,-0.006,-0.080,-0.239,-0.054,-0.633,-1.15,+2.29,-9.90,+0.227,+0.113,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.106,+0.015,+0.285,+0.000,-0.035,-0.005,-0.095,-0.237,-0.049,-0.586,-1.09,+2.34,-9.91,+0.232,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.108,+0.013,+0.290,+0.000,-0.036,-0.004,-0.097,-0.248,-0.040,-0.556,-1.04,+2.37,-9.94,+0.234,+0.102,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.106,+0.010,+0.284,+0.000,-0.035,-0.003,-0.095,-0.266,-0.033,-0.639,-0.98,+2.41,-9.97,+0.238,+0.095,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.109,+0.007,+0.288,+0.000,-0.036,-0.002,-0.096,-0.259,-0.028,-0.658,-0.90,+2.45,-9.97,+0.241,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.114,+0.004,+0.328,+0.000,-0.038,-0.001,-0.109,-0.264,-0.021,-0.634,-0.84,+2.50,-9.99,+0.245,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.119,+0.002,+0.329,+0.000,-0.040,-0.001,-0.110,-0.275,-0.014,-0.670,-0.78,+2.61,-10.03,+0.255,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.114,-0.001,+0.299,+0.000,-0.038,+0.000,-0.100,-0.285,-0.010,-0.745,-0.74,+2.56,-10.03,+0.250,+0.071,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.115,-0.004,+0.296,+0.000,-0.038,+0.001,-0.099,-0.283,-0.002,-0.723,-0.67,+2.60,-10.02,+0.253,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.124,-0.006,+0.362,+0.000,-0.041,+0.002,-0.121,-0.280,+0.006,-0.645,-0.62,+2.62,-10.04,+0.255,+0.059,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.127,-0.009,+0.365,+0.000,-0.042,+0.003,-0.122,-0.296,+0.013,-0.696,-0.56,+2.63,-10.09,+0.255,+0.054,1,-0.003,+0.00,+0.000,+0.0,1,
123,0.270,+0.125,-0.011,+0.375,+0.000,-0.042,+0.004,-0.125,-0.313,+0.020,-0.867,-0.49,+2.66,-10.10,+0.257,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.114,-0.015,+0.285,+0.000,-0.038,+0.005,-0.095,-0.310,+0.019,-0.864,-0.44,+2.68,-10.09,+0.259,+0.042,1,-0.001,+0.00,+0.000,+0.0,1,
125,0.270,+0.118,-0.017,+0.286,+0.000,-0.039,+0.006,-0.095,-0.285,+0.029,-0.721,-0.39,+2.69,-10.09,+0.261,+0.037,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.129,-0.019,+0.370,+0.000,-0.043,+0.006,-0.123,-0.287,+0.039,-0.573,-0.35,+2.68,-10.10,+0.259,+0.033,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.129,-0.021,+0.370,+0.000,-0.043,+0.007,-0.123,-0.300,+0.044,-0.613,-0.40,+2.41,-10.11,+0.234,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.125,-0.023,+0.370,+0.000,-0.042,+0.008,-0.123,-0.320,+0.048,-0.887,-0.27,+2.66,-10.17,+0.256,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
