step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.270,+0.000,-0.030,-0.005,+0.000,-0.000,+0.010,+0.002,+0.002,+0.089,-0.001,-0.04,+0.00,-10.11,+0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.000,-0.030,-0.005,+0.000,-0.000,+0.010,+0.002,+0.000,+0.085,+0.018,-0.05,+0.00,-10.10,+0.000,+0.005,1,+0.008,+0.00,+0.010,+0.0,0,
12,0.270,+0.001,-0.031,-0.000,+0.000,-0.000,+0.010,+0.000,+0.001,+0.084,+0.014,-0.06,+0.00,-10.10,+0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.270,+0.001,-0.031,-0.000,+0.000,-0.000,+0.010,+0.000,-0.000,+0.084,+0.007,-0.08,-0.00,-10.09,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,+0.001,-0.030,+0.000,+0.000,-0.000,+0.010,-0.000,-0.002,+0.084,-0.002,-0.09,-0.00,-10.09,-0.000,+0.009,1,+0.007,+0.00,+0.009,+0.0,0,
15,0.270,+0.001,-0.030,-0.000,+0.000,-0.000,+0.010,+0.000,-0.001,+0.080,-0.001,-0.11,-0.00,-10.08,-0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,+0.001,-0.030,-0.000,+0.000,-0.000,+0.010,+0.000,-0.001,+0.080,+0.001,-0.12,-0.00,-10.08,-0.000,+0.012,1,+0.010,+0.00,+0.012,+0.0,0,
17,0.276,+0.001,-0.030,-0.000,+0.012,-0.000,+0.010,+0.000,-0.001,+0.078,+0.001,-0.16,-0.00,-10.06,-0.000,+0.016,1,+0.005,+0.00,+0.007,+0.0,0,
18,0.276,+0.000,-0.017,-0.000,+0.012,-0.000,+0.006,+0.000,-0.001,+0.078,+0.001,-1.49,-0.01,-9.78,-0.001,+0.152,1,+0.015,+0.00,+0.016,+0.0,0,
19,0.280,+0.002,-0.020,+0.006,+0.021,-0.001,+0.007,-0.002,-0.001,+0.054,+0.001,-0.18,-0.00,-10.31,-0.000,+0.017,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.270,+0.000,-0.023,+0.000,+0.000,-0.000,+0.008,-0.000,-0.001,+0.044,-0.001,-0.19,-0.00,-10.40,-0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.270,-0.001,-0.022,-0.003,+0.000,+0.000,+0.007,+0.001,-0.002,+0.061,-0.009,-0.22,-0.00,-10.14,-0.000,+0.022,1,-0.001,+0.00,+0.000,+0.0,0,
22,0.270,+0.001,-0.022,+0.004,+0.000,-0.000,+0.007,-0.001,+0.000,+0.061,-0.002,-0.24,+0.00,-9.79,+0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,-0.000,-0.023,-0.002,+0.000,+0.000,+0.008,+0.001,-0.000,+0.056,+0.006,-0.27,-0.00,-9.79,-0.000,+0.027,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.001,-0.022,+0.004,+0.000,-0.000,+0.007,-0.001,-0.002,+0.057,-0.004,-0.29,-0.00,-9.87,-0.000,+0.030,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.293,+0.001,-0.022,+0.003,+0.046,-0.000,+0.007,-0.001,+0.001,+0.058,-0.001,-0.31,+0.00,-9.92,+0.000,+0.032,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.294,-0.000,-0.022,-0.000,+0.047,+0.000,+0.007,+0.000,-0.002,+0.057,-0.005,-0.35,-0.00,-10.61,-0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.289,+0.001,-0.022,+0.006,+0.037,-0.000,+0.007,-0.002,-0.000,+0.056,-0.005,-0.38,-0.00,-11.06,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.290,+0.001,-0.021,+0.005,+0.039,-0.000,+0.007,-0.002,-0.002,+0.054,-0.004,-0.41,-0.00,-11.11,-0.000,+0.037,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.292,+0.000,-0.020,+0.003,+0.043,-0.000,+0.007,-0.001,-0.003,+0.053,-0.013,-0.44,-0.00,-11.09,-0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.293,-0.000,-0.020,+0.000,+0.047,+0.000,+0.007,-0.000,-0.001,+0.052,-0.013,-0.47,-0.00,-11.13,-0.000,+0.042,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.293,-0.001,-0.019,-0.004,+0.045,+0.000,+0.006,+0.001,+0.001,+0.050,-0.003,-0.50,+0.00,-11.22,+0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.293,-0.001,-0.018,-0.004,+0.045,+0.000,+0.006,+0.001,+0.002,+0.049,+0.007,-0.54,+0.00,-11.24,+0.000,+0.048,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.294,-0.001,-0.017,-0.004,+0.049,+0.000,+0.006,+0.001,+0.003,+0.047,+0.013,-0.57,+0.00,-11.23,+0.000,+0.051,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.298,+0.001,-0.016,+0.004,+0.055,-0.000,+0.005,-0.001,+0.001,+0.042,+0.010,-0.62,+0.00,-11.27,+0.000,+0.055,1,-0.001,+0.00,+0.000,+0.0,0,
35,0.298,+0.000,-0.015,+0.000,+0.056,-0.000,+0.005,-0.000,+0.000,+0.042,+0.007,-0.65,-0.00,-11.31,-0.000,+0.057,1,+0.009,+0.00,+0.011,+0.0,0,
36,0.298,-0.000,-0.019,+0.000,+0.056,+0.000,+0.006,-0.000,-0.001,+0.038,-0.008,-0.13,+0.00,-11.86,+0.000,+0.011,1,-0.002,+0.00,+0.001,+0.0,0,
37,0.298,+0.000,-0.015,+0.000,+0.056,-0.000,+0.005,-0.000,+0.000,+0.046,-0.002,-0.74,+0.00,-11.46,+0.000,+0.064,1,+0.039,+0.00,+0.040,+0.0,0,
38,0.301,+0.000,-0.013,+0.001,+0.062,-0.000,+0.004,-0.000,-0.000,+0.043,+0.002,-0.77,-0.00,-11.46,-0.000,+0.067,1,+0.014,+0.00,+0.015,+0.0,0,
39,0.301,+0.000,-0.012,+0.000,+0.063,-0.000,+0.004,-0.000,-0.001,+0.034,+0.001,-0.81,-0.00,-11.50,-0.000,+0.070,1,+0.024,+0.00,+0.026,+0.0,0,
40,0.302,-0.001,-0.011,-0.004,+0.064,+0.000,+0.004,+0.001,-0.000,+0.032,-0.002,-0.84,-0.00,-11.55,-0.000,+0.073,1,+0.047,+0.00,+0.049,+0.0,0,
41,0.302,+0.000,-0.009,+0.000,+0.064,-0.000,+0.003,-0.000,+0.001,+0.029,+0.001,-0.89,+0.00,-11.58,+0.000,+0.076,1,+0.030,+0.00,+0.032,+0.0,0,
42,0.306,+0.001,-0.007,+0.006,+0.071,-0.000,+0.002,-0.002,+0.000,+0.023,+0.006,-0.93,-0.00,-11.59,-0.000,+0.080,1,+0.026,+0.00,+0.027,+0.0,0,
43,0.306,+0.003,-0.005,+0.014,+0.072,-0.001,+0.002,-0.005,-0.002,+0.021,-0.003,-1.03,-0.00,-11.61,-0.000,+0.088,1,+0.035,+0.00,+0.037,+0.0,0,
44,0.307,+0.003,-0.004,+0.017,+0.074,-0.001,+0.001,-0.006,-0.005,+0.018,-0.016,-1.01,-0.00,-11.72,-0.000,+0.086,1,+0.056,+0.00,+0.058,+0.0,0,
45,0.307,+0.001,-0.004,+0.011,+0.074,-0.000,+0.001,-0.004,-0.008,+0.010,-0.040,-0.88,+0.00,-11.95,+0.000,+0.073,1,+0.067,+0.00,+0.069,+0.0,0,
46,0.308,+0.001,-0.002,+0.012,+0.077,-0.000,+0.001,-0.004,-0.005,+0.011,-0.040,-1.10,-0.00,-11.78,-0.000,+0.093,1,+0.064,+0.00,+0.066,+0.0,0,
47,0.309,+0.001,-0.000,+0.011,+0.079,-0.000,+0.000,-0.004,-0.002,+0.007,-0.023,-1.15,+0.00,-11.81,+0.000,+0.097,1,+0.109,+0.00,+0.110,+0.0,0,
48,0.311,+0.001,+0.009,+0.009,+0.082,-0.000,-0.003,-0.003,-0.003,+0.001,-0.020,-2.05,-0.00,-10.96,-0.000,+0.185,1,+0.083,+0.00,+0.084,+0.0,0,
49,0.312,-0.002,+0.010,-0.002,+0.084,+0.001,-0.003,+0.001,-0.003,-0.004,-0.022,-1.23,-0.00,-11.86,-0.000,+0.103,1,+0.048,+0.00,+0.049,+0.0,0,
50,0.307,-0.003,+0.008,-0.009,+0.074,+0.001,-0.003,+0.003,+0.002,-0.023,-0.015,-1.27,+0.00,-11.91,+0.000,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.307,-0.002,+0.010,-0.009,+0.073,+0.001,-0.003,+0.003,+0.006,-0.021,+0.011,-1.32,+0.00,-11.82,+0.000,+0.111,1,+0.005,+0.00,+0.006,+0.0,0,
52,0.307,-0.001,+0.012,-0.005,+0.074,+0.000,-0.004,+0.002,+0.006,-0.020,+0.026,-1.36,+0.00,-11.50,+0.000,+0.118,1,+0.093,+0.00,+0.095,+0.0,0,
53,0.309,+0.002,+0.013,+0.010,+0.078,-0.001,-0.004,-0.003,+0.003,-0.025,+0.020,-1.41,+0.00,-11.47,+0.000,+0.122,1,+0.098,+0.00,+0.100,+0.0,0,
54,0.305,+0.006,+0.014,+0.030,+0.070,-0.002,-0.005,-0.010,-0.002,-0.029,+0.001,-1.46,-0.00,-11.63,-0.000,+0.125,1,+0.097,+0.00,+0.098,+0.0,0,
55,0.305,+0.006,+0.016,+0.038,+0.069,-0.002,-0.005,-0.013,-0.012,-0.032,-0.039,-1.50,-0.00,-11.48,-0.000,+0.130,1,+0.082,+0.00,+0.084,+0.0,0,
56,0.305,-0.000,+0.017,+0.014,+0.071,+0.000,-0.006,-0.005,-0.016,-0.035,-0.082,-1.55,-0.00,-11.25,-0.000,+0.137,1,+0.081,+0.00,+0.082,+0.0,0,
57,0.301,-0.003,+0.020,+0.002,+0.063,+0.001,-0.007,-0.001,-0.015,-0.037,-0.093,-1.58,-0.00,-11.22,-0.000,+0.140,1,+0.129,+0.00,+0.131,+0.0,0,
58,0.301,-0.002,+0.021,+0.000,+0.063,+0.001,-0.007,-0.000,+0.004,-0.044,-0.048,-1.63,+0.00,-11.06,+0.000,+0.146,1,+0.154,+0.00,+0.156,+0.0,0,
59,0.301,+0.000,+0.023,+0.006,+0.063,-0.000,-0.008,-0.002,+0.006,-0.051,+0.020,-1.68,+0.00,-10.92,+0.000,+0.153,1,+0.202,+0.00,+0.203,+0.0,0,
60,0.296,-0.000,+0.025,+0.007,+0.053,+0.000,-0.008,-0.002,-0.001,-0.054,+0.005,-1.73,-0.00,-10.97,-0.000,+0.157,1,+0.117,+0.00,+0.120,+0.0,0,
61,0.295,-0.001,+0.027,+0.003,+0.050,+0.000,-0.009,-0.001,-0.001,-0.059,-0.022,-1.76,+0.00,-10.60,+0.000,+0.165,1,+0.155,+0.00,+0.157,+0.0,0,
62,0.295,-0.000,+0.033,+0.004,+0.050,+0.000,-0.011,-0.001,+0.001,-0.062,-0.023,-2.08,+0.00,-10.26,+0.000,+0.200,1,+0.231,+0.00,+0.233,+0.0,0,
63,0.294,+0.006,+0.034,+0.033,+0.049,-0.002,-0.011,-0.011,+0.001,-0.077,-0.008,-1.86,+0.00,-10.42,+0.000,+0.177,1,+0.268,+0.00,+0.270,+0.0,0,
64,0.290,+0.000,+0.036,+0.016,+0.041,-0.000,-0.012,-0.005,-0.015,-0.082,-0.046,-1.92,-0.00,-10.47,-0.000,+0.181,1,+0.373,+0.00,+0.375,+0.0,0,
65,0.283,+0.003,+0.039,+0.032,+0.026,-0.001,-0.013,-0.011,-0.013,-0.082,-0.082,-2.08,+0.00,-10.26,+0.000,+0.200,1,+0.274,+0.00,+0.275,+0.0,0,
66,0.283,+0.002,+0.043,+0.021,+0.026,-0.001,-0.014,-0.007,-0.001,-0.088,-0.060,-1.99,+0.00,-9.86,+0.000,+0.199,1,+0.376,+0.00,+0.379,+0.0,0,
67,0.277,+0.004,+0.050,+0.031,+0.014,-0.001,-0.017,-0.010,-0.006,-0.103,-0.050,-2.55,+0.01,-9.34,+0.001,+0.267,1,+0.340,+0.00,+0.342,+0.0,0,
68,0.278,+0.005,+0.051,+0.038,+0.017,-0.002,-0.017,-0.013,-0.007,-0.113,-0.050,-1.92,-0.00,-9.20,-0.000,+0.206,1,+0.575,+0.00,+0.576,+0.0,0,
69,0.273,+0.006,+0.053,+0.046,+0.007,-0.002,-0.018,-0.015,-0.011,-0.124,-0.075,-2.12,+0.00,-9.25,+0.000,+0.226,1,+0.626,+0.00,+0.629,+0.0,0,
70,0.270,+0.005,+0.056,+0.046,+0.000,-0.002,-0.019,-0.015,-0.013,-0.126,-0.100,-2.25,+0.00,-9.07,+0.001,+0.243,1,+0.978,+0.00,+0.979,+0.0,0,
71,0.270,+0.008,+0.060,+0.063,+0.000,-0.003,-0.020,-0.021,-0.013,-0.129,-0.105,-2.20,+0.00,-8.95,+0.000,+0.241,1,+0.907,+0.00,+0.908,+0.0,0,
72,0.270,+0.000,+0.064,+0.031,+0.000,-0.000,-0.021,-0.010,-0.015,-0.140,-0.112,-2.24,+0.00,-8.88,+0.000,+0.247,1,+1.570,+0.00,+1.571,+0.0,0,
73,0.270,+0.005,+0.068,+0.051,+0.000,-0.002,-0.023,-0.017,-0.010,-0.150,-0.119,-2.64,+0.03,-9.11,+0.003,+0.283,1,-0.003,+0.00,+0.000,+0.0,0,
74,0.270,+0.005,+0.067,+0.051,+0.000,-0.002,-0.022,-0.017,-0.007,-0.162,-0.083,-2.32,+0.00,-9.22,+0.000,+0.247,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.005,+0.070,+0.051,+0.000,-0.002,-0.023,-0.017,-0.012,-0.165,-0.089,-2.33,+0.00,-9.26,+0.000,+0.247,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.004,+0.071,+0.051,+0.000,-0.001,-0.024,-0.017,-0.012,-0.169,-0.118,-2.37,+0.01,-9.37,+0.001,+0.248,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.004,+0.071,+0.051,+0.000,-0.001,-0.024,-0.017,-0.011,-0.171,-0.115,-2.43,+0.01,-9.41,+0.001,+0.253,1,-0.001,+0.00,+0.000,+0.0,0,
78,0.270,+0.004,+0.073,+0.051,+0.000,-0.001,-0.024,-0.017,-0.011,-0.171,-0.110,-2.44,+0.01,-9.43,+0.001,+0.253,1,+39.998,+0.00,+0.000,+40.0,1,
79,0.270,+0.004,+0.074,+0.051,+0.000,-0.001,-0.025,-0.017,-0.010,-0.175,-0.109,-2.47,+0.01,-9.46,+0.001,+0.256,1,-0.001,+0.00,+0.000,+0.0,1,
80,0.270,+0.264,+0.076,+1.050,+0.000,-0.088,-0.025,-0.350,-0.010,-0.178,-0.111,-2.50,+0.01,-9.47,+0.001,+0.258,1,+0.009,+0.00,+0.014,+0.0,1,
81,0.270,+0.191,+0.090,+1.050,+0.000,-0.064,-0.030,-0.350,-0.491,-0.014,-1.069,-2.53,-0.02,-15.68,-0.001,+0.160,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.133,+0.064,+1.050,+0.000,-0.044,-0.021,-0.350,-0.457,-0.240,-3.055,-2.50,+0.07,-10.66,+0.007,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.070,+0.064,+0.812,+0.000,-0.023,-0.021,-0.271,-0.392,-0.262,-3.148,-2.45,+0.16,-8.15,+0.020,+0.291,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.029,+0.076,+0.562,+0.000,-0.010,-0.025,-0.188,-0.176,-0.154,-2.029,-2.18,+0.35,-7.76,+0.045,+0.274,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,-0.003,+0.078,+0.386,+0.000,+0.001,-0.026,-0.129,-0.123,-0.171,-1.566,-2.29,+0.48,-8.58,+0.056,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.001,+0.072,+0.314,+0.000,-0.000,-0.024,-0.105,-0.006,-0.201,-0.800,-2.15,+0.55,-8.98,+0.061,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.014,+0.071,+0.325,+0.000,-0.005,-0.024,-0.108,+0.005,-0.187,-0.561,-2.12,+0.60,-9.27,+0.064,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.009,+0.069,+0.280,+0.000,-0.003,-0.023,-0.093,-0.024,-0.177,-0.637,-2.10,+0.63,-9.46,+0.067,+0.218,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.004,+0.069,+0.230,+0.000,-0.001,-0.023,-0.077,-0.036,-0.177,-0.726,-2.07,+0.69,-9.54,+0.073,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.017,+0.066,+0.241,+0.000,-0.006,-0.022,-0.080,-0.013,-0.173,-0.541,-2.04,+0.76,-9.59,+0.079,+0.209,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,-0.048,+0.063,-0.075,+0.000,+0.016,-0.021,+0.025,-0.026,-0.168,-0.459,-2.00,+0.80,-9.63,+0.083,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.024,+0.063,+0.175,+0.000,-0.008,-0.021,-0.058,+0.031,-0.158,-0.308,-1.98,+0.84,-9.70,+0.086,+0.201,1,-0.003,+0.00,+0.000,+0.0,1,
93,0.270,-0.026,+0.061,-0.075,+0.000,+0.009,-0.020,+0.025,-0.001,-0.159,-0.005,-2.00,+0.84,-9.68,+0.087,+0.203,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,-0.026,+0.059,-0.075,+0.000,+0.009,-0.020,+0.025,-0.055,-0.159,-0.288,-1.99,+0.85,-9.68,+0.087,+0.202,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,+0.004,+0.058,-0.047,+0.000,-0.001,-0.019,+0.016,+0.072,-0.147,+0.052,-1.99,+0.87,-9.74,+0.089,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.072,+0.057,+0.246,+0.000,-0.024,-0.019,-0.082,+0.009,-0.148,+0.256,-2.02,+0.85,-9.69,+0.087,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.009,+0.060,+0.000,+0.000,-0.003,-0.020,-0.000,-0.102,-0.128,-0.065,-2.04,+0.83,-9.93,+0.084,+0.202,1,-0.001,+0.00,+0.000,+0.0,1,
98,0.270,+0.072,+0.056,+0.284,+0.000,-0.024,-0.019,-0.095,-0.117,-0.152,-0.584,-2.01,+0.88,-9.73,+0.090,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.005,+0.055,-0.038,+0.000,-0.002,-0.018,+0.013,-0.080,-0.149,-0.327,-1.97,+0.92,-9.73,+0.095,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.091,+0.055,+0.375,+0.000,-0.030,-0.018,-0.125,-0.149,-0.137,-0.474,-1.95,+0.95,-9.73,+0.098,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.061,+0.057,+0.238,+0.000,-0.020,-0.019,-0.079,-0.135,-0.113,-0.431,-1.91,+1.00,-9.97,+0.100,+0.189,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.080,+0.055,+0.359,+0.000,-0.027,-0.018,-0.120,-0.210,-0.131,-0.731,-1.88,+1.03,-9.89,+0.104,+0.187,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.070,+0.051,+0.300,+0.000,-0.023,-0.017,-0.100,-0.170,-0.149,-0.762,-1.81,+1.11,-9.77,+0.113,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.072,+0.050,+0.305,+0.000,-0.024,-0.017,-0.102,-0.168,-0.128,-0.684,-1.69,+1.25,-9.79,+0.127,+0.169,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.064,+0.048,+0.261,+0.000,-0.021,-0.016,-0.087,-0.166,-0.127,-0.650,-1.63,+1.22,-9.78,+0.124,+0.164,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.058,+0.045,+0.230,+0.000,-0.019,-0.015,-0.077,-0.163,-0.123,-0.618,-1.59,+1.34,-9.83,+0.135,+0.159,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.061,+0.042,+0.225,+0.000,-0.020,-0.014,-0.075,-0.146,-0.117,-0.547,-1.55,+1.39,-9.84,+0.140,+0.154,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.064,+0.040,+0.225,+0.000,-0.021,-0.013,-0.075,-0.147,-0.107,-0.471,-1.49,+1.44,-9.87,+0.145,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.070,+0.039,+0.230,+0.000,-0.023,-0.013,-0.077,-0.153,-0.105,-0.482,-1.45,+1.47,-9.88,+0.148,+0.144,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.070,+0.036,+0.225,+0.000,-0.023,-0.012,-0.075,-0.165,-0.099,-0.507,-1.40,+1.52,-9.90,+0.152,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.073,+0.034,+0.233,+0.000,-0.024,-0.011,-0.078,-0.172,-0.093,-0.510,-1.35,+1.56,-9.91,+0.156,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.072,+0.031,+0.221,+0.000,-0.024,-0.010,-0.074,-0.174,-0.088,-0.503,-1.30,+1.60,-9.92,+0.160,+0.129,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.075,+0.029,+0.225,+0.000,-0.025,-0.010,-0.075,-0.178,-0.081,-0.501,-1.23,+1.61,-9.92,+0.161,+0.122,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.082,+0.027,+0.236,+0.000,-0.027,-0.009,-0.079,-0.178,-0.077,-0.491,-1.21,+1.67,-9.94,+0.166,+0.119,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.085,+0.025,+0.248,+0.000,-0.028,-0.008,-0.083,-0.193,-0.070,-0.502,-1.16,+1.70,-9.96,+0.169,+0.114,1,-0.003,+0.00,+0.000,+0.0,1,
116,0.270,+0.089,+0.023,+0.269,+0.000,-0.030,-0.008,-0.090,-0.208,-0.064,-0.554,-1.10,+1.74,-9.97,+0.173,+0.108,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.087,+0.020,+0.258,+0.000,-0.029,-0.007,-0.086,-0.215,-0.059,-0.592,-1.04,+1.78,-9.99,+0.176,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.088,+0.018,+0.258,+0.000,-0.029,-0.006,-0.086,-0.213,-0.054,-0.598,-0.99,+1.81,-9.99,+0.180,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.091,+0.016,+0.257,+0.000,-0.030,-0.005,-0.086,-0.213,-0.047,-0.569,-0.93,+1.84,-10.00,+0.182,+0.092,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.093,+0.013,+0.258,+0.000,-0.031,-0.004,-0.086,-0.214,-0.046,-0.564,-0.91,+1.86,-10.01,+0.183,+0.090,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.093,+0.011,+0.262,+0.000,-0.031,-0.004,-0.087,-0.226,-0.038,-0.567,-0.86,+1.88,-10.02,+0.185,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.094,+0.009,+0.262,+0.000,-0.031,-0.003,-0.087,-0.228,-0.032,-0.579,-0.82,+1.90,-10.03,+0.187,+0.080,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.093,+0.007,+0.245,+0.000,-0.031,-0.002,-0.082,-0.229,-0.027,-0.588,-0.77,+1.92,-10.04,+0.189,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.093,+0.005,+0.240,+0.000,-0.031,-0.002,-0.080,-0.229,-0.023,-0.571,-0.72,+1.94,-10.04,+0.191,+0.070,1,-0.001,+0.00,+0.000,+0.0,1,
125,0.270,+0.093,+0.003,+0.237,+0.000,-0.031,-0.001,-0.079,-0.227,-0.015,-0.522,-0.67,+1.95,-10.05,+0.192,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.108,+0.001,+0.303,+0.000,-0.036,-0.000,-0.101,-0.228,-0.012,-0.519,-0.63,+1.96,-10.06,+0.192,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.093,-0.001,+0.244,+0.000,-0.031,+0.000,-0.081,-0.250,-0.005,-0.577,-0.61,+1.96,-10.10,+0.192,+0.059,1,-0.001,+0.00,+0.000,+0.0,1,
128,0.270,+0.098,-0.003,+0.262,+0.000,-0.033,+0.001,-0.087,-0.260,-0.002,-0.671,-0.57,+1.97,-10.08,+0.193,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
