step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
71,0.275,+0.007,+0.054,+0.051,+0.011,-0.002,-0.018,-0.017,-0.011,-0.128,-0.087,-2.26,+0.00,-9.51,+0.000,+0.233,1,+0.343,+0.00,+0.344,+0.0,0,
72,0.271,+0.005,+0.058,+0.046,+0.003,-0.002,-0.019,-0.015,-0.012,-0.133,-0.089,-2.27,+0.00,-9.51,+0.000,+0.234,1,+1.672,+0.00,+1.673,+0.0,0,
73,0.270,+0.005,+0.063,+0.048,+0.000,-0.002,-0.021,-0.016,-0.015,-0.132,-0.097,-2.28,+0.00,-9.05,+0.000,+0.247,1,-0.000,+0.00,+0.000,+0.0,0,
74,0.270,+0.005,+0.067,+0.048,+0.000,-0.002,-0.022,-0.016,-0.013,-0.142,-0.106,-2.32,+0.00,-8.53,+0.000,+0.265,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.004,+0.069,+0.048,+0.000,-0.001,-0.023,-0.016,-0.011,-0.155,-0.107,-2.36,+0.00,-8.57,+0.000,+0.269,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.004,+0.072,+0.048,+0.000,-0.001,-0.024,-0.016,-0.010,-0.167,-0.104,-2.61,+0.02,-8.97,+0.003,+0.283,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,+0.004,+0.076,+0.048,+0.000,-0.001,-0.025,-0.016,-0.010,-0.170,-0.103,-2.43,+0.00,-9.05,+0.000,+0.262,1,-0.001,+0.00,+0.000,+0.0,0,
78,0.270,+0.004,+0.077,+0.048,+0.000,-0.001,-0.026,-0.016,-0.010,-0.176,-0.104,-2.44,+0.01,-9.18,+0.001,+0.260,1,+39.998,+0.00,+0.000,+40.0,1,
79,0.270,+0.004,+0.076,+0.048,+0.000,-0.001,-0.025,-0.016,-0.010,-0.186,-0.104,-2.46,+0.00,-9.31,+0.000,+0.258,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.269,+0.077,+1.050,+0.000,-0.090,-0.026,-0.350,-0.009,-0.185,-0.104,-2.51,+0.01,-9.35,+0.001,+0.262,1,+0.015,+0.00,+0.019,+0.0,1,
81,0.270,+0.222,+0.083,+1.050,+0.000,-0.074,-0.028,-0.350,-0.375,-0.069,-0.634,-2.54,-0.02,-14.65,-0.001,+0.172,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.152,+0.069,+1.050,+0.000,-0.051,-0.023,-0.350,-0.529,-0.147,-2.691,-2.53,+0.04,-13.41,+0.003,+0.186,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,+0.089,+0.060,+0.900,+0.000,-0.030,-0.020,-0.300,-0.410,-0.244,-3.162,-2.48,+0.14,-8.25,+0.018,+0.292,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.036,+0.074,+0.638,+0.000,-0.012,-0.025,-0.213,-0.257,-0.166,-2.514,-2.38,+0.29,-7.54,+0.038,+0.305,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.019,+0.075,+0.482,+0.000,-0.006,-0.025,-0.161,-0.097,-0.175,-1.498,-2.27,+0.41,-8.25,+0.050,+0.269,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.011,+0.072,+0.413,+0.000,-0.004,-0.024,-0.138,-0.064,-0.194,-1.098,-2.24,+0.51,-8.80,+0.058,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.011,+0.073,+0.368,+0.000,-0.004,-0.024,-0.123,-0.036,-0.186,-0.953,-2.08,+0.56,-9.11,+0.061,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.005,+0.070,+0.300,+0.000,-0.002,-0.023,-0.100,-0.029,-0.182,-0.829,-2.11,+0.66,-9.36,+0.070,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.006,+0.068,+0.262,+0.000,-0.002,-0.023,-0.087,-0.020,-0.178,-0.698,-2.06,+0.73,-9.47,+0.077,+0.214,1,-0.001,+0.00,+0.000,+0.0,1,
90,0.270,+0.007,+0.065,+0.225,+0.000,-0.002,-0.022,-0.075,-0.014,-0.174,-0.611,-2.04,+0.77,-9.52,+0.081,+0.210,1,-0.001,+0.00,+0.001,+0.0,1,
91,0.270,+0.013,+0.066,+0.213,+0.000,-0.004,-0.022,-0.071,-0.020,-0.165,-0.503,-2.01,+0.82,-9.56,+0.086,+0.206,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.022,+0.063,+0.220,+0.000,-0.007,-0.021,-0.073,-0.023,-0.163,-0.459,-1.99,+0.86,-9.58,+0.090,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.022,+0.061,+0.198,+0.000,-0.007,-0.020,-0.066,-0.045,-0.161,-0.462,-1.96,+0.90,-9.61,+0.094,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,-0.051,+0.059,-0.150,+0.000,+0.017,-0.020,+0.050,-0.058,-0.153,-0.463,-1.93,+0.95,-9.62,+0.098,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,-0.031,+0.058,-0.150,+0.000,+0.010,-0.019,+0.050,+0.032,-0.141,-0.180,-1.91,+1.00,-9.78,+0.101,+0.192,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.074,+0.058,+0.215,+0.000,-0.025,-0.019,-0.072,+0.125,-0.143,+0.393,-1.92,+0.99,-9.78,+0.101,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.069,+0.060,+0.295,+0.000,-0.023,-0.020,-0.098,-0.126,-0.110,+0.007,-1.98,+0.90,-10.39,+0.087,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.061,+0.055,+0.305,+0.000,-0.020,-0.018,-0.102,-0.198,-0.147,-0.718,-1.96,+0.96,-9.97,+0.096,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.051,+0.052,+0.233,+0.000,-0.017,-0.017,-0.078,-0.145,-0.149,-0.888,-1.87,+1.08,-9.51,+0.113,+0.193,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.054,+0.054,+0.225,+0.000,-0.018,-0.018,-0.075,-0.128,-0.134,-0.633,-1.82,+1.15,-9.56,+0.119,+0.186,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.058,+0.051,+0.225,+0.000,-0.019,-0.017,-0.075,-0.123,-0.134,-0.406,-1.77,+1.20,-9.62,+0.124,+0.181,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.055,+0.049,+0.208,+0.000,-0.018,-0.016,-0.069,-0.135,-0.133,-0.431,-1.74,+1.23,-9.69,+0.126,+0.177,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.057,+0.047,+0.205,+0.000,-0.019,-0.016,-0.068,-0.137,-0.127,-0.499,-1.70,+1.28,-9.73,+0.131,+0.172,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.056,+0.045,+0.188,+0.000,-0.019,-0.015,-0.063,-0.135,-0.122,-0.471,-1.65,+1.33,-9.75,+0.136,+0.167,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.062,+0.045,+0.192,+0.000,-0.021,-0.015,-0.064,-0.138,-0.118,-0.438,-1.62,+1.37,-9.77,+0.139,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.063,+0.043,+0.188,+0.000,-0.021,-0.014,-0.063,-0.146,-0.113,-0.406,-1.57,+1.42,-9.79,+0.144,+0.158,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.067,+0.040,+0.200,+0.000,-0.022,-0.013,-0.067,-0.151,-0.111,-0.413,-1.55,+1.44,-9.80,+0.146,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.068,+0.039,+0.196,+0.000,-0.023,-0.013,-0.065,-0.162,-0.102,-0.437,-1.50,+1.50,-9.82,+0.152,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.072,+0.038,+0.202,+0.000,-0.024,-0.013,-0.067,-0.165,-0.100,-0.448,-1.46,+1.52,-9.83,+0.153,+0.146,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.073,+0.035,+0.202,+0.000,-0.024,-0.012,-0.067,-0.173,-0.095,-0.441,-1.41,+1.57,-9.85,+0.158,+0.140,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.075,+0.033,+0.204,+0.000,-0.025,-0.011,-0.068,-0.178,-0.093,-0.443,-1.38,+1.59,-9.86,+0.160,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.080,+0.031,+0.217,+0.000,-0.027,-0.010,-0.072,-0.181,-0.086,-0.448,-1.34,+1.63,-9.87,+0.164,+0.133,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.083,+0.030,+0.222,+0.000,-0.028,-0.010,-0.074,-0.192,-0.079,-0.469,-1.28,+1.67,-9.89,+0.167,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.083,+0.028,+0.221,+0.000,-0.028,-0.009,-0.074,-0.202,-0.077,-0.496,-1.23,+1.70,-9.91,+0.170,+0.122,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.083,+0.026,+0.221,+0.000,-0.028,-0.009,-0.074,-0.203,-0.074,-0.499,-1.19,+1.69,-9.91,+0.169,+0.118,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.087,+0.024,+0.232,+0.000,-0.029,-0.008,-0.077,-0.202,-0.067,-0.489,-1.15,+1.77,-9.93,+0.176,+0.113,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.090,+0.022,+0.258,+0.000,-0.030,-0.007,-0.086,-0.211,-0.060,-0.502,-1.06,+1.45,-9.89,+0.145,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.093,+0.019,+0.262,+0.000,-0.031,-0.006,-0.087,-0.214,-0.059,-0.513,-1.06,+1.82,-9.95,+0.181,+0.105,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.093,+0.017,+0.262,+0.000,-0.031,-0.006,-0.087,-0.225,-0.051,-0.589,-1.00,+1.85,-9.97,+0.184,+0.098,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.094,+0.015,+0.267,+0.000,-0.031,-0.005,-0.089,-0.227,-0.046,-0.598,-0.94,+1.89,-9.98,+0.188,+0.092,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.098,+0.013,+0.269,+0.000,-0.033,-0.004,-0.090,-0.228,-0.041,-0.587,-0.89,+1.92,-9.99,+0.190,+0.088,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.095,+0.011,+0.257,+0.000,-0.032,-0.004,-0.086,-0.238,-0.035,-0.593,-0.84,+1.98,-10.01,+0.195,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.097,+0.009,+0.262,+0.000,-0.032,-0.003,-0.087,-0.235,-0.031,-0.586,-0.79,+1.96,-10.01,+0.194,+0.077,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.090,+0.007,+0.228,+0.000,-0.030,-0.002,-0.076,-0.234,-0.026,-0.573,-0.75,+1.98,-10.02,+0.195,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.110,+0.004,+0.306,+0.000,-0.037,-0.001,-0.102,-0.225,-0.020,-0.537,-0.70,+2.00,-10.02,+0.196,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.113,+0.002,+0.306,+0.000,-0.038,-0.001,-0.102,-0.233,-0.016,-0.528,-0.68,+2.00,-10.05,+0.196,+0.066,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.092,+0.001,+0.244,+0.000,-0.031,-0.000,-0.081,-0.281,-0.006,-0.683,-0.63,+2.01,-10.08,+0.197,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.099,-0.002,+0.254,+0.000,-0.033,+0.001,-0.085,-0.236,-0.009,-0.648,-0.58,+2.03,-10.05,+0.199,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
