step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
13,0.310,+0.000,-0.036,+0.003,+0.080,-0.000,+0.012,-0.001,-0.003,+0.093,-0.019,-0.28,-0.00,-12.03,-0.000,+0.023,1,+0.009,+0.00,+0.010,+0.0,0,
14,0.310,-0.000,-0.035,-0.000,+0.080,+0.000,+0.012,+0.000,-0.001,+0.092,-0.009,-0.30,-0.00,-12.14,-0.000,+0.025,1,+0.010,+0.00,+0.011,+0.0,0,
15,0.310,+0.000,-0.034,+0.002,+0.081,-0.000,+0.011,-0.001,-0.000,+0.089,-0.002,-0.33,+0.00,-12.19,+0.000,+0.027,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.295,+0.001,-0.033,+0.003,+0.050,-0.000,+0.011,-0.001,-0.000,+0.087,+0.001,-0.37,-0.00,-12.21,-0.000,+0.030,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.293,-0.001,-0.033,-0.003,+0.047,+0.000,+0.011,+0.001,-0.001,+0.086,-0.003,-0.40,-0.00,-11.75,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.295,+0.004,-0.032,+0.014,+0.050,-0.001,+0.011,-0.005,+0.001,+0.083,-0.005,-0.44,+0.00,-10.50,+0.000,+0.042,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.303,+0.004,-0.030,+0.015,+0.065,-0.001,+0.010,-0.005,-0.003,+0.081,-0.005,-0.47,-0.00,-10.52,-0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.305,+0.002,-0.029,+0.014,+0.070,-0.001,+0.010,-0.005,-0.011,+0.076,-0.036,-0.52,-0.00,-11.45,-0.000,+0.045,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.309,-0.004,-0.028,-0.006,+0.078,+0.001,+0.009,+0.002,-0.008,+0.074,-0.040,-0.56,-0.00,-11.57,-0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.327,-0.002,-0.023,-0.005,+0.115,+0.001,+0.008,+0.002,+0.003,+0.071,-0.021,-1.11,+0.00,-11.37,+0.000,+0.097,1,+0.023,+0.00,+0.024,+0.0,0,
23,0.327,+0.001,-0.022,+0.003,+0.113,-0.000,+0.007,-0.001,+0.011,+0.066,+0.016,-0.64,+0.00,-12.09,+0.000,+0.053,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.326,+0.001,-0.023,+0.004,+0.112,-0.000,+0.008,-0.001,-0.000,+0.056,+0.019,-0.68,-0.00,-12.67,-0.000,+0.054,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.324,+0.000,-0.021,+0.004,+0.108,-0.000,+0.007,-0.001,-0.003,+0.057,-0.014,-0.75,+0.00,-12.87,+0.000,+0.058,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.322,+0.002,-0.021,+0.009,+0.103,-0.001,+0.007,-0.003,-0.001,+0.057,-0.017,-0.78,+0.00,-12.85,+0.000,+0.061,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.323,+0.003,-0.020,+0.012,+0.105,-0.001,+0.007,-0.004,-0.003,+0.053,-0.013,-0.83,-0.00,-12.74,-0.000,+0.065,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.325,+0.001,-0.015,+0.008,+0.110,-0.000,+0.005,-0.003,-0.006,+0.051,-0.022,-1.35,+0.00,-12.09,+0.000,+0.111,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.324,-0.000,-0.014,+0.004,+0.109,+0.000,+0.005,-0.001,-0.004,+0.043,-0.026,-0.94,-0.00,-12.62,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.325,-0.001,-0.014,+0.000,+0.110,+0.000,+0.005,-0.000,+0.000,+0.035,-0.018,-0.98,+0.00,-12.62,+0.000,+0.078,1,+0.013,+0.00,+0.015,+0.0,0,
31,0.326,-0.000,-0.013,+0.002,+0.111,+0.000,+0.004,-0.001,+0.003,+0.037,-0.000,-1.05,+0.00,-12.58,+0.000,+0.083,1,+0.025,+0.00,+0.027,+0.0,0,
32,0.325,+0.002,-0.011,+0.007,+0.110,-0.001,+0.004,-0.002,+0.001,+0.034,+0.004,-1.10,+0.00,-12.57,+0.000,+0.087,1,+0.064,+0.00,+0.066,+0.0,0,
33,0.323,-0.002,-0.009,-0.004,+0.106,+0.001,+0.003,+0.001,-0.002,+0.030,-0.006,-1.27,+0.00,-12.39,+0.000,+0.102,1,+0.027,+0.00,+0.028,+0.0,0,
34,0.322,-0.000,-0.004,+0.003,+0.103,+0.000,+0.001,-0.001,-0.002,+0.027,-0.016,-1.62,+0.00,-11.95,+0.000,+0.134,1,+0.051,+0.00,+0.053,+0.0,0,
35,0.321,+0.000,-0.007,+0.003,+0.103,-0.000,+0.002,-0.001,+0.001,+0.011,-0.001,-0.89,-0.00,-12.43,-0.000,+0.072,1,+0.067,+0.00,+0.069,+0.0,0,
36,0.321,-0.001,-0.004,-0.002,+0.102,+0.000,+0.001,+0.001,-0.001,+0.017,-0.005,-1.33,+0.00,-12.00,+0.000,+0.111,1,+0.085,+0.00,+0.087,+0.0,0,
37,0.318,-0.001,-0.002,-0.001,+0.095,+0.000,+0.001,+0.000,+0.000,+0.018,-0.006,-1.37,+0.00,-11.97,+0.000,+0.114,1,+0.049,+0.00,+0.051,+0.0,0,
38,0.318,+0.001,-0.000,+0.005,+0.096,-0.000,+0.000,-0.002,+0.003,+0.005,+0.004,-1.44,+0.00,-11.64,+0.000,+0.123,1,+0.080,+0.00,+0.081,+0.0,0,
39,0.315,+0.004,+0.002,+0.016,+0.090,-0.001,-0.001,-0.005,-0.002,+0.002,-0.001,-1.50,-0.00,-11.58,-0.000,+0.129,1,+0.080,+0.00,+0.082,+0.0,0,
40,0.315,+0.005,+0.005,+0.022,+0.090,-0.002,-0.002,-0.007,-0.009,-0.003,-0.025,-1.56,-0.00,-11.37,-0.000,+0.136,1,+0.107,+0.00,+0.109,+0.0,0,
41,0.311,+0.006,+0.007,+0.028,+0.082,-0.002,-0.002,-0.009,-0.011,-0.009,-0.050,-1.61,-0.00,-11.32,-0.000,+0.142,1,+0.078,+0.00,+0.080,+0.0,0,
42,0.311,+0.005,+0.012,+0.028,+0.082,-0.002,-0.004,-0.009,-0.012,-0.012,-0.057,-1.92,+0.00,-10.95,+0.000,+0.174,1,+0.122,+0.00,+0.124,+0.0,0,
43,0.307,-0.004,+0.018,+0.002,+0.075,+0.001,-0.006,-0.001,-0.013,-0.023,-0.064,-2.11,+0.00,-10.64,+0.000,+0.195,1,+0.134,+0.00,+0.136,+0.0,0,
44,0.304,-0.002,+0.019,+0.002,+0.069,+0.001,-0.006,-0.001,-0.001,-0.037,-0.048,-1.78,+0.00,-10.76,+0.000,+0.164,1,+0.122,+0.00,+0.123,+0.0,0,
45,0.299,+0.001,+0.022,+0.007,+0.057,-0.000,-0.007,-0.002,+0.011,-0.044,-0.004,-1.84,+0.00,-10.54,+0.000,+0.172,1,+0.153,+0.00,+0.155,+0.0,0,
46,0.296,+0.006,+0.025,+0.026,+0.051,-0.002,-0.008,-0.009,+0.001,-0.048,+0.009,-1.90,+0.00,-10.03,+0.000,+0.187,1,+0.193,+0.00,+0.195,+0.0,0,
47,0.292,+0.005,+0.029,+0.026,+0.045,-0.002,-0.010,-0.009,-0.007,-0.054,-0.020,-1.96,+0.00,-9.76,+0.000,+0.199,1,+0.209,+0.00,+0.211,+0.0,0,
48,0.287,+0.000,+0.032,+0.015,+0.034,-0.000,-0.011,-0.005,-0.014,-0.065,-0.064,-2.03,+0.00,-9.51,+0.000,+0.210,1,+0.238,+0.00,+0.240,+0.0,0,
49,0.283,+0.005,+0.036,+0.028,+0.025,-0.002,-0.012,-0.009,-0.004,-0.074,-0.058,-2.11,+0.00,-9.17,+0.000,+0.226,1,+0.239,+0.00,+0.241,+0.0,0,
50,0.278,+0.002,+0.042,+0.018,+0.015,-0.001,-0.014,-0.006,-0.002,-0.079,-0.036,-2.14,+0.00,-8.98,+0.000,+0.234,1,+0.338,+0.00,+0.340,+0.0,0,
51,0.270,+0.004,+0.044,+0.028,+0.000,-0.001,-0.015,-0.009,-0.009,-0.098,-0.047,-2.03,-0.00,-8.50,-0.000,+0.235,1,+0.402,+0.00,+0.404,+0.0,0,
52,0.270,+0.005,+0.050,+0.031,+0.000,-0.002,-0.017,-0.010,-0.007,-0.103,-0.048,-2.29,+0.00,-8.15,+0.000,+0.274,1,+0.382,+0.00,+0.383,+0.0,0,
53,0.270,+0.008,+0.058,+0.043,+0.000,-0.003,-0.019,-0.014,-0.011,-0.108,-0.058,-2.32,+0.00,-8.03,+0.000,+0.282,1,+0.569,+0.00,+0.571,+0.0,0,
54,0.270,+0.008,+0.061,+0.046,+0.000,-0.003,-0.020,-0.015,-0.016,-0.131,-0.079,-2.39,+0.00,-8.27,+0.000,+0.281,1,+0.726,+0.00,+0.727,+0.0,0,
55,0.270,+0.010,+0.064,+0.057,+0.000,-0.003,-0.021,-0.019,-0.020,-0.145,-0.103,-2.45,+0.00,-8.56,+0.000,+0.279,1,+0.909,+0.00,+0.912,+0.0,0,
56,0.270,+0.007,+0.066,+0.051,+0.000,-0.002,-0.022,-0.017,-0.022,-0.152,-0.121,-2.51,+0.00,-8.78,+0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,+0.006,+0.069,+0.051,+0.000,-0.002,-0.023,-0.017,-0.022,-0.154,-0.128,-2.57,+0.01,-8.87,+0.001,+0.282,1,-0.001,+0.00,+0.000,+0.0,0,
58,0.270,+0.006,+0.074,+0.051,+0.000,-0.002,-0.025,-0.017,-0.015,-0.161,-0.116,-2.62,+0.01,-8.93,+0.001,+0.285,1,-0.001,+0.00,+0.000,+0.0,0,
59,0.270,+0.006,+0.075,+0.051,+0.000,-0.002,-0.025,-0.017,-0.013,-0.173,-0.105,-2.68,+0.01,-8.98,+0.001,+0.290,1,-0.003,+0.00,+0.000,+0.0,0,
60,0.270,+0.006,+0.079,+0.051,+0.000,-0.002,-0.026,-0.017,-0.014,-0.181,-0.109,-3.03,+0.04,-9.00,+0.004,+0.325,1,-0.001,+0.00,+0.000,+0.0,0,
61,0.270,+0.005,+0.082,+0.051,+0.000,-0.002,-0.027,-0.017,-0.014,-0.186,-0.111,-2.80,+0.01,-9.05,+0.001,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
62,0.270,+0.005,+0.082,+0.051,+0.000,-0.002,-0.027,-0.017,-0.013,-0.197,-0.111,-2.84,+0.01,-9.08,+0.001,+0.304,1,-20.002,-20.00,+0.000,+0.0,0,collision
