step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
27,0.293,+0.000,-0.033,+0.001,+0.046,-0.000,+0.011,-0.000,-0.005,+0.085,-0.011,-0.37,-0.00,-11.14,-0.000,+0.033,1,+0.022,+0.00,+0.023,+0.0,0,
28,0.296,-0.000,-0.033,+0.001,+0.052,+0.000,+0.011,-0.000,-0.004,+0.085,-0.016,-0.39,-0.00,-11.14,-0.000,+0.035,1,+0.018,+0.00,+0.020,+0.0,0,
29,0.297,-0.001,-0.032,-0.004,+0.054,+0.000,+0.011,+0.001,+0.001,+0.083,-0.002,-0.43,-0.00,-11.31,-0.000,+0.038,1,+0.006,+0.00,+0.007,+0.0,0,
30,0.296,-0.002,-0.031,-0.009,+0.052,+0.001,+0.010,+0.003,+0.001,+0.082,+0.003,-0.46,-0.00,-11.37,-0.000,+0.040,1,+0.018,+0.00,+0.020,+0.0,0,
31,0.297,-0.002,-0.030,-0.014,+0.054,+0.001,+0.010,+0.005,+0.005,+0.077,+0.018,-0.50,+0.00,-11.39,+0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.288,+0.011,-0.024,+0.043,+0.035,-0.004,+0.008,-0.014,+0.005,+0.076,+0.026,-1.08,-0.00,-11.01,-0.000,+0.098,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.285,+0.005,-0.024,+0.035,+0.029,-0.002,+0.008,-0.012,-0.020,+0.063,-0.024,-0.57,-0.00,-10.73,-0.000,+0.053,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.286,-0.004,-0.024,-0.002,+0.032,+0.001,+0.008,+0.001,-0.023,+0.058,-0.103,-0.60,-0.00,-10.26,-0.000,+0.058,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.286,-0.001,-0.019,-0.004,+0.033,+0.000,+0.006,+0.001,+0.008,+0.060,-0.068,-0.95,-0.00,-10.17,-0.000,+0.093,1,-0.001,+0.00,+0.000,+0.0,0,
36,0.288,-0.000,-0.019,-0.001,+0.036,+0.000,+0.006,+0.000,+0.007,+0.051,+0.028,-0.68,+0.00,-10.52,+0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.270,+0.050,-0.011,+0.225,+0.000,-0.017,+0.004,-0.075,-0.000,+0.048,+0.020,-1.58,-0.01,-10.31,-0.001,+0.152,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.313,-0.008,-0.010,+0.009,+0.086,+0.003,+0.003,-0.003,-0.065,+0.042,-0.182,-0.77,-0.00,-9.76,-0.000,+0.079,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.313,-0.016,-0.012,-0.024,+0.086,+0.005,+0.004,+0.008,-0.043,+0.021,-0.425,-0.82,+0.00,-11.06,+0.000,+0.074,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.313,-0.010,-0.012,-0.048,+0.086,+0.003,+0.004,+0.016,+0.048,+0.029,-0.142,-0.85,+0.01,-11.71,+0.000,+0.072,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.311,-0.009,-0.011,-0.044,+0.082,+0.003,+0.004,+0.015,+0.030,+0.031,+0.196,-0.89,+0.00,-12.04,+0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.312,-0.006,-0.011,-0.031,+0.083,+0.002,+0.004,+0.010,+0.017,+0.029,+0.181,-0.94,+0.00,-12.09,+0.000,+0.078,1,-0.001,+0.00,+0.000,+0.0,0,
43,0.313,+0.001,-0.010,-0.006,+0.086,-0.000,+0.003,+0.002,+0.017,+0.029,+0.067,-0.99,+0.00,-12.09,+0.000,+0.082,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.313,-0.001,-0.010,-0.007,+0.087,+0.000,+0.003,+0.002,+0.001,+0.027,+0.017,-1.05,+0.00,-12.11,+0.000,+0.086,1,+0.036,+0.00,+0.037,+0.0,0,
45,0.313,-0.002,-0.009,-0.009,+0.087,+0.001,+0.003,+0.003,-0.001,+0.025,+0.006,-1.08,-0.00,-12.13,-0.000,+0.089,1,+0.027,+0.00,+0.029,+0.0,0,
46,0.314,-0.001,-0.008,-0.011,+0.089,+0.000,+0.003,+0.004,+0.005,+0.023,+0.014,-1.13,+0.00,-12.12,+0.000,+0.093,1,+0.029,+0.00,+0.031,+0.0,0,
47,0.316,-0.001,-0.010,-0.009,+0.091,+0.000,+0.003,+0.003,+0.004,+0.021,+0.024,-0.76,+0.00,-12.57,+0.000,+0.061,1,+0.064,+0.00,+0.066,+0.0,0,
48,0.315,-0.000,-0.008,-0.005,+0.091,+0.000,+0.003,+0.002,+0.002,+0.024,+0.025,-1.23,-0.00,-12.14,-0.000,+0.101,1,+0.054,+0.00,+0.056,+0.0,0,
49,0.315,-0.001,-0.006,-0.008,+0.090,+0.000,+0.002,+0.003,+0.000,+0.021,+0.016,-1.28,-0.00,-12.13,-0.000,+0.105,1,+0.075,+0.00,+0.077,+0.0,0,
50,0.316,+0.001,-0.004,-0.002,+0.091,-0.000,+0.001,+0.001,+0.001,+0.016,+0.010,-1.32,-0.00,-12.10,-0.000,+0.109,1,+0.048,+0.00,+0.049,+0.0,0,
51,0.314,+0.002,-0.002,+0.004,+0.089,-0.001,+0.001,-0.001,+0.001,+0.012,+0.011,-1.36,-0.00,-12.08,-0.000,+0.112,1,+0.114,+0.00,+0.115,+0.0,0,
52,0.316,+0.004,-0.003,+0.016,+0.091,-0.001,+0.001,-0.005,-0.005,+0.007,-0.005,-1.19,+0.00,-12.22,+0.000,+0.097,1,+0.086,+0.00,+0.088,+0.0,0,
53,0.315,+0.005,-0.000,+0.023,+0.090,-0.002,+0.000,-0.008,-0.007,+0.007,-0.020,-1.46,-0.00,-11.98,-0.000,+0.122,1,+0.101,+0.00,+0.103,+0.0,0,
54,0.315,+0.004,+0.002,+0.025,+0.089,-0.001,-0.001,-0.008,-0.011,+0.001,-0.051,-1.53,-0.00,-11.95,-0.000,+0.127,1,+0.067,+0.00,+0.069,+0.0,0,
55,0.312,+0.001,+0.005,+0.012,+0.083,-0.000,-0.002,-0.004,-0.010,-0.002,-0.058,-1.66,-0.00,-11.78,-0.000,+0.140,1,+0.073,+0.00,+0.075,+0.0,0,
56,0.311,-0.001,+0.007,+0.002,+0.083,+0.000,-0.002,-0.001,-0.003,-0.010,-0.044,-1.62,+0.00,-11.57,+0.000,+0.139,1,+0.135,+0.00,+0.137,+0.0,0,
57,0.311,-0.001,+0.009,+0.000,+0.082,+0.000,-0.003,-0.000,+0.002,-0.016,-0.010,-1.67,+0.00,-11.45,+0.000,+0.145,1,+0.123,+0.00,+0.125,+0.0,0,
58,0.311,-0.000,+0.021,+0.002,+0.081,+0.000,-0.007,-0.001,+0.002,-0.019,+0.007,-2.65,+0.00,-10.46,+0.000,+0.248,1,+0.141,+0.00,+0.142,+0.0,0,
59,0.308,+0.002,+0.023,+0.010,+0.076,-0.001,-0.008,-0.003,+0.001,-0.029,+0.005,-1.92,+0.00,-11.23,+0.000,+0.169,1,+0.158,+0.00,+0.160,+0.0,0,
60,0.305,+0.005,+0.022,+0.025,+0.071,-0.002,-0.007,-0.008,-0.002,-0.055,-0.011,-1.82,-0.00,-11.23,-0.000,+0.161,1,+0.175,+0.00,+0.176,+0.0,0,
61,0.301,-0.002,+0.024,+0.000,+0.063,+0.001,-0.008,-0.000,-0.010,-0.052,-0.041,-1.87,-0.00,-10.91,-0.000,+0.170,1,+0.232,+0.00,+0.234,+0.0,0,
62,0.302,+0.002,+0.026,+0.015,+0.064,-0.001,-0.009,-0.005,+0.001,-0.055,-0.041,-1.93,+0.00,-10.53,+0.000,+0.181,1,+0.251,+0.00,+0.252,+0.0,0,
63,0.298,+0.001,+0.028,+0.008,+0.057,-0.000,-0.009,-0.003,+0.002,-0.061,-0.010,-1.97,+0.00,-10.54,+0.000,+0.185,1,+0.232,+0.00,+0.233,+0.0,0,
64,0.295,-0.001,+0.031,+0.003,+0.050,+0.000,-0.010,-0.001,-0.006,-0.066,-0.019,-2.02,-0.00,-10.43,-0.000,+0.191,1,+0.313,+0.00,+0.314,+0.0,0,
65,0.292,+0.005,+0.034,+0.027,+0.045,-0.002,-0.011,-0.009,-0.001,-0.069,-0.020,-2.05,+0.00,-10.22,+0.000,+0.198,1,+0.407,+0.00,+0.408,+0.0,0,
66,0.289,+0.006,+0.037,+0.034,+0.038,-0.002,-0.012,-0.011,-0.004,-0.078,-0.022,-2.15,+0.00,-9.86,+0.000,+0.215,1,+0.469,+0.00,+0.471,+0.0,0,
67,0.284,+0.002,+0.040,+0.023,+0.028,-0.001,-0.013,-0.008,-0.014,-0.086,-0.076,-2.17,+0.00,-9.66,+0.000,+0.221,1,+0.586,+0.00,+0.588,+0.0,0,
68,0.279,+0.002,+0.043,+0.021,+0.019,-0.001,-0.014,-0.007,-0.006,-0.093,-0.073,-2.24,+0.00,-9.34,+0.000,+0.235,1,+0.592,+0.00,+0.593,+0.0,0,
69,0.272,+0.005,+0.053,+0.035,+0.004,-0.002,-0.018,-0.012,-0.003,-0.098,-0.047,-2.71,+0.01,-9.09,+0.001,+0.290,1,+1.020,+0.00,+1.022,+0.0,0,
70,0.270,+0.006,+0.059,+0.044,+0.000,-0.002,-0.020,-0.015,-0.009,-0.118,-0.049,-2.74,+0.01,-8.65,+0.001,+0.307,1,+1.074,+0.00,+1.076,+0.0,0,
71,0.270,+0.001,+0.062,+0.026,+0.000,-0.000,-0.021,-0.009,-0.015,-0.140,-0.092,-2.38,+0.00,-8.34,+0.000,+0.277,1,+1.442,+0.00,+1.443,+0.0,0,
72,0.270,+0.006,+0.069,+0.049,+0.000,-0.002,-0.023,-0.016,-0.011,-0.145,-0.100,-2.70,+0.01,-8.61,+0.002,+0.304,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.006,+0.068,+0.049,+0.000,-0.002,-0.023,-0.016,-0.010,-0.161,-0.083,-2.46,+0.00,-8.78,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.005,+0.073,+0.049,+0.000,-0.002,-0.024,-0.016,-0.016,-0.165,-0.104,-2.68,+0.01,-8.98,+0.001,+0.290,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.005,+0.078,+0.049,+0.000,-0.002,-0.026,-0.016,-0.013,-0.169,-0.114,-3.00,+0.04,-9.08,+0.004,+0.320,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.005,+0.077,+0.049,+0.000,-0.002,-0.026,-0.016,-0.012,-0.180,-0.111,-2.58,+0.00,-9.15,+0.001,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.005,+0.077,+0.049,+0.000,-0.002,-0.026,-0.016,-0.012,-0.189,-0.106,-2.68,+0.01,-9.20,+0.001,+0.284,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.004,+0.078,+0.049,+0.000,-0.001,-0.026,-0.016,-0.011,-0.186,-0.106,-2.67,+0.01,-9.25,+0.001,+0.281,1,-0.001,+0.00,+0.000,+0.0,0,
79,0.270,+0.280,+0.080,+1.050,+0.000,-0.093,-0.027,-0.350,-0.010,-0.188,-0.107,-2.70,+0.01,-9.28,+0.001,+0.283,1,+39.996,+0.00,+0.000,+40.0,1,
80,0.270,+0.224,+0.086,+1.050,+0.000,-0.075,-0.029,-0.350,-0.388,-0.074,-0.633,-2.74,-0.02,-14.55,-0.001,+0.186,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,+0.150,+0.072,+1.050,+0.000,-0.050,-0.024,-0.350,-0.514,-0.211,-2.990,-2.98,+0.12,-10.45,+0.012,+0.277,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.079,+0.069,+0.906,+0.000,-0.026,-0.023,-0.302,-0.509,-0.253,-3.169,-2.69,+0.13,-8.70,+0.015,+0.300,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,+0.053,+0.082,+0.660,+0.000,-0.018,-0.027,-0.220,-0.164,-0.174,-2.230,-2.56,+0.35,-7.56,+0.046,+0.326,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.027,+0.080,+0.525,+0.000,-0.009,-0.027,-0.175,-0.131,-0.198,-1.551,-2.47,+0.46,-8.20,+0.055,+0.292,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.008,+0.078,+0.416,+0.000,-0.003,-0.026,-0.139,-0.108,-0.212,-1.249,-2.40,+0.55,-8.64,+0.064,+0.270,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.009,+0.077,+0.353,+0.000,-0.003,-0.026,-0.118,-0.037,-0.199,-0.992,-2.39,+0.68,-9.05,+0.074,+0.257,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.008,+0.074,+0.300,+0.000,-0.003,-0.025,-0.100,-0.019,-0.193,-0.774,-2.29,+0.74,-9.25,+0.079,+0.242,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.014,+0.070,+0.289,+0.000,-0.005,-0.023,-0.096,-0.025,-0.189,-0.686,-2.26,+0.81,-9.38,+0.086,+0.236,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.016,+0.070,+0.258,+0.000,-0.005,-0.023,-0.086,-0.026,-0.182,-0.640,-2.25,+0.87,-9.43,+0.092,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.014,+0.067,+0.219,+0.000,-0.005,-0.022,-0.073,-0.041,-0.175,-0.604,-2.19,+0.92,-9.48,+0.097,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.023,+0.065,+0.214,+0.000,-0.008,-0.022,-0.071,-0.039,-0.170,-0.499,-2.29,+1.07,-9.47,+0.113,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,-0.043,+0.064,-0.113,+0.000,+0.014,-0.021,+0.038,-0.046,-0.165,-0.452,-2.12,+1.04,-9.54,+0.109,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,-0.034,+0.061,-0.150,+0.000,+0.011,-0.020,+0.050,+0.019,-0.157,-0.233,-2.11,+1.09,-9.63,+0.112,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,-0.003,+0.059,-0.113,+0.000,+0.001,-0.020,+0.038,+0.096,-0.157,+0.462,-2.13,+1.05,-9.63,+0.109,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.015,+0.057,-0.075,+0.000,-0.005,-0.019,+0.025,+0.057,-0.155,+0.484,-2.20,+1.02,-9.56,+0.106,+0.225,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.091,+0.060,+0.274,+0.000,-0.030,-0.020,-0.091,-0.037,-0.142,+0.201,-2.25,+0.98,-9.59,+0.102,+0.229,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.021,+0.062,+0.000,+0.000,-0.007,-0.021,-0.000,-0.127,-0.121,-0.192,-2.26,+0.97,-9.88,+0.098,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.087,+0.057,+0.308,+0.000,-0.029,-0.019,-0.103,-0.153,-0.160,-0.653,-2.22,+1.04,-9.62,+0.108,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.009,+0.056,-0.038,+0.000,-0.003,-0.019,+0.013,-0.151,-0.148,-0.471,-2.18,+1.10,-9.63,+0.114,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.044,+0.056,+0.075,+0.000,-0.015,-0.019,-0.025,-0.086,-0.139,-0.341,-2.13,+1.17,-9.68,+0.120,+0.215,1,+0.033,+0.00,+0.035,+0.0,1,
101,0.270,+0.102,+0.055,+0.271,+0.000,-0.034,-0.018,-0.090,-0.021,-0.143,+0.082,-2.13,+1.18,-9.68,+0.121,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.119,+0.056,+0.448,+0.000,-0.040,-0.019,-0.149,-0.228,-0.124,-0.316,-2.13,+1.17,-9.88,+0.118,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.111,+0.054,+0.469,+0.000,-0.037,-0.018,-0.156,-0.282,-0.132,-0.898,-2.09,+1.23,-10.02,+0.122,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.085,+0.050,+0.373,+0.000,-0.028,-0.017,-0.124,-0.274,-0.143,-1.262,-1.96,+1.37,-9.80,+0.139,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.074,+0.047,+0.311,+0.000,-0.025,-0.016,-0.104,-0.229,-0.133,-1.053,-1.83,+1.52,-9.75,+0.155,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.083,+0.046,+0.312,+0.000,-0.028,-0.015,-0.104,-0.181,-0.122,-0.723,-1.75,+1.61,-9.77,+0.163,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.084,+0.043,+0.310,+0.000,-0.028,-0.014,-0.103,-0.193,-0.114,-0.573,-1.68,+1.67,-9.80,+0.169,+0.168,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.084,+0.040,+0.308,+0.000,-0.028,-0.013,-0.103,-0.206,-0.111,-0.676,-1.61,+1.74,-9.84,+0.175,+0.160,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.077,+0.036,+0.263,+0.000,-0.026,-0.012,-0.088,-0.205,-0.101,-0.715,-1.50,+1.85,-9.84,+0.186,+0.149,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.086,+0.033,+0.286,+0.000,-0.029,-0.011,-0.095,-0.196,-0.096,-0.657,-1.46,+1.89,-9.84,+0.190,+0.144,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.091,+0.031,+0.279,+0.000,-0.030,-0.010,-0.093,-0.199,-0.087,-0.582,-1.40,+1.94,-9.86,+0.194,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.096,+0.028,+0.299,+0.000,-0.032,-0.009,-0.100,-0.220,-0.079,-0.610,-1.34,+1.99,-9.89,+0.199,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.095,+0.025,+0.288,+0.000,-0.032,-0.008,-0.096,-0.232,-0.072,-0.657,-1.26,+2.06,-9.91,+0.205,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.100,+0.021,+0.300,+0.000,-0.033,-0.007,-0.100,-0.233,-0.065,-0.667,-1.19,+2.11,-9.92,+0.210,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.098,+0.018,+0.284,+0.000,-0.033,-0.006,-0.095,-0.241,-0.056,-0.656,-1.12,+2.16,-9.94,+0.214,+0.110,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.105,+0.015,+0.293,+0.000,-0.035,-0.005,-0.098,-0.245,-0.054,-0.661,-1.09,+2.18,-9.94,+0.216,+0.107,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.107,+0.013,+0.300,+0.000,-0.036,-0.004,-0.100,-0.255,-0.040,-0.645,-1.00,+2.24,-9.96,+0.221,+0.098,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.109,+0.010,+0.303,+0.000,-0.036,-0.003,-0.101,-0.259,-0.038,-0.653,-0.97,+2.25,-9.97,+0.222,+0.094,1,-0.003,+0.00,+0.000,+0.0,1,
119,0.270,+0.108,+0.007,+0.296,+0.000,-0.036,-0.002,-0.099,-0.266,-0.027,-0.681,-0.87,+2.32,-10.00,+0.228,+0.085,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.095,+0.004,+0.232,+0.000,-0.032,-0.001,-0.077,-0.265,-0.022,-0.671,-0.81,+2.35,-10.01,+0.231,+0.079,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.117,+0.001,+0.306,+0.000,-0.039,-0.000,-0.102,-0.264,-0.020,-0.663,-0.79,+2.36,-10.01,+0.232,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.119,-0.001,+0.306,+0.000,-0.040,+0.000,-0.102,-0.262,-0.007,-0.575,-0.74,+2.38,-10.03,+0.233,+0.071,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.117,-0.004,+0.312,+0.000,-0.039,+0.001,-0.104,-0.296,+0.001,-0.691,-0.67,+2.40,-10.06,+0.234,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.123,-0.007,+0.331,+0.000,-0.041,+0.002,-0.110,-0.287,+0.004,-0.708,-0.59,+2.43,-10.06,+0.237,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.115,-0.009,+0.304,+0.000,-0.038,+0.003,-0.101,-0.291,+0.009,-0.706,-0.60,+2.28,-10.05,+0.223,+0.058,1,-0.001,+0.00,+0.000,+0.0,1,
126,0.270,+0.133,-0.012,+0.371,+0.000,-0.044,+0.004,-0.124,-0.298,+0.016,-0.724,-0.52,+2.45,-10.08,+0.238,+0.050,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.130,-0.013,+0.371,+0.000,-0.043,+0.004,-0.124,-0.318,+0.028,-0.771,-0.48,+2.42,-10.12,+0.234,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.125,-0.016,+0.357,+0.000,-0.042,+0.005,-0.119,-0.324,+0.029,-0.864,-0.42,+2.45,-10.12,+0.238,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
