step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
39,0.310,-0.001,-0.021,-0.003,+0.081,+0.000,+0.007,+0.001,-0.001,+0.056,+0.001,-0.81,-0.00,-11.87,-0.000,+0.068,1,+0.034,+0.00,+0.035,+0.0,0,
40,0.310,-0.001,-0.019,-0.008,+0.079,+0.000,+0.006,+0.003,+0.003,+0.052,+0.010,-0.85,+0.00,-11.96,+0.000,+0.071,1,+0.032,+0.00,+0.034,+0.0,0,
41,0.310,+0.001,-0.018,+0.003,+0.080,-0.000,+0.006,-0.001,+0.002,+0.048,+0.014,-0.90,-0.00,-11.98,-0.000,+0.075,1,+0.046,+0.00,+0.048,+0.0,0,
42,0.314,+0.003,-0.016,+0.010,+0.089,-0.001,+0.005,-0.003,-0.001,+0.046,+0.012,-0.93,-0.00,-11.97,-0.000,+0.078,1,+0.032,+0.00,+0.034,+0.0,0,
43,0.315,+0.004,-0.015,+0.019,+0.091,-0.001,+0.005,-0.006,-0.006,+0.041,-0.016,-0.99,-0.00,-12.07,-0.000,+0.082,1,+0.034,+0.00,+0.036,+0.0,0,
44,0.313,+0.002,-0.013,+0.014,+0.087,-0.001,+0.004,-0.005,-0.008,+0.039,-0.033,-1.04,-0.00,-12.14,-0.000,+0.085,1,+0.034,+0.00,+0.036,+0.0,0,
45,0.316,+0.003,-0.016,+0.017,+0.092,-0.001,+0.005,-0.006,-0.005,+0.034,-0.039,-0.55,+0.00,-12.67,+0.000,+0.043,1,+0.033,+0.00,+0.034,+0.0,0,
46,0.317,+0.001,-0.013,+0.013,+0.095,-0.000,+0.004,-0.004,-0.006,+0.037,-0.033,-1.13,-0.00,-12.12,-0.000,+0.093,1,+0.056,+0.00,+0.057,+0.0,0,
47,0.316,+0.000,-0.010,+0.008,+0.092,-0.000,+0.003,-0.003,-0.006,+0.040,-0.033,-1.17,-0.00,-12.16,-0.000,+0.096,1,+0.055,+0.00,+0.057,+0.0,0,
48,0.317,-0.002,-0.009,-0.004,+0.093,+0.001,+0.003,+0.001,-0.000,+0.027,-0.024,-1.24,+0.00,-12.13,+0.000,+0.102,1,+0.068,+0.00,+0.070,+0.0,0,
49,0.316,-0.002,-0.007,-0.007,+0.092,+0.001,+0.002,+0.002,+0.004,+0.023,-0.003,-1.27,+0.00,-12.13,+0.000,+0.105,1,+0.095,+0.00,+0.097,+0.0,0,
50,0.318,-0.002,-0.007,-0.008,+0.096,+0.001,+0.002,+0.003,+0.005,+0.019,+0.020,-1.10,+0.00,-12.33,+0.000,+0.089,1,+0.058,+0.00,+0.059,+0.0,0,
51,0.318,-0.003,+0.005,-0.012,+0.097,+0.001,-0.002,+0.004,+0.005,+0.018,+0.021,-2.42,-0.01,-10.90,-0.001,+0.218,1,+0.078,+0.00,+0.079,+0.0,0,
52,0.314,-0.000,+0.003,-0.005,+0.088,+0.000,-0.001,+0.002,+0.006,-0.005,+0.021,-1.36,+0.00,-12.17,+0.000,+0.111,1,+0.084,+0.00,+0.086,+0.0,0,
53,0.314,+0.004,+0.004,+0.014,+0.088,-0.001,-0.001,-0.005,+0.002,-0.010,+0.020,-1.49,-0.00,-11.83,-0.000,+0.125,1,+0.073,+0.00,+0.074,+0.0,0,
54,0.314,+0.009,+0.007,+0.038,+0.088,-0.003,-0.002,-0.013,+0.001,-0.006,+0.014,-1.51,-0.00,-11.72,-0.000,+0.128,1,+0.108,+0.00,+0.110,+0.0,0,
55,0.311,+0.006,+0.015,+0.038,+0.082,-0.002,-0.005,-0.013,-0.020,-0.014,-0.068,-2.33,-0.01,-10.84,-0.001,+0.212,1,+0.112,+0.00,+0.114,+0.0,0,
56,0.312,-0.001,+0.015,+0.012,+0.083,+0.000,-0.005,-0.004,-0.018,-0.026,-0.100,-1.63,-0.00,-11.41,-0.000,+0.142,1,+0.111,+0.00,+0.113,+0.0,0,
57,0.310,-0.001,+0.016,+0.004,+0.080,+0.000,-0.005,-0.001,+0.001,-0.037,-0.067,-1.68,+0.00,-11.36,+0.000,+0.147,1,+0.124,+0.00,+0.126,+0.0,0,
58,0.307,-0.001,+0.015,+0.002,+0.074,+0.000,-0.005,-0.001,+0.004,-0.036,-0.002,-1.50,+0.00,-11.50,+0.000,+0.130,1,+0.150,+0.00,+0.152,+0.0,0,
59,0.308,+0.007,+0.018,+0.038,+0.075,-0.002,-0.006,-0.013,+0.002,-0.036,+0.010,-1.79,+0.00,-11.02,+0.000,+0.161,1,+0.186,+0.00,+0.187,+0.0,0,
60,0.306,+0.004,+0.020,+0.025,+0.071,-0.001,-0.007,-0.008,-0.003,-0.037,-0.009,-1.84,-0.00,-10.99,-0.000,+0.166,1,+0.252,+0.00,+0.253,+0.0,0,
61,0.297,-0.003,+0.022,+0.002,+0.054,+0.001,-0.007,-0.001,-0.013,-0.048,-0.073,-1.89,+0.00,-10.89,+0.000,+0.172,1,-0.001,+0.00,+0.000,+0.0,0,
62,0.270,+0.244,+0.026,+1.050,+0.000,-0.081,-0.009,-0.350,+0.000,-0.050,-0.058,-1.94,+0.00,-10.31,+0.000,+0.186,1,-0.004,+0.00,+0.000,+0.0,0,
63,0.270,+0.173,+0.046,+1.050,+0.000,-0.058,-0.015,-0.350,-0.465,+0.103,-0.991,-2.01,-0.04,-16.47,-0.002,+0.122,1,-0.003,+0.00,+0.000,+0.0,0,
64,0.271,-0.115,+0.033,-0.096,+0.002,+0.038,-0.011,+0.032,-0.429,-0.057,-2.683,-2.02,+0.01,-11.63,+0.001,+0.172,1,-0.004,+0.00,+0.000,+0.0,0,
65,0.270,-0.055,+0.035,-0.096,+0.000,+0.018,-0.012,+0.032,+0.140,-0.022,-2.086,-1.97,+0.12,-16.70,+0.007,+0.117,1,-0.001,+0.00,+0.000,+0.0,0,
66,0.272,-0.116,+0.038,-0.475,+0.003,+0.039,-0.013,+0.158,+0.269,+0.009,-0.267,-2.03,+0.14,-15.22,+0.009,+0.132,1,+0.374,+0.00,+0.376,+0.0,0,
67,0.276,-0.096,+0.020,-0.430,+0.012,+0.032,-0.007,+0.143,+0.217,-0.112,+1.529,-2.11,+0.07,-5.77,+0.012,+0.351,1,+0.448,+0.00,+0.450,+0.0,0,
68,0.270,-0.044,+0.038,-0.278,+0.000,+0.015,-0.013,+0.093,+0.242,-0.081,+1.333,-2.21,+0.03,-6.30,+0.005,+0.337,1,+0.735,+0.00,+0.737,+0.0,0,
69,0.270,-0.022,+0.046,-0.174,+0.000,+0.007,-0.015,+0.058,+0.138,-0.081,+0.695,-1.95,-0.05,-6.98,-0.007,+0.272,1,+0.807,+0.00,+0.809,+0.0,0,
70,0.270,-0.013,+0.053,-0.119,+0.000,+0.004,-0.018,+0.040,+0.070,-0.110,+0.420,-2.31,+0.01,-7.61,+0.002,+0.295,1,+1.321,+0.00,+1.322,+0.0,0,
71,0.270,-0.008,+0.055,-0.082,+0.000,+0.003,-0.018,+0.027,+0.021,-0.139,+0.183,-2.37,+0.01,-8.17,+0.001,+0.282,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,-0.007,+0.059,-0.082,+0.000,+0.002,-0.020,+0.027,+0.020,-0.140,+0.184,-2.43,+0.01,-8.58,+0.001,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.007,+0.062,-0.082,+0.000,+0.002,-0.021,+0.027,+0.015,-0.145,+0.185,-2.48,+0.01,-8.82,+0.001,+0.274,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.007,+0.064,-0.082,+0.000,+0.002,-0.021,+0.027,+0.015,-0.156,+0.179,-2.53,+0.00,-8.95,+0.000,+0.276,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,-0.006,+0.069,-0.082,+0.000,+0.002,-0.023,+0.027,+0.015,-0.158,+0.177,-2.57,+0.00,-9.01,+0.000,+0.278,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,-0.006,+0.071,-0.082,+0.000,+0.002,-0.024,+0.027,+0.014,-0.168,+0.179,-2.75,+0.02,-9.06,+0.003,+0.295,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,-0.006,+0.072,-0.082,+0.000,+0.002,-0.024,+0.027,+0.014,-0.174,+0.180,-2.68,+0.00,-9.10,+0.000,+0.286,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.317,+0.074,+1.050,+0.000,-0.106,-0.025,-0.350,+0.013,-0.178,+0.179,-2.72,-0.00,-9.13,-0.000,+0.290,1,-0.005,+0.00,+0.000,+0.0,0,
79,0.270,+0.261,+0.082,+1.050,+0.000,-0.087,-0.027,-0.350,-0.428,-0.055,-0.354,-2.77,-0.04,-14.80,-0.002,+0.185,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.186,+0.076,+1.050,+0.000,-0.062,-0.025,-0.350,-0.631,-0.081,-2.272,-2.78,-0.01,-15.10,-0.001,+0.182,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.120,+0.062,+1.050,+0.000,-0.040,-0.021,-0.350,-0.487,-0.253,-3.236,-2.78,+0.13,-7.86,+0.016,+0.339,1,+39.997,+0.00,+0.000,+40.0,1,
82,0.270,+0.059,+0.078,+0.769,+0.000,-0.020,-0.026,-0.256,-0.328,-0.181,-2.685,-2.66,+0.27,-6.86,+0.039,+0.370,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.026,+0.086,+0.593,+0.000,-0.009,-0.029,-0.198,-0.219,-0.161,-2.251,-2.57,+0.40,-7.46,+0.054,+0.331,1,+0.011,+0.00,+0.013,+0.0,1,
84,0.270,+0.020,+0.083,+0.487,+0.000,-0.007,-0.028,-0.162,-0.084,-0.215,-1.470,-2.46,+0.55,-8.26,+0.066,+0.289,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.014,+0.080,+0.408,+0.000,-0.005,-0.027,-0.136,-0.042,-0.215,-0.978,-2.40,+0.65,-8.74,+0.074,+0.267,1,+0.005,+0.00,+0.007,+0.0,1,
86,0.270,+0.014,+0.078,+0.370,+0.000,-0.005,-0.026,-0.123,-0.041,-0.201,-0.876,-2.35,+0.73,-9.06,+0.081,+0.253,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.008,+0.075,+0.300,+0.000,-0.003,-0.025,-0.100,-0.037,-0.198,-0.863,-2.31,+0.82,-9.23,+0.089,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.014,+0.072,+0.276,+0.000,-0.005,-0.024,-0.092,-0.025,-0.188,-0.694,-2.25,+0.93,-9.31,+0.099,+0.236,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.013,+0.071,+0.225,+0.000,-0.004,-0.024,-0.075,-0.024,-0.185,-0.607,-2.22,+0.98,-9.36,+0.104,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.021,+0.068,+0.225,+0.000,-0.007,-0.023,-0.075,-0.037,-0.180,-0.564,-2.20,+1.03,-9.39,+0.110,+0.228,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.029,+0.065,+0.220,+0.000,-0.010,-0.022,-0.073,-0.045,-0.174,-0.480,-2.17,+1.09,-9.41,+0.116,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.035,+0.063,+0.225,+0.000,-0.012,-0.021,-0.075,-0.068,-0.164,-0.470,-2.14,+1.15,-9.44,+0.121,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.041,+0.061,+0.225,+0.000,-0.014,-0.020,-0.075,-0.081,-0.160,-0.488,-2.12,+1.20,-9.46,+0.126,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.048,+0.061,+0.225,+0.000,-0.016,-0.020,-0.075,-0.099,-0.153,-0.506,-2.16,+1.32,-9.47,+0.138,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.045,+0.058,+0.193,+0.000,-0.015,-0.019,-0.064,-0.109,-0.153,-0.501,-2.04,+1.33,-9.51,+0.139,+0.209,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.048,+0.055,+0.183,+0.000,-0.016,-0.018,-0.061,-0.111,-0.147,-0.456,-2.00,+1.40,-9.52,+0.146,+0.205,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.055,+0.055,+0.178,+0.000,-0.018,-0.018,-0.059,-0.109,-0.142,-0.407,-1.97,+1.44,-9.54,+0.150,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.061,+0.053,+0.193,+0.000,-0.020,-0.018,-0.064,-0.132,-0.136,-0.379,-1.93,+1.50,-9.57,+0.156,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.067,+0.050,+0.206,+0.000,-0.022,-0.017,-0.069,-0.141,-0.134,-0.398,-1.91,+1.54,-9.59,+0.160,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.068,+0.048,+0.201,+0.000,-0.023,-0.016,-0.067,-0.160,-0.126,-0.451,-1.87,+1.60,-9.61,+0.165,+0.190,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.073,+0.046,+0.210,+0.000,-0.024,-0.015,-0.070,-0.165,-0.122,-0.465,-1.83,+1.66,-9.63,+0.171,+0.185,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.077,+0.045,+0.202,+0.000,-0.026,-0.015,-0.067,-0.171,-0.117,-0.455,-1.79,+1.71,-9.65,+0.175,+0.181,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.080,+0.043,+0.212,+0.000,-0.027,-0.014,-0.071,-0.185,-0.113,-0.451,-1.75,+1.76,-9.67,+0.181,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.084,+0.041,+0.219,+0.000,-0.028,-0.014,-0.073,-0.195,-0.108,-0.460,-1.69,+1.83,-9.70,+0.187,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.086,+0.038,+0.217,+0.000,-0.029,-0.013,-0.072,-0.202,-0.102,-0.483,-1.63,+1.94,-9.73,+0.196,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.090,+0.037,+0.215,+0.000,-0.030,-0.012,-0.072,-0.208,-0.098,-0.492,-1.60,+1.94,-9.74,+0.196,+0.159,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.093,+0.034,+0.222,+0.000,-0.031,-0.011,-0.074,-0.217,-0.093,-0.480,-1.54,+1.99,-9.76,+0.201,+0.154,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.094,+0.032,+0.221,+0.000,-0.031,-0.011,-0.074,-0.222,-0.090,-0.476,-1.51,+2.02,-9.77,+0.204,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.100,+0.030,+0.239,+0.000,-0.033,-0.010,-0.080,-0.228,-0.082,-0.489,-1.46,+2.07,-9.79,+0.209,+0.145,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.101,+0.028,+0.259,+0.000,-0.034,-0.009,-0.086,-0.240,-0.075,-0.515,-1.42,+1.69,-9.75,+0.172,+0.143,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.104,+0.026,+0.258,+0.000,-0.035,-0.009,-0.086,-0.246,-0.071,-0.554,-1.34,+2.18,-9.85,+0.218,+0.132,1,-0.003,+0.00,+0.000,+0.0,1,
112,0.270,+0.109,+0.023,+0.275,+0.000,-0.036,-0.008,-0.092,-0.255,-0.065,-0.590,-1.27,+2.24,-9.86,+0.223,+0.125,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.111,+0.020,+0.279,+0.000,-0.037,-0.007,-0.093,-0.256,-0.065,-0.587,-1.23,+2.27,-9.87,+0.226,+0.121,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.112,+0.018,+0.284,+0.000,-0.037,-0.006,-0.095,-0.272,-0.051,-0.619,-1.16,+2.33,-9.90,+0.231,+0.113,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.118,+0.015,+0.291,+0.000,-0.039,-0.005,-0.097,-0.274,-0.046,-0.638,-1.08,+2.38,-9.92,+0.236,+0.105,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.120,+0.012,+0.293,+0.000,-0.040,-0.004,-0.098,-0.274,-0.045,-0.638,-1.05,+2.40,-9.93,+0.237,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.122,+0.010,+0.310,+0.000,-0.041,-0.003,-0.103,-0.293,-0.035,-0.651,-0.99,+2.44,-9.95,+0.241,+0.096,1,-0.003,+0.00,+0.000,+0.0,1,
118,0.270,+0.120,+0.007,+0.303,+0.000,-0.040,-0.002,-0.101,-0.299,-0.025,-0.687,-0.89,+2.50,-9.98,+0.245,+0.087,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.121,+0.004,+0.303,+0.000,-0.040,-0.001,-0.101,-0.297,-0.023,-0.697,-0.84,+2.53,-9.99,+0.248,+0.081,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.127,+0.001,+0.306,+0.000,-0.042,-0.000,-0.102,-0.296,-0.016,-0.677,-0.78,+2.56,-10.00,+0.251,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.130,-0.001,+0.323,+0.000,-0.043,+0.000,-0.108,-0.302,-0.010,-0.671,-0.74,+2.58,-10.02,+0.252,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.131,-0.004,+0.333,+0.000,-0.044,+0.001,-0.111,-0.321,+0.001,-0.705,-0.67,+2.60,-10.05,+0.253,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.123,-0.006,+0.301,+0.000,-0.041,+0.002,-0.100,-0.321,+0.004,-0.744,-0.61,+2.62,-10.06,+0.255,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.124,-0.009,+0.301,+0.000,-0.041,+0.003,-0.100,-0.310,+0.009,-0.731,-0.55,+2.64,-10.06,+0.256,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.130,-0.012,+0.301,+0.000,-0.043,+0.004,-0.100,-0.302,+0.017,-0.668,-0.51,+2.64,-10.07,+0.257,+0.049,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.138,-0.014,+0.346,+0.000,-0.046,+0.005,-0.115,-0.318,+0.027,-0.649,-0.47,+2.64,-10.09,+0.256,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.134,-0.016,+0.346,+0.000,-0.045,+0.005,-0.115,-0.338,+0.033,-0.729,-0.43,+2.64,-10.13,+0.254,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.133,-0.018,+0.346,+0.000,-0.044,+0.006,-0.115,-0.334,+0.035,-0.810,-0.38,+2.63,-10.13,+0.254,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
