step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.270,+0.002,-0.041,+0.022,+0.000,-0.001,+0.014,-0.007,-0.005,+0.108,-0.011,-0.08,-0.00,-10.09,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.281,-0.005,-0.040,-0.035,+0.021,+0.002,+0.013,+0.012,-0.006,+0.107,-0.048,-0.09,-0.00,-10.09,-0.000,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.279,-0.003,-0.040,-0.026,+0.018,+0.001,+0.013,+0.009,+0.005,+0.106,-0.025,-0.11,+0.00,-10.28,+0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.281,-0.002,-0.039,-0.025,+0.023,+0.001,+0.013,+0.008,+0.011,+0.103,+0.083,-0.13,+0.00,-10.48,+0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.282,-0.001,-0.039,-0.018,+0.025,+0.000,+0.013,+0.006,+0.003,+0.101,+0.082,-0.15,+0.00,-10.60,+0.000,+0.014,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.284,+0.000,-0.039,-0.005,+0.029,-0.000,+0.013,+0.002,+0.003,+0.100,+0.045,-0.17,+0.00,-10.68,+0.000,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.285,+0.002,-0.038,+0.009,+0.030,-0.001,+0.013,-0.003,+0.001,+0.099,+0.023,-0.19,+0.00,-10.75,+0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.287,+0.000,-0.038,+0.000,+0.034,-0.000,+0.013,-0.000,-0.003,+0.099,-0.004,-0.21,-0.00,-10.82,-0.000,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.287,-0.000,-0.037,-0.006,+0.035,+0.000,+0.012,+0.002,-0.001,+0.095,-0.016,-0.24,-0.00,-10.92,-0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.290,-0.001,-0.036,-0.012,+0.040,+0.000,+0.012,+0.004,+0.001,+0.094,+0.002,-0.26,+0.00,-10.96,+0.000,+0.024,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.291,+0.001,-0.036,-0.000,+0.042,-0.000,+0.012,+0.000,+0.001,+0.092,+0.019,-0.29,+0.00,-11.00,+0.000,+0.026,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.290,+0.000,-0.035,-0.001,+0.040,-0.000,+0.012,+0.000,-0.001,+0.091,+0.020,-0.32,-0.00,-11.09,-0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.293,+0.000,-0.034,+0.001,+0.046,-0.000,+0.011,-0.000,-0.001,+0.089,-0.001,-0.34,-0.00,-11.11,-0.000,+0.031,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.296,+0.000,-0.033,+0.001,+0.052,-0.000,+0.011,-0.000,-0.001,+0.086,-0.005,-0.38,-0.00,-11.17,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.296,-0.001,-0.032,-0.011,+0.052,+0.000,+0.011,+0.004,-0.001,+0.083,-0.004,-0.41,-0.00,-11.29,-0.000,+0.036,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.297,-0.000,-0.032,-0.005,+0.054,+0.000,+0.011,+0.002,+0.001,+0.081,+0.004,-0.44,-0.00,-11.36,-0.000,+0.039,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.296,-0.001,-0.031,-0.016,+0.052,+0.000,+0.010,+0.005,+0.003,+0.080,+0.022,-0.47,+0.00,-11.38,+0.000,+0.041,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.299,-0.001,-0.030,-0.010,+0.058,+0.000,+0.010,+0.003,+0.002,+0.078,+0.027,-0.50,-0.00,-11.39,-0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.302,+0.001,-0.028,+0.001,+0.063,-0.000,+0.009,-0.000,+0.002,+0.075,+0.034,-0.54,-0.00,-11.42,-0.000,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.302,+0.001,-0.027,+0.001,+0.065,-0.000,+0.009,-0.000,-0.001,+0.072,+0.017,-0.58,-0.00,-11.53,-0.000,+0.050,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.302,+0.000,-0.026,+0.001,+0.065,-0.000,+0.009,-0.000,-0.002,+0.068,-0.012,-0.63,-0.00,-11.62,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.306,-0.002,-0.025,-0.015,+0.071,+0.001,+0.008,+0.005,-0.001,+0.067,-0.009,-0.70,-0.00,-11.60,-0.000,+0.060,1,+0.025,+0.00,+0.027,+0.0,0,
36,0.305,-0.001,-0.023,-0.010,+0.071,+0.000,+0.008,+0.003,+0.002,+0.063,+0.007,-0.70,-0.00,-11.69,-0.000,+0.060,1,+0.022,+0.00,+0.023,+0.0,0,
37,0.305,-0.000,-0.022,-0.010,+0.071,+0.000,+0.007,+0.003,+0.004,+0.061,+0.033,-0.74,+0.00,-11.74,+0.000,+0.063,1,+0.022,+0.00,+0.024,+0.0,0,
38,0.305,-0.001,-0.021,-0.010,+0.071,+0.000,+0.007,+0.003,+0.000,+0.055,+0.026,-0.73,+0.00,-11.80,+0.000,+0.062,1,+0.028,+0.00,+0.030,+0.0,0,
39,0.308,+0.001,-0.020,+0.005,+0.075,-0.000,+0.007,-0.002,+0.001,+0.054,+0.019,-0.83,-0.00,-11.73,-0.000,+0.071,1,+0.044,+0.00,+0.046,+0.0,0,
40,0.309,+0.001,-0.018,+0.001,+0.078,-0.000,+0.006,-0.000,-0.001,+0.052,+0.011,-0.88,-0.00,-11.75,-0.000,+0.075,1,+0.023,+0.00,+0.025,+0.0,0,
41,0.308,+0.001,-0.017,+0.008,+0.077,-0.000,+0.006,-0.003,-0.003,+0.047,-0.012,-0.92,-0.00,-11.81,-0.000,+0.078,1,+0.028,+0.00,+0.029,+0.0,0,
42,0.309,+0.002,-0.015,+0.015,+0.078,-0.001,+0.005,-0.005,-0.002,+0.042,-0.011,-0.98,-0.00,-11.81,-0.000,+0.083,1,+0.039,+0.00,+0.040,+0.0,0,
43,0.310,+0.002,-0.014,+0.018,+0.079,-0.001,+0.005,-0.006,-0.003,+0.040,-0.016,-1.01,-0.00,-11.80,-0.000,+0.085,1,+0.039,+0.00,+0.041,+0.0,0,
44,0.312,+0.002,-0.012,+0.025,+0.084,-0.001,+0.004,-0.008,-0.005,+0.037,-0.032,-1.05,-0.00,-11.80,-0.000,+0.088,1,-0.002,+0.00,+0.000,+0.0,0,
45,0.270,+0.140,-0.010,+1.050,+0.000,-0.047,+0.003,-0.350,-0.005,+0.033,-0.045,-1.09,-0.00,-11.83,-0.000,+0.092,1,-0.005,+0.00,+0.000,+0.0,0,
46,0.270,-0.032,+0.009,+0.052,+0.000,+0.011,-0.003,-0.017,-0.245,+0.144,-1.071,-1.17,-0.02,-16.63,-0.001,+0.070,1,-0.003,+0.00,+0.000,+0.0,0,
47,0.270,-0.052,+0.001,-0.106,+0.000,+0.017,-0.000,+0.035,-0.153,+0.032,-2.352,-1.20,+0.01,-14.90,+0.001,+0.080,1,-0.001,+0.00,+0.000,+0.0,0,
48,0.270,-0.042,+0.005,-0.224,+0.000,+0.014,-0.002,+0.075,+0.073,+0.054,-0.659,-1.21,+0.03,-13.60,+0.002,+0.088,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.101,+0.004,+0.872,+0.000,-0.034,-0.001,-0.291,+0.112,-0.038,+1.041,-1.27,+0.01,-6.29,+0.002,+0.200,1,-0.004,+0.00,+0.000,+0.0,0,
50,0.270,+0.082,+0.019,+0.984,+0.000,-0.027,-0.006,-0.328,-0.144,+0.077,+0.048,-1.35,-0.01,-16.63,-0.000,+0.081,1,-0.003,+0.00,+0.000,+0.0,0,
51,0.270,+0.062,+0.009,+0.879,+0.000,-0.021,-0.003,-0.293,-0.152,-0.040,-2.934,-1.38,+0.05,-9.93,+0.005,+0.138,1,-0.003,+0.00,+0.000,+0.0,0,
52,0.308,-0.132,-0.000,-0.604,+0.076,+0.044,+0.000,+0.201,-0.194,-0.083,-3.051,-1.38,+0.10,-6.00,+0.016,+0.225,1,+0.084,+0.00,+0.088,+0.0,0,
53,0.309,-0.140,+0.008,-0.824,+0.078,+0.047,-0.003,+0.275,-0.013,+0.003,-2.021,-1.37,+0.16,-13.07,+0.012,+0.104,1,+0.067,+0.00,+0.070,+0.0,0,
54,0.311,-0.109,+0.020,-0.925,+0.083,+0.036,-0.007,+0.308,+0.276,+0.083,+1.338,-1.40,+0.19,-18.69,+0.010,+0.075,1,+0.026,+0.00,+0.029,+0.0,0,
55,0.308,-0.060,+0.007,-0.671,+0.077,+0.020,-0.002,+0.224,+0.267,-0.103,+3.066,-2.23,+0.24,-10.14,+0.023,+0.217,1,+0.046,+0.00,+0.047,+0.0,0,
56,0.302,-0.024,+0.013,-0.385,+0.065,+0.008,-0.004,+0.128,+0.179,-0.056,+2.239,-1.64,+0.01,-9.90,+0.001,+0.164,1,+0.116,+0.00,+0.118,+0.0,0,
57,0.298,-0.006,+0.019,-0.191,+0.056,+0.002,-0.006,+0.064,+0.070,-0.028,+1.046,-1.70,+0.00,-9.88,+0.000,+0.171,1,+0.155,+0.00,+0.157,+0.0,0,
58,0.294,-0.003,+0.020,-0.137,+0.048,+0.001,-0.007,+0.046,+0.021,-0.058,+0.251,-1.76,+0.00,-9.44,+0.000,+0.184,1,+0.173,+0.00,+0.174,+0.0,0,
59,0.291,-0.002,+0.023,-0.115,+0.042,+0.001,-0.008,+0.038,+0.006,-0.061,+0.191,-1.82,+0.00,-9.40,+0.000,+0.191,1,+0.153,+0.00,+0.154,+0.0,0,
60,0.287,-0.000,+0.027,-0.096,+0.035,+0.000,-0.009,+0.032,+0.006,-0.059,+0.284,-1.87,+0.00,-9.44,+0.000,+0.195,1,+0.219,+0.00,+0.221,+0.0,0,
61,0.283,+0.005,+0.030,-0.049,+0.026,-0.002,-0.010,+0.016,+0.003,-0.070,+0.273,-1.92,-0.00,-9.29,-0.000,+0.204,1,+0.241,+0.00,+0.242,+0.0,0,
62,0.279,+0.006,+0.033,-0.028,+0.019,-0.002,-0.011,+0.009,-0.006,-0.078,+0.170,-1.98,-0.00,-9.10,-0.000,+0.215,1,+0.288,+0.00,+0.290,+0.0,0,
63,0.273,+0.007,+0.037,+0.001,+0.006,-0.002,-0.012,-0.000,-0.013,-0.083,+0.062,-2.04,-0.00,-8.91,-0.000,+0.225,1,+0.345,+0.00,+0.346,+0.0,0,
64,0.270,+0.006,+0.041,+0.001,+0.000,-0.002,-0.014,-0.000,-0.015,-0.091,+0.017,-2.10,-0.00,-8.59,-0.000,+0.239,1,+0.314,+0.00,+0.316,+0.0,0,
65,0.270,+0.007,+0.047,+0.024,+0.000,-0.002,-0.016,-0.008,-0.017,-0.095,-0.008,-2.15,+0.00,-8.53,+0.000,+0.246,1,+0.485,+0.00,+0.487,+0.0,0,
66,0.270,+0.005,+0.049,+0.018,+0.000,-0.002,-0.016,-0.006,-0.016,-0.117,-0.038,-2.22,+0.00,-8.52,+0.000,+0.254,1,+0.598,+0.00,+0.599,+0.0,0,
67,0.270,+0.006,+0.053,+0.029,+0.000,-0.002,-0.018,-0.010,-0.015,-0.121,-0.053,-2.25,+0.00,-8.66,+0.000,+0.254,1,+0.762,+0.00,+0.764,+0.0,0,
68,0.270,+0.006,+0.056,+0.037,+0.000,-0.002,-0.019,-0.012,-0.013,-0.127,-0.057,-2.39,+0.01,-8.87,+0.001,+0.263,1,+0.948,+0.00,+0.950,+0.0,0,
69,0.270,+0.003,+0.058,+0.020,+0.000,-0.001,-0.019,-0.007,-0.014,-0.135,-0.074,-2.37,+0.00,-9.02,+0.000,+0.257,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.270,+0.002,+0.062,+0.020,+0.000,-0.001,-0.021,-0.007,-0.014,-0.138,-0.083,-2.40,+0.00,-9.07,+0.000,+0.258,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.270,+0.002,+0.063,+0.020,+0.000,-0.001,-0.021,-0.007,-0.006,-0.147,-0.053,-2.43,+0.00,-9.12,+0.000,+0.261,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.002,+0.065,+0.020,+0.000,-0.001,-0.022,-0.007,-0.005,-0.154,-0.032,-2.51,+0.00,-9.16,+0.000,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.002,+0.067,+0.020,+0.000,-0.001,-0.022,-0.007,-0.006,-0.156,-0.038,-2.55,+0.00,-9.18,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.002,+0.068,+0.020,+0.000,-0.001,-0.023,-0.007,-0.005,-0.161,-0.045,-2.59,+0.01,-9.20,+0.001,+0.274,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.071,+0.020,+0.000,-0.000,-0.024,-0.007,-0.004,-0.165,-0.044,-2.56,-0.01,-9.24,-0.001,+0.271,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.192,+0.072,+1.050,+0.000,-0.064,-0.024,-0.350,-0.004,-0.172,-0.042,-2.68,+0.01,-9.25,+0.001,+0.282,1,-0.004,+0.00,+0.000,+0.0,0,
77,0.270,+0.171,+0.073,+1.050,+0.000,-0.057,-0.024,-0.350,-0.142,-0.136,-0.249,-2.71,-0.00,-12.45,-0.000,+0.214,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.104,+0.072,+1.050,+0.000,-0.035,-0.024,-0.350,-0.380,-0.088,-2.390,-2.72,+0.03,-14.00,+0.002,+0.192,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.065,+0.066,+1.050,+0.000,-0.022,-0.022,-0.350,-0.336,-0.225,-3.150,-2.68,+0.14,-7.81,+0.018,+0.330,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.039,+0.075,+0.843,+0.000,-0.013,-0.025,-0.281,-0.150,-0.178,-2.620,-2.57,+0.31,-7.53,+0.042,+0.329,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.020,+0.077,+0.625,+0.000,-0.007,-0.026,-0.208,-0.094,-0.180,-2.048,-2.45,+0.47,-8.13,+0.058,+0.292,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.008,+0.074,+0.469,+0.000,-0.003,-0.025,-0.156,-0.069,-0.196,-1.605,-2.39,+0.66,-8.72,+0.075,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
83,0.270,+0.006,+0.074,+0.367,+0.000,-0.002,-0.025,-0.122,-0.040,-0.193,-1.251,-2.26,+0.72,-8.98,+0.081,+0.246,1,-0.002,+0.00,+0.000,+0.0,0,
84,0.270,+0.008,+0.071,+0.290,+0.000,-0.003,-0.024,-0.097,-0.016,-0.184,-0.787,-2.19,+0.84,-9.23,+0.091,+0.232,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.012,+0.067,+0.251,+0.000,-0.004,-0.022,-0.084,-0.017,-0.183,-0.676,-2.17,+0.89,-9.30,+0.095,+0.228,1,-0.002,+0.00,+0.000,+0.0,0,
86,0.270,+0.015,+0.065,+0.221,+0.000,-0.005,-0.022,-0.074,-0.030,-0.170,-0.539,-2.13,+0.97,-9.39,+0.103,+0.222,1,-0.001,+0.00,+0.000,+0.0,0,
87,0.270,+0.022,+0.065,+0.210,+0.000,-0.007,-0.022,-0.070,-0.038,-0.164,-0.491,-2.11,+1.03,-9.43,+0.109,+0.219,1,-0.002,+0.00,+0.000,+0.0,0,
88,0.270,+0.026,+0.062,+0.188,+0.000,-0.009,-0.021,-0.062,-0.047,-0.162,-0.464,-2.09,+1.08,-9.45,+0.114,+0.216,1,-0.002,+0.00,+0.000,+0.0,0,
89,0.270,+0.031,+0.059,+0.188,+0.000,-0.010,-0.020,-0.062,-0.063,-0.156,-0.425,-2.06,+1.14,-9.48,+0.119,+0.213,1,-0.001,+0.00,+0.000,+0.0,0,
90,0.270,+0.036,+0.057,+0.180,+0.000,-0.012,-0.019,-0.060,-0.070,-0.150,-0.399,-2.04,+1.19,-9.50,+0.125,+0.210,1,-0.002,+0.00,+0.000,+0.0,0,
91,0.270,+0.041,+0.055,+0.188,+0.000,-0.014,-0.018,-0.062,-0.082,-0.145,-0.403,-2.02,+1.24,-9.52,+0.130,+0.207,1,-0.001,+0.00,+0.000,+0.0,0,
92,0.270,+0.046,+0.055,+0.180,+0.000,-0.015,-0.018,-0.060,-0.091,-0.141,-0.402,-2.00,+1.29,-9.54,+0.134,+0.205,1,-0.001,+0.00,+0.000,+0.0,0,
93,0.270,+0.049,+0.053,+0.180,+0.000,-0.016,-0.018,-0.060,-0.107,-0.137,-0.408,-1.97,+1.34,-9.55,+0.140,+0.201,1,-0.002,+0.00,+0.000,+0.0,0,
94,0.270,+0.054,+0.051,+0.188,+0.000,-0.018,-0.017,-0.062,-0.116,-0.134,-0.398,-1.94,+1.40,-9.57,+0.145,+0.198,1,-0.002,+0.00,+0.000,+0.0,0,
95,0.270,+0.057,+0.049,+0.188,+0.000,-0.019,-0.016,-0.062,-0.125,-0.128,-0.400,-1.91,+1.46,-9.59,+0.151,+0.194,1,-0.002,+0.00,+0.000,+0.0,0,
96,0.270,+0.059,+0.047,+0.181,+0.000,-0.020,-0.016,-0.060,-0.134,-0.123,-0.416,-1.87,+1.51,-9.61,+0.156,+0.190,1,-0.001,+0.00,+0.000,+0.0,0,
97,0.270,+0.065,+0.046,+0.194,+0.000,-0.022,-0.015,-0.065,-0.140,-0.120,-0.416,-1.84,+1.56,-9.63,+0.161,+0.187,1,-0.002,+0.00,+0.000,+0.0,0,
98,0.270,+0.066,+0.045,+0.188,+0.000,-0.022,-0.015,-0.062,-0.155,-0.116,-0.415,-1.80,+1.62,-9.65,+0.166,+0.182,1,-0.002,+0.00,+0.000,+0.0,0,
99,0.270,+0.068,+0.042,+0.181,+0.000,-0.023,-0.014,-0.060,-0.161,-0.112,-0.422,-1.76,+1.68,-9.67,+0.172,+0.178,1,-0.002,+0.00,+0.000,+0.0,0,
100,0.270,+0.073,+0.040,+0.194,+0.000,-0.024,-0.013,-0.065,-0.162,-0.108,-0.409,-1.72,+1.73,-9.69,+0.177,+0.173,1,-0.002,+0.00,+0.000,+0.0,0,
101,0.270,+0.074,+0.039,+0.188,+0.000,-0.025,-0.013,-0.062,-0.174,-0.101,-0.410,-1.68,+1.78,-9.71,+0.182,+0.169,1,-0.001,+0.00,+0.000,+0.0,0,
102,0.270,+0.078,+0.038,+0.188,+0.000,-0.026,-0.013,-0.062,-0.178,-0.099,-0.426,-1.65,+1.83,-9.72,+0.186,+0.165,1,-0.002,+0.00,+0.000,+0.0,0,
103,0.270,+0.081,+0.035,+0.195,+0.000,-0.027,-0.012,-0.065,-0.185,-0.095,-0.419,-1.60,+1.88,-9.74,+0.191,+0.160,1,-0.002,+0.00,+0.000,+0.0,0,
104,0.270,+0.084,+0.033,+0.210,+0.000,-0.028,-0.011,-0.070,-0.195,-0.091,-0.416,-1.56,+1.93,-9.76,+0.195,+0.155,1,-0.002,+0.00,+0.000,+0.0,0,
105,0.270,+0.091,+0.031,+0.248,+0.000,-0.030,-0.010,-0.083,-0.200,-0.086,-0.437,-1.51,+1.98,-9.78,+0.200,+0.150,1,-0.001,+0.00,+0.000,+0.0,0,
106,0.270,+0.093,+0.029,+0.253,+0.000,-0.031,-0.010,-0.084,-0.208,-0.081,-0.476,-1.48,+2.04,-9.80,+0.205,+0.147,1,-0.002,+0.00,+0.000,+0.0,0,
107,0.270,+0.095,+0.028,+0.253,+0.000,-0.032,-0.009,-0.084,-0.223,-0.075,-0.553,-1.43,+2.07,-9.83,+0.207,+0.141,1,-0.002,+0.00,+0.000,+0.0,0,
108,0.270,+0.095,+0.025,+0.249,+0.000,-0.032,-0.008,-0.083,-0.232,-0.070,-0.587,-1.35,+2.14,-9.84,+0.215,+0.133,1,-0.002,+0.00,+0.000,+0.0,0,
109,0.270,+0.098,+0.023,+0.258,+0.000,-0.033,-0.008,-0.086,-0.232,-0.064,-0.552,-1.28,+2.21,-9.86,+0.221,+0.126,1,-0.002,+0.00,+0.000,+0.0,0,
110,0.270,+0.100,+0.020,+0.263,+0.000,-0.033,-0.007,-0.088,-0.236,-0.059,-0.550,-1.23,+2.25,-9.88,+0.224,+0.121,1,-0.002,+0.00,+0.000,+0.0,0,
111,0.270,+0.103,+0.018,+0.281,+0.000,-0.034,-0.006,-0.094,-0.244,-0.051,-0.582,-1.17,+2.30,-9.90,+0.229,+0.114,1,-0.001,+0.00,+0.000,+0.0,0,
112,0.270,+0.107,+0.016,+0.281,+0.000,-0.036,-0.005,-0.094,-0.251,-0.046,-0.619,-1.10,+2.35,-9.92,+0.233,+0.108,1,-0.002,+0.00,+0.000,+0.0,0,
113,0.270,+0.107,+0.013,+0.281,+0.000,-0.036,-0.004,-0.094,-0.262,-0.040,-0.639,-1.04,+2.40,-9.93,+0.238,+0.101,1,-0.002,+0.00,+0.000,+0.0,0,
114,0.270,+0.107,+0.010,+0.267,+0.000,-0.036,-0.003,-0.089,-0.262,-0.037,-0.632,-0.98,+2.44,-9.94,+0.241,+0.096,1,-0.002,+0.00,+0.000,+0.0,0,
115,0.270,+0.105,+0.007,+0.235,+0.000,-0.035,-0.002,-0.078,-0.261,-0.028,-0.605,-0.91,+2.50,-9.96,+0.246,+0.088,1,+39.999,+0.00,+0.000,+40.0,1,
116,0.270,+0.112,+0.005,+0.254,+0.000,-0.037,-0.002,-0.085,-0.259,-0.023,-0.565,-0.88,+2.53,-9.96,+0.249,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.115,+0.002,+0.288,+0.000,-0.038,-0.001,-0.096,-0.270,-0.014,-0.524,-0.81,+2.54,-9.99,+0.249,+0.079,1,+0.002,+0.00,+0.004,+0.0,1,
118,0.270,+0.114,+0.000,+0.289,+0.000,-0.038,-0.000,-0.096,-0.281,-0.008,-0.584,-0.79,+2.45,-10.01,+0.241,+0.077,1,-0.001,+0.00,+0.001,+0.0,1,
119,0.270,+0.117,-0.003,+0.284,+0.000,-0.039,+0.001,-0.095,-0.282,-0.006,-0.662,-0.74,+2.52,-10.02,+0.247,+0.071,1,+0.003,+0.00,+0.005,+0.0,1,
120,0.270,+0.128,-0.005,+0.378,+0.000,-0.043,+0.002,-0.126,-0.285,+0.002,-0.664,-0.67,+2.60,-10.03,+0.254,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.124,-0.007,+0.375,+0.000,-0.041,+0.002,-0.125,-0.310,+0.013,-0.749,-0.60,+2.62,-10.10,+0.254,+0.058,1,+0.007,+0.00,+0.009,+0.0,1,
122,0.270,+0.115,-0.010,+0.308,+0.000,-0.038,+0.003,-0.103,-0.312,+0.013,-0.884,-0.55,+2.65,-10.10,+0.256,+0.052,1,+0.003,+0.00,+0.005,+0.0,1,
123,0.270,+0.117,-0.013,+0.295,+0.000,-0.039,+0.004,-0.098,-0.291,+0.015,-0.832,-0.48,+2.68,-10.07,+0.260,+0.046,1,+0.299,+0.00,+0.300,+0.0,1,
124,0.270,+0.123,-0.016,+0.304,+0.000,-0.041,+0.005,-0.101,-0.282,+0.022,-0.667,-0.44,+2.68,-10.07,+0.260,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.131,-0.017,+0.383,+0.000,-0.044,+0.006,-0.128,-0.298,+0.036,-0.606,-0.40,+2.68,-10.10,+0.259,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.127,-0.019,+0.380,+0.000,-0.042,+0.006,-0.127,-0.321,+0.043,-0.788,-0.35,+2.67,-10.18,+0.256,+0.033,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.126,-0.022,+0.380,+0.000,-0.042,+0.007,-0.127,-0.322,+0.041,-0.918,-0.31,+2.68,-10.16,+0.258,+0.029,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.126,-0.024,+0.380,+0.000,-0.042,+0.008,-0.127,-0.311,+0.044,-0.910,-0.27,+2.67,-10.14,+0.258,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
