step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
42,0.314,-0.000,-0.013,-0.004,+0.088,+0.000,+0.004,+0.001,+0.000,+0.035,+0.011,-0.97,-0.00,-12.19,-0.000,+0.079,1,+0.030,+0.00,+0.032,+0.0,0,
43,0.314,-0.000,-0.014,-0.004,+0.088,+0.000,+0.005,+0.001,+0.000,+0.033,+0.008,-0.72,+0.00,-12.52,+0.000,+0.058,1,+0.045,+0.00,+0.047,+0.0,0,
44,0.315,+0.001,-0.012,+0.004,+0.091,-0.000,+0.004,-0.001,+0.000,+0.034,+0.008,-1.07,-0.00,-12.17,-0.000,+0.088,1,+0.047,+0.00,+0.049,+0.0,0,
45,0.317,+0.001,-0.011,+0.011,+0.095,-0.000,+0.004,-0.004,-0.001,+0.034,+0.004,-1.10,-0.00,-12.18,-0.000,+0.090,1,+0.034,+0.00,+0.035,+0.0,0,
46,0.318,+0.003,-0.010,+0.025,+0.095,-0.001,+0.003,-0.008,-0.004,+0.028,-0.017,-1.16,-0.00,-12.22,-0.000,+0.095,1,+0.052,+0.00,+0.054,+0.0,0,
47,0.318,-0.001,+0.001,+0.004,+0.096,+0.000,-0.000,-0.001,-0.006,+0.024,-0.051,-2.26,-0.01,-11.08,-0.001,+0.201,1,+0.071,+0.00,+0.072,+0.0,0,
48,0.316,-0.003,+0.003,-0.012,+0.092,+0.001,-0.001,+0.004,-0.005,+0.018,-0.058,-1.40,-0.00,-12.09,-0.000,+0.115,1,+0.050,+0.00,+0.051,+0.0,0,
49,0.319,-0.001,+0.002,-0.011,+0.099,+0.000,-0.001,+0.004,+0.005,-0.007,-0.013,-1.38,+0.00,-12.10,+0.000,+0.114,1,+0.073,+0.00,+0.075,+0.0,0,
50,0.319,-0.001,+0.006,-0.006,+0.098,+0.000,-0.002,+0.002,+0.003,-0.002,+0.046,-1.74,-0.00,-11.78,-0.000,+0.147,1,+0.082,+0.00,+0.083,+0.0,0,
51,0.319,-0.002,+0.007,-0.014,+0.098,+0.001,-0.002,+0.005,+0.002,-0.006,+0.033,-1.42,-0.00,-12.19,-0.000,+0.116,1,+0.085,+0.00,+0.087,+0.0,0,
52,0.314,+0.000,+0.006,-0.001,+0.088,-0.000,-0.002,+0.000,+0.003,-0.016,+0.014,-1.46,-0.00,-12.16,-0.000,+0.120,1,+0.085,+0.00,+0.087,+0.0,0,
53,0.315,+0.003,+0.008,+0.022,+0.089,-0.001,-0.003,-0.007,+0.002,-0.014,+0.015,-1.51,-0.00,-11.84,-0.000,+0.127,1,+0.086,+0.00,+0.088,+0.0,0,
54,0.314,+0.005,+0.010,+0.047,+0.088,-0.002,-0.003,-0.016,-0.005,-0.015,-0.010,-1.70,-0.00,-11.47,-0.000,+0.147,1,+0.107,+0.00,+0.108,+0.0,0,
55,0.314,+0.002,+0.011,+0.032,+0.089,-0.001,-0.004,-0.011,-0.010,-0.022,-0.072,-1.61,-0.00,-11.61,-0.000,+0.138,1,+0.110,+0.00,+0.113,+0.0,0,
56,0.314,-0.002,+0.013,+0.000,+0.088,+0.001,-0.004,-0.000,-0.007,-0.027,-0.106,-1.76,+0.00,-11.54,+0.000,+0.151,1,+0.133,+0.00,+0.135,+0.0,0,
57,0.311,-0.001,+0.015,+0.000,+0.082,+0.000,-0.005,-0.000,+0.001,-0.029,-0.057,-1.72,+0.00,-11.64,+0.000,+0.147,1,+0.120,+0.00,+0.121,+0.0,0,
58,0.307,+0.000,+0.017,+0.005,+0.075,-0.000,-0.006,-0.002,+0.005,-0.033,+0.008,-1.76,+0.00,-11.49,+0.000,+0.152,1,+0.161,+0.00,+0.163,+0.0,0,
59,0.306,+0.003,+0.019,+0.030,+0.072,-0.001,-0.006,-0.010,+0.000,-0.038,+0.020,-1.81,-0.00,-11.04,-0.000,+0.163,1,+0.193,+0.00,+0.194,+0.0,0,
60,0.305,-0.001,+0.021,+0.000,+0.069,+0.000,-0.007,-0.000,-0.005,-0.043,-0.027,-1.87,+0.00,-10.81,+0.000,+0.171,1,+0.208,+0.00,+0.210,+0.0,0,
61,0.301,-0.001,+0.025,+0.003,+0.062,+0.000,-0.008,-0.001,-0.002,-0.048,-0.066,-2.13,+0.00,-10.54,+0.000,+0.200,1,+0.195,+0.00,+0.196,+0.0,0,
62,0.302,+0.004,+0.028,+0.033,+0.064,-0.001,-0.009,-0.011,+0.004,-0.053,-0.017,-1.96,+0.00,-10.59,+0.000,+0.183,1,+0.284,+0.00,+0.286,+0.0,0,
63,0.295,-0.001,+0.030,+0.000,+0.050,+0.000,-0.010,-0.000,-0.004,-0.066,-0.004,-2.01,-0.00,-10.50,-0.000,+0.189,1,+0.322,+0.00,+0.324,+0.0,0,
64,0.292,+0.003,+0.032,+0.040,+0.043,-0.001,-0.011,-0.013,-0.004,-0.070,-0.057,-2.07,+0.00,-10.18,+0.000,+0.200,1,-0.001,+0.00,+0.000,+0.0,0,
65,0.278,-0.004,+0.036,-0.024,+0.016,+0.001,-0.012,+0.008,+0.002,-0.073,-0.032,-2.11,+0.00,-9.83,+0.000,+0.211,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.281,-0.000,+0.041,+0.003,+0.022,+0.000,-0.014,-0.001,+0.003,-0.084,-0.021,-2.17,+0.00,-8.58,+0.000,+0.248,1,-0.001,+0.00,+0.000,+0.0,0,
67,0.270,+0.007,+0.050,+0.051,+0.000,-0.002,-0.017,-0.017,+0.008,-0.090,+0.049,-2.43,+0.00,-8.59,+0.000,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.006,+0.057,+0.072,+0.000,-0.002,-0.019,-0.024,-0.013,-0.116,-0.053,-2.78,+0.01,-8.45,+0.001,+0.317,1,-0.001,+0.00,+0.000,+0.0,0,
69,0.270,+0.003,+0.062,+0.053,+0.000,-0.001,-0.021,-0.018,-0.017,-0.120,-0.108,-2.30,+0.00,-8.20,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,-0.000,+0.063,+0.027,+0.000,+0.000,-0.021,-0.009,-0.011,-0.144,-0.180,-2.35,+0.00,-8.43,+0.000,+0.272,1,+1.527,+0.00,+1.529,+0.0,0,
71,0.270,+0.000,+0.065,+0.022,+0.000,-0.000,-0.022,-0.007,+0.000,-0.152,-0.072,-2.42,+0.00,-8.82,+0.000,+0.268,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.067,+0.022,+0.000,-0.000,-0.022,-0.007,+0.000,-0.153,-0.026,-2.51,+0.00,-8.96,+0.000,+0.273,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.000,+0.069,+0.022,+0.000,-0.000,-0.023,-0.007,-0.001,-0.160,-0.034,-2.40,-0.00,-9.08,-0.000,+0.258,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.000,+0.070,+0.022,+0.000,-0.000,-0.023,-0.007,-0.001,-0.164,-0.047,-2.54,+0.00,-9.12,+0.000,+0.272,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.071,+0.022,+0.000,-0.000,-0.024,-0.007,-0.001,-0.169,-0.052,-2.59,+0.00,-9.18,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.072,+0.022,+0.000,-0.000,-0.024,-0.007,-0.001,-0.172,-0.046,-2.64,+0.00,-9.21,+0.000,+0.279,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,+0.001,+0.076,+0.022,+0.000,-0.000,-0.025,-0.007,-0.001,-0.175,-0.045,-2.68,+0.00,-9.24,+0.000,+0.282,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.191,+0.076,+1.050,+0.000,-0.064,-0.025,-0.350,-0.001,-0.183,-0.047,-2.72,+0.00,-9.26,+0.000,+0.285,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.160,+0.079,+1.050,+0.000,-0.053,-0.026,-0.350,-0.258,-0.090,-0.613,-2.75,-0.01,-14.41,-0.001,+0.189,1,+39.997,+0.00,+0.000,+40.0,1,
80,0.270,+0.107,+0.066,+1.050,+0.000,-0.036,-0.022,-0.350,-0.364,-0.143,-2.721,-2.75,+0.04,-13.17,+0.003,+0.206,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,+0.054,+0.063,+1.050,+0.000,-0.018,-0.021,-0.350,-0.308,-0.220,-3.117,-2.70,+0.16,-7.71,+0.021,+0.337,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.040,+0.077,+0.929,+0.000,-0.013,-0.026,-0.310,-0.169,-0.162,-2.547,-2.59,+0.31,-7.61,+0.041,+0.328,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,+0.021,+0.076,+0.683,+0.000,-0.007,-0.025,-0.228,-0.082,-0.185,-2.187,-2.47,+0.47,-8.28,+0.057,+0.289,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.006,+0.073,+0.506,+0.000,-0.002,-0.024,-0.169,-0.068,-0.199,-1.796,-2.36,+0.61,-8.72,+0.069,+0.263,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.000,+0.071,+0.367,+0.000,-0.000,-0.024,-0.122,-0.034,-0.187,-1.277,-2.25,+0.75,-9.05,+0.082,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.002,+0.070,+0.281,+0.000,-0.001,-0.023,-0.094,-0.010,-0.181,-0.933,-2.19,+0.83,-9.21,+0.090,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.001,+0.067,+0.193,+0.000,-0.000,-0.022,-0.064,-0.006,-0.177,-0.587,-2.15,+0.91,-9.33,+0.097,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.014,+0.064,+0.219,+0.000,-0.005,-0.021,-0.073,-0.008,-0.170,-0.432,-2.12,+0.98,-9.40,+0.104,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.020,+0.062,+0.194,+0.000,-0.007,-0.021,-0.065,-0.013,-0.165,-0.399,-2.11,+1.01,-9.43,+0.106,+0.219,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.024,+0.060,+0.195,+0.000,-0.008,-0.020,-0.065,-0.053,-0.154,-0.450,-2.07,+1.07,-9.48,+0.113,+0.214,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.030,+0.059,+0.188,+0.000,-0.010,-0.020,-0.062,-0.053,-0.154,-0.444,-2.07,+1.10,-9.48,+0.115,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.037,+0.057,+0.195,+0.000,-0.012,-0.019,-0.065,-0.067,-0.149,-0.419,-2.03,+1.16,-9.51,+0.122,+0.209,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.039,+0.055,+0.188,+0.000,-0.013,-0.018,-0.062,-0.087,-0.143,-0.416,-2.01,+1.22,-9.53,+0.127,+0.206,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.044,+0.053,+0.188,+0.000,-0.015,-0.018,-0.062,-0.094,-0.138,-0.423,-2.03,+1.37,-9.52,+0.143,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.051,+0.052,+0.195,+0.000,-0.017,-0.017,-0.065,-0.095,-0.137,-0.414,-1.96,+1.33,-9.56,+0.139,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.052,+0.050,+0.188,+0.000,-0.017,-0.017,-0.062,-0.121,-0.131,-0.420,-1.93,+1.40,-9.59,+0.146,+0.196,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.055,+0.047,+0.188,+0.000,-0.018,-0.016,-0.062,-0.127,-0.129,-0.431,-1.88,+1.45,-9.60,+0.150,+0.191,1,-0.001,+0.00,+0.000,+0.0,1,
98,0.270,+0.061,+0.047,+0.188,+0.000,-0.020,-0.016,-0.062,-0.126,-0.123,-0.420,-1.84,+1.49,-9.62,+0.154,+0.187,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.063,+0.046,+0.188,+0.000,-0.021,-0.015,-0.062,-0.140,-0.117,-0.410,-1.82,+1.53,-9.62,+0.158,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.063,+0.043,+0.181,+0.000,-0.021,-0.014,-0.060,-0.153,-0.115,-0.412,-1.77,+1.57,-9.62,+0.161,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.069,+0.042,+0.194,+0.000,-0.023,-0.014,-0.065,-0.153,-0.110,-0.410,-1.73,+1.65,-9.68,+0.169,+0.174,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.071,+0.040,+0.181,+0.000,-0.024,-0.013,-0.060,-0.157,-0.106,-0.406,-1.70,+1.68,-9.69,+0.172,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.073,+0.038,+0.188,+0.000,-0.024,-0.013,-0.062,-0.173,-0.099,-0.411,-1.64,+1.76,-9.71,+0.179,+0.165,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.080,+0.037,+0.202,+0.000,-0.027,-0.012,-0.067,-0.174,-0.096,-0.403,-1.61,+1.85,-9.75,+0.188,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.083,+0.034,+0.227,+0.000,-0.028,-0.011,-0.076,-0.190,-0.091,-0.431,-1.56,+1.84,-9.75,+0.187,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.086,+0.032,+0.245,+0.000,-0.029,-0.011,-0.082,-0.200,-0.086,-0.492,-1.50,+1.91,-9.78,+0.193,+0.150,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.088,+0.029,+0.253,+0.000,-0.029,-0.010,-0.084,-0.204,-0.083,-0.524,-1.47,+1.94,-9.79,+0.196,+0.146,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.092,+0.028,+0.253,+0.000,-0.031,-0.009,-0.084,-0.210,-0.078,-0.555,-1.43,+1.98,-9.80,+0.199,+0.142,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.092,+0.026,+0.249,+0.000,-0.031,-0.009,-0.083,-0.218,-0.072,-0.576,-1.37,+2.04,-9.82,+0.205,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.094,+0.023,+0.258,+0.000,-0.031,-0.008,-0.086,-0.224,-0.068,-0.562,-1.31,+2.10,-9.83,+0.210,+0.129,1,-0.003,+0.00,+0.000,+0.0,1,
111,0.270,+0.095,+0.021,+0.255,+0.000,-0.032,-0.007,-0.085,-0.229,-0.058,-0.562,-1.22,+2.17,-9.86,+0.217,+0.121,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.099,+0.018,+0.273,+0.000,-0.033,-0.006,-0.091,-0.231,-0.055,-0.575,-1.18,+2.21,-9.87,+0.220,+0.116,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.103,+0.016,+0.273,+0.000,-0.034,-0.005,-0.091,-0.237,-0.049,-0.585,-1.12,+2.26,-9.89,+0.224,+0.109,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.104,+0.013,+0.281,+0.000,-0.035,-0.004,-0.094,-0.248,-0.042,-0.609,-1.07,+2.30,-9.91,+0.228,+0.104,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.105,+0.011,+0.290,+0.000,-0.035,-0.004,-0.097,-0.255,-0.036,-0.627,-1.00,+2.34,-9.92,+0.232,+0.098,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.106,+0.008,+0.285,+0.000,-0.035,-0.003,-0.095,-0.257,-0.030,-0.643,-0.94,+2.38,-9.94,+0.235,+0.092,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.107,+0.005,+0.285,+0.000,-0.036,-0.002,-0.095,-0.259,-0.025,-0.647,-0.88,+2.43,-9.95,+0.239,+0.085,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.112,+0.002,+0.293,+0.000,-0.037,-0.001,-0.098,-0.260,-0.022,-0.635,-0.83,+2.41,-9.96,+0.237,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.116,+0.000,+0.323,+0.000,-0.039,-0.000,-0.108,-0.270,-0.011,-0.637,-0.77,+2.48,-9.99,+0.244,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.116,-0.002,+0.327,+0.000,-0.039,+0.001,-0.109,-0.282,-0.004,-0.682,-0.71,+2.51,-10.01,+0.246,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.111,-0.005,+0.291,+0.000,-0.037,+0.002,-0.097,-0.284,+0.001,-0.745,-0.65,+2.54,-10.02,+0.248,+0.063,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.113,-0.008,+0.285,+0.000,-0.038,+0.003,-0.095,-0.275,+0.007,-0.700,-0.59,+2.57,-10.02,+0.251,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.128,-0.010,+0.375,+0.000,-0.043,+0.003,-0.125,-0.273,+0.012,-0.630,-0.55,+2.58,-10.03,+0.252,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.125,-0.012,+0.375,+0.000,-0.042,+0.004,-0.125,-0.299,+0.024,-0.686,-0.50,+2.58,-10.10,+0.250,+0.048,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.122,-0.015,+0.371,+0.000,-0.041,+0.005,-0.124,-0.315,+0.027,-0.885,-0.45,+2.60,-10.10,+0.252,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.113,-0.017,+0.286,+0.000,-0.038,+0.006,-0.095,-0.299,+0.030,-0.888,-0.39,+2.61,-10.08,+0.253,+0.037,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.112,-0.020,+0.271,+0.000,-0.037,+0.007,-0.090,-0.292,+0.034,-0.802,-0.34,+2.62,-10.08,+0.255,+0.033,1,-0.001,+0.00,+0.000,+0.0,1,
128,0.270,+0.118,-0.022,+0.271,+0.000,-0.039,+0.007,-0.090,-0.274,+0.042,-0.586,-0.31,+2.61,-10.09,+0.254,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
