step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
33,0.270,+0.019,+0.013,+0.450,+0.000,-0.006,-0.004,-0.150,-0.177,-0.034,-1.867,-1.14,+0.06,-7.04,+0.009,+0.161,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.270,+0.005,+0.018,+0.337,+0.000,-0.002,-0.006,-0.112,-0.060,-0.018,-0.909,-1.17,+0.10,-7.99,+0.012,+0.145,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.270,+0.004,+0.017,+0.300,+0.000,-0.001,-0.006,-0.100,-0.018,-0.047,-0.656,-1.20,+0.12,-8.63,+0.014,+0.139,1,-0.001,+0.00,+0.000,+0.0,0,
36,0.270,+0.008,+0.019,+0.300,+0.000,-0.003,-0.006,-0.100,-0.010,-0.049,-0.654,-1.23,+0.14,-8.98,+0.015,+0.137,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.313,-0.218,+0.020,-0.716,+0.086,+0.073,-0.007,+0.239,-0.020,-0.046,-0.668,-1.27,+0.16,-9.23,+0.018,+0.137,1,+0.050,+0.00,+0.053,+0.0,0,
38,0.314,-0.160,+0.040,-0.767,+0.088,+0.053,-0.013,+0.256,+0.442,+0.101,+0.554,-1.32,+0.18,-14.45,+0.012,+0.091,1,+0.019,+0.00,+0.021,+0.0,0,
39,0.311,-0.114,+0.012,-0.649,+0.083,+0.038,-0.004,+0.216,+0.368,-0.148,+2.338,-1.74,+0.24,-12.38,+0.019,+0.140,1,-0.003,+0.00,+0.000,+0.0,0,
40,0.308,-0.065,+0.019,-0.492,+0.077,+0.022,-0.006,+0.164,+0.315,-0.085,+2.034,-1.83,+0.14,-11.62,+0.012,+0.156,1,+0.034,+0.00,+0.035,+0.0,0,
41,0.306,-0.021,+0.024,-0.336,+0.072,+0.007,-0.008,+0.112,+0.264,-0.040,+1.676,-1.59,+0.05,-11.77,+0.004,+0.134,1,+0.086,+0.00,+0.088,+0.0,0,
42,0.302,-0.015,+0.023,-0.219,+0.063,+0.005,-0.008,+0.073,+0.032,-0.068,+0.538,-1.69,+0.02,-10.95,+0.001,+0.153,1,+0.091,+0.00,+0.092,+0.0,0,
43,0.303,-0.005,+0.025,-0.174,+0.067,+0.002,-0.008,+0.058,+0.030,-0.071,+0.446,-1.73,+0.01,-10.75,+0.001,+0.160,1,+0.132,+0.00,+0.134,+0.0,0,
44,0.300,-0.001,+0.028,-0.152,+0.060,+0.000,-0.009,+0.051,+0.020,-0.064,+0.374,-1.79,+0.01,-10.71,+0.001,+0.166,1,+0.151,+0.00,+0.153,+0.0,0,
45,0.297,+0.005,+0.030,-0.115,+0.054,-0.002,-0.010,+0.038,+0.005,-0.071,+0.343,-1.87,+0.01,-10.60,+0.001,+0.175,1,+0.201,+0.00,+0.202,+0.0,0,
46,0.295,+0.008,+0.032,-0.091,+0.051,-0.003,-0.011,+0.030,+0.001,-0.074,+0.317,-1.91,+0.00,-10.45,+0.000,+0.180,1,+0.178,+0.00,+0.180,+0.0,0,
47,0.291,+0.008,+0.036,-0.077,+0.042,-0.003,-0.012,+0.026,-0.015,-0.079,+0.227,-1.96,+0.00,-10.24,+0.000,+0.190,1,+0.246,+0.00,+0.248,+0.0,0,
48,0.288,+0.013,+0.038,-0.043,+0.036,-0.004,-0.013,+0.014,-0.017,-0.090,+0.152,-1.99,-0.01,-9.96,-0.001,+0.198,1,+0.302,+0.00,+0.304,+0.0,0,
49,0.281,+0.015,+0.042,-0.022,+0.022,-0.005,-0.014,+0.007,-0.021,-0.092,+0.140,-2.10,+0.00,-9.79,+0.000,+0.211,1,+0.127,+0.00,+0.129,+0.0,0,
50,0.282,+0.015,+0.047,-0.002,+0.024,-0.005,-0.016,+0.001,-0.033,-0.100,+0.066,-2.20,+0.01,-9.24,+0.001,+0.233,1,+0.335,+0.00,+0.337,+0.0,0,
51,0.279,+0.011,+0.052,-0.008,+0.019,-0.004,-0.017,+0.003,-0.035,-0.110,+0.022,-2.31,+0.01,-9.20,+0.002,+0.246,1,+0.360,+0.00,+0.361,+0.0,0,
52,0.274,+0.016,+0.055,+0.024,+0.007,-0.005,-0.018,-0.008,-0.033,-0.120,-0.002,-2.24,+0.00,-9.27,+0.000,+0.236,1,+0.476,+0.00,+0.478,+0.0,0,
53,0.272,+0.012,+0.058,+0.018,+0.003,-0.004,-0.019,-0.006,-0.030,-0.133,-0.013,-2.29,+0.00,-8.95,+0.000,+0.250,1,+0.593,+0.00,+0.594,+0.0,0,
54,0.270,+0.011,+0.062,+0.025,+0.000,-0.004,-0.021,-0.008,-0.032,-0.140,-0.050,-2.34,+0.00,-8.71,+0.000,+0.263,1,+0.721,+0.00,+0.723,+0.0,0,
55,0.270,+0.015,+0.066,+0.046,+0.000,-0.005,-0.022,-0.015,-0.027,-0.147,-0.051,-2.43,+0.01,-8.77,+0.001,+0.271,1,+0.735,+0.00,+0.736,+0.0,0,
56,0.270,+0.012,+0.071,+0.041,+0.000,-0.004,-0.024,-0.014,-0.028,-0.154,-0.057,-2.44,+0.01,-8.87,+0.001,+0.268,1,+1.177,+0.00,+1.178,+0.0,0,
57,0.270,+0.018,+0.071,+0.078,+0.000,-0.006,-0.024,-0.026,-0.029,-0.173,-0.099,-2.37,-0.01,-9.09,-0.001,+0.255,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,+0.016,+0.074,+0.078,+0.000,-0.005,-0.025,-0.026,-0.031,-0.173,-0.108,-2.66,+0.03,-9.16,+0.003,+0.283,1,-0.002,+0.00,+0.000,+0.0,0,
59,0.270,+0.013,+0.076,+0.078,+0.000,-0.004,-0.025,-0.026,-0.042,-0.175,-0.173,-2.58,+0.01,-9.26,+0.001,+0.272,1,-0.001,+0.00,+0.000,+0.0,0,
60,0.270,+0.012,+0.079,+0.078,+0.000,-0.004,-0.026,-0.026,-0.032,-0.185,-0.188,-2.62,+0.01,-9.31,+0.002,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,+0.011,+0.081,+0.078,+0.000,-0.004,-0.027,-0.026,-0.028,-0.190,-0.175,-2.66,+0.02,-9.34,+0.002,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
62,0.270,+0.010,+0.082,+0.078,+0.000,-0.003,-0.027,-0.026,-0.027,-0.196,-0.165,-2.70,+0.02,-9.37,+0.002,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
63,0.270,+0.010,+0.084,+0.078,+0.000,-0.003,-0.028,-0.026,-0.025,-0.198,-0.168,-2.86,+0.06,-9.36,+0.007,+0.297,1,-0.001,+0.00,+0.000,+0.0,0,
64,0.270,+0.261,+0.087,+1.050,+0.000,-0.087,-0.029,-0.350,-0.023,-0.202,-0.171,-2.77,+0.03,-9.41,+0.003,+0.286,1,-0.004,+0.00,+0.000,+0.0,0,
65,0.270,+0.189,+0.099,+1.050,+0.000,-0.063,-0.033,-0.350,-0.486,-0.045,-1.116,-2.89,+0.04,-14.60,+0.003,+0.195,1,+39.997,+0.00,+0.000,+40.0,1,
66,0.270,+0.119,+0.074,+0.974,+0.000,-0.040,-0.025,-0.325,-0.437,-0.251,-2.967,-2.75,+0.13,-11.24,+0.011,+0.240,1,-0.003,+0.00,+0.000,+0.0,1,
67,0.270,+0.069,+0.081,+0.743,+0.000,-0.023,-0.027,-0.248,-0.296,-0.224,-2.774,-2.64,+0.30,-7.59,+0.040,+0.335,1,-0.002,+0.00,+0.000,+0.0,1,
68,0.270,+0.032,+0.090,+0.546,+0.000,-0.011,-0.030,-0.182,-0.205,-0.189,-1.983,-2.51,+0.48,-7.98,+0.060,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
69,0.270,+0.013,+0.088,+0.423,+0.000,-0.004,-0.029,-0.141,-0.129,-0.214,-1.404,-2.42,+0.59,-8.48,+0.069,+0.278,1,-0.002,+0.00,+0.000,+0.0,1,
70,0.270,+0.015,+0.083,+0.362,+0.000,-0.005,-0.028,-0.121,-0.044,-0.228,-0.937,-2.35,+0.69,-8.96,+0.077,+0.256,1,-0.002,+0.00,+0.000,+0.0,1,
71,0.270,+0.012,+0.082,+0.308,+0.000,-0.004,-0.027,-0.103,-0.032,-0.211,-0.746,-2.31,+0.77,-9.27,+0.083,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
72,0.270,+0.017,+0.081,+0.293,+0.000,-0.006,-0.027,-0.098,-0.038,-0.206,-0.720,-2.21,+0.81,-9.46,+0.086,+0.229,1,-0.001,+0.00,+0.000,+0.0,1,
73,0.270,+0.019,+0.078,+0.258,+0.000,-0.006,-0.026,-0.086,-0.039,-0.204,-0.661,-2.38,+1.03,-9.48,+0.108,+0.244,1,-0.003,+0.00,+0.000,+0.0,1,
74,0.270,+0.018,+0.075,+0.225,+0.000,-0.006,-0.025,-0.075,-0.049,-0.198,-0.590,-2.18,+0.99,-9.60,+0.103,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
75,0.270,+0.024,+0.072,+0.213,+0.000,-0.008,-0.024,-0.071,-0.048,-0.191,-0.520,-2.14,+1.05,-9.63,+0.109,+0.218,1,-0.001,+0.00,+0.000,+0.0,1,
76,0.270,+0.033,+0.072,+0.212,+0.000,-0.011,-0.024,-0.071,-0.050,-0.185,-0.479,-2.16,+1.12,-9.61,+0.116,+0.220,1,-0.001,+0.00,+0.000,+0.0,1,
77,0.270,+0.033,+0.069,+0.194,+0.000,-0.011,-0.023,-0.065,-0.072,-0.178,-0.450,-2.09,+1.14,-9.67,+0.118,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
78,0.270,+0.035,+0.066,+0.176,+0.000,-0.012,-0.022,-0.059,-0.084,-0.176,-0.451,-2.06,+1.20,-9.69,+0.123,+0.209,1,-0.001,+0.00,+0.000,+0.0,1,
79,0.270,+0.039,+0.064,+0.168,+0.000,-0.013,-0.021,-0.056,-0.083,-0.166,-0.399,-2.01,+1.26,-9.74,+0.128,+0.202,1,-0.001,+0.00,+0.000,+0.0,1,
80,0.270,+0.046,+0.063,+0.168,+0.000,-0.015,-0.021,-0.056,-0.087,-0.163,-0.373,-2.00,+1.29,-9.72,+0.132,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.049,+0.061,+0.166,+0.000,-0.016,-0.020,-0.055,-0.109,-0.157,-0.356,-1.97,+1.33,-9.74,+0.136,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.055,+0.058,+0.174,+0.000,-0.018,-0.019,-0.058,-0.115,-0.156,-0.366,-1.94,+1.38,-9.76,+0.140,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.059,+0.057,+0.180,+0.000,-0.020,-0.019,-0.060,-0.129,-0.146,-0.379,-1.90,+1.43,-9.78,+0.146,+0.190,1,-0.001,+0.00,+0.000,+0.0,1,
84,0.270,+0.067,+0.056,+0.193,+0.000,-0.022,-0.019,-0.064,-0.137,-0.144,-0.388,-1.88,+1.45,-9.78,+0.147,+0.188,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,+0.073,+0.054,+0.213,+0.000,-0.024,-0.018,-0.071,-0.148,-0.141,-0.406,-1.84,+1.51,-9.81,+0.153,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.070,+0.052,+0.205,+0.000,-0.023,-0.017,-0.068,-0.177,-0.134,-0.471,-1.78,+1.58,-9.84,+0.159,+0.177,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.073,+0.050,+0.202,+0.000,-0.024,-0.017,-0.067,-0.174,-0.132,-0.482,-1.74,+1.65,-9.86,+0.166,+0.173,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.076,+0.047,+0.204,+0.000,-0.025,-0.016,-0.068,-0.171,-0.128,-0.464,-1.71,+1.66,-9.86,+0.167,+0.169,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.080,+0.047,+0.205,+0.000,-0.027,-0.016,-0.068,-0.179,-0.121,-0.439,-1.66,+1.71,-9.88,+0.172,+0.164,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.081,+0.044,+0.206,+0.000,-0.027,-0.015,-0.069,-0.191,-0.116,-0.444,-1.62,+1.75,-9.89,+0.175,+0.160,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.086,+0.042,+0.222,+0.000,-0.029,-0.014,-0.074,-0.197,-0.111,-0.459,-1.55,+1.81,-9.92,+0.181,+0.152,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.088,+0.040,+0.225,+0.000,-0.029,-0.013,-0.075,-0.204,-0.107,-0.471,-1.51,+1.85,-9.93,+0.184,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.086,+0.037,+0.213,+0.000,-0.029,-0.012,-0.071,-0.214,-0.101,-0.500,-1.45,+1.90,-9.95,+0.188,+0.142,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,+0.084,+0.036,+0.182,+0.000,-0.028,-0.012,-0.061,-0.212,-0.096,-0.496,-1.40,+1.94,-9.96,+0.193,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.098,+0.033,+0.233,+0.000,-0.033,-0.011,-0.078,-0.206,-0.092,-0.445,-1.35,+1.98,-9.97,+0.196,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.096,+0.031,+0.233,+0.000,-0.032,-0.010,-0.078,-0.231,-0.083,-0.443,-1.31,+2.01,-10.00,+0.198,+0.128,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.095,+0.029,+0.229,+0.000,-0.032,-0.010,-0.076,-0.240,-0.080,-0.531,-1.25,+2.01,-10.01,+0.199,+0.122,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.096,+0.026,+0.225,+0.000,-0.032,-0.009,-0.075,-0.233,-0.076,-0.535,-1.19,+2.09,-10.02,+0.205,+0.116,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.106,+0.025,+0.248,+0.000,-0.035,-0.008,-0.083,-0.233,-0.069,-0.505,-1.15,+2.11,-10.03,+0.208,+0.112,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.108,+0.022,+0.262,+0.000,-0.036,-0.007,-0.087,-0.249,-0.062,-0.505,-1.10,+2.14,-10.05,+0.210,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.107,+0.020,+0.267,+0.000,-0.036,-0.007,-0.089,-0.266,-0.057,-0.577,-1.04,+2.17,-10.07,+0.212,+0.101,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.103,+0.017,+0.245,+0.000,-0.034,-0.006,-0.082,-0.264,-0.054,-0.610,-0.98,+2.20,-10.08,+0.215,+0.095,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.104,+0.015,+0.244,+0.000,-0.035,-0.005,-0.081,-0.256,-0.048,-0.582,-0.92,+2.23,-10.08,+0.218,+0.089,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.120,+0.013,+0.293,+0.000,-0.040,-0.004,-0.098,-0.251,-0.042,-0.534,-0.88,+2.25,-10.09,+0.219,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.115,+0.011,+0.296,+0.000,-0.038,-0.004,-0.099,-0.294,-0.029,-0.615,-0.82,+2.27,-10.14,+0.220,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.099,+0.008,+0.229,+0.000,-0.033,-0.003,-0.076,-0.291,-0.031,-0.687,-0.77,+2.29,-10.14,+0.222,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.105,+0.005,+0.228,+0.000,-0.035,-0.002,-0.076,-0.249,-0.026,-0.597,-0.71,+2.31,-10.12,+0.224,+0.068,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.122,+0.004,+0.286,+0.000,-0.041,-0.001,-0.095,-0.252,-0.016,-0.460,-0.67,+2.31,-10.13,+0.224,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.123,+0.002,+0.307,+0.000,-0.041,-0.001,-0.102,-0.285,-0.009,-0.511,-0.64,+2.30,-10.17,+0.222,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.124,-0.001,+0.333,+0.000,-0.041,+0.000,-0.111,-0.306,-0.007,-0.686,-0.59,+2.30,-10.19,+0.222,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.126,-0.003,+0.347,+0.000,-0.042,+0.001,-0.116,-0.304,-0.002,-0.769,-0.54,+2.31,-10.19,+0.223,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.120,-0.005,+0.329,+0.000,-0.040,+0.002,-0.110,-0.309,+0.005,-0.784,-0.48,+2.32,-10.19,+0.224,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.121,-0.008,+0.324,+0.000,-0.040,+0.003,-0.108,-0.301,+0.008,-0.768,-0.44,+2.32,-10.19,+0.224,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.119,-0.010,+0.320,+0.000,-0.040,+0.003,-0.107,-0.295,+0.014,-0.723,-0.39,+2.32,-10.20,+0.223,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.108,-0.011,+0.277,+0.000,-0.036,+0.004,-0.092,-0.297,+0.020,-0.709,-0.35,+2.30,-10.21,+0.222,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.114,-0.013,+0.287,+0.000,-0.038,+0.004,-0.096,-0.268,+0.025,-0.637,-0.31,+2.27,-10.20,+0.219,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.116,-0.015,+0.304,+0.000,-0.039,+0.005,-0.101,-0.276,+0.031,-0.605,-0.29,+2.26,-10.22,+0.218,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.121,-0.017,+0.318,+0.000,-0.040,+0.006,-0.106,-0.285,+0.033,-0.632,-0.26,+2.24,-10.23,+0.215,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.120,-0.019,+0.327,+0.000,-0.040,+0.006,-0.109,-0.294,+0.039,-0.703,-0.23,+2.21,-10.24,+0.213,+0.022,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.121,-0.020,+0.344,+0.000,-0.040,+0.007,-0.115,-0.298,+0.043,-0.744,-0.20,+2.18,-10.24,+0.210,+0.020,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.118,-0.022,+0.344,+0.000,-0.039,+0.007,-0.115,-0.297,+0.046,-0.755,-0.18,+2.15,-10.25,+0.207,+0.017,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.116,-0.023,+0.344,+0.000,-0.039,+0.008,-0.115,-0.294,+0.050,-0.776,-0.15,+2.12,-10.25,+0.204,+0.014,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.117,-0.025,+0.344,+0.000,-0.039,+0.008,-0.115,-0.292,+0.051,-0.777,-0.13,+2.09,-10.25,+0.201,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.115,-0.026,+0.344,+0.000,-0.038,+0.009,-0.115,-0.288,+0.057,-0.770,-0.11,+2.05,-10.25,+0.197,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.112,-0.027,+0.344,+0.000,-0.037,+0.009,-0.115,-0.287,+0.061,-0.768,-0.09,+2.01,-10.26,+0.193,+0.009,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.110,-0.028,+0.344,+0.000,-0.037,+0.009,-0.115,-0.280,+0.063,-0.770,-0.08,+1.96,-10.26,+0.189,+0.007,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.108,-0.029,+0.344,+0.000,-0.036,+0.010,-0.115,-0.274,+0.065,-0.771,-0.06,+1.92,-10.26,+0.185,+0.006,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.032,-0.030,-0.000,+0.000,-0.011,+0.010,+0.000,-0.270,+0.068,-0.770,-0.05,+1.88,-10.26,+0.181,+0.005,1,-0.002,+0.00,+0.000,+0.0,1,
