step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
33,0.289,-0.000,-0.012,-0.004,+0.038,+0.000,+0.004,+0.001,+0.000,+0.052,+0.004,-0.51,-0.00,-10.92,-0.000,+0.046,1,+0.036,+0.00,+0.038,+0.0,0,
34,0.291,+0.001,-0.014,+0.001,+0.043,-0.000,+0.005,-0.000,-0.000,+0.029,+0.002,-0.54,-0.00,-10.98,-0.000,+0.049,1,+0.010,+0.00,+0.011,+0.0,0,
35,0.293,+0.000,-0.013,+0.001,+0.046,-0.000,+0.004,-0.000,-0.001,+0.034,+0.003,-0.58,-0.00,-11.06,-0.000,+0.052,1,+0.039,+0.00,+0.041,+0.0,0,
36,0.293,+0.000,-0.012,+0.001,+0.046,-0.000,+0.004,-0.000,-0.001,+0.036,-0.002,-0.62,-0.00,-11.13,-0.000,+0.055,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.294,-0.001,-0.012,-0.004,+0.047,+0.000,+0.004,+0.001,-0.001,+0.033,-0.004,-0.64,-0.00,-11.16,-0.000,+0.057,1,+0.016,+0.00,+0.018,+0.0,0,
38,0.295,-0.000,-0.012,-0.004,+0.051,+0.000,+0.004,+0.001,+0.001,+0.031,+0.002,-0.68,+0.00,-11.20,+0.000,+0.061,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.282,+0.001,-0.011,+0.004,+0.024,-0.000,+0.004,-0.001,+0.001,+0.030,+0.010,-0.72,-0.00,-11.25,-0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.278,-0.001,-0.008,-0.005,+0.016,+0.000,+0.003,+0.002,-0.002,+0.027,+0.003,-0.87,-0.00,-10.27,-0.000,+0.084,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.278,-0.002,-0.004,-0.010,+0.016,+0.001,+0.001,+0.003,-0.002,+0.025,-0.009,-1.04,-0.00,-9.73,-0.000,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.277,-0.005,-0.003,-0.028,+0.014,+0.002,+0.001,+0.009,+0.005,+0.015,+0.009,-0.84,+0.00,-9.65,+0.000,+0.087,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.275,+0.004,-0.002,+0.009,+0.011,-0.001,+0.001,-0.003,+0.011,+0.009,+0.043,-0.89,-0.00,-9.78,-0.000,+0.091,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.270,+0.212,+0.009,+0.938,+0.000,-0.071,-0.003,-0.312,+0.001,+0.008,+0.047,-1.89,-0.01,-9.55,-0.001,+0.195,1,-0.004,+0.00,+0.000,+0.0,0,
45,0.270,+0.163,+0.024,+0.938,+0.000,-0.054,-0.008,-0.312,-0.310,+0.099,-0.542,-0.97,-0.03,-14.68,-0.002,+0.066,1,-0.003,+0.00,+0.000,+0.0,0,
46,0.270,+0.102,+0.010,+0.787,+0.000,-0.034,-0.003,-0.262,-0.381,-0.029,-2.447,-1.00,-0.01,-12.20,-0.001,+0.082,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,+0.045,+0.004,+0.572,+0.000,-0.015,-0.001,-0.191,-0.300,-0.081,-2.616,-1.02,+0.02,-8.09,+0.003,+0.126,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,+0.020,+0.012,+0.413,+0.000,-0.007,-0.004,-0.138,-0.143,-0.015,-1.701,-1.04,+0.05,-8.36,+0.006,+0.123,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.028,+0.013,+0.413,+0.000,-0.009,-0.004,-0.138,-0.056,-0.021,-0.804,-1.06,+0.07,-8.78,+0.008,+0.120,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.310,-0.201,+0.012,-0.608,+0.080,+0.067,-0.004,+0.203,-0.053,-0.039,-0.699,-1.09,+0.09,-9.26,+0.010,+0.117,1,-0.003,+0.00,+0.000,+0.0,0,
51,0.311,-0.174,+0.023,-0.681,+0.081,+0.058,-0.008,+0.227,+0.249,+0.052,-0.378,-1.28,+0.17,-13.58,+0.013,+0.094,1,+0.029,+0.00,+0.031,+0.0,0,
52,0.313,-0.126,+0.022,-0.652,+0.086,+0.042,-0.007,+0.217,+0.461,+0.021,+1.300,-1.16,+0.14,-14.39,+0.010,+0.081,1,+0.011,+0.00,+0.013,+0.0,0,
53,0.310,-0.084,+0.005,-0.496,+0.080,+0.028,-0.002,+0.165,+0.311,-0.106,+2.139,-1.26,+0.05,-12.41,+0.004,+0.101,1,+0.036,+0.00,+0.038,+0.0,0,
54,0.308,-0.037,+0.011,-0.313,+0.076,+0.012,-0.004,+0.104,+0.215,-0.036,+1.474,-1.32,+0.03,-12.22,+0.003,+0.108,1,+0.052,+0.00,+0.053,+0.0,0,
55,0.309,-0.020,+0.013,-0.229,+0.077,+0.007,-0.004,+0.076,+0.121,-0.021,+0.716,-1.38,+0.02,-11.76,+0.001,+0.117,1,+0.064,+0.00,+0.065,+0.0,0,
56,0.308,-0.015,+0.013,-0.189,+0.076,+0.005,-0.004,+0.063,+0.060,-0.039,+0.443,-1.42,+0.01,-11.62,+0.001,+0.122,1,+0.079,+0.00,+0.081,+0.0,0,
57,0.309,-0.007,+0.013,-0.149,+0.078,+0.002,-0.004,+0.050,+0.034,-0.039,+0.388,-1.39,-0.01,-11.77,-0.001,+0.118,1,+0.090,+0.00,+0.092,+0.0,0,
58,0.309,-0.001,+0.015,-0.117,+0.078,+0.000,-0.005,+0.039,+0.021,-0.037,+0.366,-1.53,+0.00,-11.79,+0.000,+0.129,1,+0.111,+0.00,+0.113,+0.0,0,
59,0.309,+0.006,+0.016,-0.077,+0.077,-0.002,-0.005,+0.026,+0.009,-0.039,+0.291,-1.58,+0.00,-11.80,+0.000,+0.133,1,+0.095,+0.00,+0.097,+0.0,0,
60,0.309,+0.003,+0.017,-0.077,+0.077,-0.001,-0.006,+0.026,-0.007,-0.042,+0.211,-1.56,-0.01,-11.83,-0.001,+0.131,1,+0.142,+0.00,+0.143,+0.0,0,
61,0.310,+0.006,+0.019,-0.053,+0.079,-0.002,-0.006,+0.018,-0.014,-0.044,+0.144,-1.65,-0.00,-11.72,-0.000,+0.140,1,+0.145,+0.00,+0.146,+0.0,0,
62,0.308,+0.008,+0.020,-0.038,+0.075,-0.003,-0.007,+0.013,-0.009,-0.048,+0.131,-1.69,-0.00,-11.74,-0.000,+0.143,1,+0.159,+0.00,+0.161,+0.0,0,
63,0.309,+0.008,+0.022,-0.028,+0.077,-0.003,-0.007,+0.009,-0.017,-0.051,+0.104,-1.74,-0.00,-11.66,-0.000,+0.148,1,+0.184,+0.00,+0.186,+0.0,0,
64,0.308,+0.012,+0.024,+0.000,+0.075,-0.004,-0.008,-0.000,-0.019,-0.054,+0.067,-1.78,-0.00,-11.60,-0.000,+0.152,1,+0.161,+0.00,+0.162,+0.0,0,
65,0.306,+0.008,+0.026,-0.008,+0.072,-0.003,-0.009,+0.003,-0.023,-0.057,+0.037,-1.82,-0.00,-11.56,-0.000,+0.156,1,+0.233,+0.00,+0.235,+0.0,0,
66,0.308,+0.006,+0.027,-0.009,+0.076,-0.002,-0.009,+0.003,-0.022,-0.064,-0.002,-1.86,-0.00,-11.39,-0.000,+0.162,1,+0.266,+0.00,+0.268,+0.0,0,
67,0.307,+0.007,+0.029,-0.002,+0.075,-0.002,-0.010,+0.001,-0.014,-0.068,+0.010,-1.91,-0.00,-11.48,-0.000,+0.165,1,+0.309,+0.00,+0.310,+0.0,0,
68,0.307,+0.006,+0.031,-0.001,+0.074,-0.002,-0.010,+0.000,-0.015,-0.070,+0.019,-1.94,-0.00,-11.49,-0.000,+0.167,1,+0.364,+0.00,+0.366,+0.0,0,
69,0.303,+0.006,+0.032,+0.005,+0.066,-0.002,-0.011,-0.002,-0.015,-0.075,+0.006,-1.98,-0.00,-11.43,-0.000,+0.172,1,+0.344,+0.00,+0.345,+0.0,0,
70,0.302,+0.007,+0.035,+0.012,+0.063,-0.002,-0.012,-0.004,-0.013,-0.077,-0.002,-2.01,+0.00,-11.25,+0.000,+0.177,1,+0.507,+0.00,+0.509,+0.0,0,
71,0.300,+0.010,+0.037,+0.034,+0.060,-0.003,-0.012,-0.011,-0.015,-0.083,-0.017,-2.05,+0.00,-10.88,+0.000,+0.187,1,+0.618,+0.00,+0.619,+0.0,0,
72,0.298,+0.010,+0.039,+0.039,+0.057,-0.003,-0.013,-0.013,-0.021,-0.089,-0.044,-2.09,+0.00,-10.74,+0.000,+0.192,1,+0.790,+0.00,+0.791,+0.0,0,
73,0.297,+0.014,+0.041,+0.067,+0.055,-0.005,-0.014,-0.022,-0.024,-0.095,-0.088,-2.13,+0.00,-10.59,+0.000,+0.199,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.012,+0.044,+0.067,+0.000,-0.004,-0.015,-0.022,-0.028,-0.098,-0.115,-2.17,+0.00,-10.56,+0.000,+0.203,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.256,+0.049,+1.050,+0.000,-0.085,-0.016,-0.350,-0.033,-0.102,-0.150,-2.20,+0.00,-9.51,+0.000,+0.227,1,-0.004,+0.00,+0.000,+0.0,0,
76,0.270,+0.228,+0.054,+1.050,+0.000,-0.076,-0.018,-0.350,-0.208,-0.062,-0.353,-2.24,-0.01,-13.01,-0.001,+0.170,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.143,+0.054,+1.050,+0.000,-0.048,-0.018,-0.350,-0.522,-0.037,-2.389,-2.25,+0.01,-14.00,+0.000,+0.160,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.070,+0.046,+0.781,+0.000,-0.023,-0.015,-0.260,-0.415,-0.188,-3.152,-2.21,+0.12,-7.39,+0.016,+0.291,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.035,+0.060,+0.550,+0.000,-0.012,-0.020,-0.183,-0.184,-0.118,-2.147,-2.12,+0.27,-7.40,+0.036,+0.279,1,-0.001,+0.00,+0.000,+0.0,0,
80,0.270,+0.018,+0.067,+0.442,+0.000,-0.006,-0.022,-0.147,-0.122,-0.119,-1.515,-2.08,+0.33,-7.89,+0.042,+0.258,1,+39.998,+0.00,+0.000,+40.0,1,
81,0.270,+0.005,+0.063,+0.337,+0.000,-0.002,-0.021,-0.112,-0.053,-0.166,-0.844,-2.04,+0.40,-8.46,+0.047,+0.237,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.014,+0.062,+0.337,+0.000,-0.005,-0.021,-0.112,-0.024,-0.165,-0.750,-2.03,+0.46,-8.91,+0.051,+0.224,1,+0.001,+0.00,+0.003,+0.0,1,
83,0.270,+0.002,+0.063,+0.257,+0.000,-0.001,-0.021,-0.086,-0.028,-0.153,-0.736,-2.02,+0.51,-9.19,+0.056,+0.216,1,+0.008,+0.00,+0.009,+0.0,1,
84,0.270,+0.009,+0.062,+0.262,+0.000,-0.003,-0.021,-0.087,-0.034,-0.154,-0.723,-2.00,+0.56,-9.28,+0.060,+0.211,1,+0.000,+0.00,+0.002,+0.0,1,
85,0.270,+0.005,+0.061,+0.203,+0.000,-0.002,-0.020,-0.068,-0.014,-0.156,-0.563,-1.98,+0.61,-9.36,+0.066,+0.208,1,+0.005,+0.00,+0.006,+0.0,1,
86,0.270,+0.007,+0.059,+0.188,+0.000,-0.002,-0.020,-0.062,-0.023,-0.154,-0.513,-1.97,+0.65,-9.39,+0.069,+0.206,1,+0.017,+0.00,+0.019,+0.0,1,
87,0.270,+0.016,+0.060,+0.188,+0.000,-0.005,-0.020,-0.062,-0.017,-0.148,-0.410,-1.96,+0.71,-9.43,+0.075,+0.204,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.018,+0.058,+0.177,+0.000,-0.006,-0.019,-0.059,-0.035,-0.148,-0.393,-1.95,+0.74,-9.46,+0.078,+0.203,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.015,+0.057,+0.143,+0.000,-0.005,-0.019,-0.048,-0.044,-0.147,-0.400,-1.94,+0.77,-9.47,+0.082,+0.202,1,+0.025,+0.00,+0.026,+0.0,1,
90,0.270,+0.023,+0.056,+0.150,+0.000,-0.008,-0.019,-0.050,-0.040,-0.143,-0.352,-1.93,+0.82,-9.49,+0.086,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.025,+0.055,+0.138,+0.000,-0.008,-0.018,-0.046,-0.051,-0.140,-0.299,-1.92,+0.85,-9.51,+0.090,+0.199,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.032,+0.056,+0.150,+0.000,-0.011,-0.019,-0.050,-0.060,-0.138,-0.311,-1.92,+0.88,-9.52,+0.092,+0.198,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.036,+0.055,+0.150,+0.000,-0.012,-0.018,-0.050,-0.065,-0.138,-0.313,-1.91,+0.90,-9.53,+0.095,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.036,+0.054,+0.144,+0.000,-0.012,-0.018,-0.048,-0.088,-0.137,-0.334,-1.90,+0.96,-9.56,+0.100,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.041,+0.053,+0.150,+0.000,-0.014,-0.018,-0.050,-0.087,-0.134,-0.322,-1.88,+1.00,-9.57,+0.104,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.043,+0.052,+0.150,+0.000,-0.014,-0.017,-0.050,-0.095,-0.132,-0.318,-1.87,+1.03,-9.59,+0.107,+0.191,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.046,+0.053,+0.144,+0.000,-0.015,-0.018,-0.048,-0.099,-0.132,-0.323,-1.86,+1.05,-9.60,+0.109,+0.190,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.049,+0.052,+0.150,+0.000,-0.016,-0.017,-0.050,-0.112,-0.131,-0.322,-1.83,+1.11,-9.62,+0.115,+0.187,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.051,+0.050,+0.150,+0.000,-0.017,-0.017,-0.050,-0.113,-0.130,-0.317,-1.82,+1.13,-9.63,+0.117,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.051,+0.049,+0.144,+0.000,-0.017,-0.016,-0.048,-0.123,-0.124,-0.327,-1.80,+1.17,-9.65,+0.121,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.056,+0.048,+0.156,+0.000,-0.019,-0.016,-0.052,-0.124,-0.123,-0.329,-1.77,+1.21,-9.67,+0.124,+0.180,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.058,+0.049,+0.150,+0.000,-0.019,-0.016,-0.050,-0.132,-0.120,-0.329,-1.75,+1.24,-9.68,+0.128,+0.177,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.059,+0.047,+0.150,+0.000,-0.020,-0.016,-0.050,-0.138,-0.119,-0.338,-1.73,+1.27,-9.69,+0.130,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.037,+0.046,+0.047,+0.000,-0.012,-0.015,-0.016,-0.142,-0.118,-0.332,-1.70,+1.31,-9.71,+0.134,+0.172,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,-0.001,+0.044,-0.150,+0.000,+0.000,-0.015,+0.050,-0.116,-0.115,-0.267,-1.68,+1.34,-9.72,+0.137,+0.170,1,+0.037,+0.00,+0.038,+0.0,1,
106,0.270,+0.070,+0.044,+0.090,+0.000,-0.023,-0.015,-0.030,-0.019,-0.108,+0.179,-1.68,+1.36,-9.84,+0.137,+0.167,1,+0.027,+0.00,+0.028,+0.0,1,
107,0.270,+0.098,+0.044,+0.213,+0.000,-0.033,-0.015,-0.071,-0.080,-0.109,+0.305,-1.71,+1.32,-9.75,+0.135,+0.172,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.094,+0.044,+0.273,+0.000,-0.031,-0.015,-0.091,-0.229,-0.099,-0.286,-1.71,+1.31,-9.95,+0.131,+0.169,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.095,+0.041,+0.300,+0.000,-0.032,-0.014,-0.100,-0.233,-0.112,-0.751,-1.66,+1.37,-9.85,+0.138,+0.165,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.078,+0.040,+0.231,+0.000,-0.026,-0.013,-0.077,-0.226,-0.106,-0.720,-1.57,+1.47,-9.80,+0.149,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.082,+0.038,+0.237,+0.000,-0.027,-0.013,-0.079,-0.198,-0.101,-0.554,-1.50,+1.53,-9.82,+0.155,+0.150,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.082,+0.038,+0.221,+0.000,-0.027,-0.013,-0.074,-0.189,-0.097,-0.462,-1.46,+1.62,-9.84,+0.163,+0.146,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.084,+0.036,+0.233,+0.000,-0.028,-0.012,-0.078,-0.198,-0.094,-0.470,-1.43,+1.60,-9.85,+0.161,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.083,+0.034,+0.228,+0.000,-0.028,-0.011,-0.076,-0.205,-0.089,-0.516,-1.36,+1.66,-9.87,+0.167,+0.135,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.091,+0.031,+0.262,+0.000,-0.030,-0.010,-0.087,-0.205,-0.087,-0.525,-1.33,+1.69,-9.88,+0.169,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.092,+0.030,+0.258,+0.000,-0.031,-0.010,-0.086,-0.213,-0.080,-0.537,-1.28,+1.73,-9.90,+0.173,+0.127,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.091,+0.028,+0.258,+0.000,-0.030,-0.009,-0.086,-0.227,-0.076,-0.593,-1.21,+1.78,-9.92,+0.178,+0.120,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.094,+0.025,+0.267,+0.000,-0.031,-0.008,-0.089,-0.223,-0.072,-0.581,-1.15,+1.82,-9.93,+0.182,+0.114,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.092,+0.023,+0.258,+0.000,-0.031,-0.008,-0.086,-0.225,-0.066,-0.578,-1.12,+1.85,-9.94,+0.184,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.092,+0.021,+0.257,+0.000,-0.031,-0.007,-0.086,-0.226,-0.058,-0.581,-1.04,+1.90,-9.96,+0.188,+0.102,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.098,+0.019,+0.265,+0.000,-0.033,-0.006,-0.088,-0.225,-0.058,-0.575,-1.02,+1.91,-9.96,+0.190,+0.100,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.097,+0.017,+0.262,+0.000,-0.032,-0.006,-0.087,-0.238,-0.048,-0.577,-0.96,+1.95,-9.98,+0.193,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.097,+0.014,+0.262,+0.000,-0.032,-0.005,-0.087,-0.238,-0.043,-0.590,-0.89,+1.98,-9.99,+0.195,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.100,+0.011,+0.262,+0.000,-0.033,-0.004,-0.087,-0.237,-0.038,-0.585,-0.82,+2.31,-10.05,+0.226,+0.079,1,-0.001,+0.00,+0.000,+0.0,1,
125,0.270,+0.104,+0.009,+0.268,+0.000,-0.035,-0.003,-0.089,-0.241,-0.034,-0.582,-0.80,+2.02,-10.02,+0.199,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.109,+0.007,+0.293,+0.000,-0.036,-0.002,-0.098,-0.249,-0.029,-0.584,-0.77,+2.03,-10.02,+0.200,+0.076,1,-0.003,+0.00,+0.000,+0.0,1,
127,0.270,+0.108,+0.005,+0.300,+0.000,-0.036,-0.002,-0.100,-0.266,-0.019,-0.633,-0.71,+2.05,-10.05,+0.201,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.091,+0.003,+0.229,+0.000,-0.030,-0.001,-0.076,-0.268,-0.017,-0.671,-0.67,+2.07,-10.06,+0.203,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
