step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
22,0.287,+0.000,-0.026,+0.003,+0.034,-0.000,+0.009,-0.001,-0.000,+0.071,-0.005,-0.47,+0.00,-10.73,+0.000,+0.044,1,+0.040,+0.00,+0.042,+0.0,0,
23,0.289,-0.000,-0.039,+0.001,+0.039,+0.000,+0.013,-0.000,-0.002,+0.067,-0.008,+1.11,-0.00,-11.64,-0.000,-0.095,1,+0.008,+0.00,+0.009,+0.0,0,
24,0.290,+0.000,-0.034,+0.002,+0.040,-0.000,+0.011,-0.001,+0.000,+0.087,-0.006,-0.56,+0.00,-10.90,+0.000,+0.051,1,+0.024,+0.00,+0.025,+0.0,0,
25,0.291,+0.000,-0.031,+0.003,+0.043,-0.000,+0.010,-0.001,+0.000,+0.094,-0.003,-0.60,+0.00,-10.96,+0.000,+0.054,1,+0.041,+0.00,+0.042,+0.0,0,
26,0.294,-0.001,-0.029,-0.001,+0.047,+0.000,+0.010,+0.000,-0.001,+0.079,-0.003,-0.63,-0.00,-11.01,-0.000,+0.057,1,+0.048,+0.00,+0.050,+0.0,0,
27,0.296,-0.001,-0.027,-0.001,+0.051,+0.000,+0.009,+0.000,+0.000,+0.073,-0.005,-0.68,+0.00,-11.09,+0.000,+0.061,1,+0.055,+0.00,+0.056,+0.0,0,
28,0.297,-0.000,-0.022,-0.002,+0.054,+0.000,+0.007,+0.001,+0.001,+0.068,+0.004,-1.06,+0.00,-11.01,+0.000,+0.096,1,+0.052,+0.00,+0.054,+0.0,0,
29,0.299,+0.001,-0.020,+0.003,+0.058,-0.000,+0.007,-0.001,+0.001,+0.062,+0.005,-0.78,+0.00,-11.27,+0.000,+0.069,1,+0.043,+0.00,+0.045,+0.0,0,
30,0.300,+0.001,-0.020,+0.005,+0.060,-0.000,+0.007,-0.002,-0.001,+0.051,-0.001,-0.83,+0.00,-11.36,+0.000,+0.073,1,+0.039,+0.00,+0.040,+0.0,0,
31,0.301,+0.000,-0.018,+0.003,+0.063,-0.000,+0.006,-0.001,-0.002,+0.051,-0.007,-0.86,+0.00,-11.39,+0.000,+0.075,1,+0.048,+0.00,+0.049,+0.0,0,
32,0.304,-0.000,-0.016,+0.002,+0.068,+0.000,+0.005,-0.001,-0.002,+0.050,-0.013,-0.91,-0.00,-11.46,-0.000,+0.079,1,+0.065,+0.00,+0.067,+0.0,0,
33,0.304,-0.000,-0.015,-0.000,+0.068,+0.000,+0.005,+0.000,+0.000,+0.042,-0.005,-0.98,+0.00,-11.57,+0.000,+0.084,1,+0.053,+0.00,+0.055,+0.0,0,
34,0.306,-0.000,-0.013,-0.001,+0.072,+0.000,+0.004,+0.000,+0.001,+0.038,+0.000,-1.03,+0.00,-11.62,+0.000,+0.088,1,+0.064,+0.00,+0.066,+0.0,0,
35,0.307,+0.001,-0.011,+0.004,+0.074,-0.000,+0.004,-0.001,+0.001,+0.035,+0.002,-1.08,+0.00,-11.66,+0.000,+0.092,1,+0.065,+0.00,+0.066,+0.0,0,
36,0.309,+0.000,-0.007,+0.002,+0.078,-0.000,+0.002,-0.001,+0.001,+0.033,+0.002,-1.41,+0.00,-11.42,+0.000,+0.123,1,+0.053,+0.00,+0.054,+0.0,0,
37,0.311,-0.001,-0.005,-0.001,+0.082,+0.000,+0.002,+0.000,-0.002,+0.029,-0.005,-1.16,-0.00,-11.73,-0.000,+0.099,1,+0.107,+0.00,+0.109,+0.0,0,
38,0.312,-0.001,-0.005,-0.005,+0.083,+0.000,+0.002,+0.002,+0.000,+0.015,-0.006,-1.22,+0.00,-11.85,+0.000,+0.102,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.270,+0.028,-0.004,+0.125,+0.000,-0.009,+0.001,-0.042,+0.002,+0.014,+0.002,-1.27,+0.00,-11.91,+0.000,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.270,+0.212,+0.001,+0.967,+0.000,-0.071,-0.000,-0.322,-0.036,+0.013,-0.077,-1.32,-0.00,-9.44,-0.000,+0.139,1,-0.004,+0.00,+0.000,+0.0,0,
41,0.270,-0.004,+0.017,+0.225,+0.000,+0.001,-0.006,-0.075,-0.342,+0.110,-0.839,-1.39,-0.03,-14.45,-0.002,+0.096,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.270,-0.022,+0.009,+0.200,+0.000,+0.007,-0.003,-0.067,-0.298,+0.013,-1.999,-1.43,+0.00,-13.10,+0.000,+0.109,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.270,-0.164,+0.009,-0.625,+0.000,+0.055,-0.003,+0.208,+0.099,-0.043,-0.393,-1.48,+0.04,-7.66,+0.005,+0.190,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.270,-0.159,+0.013,-0.675,+0.000,+0.053,-0.004,+0.225,+0.173,-0.002,+0.223,-1.52,+0.04,-13.38,+0.003,+0.113,1,-0.002,+0.00,+0.000,+0.0,0,
45,0.333,-0.001,+0.017,-0.169,+0.127,+0.000,-0.006,+0.056,+0.392,-0.008,+1.756,-1.58,+0.02,-9.28,+0.002,+0.168,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.325,+0.016,+0.013,-0.004,+0.111,-0.005,-0.004,+0.001,+0.106,-0.049,+1.335,-1.65,-0.00,-12.49,-0.000,+0.132,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.326,+0.003,+0.011,+0.023,+0.111,-0.001,-0.004,-0.008,-0.063,-0.055,-0.030,-1.72,-0.01,-12.91,-0.000,+0.132,1,+0.127,+0.00,+0.129,+0.0,0,
48,0.326,-0.000,+0.012,-0.007,+0.112,+0.000,-0.004,+0.002,-0.015,-0.042,-0.360,-1.78,+0.00,-12.58,+0.000,+0.141,1,+0.121,+0.00,+0.122,+0.0,0,
49,0.327,-0.001,+0.014,-0.016,+0.114,+0.000,-0.005,+0.005,+0.005,-0.038,-0.067,-1.84,+0.00,-12.60,+0.000,+0.145,1,+0.215,+0.00,+0.217,+0.0,0,
50,0.328,-0.002,+0.015,-0.022,+0.115,+0.001,-0.005,+0.007,+0.003,-0.043,+0.118,-1.92,+0.00,-12.55,+0.000,+0.151,1,+0.306,+0.00,+0.308,+0.0,0,
51,0.330,+0.000,+0.016,-0.013,+0.120,-0.000,-0.005,+0.004,+0.005,-0.044,+0.072,-1.96,+0.00,-12.55,+0.000,+0.155,1,+0.279,+0.00,+0.281,+0.0,0,
52,0.331,+0.001,+0.020,-0.007,+0.121,-0.000,-0.007,+0.002,+0.001,-0.046,+0.015,-2.27,+0.01,-12.25,+0.001,+0.183,1,+0.312,+0.00,+0.313,+0.0,0,
53,0.331,+0.003,+0.021,+0.000,+0.122,-0.001,-0.007,-0.000,-0.001,-0.048,+0.017,-2.10,+0.00,-12.63,+0.000,+0.165,1,+0.454,+0.00,+0.456,+0.0,0,
54,0.331,+0.002,+0.023,+0.001,+0.122,-0.001,-0.008,-0.000,-0.003,-0.055,+0.017,-2.15,+0.00,-12.62,+0.000,+0.169,1,+0.395,+0.00,+0.396,+0.0,0,
55,0.332,+0.003,+0.025,+0.005,+0.124,-0.001,-0.008,-0.002,-0.005,-0.058,+0.002,-2.20,+0.00,-12.60,+0.000,+0.173,1,-0.003,+0.00,+0.000,+0.0,0,
56,0.270,+0.259,+0.026,+1.050,+0.000,-0.086,-0.009,-0.350,-0.005,-0.061,-0.010,-2.27,+0.00,-12.58,+0.000,+0.178,1,-0.004,+0.00,+0.000,+0.0,0,
57,0.270,+0.240,+0.030,+1.050,+0.000,-0.080,-0.010,-0.350,-0.222,-0.013,-0.217,-2.31,+0.00,-15.36,+0.000,+0.149,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,+0.173,+0.048,+1.050,+0.000,-0.058,-0.016,-0.350,-0.568,+0.113,-1.508,-2.35,-0.04,-17.05,-0.002,+0.137,1,-0.003,+0.00,+0.000,+0.0,0,
59,0.270,+0.158,+0.042,+1.050,+0.000,-0.053,-0.014,-0.350,-0.491,-0.121,-3.152,-2.34,+0.08,-6.17,+0.013,+0.363,1,-0.003,+0.00,+0.000,+0.0,0,
60,0.270,+0.146,+0.032,+1.050,+0.000,-0.049,-0.011,-0.350,-0.366,-0.141,-2.840,-2.31,+0.19,-5.06,+0.038,+0.427,1,-0.004,+0.00,+0.000,+0.0,0,
61,0.270,+0.016,+0.053,+0.653,+0.000,-0.005,-0.018,-0.218,-0.339,-0.071,-2.362,-2.54,+0.49,-7.32,+0.067,+0.333,1,-0.003,+0.00,+0.000,+0.0,0,
62,0.270,-0.004,+0.057,+0.578,+0.000,+0.001,-0.019,-0.193,-0.287,-0.074,-2.301,-2.11,+0.54,-8.52,+0.063,+0.242,1,-0.002,+0.00,+0.000,+0.0,0,
63,0.270,+0.032,+0.054,+0.578,+0.000,-0.011,-0.018,-0.193,-0.019,-0.134,-1.548,-2.02,+0.69,-8.54,+0.081,+0.232,1,-0.002,+0.00,+0.000,+0.0,0,
64,0.270,+0.100,+0.054,+0.797,+0.000,-0.033,-0.018,-0.266,+0.017,-0.155,-1.088,-2.26,+0.92,-8.67,+0.105,+0.254,1,-0.003,+0.00,+0.000,+0.0,0,
65,0.270,+0.183,+0.059,+1.050,+0.000,-0.061,-0.020,-0.350,-0.166,-0.102,-1.372,-2.08,+0.97,-9.47,+0.102,+0.215,1,-0.003,+0.00,+0.000,+0.0,0,
66,0.270,+0.271,+0.063,+1.050,+0.000,-0.090,-0.021,-0.350,-0.309,-0.113,-2.176,-2.48,+1.41,-9.72,+0.144,+0.247,1,-0.003,+0.00,+0.000,+0.0,0,
67,0.270,+0.220,+0.057,+1.050,+0.000,-0.073,-0.019,-0.350,-0.625,-0.121,-2.747,-1.61,+1.39,-9.63,+0.144,+0.165,1,-0.003,+0.00,+0.000,+0.0,0,
68,0.270,+0.208,+0.043,+1.050,+0.000,-0.069,-0.014,-0.350,-0.626,-0.179,-2.712,-1.40,+1.71,-9.17,+0.184,+0.149,1,-0.003,+0.00,+0.000,+0.0,0,
69,0.270,+0.214,+0.038,+1.050,+0.000,-0.071,-0.013,-0.350,-0.489,-0.131,-2.517,-1.15,+1.99,-9.24,+0.212,+0.121,0,-0.003,+0.00,+0.000,+0.0,0,
70,0.270,+0.209,+0.034,+1.050,+0.000,-0.070,-0.011,-0.350,-0.510,-0.085,-2.482,-0.92,+2.29,-9.44,+0.238,+0.094,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,+0.213,+0.025,+1.050,+0.000,-0.071,-0.008,-0.350,-0.517,-0.089,-2.529,-0.74,+2.53,-9.55,+0.259,+0.074,1,+39.997,+0.00,+0.000,+40.0,1,
72,0.270,+0.214,+0.016,+1.050,+0.000,-0.071,-0.005,-0.350,-0.520,-0.071,-2.557,-0.52,+2.81,-9.62,+0.284,+0.052,1,-0.003,+0.00,+0.000,+0.0,1,
73,0.270,-0.518,+0.008,-1.050,+0.000,+0.173,-0.003,+0.350,-0.526,-0.048,-2.544,-0.33,+3.05,-9.68,+0.305,+0.032,1,+0.172,+0.00,+0.181,+0.0,1,
74,0.270,-0.401,+0.040,-1.050,+0.000,+0.134,-0.013,+0.350,+0.819,+0.179,-1.576,-0.22,+3.36,-17.63,+0.188,+0.012,0,-0.003,+0.00,+0.000,+0.0,1,
75,0.326,-0.310,+0.025,-1.050,+0.111,+0.103,-0.008,+0.350,+1.060,+0.006,+1.233,-0.24,+3.34,-22.61,+0.147,+0.011,1,-0.003,+0.00,+0.000,+0.0,1,
76,0.270,-0.225,+0.004,-1.050,+0.000,+0.075,-0.001,+0.350,+0.702,-0.148,+3.364,-0.39,+3.04,-15.21,+0.197,+0.025,1,-0.003,+0.00,+0.000,+0.0,1,
77,0.270,-0.088,+0.009,-1.050,+0.000,+0.029,-0.003,+0.350,+0.551,-0.046,+3.232,-0.70,+2.62,-6.75,+0.370,+0.096,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,-0.032,+0.010,-0.800,+0.000,+0.011,-0.003,+0.267,+0.288,-0.017,+2.371,-0.98,+2.28,-4.62,+0.459,+0.188,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.001,+0.007,-0.590,+0.000,-0.000,-0.002,+0.197,+0.074,-0.033,+2.083,-1.24,+2.03,-5.88,+0.332,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.049,+0.014,-0.421,+0.000,-0.016,-0.005,+0.140,+0.011,-0.027,+1.584,-1.48,+1.82,-7.22,+0.247,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.071,+0.021,-0.321,+0.000,-0.024,-0.007,+0.107,-0.078,-0.027,+1.032,-1.66,+1.68,-8.11,+0.204,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.081,+0.023,-0.230,+0.000,-0.027,-0.008,+0.077,-0.180,-0.052,+0.647,-1.78,+1.60,-8.60,+0.184,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.091,+0.027,-0.166,+0.000,-0.030,-0.009,+0.055,-0.196,-0.060,+0.494,-1.89,+1.55,-8.88,+0.173,+0.206,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.097,+0.031,-0.109,+0.000,-0.032,-0.010,+0.036,-0.214,-0.065,+0.384,-1.97,+1.53,-9.03,+0.167,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.099,+0.035,-0.062,+0.000,-0.033,-0.012,+0.021,-0.233,-0.075,+0.263,-2.05,+1.51,-9.11,+0.164,+0.218,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,+0.103,+0.039,-0.027,+0.000,-0.034,-0.013,+0.009,-0.239,-0.082,+0.172,-2.09,+1.51,-9.16,+0.163,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.104,+0.041,+0.007,+0.000,-0.035,-0.014,-0.002,-0.249,-0.093,+0.068,-2.14,+1.52,-9.21,+0.163,+0.226,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.104,+0.044,+0.040,+0.000,-0.035,-0.015,-0.013,-0.252,-0.099,+0.012,-2.17,+1.53,-9.24,+0.164,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.104,+0.046,+0.066,+0.000,-0.035,-0.015,-0.022,-0.252,-0.104,-0.053,-2.20,+1.55,-9.28,+0.166,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,-0.004,+0.048,-0.392,+0.000,+0.001,-0.016,+0.131,-0.254,-0.111,-0.135,-2.22,+1.59,-9.32,+0.169,+0.231,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.123,+0.054,+0.088,+0.000,-0.041,-0.018,-0.029,-0.084,-0.086,+0.408,-2.25,+1.61,-10.27,+0.156,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.152,+0.055,+0.168,+0.000,-0.051,-0.018,-0.056,-0.039,-0.097,+0.842,-2.32,+1.56,-9.90,+0.156,+0.228,1,-0.003,+0.00,+0.000,+0.0,1,
93,0.270,+0.118,+0.054,+0.237,+0.000,-0.039,-0.018,-0.079,-0.392,-0.133,-0.507,-2.44,+1.55,-9.30,+0.165,+0.253,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,+0.119,+0.056,+0.241,+0.000,-0.040,-0.019,-0.080,-0.346,-0.150,-0.704,-2.40,+1.59,-9.18,+0.172,+0.252,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.114,+0.057,+0.225,+0.000,-0.038,-0.019,-0.075,-0.279,-0.143,-0.670,-2.33,+1.66,-9.24,+0.178,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.108,+0.058,+0.219,+0.000,-0.036,-0.019,-0.073,-0.281,-0.141,-0.461,-2.33,+1.68,-9.41,+0.176,+0.239,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.106,+0.058,+0.221,+0.000,-0.035,-0.019,-0.074,-0.275,-0.141,-0.459,-2.24,+1.85,-9.50,+0.193,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.110,+0.058,+0.230,+0.000,-0.037,-0.019,-0.077,-0.262,-0.144,-0.484,-2.20,+1.91,-9.55,+0.197,+0.222,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.107,+0.058,+0.240,+0.000,-0.036,-0.019,-0.080,-0.266,-0.143,-0.507,-2.28,+1.68,-9.55,+0.174,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.108,+0.058,+0.251,+0.000,-0.036,-0.019,-0.084,-0.268,-0.143,-0.526,-2.21,+1.76,-9.59,+0.182,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.110,+0.055,+0.256,+0.000,-0.037,-0.018,-0.085,-0.265,-0.142,-0.549,-2.06,+2.11,-9.67,+0.214,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.111,+0.053,+0.265,+0.000,-0.037,-0.018,-0.088,-0.269,-0.140,-0.570,-2.00,+2.18,-9.71,+0.221,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.112,+0.052,+0.276,+0.000,-0.037,-0.017,-0.092,-0.274,-0.132,-0.584,-2.02,+1.93,-9.69,+0.196,+0.202,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.116,+0.049,+0.288,+0.000,-0.039,-0.016,-0.096,-0.275,-0.129,-0.595,-1.87,+2.28,-9.77,+0.229,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.120,+0.046,+0.301,+0.000,-0.040,-0.015,-0.100,-0.279,-0.126,-0.622,-1.82,+2.34,-9.79,+0.234,+0.178,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.122,+0.044,+0.313,+0.000,-0.041,-0.015,-0.104,-0.293,-0.117,-0.663,-1.74,+2.41,-9.83,+0.240,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.124,+0.041,+0.324,+0.000,-0.041,-0.014,-0.108,-0.299,-0.110,-0.695,-1.66,+2.48,-9.85,+0.246,+0.162,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.127,+0.037,+0.334,+0.000,-0.042,-0.012,-0.111,-0.303,-0.104,-0.719,-1.58,+2.55,-9.88,+0.252,+0.154,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.132,+0.035,+0.337,+0.000,-0.044,-0.012,-0.112,-0.308,-0.098,-0.735,-1.52,+2.60,-9.90,+0.257,+0.147,1,+0.002,+0.00,+0.004,+0.0,1,
110,0.270,+0.144,+0.032,+0.394,+0.000,-0.048,-0.011,-0.131,-0.320,-0.089,-0.756,-1.43,+2.67,-9.93,+0.263,+0.138,1,+0.004,+0.00,+0.006,+0.0,1,
111,0.270,+0.133,+0.028,+0.362,+0.000,-0.044,-0.009,-0.121,-0.349,-0.078,-0.836,-1.32,+2.75,-9.99,+0.268,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.135,+0.024,+0.372,+0.000,-0.045,-0.008,-0.124,-0.349,-0.077,-0.905,-1.24,+2.81,-9.99,+0.274,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.144,+0.020,+0.394,+0.000,-0.048,-0.007,-0.131,-0.326,-0.067,-0.841,-1.14,+2.88,-10.00,+0.280,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.148,+0.017,+0.395,+0.000,-0.049,-0.006,-0.132,-0.339,-0.056,-0.824,-1.08,+2.92,-10.03,+0.283,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.150,+0.014,+0.416,+0.000,-0.050,-0.005,-0.139,-0.364,-0.046,-0.887,-0.99,+2.97,-10.07,+0.287,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.151,+0.010,+0.429,+0.000,-0.050,-0.003,-0.143,-0.370,-0.037,-0.942,-0.85,+3.07,-10.10,+0.295,+0.080,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.154,+0.006,+0.443,+0.000,-0.051,-0.002,-0.148,-0.372,-0.029,-0.967,-0.79,+3.11,-10.11,+0.298,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.159,+0.002,+0.446,+0.000,-0.053,-0.001,-0.149,-0.377,-0.021,-0.989,-0.71,+3.14,-10.13,+0.300,+0.067,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.163,-0.002,+0.460,+0.000,-0.054,+0.001,-0.153,-0.385,-0.014,-1.007,-0.65,+3.13,-10.15,+0.299,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.164,-0.005,+0.472,+0.000,-0.055,+0.002,-0.157,-0.404,+0.002,-1.044,-0.47,+3.32,-10.21,+0.314,+0.044,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.164,-0.009,+0.482,+0.000,-0.055,+0.003,-0.161,-0.404,+0.008,-1.069,-0.44,+3.21,-10.21,+0.304,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.165,-0.013,+0.492,+0.000,-0.055,+0.004,-0.164,-0.404,+0.013,-1.084,-0.41,+3.20,-10.22,+0.303,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.169,-0.016,+0.499,+0.000,-0.056,+0.005,-0.166,-0.406,+0.023,-1.108,-0.34,+3.20,-10.24,+0.303,+0.031,0,-0.003,+0.00,+0.000,+0.0,1,
124,0.270,+0.168,-0.019,+0.505,+0.000,-0.056,+0.006,-0.168,-0.415,+0.034,-1.133,-0.28,+3.22,-10.25,+0.304,+0.026,0,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.163,-0.022,+0.505,+0.000,-0.054,+0.007,-0.168,-0.418,+0.042,-1.148,-0.21,+3.18,-10.27,+0.300,+0.019,0,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.167,-0.026,+0.505,+0.000,-0.056,+0.009,-0.168,-0.412,+0.046,-1.157,-0.16,+3.16,-10.28,+0.298,+0.015,0,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.165,-0.028,+0.505,+0.000,-0.055,+0.009,-0.168,-0.410,+0.059,-1.155,-0.12,+3.13,-10.30,+0.295,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.162,-0.030,+0.505,+0.000,-0.054,+0.010,-0.168,-0.410,+0.064,-1.151,-0.08,+3.09,-10.31,+0.291,+0.008,0,-0.002,+0.00,+0.000,+0.0,1,
