step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
30,0.317,-0.001,-0.042,-0.006,+0.094,+0.000,+0.014,+0.002,+0.003,+0.110,+0.020,-0.57,+0.00,-12.31,+0.000,+0.046,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.318,-0.001,-0.041,-0.006,+0.095,+0.000,+0.014,+0.002,+0.002,+0.107,+0.012,-0.61,+0.00,-12.36,+0.000,+0.049,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.319,-0.000,-0.040,-0.004,+0.099,+0.000,+0.013,+0.001,+0.002,+0.103,+0.009,-0.65,+0.00,-12.42,+0.000,+0.052,1,+0.031,+0.00,+0.032,+0.0,0,
33,0.319,+0.000,-0.040,-0.002,+0.098,-0.000,+0.013,+0.001,+0.001,+0.100,+0.010,-0.70,+0.00,-12.47,+0.000,+0.056,1,+0.007,+0.00,+0.009,+0.0,0,
34,0.323,-0.001,-0.038,-0.006,+0.105,+0.000,+0.013,+0.002,+0.000,+0.099,+0.008,-0.73,-0.00,-12.47,-0.000,+0.058,1,+0.090,+0.00,+0.092,+0.0,0,
35,0.323,+0.001,-0.036,-0.000,+0.106,-0.000,+0.012,+0.000,+0.003,+0.094,+0.009,-0.81,+0.00,-12.54,+0.000,+0.064,1,+0.071,+0.00,+0.073,+0.0,0,
36,0.323,+0.001,-0.034,+0.002,+0.106,-0.000,+0.011,-0.001,+0.001,+0.092,+0.012,-0.83,-0.00,-12.59,-0.000,+0.066,1,+0.007,+0.00,+0.008,+0.0,0,
37,0.324,-0.001,-0.034,-0.006,+0.109,+0.000,+0.011,+0.002,-0.002,+0.089,+0.005,-0.86,-0.00,-12.59,-0.000,+0.069,1,+0.086,+0.00,+0.088,+0.0,0,
38,0.324,+0.000,-0.032,-0.003,+0.108,-0.000,+0.011,+0.001,+0.003,+0.084,+0.003,-0.94,+0.00,-12.59,+0.000,+0.074,1,+0.049,+0.00,+0.051,+0.0,0,
39,0.326,+0.001,-0.030,+0.000,+0.112,-0.000,+0.010,-0.000,+0.001,+0.081,+0.011,-0.98,-0.00,-12.57,-0.000,+0.078,1,+0.069,+0.00,+0.071,+0.0,0,
40,0.326,+0.001,-0.029,+0.004,+0.112,-0.000,+0.010,-0.001,-0.002,+0.076,+0.003,-1.04,-0.00,-12.57,-0.000,+0.083,1,+0.085,+0.00,+0.087,+0.0,0,
41,0.324,+0.000,-0.027,+0.001,+0.108,-0.000,+0.009,-0.000,-0.002,+0.073,-0.004,-1.08,-0.00,-12.56,-0.000,+0.086,1,+0.071,+0.00,+0.072,+0.0,0,
42,0.326,-0.000,-0.026,-0.001,+0.111,+0.000,+0.009,+0.000,-0.002,+0.069,-0.011,-1.13,-0.00,-12.49,-0.000,+0.090,1,+0.073,+0.00,+0.075,+0.0,0,
43,0.326,+0.001,-0.024,+0.002,+0.111,-0.000,+0.008,-0.001,+0.001,+0.065,-0.001,-1.19,+0.00,-12.44,+0.000,+0.095,1,+0.102,+0.00,+0.103,+0.0,0,
44,0.325,+0.001,-0.022,+0.006,+0.111,-0.000,+0.007,-0.002,-0.001,+0.061,+0.003,-1.25,-0.00,-12.39,-0.000,+0.100,1,+0.116,+0.00,+0.119,+0.0,0,
45,0.324,-0.000,-0.020,+0.001,+0.108,+0.000,+0.007,-0.000,-0.003,+0.055,-0.007,-1.31,-0.00,-12.34,-0.000,+0.105,1,-0.001,+0.00,+0.000,+0.0,0,
46,0.324,+0.001,-0.018,+0.004,+0.107,-0.000,+0.006,-0.001,-0.000,+0.051,-0.012,-1.36,+0.00,-12.17,+0.000,+0.112,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,-0.076,-0.016,-0.337,+0.000,+0.025,+0.005,+0.112,-0.000,+0.047,-0.005,-1.41,+0.00,-12.06,+0.000,+0.117,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,-0.050,-0.004,-0.312,+0.000,+0.017,+0.001,+0.104,+0.137,+0.068,+0.421,-1.47,+0.00,-7.88,+0.000,+0.185,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,-0.029,+0.001,-0.262,+0.000,+0.010,-0.000,+0.087,+0.147,+0.008,+0.924,-1.53,-0.00,-6.30,-0.001,+0.238,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,-0.028,+0.008,-0.237,+0.000,+0.009,-0.003,+0.079,+0.070,-0.005,+0.736,-1.60,-0.01,-7.03,-0.002,+0.224,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.319,+0.076,+0.014,+0.212,+0.099,-0.025,-0.005,-0.071,+0.063,-0.010,+0.477,-1.65,-0.01,-7.87,-0.002,+0.206,1,+0.181,+0.00,+0.183,+0.0,0,
52,0.318,+0.066,+0.017,+0.228,+0.095,-0.022,-0.006,-0.076,-0.048,+0.004,+0.103,-1.70,-0.02,-10.33,-0.002,+0.163,1,+0.351,+0.00,+0.353,+0.0,0,
53,0.312,+0.033,+0.012,+0.196,+0.085,-0.011,-0.004,-0.065,-0.189,-0.044,-0.690,-1.76,-0.02,-11.24,-0.002,+0.156,1,+0.485,+0.00,+0.487,+0.0,0,
54,0.304,+0.022,+0.011,+0.142,+0.067,-0.007,-0.004,-0.047,-0.106,-0.043,-0.677,-1.84,-0.01,-11.35,-0.000,+0.161,1,+0.633,+0.00,+0.634,+0.0,0,
55,0.295,+0.019,+0.014,+0.115,+0.051,-0.006,-0.005,-0.038,-0.043,-0.025,-0.320,-1.91,-0.00,-11.13,-0.000,+0.170,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.298,+0.010,+0.017,+0.087,+0.055,-0.003,-0.006,-0.029,-0.045,-0.034,-0.173,-1.98,-0.00,-10.01,-0.000,+0.195,1,+0.135,+0.00,+0.136,+0.0,0,
57,0.301,+0.007,+0.020,+0.078,+0.062,-0.002,-0.007,-0.026,-0.040,-0.038,-0.200,-2.03,-0.00,-9.82,-0.000,+0.204,1,+0.284,+0.00,+0.286,+0.0,0,
58,0.301,+0.005,+0.022,+0.062,+0.063,-0.002,-0.007,-0.021,-0.017,-0.046,-0.198,-2.10,+0.00,-10.31,+0.000,+0.201,1,+0.432,+0.00,+0.433,+0.0,0,
59,0.300,+0.002,+0.023,+0.049,+0.060,-0.001,-0.008,-0.016,-0.013,-0.052,-0.156,-2.16,+0.00,-10.58,+0.000,+0.202,1,+0.582,+0.00,+0.584,+0.0,0,
60,0.297,+0.001,+0.025,+0.043,+0.054,-0.000,-0.008,-0.014,-0.006,-0.056,-0.109,-2.23,+0.00,-10.56,+0.000,+0.208,1,+0.717,+0.00,+0.719,+0.0,0,
61,0.293,+0.001,+0.028,+0.043,+0.046,-0.000,-0.009,-0.014,-0.003,-0.060,-0.089,-2.31,+0.00,-10.27,+0.000,+0.221,1,+0.679,+0.00,+0.680,+0.0,0,
62,0.288,+0.002,+0.032,+0.044,+0.035,-0.001,-0.011,-0.015,-0.003,-0.063,-0.088,-2.35,+0.00,-10.03,+0.000,+0.230,1,+1.062,+0.00,+1.064,+0.0,0,
63,0.282,+0.002,+0.036,+0.044,+0.025,-0.001,-0.012,-0.015,-0.005,-0.073,-0.093,-2.41,+0.00,-9.41,+0.000,+0.251,1,+1.388,+0.00,+1.390,+0.0,0,
64,0.272,+0.002,+0.041,+0.045,+0.004,-0.001,-0.014,-0.015,-0.005,-0.083,-0.098,-2.48,+0.00,-8.93,+0.000,+0.271,1,+1.752,+0.00,+1.754,+0.0,0,
65,0.270,-0.000,+0.047,+0.034,+0.000,+0.000,-0.016,-0.011,-0.005,-0.095,-0.097,-2.54,+0.00,-8.06,+0.000,+0.306,1,+2.474,+0.00,+2.476,+0.0,0,
66,0.270,-0.002,+0.054,+0.022,+0.000,+0.001,-0.018,-0.007,-0.003,-0.106,-0.092,-2.60,+0.00,-7.92,+0.000,+0.317,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,-0.001,+0.060,+0.022,+0.000,+0.000,-0.020,-0.007,+0.003,-0.123,-0.068,-2.66,+0.00,-8.12,+0.000,+0.316,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,-0.001,+0.063,+0.022,+0.000,+0.000,-0.021,-0.007,+0.004,-0.143,-0.039,-2.72,+0.00,-8.45,+0.000,+0.312,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,-0.000,+0.066,+0.022,+0.000,+0.000,-0.022,-0.007,+0.001,-0.150,-0.042,-2.79,+0.00,-8.69,+0.000,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,-0.000,+0.069,+0.022,+0.000,+0.000,-0.023,-0.007,+0.001,-0.154,-0.051,-2.85,+0.00,-8.84,+0.000,+0.312,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.000,+0.071,+0.022,+0.000,-0.000,-0.024,-0.007,+0.000,-0.164,-0.051,-2.91,+0.00,-8.93,+0.000,+0.315,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.000,+0.075,+0.022,+0.000,-0.000,-0.025,-0.007,-0.000,-0.168,-0.049,-2.96,+0.00,-8.97,+0.000,+0.319,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.304,+0.076,+1.050,+0.000,-0.101,-0.025,-0.350,-0.001,-0.179,-0.048,-3.02,+0.00,-9.01,+0.000,+0.323,1,+39.996,+0.00,+0.000,+40.0,1,
74,0.270,+0.211,+0.093,+1.050,+0.000,-0.070,-0.031,-0.350,-0.568,+0.003,-1.004,-3.09,-0.03,-15.60,-0.002,+0.195,1,-0.003,+0.00,+0.000,+0.0,1,
75,0.324,+0.140,+0.065,+1.050,+0.109,-0.047,-0.022,-0.350,-0.484,-0.232,-2.930,-3.07,+0.07,-11.49,+0.006,+0.261,1,-0.003,+0.00,+0.000,+0.0,1,
76,0.270,+0.035,+0.060,+0.688,+0.000,-0.012,-0.020,-0.229,-0.393,-0.232,-3.028,-3.02,+0.21,-10.62,+0.020,+0.277,1,+0.129,+0.00,+0.131,+0.0,1,
77,0.270,+0.009,+0.068,+0.550,+0.000,-0.003,-0.023,-0.183,-0.272,-0.144,-2.523,-2.96,+0.32,-11.32,+0.028,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
78,0.270,+0.056,+0.072,+0.603,+0.000,-0.019,-0.024,-0.201,+0.004,-0.181,-0.938,-2.85,+0.49,-7.31,+0.067,+0.371,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.037,+0.076,+0.555,+0.000,-0.012,-0.025,-0.185,-0.124,-0.179,-1.116,-2.82,+0.57,-7.86,+0.073,+0.344,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.024,+0.077,+0.481,+0.000,-0.008,-0.026,-0.160,-0.123,-0.190,-1.410,-2.77,+0.68,-8.27,+0.082,+0.322,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.022,+0.075,+0.404,+0.000,-0.007,-0.025,-0.135,-0.055,-0.197,-1.192,-2.66,+0.86,-8.70,+0.099,+0.296,1,-0.001,+0.00,+0.000,+0.0,1,
82,0.270,+0.022,+0.075,+0.358,+0.000,-0.007,-0.025,-0.119,-0.054,-0.192,-1.010,-2.62,+0.94,-8.88,+0.105,+0.285,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.023,+0.073,+0.321,+0.000,-0.008,-0.024,-0.107,-0.056,-0.188,-0.758,-2.56,+1.04,-9.07,+0.114,+0.274,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.028,+0.070,+0.297,+0.000,-0.009,-0.023,-0.099,-0.056,-0.184,-0.702,-2.51,+1.16,-9.20,+0.125,+0.265,1,-0.003,+0.00,+0.000,+0.0,1,
85,0.270,+0.032,+0.068,+0.276,+0.000,-0.011,-0.023,-0.092,-0.068,-0.174,-0.666,-2.47,+1.25,-9.26,+0.134,+0.259,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,+0.037,+0.065,+0.259,+0.000,-0.012,-0.022,-0.086,-0.077,-0.170,-0.622,-2.43,+1.34,-9.29,+0.143,+0.253,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.044,+0.064,+0.245,+0.000,-0.015,-0.021,-0.082,-0.082,-0.167,-0.596,-2.40,+1.40,-9.31,+0.149,+0.250,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.048,+0.061,+0.235,+0.000,-0.016,-0.020,-0.078,-0.103,-0.160,-0.543,-2.36,+1.48,-9.34,+0.157,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.054,+0.059,+0.233,+0.000,-0.018,-0.020,-0.078,-0.114,-0.155,-0.514,-2.32,+1.56,-9.37,+0.165,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.059,+0.056,+0.226,+0.000,-0.020,-0.019,-0.075,-0.123,-0.150,-0.511,-2.28,+1.64,-9.40,+0.173,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.064,+0.054,+0.223,+0.000,-0.021,-0.018,-0.074,-0.142,-0.141,-0.506,-2.24,+1.73,-9.42,+0.181,+0.230,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.072,+0.053,+0.225,+0.000,-0.024,-0.018,-0.075,-0.147,-0.139,-0.497,-2.20,+1.79,-9.44,+0.187,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.076,+0.050,+0.224,+0.000,-0.025,-0.017,-0.075,-0.171,-0.132,-0.493,-2.16,+1.87,-9.47,+0.195,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.081,+0.048,+0.229,+0.000,-0.027,-0.016,-0.076,-0.183,-0.127,-0.496,-2.11,+1.95,-9.50,+0.203,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.083,+0.045,+0.219,+0.000,-0.028,-0.015,-0.073,-0.193,-0.121,-0.503,-2.06,+2.03,-9.53,+0.210,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.091,+0.043,+0.236,+0.000,-0.030,-0.014,-0.079,-0.201,-0.115,-0.498,-2.01,+2.12,-9.55,+0.218,+0.202,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.098,+0.042,+0.242,+0.000,-0.033,-0.014,-0.081,-0.217,-0.108,-0.503,-1.95,+2.20,-9.59,+0.225,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.101,+0.039,+0.242,+0.000,-0.034,-0.013,-0.081,-0.233,-0.104,-0.531,-1.91,+2.26,-9.61,+0.231,+0.191,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.102,+0.036,+0.236,+0.000,-0.034,-0.012,-0.079,-0.245,-0.097,-0.548,-1.83,+2.36,-9.64,+0.240,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.111,+0.033,+0.259,+0.000,-0.037,-0.011,-0.086,-0.247,-0.092,-0.531,-1.77,+2.44,-9.67,+0.247,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.111,+0.030,+0.250,+0.000,-0.037,-0.010,-0.083,-0.260,-0.085,-0.536,-1.72,+2.50,-9.70,+0.252,+0.170,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.123,+0.028,+0.278,+0.000,-0.041,-0.009,-0.093,-0.273,-0.076,-0.569,-1.65,+2.58,-9.72,+0.259,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.121,+0.025,+0.264,+0.000,-0.040,-0.008,-0.088,-0.287,-0.072,-0.586,-1.60,+2.64,-9.75,+0.264,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.128,+0.022,+0.290,+0.000,-0.043,-0.007,-0.097,-0.299,-0.065,-0.610,-1.52,+2.72,-9.77,+0.271,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.128,+0.019,+0.280,+0.000,-0.043,-0.006,-0.093,-0.305,-0.058,-0.615,-1.46,+2.78,-9.80,+0.276,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.136,+0.016,+0.308,+0.000,-0.045,-0.005,-0.103,-0.313,-0.049,-0.640,-1.36,+2.88,-9.84,+0.285,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.137,+0.013,+0.293,+0.000,-0.046,-0.004,-0.098,-0.328,-0.041,-0.662,-1.29,+2.94,-9.87,+0.289,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.146,+0.010,+0.331,+0.000,-0.049,-0.003,-0.110,-0.336,-0.035,-0.676,-1.23,+2.99,-9.88,+0.294,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.141,+0.006,+0.310,+0.000,-0.047,-0.002,-0.103,-0.353,-0.026,-0.701,-1.14,+3.07,-9.93,+0.300,+0.109,1,-0.003,+0.00,+0.000,+0.0,1,
110,0.270,+0.145,+0.003,+0.316,+0.000,-0.048,-0.001,-0.105,-0.347,-0.019,-0.720,-1.05,+3.13,-9.94,+0.305,+0.101,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.148,-0.001,+0.327,+0.000,-0.049,+0.000,-0.109,-0.349,-0.013,-0.708,-1.01,+3.17,-9.96,+0.308,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.155,-0.004,+0.337,+0.000,-0.052,+0.001,-0.112,-0.364,-0.001,-0.716,-0.92,+3.23,-10.00,+0.312,+0.087,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.156,-0.007,+0.348,+0.000,-0.052,+0.002,-0.116,-0.379,+0.006,-0.749,-0.86,+3.26,-10.02,+0.315,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.148,-0.007,+0.356,+0.000,-0.049,+0.002,-0.119,-0.384,+0.013,-0.783,-1.10,+2.32,-9.89,+0.231,+0.107,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.157,-0.011,+0.368,+0.000,-0.052,+0.004,-0.123,-0.378,+0.015,-0.792,-0.71,+3.34,-10.07,+0.320,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.158,-0.015,+0.373,+0.000,-0.053,+0.005,-0.124,-0.385,+0.026,-0.826,-0.63,+3.37,-10.10,+0.322,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.159,-0.018,+0.380,+0.000,-0.053,+0.006,-0.127,-0.391,+0.032,-0.844,-0.55,+3.40,-10.12,+0.324,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.161,-0.022,+0.387,+0.000,-0.054,+0.007,-0.129,-0.393,+0.041,-0.852,-0.48,+3.41,-10.14,+0.325,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.159,-0.023,+0.396,+0.000,-0.053,+0.008,-0.132,-0.397,+0.050,-0.867,-0.61,+2.94,-10.09,+0.283,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.166,-0.028,+0.404,+0.000,-0.055,+0.009,-0.135,-0.396,+0.054,-0.883,-0.37,+3.42,-10.19,+0.324,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.161,-0.030,+0.397,+0.000,-0.054,+0.010,-0.132,-0.407,+0.063,-0.910,-0.38,+3.24,-10.18,+0.308,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.164,-0.033,+0.409,+0.000,-0.055,+0.011,-0.136,-0.402,+0.069,-0.911,-0.26,+3.41,-10.22,+0.322,+0.024,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.163,-0.036,+0.407,+0.000,-0.054,+0.012,-0.136,-0.402,+0.077,-0.910,-0.22,+3.39,-10.24,+0.320,+0.020,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.168,-0.039,+0.412,+0.000,-0.056,+0.013,-0.137,-0.404,+0.084,-0.922,-0.17,+3.36,-10.25,+0.317,+0.016,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.165,-0.041,+0.415,+0.000,-0.055,+0.014,-0.138,-0.415,+0.094,-0.930,-0.13,+3.33,-10.27,+0.313,+0.012,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.170,-0.043,+0.444,+0.000,-0.057,+0.014,-0.148,-0.411,+0.097,-0.936,-0.11,+3.29,-10.28,+0.310,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.159,-0.045,+0.413,+0.000,-0.053,+0.015,-0.138,-0.421,+0.105,-0.992,-0.07,+3.24,-10.32,+0.304,+0.006,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.157,-0.047,+0.404,+0.000,-0.052,+0.016,-0.135,-0.399,+0.104,-0.983,-0.04,+3.18,-10.30,+0.300,+0.004,0,-0.002,+0.00,+0.000,+0.0,1,
