step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
21,0.324,+0.000,-0.046,+0.008,+0.109,-0.000,+0.015,-0.003,-0.003,+0.115,-0.039,-0.50,-0.00,-12.59,-0.000,+0.040,1,+0.050,+0.00,+0.053,+0.0,0,
22,0.325,-0.000,-0.039,+0.005,+0.109,+0.000,+0.013,-0.002,-0.001,+0.114,-0.021,-1.07,-0.00,-12.24,-0.000,+0.087,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.320,+0.002,-0.040,+0.013,+0.100,-0.001,+0.013,-0.004,-0.000,+0.107,-0.011,-0.59,-0.00,-12.79,-0.000,+0.046,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.060,-0.039,+0.275,+0.000,-0.020,+0.013,-0.092,-0.003,+0.098,-0.016,-0.64,-0.00,-12.66,-0.000,+0.050,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.270,+0.054,-0.038,+0.275,+0.000,-0.018,+0.013,-0.092,-0.045,+0.102,-0.119,-0.67,-0.00,-10.54,-0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.270,+0.036,-0.033,+0.275,+0.000,-0.012,+0.011,-0.092,-0.150,+0.096,-0.677,-0.72,-0.00,-7.10,-0.001,+0.100,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.337,-0.047,-0.030,-0.097,+0.134,+0.016,+0.010,+0.032,-0.088,+0.081,-0.735,-0.78,+0.00,-7.52,+0.000,+0.103,1,-0.003,+0.00,+0.000,+0.0,0,
28,0.335,-0.029,-0.028,-0.137,+0.130,+0.010,+0.009,+0.046,+0.120,+0.087,-0.012,-0.83,+0.01,-12.01,+0.001,+0.069,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.333,-0.017,-0.029,-0.107,+0.127,+0.006,+0.010,+0.036,+0.104,+0.066,+0.478,-0.88,+0.01,-12.70,+0.001,+0.069,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.334,-0.013,-0.029,-0.075,+0.128,+0.004,+0.010,+0.025,+0.046,+0.069,+0.492,-0.93,+0.00,-12.97,+0.000,+0.071,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.334,-0.008,-0.028,-0.053,+0.128,+0.003,+0.009,+0.018,+0.028,+0.075,+0.203,-0.99,+0.00,-13.13,+0.000,+0.075,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.335,-0.006,-0.027,-0.045,+0.130,+0.002,+0.009,+0.015,+0.019,+0.069,+0.054,-1.05,+0.00,-13.14,+0.000,+0.080,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.335,-0.004,-0.025,-0.039,+0.129,+0.001,+0.008,+0.013,+0.014,+0.067,+0.079,-1.11,+0.00,-13.13,+0.000,+0.084,1,+0.043,+0.00,+0.044,+0.0,0,
34,0.336,-0.003,-0.024,-0.034,+0.132,+0.001,+0.008,+0.011,+0.011,+0.065,+0.107,-1.17,+0.00,-13.09,+0.000,+0.089,1,+0.057,+0.00,+0.058,+0.0,0,
35,0.336,-0.002,-0.023,-0.032,+0.132,+0.001,+0.008,+0.011,+0.008,+0.062,+0.093,-1.22,+0.00,-13.06,+0.000,+0.093,1,+0.113,+0.00,+0.115,+0.0,0,
36,0.335,-0.000,-0.021,-0.023,+0.130,+0.000,+0.007,+0.008,+0.006,+0.058,+0.067,-1.28,-0.00,-13.05,-0.000,+0.098,1,+0.086,+0.00,+0.088,+0.0,0,
37,0.335,-0.001,-0.020,-0.022,+0.131,+0.000,+0.007,+0.007,+0.002,+0.054,+0.054,-1.35,-0.00,-12.97,-0.000,+0.104,1,+0.137,+0.00,+0.139,+0.0,0,
38,0.337,+0.001,-0.018,-0.012,+0.134,-0.000,+0.006,+0.004,+0.001,+0.050,+0.045,-1.41,-0.00,-12.89,-0.000,+0.109,1,+0.134,+0.00,+0.136,+0.0,0,
39,0.335,-0.000,-0.016,-0.018,+0.130,+0.000,+0.005,+0.006,-0.001,+0.046,+0.040,-1.48,-0.00,-12.84,-0.000,+0.115,1,+0.032,+0.00,+0.033,+0.0,0,
40,0.334,+0.003,-0.014,-0.002,+0.127,-0.001,+0.005,+0.001,-0.002,+0.041,+0.030,-1.53,-0.00,-12.78,-0.000,+0.119,1,+0.287,+0.00,+0.288,+0.0,0,
41,0.332,+0.003,-0.012,+0.000,+0.124,-0.001,+0.004,-0.000,-0.003,+0.037,+0.027,-1.60,-0.00,-12.55,-0.000,+0.127,1,+0.180,+0.00,+0.182,+0.0,0,
42,0.333,+0.002,-0.009,-0.001,+0.125,-0.001,+0.003,+0.000,-0.008,+0.032,+0.002,-1.67,-0.00,-12.31,-0.000,+0.134,1,+0.181,+0.00,+0.183,+0.0,0,
43,0.332,+0.002,-0.007,+0.000,+0.123,-0.001,+0.002,-0.000,-0.004,+0.024,-0.007,-1.73,-0.00,-12.24,-0.000,+0.141,1,+0.242,+0.00,+0.244,+0.0,0,
44,0.328,+0.002,-0.004,+0.000,+0.117,-0.001,+0.001,-0.000,-0.004,+0.019,-0.001,-1.80,-0.00,-12.14,-0.000,+0.147,1,+0.204,+0.00,+0.205,+0.0,0,
45,0.326,+0.001,-0.001,-0.002,+0.113,-0.000,+0.000,+0.001,-0.004,+0.014,+0.001,-1.86,-0.00,-11.88,-0.000,+0.155,1,+0.267,+0.00,+0.269,+0.0,0,
46,0.324,+0.001,+0.002,+0.000,+0.109,-0.000,-0.001,-0.000,-0.002,+0.007,+0.001,-1.93,-0.00,-11.58,-0.000,+0.165,1,+0.326,+0.00,+0.327,+0.0,0,
47,0.321,+0.001,+0.005,+0.001,+0.101,-0.000,-0.002,-0.000,-0.002,-0.002,+0.003,-2.00,-0.00,-11.33,-0.000,+0.175,1,+0.337,+0.00,+0.338,+0.0,0,
48,0.317,+0.001,+0.008,+0.001,+0.094,-0.000,-0.003,-0.000,-0.003,-0.009,-0.001,-2.07,-0.00,-11.00,-0.000,+0.186,1,+0.438,+0.00,+0.440,+0.0,0,
49,0.312,+0.001,+0.012,+0.001,+0.083,-0.000,-0.004,-0.000,-0.002,-0.017,-0.003,-2.14,-0.00,-10.64,-0.000,+0.199,1,+0.393,+0.00,+0.395,+0.0,0,
50,0.308,+0.001,+0.017,+0.001,+0.075,-0.000,-0.006,-0.000,-0.002,-0.022,-0.004,-2.20,-0.00,-10.41,-0.000,+0.208,1,+0.550,+0.00,+0.552,+0.0,0,
51,0.302,+0.001,+0.022,+0.004,+0.063,-0.000,-0.007,-0.001,-0.001,-0.035,-0.001,-2.27,-0.00,-9.91,-0.000,+0.225,1,+0.695,+0.00,+0.697,+0.0,0,
52,0.293,+0.000,+0.027,+0.002,+0.047,-0.000,-0.009,-0.001,-0.003,-0.049,-0.004,-2.36,-0.00,-9.41,-0.000,+0.246,1,+0.845,+0.00,+0.847,+0.0,0,
53,0.285,+0.001,+0.033,+0.006,+0.030,-0.000,-0.011,-0.002,-0.002,-0.060,-0.009,-2.44,+0.00,-8.78,+0.000,+0.271,1,+1.092,+0.00,+1.094,+0.0,0,
54,0.274,+0.001,+0.041,+0.004,+0.007,-0.000,-0.014,-0.001,-0.002,-0.072,-0.008,-2.50,+0.00,-8.22,+0.000,+0.295,1,+1.085,+0.00,+1.086,+0.0,0,
55,0.270,+0.001,+0.051,+0.004,+0.000,-0.000,-0.017,-0.001,-0.003,-0.089,-0.011,-2.56,+0.00,-7.39,+0.000,+0.333,1,+1.759,+0.00,+1.761,+0.0,0,
56,0.270,+0.000,+0.059,+0.002,+0.000,-0.000,-0.020,-0.001,-0.002,-0.116,-0.010,-2.63,+0.00,-7.00,+0.000,+0.360,1,+2.362,+0.00,+2.364,+0.0,0,
57,0.270,-0.004,+0.066,-0.016,+0.000,+0.001,-0.022,+0.005,-0.001,-0.132,-0.008,-2.71,+0.00,-7.41,+0.000,+0.351,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,-0.003,+0.070,-0.016,+0.000,+0.001,-0.023,+0.005,+0.006,-0.154,+0.015,-2.81,+0.00,-7.95,+0.000,+0.339,1,-0.001,+0.00,+0.000,+0.0,0,
59,0.270,-0.002,+0.074,-0.016,+0.000,+0.001,-0.025,+0.005,+0.009,-0.164,+0.040,-2.87,-0.00,-8.20,-0.000,+0.337,1,-0.001,+0.00,+0.000,+0.0,0,
60,0.270,-0.002,+0.079,-0.016,+0.000,+0.001,-0.026,+0.005,+0.005,-0.175,+0.043,-2.96,-0.00,-8.39,-0.000,+0.340,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,-0.002,+0.081,-0.016,+0.000,+0.001,-0.027,+0.005,+0.005,-0.187,+0.034,-3.03,-0.00,-8.51,-0.000,+0.342,1,-8.001,-8.00,+0.000,+0.0,0,collision
