step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
50,0.304,+0.001,+0.003,-0.001,+0.067,-0.000,-0.001,+0.000,-0.002,+0.025,+0.010,-1.53,-0.00,-10.89,-0.000,+0.139,1,+0.218,+0.00,+0.219,+0.0,0,
51,0.302,+0.001,+0.013,+0.001,+0.063,-0.000,-0.004,-0.000,-0.001,-0.007,+0.009,-2.83,-0.04,-9.92,-0.004,+0.278,1,+0.157,+0.00,+0.159,+0.0,0,
52,0.300,+0.000,+0.015,-0.001,+0.060,-0.000,-0.005,+0.000,-0.003,-0.016,+0.001,-1.93,-0.01,-10.40,-0.001,+0.184,1,+0.189,+0.00,+0.190,+0.0,0,
53,0.297,-0.000,+0.023,-0.002,+0.055,+0.000,-0.008,+0.001,-0.002,-0.033,-0.004,-2.65,-0.03,-9.86,-0.003,+0.262,1,+0.252,+0.00,+0.254,+0.0,0,
54,0.294,-0.001,+0.021,-0.005,+0.049,+0.000,-0.007,+0.002,+0.001,-0.048,+0.000,-1.78,-0.00,-10.16,-0.000,+0.173,1,+0.216,+0.00,+0.217,+0.0,0,
55,0.290,-0.001,+0.021,-0.006,+0.040,+0.000,-0.007,+0.002,+0.002,-0.054,+0.006,-1.82,-0.00,-10.02,-0.000,+0.180,1,+0.292,+0.00,+0.294,+0.0,0,
56,0.286,-0.002,+0.023,-0.011,+0.031,+0.001,-0.008,+0.004,+0.002,-0.048,+0.013,-1.89,-0.00,-9.54,-0.000,+0.195,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,-0.110,+0.026,-0.491,+0.000,+0.037,-0.009,+0.164,+0.004,-0.053,+0.019,-1.95,-0.00,-9.18,-0.000,+0.210,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,-0.090,+0.031,-0.491,+0.000,+0.030,-0.010,+0.164,+0.134,-0.016,+0.405,-2.01,+0.00,-10.89,+0.000,+0.182,1,-0.002,+0.00,+0.000,+0.0,0,
59,0.270,-0.068,+0.032,-0.491,+0.000,+0.023,-0.011,+0.164,+0.255,-0.068,+1.337,-2.07,-0.01,-8.16,-0.002,+0.248,1,-0.002,+0.00,+0.000,+0.0,0,
60,0.270,-0.066,+0.035,-0.491,+0.000,+0.022,-0.012,+0.164,+0.176,-0.090,+1.349,-2.11,-0.04,-7.72,-0.006,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,+0.111,+0.041,+0.278,+0.000,-0.037,-0.014,-0.093,+0.145,-0.081,+1.117,-2.14,-0.06,-8.06,-0.008,+0.260,1,-0.003,+0.00,+0.000,+0.0,0,
62,0.270,+0.095,+0.049,+0.371,+0.000,-0.032,-0.016,-0.124,-0.144,-0.018,+0.180,-2.20,-0.11,-11.24,-0.010,+0.193,1,+0.842,+0.00,+0.844,+0.0,0,
63,0.270,+0.062,+0.041,+0.353,+0.000,-0.021,-0.014,-0.118,-0.261,-0.104,-0.969,-2.25,-0.09,-9.62,-0.010,+0.230,1,+0.805,+0.00,+0.807,+0.0,0,
64,0.270,+0.035,+0.042,+0.265,+0.000,-0.012,-0.014,-0.088,-0.220,-0.148,-1.282,-2.44,-0.08,-8.15,-0.010,+0.291,1,+1.303,+0.00,+1.305,+0.0,0,
65,0.270,+0.013,+0.054,+0.149,+0.000,-0.004,-0.018,-0.050,-0.097,-0.102,-0.790,-2.67,-0.07,-8.28,-0.009,+0.313,1,+1.805,+0.00,+1.806,+0.0,0,
66,0.270,+0.000,+0.056,+0.078,+0.000,-0.000,-0.019,-0.026,-0.042,-0.119,-0.323,-2.50,-0.02,-8.52,-0.002,+0.285,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.294,-0.456,+0.056,-1.050,+0.048,+0.152,-0.019,+0.350,-0.008,-0.141,-0.155,-2.55,-0.02,-8.70,-0.002,+0.285,1,-0.005,+0.00,+0.000,+0.0,0,
68,0.270,-0.479,+0.061,-1.050,+0.000,+0.160,-0.020,+0.350,+0.292,-0.087,+0.057,-2.61,+0.00,-12.10,+0.000,+0.212,1,-0.003,+0.00,+0.000,+0.0,0,
69,0.270,-0.334,+0.078,-1.050,+0.000,+0.111,-0.026,+0.350,+1.124,+0.062,+2.239,-2.64,+0.03,-15.30,+0.002,+0.171,1,-0.003,+0.00,+0.000,+0.0,0,
70,0.270,-0.318,+0.046,-1.050,+0.000,+0.106,-0.015,+0.350,+0.828,-0.289,+3.163,-2.56,-0.23,-6.92,-0.033,+0.353,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,-0.295,+0.069,-1.050,+0.000,+0.098,-0.023,+0.350,+0.727,-0.125,+2.524,-2.44,-0.47,-6.76,-0.069,+0.346,1,-8.002,-8.00,+0.000,+0.0,0,collision
