step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.270,-0.000,-0.057,-0.002,+0.000,+0.000,+0.019,+0.001,+0.000,+0.152,+0.003,-0.09,+0.00,-10.08,+0.000,+0.009,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.270,+0.033,-0.057,+0.147,+0.000,-0.011,+0.019,-0.049,+0.000,+0.149,+0.002,-0.10,+0.00,-10.07,+0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.296,-0.010,-0.055,-0.002,+0.051,+0.003,+0.018,+0.001,-0.063,+0.150,-0.172,-0.12,-0.00,-10.11,-0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.299,-0.015,-0.054,-0.030,+0.058,+0.005,+0.018,+0.010,-0.033,+0.144,-0.326,-0.15,-0.00,-10.55,-0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.299,-0.007,-0.053,-0.042,+0.058,+0.002,+0.018,+0.014,+0.049,+0.141,+0.003,-0.17,+0.00,-11.24,+0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.301,-0.006,-0.052,-0.030,+0.061,+0.002,+0.017,+0.010,+0.019,+0.136,+0.178,-0.19,+0.00,-11.52,+0.000,+0.016,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.300,-0.003,-0.053,-0.017,+0.060,+0.001,+0.018,+0.006,+0.010,+0.135,+0.136,-0.21,+0.00,-11.65,+0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.302,-0.002,-0.052,-0.013,+0.063,+0.001,+0.017,+0.004,+0.009,+0.135,+0.032,-0.24,+0.00,-11.72,+0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.301,-0.002,-0.050,-0.013,+0.063,+0.001,+0.017,+0.004,+0.006,+0.132,+0.005,-0.29,+0.00,-11.73,+0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.304,-0.002,-0.049,-0.013,+0.068,+0.001,+0.016,+0.004,+0.004,+0.128,+0.025,-0.30,+0.00,-11.77,+0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.305,+0.000,-0.048,-0.004,+0.070,-0.000,+0.016,+0.001,+0.005,+0.124,+0.034,-0.33,+0.00,-11.82,+0.000,+0.028,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.307,-0.000,-0.049,-0.007,+0.074,+0.000,+0.016,+0.002,+0.003,+0.123,+0.030,-0.35,+0.00,-11.87,+0.000,+0.030,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.308,+0.001,-0.047,-0.002,+0.076,-0.000,+0.016,+0.001,-0.001,+0.122,+0.010,-0.39,-0.00,-11.95,-0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.309,-0.000,-0.046,-0.006,+0.077,+0.000,+0.015,+0.002,-0.001,+0.119,+0.005,-0.43,-0.00,-12.02,-0.000,+0.035,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.311,+0.001,-0.045,-0.002,+0.082,-0.000,+0.015,+0.001,+0.001,+0.116,+0.006,-0.46,+0.00,-12.05,+0.000,+0.039,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.313,+0.001,-0.044,-0.000,+0.086,-0.000,+0.015,+0.000,+0.000,+0.113,+0.011,-0.50,-0.00,-12.09,-0.000,+0.042,1,+0.026,+0.00,+0.028,+0.0,0,
30,0.314,+0.000,-0.044,-0.002,+0.088,-0.000,+0.015,+0.001,-0.002,+0.111,+0.006,-0.54,-0.00,-12.15,-0.000,+0.044,1,+0.033,+0.00,+0.034,+0.0,0,
31,0.315,-0.001,-0.042,-0.006,+0.091,+0.000,+0.014,+0.002,-0.001,+0.108,-0.001,-0.59,-0.00,-12.21,-0.000,+0.048,1,+0.037,+0.00,+0.039,+0.0,0,
32,0.317,+0.000,-0.040,-0.003,+0.095,-0.000,+0.013,+0.001,+0.001,+0.107,+0.005,-0.62,+0.00,-12.28,+0.000,+0.051,1,+0.060,+0.00,+0.061,+0.0,0,
33,0.319,+0.001,-0.039,-0.001,+0.098,-0.000,+0.013,+0.000,+0.001,+0.102,+0.014,-0.67,+0.00,-12.34,+0.000,+0.054,1,+0.032,+0.00,+0.034,+0.0,0,
34,0.320,+0.001,-0.038,+0.002,+0.099,-0.000,+0.013,-0.001,-0.001,+0.098,+0.007,-0.72,-0.00,-12.41,-0.000,+0.058,1,+0.019,+0.00,+0.020,+0.0,0,
35,0.319,+0.001,-0.037,+0.003,+0.098,-0.000,+0.012,-0.001,-0.002,+0.095,-0.001,-0.75,-0.00,-12.45,-0.000,+0.060,1,+0.096,+0.00,+0.098,+0.0,0,
36,0.321,+0.001,-0.036,+0.002,+0.101,-0.000,+0.012,-0.001,-0.002,+0.093,-0.008,-0.80,-0.00,-12.43,-0.000,+0.064,1,+0.053,+0.00,+0.054,+0.0,0,
37,0.321,+0.000,-0.034,-0.000,+0.101,-0.000,+0.011,+0.000,-0.002,+0.090,-0.008,-0.85,-0.00,-12.44,-0.000,+0.068,1,+0.074,+0.00,+0.076,+0.0,0,
38,0.322,-0.001,-0.032,-0.005,+0.105,+0.000,+0.011,+0.002,-0.000,+0.085,-0.002,-0.90,+0.00,-12.43,+0.000,+0.072,1,+0.034,+0.00,+0.036,+0.0,0,
39,0.322,-0.000,-0.031,-0.002,+0.104,+0.000,+0.010,+0.001,+0.001,+0.082,+0.005,-0.95,+0.00,-12.42,+0.000,+0.076,1,+0.051,+0.00,+0.053,+0.0,0,
40,0.322,+0.001,-0.030,+0.004,+0.104,-0.000,+0.010,-0.001,+0.002,+0.078,+0.012,-1.01,+0.00,-12.41,+0.000,+0.081,1,+0.076,+0.00,+0.078,+0.0,0,
41,0.324,+0.001,-0.028,+0.005,+0.108,-0.000,+0.009,-0.002,-0.003,+0.074,+0.001,-1.06,-0.00,-12.38,-0.000,+0.085,1,+0.059,+0.00,+0.061,+0.0,0,
42,0.324,-0.000,-0.026,-0.001,+0.108,+0.000,+0.009,+0.000,-0.003,+0.072,-0.012,-1.10,-0.00,-12.37,-0.000,+0.089,1,+0.099,+0.00,+0.100,+0.0,0,
43,0.324,-0.001,-0.024,-0.003,+0.108,+0.000,+0.008,+0.001,+0.001,+0.065,-0.009,-1.16,+0.00,-12.38,+0.000,+0.093,1,+0.082,+0.00,+0.083,+0.0,0,
44,0.324,+0.000,-0.022,-0.000,+0.108,-0.000,+0.007,+0.000,+0.002,+0.062,+0.005,-1.21,+0.00,-12.34,+0.000,+0.098,1,+0.105,+0.00,+0.107,+0.0,0,
45,0.325,-0.002,-0.021,-0.007,+0.110,+0.001,+0.007,+0.002,+0.000,+0.058,+0.010,-1.26,-0.00,-12.30,-0.000,+0.102,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.270,+0.046,-0.019,+0.200,+0.000,-0.015,+0.006,-0.067,+0.003,+0.053,+0.009,-1.32,+0.00,-12.27,+0.000,+0.107,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,+0.080,-0.009,+0.425,+0.000,-0.027,+0.003,-0.142,-0.108,+0.052,-0.338,-1.39,-0.00,-7.08,-0.000,+0.194,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,+0.066,+0.001,+0.425,+0.000,-0.022,-0.000,-0.142,-0.162,+0.041,-0.749,-1.43,+0.00,-6.60,+0.000,+0.214,1,-0.001,+0.00,+0.000,+0.0,0,
49,0.270,+0.058,+0.004,+0.425,+0.000,-0.019,-0.001,-0.142,-0.167,+0.001,-1.139,-1.49,+0.01,-7.22,+0.001,+0.204,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,+0.053,+0.008,+0.425,+0.000,-0.018,-0.003,-0.142,-0.141,-0.010,-1.110,-1.52,+0.02,-7.70,+0.002,+0.195,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.317,-0.113,+0.012,-0.293,+0.094,+0.038,-0.004,+0.098,-0.127,-0.012,-0.949,-1.58,+0.03,-8.35,+0.003,+0.187,1,+0.089,+0.00,+0.092,+0.0,0,
52,0.319,-0.066,+0.017,-0.313,+0.099,+0.022,-0.006,+0.104,+0.251,+0.030,+0.249,-1.65,+0.06,-12.32,+0.005,+0.133,1,+0.201,+0.00,+0.202,+0.0,0,
53,0.317,-0.042,+0.005,-0.243,+0.095,+0.014,-0.002,+0.081,+0.198,-0.065,+1.076,-1.71,+0.04,-11.96,+0.003,+0.142,1,+0.229,+0.00,+0.231,+0.0,0,
54,0.314,-0.034,+0.009,-0.181,+0.088,+0.011,-0.003,+0.060,+0.083,-0.022,+0.874,-1.79,+0.01,-11.78,+0.001,+0.151,1,+0.400,+0.00,+0.401,+0.0,0,
55,0.309,-0.018,+0.012,-0.127,+0.077,+0.006,-0.004,+0.042,+0.076,-0.008,+0.522,-1.84,+0.01,-11.75,+0.001,+0.155,1,+0.442,+0.00,+0.444,+0.0,0,
56,0.303,-0.013,+0.011,-0.097,+0.065,+0.004,-0.004,+0.032,+0.038,-0.031,+0.164,-1.93,+0.01,-10.99,+0.001,+0.174,1,+0.334,+0.00,+0.336,+0.0,0,
57,0.300,-0.008,+0.014,-0.080,+0.060,+0.003,-0.005,+0.027,+0.028,-0.029,+0.207,-1.99,+0.01,-10.45,+0.001,+0.188,1,+0.371,+0.00,+0.372,+0.0,0,
58,0.299,-0.005,+0.018,-0.067,+0.058,+0.002,-0.006,+0.022,+0.021,-0.031,+0.217,-2.05,+0.00,-10.08,+0.000,+0.201,1,+0.397,+0.00,+0.398,+0.0,0,
59,0.295,-0.002,+0.021,-0.054,+0.050,+0.001,-0.007,+0.018,+0.015,-0.038,+0.177,-2.10,+0.00,-10.05,+0.000,+0.206,1,+0.517,+0.00,+0.518,+0.0,0,
60,0.292,+0.000,+0.024,-0.039,+0.044,-0.000,-0.008,+0.013,+0.006,-0.048,+0.124,-2.17,+0.00,-9.88,+0.000,+0.216,1,+0.807,+0.00,+0.809,+0.0,0,
61,0.285,+0.002,+0.027,-0.028,+0.030,-0.001,-0.009,+0.009,+0.001,-0.055,+0.094,-2.23,+0.00,-9.65,+0.000,+0.228,1,+0.208,+0.00,+0.210,+0.0,0,
62,0.293,+0.004,+0.032,-0.014,+0.045,-0.001,-0.011,+0.005,-0.004,-0.062,+0.071,-2.32,+0.00,-9.19,+0.000,+0.247,1,+0.987,+0.00,+0.989,+0.0,0,
63,0.286,+0.005,+0.035,-0.003,+0.032,-0.002,-0.012,+0.001,-0.008,-0.072,+0.047,-2.36,+0.00,-9.57,+0.000,+0.242,1,+0.976,+0.00,+0.977,+0.0,0,
64,0.283,+0.005,+0.039,+0.004,+0.025,-0.002,-0.013,-0.001,-0.012,-0.082,+0.020,-2.43,+0.00,-9.60,+0.000,+0.248,1,+1.350,+0.00,+1.352,+0.0,0,
65,0.276,+0.005,+0.042,+0.008,+0.011,-0.002,-0.014,-0.003,-0.013,-0.089,-0.007,-2.48,+0.00,-9.25,+0.000,+0.262,1,+1.844,+0.00,+1.846,+0.0,0,
66,0.270,+0.003,+0.047,+0.002,+0.000,-0.001,-0.016,-0.001,-0.013,-0.100,-0.019,-2.55,+0.00,-8.63,+0.000,+0.287,1,+2.687,+0.00,+2.689,+0.0,0,
67,0.270,+0.002,+0.053,+0.000,+0.000,-0.001,-0.018,-0.000,-0.009,-0.110,-0.015,-2.61,+0.00,-8.16,+0.000,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.002,+0.058,+0.000,+0.000,-0.001,-0.019,-0.000,-0.006,-0.120,-0.001,-2.67,+0.00,-8.26,+0.000,+0.313,1,-0.001,+0.00,+0.000,+0.0,0,
69,0.270,+0.002,+0.064,+0.000,+0.000,-0.001,-0.021,-0.000,-0.006,-0.131,+0.003,-2.72,+0.00,-8.49,+0.000,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.001,+0.066,+0.000,+0.000,-0.000,-0.022,-0.000,-0.005,-0.148,+0.000,-2.78,+0.00,-8.72,+0.000,+0.309,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.001,+0.068,+0.000,+0.000,-0.000,-0.023,-0.000,-0.004,-0.157,-0.002,-2.85,+0.00,-8.87,+0.000,+0.311,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.070,+0.000,+0.000,-0.000,-0.023,-0.000,-0.003,-0.162,-0.001,-2.91,+0.00,-8.96,+0.000,+0.314,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.001,+0.073,+0.000,+0.000,-0.000,-0.024,-0.000,-0.003,-0.167,-0.001,-2.95,+0.00,-9.00,+0.000,+0.317,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.312,+0.077,+1.050,+0.000,-0.104,-0.026,-0.350,-0.003,-0.173,-0.001,-3.01,+0.00,-9.05,+0.000,+0.321,0,-0.004,+0.00,+0.000,+0.0,0,
75,0.270,+0.187,+0.093,+1.050,+0.000,-0.062,-0.031,-0.350,-0.583,+0.007,-0.966,-3.08,-0.04,-15.85,-0.002,+0.192,1,+39.997,+0.00,+0.000,+40.0,1,
76,0.325,+0.148,+0.065,+1.050,+0.111,-0.049,-0.022,-0.350,-0.505,-0.231,-2.932,-3.06,+0.06,-11.66,+0.006,+0.257,1,-0.003,+0.00,+0.000,+0.0,1,
77,0.314,+0.085,+0.061,+0.864,+0.088,-0.028,-0.020,-0.288,-0.342,-0.216,-3.039,-3.01,+0.21,-11.35,+0.018,+0.259,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,-0.004,+0.064,+0.475,+0.000,+0.001,-0.021,-0.158,-0.257,-0.150,-2.300,-2.90,+0.38,-11.64,+0.032,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.270,+0.038,+0.069,+0.565,+0.000,-0.013,-0.023,-0.188,-0.087,-0.144,-1.453,-2.80,+0.54,-9.20,+0.059,+0.295,1,+0.020,+0.00,+0.022,+0.0,1,
80,0.270,+0.042,+0.074,+0.507,+0.000,-0.014,-0.025,-0.169,-0.018,-0.171,-0.914,-2.75,+0.63,-6.97,+0.089,+0.375,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.028,+0.077,+0.458,+0.000,-0.009,-0.026,-0.153,-0.109,-0.186,-1.105,-2.70,+0.75,-7.47,+0.100,+0.345,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.024,+0.077,+0.394,+0.000,-0.008,-0.026,-0.131,-0.087,-0.192,-1.171,-2.64,+0.85,-8.00,+0.106,+0.317,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.024,+0.075,+0.339,+0.000,-0.008,-0.025,-0.113,-0.055,-0.193,-0.912,-2.56,+1.00,-8.63,+0.115,+0.287,1,-0.001,+0.00,+0.000,+0.0,1,
84,0.270,+0.028,+0.074,+0.311,+0.000,-0.009,-0.025,-0.104,-0.058,-0.189,-0.764,-2.52,+1.08,-8.89,+0.121,+0.274,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.031,+0.071,+0.287,+0.000,-0.010,-0.024,-0.096,-0.067,-0.185,-0.666,-2.48,+1.18,-9.10,+0.129,+0.264,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.035,+0.068,+0.266,+0.000,-0.012,-0.023,-0.089,-0.074,-0.181,-0.644,-2.44,+1.25,-9.19,+0.135,+0.258,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.041,+0.065,+0.255,+0.000,-0.014,-0.022,-0.085,-0.084,-0.171,-0.603,-2.40,+1.35,-9.27,+0.145,+0.250,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.044,+0.063,+0.238,+0.000,-0.015,-0.021,-0.079,-0.096,-0.164,-0.563,-2.36,+1.44,-9.32,+0.153,+0.245,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.052,+0.062,+0.233,+0.000,-0.017,-0.021,-0.078,-0.105,-0.159,-0.540,-2.32,+1.51,-9.34,+0.160,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.057,+0.059,+0.229,+0.000,-0.019,-0.020,-0.076,-0.122,-0.154,-0.511,-2.29,+1.59,-9.37,+0.168,+0.236,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.062,+0.056,+0.225,+0.000,-0.021,-0.019,-0.075,-0.130,-0.151,-0.505,-2.26,+1.64,-9.39,+0.172,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.066,+0.054,+0.224,+0.000,-0.022,-0.018,-0.075,-0.150,-0.139,-0.499,-2.21,+1.75,-9.43,+0.183,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.072,+0.051,+0.225,+0.000,-0.024,-0.017,-0.075,-0.160,-0.134,-0.495,-2.16,+1.83,-9.46,+0.191,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.078,+0.050,+0.221,+0.000,-0.026,-0.017,-0.074,-0.168,-0.130,-0.495,-2.13,+1.88,-9.47,+0.195,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.083,+0.047,+0.226,+0.000,-0.028,-0.016,-0.075,-0.187,-0.125,-0.493,-2.09,+1.95,-9.50,+0.203,+0.212,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.087,+0.045,+0.230,+0.000,-0.029,-0.015,-0.077,-0.198,-0.119,-0.494,-2.04,+2.03,-9.53,+0.210,+0.206,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.091,+0.042,+0.230,+0.000,-0.030,-0.014,-0.077,-0.211,-0.111,-0.509,-1.97,+2.13,-9.57,+0.219,+0.199,1,-0.001,+0.00,+0.000,+0.0,1,
98,0.270,+0.097,+0.039,+0.240,+0.000,-0.032,-0.013,-0.080,-0.218,-0.107,-0.513,-1.92,+2.21,-9.59,+0.226,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.104,+0.037,+0.242,+0.000,-0.035,-0.012,-0.081,-0.224,-0.103,-0.515,-1.89,+2.26,-9.61,+0.231,+0.189,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.105,+0.035,+0.245,+0.000,-0.035,-0.012,-0.082,-0.250,-0.094,-0.536,-1.83,+2.33,-9.64,+0.237,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.110,+0.032,+0.255,+0.000,-0.037,-0.011,-0.085,-0.255,-0.091,-0.546,-1.76,+2.41,-9.67,+0.245,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.110,+0.029,+0.242,+0.000,-0.037,-0.010,-0.081,-0.262,-0.083,-0.555,-1.70,+2.49,-9.70,+0.251,+0.168,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.119,+0.026,+0.271,+0.000,-0.040,-0.009,-0.090,-0.269,-0.075,-0.554,-1.63,+2.57,-9.72,+0.258,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.122,+0.024,+0.260,+0.000,-0.041,-0.008,-0.087,-0.280,-0.069,-0.558,-1.58,+2.62,-9.75,+0.263,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.124,+0.021,+0.265,+0.000,-0.041,-0.007,-0.088,-0.297,-0.063,-0.600,-1.51,+2.70,-9.78,+0.269,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.128,+0.018,+0.277,+0.000,-0.043,-0.006,-0.092,-0.302,-0.056,-0.593,-1.44,+2.77,-9.80,+0.275,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.137,+0.015,+0.310,+0.000,-0.046,-0.005,-0.103,-0.311,-0.047,-0.603,-1.37,+2.83,-9.83,+0.281,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.133,+0.012,+0.296,+0.000,-0.044,-0.004,-0.099,-0.332,-0.039,-0.666,-1.30,+2.90,-9.88,+0.286,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.139,+0.009,+0.298,+0.000,-0.046,-0.003,-0.099,-0.332,-0.036,-0.702,-1.23,+2.96,-9.88,+0.291,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.142,+0.006,+0.307,+0.000,-0.047,-0.002,-0.102,-0.337,-0.026,-0.672,-1.15,+3.02,-9.91,+0.296,+0.111,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.145,+0.003,+0.318,+0.000,-0.048,-0.001,-0.106,-0.349,-0.018,-0.666,-1.06,+3.09,-9.95,+0.301,+0.102,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.149,-0.001,+0.335,+0.000,-0.050,+0.000,-0.112,-0.354,-0.012,-0.696,-1.00,+3.13,-9.97,+0.304,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.152,-0.004,+0.345,+0.000,-0.051,+0.001,-0.115,-0.363,-0.003,-0.738,-0.93,+3.18,-10.00,+0.307,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.157,-0.007,+0.352,+0.000,-0.052,+0.002,-0.117,-0.370,+0.002,-0.766,-0.87,+3.21,-10.02,+0.310,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.158,-0.010,+0.358,+0.000,-0.053,+0.003,-0.119,-0.382,+0.013,-0.790,-0.79,+3.26,-10.04,+0.313,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.159,-0.014,+0.369,+0.000,-0.053,+0.005,-0.123,-0.390,+0.020,-0.802,-0.71,+3.29,-10.07,+0.316,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.160,-0.017,+0.373,+0.000,-0.053,+0.006,-0.124,-0.391,+0.030,-0.821,-0.64,+3.32,-10.10,+0.318,+0.060,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.161,-0.020,+0.381,+0.000,-0.054,+0.007,-0.127,-0.394,+0.035,-0.840,-0.57,+3.35,-10.12,+0.320,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.167,-0.024,+0.388,+0.000,-0.056,+0.008,-0.129,-0.397,+0.043,-0.851,-0.50,+3.37,-10.14,+0.321,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.174,-0.026,+0.430,+0.000,-0.058,+0.009,-0.143,-0.411,+0.055,-0.871,-0.43,+3.37,-10.16,+0.321,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.164,-0.029,+0.402,+0.000,-0.055,+0.010,-0.134,-0.425,+0.061,-0.916,-0.38,+3.38,-10.20,+0.320,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.161,-0.032,+0.392,+0.000,-0.054,+0.011,-0.131,-0.416,+0.063,-0.971,-0.32,+3.38,-10.20,+0.320,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.161,-0.034,+0.383,+0.000,-0.054,+0.011,-0.128,-0.396,+0.073,-0.898,-0.27,+3.37,-10.21,+0.319,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.168,-0.038,+0.398,+0.000,-0.056,+0.013,-0.133,-0.398,+0.078,-0.856,-0.23,+3.35,-10.22,+0.317,+0.021,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.176,-0.039,+0.448,+0.000,-0.059,+0.013,-0.149,-0.414,+0.090,-0.868,-0.19,+3.32,-10.26,+0.313,+0.018,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.171,-0.041,+0.446,+0.000,-0.057,+0.014,-0.149,-0.430,+0.095,-0.949,-0.15,+3.29,-10.30,+0.309,+0.014,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.158,-0.044,+0.402,+0.000,-0.053,+0.015,-0.134,-0.426,+0.098,-1.046,-0.11,+3.25,-10.30,+0.306,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.156,-0.046,+0.394,+0.000,-0.052,+0.015,-0.131,-0.402,+0.099,-0.995,-0.08,+3.21,-10.28,+0.303,+0.007,1,-0.002,+0.00,+0.000,+0.0,1,
