step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.285,-0.000,-0.061,-0.004,+0.031,+0.000,+0.020,+0.001,+0.002,+0.182,+0.014,-0.05,+0.00,-10.56,+0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.285,-0.000,-0.059,-0.002,+0.030,+0.000,+0.020,+0.001,+0.001,+0.170,+0.012,-0.06,+0.00,-10.75,+0.000,+0.005,1,-0.001,+0.00,+0.000,+0.0,0,
12,0.287,+0.000,-0.060,-0.002,+0.034,-0.000,+0.020,+0.001,+0.001,+0.164,+0.008,-0.07,+0.00,-10.86,+0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.289,+0.000,-0.058,-0.001,+0.038,-0.000,+0.019,+0.000,-0.000,+0.160,+0.002,-0.08,-0.00,-10.98,-0.000,+0.007,1,-0.001,+0.00,+0.000,+0.0,0,
14,0.291,+0.000,-0.055,-0.001,+0.041,-0.000,+0.018,+0.000,-0.000,+0.156,+0.002,-0.10,-0.00,-11.05,-0.000,+0.009,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.270,-0.000,-0.056,-0.002,+0.000,+0.000,+0.019,+0.001,-0.000,+0.148,+0.002,-0.12,-0.00,-11.13,-0.000,+0.011,1,-0.001,+0.00,+0.000,+0.0,0,
16,0.294,+0.001,-0.055,+0.001,+0.048,-0.000,+0.018,-0.000,+0.000,+0.146,+0.003,-0.13,+0.00,-9.72,+0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.295,+0.001,-0.053,+0.002,+0.051,-0.000,+0.018,-0.001,-0.000,+0.145,+0.003,-0.15,-0.00,-10.77,-0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.298,+0.000,-0.053,+0.001,+0.056,-0.000,+0.018,-0.000,-0.002,+0.139,-0.004,-0.18,-0.00,-11.28,-0.000,+0.016,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.299,+0.000,-0.049,+0.001,+0.059,-0.000,+0.016,-0.000,-0.001,+0.136,-0.004,-0.53,-0.00,-11.22,-0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.302,+0.000,-0.047,+0.000,+0.063,-0.000,+0.016,-0.000,-0.000,+0.130,-0.001,-0.50,-0.00,-11.38,-0.000,+0.044,1,+0.023,+0.00,+0.025,+0.0,0,
21,0.304,-0.000,-0.048,-0.001,+0.067,+0.000,+0.016,+0.000,-0.000,+0.122,-0.001,-0.25,-0.00,-11.68,-0.000,+0.022,1,+0.048,+0.00,+0.049,+0.0,0,
22,0.305,+0.001,-0.047,+0.006,+0.070,-0.000,+0.016,-0.002,-0.000,+0.121,-0.001,-0.28,-0.00,-11.73,-0.000,+0.024,1,+0.012,+0.00,+0.013,+0.0,0,
23,0.308,+0.000,-0.047,+0.002,+0.075,-0.000,+0.016,-0.001,-0.001,+0.121,-0.001,-0.31,-0.00,-11.84,-0.000,+0.026,1,+0.036,+0.00,+0.037,+0.0,0,
24,0.310,+0.000,-0.047,+0.003,+0.080,-0.000,+0.016,-0.001,-0.003,+0.120,-0.011,-0.33,-0.00,-11.93,-0.000,+0.027,1,+0.038,+0.00,+0.040,+0.0,0,
25,0.312,-0.000,-0.046,+0.001,+0.085,+0.000,+0.015,-0.000,-0.000,+0.119,-0.008,-0.37,+0.00,-12.04,+0.000,+0.031,1,+0.040,+0.00,+0.041,+0.0,0,
26,0.313,+0.001,-0.045,+0.006,+0.087,-0.000,+0.015,-0.002,-0.000,+0.119,-0.005,-0.41,-0.00,-12.16,-0.000,+0.034,1,+0.043,+0.00,+0.045,+0.0,0,
27,0.315,+0.001,-0.044,+0.004,+0.090,-0.000,+0.015,-0.001,-0.001,+0.115,-0.003,-0.45,-0.00,-12.25,-0.000,+0.037,1,+0.041,+0.00,+0.043,+0.0,0,
28,0.317,-0.001,-0.043,-0.002,+0.095,+0.000,+0.014,+0.001,-0.002,+0.112,-0.012,-0.49,-0.00,-12.32,-0.000,+0.039,1,+0.047,+0.00,+0.048,+0.0,0,
29,0.319,-0.001,-0.043,-0.003,+0.097,+0.000,+0.014,+0.001,+0.001,+0.110,-0.008,-0.60,+0.00,-12.32,+0.000,+0.049,1,+0.045,+0.00,+0.046,+0.0,0,
30,0.319,+0.000,-0.042,+0.000,+0.099,-0.000,+0.014,-0.000,+0.003,+0.108,+0.005,-0.56,+0.00,-12.46,+0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.320,+0.000,-0.040,+0.000,+0.100,-0.000,+0.013,-0.000,+0.000,+0.106,+0.010,-0.60,-0.00,-12.50,-0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.314,-0.000,-0.039,+0.000,+0.089,+0.000,+0.013,-0.000,-0.001,+0.102,-0.001,-0.65,-0.00,-12.52,-0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.270,+0.042,-0.039,+0.188,+0.000,-0.014,+0.013,-0.062,+0.000,+0.099,-0.004,-0.70,-0.00,-12.34,-0.000,+0.056,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.270,+0.057,-0.037,+0.275,+0.000,-0.019,+0.012,-0.092,-0.029,+0.098,-0.069,-0.59,-0.00,-10.23,-0.000,+0.058,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.270,+0.042,-0.032,+0.275,+0.000,-0.014,+0.011,-0.092,-0.127,+0.095,-0.553,-0.79,+0.00,-7.23,+0.000,+0.109,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.270,+0.036,-0.027,+0.275,+0.000,-0.012,+0.009,-0.092,-0.118,+0.082,-0.718,-0.83,-0.00,-7.53,-0.000,+0.110,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.270,+0.013,-0.026,+0.175,+0.000,-0.004,+0.009,-0.058,-0.084,+0.071,-0.672,-0.88,+0.00,-8.28,+0.000,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.270,-0.133,-0.023,-0.475,+0.000,+0.044,+0.008,+0.158,-0.053,+0.065,-0.519,-0.92,+0.01,-8.77,+0.001,+0.104,1,-0.003,+0.00,+0.000,+0.0,0,
39,0.270,-0.130,-0.018,-0.537,+0.000,+0.043,+0.006,+0.179,+0.072,+0.096,-0.100,-0.97,+0.02,-12.41,+0.001,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.270,-0.065,-0.015,-0.450,+0.000,+0.022,+0.005,+0.150,+0.332,+0.047,+1.490,-1.55,+0.04,-9.85,+0.004,+0.156,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.325,+0.035,-0.017,-0.000,+0.110,-0.012,+0.006,+0.000,+0.216,+0.014,+1.532,-1.09,+0.00,-8.73,+0.000,+0.124,1,+0.003,+0.00,+0.005,+0.0,0,
42,0.324,+0.026,-0.011,+0.094,+0.109,-0.009,+0.004,-0.031,-0.069,+0.061,+0.545,-1.15,-0.01,-11.45,-0.001,+0.100,1,+0.023,+0.00,+0.025,+0.0,0,
43,0.325,+0.019,-0.016,+0.094,+0.111,-0.006,+0.005,-0.031,-0.086,+0.020,-0.458,-1.20,-0.01,-12.17,-0.000,+0.099,1,+0.052,+0.00,+0.054,+0.0,0,
44,0.324,+0.011,-0.014,+0.051,+0.108,-0.004,+0.005,-0.017,-0.038,+0.033,-0.451,-1.27,+0.00,-12.41,+0.000,+0.102,1,+0.025,+0.00,+0.026,+0.0,0,
45,0.324,+0.003,-0.013,+0.023,+0.108,-0.001,+0.004,-0.008,-0.031,+0.038,-0.173,-1.32,-0.00,-12.52,-0.000,+0.105,1,+0.091,+0.00,+0.093,+0.0,0,
46,0.326,+0.002,-0.013,+0.015,+0.112,-0.001,+0.004,-0.005,-0.014,+0.031,+0.007,-1.38,-0.00,-12.51,-0.000,+0.110,1,+0.118,+0.00,+0.119,+0.0,0,
47,0.326,+0.003,-0.012,+0.016,+0.112,-0.001,+0.004,-0.005,-0.004,+0.031,-0.016,-1.45,-0.00,-12.53,-0.000,+0.115,1,+0.118,+0.00,+0.119,+0.0,0,
48,0.326,+0.004,-0.010,+0.021,+0.112,-0.001,+0.003,-0.007,-0.006,+0.031,-0.039,-1.49,-0.00,-12.52,-0.000,+0.118,1,+0.185,+0.00,+0.186,+0.0,0,
49,0.326,+0.001,-0.009,+0.015,+0.111,-0.000,+0.003,-0.005,-0.009,+0.025,-0.049,-1.56,-0.00,-12.49,-0.000,+0.124,1,+0.160,+0.00,+0.162,+0.0,0,
50,0.328,+0.001,-0.008,+0.013,+0.115,-0.000,+0.003,-0.004,-0.007,+0.023,-0.044,-1.59,-0.00,-12.47,-0.000,+0.127,1,+0.152,+0.00,+0.153,+0.0,0,
51,0.325,+0.001,-0.006,+0.013,+0.111,-0.000,+0.002,-0.004,-0.003,+0.020,-0.031,-1.67,+0.00,-12.42,+0.000,+0.134,1,+0.212,+0.00,+0.214,+0.0,0,
52,0.326,+0.000,-0.004,+0.011,+0.112,-0.000,+0.001,-0.004,-0.003,+0.016,-0.025,-1.74,+0.00,-12.35,+0.000,+0.140,1,+0.229,+0.00,+0.231,+0.0,0,
53,0.324,+0.000,-0.002,+0.010,+0.109,-0.000,+0.001,-0.003,-0.002,+0.011,-0.025,-1.80,+0.00,-12.27,+0.000,+0.146,1,+0.268,+0.00,+0.269,+0.0,0,
54,0.324,+0.000,-0.000,+0.010,+0.108,-0.000,+0.000,-0.003,-0.001,+0.007,-0.023,-1.86,+0.00,-12.08,+0.000,+0.153,1,+0.224,+0.00,+0.225,+0.0,0,
55,0.322,+0.000,+0.002,+0.008,+0.105,-0.000,-0.001,-0.003,-0.002,+0.003,-0.021,-1.91,+0.00,-11.98,+0.000,+0.158,1,+0.321,+0.00,+0.323,+0.0,0,
56,0.322,+0.000,+0.004,+0.008,+0.104,-0.000,-0.001,-0.003,-0.001,-0.004,-0.019,-1.98,+0.00,-11.80,+0.000,+0.166,1,+0.354,+0.00,+0.356,+0.0,0,
57,0.319,+0.001,+0.007,+0.012,+0.098,-0.000,-0.002,-0.004,-0.000,-0.008,-0.017,-2.04,+0.00,-11.72,+0.000,+0.172,1,+0.446,+0.00,+0.448,+0.0,0,
58,0.317,+0.001,+0.010,+0.011,+0.094,-0.000,-0.003,-0.004,-0.002,-0.016,-0.020,-2.10,+0.00,-11.42,+0.000,+0.182,1,+0.481,+0.00,+0.482,+0.0,0,
59,0.314,+0.000,+0.013,+0.008,+0.088,-0.000,-0.004,-0.003,-0.002,-0.022,-0.026,-2.17,+0.00,-11.17,+0.000,+0.192,1,+0.469,+0.00,+0.471,+0.0,0,
60,0.312,+0.001,+0.017,+0.013,+0.083,-0.000,-0.006,-0.004,-0.001,-0.027,-0.024,-2.22,+0.00,-10.96,+0.000,+0.200,1,+0.690,+0.00,+0.692,+0.0,0,
61,0.308,+0.002,+0.020,+0.017,+0.076,-0.001,-0.007,-0.006,-0.002,-0.038,-0.021,-2.28,+0.00,-10.69,+0.000,+0.210,1,+0.835,+0.00,+0.837,+0.0,0,
62,0.303,+0.002,+0.023,+0.019,+0.065,-0.001,-0.008,-0.006,-0.005,-0.046,-0.032,-2.34,+0.00,-10.41,+0.000,+0.222,1,+1.066,+0.00,+1.067,+0.0,0,
63,0.295,+0.002,+0.028,+0.022,+0.051,-0.001,-0.009,-0.007,-0.005,-0.054,-0.042,-2.41,+0.00,-9.97,+0.000,+0.237,1,+1.391,+0.00,+1.393,+0.0,0,
64,0.287,+0.002,+0.033,+0.022,+0.034,-0.001,-0.011,-0.007,-0.006,-0.064,-0.046,-2.47,+0.00,-9.37,+0.000,+0.258,1,+1.399,+0.00,+1.401,+0.0,0,
65,0.280,+0.002,+0.040,+0.023,+0.020,-0.001,-0.013,-0.008,-0.006,-0.073,-0.049,-2.52,+0.00,-8.80,+0.000,+0.280,1,+2.276,+0.00,+2.278,+0.0,0,
66,0.270,-0.002,+0.045,+0.007,+0.000,+0.001,-0.015,-0.002,-0.005,-0.096,-0.051,-2.75,+0.01,-8.16,+0.001,+0.325,1,-0.001,+0.00,+0.000,+0.0,0,
67,0.270,-0.002,+0.056,+0.007,+0.000,+0.001,-0.019,-0.002,-0.006,-0.097,-0.051,-2.67,+0.00,-8.27,+0.000,+0.313,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.343,+0.280,+0.057,+1.050,+0.146,-0.093,-0.019,-0.350,+0.004,-0.131,-0.022,-2.76,-0.00,-7.69,-0.000,+0.344,1,-0.005,+0.00,+0.000,+0.0,0,
69,0.270,+0.269,+0.061,+1.050,+0.000,-0.090,-0.020,-0.350,-0.142,-0.103,-0.136,-2.83,+0.00,-11.44,+0.000,+0.243,0,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.214,+0.077,+1.050,+0.000,-0.071,-0.026,-0.350,-0.590,+0.054,-1.616,-2.86,+0.04,-15.20,+0.002,+0.186,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,+0.156,+0.061,+1.050,+0.000,-0.052,-0.020,-0.350,-0.554,-0.111,-2.740,-2.86,+0.03,-12.48,+0.002,+0.226,1,-0.003,+0.00,+0.000,+0.0,0,
72,0.270,+0.099,+0.060,+0.905,+0.000,-0.033,-0.020,-0.302,-0.350,-0.207,-3.115,-2.84,+0.17,-6.75,+0.025,+0.398,1,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,+0.051,+0.076,+0.683,+0.000,-0.017,-0.025,-0.228,-0.247,-0.148,-2.321,-2.76,+0.32,-6.79,+0.047,+0.386,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.028,+0.079,+0.542,+0.000,-0.009,-0.026,-0.181,-0.156,-0.170,-1.695,-2.70,+0.44,-7.43,+0.059,+0.347,1,+39.998,+0.00,+0.000,+40.0,1,
75,0.270,+0.025,+0.079,+0.469,+0.000,-0.008,-0.026,-0.156,-0.077,-0.200,-1.216,-2.64,+0.56,-8.08,+0.069,+0.316,1,-0.002,+0.00,+0.000,+0.0,1,
76,0.270,+0.020,+0.078,+0.404,+0.000,-0.007,-0.026,-0.135,-0.056,-0.196,-1.011,-2.61,+0.67,-8.51,+0.078,+0.297,1,+0.030,+0.00,+0.031,+0.0,1,
77,0.270,+0.016,+0.076,+0.352,+0.000,-0.005,-0.025,-0.117,-0.053,-0.193,-0.924,-2.58,+0.77,-8.75,+0.088,+0.285,1,+0.017,+0.00,+0.020,+0.0,1,
78,0.270,+0.018,+0.074,+0.313,+0.000,-0.006,-0.025,-0.104,-0.041,-0.188,-0.785,-2.55,+0.87,-8.88,+0.098,+0.278,1,+0.025,+0.00,+0.026,+0.0,1,
79,0.270,+0.019,+0.072,+0.278,+0.000,-0.006,-0.024,-0.093,-0.043,-0.184,-0.694,-2.52,+0.96,-8.96,+0.107,+0.273,1,+0.012,+0.00,+0.014,+0.0,1,
80,0.270,+0.025,+0.072,+0.260,+0.000,-0.008,-0.024,-0.087,-0.048,-0.179,-0.641,-2.51,+1.01,-8.99,+0.112,+0.271,1,+0.014,+0.00,+0.016,+0.0,1,
81,0.270,+0.029,+0.069,+0.243,+0.000,-0.010,-0.023,-0.081,-0.055,-0.177,-0.576,-2.49,+1.09,-9.04,+0.121,+0.267,1,+0.023,+0.00,+0.025,+0.0,1,
82,0.270,+0.033,+0.067,+0.230,+0.000,-0.011,-0.022,-0.077,-0.073,-0.172,-0.528,-2.47,+1.21,-9.09,+0.132,+0.263,1,+0.018,+0.00,+0.020,+0.0,1,
83,0.270,+0.038,+0.065,+0.214,+0.000,-0.013,-0.022,-0.071,-0.077,-0.169,-0.516,-2.45,+1.25,-9.10,+0.137,+0.261,1,+0.024,+0.00,+0.026,+0.0,1,
84,0.270,+0.044,+0.063,+0.211,+0.000,-0.015,-0.021,-0.070,-0.087,-0.164,-0.491,-2.43,+1.33,-9.13,+0.145,+0.258,1,+0.018,+0.00,+0.020,+0.0,1,
85,0.270,+0.051,+0.064,+0.207,+0.000,-0.017,-0.021,-0.069,-0.100,-0.159,-0.464,-2.42,+1.39,-9.16,+0.151,+0.255,1,+0.020,+0.00,+0.022,+0.0,1,
86,0.270,+0.055,+0.062,+0.204,+0.000,-0.018,-0.021,-0.068,-0.120,-0.157,-0.451,-2.39,+1.47,-9.19,+0.159,+0.252,1,+0.024,+0.00,+0.026,+0.0,1,
87,0.270,+0.059,+0.060,+0.198,+0.000,-0.020,-0.020,-0.066,-0.130,-0.154,-0.450,-2.37,+1.55,-9.22,+0.166,+0.248,1,+0.022,+0.00,+0.023,+0.0,1,
88,0.270,+0.064,+0.058,+0.197,+0.000,-0.021,-0.019,-0.066,-0.137,-0.150,-0.445,-2.34,+1.63,-9.25,+0.174,+0.245,1,+0.023,+0.00,+0.025,+0.0,1,
89,0.270,+0.070,+0.056,+0.202,+0.000,-0.023,-0.019,-0.067,-0.149,-0.145,-0.434,-2.31,+1.71,-9.28,+0.182,+0.241,1,+0.027,+0.00,+0.028,+0.0,1,
90,0.270,+0.076,+0.056,+0.201,+0.000,-0.025,-0.019,-0.067,-0.163,-0.140,-0.436,-2.28,+1.78,-9.31,+0.189,+0.236,1,+0.027,+0.00,+0.029,+0.0,1,
91,0.270,+0.080,+0.054,+0.206,+0.000,-0.027,-0.018,-0.069,-0.178,-0.138,-0.447,-2.26,+1.85,-9.33,+0.195,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.085,+0.051,+0.210,+0.000,-0.028,-0.017,-0.070,-0.191,-0.136,-0.452,-2.22,+1.93,-9.37,+0.203,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.085,+0.049,+0.196,+0.000,-0.028,-0.016,-0.065,-0.200,-0.129,-0.461,-2.18,+2.01,-9.40,+0.211,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.090,+0.047,+0.202,+0.000,-0.030,-0.016,-0.067,-0.206,-0.125,-0.457,-2.13,+2.09,-9.43,+0.218,+0.217,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,+0.098,+0.047,+0.209,+0.000,-0.033,-0.016,-0.070,-0.216,-0.118,-0.436,-2.09,+2.17,-9.46,+0.225,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.102,+0.044,+0.217,+0.000,-0.034,-0.015,-0.072,-0.230,-0.116,-0.447,-2.05,+2.23,-9.49,+0.231,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.107,+0.042,+0.231,+0.000,-0.036,-0.014,-0.077,-0.247,-0.111,-0.480,-1.99,+2.32,-9.53,+0.239,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.111,+0.039,+0.239,+0.000,-0.037,-0.013,-0.080,-0.251,-0.108,-0.494,-1.95,+2.39,-9.56,+0.245,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.114,+0.037,+0.248,+0.000,-0.038,-0.012,-0.083,-0.270,-0.097,-0.528,-1.89,+2.47,-9.59,+0.252,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.120,+0.034,+0.252,+0.000,-0.040,-0.011,-0.084,-0.278,-0.092,-0.552,-1.78,+2.64,-9.64,+0.267,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.127,+0.032,+0.284,+0.000,-0.042,-0.011,-0.095,-0.289,-0.087,-0.562,-1.81,+2.50,-9.62,+0.254,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.128,+0.030,+0.272,+0.000,-0.043,-0.010,-0.091,-0.303,-0.081,-0.589,-1.69,+2.71,-9.69,+0.273,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.131,+0.026,+0.278,+0.000,-0.044,-0.009,-0.093,-0.314,-0.075,-0.632,-1.61,+2.80,-9.72,+0.281,+0.158,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.140,+0.023,+0.310,+0.000,-0.047,-0.008,-0.103,-0.318,-0.069,-0.620,-1.53,+2.88,-9.75,+0.288,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.139,+0.021,+0.294,+0.000,-0.046,-0.007,-0.098,-0.337,-0.058,-0.655,-1.47,+2.98,-9.79,+0.296,+0.142,1,+0.012,+0.00,+0.013,+0.0,1,
106,0.270,+0.146,+0.017,+0.330,+0.000,-0.049,-0.006,-0.110,-0.343,-0.054,-0.689,-1.39,+3.02,-9.81,+0.298,+0.135,1,+0.004,+0.00,+0.006,+0.0,1,
107,0.270,+0.143,+0.013,+0.309,+0.000,-0.048,-0.004,-0.103,-0.350,-0.047,-0.696,-1.31,+3.10,-9.85,+0.304,+0.126,1,+0.007,+0.00,+0.009,+0.0,1,
108,0.270,+0.153,+0.010,+0.347,+0.000,-0.051,-0.003,-0.116,-0.351,-0.035,-0.714,-1.20,+3.18,-9.88,+0.312,+0.115,1,+0.002,+0.00,+0.004,+0.0,1,
109,0.270,+0.152,+0.006,+0.326,+0.000,-0.051,-0.002,-0.109,-0.364,-0.029,-0.721,-1.14,+3.24,-9.92,+0.315,+0.108,1,-0.001,+0.00,+0.001,+0.0,1,
110,0.270,+0.161,+0.003,+0.364,+0.000,-0.054,-0.001,-0.121,-0.378,-0.020,-0.759,-1.05,+3.30,-9.94,+0.320,+0.100,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.157,-0.001,+0.343,+0.000,-0.052,+0.000,-0.114,-0.392,-0.010,-0.780,-0.90,+3.52,-10.01,+0.338,+0.084,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.165,-0.005,+0.385,+0.000,-0.055,+0.002,-0.128,-0.391,-0.005,-0.816,-0.87,+3.45,-10.00,+0.332,+0.082,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.165,-0.009,+0.357,+0.000,-0.055,+0.003,-0.119,-0.388,+0.002,-0.790,-0.80,+3.49,-10.03,+0.335,+0.076,1,-0.001,+0.00,+0.000,+0.0,1,
114,0.270,+0.161,-0.009,+0.369,+0.000,-0.054,+0.003,-0.123,-0.409,+0.018,-0.832,-1.00,+2.65,-9.93,+0.260,+0.097,1,-0.003,+0.00,+0.000,+0.0,1,
115,0.270,+0.171,-0.014,+0.416,+0.000,-0.057,+0.005,-0.139,-0.401,+0.020,-0.819,-0.65,+3.56,-10.08,+0.339,+0.061,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.165,-0.017,+0.382,+0.000,-0.055,+0.006,-0.127,-0.411,+0.028,-0.864,-0.58,+3.58,-10.13,+0.340,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.166,-0.021,+0.388,+0.000,-0.055,+0.007,-0.129,-0.417,+0.036,-0.922,-0.50,+3.57,-10.14,+0.339,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.162,-0.021,+0.398,+0.000,-0.054,+0.007,-0.133,-0.409,+0.047,-0.868,-0.75,+2.68,-10.02,+0.261,+0.072,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.166,-0.025,+0.401,+0.000,-0.055,+0.008,-0.134,-0.408,+0.050,-0.867,-0.38,+3.61,-10.17,+0.341,+0.035,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.173,-0.030,+0.417,+0.000,-0.058,+0.010,-0.139,-0.405,+0.053,-0.886,-0.33,+3.58,-10.20,+0.337,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.170,-0.032,+0.410,+0.000,-0.057,+0.011,-0.137,-0.426,+0.069,-0.934,-0.27,+3.58,-10.22,+0.337,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.170,-0.035,+0.422,+0.000,-0.057,+0.012,-0.141,-0.424,+0.074,-0.946,-0.22,+3.56,-10.23,+0.335,+0.020,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.172,-0.038,+0.424,+0.000,-0.057,+0.013,-0.141,-0.420,+0.078,-0.937,-0.21,+3.44,-10.24,+0.324,+0.019,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.172,-0.040,+0.426,+0.000,-0.057,+0.013,-0.142,-0.423,+0.086,-0.951,-0.28,+3.15,-10.22,+0.299,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.169,-0.042,+0.426,+0.000,-0.056,+0.014,-0.142,-0.428,+0.095,-0.964,-0.11,+3.42,-10.29,+0.321,+0.010,1,-0.003,+0.00,+0.000,+0.0,1,
126,0.270,+0.167,-0.044,+0.425,+0.000,-0.056,+0.015,-0.142,-0.421,+0.100,-0.966,-0.08,+3.40,-10.30,+0.319,+0.007,0,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.166,-0.047,+0.423,+0.000,-0.055,+0.016,-0.141,-0.419,+0.101,-0.965,-0.05,+3.34,-10.32,+0.313,+0.004,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.162,-0.047,+0.423,+0.000,-0.054,+0.016,-0.141,-0.412,+0.112,-0.958,-0.15,+3.00,-10.28,+0.284,+0.014,0,-0.002,+0.00,+0.000,+0.0,1,
