step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
21,0.297,+0.003,-0.053,-0.025,+0.054,-0.001,+0.018,+0.008,-0.006,+0.134,+0.071,-0.27,-0.00,-11.33,-0.000,+0.024,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.300,+0.003,-0.051,-0.017,+0.060,-0.001,+0.017,+0.006,-0.006,+0.130,+0.060,-0.31,-0.00,-11.39,-0.000,+0.027,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.300,+0.003,-0.051,-0.016,+0.061,-0.001,+0.017,+0.005,-0.007,+0.128,+0.048,-0.33,-0.00,-11.45,-0.000,+0.029,1,+0.019,+0.00,+0.021,+0.0,0,
24,0.304,+0.003,-0.050,-0.014,+0.068,-0.001,+0.017,+0.005,-0.008,+0.126,+0.033,-0.37,-0.00,-11.55,-0.000,+0.032,1,+0.014,+0.00,+0.016,+0.0,0,
25,0.304,+0.002,-0.048,-0.014,+0.068,-0.001,+0.016,+0.005,-0.006,+0.123,+0.028,-0.41,-0.00,-11.69,-0.000,+0.035,1,+0.052,+0.00,+0.055,+0.0,0,
26,0.306,+0.003,-0.047,-0.010,+0.071,-0.001,+0.016,+0.003,-0.005,+0.119,+0.030,-0.44,-0.00,-11.74,-0.000,+0.038,1,+0.027,+0.00,+0.028,+0.0,0,
27,0.308,+0.002,-0.046,-0.011,+0.075,-0.001,+0.015,+0.004,-0.005,+0.119,+0.031,-0.47,-0.00,-11.74,-0.000,+0.040,1,+0.044,+0.00,+0.046,+0.0,0,
28,0.309,+0.001,-0.044,-0.010,+0.078,-0.000,+0.015,+0.003,-0.005,+0.114,+0.023,-0.51,-0.00,-11.83,-0.000,+0.043,1,+0.025,+0.00,+0.027,+0.0,0,
29,0.310,+0.001,-0.043,-0.009,+0.079,-0.000,+0.014,+0.003,-0.003,+0.110,+0.022,-0.56,-0.00,-11.91,-0.000,+0.047,1,+0.031,+0.00,+0.032,+0.0,0,
30,0.311,+0.001,-0.042,-0.010,+0.082,-0.000,+0.014,+0.003,-0.003,+0.107,+0.022,-0.59,-0.00,-11.94,-0.000,+0.049,1,+0.051,+0.00,+0.053,+0.0,0,
31,0.313,+0.001,-0.041,-0.006,+0.085,-0.000,+0.014,+0.002,-0.002,+0.105,+0.021,-0.64,-0.00,-12.00,-0.000,+0.054,1,+0.066,+0.00,+0.068,+0.0,0,
32,0.314,+0.002,-0.039,-0.004,+0.087,-0.001,+0.013,+0.001,-0.003,+0.103,+0.019,-0.69,-0.00,-12.04,-0.000,+0.057,1,+0.025,+0.00,+0.026,+0.0,0,
33,0.315,-0.000,-0.038,-0.009,+0.090,+0.000,+0.013,+0.003,-0.004,+0.096,+0.010,-0.71,-0.00,-12.11,-0.000,+0.058,1,+0.030,+0.00,+0.031,+0.0,0,
34,0.314,-0.001,-0.035,-0.011,+0.089,+0.000,+0.012,+0.004,-0.003,+0.095,+0.006,-1.01,-0.01,-11.89,-0.001,+0.085,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.270,+0.064,-0.034,+0.275,+0.000,-0.021,+0.011,-0.092,+0.002,+0.090,+0.017,-0.81,-0.00,-12.10,-0.000,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.270,+0.057,-0.029,+0.304,+0.000,-0.019,+0.010,-0.101,-0.088,+0.091,-0.199,-0.86,-0.01,-9.37,-0.001,+0.092,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.270,+0.034,-0.025,+0.275,+0.000,-0.011,+0.008,-0.092,-0.161,+0.077,-0.766,-0.91,-0.00,-7.43,-0.001,+0.122,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.328,-0.064,-0.016,-0.173,+0.116,+0.021,+0.005,+0.058,-0.080,+0.061,-0.731,-1.49,+0.01,-8.11,+0.001,+0.182,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.325,-0.061,-0.013,-0.224,+0.110,+0.020,+0.004,+0.075,+0.045,+0.075,-0.236,-1.03,+0.01,-11.05,+0.001,+0.093,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.323,-0.038,-0.018,-0.215,+0.105,+0.013,+0.006,+0.072,+0.177,+0.035,+0.654,-1.08,+0.00,-12.12,+0.000,+0.089,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.321,-0.024,-0.018,-0.148,+0.103,+0.008,+0.006,+0.049,+0.096,+0.036,+0.716,-1.15,+0.00,-12.31,+0.000,+0.093,1,+0.023,+0.00,+0.024,+0.0,0,
42,0.321,-0.010,-0.016,-0.089,+0.101,+0.003,+0.005,+0.030,+0.068,+0.048,+0.468,-1.19,+0.00,-12.40,+0.000,+0.096,1,+0.039,+0.00,+0.041,+0.0,0,
43,0.320,-0.005,-0.016,-0.057,+0.101,+0.002,+0.005,+0.019,+0.025,+0.041,+0.163,-1.25,-0.00,-12.36,-0.000,+0.101,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.319,-0.004,-0.015,-0.049,+0.098,+0.001,+0.005,+0.016,+0.012,+0.039,+0.080,-1.31,-0.00,-12.28,-0.000,+0.106,1,+0.051,+0.00,+0.052,+0.0,0,
45,0.322,-0.001,-0.014,-0.037,+0.103,+0.000,+0.005,+0.012,+0.011,+0.038,+0.102,-1.37,-0.00,-12.18,-0.000,+0.112,1,+0.064,+0.00,+0.065,+0.0,0,
46,0.321,-0.002,-0.013,-0.040,+0.101,+0.001,+0.004,+0.013,+0.008,+0.036,+0.109,-1.40,-0.00,-12.17,-0.000,+0.115,1,+0.131,+0.00,+0.132,+0.0,0,
47,0.320,-0.001,-0.011,-0.033,+0.100,+0.000,+0.004,+0.011,+0.003,+0.032,+0.087,-1.46,-0.00,-12.16,-0.000,+0.120,1,+0.158,+0.00,+0.160,+0.0,0,
48,0.319,-0.000,-0.009,-0.031,+0.099,+0.000,+0.003,+0.010,+0.004,+0.029,+0.076,-1.53,-0.00,-12.09,-0.000,+0.125,1,+0.139,+0.00,+0.141,+0.0,0,
49,0.320,-0.001,-0.008,-0.032,+0.101,+0.000,+0.003,+0.011,+0.002,+0.024,+0.067,-1.60,-0.00,-11.94,-0.000,+0.133,1,+0.208,+0.00,+0.210,+0.0,0,
50,0.318,+0.001,-0.006,-0.023,+0.097,-0.000,+0.002,+0.008,+0.003,+0.020,+0.066,-1.66,-0.00,-11.96,-0.000,+0.138,1,+0.127,+0.00,+0.128,+0.0,0,
51,0.318,-0.001,-0.004,-0.030,+0.096,+0.000,+0.001,+0.010,+0.001,+0.016,+0.063,-1.70,-0.01,-11.83,-0.000,+0.142,1,+0.237,+0.00,+0.239,+0.0,0,
52,0.317,-0.000,-0.002,-0.026,+0.093,+0.000,+0.001,+0.009,+0.002,+0.010,+0.056,-1.76,-0.01,-11.69,-0.000,+0.149,1,+0.291,+0.00,+0.293,+0.0,0,
53,0.315,+0.000,+0.001,-0.023,+0.090,-0.000,-0.000,+0.008,+0.003,+0.007,+0.062,-1.82,-0.01,-11.55,-0.001,+0.156,1,+0.284,+0.00,+0.286,+0.0,0,
54,0.313,-0.000,+0.004,-0.023,+0.085,+0.000,-0.001,+0.008,+0.000,+0.001,+0.056,-1.88,-0.01,-11.34,-0.001,+0.165,1,+0.321,+0.00,+0.323,+0.0,0,
55,0.311,-0.001,+0.006,-0.027,+0.082,+0.000,-0.002,+0.009,+0.001,-0.007,+0.047,-1.96,-0.01,-11.07,-0.001,+0.175,1,+0.289,+0.00,+0.290,+0.0,0,
56,0.308,-0.003,+0.010,-0.031,+0.077,+0.001,-0.003,+0.010,+0.002,-0.010,+0.048,-2.00,-0.01,-10.97,-0.001,+0.180,1,+0.412,+0.00,+0.414,+0.0,0,
57,0.306,-0.003,+0.012,-0.034,+0.071,+0.001,-0.004,+0.011,+0.006,-0.022,+0.062,-2.06,-0.01,-10.69,-0.001,+0.190,1,+0.472,+0.00,+0.473,+0.0,0,
58,0.301,-0.004,+0.016,-0.039,+0.063,+0.001,-0.005,+0.013,+0.007,-0.025,+0.074,-2.12,-0.01,-10.56,-0.001,+0.199,1,+0.576,+0.00,+0.577,+0.0,0,
59,0.297,-0.005,+0.020,-0.047,+0.053,+0.002,-0.007,+0.016,+0.008,-0.034,+0.080,-2.19,-0.01,-10.17,-0.001,+0.212,1,+0.684,+0.00,+0.686,+0.0,0,
60,0.292,-0.006,+0.024,-0.055,+0.043,+0.002,-0.008,+0.018,+0.011,-0.043,+0.091,-2.24,-0.01,-9.77,-0.001,+0.226,1,+0.657,+0.00,+0.658,+0.0,0,
61,0.287,-0.009,+0.029,-0.067,+0.035,+0.003,-0.010,+0.022,+0.013,-0.049,+0.106,-2.30,-0.01,-9.47,-0.001,+0.238,1,+1.001,+0.00,+1.003,+0.0,0,
62,0.279,-0.009,+0.034,-0.076,+0.019,+0.003,-0.011,+0.025,+0.019,-0.067,+0.136,-2.36,-0.02,-8.95,-0.002,+0.258,1,+1.284,+0.00,+1.286,+0.0,0,
63,0.271,-0.012,+0.040,-0.092,+0.002,+0.004,-0.013,+0.031,+0.022,-0.075,+0.161,-2.43,-0.02,-8.54,-0.002,+0.277,1,+1.710,+0.00,+1.712,+0.0,0,
64,0.270,-0.016,+0.047,-0.113,+0.000,+0.005,-0.016,+0.038,+0.025,-0.087,+0.183,-2.49,-0.02,-7.92,-0.003,+0.305,1,+2.299,+0.00,+2.301,+0.0,0,
65,0.270,-0.019,+0.053,-0.137,+0.000,+0.006,-0.018,+0.046,+0.033,-0.104,+0.223,-2.55,-0.03,-7.82,-0.004,+0.316,1,-0.001,+0.00,+0.000,+0.0,0,
66,0.270,-0.017,+0.059,-0.137,+0.000,+0.006,-0.020,+0.046,+0.041,-0.120,+0.278,-2.61,-0.03,-8.15,-0.004,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,-0.015,+0.062,-0.137,+0.000,+0.005,-0.021,+0.046,+0.043,-0.135,+0.315,-2.66,-0.04,-8.41,-0.005,+0.306,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,-0.015,+0.064,-0.137,+0.000,+0.005,-0.021,+0.046,+0.038,-0.146,+0.312,-2.72,-0.05,-8.64,-0.006,+0.305,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.351,+0.382,+0.067,+1.050,+0.162,-0.127,-0.022,-0.350,+0.035,-0.151,+0.297,-2.75,-0.06,-8.78,-0.006,+0.304,0,-0.005,+0.00,+0.000,+0.0,0,
70,0.270,+0.258,+0.090,+1.050,+0.000,-0.086,-0.030,-0.350,-0.717,+0.060,-0.683,-2.85,-0.13,-16.71,-0.008,+0.169,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,+0.155,+0.052,+1.050,+0.000,-0.052,-0.017,-0.350,-0.682,-0.232,-2.933,-2.90,-0.02,-14.19,-0.002,+0.202,1,-0.003,+0.00,+0.000,+0.0,0,
72,0.270,+0.143,+0.069,+1.050,+0.000,-0.048,-0.023,-0.350,-0.360,-0.193,-3.124,-3.00,+0.06,-6.17,+0.009,+0.452,1,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,+0.082,+0.094,+0.909,+0.000,-0.027,-0.031,-0.303,-0.303,-0.128,-2.587,-3.00,+0.10,-5.89,+0.017,+0.471,1,+39.997,+0.00,+0.000,+40.0,1,
74,0.270,+0.045,+0.091,+0.732,+0.000,-0.015,-0.030,-0.244,-0.213,-0.225,-2.130,-2.96,+0.19,-6.91,+0.028,+0.405,1,-0.002,+0.00,+0.000,+0.0,1,
75,0.270,+0.026,+0.091,+0.599,+0.000,-0.009,-0.030,-0.200,-0.115,-0.229,-1.791,-2.90,+0.33,-7.98,+0.042,+0.349,1,+0.008,+0.00,+0.010,+0.0,1,
76,0.270,+0.014,+0.094,+0.504,+0.000,-0.005,-0.031,-0.168,-0.075,-0.220,-1.492,-2.89,+0.44,-8.43,+0.052,+0.330,1,+0.013,+0.00,+0.016,+0.0,1,
77,0.270,+0.007,+0.090,+0.421,+0.000,-0.002,-0.030,-0.140,-0.037,-0.228,-1.121,-2.81,+0.54,-8.76,+0.062,+0.310,1,+0.031,+0.00,+0.033,+0.0,1,
78,0.270,+0.006,+0.087,+0.366,+0.000,-0.002,-0.029,-0.122,-0.020,-0.224,-0.926,-2.78,+0.64,-8.95,+0.071,+0.300,1,+0.019,+0.00,+0.020,+0.0,1,
79,0.270,+0.006,+0.085,+0.323,+0.000,-0.002,-0.028,-0.108,-0.015,-0.214,-0.820,-2.75,+0.73,-9.06,+0.080,+0.294,1,+0.056,+0.00,+0.057,+0.0,1,
80,0.270,+0.010,+0.082,+0.294,+0.000,-0.003,-0.027,-0.098,-0.017,-0.209,-0.731,-2.72,+0.81,-9.12,+0.089,+0.289,1,+0.009,+0.00,+0.011,+0.0,1,
81,0.270,+0.013,+0.082,+0.265,+0.000,-0.004,-0.027,-0.088,-0.022,-0.204,-0.669,-2.71,+0.88,-9.15,+0.096,+0.286,1,+0.033,+0.00,+0.035,+0.0,1,
82,0.270,+0.018,+0.079,+0.246,+0.000,-0.006,-0.026,-0.082,-0.032,-0.201,-0.592,-2.68,+0.96,-9.19,+0.104,+0.283,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,+0.023,+0.076,+0.234,+0.000,-0.008,-0.025,-0.078,-0.042,-0.196,-0.539,-2.66,+1.03,-9.22,+0.111,+0.279,1,+0.036,+0.00,+0.038,+0.0,1,
84,0.270,+0.028,+0.074,+0.220,+0.000,-0.009,-0.025,-0.073,-0.051,-0.190,-0.519,-2.65,+1.09,-9.24,+0.117,+0.277,1,+0.006,+0.00,+0.008,+0.0,1,
85,0.270,+0.034,+0.072,+0.214,+0.000,-0.011,-0.024,-0.071,-0.061,-0.186,-0.505,-2.63,+1.15,-9.26,+0.123,+0.274,1,+0.016,+0.00,+0.018,+0.0,1,
86,0.270,+0.040,+0.072,+0.210,+0.000,-0.013,-0.024,-0.070,-0.077,-0.180,-0.477,-2.60,+1.22,-9.29,+0.130,+0.271,1,+0.026,+0.00,+0.027,+0.0,1,
87,0.270,+0.045,+0.070,+0.207,+0.000,-0.015,-0.023,-0.069,-0.091,-0.177,-0.462,-2.58,+1.29,-9.32,+0.137,+0.268,1,+0.027,+0.00,+0.029,+0.0,1,
88,0.270,+0.050,+0.067,+0.204,+0.000,-0.017,-0.022,-0.068,-0.107,-0.174,-0.457,-2.55,+1.38,-9.35,+0.146,+0.263,1,+0.022,+0.00,+0.024,+0.0,1,
89,0.270,+0.055,+0.065,+0.203,+0.000,-0.018,-0.022,-0.068,-0.118,-0.168,-0.453,-2.52,+1.45,-9.38,+0.153,+0.259,1,+0.031,+0.00,+0.033,+0.0,1,
90,0.270,+0.060,+0.064,+0.208,+0.000,-0.020,-0.021,-0.069,-0.132,-0.162,-0.448,-2.48,+1.52,-9.40,+0.161,+0.255,1,+0.032,+0.00,+0.033,+0.0,1,
91,0.270,+0.067,+0.063,+0.206,+0.000,-0.022,-0.021,-0.069,-0.136,-0.161,-0.449,-2.46,+1.57,-9.42,+0.165,+0.252,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,-0.036,+0.061,-0.262,+0.000,+0.012,-0.020,+0.087,-0.154,-0.157,-0.459,-2.42,+1.64,-9.45,+0.172,+0.247,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.098,+0.062,+0.212,+0.000,-0.033,-0.021,-0.071,-0.000,-0.120,+0.121,-2.40,+1.70,-10.33,+0.164,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.109,+0.058,+0.290,+0.000,-0.036,-0.019,-0.097,-0.121,-0.134,+0.271,-2.48,+1.64,-10.40,+0.156,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.094,+0.056,+0.309,+0.000,-0.031,-0.019,-0.103,-0.287,-0.146,-0.683,-2.46,+1.68,-9.48,+0.175,+0.251,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.095,+0.055,+0.287,+0.000,-0.032,-0.018,-0.096,-0.255,-0.156,-0.951,-2.38,+1.80,-9.02,+0.197,+0.253,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.097,+0.054,+0.269,+0.000,-0.032,-0.018,-0.090,-0.220,-0.143,-0.736,-2.27,+1.94,-9.15,+0.209,+0.238,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.099,+0.051,+0.270,+0.000,-0.033,-0.017,-0.090,-0.231,-0.138,-0.544,-2.19,+2.04,-9.35,+0.214,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.103,+0.049,+0.278,+0.000,-0.034,-0.016,-0.093,-0.238,-0.131,-0.555,-2.13,+2.12,-9.52,+0.220,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.106,+0.046,+0.282,+0.000,-0.035,-0.015,-0.094,-0.247,-0.124,-0.623,-2.05,+2.22,-9.61,+0.226,+0.205,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.112,+0.043,+0.285,+0.000,-0.037,-0.014,-0.095,-0.252,-0.121,-0.641,-1.99,+2.30,-9.66,+0.234,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.115,+0.040,+0.292,+0.000,-0.038,-0.013,-0.097,-0.265,-0.112,-0.636,-1.91,+2.39,-9.71,+0.241,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.122,+0.037,+0.319,+0.000,-0.041,-0.012,-0.106,-0.279,-0.103,-0.642,-1.82,+2.48,-9.75,+0.249,+0.179,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.119,+0.033,+0.304,+0.000,-0.040,-0.011,-0.101,-0.292,-0.094,-0.690,-1.74,+2.56,-9.79,+0.256,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.125,+0.030,+0.307,+0.000,-0.042,-0.010,-0.102,-0.296,-0.091,-0.725,-1.66,+2.64,-9.81,+0.263,+0.162,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.134,+0.027,+0.341,+0.000,-0.045,-0.009,-0.114,-0.304,-0.077,-0.685,-1.55,+2.75,-9.84,+0.273,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.131,+0.023,+0.326,+0.000,-0.044,-0.008,-0.109,-0.320,-0.070,-0.703,-1.48,+2.82,-9.88,+0.278,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.134,+0.018,+0.332,+0.000,-0.045,-0.006,-0.111,-0.327,-0.063,-0.766,-1.38,+2.90,-9.90,+0.285,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.146,+0.015,+0.376,+0.000,-0.049,-0.005,-0.125,-0.325,-0.050,-0.750,-1.29,+2.98,-9.92,+0.292,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.144,+0.011,+0.348,+0.000,-0.048,-0.004,-0.116,-0.346,-0.040,-0.775,-1.21,+3.04,-9.97,+0.296,+0.116,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.147,+0.007,+0.361,+0.000,-0.049,-0.002,-0.120,-0.359,-0.035,-0.839,-1.11,+3.11,-9.98,+0.302,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.150,+0.003,+0.366,+0.000,-0.050,-0.001,-0.122,-0.357,-0.023,-0.806,-1.02,+3.18,-10.00,+0.308,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.153,-0.001,+0.378,+0.000,-0.051,+0.000,-0.126,-0.368,-0.010,-0.814,-0.91,+3.25,-10.04,+0.313,+0.086,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.156,-0.005,+0.390,+0.000,-0.052,+0.002,-0.130,-0.373,-0.005,-0.837,-0.84,+3.29,-10.07,+0.316,+0.079,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.165,-0.009,+0.406,+0.000,-0.055,+0.003,-0.135,-0.378,+0.002,-0.860,-0.79,+3.32,-10.08,+0.318,+0.074,1,-0.003,+0.00,+0.000,+0.0,1,
116,0.270,+0.165,-0.012,+0.420,+0.000,-0.055,+0.004,-0.140,-0.407,+0.020,-0.920,-0.66,+3.38,-10.12,+0.322,+0.062,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.165,-0.016,+0.423,+0.000,-0.055,+0.005,-0.141,-0.407,+0.024,-0.948,-0.58,+3.41,-10.15,+0.324,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.167,-0.020,+0.430,+0.000,-0.056,+0.007,-0.143,-0.407,+0.036,-0.963,-0.50,+3.44,-10.16,+0.326,+0.046,1,+0.207,+0.00,+0.209,+0.0,1,
119,0.270,+0.167,-0.023,+0.435,+0.000,-0.056,+0.008,-0.145,-0.411,+0.044,-0.970,-0.43,+3.46,-10.19,+0.327,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.172,-0.027,+0.438,+0.000,-0.057,+0.009,-0.146,-0.412,+0.050,-0.979,-0.38,+3.46,-10.20,+0.327,+0.035,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.172,-0.030,+0.448,+0.000,-0.057,+0.010,-0.149,-0.419,+0.060,-0.991,-0.31,+3.46,-10.22,+0.326,+0.029,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.172,-0.033,+0.458,+0.000,-0.057,+0.011,-0.153,-0.427,+0.069,-1.003,-0.25,+3.45,-10.25,+0.325,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.171,-0.036,+0.459,+0.000,-0.057,+0.012,-0.153,-0.426,+0.078,-1.033,-0.19,+3.44,-10.27,+0.323,+0.018,0,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.170,-0.039,+0.462,+0.000,-0.057,+0.013,-0.154,-0.424,+0.084,-1.050,-0.14,+3.41,-10.28,+0.320,+0.013,0,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.173,-0.043,+0.463,+0.000,-0.058,+0.014,-0.154,-0.423,+0.088,-1.048,-0.11,+3.38,-10.29,+0.317,+0.010,0,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.171,-0.045,+0.463,+0.000,-0.057,+0.015,-0.154,-0.427,+0.099,-1.048,-0.07,+3.33,-10.31,+0.313,+0.007,0,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.168,-0.046,+0.463,+0.000,-0.056,+0.015,-0.154,-0.427,+0.105,-1.050,-0.04,+3.28,-10.33,+0.308,+0.004,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.166,-0.048,+0.463,+0.000,-0.055,+0.016,-0.154,-0.416,+0.110,-1.050,-0.02,+3.22,-10.34,+0.302,+0.002,0,-0.002,+0.00,+0.000,+0.0,1,
