step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
32,0.304,-0.001,-0.028,-0.003,+0.068,+0.000,+0.009,+0.001,+0.003,+0.074,+0.005,-0.57,+0.00,-11.70,+0.000,+0.048,1,+0.032,+0.00,+0.033,+0.0,0,
33,0.305,-0.000,-0.026,-0.001,+0.070,+0.000,+0.009,+0.000,+0.002,+0.070,+0.010,-0.64,+0.00,-11.75,+0.000,+0.054,1,+0.024,+0.00,+0.026,+0.0,0,
34,0.308,+0.000,-0.025,+0.001,+0.075,-0.000,+0.008,-0.000,+0.001,+0.066,+0.005,-0.65,+0.00,-11.81,+0.000,+0.055,1,+0.055,+0.00,+0.056,+0.0,0,
35,0.308,+0.001,-0.025,+0.003,+0.076,-0.000,+0.008,-0.001,-0.000,+0.064,+0.001,-0.68,+0.00,-11.87,+0.000,+0.058,1,+0.027,+0.00,+0.028,+0.0,0,
36,0.310,+0.001,-0.023,+0.005,+0.080,-0.000,+0.008,-0.002,-0.002,+0.061,-0.007,-0.74,-0.00,-11.95,-0.000,+0.062,1,+0.064,+0.00,+0.065,+0.0,0,
37,0.312,+0.000,-0.021,+0.003,+0.083,-0.000,+0.007,-0.001,-0.002,+0.059,-0.010,-0.77,-0.00,-11.99,-0.000,+0.064,1,+0.129,+0.00,+0.131,+0.0,0,
38,0.313,+0.000,-0.020,+0.002,+0.087,-0.000,+0.007,-0.001,-0.001,+0.054,-0.009,-0.82,+0.00,-12.07,+0.000,+0.068,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.315,-0.000,-0.019,-0.000,+0.089,+0.000,+0.006,+0.000,-0.000,+0.051,-0.004,-0.89,+0.00,-12.12,+0.000,+0.073,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.270,+0.073,-0.018,+0.325,+0.000,-0.024,+0.006,-0.108,+0.000,+0.050,-0.002,-0.90,+0.00,-12.18,+0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.270,-0.066,-0.011,-0.200,+0.000,+0.022,+0.004,+0.067,-0.136,+0.066,-0.408,-0.95,-0.01,-9.02,-0.001,+0.105,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.270,+0.068,-0.007,+0.300,+0.000,-0.023,+0.002,-0.100,+0.058,+0.058,-0.266,-1.00,+0.01,-10.08,+0.001,+0.099,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.270,+0.023,-0.006,+0.150,+0.000,-0.008,+0.002,-0.050,-0.045,+0.032,+0.016,-1.04,-0.00,-9.59,-0.000,+0.109,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.270,+0.032,-0.006,+0.250,+0.000,-0.011,+0.002,-0.083,-0.120,+0.001,-0.552,-1.09,-0.00,-8.27,-0.000,+0.131,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.270,+0.032,-0.002,+0.225,+0.000,-0.011,+0.001,-0.075,-0.044,+0.007,-0.533,-1.13,+0.00,-8.44,+0.001,+0.134,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.270,-0.138,+0.002,-0.500,+0.000,+0.046,-0.001,+0.167,-0.076,+0.008,-0.525,-1.18,+0.01,-8.89,+0.001,+0.132,1,-0.003,+0.00,+0.000,+0.0,0,
47,0.270,-0.102,+0.014,-0.525,+0.000,+0.034,-0.005,+0.175,+0.225,+0.086,+0.334,-1.25,+0.03,-12.13,+0.002,+0.103,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,-0.059,+0.001,-0.425,+0.000,+0.020,-0.000,+0.142,+0.272,-0.052,+1.564,-1.28,+0.01,-9.68,+0.001,+0.132,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.318,+0.048,+0.006,+0.066,+0.096,-0.016,-0.002,-0.022,+0.143,-0.032,+1.356,-1.35,-0.00,-8.68,-0.000,+0.154,1,+0.071,+0.00,+0.072,+0.0,0,
50,0.319,+0.056,+0.011,+0.131,+0.099,-0.019,-0.004,-0.044,+0.054,+0.002,+0.760,-1.39,-0.01,-10.44,-0.001,+0.132,1,+0.126,+0.00,+0.128,+0.0,0,
51,0.320,+0.024,+0.009,+0.123,+0.101,-0.008,-0.003,-0.041,-0.161,-0.024,-0.402,-1.44,-0.01,-11.87,-0.001,+0.121,1,+0.137,+0.00,+0.139,+0.0,0,
52,0.321,+0.020,+0.008,+0.081,+0.102,-0.007,-0.003,-0.027,-0.053,-0.033,-0.537,-1.51,-0.00,-12.18,-0.000,+0.123,1,+0.161,+0.00,+0.163,+0.0,0,
53,0.320,+0.011,+0.009,+0.048,+0.100,-0.004,-0.003,-0.016,-0.041,-0.022,-0.238,-1.55,-0.00,-12.36,-0.000,+0.125,1,+0.163,+0.00,+0.165,+0.0,0,
54,0.322,+0.008,+0.009,+0.040,+0.104,-0.003,-0.003,-0.013,-0.033,-0.025,-0.038,-1.62,-0.00,-12.40,-0.000,+0.130,1,+0.153,+0.00,+0.154,+0.0,0,
55,0.323,+0.007,+0.010,+0.037,+0.106,-0.002,-0.003,-0.012,-0.020,-0.026,-0.061,-1.66,-0.00,-12.42,-0.000,+0.133,1,+0.175,+0.00,+0.178,+0.0,0,
56,0.322,+0.006,+0.011,+0.034,+0.104,-0.002,-0.004,-0.011,-0.018,-0.028,-0.093,-1.72,-0.00,-12.48,-0.000,+0.137,1,+0.235,+0.00,+0.236,+0.0,0,
57,0.323,+0.003,+0.012,+0.025,+0.107,-0.001,-0.004,-0.008,-0.016,-0.030,-0.084,-1.77,-0.00,-12.45,-0.000,+0.141,1,+0.258,+0.00,+0.260,+0.0,0,
58,0.324,+0.002,+0.014,+0.020,+0.108,-0.001,-0.005,-0.007,-0.009,-0.032,-0.060,-1.82,-0.00,-12.44,-0.000,+0.146,1,+0.282,+0.00,+0.284,+0.0,0,
59,0.323,+0.000,+0.015,+0.013,+0.107,-0.000,-0.005,-0.004,-0.006,-0.035,-0.042,-1.88,+0.00,-12.43,+0.000,+0.150,1,+0.276,+0.00,+0.277,+0.0,0,
60,0.324,+0.001,+0.017,+0.015,+0.107,-0.000,-0.006,-0.005,-0.004,-0.037,-0.034,-1.92,+0.00,-12.41,+0.000,+0.154,1,+0.344,+0.00,+0.346,+0.0,0,
61,0.324,+0.001,+0.018,+0.017,+0.108,-0.000,-0.006,-0.006,-0.003,-0.042,-0.027,-1.97,+0.00,-12.37,+0.000,+0.158,1,+0.427,+0.00,+0.429,+0.0,0,
62,0.324,+0.001,+0.020,+0.016,+0.108,-0.000,-0.007,-0.005,-0.004,-0.044,-0.030,-2.00,+0.00,-12.35,+0.000,+0.161,1,+0.488,+0.00,+0.490,+0.0,0,
63,0.322,+0.002,+0.021,+0.019,+0.104,-0.001,-0.007,-0.006,-0.004,-0.049,-0.038,-2.08,+0.00,-12.29,+0.000,+0.167,1,+0.594,+0.00,+0.595,+0.0,0,
64,0.322,+0.001,+0.023,+0.017,+0.105,-0.000,-0.008,-0.006,-0.004,-0.052,-0.039,-2.13,+0.00,-12.12,+0.000,+0.174,1,+0.533,+0.00,+0.535,+0.0,0,
65,0.321,+0.002,+0.026,+0.020,+0.101,-0.001,-0.009,-0.007,-0.004,-0.055,-0.040,-2.17,+0.00,-12.06,+0.000,+0.178,1,+0.802,+0.00,+0.803,+0.0,0,
66,0.319,+0.002,+0.028,+0.020,+0.098,-0.001,-0.009,-0.007,-0.003,-0.059,-0.039,-2.20,+0.00,-11.98,+0.000,+0.182,1,+0.997,+0.00,+0.998,+0.0,0,
67,0.319,+0.003,+0.030,+0.026,+0.098,-0.001,-0.010,-0.009,-0.005,-0.068,-0.045,-2.27,+0.00,-11.66,+0.000,+0.192,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.002,+0.032,+0.026,+0.000,-0.001,-0.011,-0.009,-0.006,-0.071,-0.050,-2.32,+0.00,-11.66,+0.000,+0.196,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.002,+0.046,+0.026,+0.000,-0.001,-0.015,-0.009,-0.006,-0.077,-0.058,-2.37,+0.00,-6.97,+0.000,+0.328,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.270,+0.002,+0.060,+0.026,+0.000,-0.001,-0.020,-0.009,-0.005,-0.094,-0.058,-2.40,+0.00,-6.44,+0.000,+0.357,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.271,+0.065,+1.050,+0.000,-0.090,-0.022,-0.350,-0.005,-0.140,-0.056,-2.45,+0.00,-7.08,+0.000,+0.333,1,-0.004,+0.00,+0.000,+0.0,0,
72,0.270,+0.140,+0.084,+1.025,+0.000,-0.047,-0.028,-0.342,-0.575,+0.038,-1.489,-2.52,-0.03,-15.57,-0.002,+0.160,1,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,+0.087,+0.060,+0.819,+0.000,-0.029,-0.020,-0.273,-0.406,-0.167,-2.665,-2.51,+0.03,-12.64,+0.002,+0.196,1,-0.003,+0.00,+0.000,+0.0,0,
74,0.270,+0.066,+0.059,+0.721,+0.000,-0.022,-0.020,-0.240,-0.266,-0.228,-2.952,-2.50,+0.14,-6.88,+0.020,+0.348,1,-0.003,+0.00,+0.000,+0.0,0,
75,0.270,+0.051,+0.077,+0.612,+0.000,-0.017,-0.026,-0.204,-0.152,-0.136,-1.601,-2.44,+0.25,-7.25,+0.035,+0.324,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.032,+0.075,+0.514,+0.000,-0.011,-0.025,-0.171,-0.120,-0.182,-1.202,-2.40,+0.33,-8.00,+0.042,+0.291,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,+0.021,+0.073,+0.434,+0.000,-0.007,-0.024,-0.145,-0.084,-0.193,-1.190,-2.37,+0.42,-8.58,+0.049,+0.269,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.013,+0.073,+0.369,+0.000,-0.004,-0.024,-0.123,-0.060,-0.182,-1.095,-2.34,+0.50,-8.84,+0.056,+0.259,1,-0.002,+0.00,+0.000,+0.0,0,
79,0.270,+0.011,+0.072,+0.317,+0.000,-0.004,-0.024,-0.106,-0.033,-0.181,-0.806,-2.31,+0.59,-9.07,+0.065,+0.249,1,-0.002,+0.00,+0.000,+0.0,0,
80,0.270,+0.012,+0.072,+0.287,+0.000,-0.004,-0.024,-0.096,-0.030,-0.179,-0.707,-2.29,+0.65,-9.16,+0.071,+0.244,1,+39.999,+0.00,+0.000,+40.0,1,
81,0.270,+0.012,+0.070,+0.252,+0.000,-0.004,-0.023,-0.084,-0.031,-0.177,-0.628,-2.28,+0.70,-9.22,+0.076,+0.242,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.015,+0.068,+0.231,+0.000,-0.005,-0.023,-0.077,-0.032,-0.174,-0.565,-2.26,+0.76,-9.26,+0.082,+0.239,1,+0.028,+0.00,+0.029,+0.0,1,
83,0.270,+0.018,+0.066,+0.212,+0.000,-0.006,-0.022,-0.071,-0.037,-0.168,-0.504,-2.25,+0.83,-9.30,+0.089,+0.236,1,+0.023,+0.00,+0.026,+0.0,1,
84,0.270,+0.020,+0.065,+0.193,+0.000,-0.007,-0.022,-0.064,-0.043,-0.165,-0.473,-2.24,+0.90,-9.32,+0.096,+0.235,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,+0.026,+0.065,+0.185,+0.000,-0.009,-0.022,-0.062,-0.046,-0.163,-0.453,-2.22,+0.92,-9.34,+0.099,+0.233,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,+0.030,+0.064,+0.178,+0.000,-0.010,-0.021,-0.059,-0.057,-0.161,-0.409,-2.21,+0.98,-9.36,+0.104,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.033,+0.062,+0.173,+0.000,-0.011,-0.021,-0.058,-0.072,-0.159,-0.387,-2.20,+1.03,-9.38,+0.109,+0.229,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.037,+0.061,+0.167,+0.000,-0.012,-0.020,-0.056,-0.079,-0.155,-0.380,-2.19,+1.08,-9.40,+0.114,+0.227,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.040,+0.060,+0.163,+0.000,-0.013,-0.020,-0.054,-0.087,-0.152,-0.371,-2.17,+1.14,-9.43,+0.121,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.046,+0.060,+0.164,+0.000,-0.015,-0.020,-0.055,-0.094,-0.149,-0.362,-2.16,+1.17,-9.44,+0.124,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.049,+0.059,+0.163,+0.000,-0.016,-0.020,-0.054,-0.109,-0.148,-0.355,-2.14,+1.22,-9.46,+0.129,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.053,+0.057,+0.164,+0.000,-0.018,-0.019,-0.055,-0.115,-0.147,-0.359,-2.12,+1.27,-9.49,+0.133,+0.218,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.055,+0.056,+0.164,+0.000,-0.018,-0.019,-0.055,-0.125,-0.142,-0.362,-2.10,+1.33,-9.51,+0.139,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.059,+0.055,+0.169,+0.000,-0.020,-0.018,-0.056,-0.133,-0.139,-0.362,-2.07,+1.38,-9.53,+0.144,+0.212,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,-0.026,+0.055,-0.233,+0.000,+0.009,-0.018,+0.078,-0.137,-0.138,-0.363,-2.05,+1.42,-9.55,+0.148,+0.209,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,-0.004,+0.057,-0.231,+0.000,+0.001,-0.019,+0.077,-0.013,-0.106,+0.121,-2.04,+1.46,-10.00,+0.145,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.028,+0.051,-0.167,+0.000,-0.009,-0.017,+0.056,+0.042,-0.149,+0.744,-2.11,+1.41,-9.63,+0.145,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.144,+0.052,+0.348,+0.000,-0.048,-0.017,-0.116,-0.038,-0.137,+0.601,-2.21,+1.31,-9.49,+0.137,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.125,+0.059,+0.409,+0.000,-0.042,-0.020,-0.136,-0.286,-0.072,-0.377,-2.26,+1.27,-11.06,+0.114,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.107,+0.054,+0.386,+0.000,-0.036,-0.018,-0.129,-0.352,-0.138,-1.107,-2.18,+1.36,-10.01,+0.135,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.097,+0.049,+0.331,+0.000,-0.032,-0.016,-0.110,-0.271,-0.163,-1.191,-2.07,+1.50,-9.22,+0.161,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.093,+0.051,+0.297,+0.000,-0.031,-0.017,-0.099,-0.231,-0.130,-0.826,-1.96,+1.64,-9.26,+0.175,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.091,+0.049,+0.285,+0.000,-0.030,-0.016,-0.095,-0.225,-0.124,-0.592,-1.88,+1.73,-9.44,+0.181,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.097,+0.046,+0.300,+0.000,-0.032,-0.015,-0.100,-0.220,-0.126,-0.599,-1.81,+1.80,-9.60,+0.186,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.098,+0.045,+0.293,+0.000,-0.033,-0.015,-0.098,-0.227,-0.119,-0.656,-1.74,+1.88,-9.70,+0.191,+0.174,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.097,+0.042,+0.287,+0.000,-0.032,-0.014,-0.096,-0.239,-0.113,-0.680,-1.66,+1.96,-9.75,+0.199,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.097,+0.038,+0.276,+0.000,-0.032,-0.013,-0.092,-0.236,-0.108,-0.648,-1.58,+2.04,-9.79,+0.205,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.099,+0.035,+0.275,+0.000,-0.033,-0.012,-0.092,-0.234,-0.100,-0.621,-1.53,+2.10,-9.81,+0.210,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.096,+0.033,+0.255,+0.000,-0.032,-0.011,-0.085,-0.239,-0.090,-0.603,-1.46,+2.17,-9.85,+0.217,+0.143,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.106,+0.030,+0.275,+0.000,-0.035,-0.010,-0.092,-0.238,-0.086,-0.592,-1.39,+2.22,-9.86,+0.222,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.105,+0.027,+0.263,+0.000,-0.035,-0.009,-0.088,-0.248,-0.079,-0.580,-1.34,+2.26,-9.89,+0.225,+0.131,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.113,+0.024,+0.294,+0.000,-0.038,-0.008,-0.098,-0.260,-0.071,-0.601,-1.26,+2.33,-9.91,+0.231,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.110,+0.021,+0.276,+0.000,-0.037,-0.007,-0.092,-0.267,-0.064,-0.613,-1.20,+2.38,-9.93,+0.235,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.111,+0.018,+0.275,+0.000,-0.037,-0.006,-0.092,-0.272,-0.055,-0.641,-1.13,+2.41,-9.94,+0.238,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.118,+0.015,+0.282,+0.000,-0.039,-0.005,-0.094,-0.270,-0.048,-0.615,-1.07,+2.46,-9.96,+0.242,+0.104,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.120,+0.012,+0.294,+0.000,-0.040,-0.004,-0.098,-0.286,-0.041,-0.612,-1.01,+2.48,-9.98,+0.244,+0.098,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.121,+0.009,+0.298,+0.000,-0.040,-0.003,-0.099,-0.295,-0.034,-0.646,-0.94,+2.53,-10.01,+0.248,+0.091,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.123,+0.006,+0.305,+0.000,-0.041,-0.002,-0.102,-0.297,-0.027,-0.674,-0.88,+2.56,-10.02,+0.250,+0.084,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.124,+0.003,+0.307,+0.000,-0.041,-0.001,-0.102,-0.300,-0.021,-0.679,-0.82,+2.59,-10.03,+0.252,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.139,+0.001,+0.356,+0.000,-0.046,-0.000,-0.119,-0.306,-0.012,-0.687,-0.76,+2.61,-10.05,+0.254,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.128,-0.002,+0.326,+0.000,-0.043,+0.001,-0.109,-0.335,-0.003,-0.753,-0.70,+2.64,-10.09,+0.255,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.127,-0.005,+0.321,+0.000,-0.042,+0.002,-0.107,-0.329,-0.003,-0.805,-0.63,+2.66,-10.08,+0.258,+0.060,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.140,-0.008,+0.365,+0.000,-0.047,+0.003,-0.122,-0.309,+0.007,-0.725,-0.57,+2.68,-10.09,+0.260,+0.055,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.130,-0.010,+0.337,+0.000,-0.043,+0.003,-0.112,-0.339,+0.019,-0.751,-0.51,+2.70,-10.14,+0.261,+0.049,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.134,-0.013,+0.341,+0.000,-0.045,+0.004,-0.114,-0.334,+0.019,-0.809,-0.47,+2.69,-10.13,+0.260,+0.045,1,-0.001,+0.00,+0.000,+0.0,1,
126,0.270,+0.136,-0.016,+0.345,+0.000,-0.045,+0.005,-0.115,-0.325,+0.027,-0.775,-0.42,+2.70,-10.14,+0.260,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.136,-0.018,+0.352,+0.000,-0.045,+0.006,-0.117,-0.334,+0.034,-0.757,-0.38,+2.69,-10.15,+0.259,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.135,-0.020,+0.354,+0.000,-0.045,+0.007,-0.118,-0.335,+0.041,-0.784,-0.33,+2.67,-10.17,+0.257,+0.031,1,-0.001,+0.00,+0.000,+0.0,1,
