step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
12,0.270,+0.164,-0.043,+0.755,+0.000,-0.055,+0.014,-0.252,-0.012,+0.114,-0.374,-0.06,-0.00,-10.64,-0.000,+0.005,1,-0.003,+0.00,+0.000,+0.0,0,
13,0.270,+0.113,-0.028,+0.716,+0.000,-0.038,+0.009,-0.239,-0.291,+0.206,-0.950,-0.08,-0.03,-12.98,-0.002,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,+0.063,-0.044,+0.575,+0.000,-0.021,+0.015,-0.192,-0.303,+0.058,-2.008,-0.07,-0.02,-10.19,-0.002,+0.007,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.270,+0.065,-0.043,+0.575,+0.000,-0.022,+0.014,-0.192,-0.180,+0.079,-1.786,-0.09,-0.01,-8.99,-0.001,+0.010,1,+0.025,+0.00,+0.027,+0.0,0,
16,0.274,-0.172,-0.040,-0.485,+0.008,+0.057,+0.013,+0.162,-0.129,+0.117,-1.250,-0.10,-0.00,-9.18,-0.000,+0.011,1,-0.003,+0.00,+0.000,+0.0,0,
17,0.279,-0.150,-0.020,-0.557,+0.018,+0.050,+0.007,+0.186,+0.176,+0.195,-0.534,-0.13,+0.02,-14.09,+0.002,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.282,-0.091,-0.031,-0.490,+0.023,+0.030,+0.010,+0.163,+0.385,+0.086,+1.406,-0.14,+0.04,-12.62,+0.003,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.282,-0.057,-0.041,-0.340,+0.024,+0.019,+0.014,+0.113,+0.225,+0.027,+1.725,-0.15,+0.02,-9.86,+0.002,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.283,-0.036,-0.034,-0.238,+0.027,+0.012,+0.011,+0.079,+0.122,+0.098,+0.889,-0.18,+0.01,-10.09,+0.001,+0.018,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.278,-0.028,-0.036,-0.206,+0.015,+0.009,+0.012,+0.069,+0.088,+0.084,+0.351,-0.21,+0.01,-10.38,+0.001,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.270,+0.020,-0.037,+0.000,+0.000,-0.007,+0.012,-0.000,+0.069,+0.078,+0.334,-0.23,+0.01,-10.19,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,-0.075,-0.035,-0.375,+0.000,+0.025,+0.012,+0.125,-0.027,+0.088,+0.262,-0.25,-0.00,-9.43,-0.000,+0.027,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.050,-0.030,+0.100,+0.000,-0.017,+0.010,-0.033,+0.108,+0.114,+0.415,-0.28,+0.01,-9.83,+0.001,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.296,-0.004,-0.032,-0.084,+0.053,+0.001,+0.011,+0.028,-0.012,+0.085,+0.463,-0.31,-0.00,-9.82,-0.000,+0.032,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.295,-0.011,-0.036,-0.081,+0.050,+0.004,+0.012,+0.027,-0.059,+0.060,-0.125,-0.34,-0.00,-10.71,-0.000,+0.032,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.295,-0.000,-0.032,-0.086,+0.050,+0.000,+0.011,+0.029,+0.049,+0.083,+0.060,-0.37,+0.00,-11.14,+0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.296,-0.002,-0.032,-0.075,+0.051,+0.001,+0.011,+0.025,+0.005,+0.076,+0.259,-0.41,-0.00,-11.28,-0.000,+0.036,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.295,-0.000,-0.032,-0.058,+0.051,+0.000,+0.011,+0.019,-0.003,+0.074,+0.241,-0.43,-0.00,-11.33,-0.000,+0.038,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.296,+0.004,-0.031,-0.041,+0.051,-0.001,+0.010,+0.014,+0.003,+0.075,+0.134,-0.47,-0.00,-11.35,-0.000,+0.041,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.297,+0.004,-0.030,-0.035,+0.054,-0.001,+0.010,+0.012,-0.005,+0.073,+0.085,-0.50,-0.00,-11.35,-0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.299,+0.003,-0.029,-0.032,+0.058,-0.001,+0.010,+0.011,-0.009,+0.072,+0.067,-0.54,-0.00,-11.38,-0.000,+0.048,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.299,+0.002,-0.028,-0.032,+0.058,-0.001,+0.009,+0.011,-0.007,+0.071,+0.071,-0.58,-0.00,-11.42,-0.000,+0.050,1,+0.027,+0.00,+0.029,+0.0,0,
34,0.300,+0.003,-0.027,-0.026,+0.060,-0.001,+0.009,+0.009,-0.005,+0.067,+0.071,-0.61,-0.00,-11.46,-0.000,+0.053,1,+0.055,+0.00,+0.056,+0.0,0,
35,0.301,+0.003,-0.025,-0.022,+0.061,-0.001,+0.008,+0.007,-0.006,+0.064,+0.060,-0.67,-0.00,-11.49,-0.000,+0.058,1,+0.007,+0.00,+0.009,+0.0,0,
36,0.302,+0.003,-0.024,-0.017,+0.064,-0.001,+0.008,+0.006,-0.007,+0.062,+0.052,-0.69,-0.00,-11.51,-0.000,+0.060,1,+0.045,+0.00,+0.047,+0.0,0,
37,0.303,+0.002,-0.023,-0.016,+0.065,-0.001,+0.008,+0.005,-0.007,+0.059,+0.040,-0.73,-0.00,-11.55,-0.000,+0.063,1,+0.085,+0.00,+0.087,+0.0,0,
38,0.304,+0.003,-0.021,-0.012,+0.068,-0.001,+0.007,+0.004,-0.006,+0.057,+0.032,-0.78,-0.00,-11.57,-0.000,+0.067,1,+0.032,+0.00,+0.034,+0.0,0,
39,0.304,+0.002,-0.020,-0.014,+0.067,-0.001,+0.007,+0.005,-0.006,+0.052,+0.029,-0.83,-0.00,-11.61,-0.000,+0.071,1,+0.028,+0.00,+0.030,+0.0,0,
40,0.306,+0.003,-0.019,-0.007,+0.072,-0.001,+0.006,+0.002,-0.004,+0.050,+0.027,-0.87,-0.00,-11.61,-0.000,+0.075,1,+0.072,+0.00,+0.074,+0.0,0,
41,0.306,+0.002,-0.017,-0.007,+0.072,-0.001,+0.006,+0.002,-0.006,+0.046,+0.023,-0.92,-0.00,-11.65,-0.000,+0.079,1,+0.066,+0.00,+0.068,+0.0,0,
42,0.308,+0.001,-0.015,-0.010,+0.076,-0.000,+0.005,+0.003,-0.006,+0.042,+0.012,-0.97,-0.00,-11.67,-0.000,+0.083,1,+0.058,+0.00,+0.059,+0.0,0,
43,0.308,-0.001,-0.014,-0.016,+0.075,+0.000,+0.005,+0.005,-0.004,+0.040,+0.012,-0.97,-0.00,-11.71,-0.000,+0.083,1,+0.087,+0.00,+0.089,+0.0,0,
44,0.307,+0.002,-0.012,-0.007,+0.074,-0.001,+0.004,+0.002,+0.000,+0.036,+0.024,-1.05,-0.00,-11.72,-0.000,+0.089,1,+0.076,+0.00,+0.078,+0.0,0,
45,0.306,+0.001,-0.006,-0.006,+0.072,-0.000,+0.002,+0.002,-0.001,+0.033,+0.034,-1.60,-0.01,-11.25,-0.001,+0.141,1,+0.057,+0.00,+0.059,+0.0,0,
46,0.307,+0.001,-0.005,-0.006,+0.074,-0.000,+0.002,+0.002,-0.004,+0.024,+0.015,-1.16,-0.00,-11.60,-0.000,+0.100,1,+0.077,+0.00,+0.078,+0.0,0,
47,0.307,-0.001,-0.005,-0.010,+0.075,+0.000,+0.002,+0.003,-0.003,+0.015,+0.009,-1.19,-0.00,-11.54,-0.000,+0.102,1,+0.093,+0.00,+0.095,+0.0,0,
48,0.307,-0.000,-0.003,-0.010,+0.074,+0.000,+0.001,+0.003,+0.000,+0.013,+0.012,-1.24,-0.00,-11.59,-0.000,+0.106,1,+0.087,+0.00,+0.088,+0.0,0,
49,0.307,+0.001,-0.002,-0.004,+0.074,-0.000,+0.001,+0.001,+0.001,+0.011,+0.024,-1.29,-0.00,-11.57,-0.000,+0.111,1,+0.130,+0.00,+0.131,+0.0,0,
50,0.308,-0.002,-0.000,-0.017,+0.076,+0.001,+0.000,+0.006,-0.002,+0.006,+0.019,-1.34,-0.00,-11.53,-0.000,+0.116,1,+0.115,+0.00,+0.116,+0.0,0,
51,0.306,+0.002,+0.002,-0.001,+0.072,-0.001,-0.001,+0.000,+0.001,+0.003,+0.013,-1.40,-0.00,-11.52,-0.000,+0.121,1,+0.147,+0.00,+0.148,+0.0,0,
52,0.307,+0.001,+0.003,-0.006,+0.074,-0.000,-0.001,+0.002,+0.002,-0.001,+0.025,-1.44,-0.00,-11.44,-0.000,+0.125,1,+0.124,+0.00,+0.126,+0.0,0,
53,0.306,-0.001,+0.005,-0.007,+0.072,+0.000,-0.002,+0.002,-0.004,-0.006,+0.009,-1.49,-0.00,-11.40,-0.000,+0.130,1,+0.206,+0.00,+0.208,+0.0,0,
54,0.304,+0.000,+0.007,-0.006,+0.068,-0.000,-0.002,+0.002,+0.000,-0.010,+0.008,-1.54,-0.00,-11.35,-0.000,+0.135,1,+0.145,+0.00,+0.147,+0.0,0,
55,0.304,+0.001,+0.009,-0.004,+0.068,-0.000,-0.003,+0.001,+0.001,-0.014,+0.016,-1.60,-0.00,-11.14,-0.000,+0.142,1,+0.175,+0.00,+0.177,+0.0,0,
56,0.302,+0.000,+0.015,-0.003,+0.063,-0.000,-0.005,+0.001,-0.001,-0.021,+0.013,-2.03,-0.01,-10.70,-0.001,+0.188,1,+0.244,+0.00,+0.246,+0.0,0,
57,0.301,-0.001,+0.019,-0.007,+0.062,+0.000,-0.006,+0.002,-0.001,-0.029,+0.006,-1.92,-0.01,-10.72,-0.001,+0.177,1,+0.238,+0.00,+0.240,+0.0,0,
58,0.298,-0.001,+0.019,-0.011,+0.055,+0.000,-0.006,+0.004,+0.002,-0.043,+0.009,-1.76,-0.00,-10.76,-0.000,+0.162,1,+0.240,+0.00,+0.242,+0.0,0,
59,0.296,-0.000,+0.022,-0.008,+0.052,+0.000,-0.007,+0.003,+0.003,-0.045,+0.018,-1.80,-0.00,-10.55,-0.000,+0.169,1,+0.537,+0.00,+0.539,+0.0,0,
60,0.287,-0.001,+0.025,-0.010,+0.034,+0.000,-0.008,+0.003,+0.002,-0.050,+0.024,-1.96,-0.01,-10.25,-0.001,+0.189,1,+0.609,+0.00,+0.610,+0.0,0,
61,0.279,-0.003,+0.031,-0.016,+0.017,+0.001,-0.010,+0.005,+0.002,-0.058,+0.019,-2.16,-0.01,-9.53,-0.001,+0.223,1,+0.504,+0.00,+0.505,+0.0,0,
62,0.272,-0.005,+0.034,-0.029,+0.005,+0.002,-0.011,+0.010,+0.005,-0.067,+0.023,-1.96,-0.00,-8.92,-0.000,+0.216,1,-0.002,+0.00,+0.000,+0.0,0,
63,0.270,-0.004,+0.040,-0.029,+0.000,+0.001,-0.013,+0.010,+0.010,-0.080,+0.050,-2.03,-0.00,-8.32,-0.000,+0.239,1,-0.001,+0.00,+0.000,+0.0,0,
64,0.270,-0.004,+0.051,-0.030,+0.001,+0.001,-0.017,+0.010,+0.011,-0.088,+0.071,-2.85,-0.04,-8.55,-0.005,+0.322,1,+0.603,+0.00,+0.605,+0.0,0,
65,0.270,-0.003,+0.055,-0.025,+0.000,+0.001,-0.018,+0.008,+0.009,-0.110,+0.069,-2.36,-0.02,-8.59,-0.002,+0.268,1,+0.571,+0.00,+0.572,+0.0,0,
66,0.273,-0.000,+0.056,-0.016,+0.006,+0.000,-0.019,+0.005,+0.009,-0.128,+0.064,-2.18,-0.00,-8.80,-0.001,+0.243,1,+0.854,+0.00,+0.856,+0.0,0,
67,0.270,-0.002,+0.057,-0.021,+0.000,+0.001,-0.019,+0.007,+0.004,-0.134,+0.049,-2.19,-0.00,-9.15,-0.000,+0.235,1,+0.813,+0.00,+0.814,+0.0,0,
68,0.270,-0.003,+0.058,-0.026,+0.000,+0.001,-0.019,+0.009,+0.005,-0.136,+0.038,-2.25,-0.00,-9.14,-0.000,+0.241,1,+0.781,+0.00,+0.782,+0.0,0,
69,0.270,-0.004,+0.063,-0.033,+0.000,+0.001,-0.021,+0.011,+0.007,-0.139,+0.054,-2.67,-0.03,-9.14,-0.004,+0.284,1,+2.466,+0.00,+2.468,+0.0,0,
70,0.270,-0.008,+0.064,-0.049,+0.000,+0.003,-0.021,+0.016,+0.008,-0.143,+0.062,-2.36,-0.01,-9.21,-0.001,+0.251,1,+1.968,+0.00,+1.969,+0.0,0,
71,0.270,-0.010,+0.065,-0.066,+0.000,+0.003,-0.022,+0.022,+0.014,-0.153,+0.083,-2.40,-0.01,-9.25,-0.001,+0.254,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,-0.009,+0.066,-0.066,+0.000,+0.003,-0.022,+0.022,+0.022,-0.156,+0.125,-2.45,-0.01,-9.29,-0.001,+0.257,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.007,+0.067,-0.066,+0.000,+0.002,-0.022,+0.022,+0.023,-0.159,+0.156,-2.49,-0.01,-9.31,-0.001,+0.261,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.007,+0.068,-0.066,+0.000,+0.002,-0.023,+0.022,+0.018,-0.161,+0.150,-2.53,-0.01,-9.34,-0.001,+0.265,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,-0.007,+0.069,-0.066,+0.000,+0.002,-0.023,+0.022,+0.017,-0.164,+0.140,-2.58,-0.01,-9.36,-0.002,+0.269,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,-0.006,+0.072,-0.066,+0.000,+0.002,-0.024,+0.022,+0.016,-0.167,+0.140,-2.61,-0.02,-9.37,-0.002,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,-0.006,+0.072,-0.066,+0.000,+0.002,-0.024,+0.022,+0.015,-0.174,+0.143,-2.64,-0.02,-9.39,-0.002,+0.275,1,+39.998,+0.00,+0.000,+40.0,1,
78,0.270,+0.363,+0.073,+1.050,+0.000,-0.121,-0.024,-0.350,+0.015,-0.176,+0.144,-2.68,-0.02,-9.41,-0.002,+0.278,1,-0.005,+0.00,+0.000,+0.0,1,
79,0.270,+0.290,+0.083,+1.050,+0.000,-0.097,-0.028,-0.350,-0.491,-0.041,-0.372,-2.72,-0.07,-15.25,-0.004,+0.177,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.187,+0.063,+1.050,+0.000,-0.062,-0.021,-0.350,-0.681,-0.153,-2.645,-2.75,-0.02,-14.44,-0.001,+0.188,0,-0.003,+0.00,+0.000,+0.0,1,
81,0.296,+0.121,+0.064,+1.050,+0.053,-0.040,-0.021,-0.350,-0.520,-0.236,-3.179,-2.77,+0.05,-7.44,+0.007,+0.357,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.078,+0.073,+0.885,+0.000,-0.026,-0.024,-0.295,-0.270,-0.166,-2.692,-2.74,+0.12,-9.24,+0.013,+0.288,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,+0.034,+0.075,+0.688,+0.000,-0.011,-0.025,-0.229,-0.208,-0.170,-2.196,-2.67,+0.22,-8.86,+0.025,+0.292,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.280,+0.015,+0.076,+0.545,+0.020,-0.005,-0.025,-0.182,-0.096,-0.195,-1.659,-2.59,+0.34,-8.11,+0.041,+0.309,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,-0.007,+0.075,+0.395,+0.000,+0.002,-0.025,-0.132,-0.038,-0.191,-1.219,-2.52,+0.43,-9.34,+0.046,+0.263,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,-0.004,+0.076,+0.350,+0.000,+0.001,-0.025,-0.117,+0.001,-0.188,-0.913,-2.47,+0.51,-9.14,+0.056,+0.264,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.011,+0.075,+0.362,+0.000,-0.004,-0.025,-0.121,+0.012,-0.190,-0.727,-2.44,+0.56,-9.04,+0.062,+0.264,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.013,+0.074,+0.348,+0.000,-0.004,-0.025,-0.116,-0.020,-0.187,-0.737,-2.41,+0.62,-9.21,+0.068,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.010,+0.072,+0.306,+0.000,-0.003,-0.024,-0.102,-0.034,-0.184,-0.819,-2.37,+0.69,-9.37,+0.074,+0.247,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.011,+0.069,+0.272,+0.000,-0.004,-0.023,-0.091,-0.030,-0.180,-0.763,-2.32,+0.77,-9.46,+0.081,+0.240,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.017,+0.070,+0.256,+0.000,-0.006,-0.023,-0.085,-0.027,-0.173,-0.609,-2.28,+0.84,-9.52,+0.088,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.021,+0.067,+0.242,+0.000,-0.007,-0.022,-0.081,-0.035,-0.172,-0.543,-2.25,+0.89,-9.56,+0.092,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.023,+0.065,+0.226,+0.000,-0.008,-0.022,-0.075,-0.051,-0.168,-0.529,-2.22,+0.94,-9.60,+0.098,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.027,+0.063,+0.212,+0.000,-0.009,-0.021,-0.071,-0.056,-0.161,-0.513,-2.19,+1.00,-9.62,+0.103,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.031,+0.061,+0.204,+0.000,-0.010,-0.020,-0.068,-0.063,-0.157,-0.475,-2.15,+1.05,-9.64,+0.109,+0.218,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.036,+0.060,+0.200,+0.000,-0.012,-0.020,-0.067,-0.073,-0.152,-0.445,-2.12,+1.10,-9.66,+0.114,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.041,+0.058,+0.198,+0.000,-0.014,-0.019,-0.066,-0.083,-0.150,-0.437,-2.09,+1.15,-9.67,+0.118,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.044,+0.056,+0.196,+0.000,-0.015,-0.019,-0.065,-0.097,-0.146,-0.436,-2.05,+1.21,-9.69,+0.124,+0.207,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.048,+0.054,+0.193,+0.000,-0.016,-0.018,-0.064,-0.106,-0.139,-0.434,-2.02,+1.26,-9.71,+0.129,+0.203,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.052,+0.052,+0.194,+0.000,-0.017,-0.017,-0.065,-0.112,-0.136,-0.429,-1.99,+1.29,-9.72,+0.132,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.057,+0.052,+0.194,+0.000,-0.019,-0.017,-0.065,-0.124,-0.130,-0.425,-1.95,+1.35,-9.74,+0.138,+0.196,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.060,+0.049,+0.196,+0.000,-0.020,-0.016,-0.065,-0.132,-0.128,-0.428,-1.92,+1.39,-9.75,+0.141,+0.192,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.063,+0.047,+0.202,+0.000,-0.021,-0.016,-0.067,-0.144,-0.124,-0.431,-1.88,+1.44,-9.77,+0.146,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.062,+0.045,+0.186,+0.000,-0.021,-0.015,-0.062,-0.152,-0.118,-0.441,-1.83,+1.49,-9.78,+0.151,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.070,+0.043,+0.205,+0.000,-0.023,-0.014,-0.068,-0.152,-0.115,-0.438,-1.79,+1.54,-9.80,+0.156,+0.178,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.077,+0.042,+0.214,+0.000,-0.026,-0.014,-0.071,-0.154,-0.111,-0.417,-1.75,+1.58,-9.81,+0.159,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.077,+0.040,+0.220,+0.000,-0.026,-0.013,-0.073,-0.180,-0.105,-0.455,-1.71,+1.62,-9.83,+0.163,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.076,+0.038,+0.210,+0.000,-0.025,-0.013,-0.070,-0.189,-0.102,-0.492,-1.66,+1.67,-9.85,+0.168,+0.165,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.084,+0.035,+0.231,+0.000,-0.028,-0.012,-0.077,-0.186,-0.097,-0.488,-1.61,+1.73,-9.86,+0.174,+0.159,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.082,+0.033,+0.218,+0.000,-0.027,-0.011,-0.073,-0.194,-0.090,-0.473,-1.55,+1.78,-9.88,+0.178,+0.153,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.086,+0.032,+0.222,+0.000,-0.029,-0.011,-0.074,-0.203,-0.086,-0.496,-1.51,+1.81,-9.89,+0.181,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.089,+0.029,+0.230,+0.000,-0.030,-0.010,-0.077,-0.207,-0.080,-0.494,-1.45,+1.86,-9.91,+0.186,+0.143,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.092,+0.027,+0.240,+0.000,-0.031,-0.009,-0.080,-0.217,-0.075,-0.500,-1.41,+1.90,-9.92,+0.189,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.095,+0.025,+0.253,+0.000,-0.032,-0.008,-0.084,-0.224,-0.069,-0.526,-1.35,+1.94,-9.94,+0.193,+0.133,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.097,+0.022,+0.258,+0.000,-0.032,-0.007,-0.086,-0.231,-0.064,-0.558,-1.28,+1.99,-9.96,+0.198,+0.126,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.101,+0.020,+0.261,+0.000,-0.034,-0.007,-0.087,-0.235,-0.061,-0.571,-1.25,+2.02,-9.97,+0.200,+0.122,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.104,+0.018,+0.275,+0.000,-0.035,-0.006,-0.092,-0.243,-0.053,-0.582,-1.19,+2.07,-9.98,+0.205,+0.116,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.106,+0.015,+0.282,+0.000,-0.035,-0.005,-0.094,-0.253,-0.048,-0.594,-1.13,+2.10,-10.00,+0.207,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.106,+0.013,+0.286,+0.000,-0.035,-0.004,-0.095,-0.258,-0.040,-0.628,-1.07,+2.14,-10.02,+0.211,+0.104,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.118,+0.010,+0.335,+0.000,-0.039,-0.003,-0.112,-0.260,-0.035,-0.643,-0.99,+2.19,-10.03,+0.215,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.113,+0.008,+0.304,+0.000,-0.038,-0.003,-0.101,-0.269,-0.031,-0.660,-0.96,+2.21,-10.05,+0.216,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.113,+0.006,+0.312,+0.000,-0.038,-0.002,-0.104,-0.284,-0.022,-0.720,-0.89,+2.25,-10.05,+0.220,+0.086,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.116,+0.003,+0.318,+0.000,-0.039,-0.001,-0.106,-0.277,-0.019,-0.692,-0.83,+2.28,-10.06,+0.223,+0.080,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.116,+0.000,+0.321,+0.000,-0.039,-0.000,-0.107,-0.284,-0.008,-0.703,-0.74,+2.32,-10.09,+0.226,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.119,-0.003,+0.334,+0.000,-0.040,+0.001,-0.111,-0.284,-0.006,-0.714,-0.71,+2.33,-10.10,+0.227,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.125,-0.006,+0.339,+0.000,-0.042,+0.002,-0.113,-0.289,+0.002,-0.735,-0.61,+2.60,-10.15,+0.251,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.123,-0.008,+0.344,+0.000,-0.041,+0.003,-0.115,-0.304,+0.011,-0.764,-0.60,+2.36,-10.12,+0.229,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.123,-0.010,+0.351,+0.000,-0.041,+0.003,-0.117,-0.305,+0.014,-0.772,-0.55,+2.38,-10.13,+0.231,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
