step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.270,-0.001,-0.043,-0.004,+0.000,+0.000,+0.014,+0.001,-0.009,+0.122,+0.095,-0.04,-0.00,-10.07,-0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.001,-0.042,+0.001,+0.000,-0.000,+0.014,-0.000,+0.003,+0.116,+0.007,-0.08,+0.00,-10.06,+0.000,+0.008,1,-0.001,+0.00,+0.000,+0.0,0,
12,0.270,+0.001,-0.039,+0.002,+0.000,-0.000,+0.013,-0.001,+0.003,+0.113,-0.020,-0.48,+0.00,-9.96,+0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.270,+0.001,-0.039,+0.006,+0.000,-0.000,+0.013,-0.002,-0.003,+0.107,-0.010,-0.07,-0.00,-10.07,-0.000,+0.007,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,-0.000,-0.035,-0.001,+0.000,+0.000,+0.012,+0.000,-0.003,+0.102,-0.002,-0.52,+0.00,-9.96,+0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.270,+0.045,-0.035,+0.200,+0.000,-0.015,+0.012,-0.067,+0.000,+0.095,-0.007,-0.10,+0.00,-10.07,+0.000,+0.010,1,-0.001,+0.00,+0.000,+0.0,0,
16,0.270,-0.004,-0.037,-0.008,+0.000,+0.001,+0.012,+0.003,-0.021,+0.092,-0.056,-0.11,+0.00,-10.10,+0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.283,-0.017,-0.056,-0.038,+0.025,+0.006,+0.019,+0.013,-0.054,+0.094,-0.283,+2.14,-0.02,-10.69,-0.002,-0.198,1,-0.001,+0.00,+0.000,+0.0,0,
18,0.270,-0.004,-0.047,-0.038,+0.000,+0.001,+0.016,+0.013,+0.056,+0.146,+0.100,-0.14,-0.00,-10.53,-0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.270,-0.004,-0.045,-0.034,+0.000,+0.001,+0.015,+0.011,+0.024,+0.130,+0.181,-0.17,+0.00,-10.40,+0.000,+0.016,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.270,-0.003,-0.046,-0.019,+0.000,+0.001,+0.015,+0.006,+0.003,+0.112,+0.121,-0.19,+0.00,-9.86,+0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.270,-0.001,-0.043,-0.016,+0.000,+0.000,+0.014,+0.005,+0.008,+0.114,+0.035,-0.21,+0.00,-9.75,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.270,-0.001,-0.041,-0.013,+0.000,+0.000,+0.014,+0.004,+0.005,+0.112,+0.016,-0.24,+0.00,-9.83,+0.000,+0.024,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,-0.000,-0.040,-0.011,+0.000,+0.000,+0.013,+0.004,+0.002,+0.102,+0.030,-0.27,+0.00,-9.91,+0.000,+0.027,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.291,+0.001,-0.038,-0.004,+0.041,-0.000,+0.013,+0.001,+0.001,+0.099,+0.031,-0.30,+0.00,-9.95,+0.000,+0.030,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.292,+0.001,-0.041,-0.001,+0.043,-0.000,+0.014,+0.000,-0.002,+0.096,+0.015,+0.06,-0.00,-10.69,-0.000,-0.006,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.294,+0.001,-0.039,-0.002,+0.048,-0.000,+0.013,+0.001,-0.003,+0.097,+0.004,-0.35,-0.00,-10.84,-0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.294,+0.000,-0.037,-0.003,+0.049,-0.000,+0.012,+0.001,-0.002,+0.099,-0.001,-0.38,+0.00,-11.11,+0.000,+0.034,1,-0.003,+0.00,+0.000,+0.0,0,
28,0.297,-0.000,-0.034,-0.005,+0.054,+0.000,+0.011,+0.002,-0.001,+0.091,+0.004,-0.42,-0.00,-11.28,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.299,+0.000,-0.033,-0.004,+0.058,-0.000,+0.011,+0.001,-0.000,+0.088,+0.009,-0.46,+0.00,-11.38,+0.000,+0.040,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.300,+0.001,-0.032,-0.001,+0.060,-0.000,+0.011,+0.000,+0.001,+0.084,+0.013,-0.49,-0.00,-11.48,-0.000,+0.043,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.303,+0.001,-0.031,+0.000,+0.066,-0.000,+0.010,-0.000,-0.001,+0.081,+0.009,-0.53,-0.00,-11.56,-0.000,+0.045,1,+0.003,+0.00,+0.005,+0.0,0,
32,0.303,+0.000,-0.030,-0.002,+0.067,-0.000,+0.010,+0.001,-0.002,+0.078,+0.001,-0.56,-0.00,-11.66,-0.000,+0.048,1,+0.047,+0.00,+0.049,+0.0,0,
33,0.305,+0.000,-0.028,-0.002,+0.070,-0.000,+0.009,+0.001,-0.001,+0.075,-0.002,-0.60,-0.00,-11.74,-0.000,+0.051,1,+0.020,+0.00,+0.022,+0.0,0,
34,0.306,+0.001,-0.027,-0.000,+0.072,-0.000,+0.009,+0.000,+0.000,+0.072,+0.004,-0.64,-0.00,-11.80,-0.000,+0.054,1,+0.054,+0.00,+0.055,+0.0,0,
35,0.308,+0.001,-0.025,+0.000,+0.077,-0.000,+0.008,-0.000,-0.001,+0.067,+0.005,-0.69,+0.00,-11.86,+0.000,+0.058,1,+0.023,+0.00,+0.025,+0.0,0,
36,0.309,+0.000,-0.023,-0.001,+0.077,-0.000,+0.008,+0.000,-0.001,+0.064,-0.000,-0.74,-0.00,-11.93,-0.000,+0.062,1,+0.033,+0.00,+0.035,+0.0,0,
37,0.311,+0.001,-0.023,+0.004,+0.082,-0.000,+0.008,-0.001,-0.001,+0.061,-0.002,-0.77,-0.00,-11.97,-0.000,+0.064,1,+0.072,+0.00,+0.074,+0.0,0,
38,0.312,+0.001,-0.021,+0.003,+0.084,-0.000,+0.007,-0.001,-0.002,+0.056,-0.003,-0.81,+0.00,-12.04,+0.000,+0.067,1,+0.003,+0.00,+0.005,+0.0,0,
39,0.313,+0.000,-0.019,+0.002,+0.085,-0.000,+0.006,-0.001,-0.002,+0.054,-0.009,-0.86,+0.00,-12.10,+0.000,+0.071,1,+0.071,+0.00,+0.072,+0.0,0,
40,0.314,-0.000,-0.017,-0.002,+0.088,+0.000,+0.006,+0.001,-0.001,+0.049,-0.007,-0.92,+0.00,-12.13,+0.000,+0.075,1,+0.059,+0.00,+0.060,+0.0,0,
41,0.314,-0.000,-0.016,-0.002,+0.087,+0.000,+0.005,+0.001,-0.001,+0.049,-0.006,-0.94,+0.00,-12.13,+0.000,+0.077,1,+0.066,+0.00,+0.068,+0.0,0,
42,0.316,+0.001,-0.015,+0.002,+0.092,-0.000,+0.005,-0.001,+0.001,+0.042,+0.004,-1.00,-0.00,-12.15,-0.000,+0.082,1,+0.042,+0.00,+0.044,+0.0,0,
43,0.316,-0.000,-0.013,-0.001,+0.093,+0.000,+0.004,+0.000,+0.000,+0.040,+0.005,-1.05,-0.00,-12.17,-0.000,+0.086,1,+0.062,+0.00,+0.063,+0.0,0,
44,0.318,-0.000,-0.012,-0.001,+0.096,+0.000,+0.004,+0.000,-0.001,+0.037,-0.002,-1.09,-0.00,-12.20,-0.000,+0.089,1,+0.075,+0.00,+0.078,+0.0,0,
45,0.318,-0.001,-0.010,-0.006,+0.096,+0.000,+0.003,+0.002,+0.001,+0.030,+0.000,-1.15,-0.00,-12.25,-0.000,+0.094,1,+0.078,+0.00,+0.079,+0.0,0,
46,0.318,-0.001,-0.009,-0.005,+0.096,+0.000,+0.003,+0.002,+0.002,+0.028,+0.006,-1.19,-0.00,-12.26,-0.000,+0.097,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,-0.014,-0.002,-0.062,+0.000,+0.005,+0.001,+0.021,+0.002,+0.023,+0.016,-1.82,-0.00,-11.61,-0.000,+0.155,1,-0.001,+0.00,+0.000,+0.0,0,
48,0.270,+0.089,+0.001,+0.387,+0.000,-0.030,-0.000,-0.129,+0.011,+0.018,+0.030,-1.29,-0.00,-10.16,-0.000,+0.126,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,-0.123,+0.010,-0.450,+0.000,+0.041,-0.003,+0.150,-0.154,+0.034,-0.402,-1.43,-0.01,-8.86,-0.001,+0.159,1,-0.004,+0.00,+0.000,+0.0,0,
50,0.270,+0.087,+0.016,+0.375,+0.000,-0.029,-0.005,-0.125,+0.075,+0.060,-0.327,-1.39,+0.00,-12.58,+0.000,+0.110,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.032,+0.015,+0.113,+0.000,-0.011,-0.005,-0.038,+0.068,+0.024,+0.392,-1.44,+0.00,-11.94,+0.000,+0.120,1,-0.003,+0.00,+0.000,+0.0,0,
52,0.322,-0.027,+0.014,+0.014,+0.104,+0.009,-0.005,-0.005,-0.209,-0.047,-0.554,-1.49,+0.00,-7.85,+0.000,+0.187,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.318,-0.019,+0.013,-0.036,+0.097,+0.006,-0.004,+0.012,-0.001,-0.052,-0.467,-1.56,-0.00,-10.53,-0.000,+0.147,1,+0.007,+0.00,+0.009,+0.0,0,
54,0.317,-0.016,+0.015,-0.076,+0.093,+0.005,-0.005,+0.025,+0.074,-0.037,+0.065,-1.61,+0.00,-11.60,+0.000,+0.138,1,+0.116,+0.00,+0.117,+0.0,0,
55,0.316,-0.016,+0.014,-0.066,+0.091,+0.005,-0.005,+0.022,+0.030,-0.045,+0.284,-1.68,+0.00,-11.86,+0.000,+0.140,1,+0.053,+0.00,+0.055,+0.0,0,
56,0.316,-0.011,+0.015,-0.054,+0.091,+0.004,-0.005,+0.018,+0.032,-0.043,+0.220,-1.72,+0.00,-11.90,+0.000,+0.143,1,+0.181,+0.00,+0.182,+0.0,0,
57,0.316,-0.006,+0.014,-0.036,+0.092,+0.002,-0.005,+0.012,+0.029,-0.042,+0.103,-1.54,-0.01,-12.18,-0.000,+0.125,1,+0.279,+0.00,+0.281,+0.0,0,
58,0.316,-0.004,+0.013,-0.027,+0.091,+0.001,-0.004,+0.009,+0.011,-0.040,+0.074,-1.50,-0.01,-12.30,-0.001,+0.121,1,+0.267,+0.00,+0.268,+0.0,0,
59,0.314,-0.002,+0.015,-0.017,+0.087,+0.001,-0.005,+0.006,+0.010,-0.037,+0.068,-1.89,+0.00,-11.84,+0.000,+0.158,1,+0.245,+0.00,+0.246,+0.0,0,
60,0.313,-0.000,+0.018,-0.012,+0.086,+0.000,-0.006,+0.004,+0.008,-0.036,+0.058,-1.92,+0.00,-11.77,+0.000,+0.162,1,+0.419,+0.00,+0.422,+0.0,0,
61,0.312,-0.001,+0.019,-0.012,+0.084,+0.000,-0.006,+0.004,+0.000,-0.048,+0.025,-1.98,+0.00,-11.52,+0.000,+0.170,1,+0.370,+0.00,+0.371,+0.0,0,
62,0.310,+0.000,+0.022,-0.005,+0.079,-0.000,-0.007,+0.002,+0.001,-0.049,+0.017,-2.03,+0.00,-11.44,+0.000,+0.175,1,+0.517,+0.00,+0.520,+0.0,0,
63,0.307,+0.002,+0.025,+0.003,+0.075,-0.001,-0.008,-0.001,+0.001,-0.054,+0.020,-2.09,+0.00,-11.21,+0.000,+0.184,1,+0.531,+0.00,+0.532,+0.0,0,
64,0.306,+0.003,+0.028,+0.007,+0.071,-0.001,-0.009,-0.002,-0.001,-0.058,+0.015,-2.12,+0.00,-11.15,+0.000,+0.188,1,+0.656,+0.00,+0.657,+0.0,0,
65,0.305,+0.003,+0.031,+0.012,+0.070,-0.001,-0.010,-0.004,-0.006,-0.063,-0.008,-2.18,+0.00,-10.85,+0.000,+0.199,1,+0.649,+0.00,+0.650,+0.0,0,
66,0.302,+0.003,+0.041,+0.013,+0.064,-0.001,-0.014,-0.004,-0.007,-0.071,-0.021,-2.90,+0.02,-10.10,+0.002,+0.280,1,+1.037,+0.00,+1.038,+0.0,0,
67,0.298,+0.003,+0.041,+0.017,+0.057,-0.001,-0.014,-0.006,-0.007,-0.096,-0.030,-2.28,+0.00,-10.53,+0.000,+0.213,1,+1.165,+0.00,+1.167,+0.0,0,
68,0.293,+0.004,+0.044,+0.020,+0.046,-0.001,-0.015,-0.007,-0.007,-0.103,-0.032,-2.44,+0.00,-10.26,+0.000,+0.234,1,+1.657,+0.00,+1.659,+0.0,0,
69,0.287,+0.002,+0.047,+0.017,+0.034,-0.001,-0.016,-0.006,-0.009,-0.102,-0.039,-2.37,+0.00,-9.87,+0.000,+0.235,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.002,+0.051,+0.017,+0.000,-0.001,-0.017,-0.006,-0.006,-0.114,-0.043,-2.44,+0.00,-9.22,+0.000,+0.258,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.002,+0.060,+0.017,+0.000,-0.001,-0.020,-0.006,-0.005,-0.120,-0.036,-2.62,+0.01,-8.08,+0.001,+0.313,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.002,+0.072,+0.017,+0.000,-0.001,-0.024,-0.006,-0.005,-0.123,-0.035,-3.08,+0.03,-8.23,+0.003,+0.358,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.002,+0.075,+0.017,+0.000,-0.001,-0.025,-0.006,-0.005,-0.161,-0.037,-2.63,+0.00,-8.24,+0.001,+0.309,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.002,+0.077,+0.017,+0.000,-0.001,-0.026,-0.006,-0.005,-0.181,-0.037,-2.62,+0.00,-8.54,+0.000,+0.298,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.002,+0.078,+0.017,+0.000,-0.001,-0.026,-0.006,-0.005,-0.184,-0.037,-2.67,+0.00,-8.83,+0.000,+0.294,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.294,+0.080,+1.050,+0.000,-0.098,-0.027,-0.350,-0.004,-0.186,-0.037,-2.72,+0.00,-9.00,+0.000,+0.293,1,-0.004,+0.00,+0.000,+0.0,0,
77,0.270,+0.232,+0.089,+1.050,+0.000,-0.077,-0.030,-0.350,-0.437,-0.051,-0.676,-2.77,+0.00,-15.39,+0.000,+0.178,0,-0.003,+0.00,+0.000,+0.0,0,
78,0.305,+0.168,+0.089,+1.050,+0.069,-0.056,-0.030,-0.350,-0.613,-0.103,-2.560,-3.13,+0.05,-12.05,+0.004,+0.254,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.298,+0.104,+0.063,+0.988,+0.057,-0.035,-0.021,-0.329,-0.420,-0.290,-3.185,-2.73,+0.11,-10.46,+0.011,+0.256,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.051,+0.069,+0.746,+0.000,-0.017,-0.023,-0.249,-0.287,-0.196,-2.649,-2.66,+0.26,-10.31,+0.025,+0.252,1,-0.002,+0.00,+0.000,+0.0,0,
81,0.270,+0.023,+0.076,+0.567,+0.000,-0.008,-0.025,-0.189,-0.154,-0.158,-1.942,-2.55,+0.41,-8.45,+0.049,+0.293,1,+39.998,+0.00,+0.000,+40.0,1,
82,0.270,+0.014,+0.081,+0.471,+0.000,-0.005,-0.027,-0.157,-0.085,-0.184,-1.466,-2.48,+0.51,-7.45,+0.069,+0.321,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.010,+0.080,+0.391,+0.000,-0.003,-0.027,-0.130,-0.034,-0.201,-1.045,-2.42,+0.62,-7.84,+0.079,+0.298,1,+0.008,+0.00,+0.010,+0.0,1,
84,0.270,+0.009,+0.079,+0.342,+0.000,-0.003,-0.026,-0.114,-0.026,-0.201,-0.888,-2.37,+0.71,-8.44,+0.084,+0.273,1,+0.020,+0.00,+0.022,+0.0,1,
85,0.270,+0.009,+0.076,+0.298,+0.000,-0.003,-0.025,-0.099,-0.023,-0.197,-0.795,-2.33,+0.79,-8.86,+0.089,+0.256,1,+0.009,+0.00,+0.011,+0.0,1,
86,0.270,+0.013,+0.074,+0.268,+0.000,-0.004,-0.025,-0.089,-0.024,-0.192,-0.677,-2.29,+0.87,-9.11,+0.095,+0.245,1,+0.009,+0.00,+0.010,+0.0,1,
87,0.270,+0.017,+0.074,+0.247,+0.000,-0.006,-0.025,-0.082,-0.028,-0.187,-0.600,-2.27,+0.92,-9.23,+0.100,+0.240,1,+0.019,+0.00,+0.021,+0.0,1,
88,0.270,+0.021,+0.071,+0.229,+0.000,-0.007,-0.024,-0.076,-0.038,-0.183,-0.548,-2.24,+0.97,-9.30,+0.104,+0.235,1,+0.030,+0.00,+0.032,+0.0,1,
89,0.270,+0.025,+0.068,+0.215,+0.000,-0.008,-0.023,-0.072,-0.051,-0.178,-0.506,-2.21,+1.05,-9.37,+0.111,+0.230,1,+0.010,+0.00,+0.011,+0.0,1,
90,0.270,+0.031,+0.066,+0.206,+0.000,-0.010,-0.022,-0.069,-0.060,-0.170,-0.478,-2.18,+1.11,-9.41,+0.117,+0.227,1,+0.032,+0.00,+0.034,+0.0,1,
91,0.270,+0.035,+0.064,+0.197,+0.000,-0.012,-0.021,-0.066,-0.071,-0.165,-0.455,-2.16,+1.16,-9.44,+0.123,+0.223,1,+0.012,+0.00,+0.013,+0.0,1,
92,0.270,+0.040,+0.063,+0.191,+0.000,-0.013,-0.021,-0.064,-0.080,-0.161,-0.441,-2.14,+1.21,-9.46,+0.127,+0.220,1,+0.024,+0.00,+0.025,+0.0,1,
93,0.270,+0.045,+0.061,+0.190,+0.000,-0.015,-0.020,-0.063,-0.095,-0.157,-0.421,-2.11,+1.27,-9.48,+0.133,+0.217,1,+0.029,+0.00,+0.030,+0.0,1,
94,0.270,+0.049,+0.059,+0.190,+0.000,-0.016,-0.020,-0.063,-0.106,-0.153,-0.414,-2.08,+1.32,-9.50,+0.138,+0.213,1,+0.017,+0.00,+0.020,+0.0,1,
95,0.270,+0.054,+0.056,+0.188,+0.000,-0.018,-0.019,-0.063,-0.114,-0.148,-0.418,-2.06,+1.38,-9.52,+0.144,+0.211,1,+0.015,+0.00,+0.017,+0.0,1,
96,0.270,+0.059,+0.056,+0.189,+0.000,-0.020,-0.019,-0.063,-0.124,-0.143,-0.418,-2.03,+1.44,-9.54,+0.150,+0.207,1,+0.029,+0.00,+0.031,+0.0,1,
97,0.270,+0.065,+0.054,+0.194,+0.000,-0.022,-0.018,-0.065,-0.130,-0.141,-0.416,-2.06,+1.45,-9.52,+0.151,+0.210,1,+0.031,+0.00,+0.034,+0.0,1,
98,0.270,+0.065,+0.052,+0.192,+0.000,-0.022,-0.017,-0.064,-0.156,-0.135,-0.425,-1.94,+1.55,-9.59,+0.160,+0.197,1,+0.028,+0.00,+0.029,+0.0,1,
99,0.270,+0.070,+0.050,+0.196,+0.000,-0.023,-0.017,-0.065,-0.157,-0.132,-0.430,-1.91,+1.59,-9.61,+0.164,+0.193,1,+0.033,+0.00,+0.035,+0.0,1,
100,0.270,+0.073,+0.048,+0.196,+0.000,-0.024,-0.016,-0.065,-0.162,-0.126,-0.429,-1.87,+1.63,-9.62,+0.167,+0.190,1,+0.012,+0.00,+0.013,+0.0,1,
101,0.270,+0.078,+0.047,+0.202,+0.000,-0.026,-0.016,-0.067,-0.175,-0.119,-0.433,-1.82,+1.71,-9.65,+0.175,+0.184,1,+0.030,+0.00,+0.031,+0.0,1,
102,0.270,+0.081,+0.045,+0.207,+0.000,-0.027,-0.015,-0.069,-0.180,-0.118,-0.437,-1.80,+1.74,-9.67,+0.178,+0.181,1,+0.018,+0.00,+0.020,+0.0,1,
103,0.270,+0.083,+0.042,+0.211,+0.000,-0.028,-0.014,-0.070,-0.196,-0.113,-0.455,-1.74,+1.81,-9.70,+0.184,+0.175,1,+0.025,+0.00,+0.026,+0.0,1,
104,0.270,+0.086,+0.040,+0.216,+0.000,-0.029,-0.013,-0.072,-0.200,-0.108,-0.465,-1.69,+1.80,-9.70,+0.184,+0.170,1,+0.014,+0.00,+0.015,+0.0,1,
105,0.270,+0.092,+0.039,+0.221,+0.000,-0.031,-0.013,-0.074,-0.204,-0.104,-0.471,-1.66,+1.90,-9.73,+0.193,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.089,+0.037,+0.208,+0.000,-0.030,-0.012,-0.069,-0.220,-0.097,-0.488,-1.60,+1.96,-9.76,+0.199,+0.159,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.093,+0.034,+0.214,+0.000,-0.031,-0.011,-0.071,-0.219,-0.093,-0.478,-1.54,+2.02,-9.77,+0.204,+0.153,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.097,+0.031,+0.225,+0.000,-0.032,-0.010,-0.075,-0.220,-0.088,-0.458,-1.49,+2.07,-9.80,+0.208,+0.148,1,-0.001,+0.00,+0.000,+0.0,1,
109,0.270,+0.100,+0.029,+0.233,+0.000,-0.033,-0.010,-0.078,-0.236,-0.079,-0.484,-1.44,+2.11,-9.82,+0.212,+0.142,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.106,+0.027,+0.244,+0.000,-0.035,-0.009,-0.081,-0.243,-0.074,-0.520,-1.38,+2.24,-9.85,+0.223,+0.136,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.108,+0.025,+0.252,+0.000,-0.036,-0.008,-0.084,-0.252,-0.071,-0.537,-1.33,+2.20,-9.86,+0.220,+0.131,1,-0.003,+0.00,+0.000,+0.0,1,
112,0.270,+0.110,+0.022,+0.261,+0.000,-0.037,-0.007,-0.087,-0.265,-0.063,-0.559,-1.27,+2.25,-9.88,+0.224,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.111,+0.020,+0.271,+0.000,-0.037,-0.007,-0.090,-0.267,-0.059,-0.574,-1.23,+2.04,-9.87,+0.204,+0.122,1,-0.001,+0.00,+0.000,+0.0,1,
114,0.270,+0.114,+0.018,+0.280,+0.000,-0.038,-0.006,-0.093,-0.269,-0.054,-0.587,-1.18,+2.07,-9.88,+0.207,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.123,+0.015,+0.321,+0.000,-0.041,-0.005,-0.107,-0.273,-0.048,-0.609,-1.11,+2.37,-9.94,+0.234,+0.108,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.116,+0.012,+0.295,+0.000,-0.039,-0.004,-0.098,-0.293,-0.040,-0.664,-1.04,+2.41,-9.97,+0.237,+0.101,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.121,+0.010,+0.296,+0.000,-0.040,-0.003,-0.099,-0.289,-0.035,-0.711,-0.95,+2.47,-9.97,+0.242,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.122,+0.007,+0.300,+0.000,-0.041,-0.002,-0.100,-0.292,-0.028,-0.655,-0.89,+2.50,-9.99,+0.246,+0.086,1,+0.012,+0.00,+0.014,+0.0,1,
119,0.270,+0.122,+0.004,+0.302,+0.000,-0.041,-0.001,-0.101,-0.300,-0.021,-0.646,-0.85,+2.52,-10.00,+0.247,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.126,+0.001,+0.318,+0.000,-0.042,-0.000,-0.106,-0.301,-0.016,-0.665,-0.79,+2.55,-10.02,+0.249,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.137,-0.001,+0.364,+0.000,-0.046,+0.000,-0.121,-0.306,-0.008,-0.694,-0.73,+2.57,-10.04,+0.251,+0.070,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.132,-0.004,+0.332,+0.000,-0.044,+0.001,-0.111,-0.319,-0.001,-0.736,-0.68,+2.59,-10.07,+0.252,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.128,-0.007,+0.328,+0.000,-0.043,+0.002,-0.109,-0.332,+0.004,-0.810,-0.61,+2.61,-10.07,+0.254,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.132,-0.009,+0.340,+0.000,-0.044,+0.003,-0.113,-0.317,+0.010,-0.750,-0.55,+2.63,-10.08,+0.255,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.132,-0.011,+0.345,+0.000,-0.044,+0.004,-0.115,-0.326,+0.022,-0.738,-0.48,+2.64,-10.11,+0.255,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.133,-0.014,+0.352,+0.000,-0.044,+0.005,-0.117,-0.327,+0.024,-0.771,-0.44,+2.64,-10.12,+0.255,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.137,-0.017,+0.355,+0.000,-0.046,+0.006,-0.118,-0.327,+0.030,-0.792,-0.40,+2.63,-10.13,+0.254,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.135,-0.019,+0.357,+0.000,-0.045,+0.006,-0.119,-0.334,+0.037,-0.799,-0.35,+2.63,-10.14,+0.254,+0.033,1,-0.002,+0.00,+0.000,+0.0,1,
