step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.270,-0.001,-0.045,-0.003,+0.000,+0.000,+0.015,+0.001,-0.002,+0.136,-0.009,-0.04,-0.00,-10.11,-0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.000,-0.044,-0.001,+0.000,-0.000,+0.015,+0.000,+0.002,+0.124,+0.009,-0.05,+0.00,-10.10,+0.000,+0.005,1,+0.013,+0.00,+0.015,+0.0,0,
12,0.270,+0.000,-0.043,-0.001,+0.000,-0.000,+0.014,+0.000,+0.001,+0.123,+0.010,-0.06,+0.00,-10.10,+0.000,+0.006,1,+0.369,+0.00,+0.371,+0.0,0,
13,0.270,+0.000,-0.042,+0.000,+0.000,-0.000,+0.014,-0.000,-0.001,+0.117,+0.002,-0.08,-0.00,-10.09,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,-0.000,-0.041,-0.002,+0.000,+0.000,+0.014,+0.001,-0.001,+0.113,-0.000,-0.09,-0.00,-10.08,-0.000,+0.009,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.270,+0.000,-0.042,+0.000,+0.000,-0.000,+0.014,-0.000,+0.000,+0.111,-0.000,-0.10,+0.00,-10.08,+0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,-0.000,-0.041,-0.002,+0.000,+0.000,+0.014,+0.001,-0.001,+0.110,+0.001,-0.12,-0.00,-10.07,-0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,-0.000,-0.040,-0.002,+0.000,+0.000,+0.013,+0.001,+0.000,+0.107,+0.001,-0.14,+0.00,-10.06,+0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,+0.000,-0.039,-0.001,+0.000,-0.000,+0.013,+0.000,+0.001,+0.104,+0.003,-0.16,+0.00,-10.06,+0.000,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.270,+0.001,-0.038,+0.002,+0.000,-0.000,+0.013,-0.001,+0.000,+0.101,+0.004,-0.18,-0.00,-10.05,-0.000,+0.018,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.270,+0.000,-0.039,+0.002,+0.000,-0.000,+0.013,-0.001,-0.001,+0.099,+0.000,-0.20,-0.00,-10.05,-0.000,+0.020,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.270,+0.000,-0.037,+0.001,+0.000,-0.000,+0.012,-0.000,-0.001,+0.098,-0.006,-0.24,-0.00,-10.04,-0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.270,-0.000,-0.036,-0.001,+0.000,+0.000,+0.012,+0.000,-0.001,+0.095,-0.005,-0.26,-0.00,-10.03,-0.000,+0.026,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.270,-0.000,-0.035,-0.000,+0.000,+0.000,+0.012,+0.000,+0.001,+0.092,-0.000,-0.29,+0.00,-10.02,+0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.001,-0.034,+0.003,+0.001,-0.000,+0.011,-0.001,+0.000,+0.089,+0.004,-0.32,+0.00,-10.02,+0.000,+0.032,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.272,+0.001,-0.034,+0.004,+0.005,-0.000,+0.011,-0.001,-0.001,+0.088,+0.002,-0.34,-0.00,-10.02,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.273,-0.000,-0.033,+0.001,+0.007,+0.000,+0.011,-0.000,-0.002,+0.085,-0.007,-0.37,-0.00,-10.06,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.276,-0.000,-0.031,+0.000,+0.011,+0.000,+0.010,-0.000,-0.001,+0.084,-0.009,-0.40,-0.00,-10.12,-0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.277,+0.001,-0.030,+0.006,+0.014,-0.000,+0.010,-0.002,+0.001,+0.080,-0.002,-0.44,+0.00,-10.20,+0.000,+0.043,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.279,-0.000,-0.029,+0.002,+0.018,+0.000,+0.010,-0.001,-0.002,+0.076,-0.004,-0.47,-0.00,-10.29,-0.000,+0.046,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.280,-0.000,-0.028,+0.000,+0.020,+0.000,+0.009,-0.000,-0.002,+0.074,-0.011,-0.51,-0.00,-10.37,-0.000,+0.049,1,+0.000,+0.00,+0.002,+0.0,0,
31,0.282,+0.000,-0.027,+0.002,+0.024,-0.000,+0.009,-0.001,+0.001,+0.072,-0.005,-0.54,+0.00,-10.45,+0.000,+0.052,1,+0.065,+0.00,+0.067,+0.0,0,
32,0.284,-0.001,-0.026,-0.002,+0.029,+0.000,+0.009,+0.001,-0.000,+0.068,+0.000,-0.58,-0.00,-10.55,-0.000,+0.055,1,+0.010,+0.00,+0.012,+0.0,0,
33,0.286,-0.000,-0.024,-0.002,+0.032,+0.000,+0.008,+0.001,+0.001,+0.065,+0.000,-0.63,+0.00,-10.65,+0.000,+0.059,1,+0.040,+0.00,+0.042,+0.0,0,
34,0.287,+0.001,-0.023,+0.002,+0.035,-0.000,+0.008,-0.001,+0.001,+0.061,+0.004,-0.67,+0.00,-10.74,+0.000,+0.062,1,+0.062,+0.00,+0.063,+0.0,0,
35,0.288,+0.000,-0.022,+0.002,+0.037,-0.000,+0.007,-0.001,-0.000,+0.059,+0.002,-0.71,-0.00,-10.81,-0.000,+0.066,1,+0.038,+0.00,+0.041,+0.0,0,
36,0.291,+0.001,-0.020,+0.006,+0.043,-0.000,+0.007,-0.002,-0.001,+0.055,-0.006,-0.76,-0.00,-10.88,-0.000,+0.070,1,+0.060,+0.00,+0.062,+0.0,0,
37,0.293,+0.001,-0.019,+0.005,+0.045,-0.000,+0.006,-0.002,-0.002,+0.053,-0.010,-0.79,-0.00,-10.96,-0.000,+0.072,1,+0.041,+0.00,+0.043,+0.0,0,
38,0.293,+0.001,-0.017,+0.005,+0.046,-0.000,+0.006,-0.002,-0.002,+0.047,-0.014,-0.84,-0.00,-11.07,-0.000,+0.076,1,+0.085,+0.00,+0.087,+0.0,0,
39,0.297,-0.001,-0.016,-0.002,+0.054,+0.000,+0.005,+0.001,-0.001,+0.044,-0.012,-0.90,-0.00,-11.13,-0.000,+0.081,1,+0.005,+0.00,+0.006,+0.0,0,
40,0.298,-0.001,-0.014,-0.004,+0.055,+0.000,+0.005,+0.001,+0.001,+0.041,-0.006,-0.94,+0.00,-11.21,+0.000,+0.083,1,+0.098,+0.00,+0.100,+0.0,0,
41,0.299,-0.001,-0.013,-0.003,+0.058,+0.000,+0.004,+0.001,+0.003,+0.038,+0.006,-0.98,+0.00,-11.30,+0.000,+0.086,1,+0.048,+0.00,+0.051,+0.0,0,
42,0.302,+0.001,-0.012,+0.002,+0.065,-0.000,+0.004,-0.001,+0.002,+0.033,+0.012,-0.99,+0.00,-11.43,+0.000,+0.086,1,+0.063,+0.00,+0.064,+0.0,0,
43,0.304,+0.001,-0.010,+0.007,+0.068,-0.000,+0.003,-0.002,-0.000,+0.031,+0.005,-1.08,-0.00,-11.48,-0.000,+0.094,1,+0.158,+0.00,+0.160,+0.0,0,
44,0.307,-0.001,-0.008,-0.003,+0.073,+0.000,+0.003,+0.001,-0.003,+0.026,-0.012,-1.13,-0.00,-11.60,-0.000,+0.097,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.270,+0.084,-0.007,+0.375,+0.000,-0.028,+0.002,-0.125,-0.000,+0.023,-0.015,-1.18,+0.00,-11.70,+0.000,+0.100,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.270,+0.028,+0.002,+0.225,+0.000,-0.009,-0.001,-0.075,-0.148,+0.054,-0.465,-1.23,-0.01,-9.87,-0.001,+0.124,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,+0.005,+0.002,+0.162,+0.000,-0.002,-0.001,-0.054,-0.153,-0.001,-0.879,-1.27,+0.00,-8.15,+0.000,+0.155,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,+0.039,+0.006,+0.250,+0.000,-0.013,-0.002,-0.083,-0.006,-0.007,-0.461,-1.33,+0.01,-8.45,+0.001,+0.156,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.031,+0.010,+0.225,+0.000,-0.010,-0.003,-0.075,-0.025,-0.005,-0.262,-1.37,+0.01,-8.85,+0.001,+0.154,1,-0.001,+0.00,+0.000,+0.0,0,
50,0.270,+0.027,+0.012,+0.250,+0.000,-0.009,-0.004,-0.083,-0.095,-0.019,-0.483,-1.42,+0.01,-9.28,+0.001,+0.152,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.027,+0.013,+0.250,+0.000,-0.009,-0.004,-0.083,-0.064,-0.031,-0.599,-1.47,+0.02,-9.49,+0.002,+0.154,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.270,+0.025,+0.016,+0.250,+0.000,-0.008,-0.005,-0.083,-0.062,-0.031,-0.582,-1.52,+0.03,-9.60,+0.003,+0.157,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.325,-0.101,+0.018,-0.298,+0.110,+0.034,-0.006,+0.099,-0.063,-0.035,-0.549,-1.56,+0.03,-9.66,+0.003,+0.160,1,+0.127,+0.00,+0.130,+0.0,0,
54,0.328,-0.086,+0.023,-0.326,+0.116,+0.029,-0.008,+0.109,+0.094,-0.000,-0.118,-1.61,+0.05,-11.87,+0.004,+0.134,1,+0.106,+0.00,+0.107,+0.0,0,
55,0.330,-0.048,+0.019,-0.286,+0.120,+0.016,-0.006,+0.095,+0.260,-0.037,+0.789,-1.65,+0.05,-12.70,+0.004,+0.129,1,+0.170,+0.00,+0.172,+0.0,0,
56,0.332,-0.031,+0.014,-0.202,+0.125,+0.010,-0.005,+0.067,+0.142,-0.070,+1.014,-1.72,+0.02,-12.83,+0.002,+0.133,1,+0.209,+0.00,+0.210,+0.0,0,
57,0.335,-0.019,+0.015,-0.142,+0.130,+0.006,-0.005,+0.047,+0.072,-0.038,+0.566,-1.78,+0.01,-13.15,+0.001,+0.135,1,+0.232,+0.00,+0.234,+0.0,0,
58,0.338,-0.011,+0.013,-0.114,+0.136,+0.004,-0.004,+0.038,+0.053,-0.036,+0.253,-1.84,+0.01,-13.29,+0.001,+0.138,1,+0.258,+0.00,+0.260,+0.0,0,
59,0.341,-0.007,+0.010,-0.094,+0.143,+0.002,-0.003,+0.031,+0.030,-0.036,+0.217,-1.90,+0.01,-13.44,+0.000,+0.140,1,+0.249,+0.00,+0.250,+0.0,0,
60,0.345,-0.003,+0.009,-0.077,+0.150,+0.001,-0.003,+0.026,+0.021,-0.031,+0.237,-1.94,+0.00,-13.56,+0.000,+0.142,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.349,+0.001,+0.008,-0.059,+0.159,-0.000,-0.003,+0.020,+0.009,-0.025,+0.202,-1.99,+0.00,-13.76,+0.000,+0.144,1,-0.002,+0.00,+0.000,+0.0,0,
62,0.270,+0.244,+0.007,+1.025,+0.000,-0.081,-0.002,-0.342,+0.001,-0.023,+0.142,-2.04,+0.00,-13.96,+0.000,+0.145,1,-0.005,+0.00,+0.000,+0.0,0,
63,0.270,+0.171,+0.030,+1.035,+0.000,-0.057,-0.010,-0.345,-0.490,+0.137,-0.905,-2.21,-0.04,-18.26,-0.002,+0.120,1,-0.003,+0.00,+0.000,+0.0,0,
64,0.270,+0.133,+0.022,+0.926,+0.000,-0.044,-0.007,-0.309,-0.425,-0.030,-2.672,-2.12,+0.03,-10.10,+0.003,+0.207,1,-0.003,+0.00,+0.000,+0.0,0,
65,0.270,+0.075,+0.008,+0.716,+0.000,-0.025,-0.003,-0.239,-0.324,-0.115,-3.064,-2.11,+0.11,-4.80,+0.022,+0.413,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.270,+0.070,+0.012,+0.716,+0.000,-0.023,-0.004,-0.239,-0.224,-0.041,-2.078,-2.07,+0.20,-5.56,+0.036,+0.356,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,+0.075,+0.028,+0.716,+0.000,-0.025,-0.009,-0.239,-0.150,-0.022,-1.314,-2.04,+0.28,-6.99,+0.040,+0.283,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.071,+0.033,+0.716,+0.000,-0.024,-0.011,-0.239,-0.169,-0.050,-1.513,-2.01,+0.36,-8.31,+0.044,+0.237,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.070,+0.036,+0.716,+0.000,-0.023,-0.012,-0.239,-0.177,-0.078,-1.734,-1.96,+0.45,-8.82,+0.051,+0.219,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,-0.019,+0.036,+0.315,+0.000,+0.006,-0.012,-0.105,-0.167,-0.090,-1.725,-1.87,+0.62,-9.16,+0.067,+0.201,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,-0.007,+0.039,+0.315,+0.000,+0.002,-0.013,-0.105,-0.084,-0.067,-1.325,-1.81,+0.73,-9.74,+0.075,+0.183,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.090,+0.037,+0.624,+0.000,-0.030,-0.012,-0.208,+0.054,-0.097,-0.491,-1.78,+0.82,-9.41,+0.087,+0.186,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.080,+0.040,+0.624,+0.000,-0.027,-0.013,-0.208,-0.099,-0.063,-0.752,-1.78,+0.86,-10.32,+0.083,+0.171,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.069,+0.039,+0.624,+0.000,-0.023,-0.013,-0.208,-0.232,-0.078,-1.510,-1.74,+0.96,-9.99,+0.095,+0.171,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.077,+0.033,+0.624,+0.000,-0.026,-0.011,-0.208,-0.172,-0.117,-1.705,-1.62,+1.14,-9.26,+0.122,+0.172,1,-8.002,-8.00,+0.000,+0.0,0,collision
