step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
34,0.305,-0.000,-0.025,-0.006,+0.070,+0.000,+0.008,+0.002,+0.000,+0.069,+0.008,-0.65,+0.00,-11.68,+0.000,+0.055,1,+0.038,+0.00,+0.040,+0.0,0,
35,0.305,+0.000,-0.024,-0.003,+0.069,-0.000,+0.008,+0.001,+0.001,+0.064,+0.011,-0.69,+0.00,-11.73,+0.000,+0.059,1,+0.018,+0.00,+0.021,+0.0,0,
36,0.308,+0.001,-0.019,+0.002,+0.076,-0.000,+0.006,-0.001,-0.001,+0.060,+0.009,-1.27,+0.00,-11.30,+0.000,+0.112,1,+0.030,+0.00,+0.032,+0.0,0,
37,0.308,+0.001,-0.018,+0.004,+0.077,-0.000,+0.006,-0.001,-0.002,+0.055,+0.003,-0.79,+0.00,-11.78,+0.000,+0.067,1,+0.072,+0.00,+0.074,+0.0,0,
38,0.310,+0.001,-0.017,+0.004,+0.080,-0.000,+0.006,-0.001,-0.003,+0.044,-0.008,-0.83,+0.00,-11.85,+0.000,+0.070,1,+0.032,+0.00,+0.032,+0.0,0,
39,0.311,+0.000,-0.017,+0.001,+0.081,-0.000,+0.006,-0.000,-0.003,+0.044,-0.011,-0.87,+0.00,-11.87,+0.000,+0.073,1,+0.068,+0.00,+0.071,+0.0,0,
40,0.310,-0.001,-0.013,-0.004,+0.080,+0.000,+0.004,+0.001,-0.000,+0.043,-0.006,-1.15,+0.00,-11.71,+0.000,+0.098,1,+0.041,+0.00,+0.042,+0.0,0,
41,0.311,-0.001,-0.013,-0.004,+0.082,+0.000,+0.004,+0.001,+0.001,+0.038,+0.002,-0.95,+0.00,-11.93,+0.000,+0.080,1,+0.054,+0.00,+0.056,+0.0,0,
42,0.312,+0.000,-0.012,-0.000,+0.084,-0.000,+0.004,+0.000,+0.002,+0.032,+0.012,-1.00,+0.00,-11.93,+0.000,+0.084,1,+0.075,+0.00,+0.077,+0.0,0,
43,0.310,+0.002,-0.011,+0.006,+0.081,-0.001,+0.004,-0.002,-0.001,+0.032,+0.008,-1.05,-0.00,-11.94,-0.000,+0.088,1,+0.070,+0.00,+0.072,+0.0,0,
44,0.311,-0.000,-0.009,-0.001,+0.081,+0.000,+0.003,+0.000,-0.003,+0.028,-0.007,-1.10,-0.00,-11.89,-0.000,+0.092,1,+0.110,+0.00,+0.112,+0.0,0,
45,0.311,+0.000,-0.008,+0.001,+0.083,-0.000,+0.003,-0.000,-0.001,+0.025,-0.013,-1.14,+0.00,-11.82,+0.000,+0.096,1,+0.105,+0.00,+0.106,+0.0,0,
46,0.311,+0.001,-0.007,+0.003,+0.083,-0.000,+0.002,-0.001,+0.001,+0.022,-0.003,-1.18,+0.00,-11.83,+0.000,+0.100,1,+0.100,+0.00,+0.101,+0.0,0,
47,0.311,+0.002,-0.005,+0.008,+0.081,-0.001,+0.002,-0.003,-0.002,+0.018,+0.000,-1.24,-0.00,-11.80,-0.000,+0.104,1,+0.068,+0.00,+0.070,+0.0,0,
48,0.310,-0.001,-0.003,-0.003,+0.080,+0.000,+0.001,+0.001,-0.003,+0.015,-0.007,-1.28,-0.00,-11.76,-0.000,+0.108,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.079,-0.002,+0.350,+0.000,-0.026,+0.001,-0.117,+0.003,+0.009,-0.007,-1.35,+0.00,-11.62,+0.000,+0.116,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,+0.065,+0.007,+0.350,+0.000,-0.022,-0.002,-0.117,-0.088,+0.037,-0.268,-1.38,-0.00,-9.46,-0.000,+0.145,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.054,+0.010,+0.375,+0.000,-0.018,-0.003,-0.125,-0.187,-0.015,-0.990,-1.44,+0.00,-7.39,+0.000,+0.193,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.270,-0.210,+0.014,-0.778,+0.000,+0.070,-0.005,+0.259,-0.146,-0.030,-0.995,-1.47,+0.01,-7.61,+0.001,+0.191,1,-0.004,+0.00,+0.000,+0.0,0,
53,0.270,-0.139,+0.037,-0.778,+0.000,+0.046,-0.012,+0.259,+0.378,+0.129,+0.204,-1.54,+0.05,-15.96,+0.003,+0.096,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.270,-0.128,+0.011,-0.778,+0.000,+0.043,-0.004,+0.259,+0.301,-0.129,+2.464,-1.59,-0.01,-9.39,-0.001,+0.168,1,-0.003,+0.00,+0.000,+0.0,0,
55,0.270,-0.116,+0.023,-0.778,+0.000,+0.039,-0.008,+0.259,+0.293,-0.073,+2.349,-1.64,-0.02,-7.06,-0.002,+0.229,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.303,+0.142,+0.033,+0.316,+0.066,-0.047,-0.011,-0.105,+0.268,-0.042,+1.741,-1.68,-0.03,-7.46,-0.004,+0.222,1,-0.003,+0.00,+0.000,+0.0,0,
57,0.307,+0.114,+0.044,+0.430,+0.074,-0.038,-0.015,-0.143,-0.190,+0.047,+0.589,-1.72,-0.08,-13.75,-0.006,+0.124,1,+0.225,+0.00,+0.226,+0.0,0,
58,0.307,+0.078,+0.022,+0.398,+0.074,-0.026,-0.007,-0.133,-0.294,-0.129,-1.334,-1.76,-0.06,-12.68,-0.005,+0.138,1,+0.236,+0.00,+0.238,+0.0,0,
59,0.303,+0.047,+0.023,+0.274,+0.066,-0.016,-0.008,-0.091,-0.189,-0.095,-1.431,-1.85,-0.02,-11.38,-0.002,+0.161,1,+0.236,+0.00,+0.237,+0.0,0,
60,0.300,+0.029,+0.029,+0.192,+0.061,-0.010,-0.010,-0.064,-0.123,-0.051,-0.812,-1.92,-0.01,-11.01,-0.001,+0.173,1,+0.374,+0.00,+0.376,+0.0,0,
61,0.299,+0.020,+0.029,+0.153,+0.057,-0.007,-0.010,-0.051,-0.074,-0.072,-0.322,-1.96,-0.01,-10.60,-0.001,+0.183,1,+0.455,+0.00,+0.458,+0.0,0,
62,0.296,+0.018,+0.030,+0.142,+0.052,-0.006,-0.010,-0.047,-0.041,-0.080,-0.224,-2.02,-0.00,-10.36,-0.000,+0.193,1,+0.509,+0.00,+0.510,+0.0,0,
63,0.293,+0.011,+0.033,+0.119,+0.046,-0.004,-0.011,-0.040,-0.043,-0.078,-0.332,-2.08,-0.00,-10.24,-0.000,+0.200,1,+0.613,+0.00,+0.616,+0.0,0,
64,0.290,+0.007,+0.035,+0.099,+0.039,-0.002,-0.012,-0.033,-0.030,-0.084,-0.313,-2.13,+0.00,-10.06,+0.000,+0.209,1,+0.538,+0.00,+0.539,+0.0,0,
65,0.287,+0.004,+0.039,+0.086,+0.034,-0.001,-0.013,-0.029,-0.021,-0.087,-0.260,-2.17,+0.00,-9.93,+0.000,+0.215,1,+0.841,+0.00,+0.843,+0.0,0,
66,0.284,+0.002,+0.042,+0.073,+0.027,-0.001,-0.014,-0.024,-0.011,-0.095,-0.184,-2.22,+0.00,-9.65,+0.000,+0.226,1,+1.062,+0.00,+1.064,+0.0,0,
67,0.279,+0.002,+0.045,+0.068,+0.018,-0.001,-0.015,-0.023,-0.007,-0.102,-0.160,-2.27,+0.00,-9.45,+0.000,+0.236,1,+1.368,+0.00,+1.370,+0.0,0,
68,0.272,+0.001,+0.048,+0.064,+0.005,-0.000,-0.016,-0.021,-0.004,-0.108,-0.151,-2.32,+0.00,-9.18,+0.000,+0.248,1,+1.699,+0.00,+1.701,+0.0,0,
69,0.270,-0.001,+0.053,+0.050,+0.000,+0.000,-0.018,-0.017,-0.004,-0.115,-0.144,-2.37,+0.00,-8.74,+0.000,+0.265,1,+1.833,+0.00,+1.834,+0.0,0,
70,0.270,-0.003,+0.059,+0.040,+0.000,+0.001,-0.020,-0.013,-0.002,-0.122,-0.135,-2.41,+0.00,-8.53,+0.000,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,-0.001,+0.062,+0.040,+0.000,+0.000,-0.021,-0.013,+0.005,-0.138,-0.100,-2.46,+0.00,-8.60,+0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,-0.000,+0.064,+0.040,+0.000,+0.000,-0.021,-0.013,+0.005,-0.149,-0.076,-2.51,+0.00,-8.85,+0.000,+0.276,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.000,+0.066,+0.040,+0.000,+0.000,-0.022,-0.013,+0.001,-0.155,-0.081,-2.56,+0.00,-9.04,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.000,+0.068,+0.040,+0.000,-0.000,-0.023,-0.013,+0.000,-0.159,-0.089,-2.61,+0.00,-9.17,+0.000,+0.278,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.072,+0.040,+0.000,-0.000,-0.024,-0.013,-0.000,-0.164,-0.088,-2.64,+0.00,-9.24,+0.000,+0.279,0,-0.002,+0.00,+0.000,+0.0,0,
76,0.303,+0.279,+0.073,+1.050,+0.065,-0.093,-0.024,-0.350,-0.001,-0.172,-0.086,-2.68,+0.00,-9.28,+0.001,+0.281,0,-0.004,+0.00,+0.000,+0.0,0,
77,0.302,+0.219,+0.080,+1.050,+0.064,-0.073,-0.027,-0.350,-0.385,-0.059,-0.613,-2.72,-0.02,-14.62,-0.002,+0.184,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.299,+0.130,+0.061,+1.050,+0.059,-0.043,-0.020,-0.350,-0.545,-0.156,-2.695,-2.72,+0.03,-14.26,+0.002,+0.189,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.005,+0.050,+0.550,+0.000,-0.002,-0.017,-0.183,-0.382,-0.227,-3.116,-2.67,+0.16,-10.93,+0.014,+0.240,1,-0.002,+0.00,+0.000,+0.0,0,
80,0.270,+0.024,+0.059,+0.587,+0.000,-0.008,-0.020,-0.196,-0.219,-0.125,-2.461,-2.59,+0.28,-12.77,+0.022,+0.200,1,-0.002,+0.00,+0.000,+0.0,0,
81,0.270,+0.030,+0.066,+0.490,+0.000,-0.010,-0.022,-0.163,-0.005,-0.136,-0.999,-2.52,+0.38,-7.76,+0.049,+0.314,1,+39.998,+0.00,+0.000,+40.0,1,
82,0.270,+0.033,+0.069,+0.504,+0.000,-0.011,-0.023,-0.168,-0.069,-0.174,-0.851,-2.50,+0.44,-7.26,+0.061,+0.330,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.024,+0.072,+0.448,+0.000,-0.008,-0.024,-0.149,-0.079,-0.170,-1.127,-2.46,+0.53,-8.04,+0.065,+0.296,1,+0.020,+0.00,+0.022,+0.0,1,
84,0.270,+0.016,+0.071,+0.377,+0.000,-0.005,-0.024,-0.126,-0.065,-0.183,-1.157,-2.39,+0.63,-8.58,+0.073,+0.271,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.014,+0.072,+0.329,+0.000,-0.005,-0.024,-0.110,-0.054,-0.184,-0.992,-2.34,+0.71,-8.92,+0.079,+0.256,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.015,+0.070,+0.291,+0.000,-0.005,-0.023,-0.097,-0.035,-0.180,-0.741,-2.30,+0.79,-9.18,+0.086,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.018,+0.068,+0.266,+0.000,-0.006,-0.023,-0.089,-0.037,-0.178,-0.613,-2.26,+0.86,-9.33,+0.092,+0.237,1,+0.013,+0.00,+0.015,+0.0,1,
88,0.270,+0.021,+0.066,+0.245,+0.000,-0.007,-0.022,-0.082,-0.044,-0.171,-0.584,-2.23,+0.93,-9.42,+0.098,+0.232,1,+0.021,+0.00,+0.022,+0.0,1,
89,0.270,+0.025,+0.064,+0.230,+0.000,-0.008,-0.021,-0.077,-0.049,-0.167,-0.567,-2.20,+0.99,-9.46,+0.105,+0.227,1,+0.021,+0.00,+0.022,+0.0,1,
90,0.270,+0.030,+0.064,+0.218,+0.000,-0.010,-0.021,-0.073,-0.054,-0.163,-0.533,-2.17,+1.04,-9.49,+0.110,+0.224,1,+0.014,+0.00,+0.015,+0.0,1,
91,0.270,+0.034,+0.061,+0.209,+0.000,-0.011,-0.020,-0.070,-0.069,-0.159,-0.486,-2.14,+1.10,-9.51,+0.116,+0.220,1,+0.024,+0.00,+0.026,+0.0,1,
92,0.270,+0.037,+0.059,+0.198,+0.000,-0.012,-0.020,-0.066,-0.081,-0.155,-0.458,-2.11,+1.17,-9.54,+0.122,+0.216,1,+0.016,+0.00,+0.018,+0.0,1,
93,0.270,+0.041,+0.057,+0.191,+0.000,-0.014,-0.019,-0.064,-0.086,-0.150,-0.446,-2.08,+1.22,-9.56,+0.127,+0.213,1,+0.026,+0.00,+0.028,+0.0,1,
94,0.270,+0.046,+0.056,+0.191,+0.000,-0.015,-0.019,-0.064,-0.095,-0.145,-0.426,-2.05,+1.27,-9.57,+0.132,+0.209,1,+0.020,+0.00,+0.022,+0.0,1,
95,0.270,+0.053,+0.055,+0.192,+0.000,-0.018,-0.018,-0.064,-0.104,-0.141,-0.416,-2.03,+1.32,-9.59,+0.137,+0.207,1,+0.029,+0.00,+0.031,+0.0,1,
96,0.270,+0.055,+0.053,+0.193,+0.000,-0.018,-0.018,-0.064,-0.124,-0.137,-0.419,-2.00,+1.37,-9.61,+0.142,+0.203,1,+0.018,+0.00,+0.020,+0.0,1,
97,0.270,+0.059,+0.051,+0.195,+0.000,-0.020,-0.017,-0.065,-0.131,-0.135,-0.426,-1.96,+1.43,-9.63,+0.147,+0.199,1,+0.052,+0.00,+0.054,+0.0,1,
98,0.270,+0.063,+0.049,+0.198,+0.000,-0.021,-0.016,-0.066,-0.138,-0.129,-0.429,-1.93,+1.48,-9.65,+0.152,+0.195,1,+0.047,+0.00,+0.049,+0.0,1,
99,0.270,+0.067,+0.048,+0.203,+0.000,-0.022,-0.016,-0.068,-0.152,-0.123,-0.435,-1.89,+1.54,-9.67,+0.158,+0.190,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.072,+0.047,+0.203,+0.000,-0.024,-0.016,-0.068,-0.156,-0.121,-0.441,-1.85,+1.58,-9.69,+0.162,+0.187,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.066,+0.045,+0.169,+0.000,-0.022,-0.015,-0.056,-0.169,-0.117,-0.451,-1.81,+1.64,-9.71,+0.167,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.071,+0.042,+0.174,+0.000,-0.024,-0.014,-0.058,-0.168,-0.115,-0.426,-1.77,+1.69,-9.72,+0.173,+0.177,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.077,+0.040,+0.184,+0.000,-0.026,-0.013,-0.061,-0.164,-0.108,-0.361,-1.73,+1.74,-9.74,+0.177,+0.173,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.082,+0.039,+0.200,+0.000,-0.027,-0.013,-0.067,-0.182,-0.102,-0.376,-1.69,+1.78,-9.76,+0.181,+0.169,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.088,+0.038,+0.207,+0.000,-0.029,-0.013,-0.069,-0.193,-0.099,-0.416,-1.66,+1.82,-9.78,+0.184,+0.165,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.091,+0.036,+0.220,+0.000,-0.030,-0.012,-0.073,-0.208,-0.095,-0.463,-1.61,+1.87,-9.80,+0.188,+0.160,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.093,+0.033,+0.225,+0.000,-0.031,-0.011,-0.075,-0.218,-0.091,-0.481,-1.56,+1.92,-9.82,+0.193,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.094,+0.031,+0.230,+0.000,-0.031,-0.010,-0.077,-0.223,-0.085,-0.496,-1.51,+1.97,-9.84,+0.198,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.097,+0.029,+0.236,+0.000,-0.032,-0.010,-0.079,-0.230,-0.078,-0.511,-1.44,+2.03,-9.86,+0.203,+0.143,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.102,+0.027,+0.240,+0.000,-0.034,-0.009,-0.080,-0.233,-0.075,-0.517,-1.40,+2.07,-9.87,+0.207,+0.138,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.103,+0.025,+0.248,+0.000,-0.034,-0.008,-0.083,-0.248,-0.068,-0.533,-1.34,+2.12,-9.89,+0.211,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.106,+0.022,+0.257,+0.000,-0.035,-0.007,-0.086,-0.251,-0.066,-0.543,-1.30,+2.16,-9.91,+0.214,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.108,+0.020,+0.266,+0.000,-0.036,-0.007,-0.089,-0.257,-0.057,-0.567,-1.24,+2.20,-9.93,+0.218,+0.121,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.109,+0.018,+0.271,+0.000,-0.036,-0.006,-0.090,-0.264,-0.052,-0.591,-1.18,+2.25,-9.95,+0.222,+0.115,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.115,+0.015,+0.277,+0.000,-0.038,-0.005,-0.092,-0.266,-0.049,-0.601,-1.13,+2.29,-9.96,+0.225,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.117,+0.013,+0.292,+0.000,-0.039,-0.004,-0.097,-0.278,-0.040,-0.614,-1.06,+2.33,-9.98,+0.229,+0.104,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.117,+0.010,+0.293,+0.000,-0.039,-0.003,-0.098,-0.287,-0.034,-0.640,-1.00,+2.37,-10.00,+0.232,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.119,+0.008,+0.302,+0.000,-0.040,-0.003,-0.101,-0.286,-0.029,-0.663,-0.94,+2.41,-10.02,+0.237,+0.091,1,+0.007,+0.00,+0.009,+0.0,1,
119,0.270,+0.119,+0.005,+0.302,+0.000,-0.040,-0.002,-0.101,-0.292,-0.021,-0.672,-0.86,+2.44,-10.03,+0.239,+0.083,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.132,+0.002,+0.344,+0.000,-0.044,-0.001,-0.115,-0.293,-0.017,-0.677,-0.81,+2.47,-10.05,+0.241,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.121,+0.000,+0.309,+0.000,-0.040,-0.000,-0.103,-0.319,-0.007,-0.730,-0.75,+2.49,-10.08,+0.242,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.123,-0.003,+0.314,+0.000,-0.041,+0.001,-0.105,-0.306,-0.005,-0.744,-0.70,+2.52,-10.07,+0.245,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.135,-0.005,+0.363,+0.000,-0.045,+0.002,-0.121,-0.300,+0.004,-0.690,-0.63,+2.54,-10.09,+0.247,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.127,-0.008,+0.338,+0.000,-0.042,+0.003,-0.113,-0.321,+0.011,-0.730,-0.59,+2.55,-10.13,+0.247,+0.056,1,-0.001,+0.00,+0.000,+0.0,1,
125,0.270,+0.127,-0.010,+0.336,+0.000,-0.042,+0.003,-0.112,-0.329,+0.014,-0.797,-0.55,+2.56,-10.13,+0.247,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.129,-0.013,+0.334,+0.000,-0.043,+0.004,-0.111,-0.310,+0.021,-0.774,-0.48,+2.57,-10.12,+0.249,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.139,-0.015,+0.385,+0.000,-0.046,+0.005,-0.128,-0.317,+0.029,-0.736,-0.43,+2.57,-10.14,+0.249,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.127,-0.017,+0.349,+0.000,-0.042,+0.006,-0.116,-0.339,+0.037,-0.806,-0.39,+2.57,-10.18,+0.247,+0.037,1,-0.002,+0.00,+0.000,+0.0,1,
