step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
39,0.290,+0.001,-0.017,+0.004,+0.039,-0.000,+0.006,-0.001,-0.002,+0.049,-0.010,-0.83,-0.00,-10.85,-0.000,+0.076,1,+0.100,+0.00,+0.101,+0.0,0,
40,0.293,-0.000,-0.015,+0.001,+0.046,+0.000,+0.005,-0.000,-0.001,+0.046,-0.009,-0.92,-0.00,-10.89,-0.000,+0.085,1,+0.130,+0.00,+0.131,+0.0,0,
41,0.295,-0.000,-0.014,+0.001,+0.051,+0.000,+0.005,-0.000,-0.000,+0.039,-0.006,-0.92,+0.00,-11.03,+0.000,+0.083,1,+0.084,+0.00,+0.086,+0.0,0,
42,0.298,+0.000,-0.012,+0.000,+0.056,-0.000,+0.004,-0.000,+0.000,+0.036,-0.001,-1.04,-0.00,-11.09,-0.000,+0.093,1,+0.103,+0.00,+0.105,+0.0,0,
43,0.302,-0.000,-0.010,-0.000,+0.064,+0.000,+0.003,+0.000,-0.000,+0.031,+0.001,-1.10,-0.00,-11.22,-0.000,+0.097,1,+0.134,+0.00,+0.136,+0.0,0,
44,0.306,+0.001,-0.009,+0.005,+0.072,-0.000,+0.003,-0.002,-0.000,+0.029,-0.000,-1.03,+0.00,-11.42,+0.000,+0.090,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.301,-0.000,-0.008,-0.000,+0.062,+0.000,+0.003,+0.000,+0.001,+0.025,-0.000,-1.08,+0.00,-11.54,+0.000,+0.094,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.303,-0.002,-0.007,-0.007,+0.066,+0.001,+0.002,+0.002,-0.000,+0.020,-0.005,-1.15,+0.00,-11.60,+0.000,+0.099,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.308,+0.000,-0.005,+0.000,+0.075,-0.000,+0.002,-0.000,+0.002,+0.019,+0.002,-1.18,+0.00,-11.61,+0.000,+0.102,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.306,+0.001,-0.004,+0.002,+0.073,-0.000,+0.001,-0.001,+0.002,+0.015,+0.014,-1.23,+0.00,-11.72,+0.000,+0.105,1,+0.101,+0.00,+0.103,+0.0,0,
49,0.308,+0.000,-0.002,+0.001,+0.076,-0.000,+0.001,-0.000,-0.002,+0.011,-0.002,-1.39,-0.00,-11.69,-0.000,+0.118,1,+0.063,+0.00,+0.064,+0.0,0,
50,0.310,-0.000,-0.000,-0.000,+0.079,+0.000,+0.000,+0.000,-0.000,+0.006,-0.007,-1.35,+0.00,-11.82,+0.000,+0.114,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,-0.073,+0.001,-0.325,+0.000,+0.024,-0.000,+0.108,+0.000,+0.003,-0.004,-1.38,+0.00,-11.87,+0.000,+0.116,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.270,+0.104,+0.008,+0.400,+0.000,-0.035,-0.003,-0.133,+0.090,+0.020,+0.257,-1.43,+0.00,-9.86,+0.000,+0.144,1,-0.003,+0.00,+0.000,+0.0,0,
53,0.270,+0.116,+0.014,+0.500,+0.000,-0.039,-0.005,-0.167,-0.013,+0.044,+0.365,-1.49,-0.01,-12.55,-0.000,+0.118,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.270,-0.171,+0.014,-0.588,+0.000,+0.057,-0.005,+0.196,-0.288,-0.009,-1.093,-1.53,-0.01,-9.31,-0.001,+0.163,1,-0.003,+0.00,+0.000,+0.0,0,
55,0.270,-0.125,+0.009,-0.450,+0.000,+0.042,-0.003,+0.150,-0.086,-0.046,-1.414,-1.57,+0.01,-12.97,+0.001,+0.121,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.333,+0.024,+0.019,-0.058,+0.126,-0.008,-0.006,+0.019,+0.353,+0.033,+0.853,-1.63,+0.03,-14.81,+0.002,+0.109,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.326,+0.032,+0.008,+0.061,+0.111,-0.011,-0.003,-0.020,+0.090,-0.072,+1.470,-1.68,-0.01,-11.52,-0.001,+0.144,1,+0.029,+0.00,+0.031,+0.0,0,
58,0.327,+0.012,+0.009,+0.093,+0.114,-0.004,-0.003,-0.031,-0.126,-0.038,+0.059,-1.73,-0.01,-13.21,-0.001,+0.130,1,+0.196,+0.00,+0.198,+0.0,0,
59,0.328,+0.008,+0.010,+0.056,+0.116,-0.003,-0.003,-0.019,-0.051,-0.035,-0.582,-1.79,+0.00,-12.72,+0.000,+0.140,1,+0.190,+0.00,+0.191,+0.0,0,
60,0.328,+0.002,+0.012,+0.025,+0.116,-0.001,-0.004,-0.008,-0.021,-0.032,-0.380,-1.83,+0.00,-12.74,+0.000,+0.143,1,+0.323,+0.00,+0.325,+0.0,0,
61,0.332,+0.000,+0.013,+0.017,+0.124,-0.000,-0.004,-0.006,-0.016,-0.036,-0.019,-1.88,-0.00,-12.75,-0.000,+0.147,1,+0.291,+0.00,+0.293,+0.0,0,
62,0.333,+0.002,+0.014,+0.021,+0.127,-0.001,-0.005,-0.007,-0.006,-0.038,+0.043,-1.93,-0.00,-12.80,-0.000,+0.150,1,+0.387,+0.00,+0.389,+0.0,0,
63,0.335,+0.002,+0.015,+0.022,+0.130,-0.001,-0.005,-0.007,-0.006,-0.039,-0.038,-1.99,-0.00,-12.89,-0.000,+0.153,1,+0.465,+0.00,+0.466,+0.0,0,
64,0.338,-0.000,+0.017,+0.016,+0.136,+0.000,-0.006,-0.005,-0.008,-0.042,-0.070,-2.04,+0.00,-12.97,+0.000,+0.156,1,-0.001,+0.00,+0.000,+0.0,0,
65,0.270,+0.251,+0.019,+1.050,+0.000,-0.084,-0.006,-0.350,-0.004,-0.045,-0.054,-2.08,+0.00,-13.05,+0.000,+0.158,1,-0.004,+0.00,+0.000,+0.0,0,
66,0.270,+0.200,+0.033,+1.050,+0.000,-0.067,-0.011,-0.350,-0.383,+0.065,-0.572,-2.14,-0.04,-17.32,-0.002,+0.123,1,-0.003,+0.00,+0.000,+0.0,0,
67,0.270,+0.164,+0.030,+1.050,+0.000,-0.055,-0.010,-0.350,-0.481,-0.032,-2.697,-2.16,+0.02,-10.19,+0.002,+0.209,1,-0.003,+0.00,+0.000,+0.0,0,
68,0.270,+0.144,+0.015,+1.050,+0.000,-0.048,-0.005,-0.350,-0.410,-0.121,-3.125,-2.15,+0.11,-4.93,+0.022,+0.411,1,-0.003,+0.00,+0.000,+0.0,0,
69,0.270,+0.138,+0.038,+1.050,+0.000,-0.046,-0.013,-0.350,-0.341,-0.048,-2.471,-2.09,+0.24,-6.15,+0.039,+0.327,1,-0.003,+0.00,+0.000,+0.0,0,
70,0.270,+0.132,+0.049,+1.050,+0.000,-0.044,-0.016,-0.350,-0.328,-0.043,-2.369,-2.03,+0.35,-7.39,+0.047,+0.267,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,+0.125,+0.045,+1.050,+0.000,-0.042,-0.015,-0.350,-0.312,-0.110,-2.485,-1.94,+0.48,-8.28,+0.058,+0.230,1,-0.003,+0.00,+0.000,+0.0,0,
72,0.270,+0.121,+0.043,+1.050,+0.000,-0.040,-0.014,-0.350,-0.305,-0.119,-2.587,-1.78,+0.72,-8.92,+0.081,+0.196,1,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,-0.625,+0.042,-1.050,+0.000,+0.208,-0.014,+0.350,-0.295,-0.108,-2.551,-1.62,+0.96,-9.19,+0.104,+0.173,1,-0.009,+0.00,+0.000,+0.0,0,
74,0.270,-0.571,+0.037,-1.050,+0.000,+0.190,-0.012,+0.350,+0.092,-0.093,-2.376,-1.46,+1.18,-12.20,+0.097,+0.119,1,-0.003,+0.00,+0.000,+0.0,0,
75,0.270,-0.371,+0.063,-1.050,+0.000,+0.124,-0.021,+0.350,+1.488,+0.131,+0.434,-1.41,+1.46,-22.10,+0.066,+0.064,1,-0.003,+0.00,+0.000,+0.0,0,
76,0.270,-0.376,+0.019,-1.050,+0.000,+0.125,-0.006,+0.350,+0.801,-0.225,+3.338,-1.58,+1.02,-11.29,+0.090,+0.139,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,-0.317,+0.026,-1.050,+0.000,+0.106,-0.009,+0.350,+0.860,-0.086,+3.236,-1.94,+0.65,-4.28,+0.151,+0.421,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,-0.278,+0.025,-1.050,+0.000,+0.093,-0.008,+0.350,+0.763,-0.055,+2.379,-2.19,+0.42,-5.17,+0.082,+0.399,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,-0.254,+0.041,-1.050,+0.000,+0.085,-0.014,+0.350,+0.641,-0.055,+2.318,-2.37,+0.27,-6.93,+0.038,+0.330,0,+39.997,+0.00,+0.000,+40.0,1,
80,0.270,+0.419,+0.052,+0.764,+0.000,-0.140,-0.017,-0.255,+0.603,-0.075,+2.525,-2.50,+0.16,-7.87,+0.020,+0.308,1,-0.007,+0.00,+0.000,+0.0,1,
81,0.292,+0.390,+0.052,+1.015,+0.044,-0.130,-0.017,-0.338,-0.201,-0.046,+2.132,-2.62,+0.03,-14.25,+0.002,+0.182,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.276,+0.048,+1.024,+0.000,-0.092,-0.016,-0.341,-0.883,-0.054,-1.864,-2.68,+0.00,-20.16,+0.000,+0.132,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.293,+0.203,+0.048,+0.774,+0.045,-0.068,-0.016,-0.258,-0.631,-0.182,-3.518,-2.60,+0.29,-6.60,+0.044,+0.376,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.130,+0.066,+0.532,+0.000,-0.043,-0.022,-0.177,-0.512,-0.129,-2.733,-2.46,+0.47,-6.24,+0.076,+0.375,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.103,+0.074,+0.395,+0.000,-0.034,-0.025,-0.132,-0.340,-0.147,-1.184,-2.35,+0.70,-6.63,+0.105,+0.338,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.099,+0.076,+0.345,+0.000,-0.033,-0.025,-0.115,-0.215,-0.189,-0.659,-2.31,+0.82,-6.65,+0.122,+0.333,1,+0.005,+0.00,+0.006,+0.0,1,
87,0.270,+0.092,+0.081,+0.318,+0.000,-0.031,-0.027,-0.106,-0.212,-0.189,-0.666,-2.31,+0.87,-7.22,+0.120,+0.307,1,+0.008,+0.00,+0.010,+0.0,1,
88,0.270,+0.081,+0.079,+0.287,+0.000,-0.027,-0.026,-0.096,-0.214,-0.198,-0.751,-2.28,+0.99,-8.16,+0.121,+0.270,1,+0.015,+0.00,+0.017,+0.0,1,
89,0.270,+0.073,+0.076,+0.255,+0.000,-0.024,-0.025,-0.085,-0.197,-0.201,-0.704,-2.25,+1.08,-8.56,+0.126,+0.255,1,+0.002,+0.00,+0.004,+0.0,1,
90,0.270,+0.070,+0.074,+0.233,+0.000,-0.023,-0.025,-0.078,-0.175,-0.191,-0.590,-2.22,+1.18,-8.87,+0.132,+0.244,1,+0.027,+0.00,+0.029,+0.0,1,
91,0.270,+0.069,+0.071,+0.219,+0.000,-0.023,-0.024,-0.073,-0.166,-0.184,-0.512,-2.20,+1.27,-9.05,+0.139,+0.237,1,+0.007,+0.00,+0.008,+0.0,1,
92,0.270,+0.071,+0.070,+0.209,+0.000,-0.024,-0.023,-0.070,-0.163,-0.179,-0.483,-2.18,+1.35,-9.16,+0.147,+0.232,1,+0.024,+0.00,+0.025,+0.0,1,
93,0.270,+0.071,+0.068,+0.204,+0.000,-0.024,-0.023,-0.068,-0.167,-0.175,-0.464,-2.16,+1.43,-9.22,+0.154,+0.228,1,+0.027,+0.00,+0.029,+0.0,1,
94,0.270,+0.073,+0.065,+0.203,+0.000,-0.024,-0.022,-0.068,-0.170,-0.171,-0.452,-2.15,+1.50,-9.26,+0.160,+0.225,1,+0.022,+0.00,+0.024,+0.0,1,
95,0.270,-0.017,+0.063,-0.207,+0.000,+0.006,-0.021,+0.069,-0.173,-0.164,-0.445,-2.12,+1.57,-9.30,+0.167,+0.221,1,+0.069,+0.00,+0.071,+0.0,1,
96,0.270,-0.005,+0.063,-0.217,+0.000,+0.002,-0.021,+0.072,-0.094,-0.133,-0.135,-2.10,+1.65,-9.77,+0.167,+0.209,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.030,+0.062,-0.183,+0.000,-0.010,-0.021,+0.061,+0.047,-0.149,+0.540,-2.15,+1.64,-9.67,+0.168,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.046,+0.060,-0.106,+0.000,-0.015,-0.020,+0.035,-0.056,-0.163,+0.634,-2.28,+1.53,-9.26,+0.164,+0.239,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.162,+0.062,+0.416,+0.000,-0.054,-0.021,-0.139,-0.114,-0.148,+0.270,-2.37,+1.48,-9.32,+0.157,+0.246,1,-0.003,+0.00,+0.000,+0.0,1,
100,0.270,+0.133,+0.066,+0.452,+0.000,-0.044,-0.022,-0.151,-0.370,-0.102,-0.776,-2.37,+1.50,-10.78,+0.139,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.114,+0.056,+0.399,+0.000,-0.038,-0.019,-0.133,-0.360,-0.184,-1.335,-2.23,+1.70,-9.25,+0.181,+0.233,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.114,+0.057,+0.358,+0.000,-0.038,-0.019,-0.119,-0.280,-0.167,-1.144,-2.11,+1.86,-8.99,+0.204,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.106,+0.058,+0.311,+0.000,-0.035,-0.019,-0.104,-0.266,-0.141,-0.753,-2.00,+2.00,-9.15,+0.216,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.105,+0.054,+0.300,+0.000,-0.035,-0.018,-0.100,-0.260,-0.146,-0.635,-1.92,+2.11,-9.35,+0.222,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.107,+0.051,+0.293,+0.000,-0.036,-0.017,-0.098,-0.252,-0.138,-0.655,-1.85,+2.21,-9.50,+0.229,+0.187,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.107,+0.048,+0.286,+0.000,-0.036,-0.016,-0.095,-0.259,-0.129,-0.668,-1.77,+2.31,-9.59,+0.236,+0.178,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.113,+0.046,+0.283,+0.000,-0.038,-0.015,-0.094,-0.262,-0.124,-0.651,-1.71,+2.38,-9.64,+0.242,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.115,+0.042,+0.282,+0.000,-0.038,-0.014,-0.094,-0.269,-0.118,-0.629,-1.65,+2.46,-9.68,+0.249,+0.164,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.116,+0.039,+0.283,+0.000,-0.039,-0.013,-0.094,-0.280,-0.109,-0.622,-1.56,+2.56,-9.73,+0.257,+0.154,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.120,+0.035,+0.288,+0.000,-0.040,-0.012,-0.096,-0.283,-0.102,-0.629,-1.50,+2.62,-9.76,+0.262,+0.147,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.122,+0.032,+0.289,+0.000,-0.041,-0.011,-0.096,-0.294,-0.089,-0.641,-1.41,+2.71,-9.80,+0.270,+0.138,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.128,+0.029,+0.290,+0.000,-0.043,-0.010,-0.097,-0.298,-0.085,-0.646,-1.35,+2.77,-9.82,+0.275,+0.131,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.132,+0.026,+0.299,+0.000,-0.044,-0.009,-0.100,-0.312,-0.076,-0.647,-1.27,+2.84,-9.85,+0.280,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.133,+0.022,+0.302,+0.000,-0.044,-0.007,-0.101,-0.322,-0.068,-0.659,-1.20,+2.90,-9.88,+0.285,+0.116,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.136,+0.019,+0.309,+0.000,-0.045,-0.006,-0.103,-0.327,-0.058,-0.678,-1.12,+2.96,-9.91,+0.290,+0.108,1,+0.001,+0.00,+0.003,+0.0,1,
116,0.270,+0.146,+0.015,+0.347,+0.000,-0.049,-0.005,-0.116,-0.333,-0.052,-0.689,-1.04,+3.02,-9.94,+0.295,+0.100,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.145,+0.013,+0.323,+0.000,-0.048,-0.004,-0.108,-0.350,-0.043,-0.726,-0.98,+3.06,-9.97,+0.297,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.144,+0.009,+0.324,+0.000,-0.048,-0.003,-0.108,-0.359,-0.036,-0.766,-0.90,+3.11,-9.98,+0.302,+0.086,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.148,+0.006,+0.332,+0.000,-0.049,-0.002,-0.111,-0.354,-0.028,-0.725,-0.82,+3.16,-10.01,+0.306,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.151,+0.002,+0.342,+0.000,-0.050,-0.001,-0.114,-0.361,-0.019,-0.719,-0.77,+3.18,-10.03,+0.307,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.158,-0.001,+0.378,+0.000,-0.053,+0.000,-0.126,-0.372,-0.008,-0.766,-0.68,+3.22,-10.07,+0.310,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.156,-0.004,+0.353,+0.000,-0.052,+0.001,-0.118,-0.383,-0.003,-0.811,-0.63,+3.24,-10.10,+0.310,+0.059,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.156,-0.007,+0.355,+0.000,-0.052,+0.002,-0.118,-0.387,+0.004,-0.838,-0.55,+3.27,-10.10,+0.313,+0.052,1,-0.003,+0.00,+0.000,+0.0,1,
124,0.270,+0.157,-0.010,+0.361,+0.000,-0.052,+0.003,-0.120,-0.384,+0.013,-0.793,-0.49,+3.28,-10.12,+0.314,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.167,-0.013,+0.406,+0.000,-0.056,+0.004,-0.135,-0.388,+0.022,-0.793,-0.43,+3.28,-10.15,+0.313,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.157,-0.016,+0.376,+0.000,-0.052,+0.005,-0.125,-0.403,+0.029,-0.850,-0.38,+3.28,-10.19,+0.311,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.161,-0.019,+0.373,+0.000,-0.054,+0.006,-0.124,-0.400,+0.032,-0.908,-0.32,+3.31,-10.19,+0.314,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.160,-0.022,+0.372,+0.000,-0.053,+0.007,-0.124,-0.390,+0.039,-0.857,-0.28,+3.27,-10.19,+0.310,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
