step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
92,0.270,+0.088,+0.064,+0.398,+0.000,-0.029,-0.021,-0.133,-0.242,-0.182,-1.307,-2.44,+1.64,-9.01,+0.180,+0.260,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.087,+0.064,+0.358,+0.000,-0.029,-0.021,-0.119,-0.221,-0.163,-1.056,-2.35,+1.75,-9.07,+0.191,+0.249,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.087,+0.061,+0.333,+0.000,-0.029,-0.020,-0.111,-0.207,-0.160,-0.738,-2.25,+1.89,-9.21,+0.202,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.088,+0.057,+0.317,+0.000,-0.029,-0.019,-0.106,-0.209,-0.154,-0.690,-2.17,+2.00,-9.35,+0.211,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.091,+0.053,+0.307,+0.000,-0.030,-0.018,-0.102,-0.214,-0.144,-0.719,-2.08,+2.11,-9.43,+0.220,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.094,+0.048,+0.298,+0.000,-0.031,-0.016,-0.099,-0.219,-0.137,-0.707,-2.00,+2.22,-9.49,+0.230,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.101,+0.046,+0.294,+0.000,-0.034,-0.015,-0.098,-0.227,-0.127,-0.675,-1.93,+2.31,-9.52,+0.238,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.105,+0.042,+0.294,+0.000,-0.035,-0.014,-0.098,-0.239,-0.118,-0.649,-1.85,+2.40,-9.56,+0.246,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.109,+0.038,+0.296,+0.000,-0.036,-0.013,-0.099,-0.257,-0.107,-0.652,-1.75,+2.52,-9.61,+0.256,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.114,+0.034,+0.301,+0.000,-0.038,-0.011,-0.100,-0.261,-0.101,-0.659,-1.69,+2.59,-9.64,+0.263,+0.167,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.118,+0.030,+0.305,+0.000,-0.039,-0.010,-0.102,-0.276,-0.087,-0.670,-1.59,+2.70,-9.67,+0.272,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.126,+0.026,+0.307,+0.000,-0.042,-0.009,-0.102,-0.283,-0.082,-0.676,-1.52,+2.77,-9.70,+0.278,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.129,+0.023,+0.312,+0.000,-0.043,-0.008,-0.104,-0.305,-0.069,-0.686,-1.43,+2.85,-9.73,+0.285,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.133,+0.018,+0.321,+0.000,-0.044,-0.006,-0.107,-0.314,-0.062,-0.693,-1.36,+2.91,-9.76,+0.290,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.138,+0.015,+0.332,+0.000,-0.046,-0.005,-0.111,-0.323,-0.050,-0.712,-1.28,+2.99,-9.79,+0.296,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.140,+0.011,+0.336,+0.000,-0.047,-0.004,-0.112,-0.335,-0.041,-0.740,-1.19,+3.06,-9.82,+0.302,+0.115,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.148,+0.007,+0.344,+0.000,-0.049,-0.002,-0.115,-0.342,-0.034,-0.756,-1.12,+3.12,-9.85,+0.307,+0.108,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.141,+0.004,+0.314,+0.000,-0.047,-0.001,-0.105,-0.360,-0.022,-0.770,-1.03,+3.19,-9.88,+0.312,+0.099,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.153,-0.001,+0.355,+0.000,-0.051,+0.000,-0.118,-0.355,-0.017,-0.751,-0.94,+3.25,-9.90,+0.318,+0.090,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.150,-0.004,+0.338,+0.000,-0.050,+0.001,-0.113,-0.369,-0.002,-0.743,-0.87,+3.30,-9.94,+0.320,+0.083,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.161,-0.008,+0.383,+0.000,-0.054,+0.003,-0.128,-0.375,+0.003,-0.792,-0.78,+3.37,-9.97,+0.326,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.161,-0.012,+0.354,+0.000,-0.054,+0.004,-0.118,-0.375,+0.009,-0.789,-0.72,+3.38,-9.99,+0.326,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.161,-0.015,+0.364,+0.000,-0.054,+0.005,-0.121,-0.399,+0.025,-0.825,-0.65,+3.41,-10.01,+0.328,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.163,-0.019,+0.371,+0.000,-0.054,+0.006,-0.124,-0.395,+0.030,-0.806,-0.57,+3.44,-10.04,+0.330,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.165,-0.022,+0.379,+0.000,-0.055,+0.007,-0.126,-0.401,+0.041,-0.822,-0.51,+3.45,-10.07,+0.330,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.166,-0.025,+0.388,+0.000,-0.055,+0.008,-0.129,-0.406,+0.049,-0.851,-0.44,+3.47,-10.10,+0.331,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.174,-0.029,+0.403,+0.000,-0.058,+0.010,-0.134,-0.408,+0.052,-0.865,-0.39,+3.47,-10.11,+0.330,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.181,-0.031,+0.451,+0.000,-0.060,+0.010,-0.150,-0.427,+0.067,-0.899,-0.33,+3.47,-10.15,+0.329,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.167,-0.033,+0.412,+0.000,-0.056,+0.011,-0.137,-0.449,+0.075,-1.008,-0.26,+3.46,-10.20,+0.327,+0.024,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.167,-0.037,+0.404,+0.000,-0.056,+0.012,-0.135,-0.418,+0.073,-1.004,-0.20,+3.45,-10.18,+0.327,+0.019,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.167,-0.040,+0.401,+0.000,-0.056,+0.013,-0.134,-0.408,+0.082,-0.918,-0.17,+3.43,-10.19,+0.324,+0.015,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.180,-0.042,+0.447,+0.000,-0.060,+0.014,-0.149,-0.414,+0.093,-0.877,-0.14,+3.40,-10.21,+0.321,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.166,-0.044,+0.413,+0.000,-0.055,+0.015,-0.138,-0.448,+0.105,-0.981,-0.06,+3.43,-10.29,+0.321,+0.005,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.172,-0.047,+0.442,+0.000,-0.057,+0.016,-0.147,-0.419,+0.101,-1.003,-0.07,+3.30,-10.25,+0.312,+0.006,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.160,-0.048,+0.403,+0.000,-0.053,+0.016,-0.134,-0.421,+0.111,-0.971,-0.04,+3.25,-10.27,+0.306,+0.004,0,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.158,-0.049,+0.400,+0.000,-0.053,+0.016,-0.133,-0.412,+0.112,-0.964,-0.02,+3.18,-10.27,+0.300,+0.002,0,-0.001,+0.00,+0.000,+0.0,1,
128,0.270,+0.162,-0.052,+0.400,+0.000,-0.054,+0.017,-0.133,-0.389,+0.117,-0.894,-0.01,+3.11,-10.28,+0.294,+0.001,0,-0.002,+0.00,+0.000,+0.0,1,
