step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.282,+0.000,-0.045,-0.000,+0.025,-0.000,+0.015,+0.000,-0.000,+0.129,+0.000,-0.05,-0.00,-10.80,-0.000,+0.004,1,+0.006,+0.00,+0.007,+0.0,0,
11,0.282,+0.000,-0.044,-0.000,+0.025,-0.000,+0.015,+0.000,-0.000,+0.123,+0.000,-0.06,-0.00,-10.79,-0.000,+0.005,1,-0.008,+0.00,-0.006,+0.0,0,
12,0.282,+0.000,-0.045,-0.000,+0.025,-0.000,+0.015,+0.000,-0.000,+0.120,+0.000,-0.06,-0.00,-10.78,-0.000,+0.006,1,+0.000,+0.00,+0.002,+0.0,0,
13,0.282,+0.000,-0.043,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.118,-0.000,-0.08,-0.00,-10.76,-0.000,+0.007,1,+0.000,+0.00,+0.002,+0.0,0,
14,0.282,+0.000,-0.042,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.115,-0.000,-0.09,-0.00,-10.75,-0.000,+0.009,1,-0.005,+0.00,-0.003,+0.0,0,
15,0.282,+0.000,-0.042,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.111,+0.000,-0.11,-0.00,-10.74,-0.000,+0.010,1,+0.010,+0.00,+0.012,+0.0,0,
16,0.282,+0.000,-0.041,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.108,+0.000,-0.13,-0.00,-10.73,-0.000,+0.012,1,-0.003,+0.00,-0.002,+0.0,0,
17,0.282,+0.000,-0.041,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.107,-0.000,-0.14,-0.00,-10.72,-0.000,+0.013,1,+0.003,+0.00,+0.005,+0.0,0,
18,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.105,-0.000,-0.16,-0.00,-10.70,-0.000,+0.015,1,+0.004,+0.00,+0.006,+0.0,0,
19,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.103,-0.000,-0.18,-0.00,-10.69,-0.000,+0.017,1,+0.001,+0.00,+0.003,+0.0,0,
20,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.100,-0.000,-0.21,-0.00,-10.67,-0.000,+0.020,1,+0.000,+0.00,+0.002,+0.0,0,
21,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.097,+0.000,-0.23,-0.00,-10.66,-0.000,+0.022,1,-0.000,+0.00,+0.001,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,-0.000,+0.095,+0.000,-0.26,-0.00,-10.65,-0.000,+0.024,1,+0.015,+0.00,+0.017,+0.0,0,
23,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.094,-0.000,-0.28,-0.00,-10.64,-0.000,+0.026,1,-0.008,+0.00,-0.006,+0.0,0,
24,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.093,-0.000,-0.31,-0.00,-10.62,-0.000,+0.029,1,+0.008,+0.00,+0.010,+0.0,0,
25,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.089,+0.000,-0.34,-0.00,-10.61,-0.000,+0.032,1,-0.002,+0.00,-0.001,+0.0,0,
26,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.086,+0.000,-0.38,-0.00,-10.59,-0.000,+0.035,1,+0.008,+0.00,+0.010,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.085,+0.000,-0.40,-0.00,-10.58,-0.000,+0.037,1,+0.011,+0.00,+0.013,+0.0,0,
28,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,-0.000,+0.082,+0.000,-0.44,-0.00,-10.56,-0.000,+0.042,1,-0.000,+0.00,+0.001,+0.0,0,
29,0.282,-0.000,-0.030,-0.000,+0.025,+0.000,+0.010,+0.000,-0.000,+0.079,+0.000,-0.47,-0.00,-10.55,-0.000,+0.045,1,+0.004,+0.00,+0.005,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,-0.000,+0.075,-0.000,-0.52,-0.00,-10.54,-0.000,+0.049,1,+0.013,+0.00,+0.015,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,-0.000,+0.073,-0.000,-0.54,-0.00,-10.53,-0.000,+0.051,1,-0.005,+0.00,-0.004,+0.0,0,
32,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,-0.000,+0.070,+0.000,-0.58,+0.00,-10.51,+0.000,+0.055,1,+0.006,+0.00,+0.008,+0.0,0,
33,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.068,-0.000,-0.61,-0.00,-10.50,-0.000,+0.058,1,+0.012,+0.00,+0.014,+0.0,0,
34,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.062,-0.000,-0.67,-0.00,-10.48,-0.000,+0.064,1,+0.233,+0.00,+0.235,+0.0,0,
35,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.059,+0.000,-0.70,-0.00,-10.47,-0.000,+0.067,1,-0.051,+0.00,-0.049,+0.0,0,
36,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.056,+0.000,-0.74,-0.00,-10.46,-0.000,+0.071,1,+0.008,+0.00,+0.009,+0.0,0,
37,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.051,+0.000,-0.79,-0.00,-10.44,-0.000,+0.075,1,+0.011,+0.00,+0.012,+0.0,0,
38,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.048,+0.000,-0.83,-0.00,-10.43,-0.000,+0.080,1,+0.013,+0.00,+0.015,+0.0,0,
39,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.043,+0.000,-0.88,-0.00,-10.41,-0.000,+0.085,1,+0.005,+0.00,+0.007,+0.0,0,
40,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.039,+0.000,-0.93,-0.00,-10.40,-0.000,+0.089,1,+0.005,+0.00,+0.007,+0.0,0,
41,0.282,-0.000,-0.012,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.035,+0.000,-0.97,-0.00,-10.39,-0.000,+0.093,1,+0.087,+0.00,+0.089,+0.0,0,
42,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.030,+0.000,-1.02,-0.00,-10.37,-0.000,+0.098,1,-0.095,+0.00,-0.093,+0.0,0,
43,0.282,-0.000,-0.008,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.026,+0.000,-1.07,-0.00,-10.36,-0.000,+0.103,1,+0.002,+0.00,+0.003,+0.0,0,
44,0.282,-0.000,-0.006,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.022,+0.000,-1.11,-0.00,-10.35,-0.000,+0.107,1,+0.019,+0.00,+0.021,+0.0,0,
45,0.282,-0.000,-0.004,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.017,+0.000,-1.16,-0.00,-10.34,-0.000,+0.112,1,+0.014,+0.00,+0.016,+0.0,0,
46,0.282,-0.000,-0.002,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.012,+0.000,-1.22,-0.00,-10.32,-0.000,+0.117,1,+0.000,+0.00,+0.002,+0.0,0,
47,0.282,-0.000,+0.000,-0.000,+0.025,+0.000,-0.000,+0.000,+0.000,+0.006,+0.000,-1.27,-0.00,-10.31,-0.000,+0.122,1,-0.075,+0.00,-0.073,+0.0,0,
48,0.282,-0.000,+0.003,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.002,+0.000,-1.32,-0.00,-10.30,-0.000,+0.127,1,+0.034,+0.00,+0.035,+0.0,0,
49,0.282,-0.000,+0.005,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.004,+0.000,-1.37,-0.00,-10.29,-0.000,+0.133,1,+0.003,+0.00,+0.005,+0.0,0,
50,0.282,-0.000,+0.007,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.009,+0.000,-1.43,-0.00,-10.27,-0.000,+0.138,1,+0.022,+0.00,+0.024,+0.0,0,
51,0.282,-0.000,+0.009,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.013,+0.000,-1.47,-0.00,-10.27,-0.000,+0.142,1,+0.027,+0.00,+0.028,+0.0,0,
52,0.282,-0.000,+0.011,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.020,+0.000,-1.52,-0.00,-10.25,-0.000,+0.147,1,+0.031,+0.00,+0.032,+0.0,0,
53,0.282,-0.000,+0.013,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.025,+0.000,-1.58,-0.00,-10.24,-0.000,+0.153,1,+0.030,+0.00,+0.032,+0.0,0,
54,0.282,-0.000,+0.016,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.030,-0.000,-1.63,-0.00,-10.23,-0.000,+0.158,1,+0.039,+0.00,+0.041,+0.0,0,
55,0.282,-0.000,+0.018,-0.000,+0.025,+0.000,-0.006,+0.000,+0.000,-0.035,-0.000,-1.69,-0.00,-10.23,-0.000,+0.163,1,+0.035,+0.00,+0.037,+0.0,0,
56,0.390,-0.000,+0.021,-0.000,+0.239,+0.000,-0.007,+0.000,+0.000,-0.040,+0.000,-1.73,-0.00,-10.22,-0.000,+0.168,1,+0.042,+0.00,+0.044,+0.0,0,
57,0.390,-0.000,+0.019,-0.000,+0.239,+0.000,-0.006,+0.000,+0.000,-0.049,-0.000,-1.78,-0.00,-13.10,-0.000,+0.135,1,+0.051,+0.00,+0.053,+0.0,0,
58,0.390,+0.005,+0.016,+0.023,+0.240,-0.002,-0.005,-0.008,+0.000,-0.046,-0.000,-1.84,-0.00,-15.50,-0.000,+0.118,1,+0.061,+0.00,+0.062,+0.0,0,
59,0.391,-0.003,+0.014,-0.004,+0.242,+0.001,-0.005,+0.001,-0.011,-0.039,-0.022,-1.89,-0.00,-16.47,-0.000,+0.114,1,+0.067,+0.00,+0.069,+0.0,0,
60,0.390,-0.000,+0.013,-0.000,+0.239,+0.000,-0.004,+0.000,+0.004,-0.035,-0.035,-1.95,+0.00,-16.83,+0.000,+0.115,1,+0.062,+0.00,+0.064,+0.0,0,
61,0.390,+0.007,+0.011,+0.029,+0.241,-0.002,-0.004,-0.010,+0.005,-0.032,+0.002,-1.99,+0.00,-16.87,+0.000,+0.117,1,+0.096,+0.00,+0.098,+0.0,0,
62,0.386,-0.003,+0.010,-0.000,+0.233,+0.001,-0.003,+0.000,-0.016,-0.027,-0.015,-2.04,-0.00,-16.83,-0.000,+0.121,1,+0.102,+0.00,+0.103,+0.0,0,
63,0.389,+0.003,+0.009,+0.014,+0.238,-0.001,-0.003,-0.005,+0.003,-0.025,-0.048,-2.09,+0.00,-16.61,+0.000,+0.125,1,+0.127,+0.00,+0.129,+0.0,0,
64,0.386,-0.001,+0.008,+0.001,+0.232,+0.000,-0.003,-0.000,-0.003,-0.021,-0.016,-2.14,-0.00,-16.47,-0.000,+0.129,1,+0.155,+0.00,+0.156,+0.0,0,
65,0.377,-0.001,+0.007,-0.000,+0.214,+0.000,-0.002,+0.000,+0.001,-0.019,-0.011,-2.19,+0.00,-16.16,+0.000,+0.135,1,+0.153,+0.00,+0.155,+0.0,0,
66,0.375,-0.002,+0.006,-0.006,+0.210,+0.001,-0.002,+0.002,+0.004,-0.017,-0.000,-2.23,+0.00,-15.33,+0.000,+0.144,1,+0.241,+0.00,+0.242,+0.0,0,
67,0.368,-0.001,+0.005,-0.005,+0.196,+0.000,-0.002,+0.002,+0.003,-0.015,+0.007,-2.26,+0.00,-14.71,+0.000,+0.153,1,+0.318,+0.00,+0.320,+0.0,0,
68,0.357,-0.006,+0.004,-0.026,+0.173,+0.002,-0.001,+0.009,+0.004,-0.013,+0.016,-2.32,+0.00,-13.95,+0.000,+0.165,1,+0.409,+0.00,+0.411,+0.0,0,
69,0.341,-0.004,+0.011,-0.023,+0.143,+0.001,-0.004,+0.008,+0.013,-0.011,+0.032,-2.37,+0.00,-12.83,+0.000,+0.182,1,+0.607,+0.00,+0.609,+0.0,0,
70,0.314,+0.418,+0.018,+1.050,+0.089,-0.139,-0.006,-0.350,+0.010,-0.025,+0.062,-2.41,-0.00,-11.33,-0.000,+0.209,1,-1.464,+0.00,-1.460,+0.0,0,
71,0.311,+0.406,+0.023,+1.050,+0.081,-0.135,-0.008,-0.350,-0.301,+0.021,-0.102,-2.44,-0.03,-15.59,-0.002,+0.155,1,-0.815,+0.00,-0.812,+0.0,0,
72,0.282,-0.166,+0.034,-0.000,+0.025,+0.055,-0.011,+0.000,-0.997,+0.084,-2.283,-2.47,-0.06,-14.83,-0.004,+0.165,1,-0.948,+0.00,-0.944,+0.0,0,
73,0.282,-0.109,+0.006,-0.000,+0.025,+0.036,-0.002,+0.000,-0.212,-0.132,-2.805,-2.43,+0.10,-16.42,+0.006,+0.147,1,+0.185,+0.00,+0.187,+0.0,0,
74,0.282,-0.026,+0.025,-0.000,+0.025,+0.009,-0.008,+0.000,+0.390,-0.028,-0.155,-2.43,+0.17,-10.27,+0.016,+0.232,1,+0.011,+0.00,+0.012,+0.0,0,
75,0.282,-0.059,+0.016,-0.000,+0.025,+0.020,-0.005,+0.000,+0.014,-0.074,+0.587,-2.52,+0.09,-3.99,+0.022,+0.563,1,+10.005,+0.00,+0.006,+10.0,1,
76,0.282,-0.052,+0.013,-0.000,+0.025,+0.017,-0.004,+0.000,+0.053,-0.068,+0.128,-2.57,+0.09,-5.01,+0.018,+0.473,1,-0.002,+0.00,+0.000,+0.0,1,
77,0.282,-0.034,+0.037,-0.000,+0.025,+0.011,-0.012,+0.000,+0.124,-0.042,-0.219,-2.61,+0.10,-6.51,+0.015,+0.381,1,-0.165,+0.00,-0.163,+0.0,1,
78,0.282,-0.031,+0.047,-0.000,+0.025,+0.010,-0.016,+0.000,+0.072,-0.085,-0.061,-2.65,+0.10,-7.66,+0.013,+0.333,1,+0.003,+0.00,+0.005,+0.0,1,
79,0.282,-0.026,+0.053,-0.000,+0.025,+0.009,-0.018,+0.000,+0.058,-0.124,+0.058,-2.70,+0.10,-8.32,+0.012,+0.314,1,+0.006,+0.00,+0.008,+0.0,1,
80,0.282,-0.021,+0.060,-0.000,+0.025,+0.007,-0.020,+0.000,+0.056,-0.132,+0.024,-2.75,+0.10,-8.67,+0.011,+0.307,1,+0.007,+0.00,+0.009,+0.0,1,
81,0.282,-0.017,+0.067,-0.000,+0.025,+0.006,-0.022,+0.000,+0.046,-0.142,-0.011,-2.79,+0.10,-8.83,+0.011,+0.306,1,+0.005,+0.00,+0.007,+0.0,1,
82,0.282,-0.014,+0.070,-0.000,+0.025,+0.005,-0.023,+0.000,+0.034,-0.164,-0.011,-2.85,+0.10,-8.95,+0.011,+0.308,1,+0.010,+0.00,+0.012,+0.0,1,
83,0.282,-0.011,+0.074,-0.000,+0.025,+0.004,-0.025,+0.000,+0.031,-0.171,+0.002,-2.90,+0.10,-9.02,+0.011,+0.311,1,+0.010,+0.00,+0.011,+0.0,1,
84,0.282,-0.008,+0.077,-0.000,+0.025,+0.003,-0.026,+0.000,+0.023,-0.180,+0.004,-2.95,+0.10,-9.07,+0.011,+0.315,1,+0.010,+0.00,+0.012,+0.0,1,
85,0.282,-0.006,+0.080,-0.000,+0.025,+0.002,-0.027,+0.000,+0.017,-0.189,-0.000,-3.00,+0.10,-9.10,+0.011,+0.319,1,+0.004,+0.00,+0.006,+0.0,1,
86,0.282,-0.005,+0.086,-0.000,+0.025,+0.002,-0.029,+0.000,+0.014,-0.194,-0.001,-3.04,+0.10,-9.13,+0.011,+0.322,1,+0.006,+0.00,+0.008,+0.0,1,
87,0.282,-0.003,+0.087,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.208,-0.000,-3.09,+0.10,-9.17,+0.011,+0.325,1,+0.005,+0.00,+0.007,+0.0,1,
88,0.282,-0.002,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.006,-0.214,+0.000,-3.14,+0.10,-9.20,+0.011,+0.329,1,+0.009,+0.00,+0.011,+0.0,1,
89,0.282,-0.001,+0.092,-0.000,+0.025,+0.000,-0.031,+0.000,+0.004,-0.217,+0.000,-3.18,+0.10,-9.23,+0.011,+0.332,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.282,+0.000,+0.093,-0.000,+0.025,-0.000,-0.031,+0.000,+0.001,-0.223,-0.000,-3.22,+0.11,-9.27,+0.011,+0.335,1,+0.010,+0.00,+0.011,+0.0,1,
91,0.282,+0.001,+0.098,-0.000,+0.025,-0.000,-0.033,+0.000,-0.000,-0.227,-0.000,-3.26,+0.11,-9.30,+0.012,+0.337,1,+0.013,+0.00,+0.014,+0.0,1,
92,0.282,+0.002,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.003,-0.238,+0.000,-3.29,+0.11,-9.33,+0.012,+0.339,1,+0.012,+0.00,+0.014,+0.0,1,
93,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.241,+0.000,-3.33,+0.11,-9.37,+0.012,+0.342,1,+0.015,+0.00,+0.016,+0.0,1,
94,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.243,-0.000,-3.36,+0.11,-9.40,+0.012,+0.343,1,+0.014,+0.00,+0.016,+0.0,1,
95,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.247,-0.000,-3.39,+0.12,-9.44,+0.012,+0.345,1,+0.014,+0.00,+0.015,+0.0,1,
96,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.248,-0.000,-3.41,+0.12,-9.46,+0.012,+0.346,1,+0.017,+0.00,+0.019,+0.0,1,
97,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.255,+0.000,-3.43,+0.12,-9.49,+0.013,+0.347,1,+0.020,+0.00,+0.022,+0.0,1,
98,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.260,+0.000,-3.46,+0.12,-9.54,+0.013,+0.348,1,+0.021,+0.00,+0.023,+0.0,1,
99,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.010,-0.259,-0.000,-3.48,+0.12,-9.57,+0.013,+0.349,1,+0.023,+0.00,+0.026,+0.0,1,
100,0.282,+0.005,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.011,-0.261,+0.000,-3.50,+0.13,-9.61,+0.013,+0.349,1,+0.149,+0.00,+0.150,+0.0,1,
101,0.282,+0.005,+0.110,-0.000,+0.025,-0.002,-0.037,+0.000,-0.011,-0.262,+0.000,-3.51,+0.13,-9.64,+0.013,+0.349,1,-0.016,+0.00,-0.014,+0.0,1,
102,0.282,+0.005,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.012,-0.269,+0.000,-3.52,+0.13,-9.67,+0.014,+0.349,1,-0.016,+0.00,-0.014,+0.0,1,
103,0.282,+0.005,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.269,-0.000,-3.52,+0.13,-9.70,+0.014,+0.348,1,-0.023,+0.00,-0.021,+0.0,1,
104,0.282,+0.005,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.267,-0.000,-3.53,+0.14,-9.74,+0.014,+0.348,1,-0.030,+0.00,-0.029,+0.0,1,
105,0.282,+0.006,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.268,+0.000,-3.53,+0.14,-9.77,+0.014,+0.347,1,-0.067,+0.00,-0.066,+0.0,1,
106,0.282,+0.006,+0.111,-0.000,+0.025,-0.002,-0.037,+0.000,-0.013,-0.268,-0.000,-3.53,+0.14,-9.79,+0.014,+0.346,1,-0.209,+0.00,-0.207,+0.0,1,
107,0.282,+0.006,+0.110,-0.000,+0.025,-0.002,-0.037,+0.000,-0.014,-0.273,-0.000,-3.52,+0.14,-9.83,+0.014,+0.344,1,+0.007,+0.00,+0.009,+0.0,1,
108,0.282,+0.006,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.014,-0.272,+0.000,-3.52,+0.14,-9.86,+0.015,+0.343,1,+0.006,+0.00,+0.007,+0.0,1,
109,0.282,+0.006,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.015,-0.268,+0.000,-3.51,+0.15,-9.89,+0.015,+0.341,1,+0.009,+0.00,+0.011,+0.0,1,
110,0.282,+0.006,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.015,-0.267,+0.000,-3.49,+0.15,-9.91,+0.015,+0.339,1,+0.008,+0.00,+0.009,+0.0,1,
111,0.282,+0.006,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.015,-0.266,+0.000,-3.48,+0.15,-9.93,+0.015,+0.337,1,+0.005,+0.00,+0.007,+0.0,1,
112,0.282,+0.007,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.015,-0.268,-0.000,-3.46,+0.15,-9.96,+0.015,+0.335,1,-0.392,+0.00,-0.390,+0.0,1,
113,0.282,+0.007,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.016,-0.268,+0.000,-3.44,+0.16,-9.99,+0.016,+0.332,1,+0.403,+0.00,+0.404,+0.0,1,
114,0.282,+0.007,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.016,-0.263,-0.000,-3.42,+0.16,-10.02,+0.016,+0.329,1,+0.010,+0.00,+0.012,+0.0,1,
115,0.282,+0.007,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.016,-0.260,+0.000,-3.39,+0.16,-10.04,+0.016,+0.326,1,-0.402,+0.00,-0.400,+0.0,1,
116,0.282,+0.007,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.016,-0.258,+0.000,-3.37,+0.16,-10.06,+0.016,+0.323,1,+0.373,+0.00,+0.374,+0.0,1,
117,0.282,+0.007,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.017,-0.260,-0.000,-3.33,+0.16,-10.09,+0.016,+0.319,1,-0.278,+0.00,-0.277,+0.0,1,
118,0.282,+0.007,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.017,-0.256,-0.000,-3.31,+0.17,-10.10,+0.016,+0.316,1,+0.001,+0.00,+0.003,+0.0,1,
119,0.282,+0.007,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.251,-0.000,-3.27,+0.17,-10.12,+0.017,+0.313,1,+0.003,+0.00,+0.005,+0.0,1,
120,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.248,+0.000,-3.24,+0.17,-10.14,+0.017,+0.309,1,+0.002,+0.00,+0.003,+0.0,1,
121,0.282,+0.007,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.244,-0.000,-3.21,+0.17,-10.16,+0.017,+0.306,1,-0.012,+0.00,-0.011,+0.0,1,
122,0.282,+0.007,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.018,-0.245,-0.000,-3.17,+0.17,-10.17,+0.017,+0.302,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.282,+0.007,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.018,-0.241,-0.000,-3.12,+0.17,-10.19,+0.017,+0.297,1,+0.004,+0.00,+0.006,+0.0,1,
124,0.282,+0.007,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.018,-0.235,+0.000,-3.08,+0.18,-10.21,+0.017,+0.293,1,+0.001,+0.00,+0.003,+0.0,1,
125,0.282,+0.007,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.018,-0.231,+0.000,-3.04,+0.18,-10.22,+0.017,+0.289,1,+0.002,+0.00,+0.004,+0.0,1,
126,0.282,+0.008,+0.091,-0.000,+0.025,-0.003,-0.030,+0.000,-0.018,-0.226,+0.000,-2.99,+0.18,-10.23,+0.018,+0.285,1,-0.002,+0.00,-0.000,+0.0,1,
127,0.282,+0.008,+0.089,-0.000,+0.025,-0.003,-0.030,+0.000,-0.018,-0.226,-0.000,-2.96,+0.18,-10.24,+0.018,+0.281,1,+0.000,+0.00,+0.002,+0.0,1,
128,0.282,+0.008,+0.086,-0.000,+0.025,-0.003,-0.029,+0.000,-0.019,-0.222,-0.000,-2.91,+0.18,-10.26,+0.018,+0.276,1,+0.003,+0.00,+0.004,+0.0,1,
