step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
18,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.103,-0.000,-0.16,-0.00,-10.71,-0.000,+0.015,1,-0.001,+0.00,+0.001,+0.0,0,
19,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.103,+0.000,-0.18,-0.00,-10.69,-0.000,+0.017,1,+0.003,+0.00,+0.005,+0.0,0,
20,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.101,+0.000,-0.20,-0.00,-10.68,-0.000,+0.019,1,-0.000,+0.00,+0.002,+0.0,0,
21,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.097,-0.000,-0.23,-0.00,-10.67,-0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.095,-0.000,-0.25,-0.00,-10.65,-0.000,+0.024,1,+0.001,+0.00,+0.002,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.094,-0.000,-0.27,-0.00,-10.64,-0.000,+0.026,1,+0.014,+0.00,+0.016,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,-0.000,+0.092,+0.000,-0.30,-0.00,-10.63,-0.000,+0.029,1,+0.003,+0.00,+0.005,+0.0,0,
25,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.090,+0.000,-0.33,-0.00,-10.61,-0.000,+0.031,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.087,+0.000,-0.36,-0.00,-10.60,-0.000,+0.034,1,+0.007,+0.00,+0.009,+0.0,0,
27,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.084,-0.000,-0.40,-0.00,-10.58,-0.000,+0.038,1,+0.011,+0.00,+0.013,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,-0.000,+0.082,-0.000,-0.43,-0.00,-10.57,-0.000,+0.040,1,-0.004,+0.00,-0.003,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,-0.000,+0.080,-0.000,-0.45,-0.00,-10.56,-0.000,+0.043,1,+0.002,+0.00,+0.004,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,-0.000,+0.077,+0.000,-0.50,-0.00,-10.54,-0.000,+0.047,1,+0.013,+0.00,+0.015,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,-0.000,+0.073,+0.000,-0.54,-0.00,-10.53,-0.000,+0.051,1,+0.006,+0.00,+0.008,+0.0,0,
32,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,-0.000,+0.070,+0.000,-0.58,-0.00,-10.51,-0.000,+0.055,1,+0.007,+0.00,+0.008,+0.0,0,
33,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,-0.000,+0.067,+0.000,-0.61,-0.00,-10.50,-0.000,+0.058,1,+0.010,+0.00,+0.012,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.064,+0.000,-0.65,-0.00,-10.49,-0.000,+0.062,1,+0.013,+0.00,+0.014,+0.0,0,
35,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.061,+0.000,-0.68,-0.00,-10.48,-0.000,+0.065,1,+0.011,+0.00,+0.012,+0.0,0,
36,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.055,+0.000,-0.74,-0.00,-10.46,-0.000,+0.071,1,+0.005,+0.00,+0.006,+0.0,0,
37,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.052,-0.000,-0.79,-0.00,-10.44,-0.000,+0.075,1,+0.014,+0.00,+0.016,+0.0,0,
38,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.049,-0.000,-0.82,-0.00,-10.43,-0.000,+0.078,1,-0.018,+0.00,-0.017,+0.0,0,
39,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.044,-0.000,-0.86,-0.00,-10.42,-0.000,+0.083,1,+0.018,+0.00,+0.020,+0.0,0,
40,0.282,-0.000,-0.014,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.041,+0.000,-0.91,-0.00,-10.40,-0.000,+0.087,1,+0.024,+0.00,+0.026,+0.0,0,
41,0.282,-0.000,-0.012,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.035,-0.000,-0.97,-0.00,-10.39,-0.000,+0.093,1,-0.014,+0.00,-0.012,+0.0,0,
42,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.032,-0.000,-1.00,-0.00,-10.38,-0.000,+0.096,1,+0.225,+0.00,+0.226,+0.0,0,
43,0.282,-0.000,-0.008,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.026,+0.000,-1.06,-0.00,-10.36,-0.000,+0.102,1,-0.027,+0.00,-0.025,+0.0,0,
44,0.282,-0.000,-0.006,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.022,-0.000,-1.11,-0.00,-10.35,-0.000,+0.107,1,-0.006,+0.00,-0.005,+0.0,0,
45,0.282,-0.000,-0.004,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.017,-0.000,-1.16,-0.00,-10.34,-0.000,+0.112,1,-0.010,+0.00,-0.009,+0.0,0,
46,0.282,-0.000,-0.002,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.014,-0.000,-1.19,-0.00,-10.33,-0.000,+0.115,1,+0.016,+0.00,+0.018,+0.0,0,
47,0.282,-0.000,-0.000,-0.000,+0.025,+0.000,+0.000,+0.000,+0.000,+0.009,-0.000,-1.24,-0.00,-10.32,-0.000,+0.120,1,-0.003,+0.00,-0.001,+0.0,0,
48,0.282,-0.000,+0.002,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.004,-0.000,-1.29,-0.00,-10.30,-0.000,+0.125,1,+0.235,+0.00,+0.237,+0.0,0,
49,0.282,-0.000,+0.004,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,-0.003,-0.000,-1.36,-0.00,-10.29,-0.000,+0.131,1,+0.067,+0.00,+0.068,+0.0,0,
50,0.282,-0.000,+0.006,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.007,-0.000,-1.40,-0.00,-10.28,-0.000,+0.135,1,-0.237,+0.00,-0.235,+0.0,0,
51,0.282,-0.000,+0.008,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.011,-0.000,-1.44,-0.00,-10.27,-0.000,+0.140,1,-0.020,+0.00,-0.019,+0.0,0,
52,0.282,-0.000,+0.010,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.016,+0.000,-1.50,-0.00,-10.26,-0.000,+0.145,1,-0.001,+0.00,+0.000,+0.0,0,
53,0.282,-0.000,+0.013,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.020,+0.000,-1.54,-0.00,-10.25,-0.000,+0.149,1,+0.017,+0.00,+0.019,+0.0,0,
54,0.282,-0.000,+0.015,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.029,+0.000,-1.60,-0.00,-10.24,-0.000,+0.155,1,+0.034,+0.00,+0.036,+0.0,0,
55,0.282,-0.000,+0.017,-0.000,+0.025,+0.000,-0.006,+0.000,+0.000,-0.033,+0.000,-1.65,-0.00,-10.23,-0.000,+0.160,1,+0.038,+0.00,+0.040,+0.0,0,
56,0.386,-0.000,+0.019,-0.000,+0.233,+0.000,-0.006,+0.000,+0.000,-0.038,-0.000,-1.71,-0.00,-10.22,-0.000,+0.166,1,+0.042,+0.00,+0.044,+0.0,0,
57,0.386,-0.000,+0.018,-0.000,+0.233,+0.000,-0.006,+0.000,+0.000,-0.045,-0.000,-1.77,-0.00,-13.02,-0.000,+0.135,1,+0.036,+0.00,+0.038,+0.0,0,
58,0.387,+0.007,+0.016,+0.032,+0.234,-0.002,-0.005,-0.011,+0.000,-0.045,-0.000,-1.81,-0.00,-15.02,-0.000,+0.120,1,+0.059,+0.00,+0.061,+0.0,0,
59,0.390,-0.002,+0.014,-0.000,+0.239,+0.001,-0.005,+0.000,-0.015,-0.037,-0.031,-1.86,-0.00,-16.17,-0.000,+0.115,1,+0.062,+0.00,+0.063,+0.0,0,
60,0.388,-0.002,+0.012,-0.004,+0.236,+0.001,-0.004,+0.001,+0.002,-0.034,-0.054,-1.92,+0.00,-16.65,+0.000,+0.115,1,+0.077,+0.00,+0.079,+0.0,0,
61,0.388,+0.006,+0.011,+0.028,+0.235,-0.002,-0.004,-0.009,+0.006,-0.030,+0.005,-1.97,+0.00,-16.75,+0.000,+0.117,1,+0.084,+0.00,+0.086,+0.0,0,
62,0.386,-0.003,+0.009,-0.000,+0.233,+0.001,-0.003,+0.000,-0.014,-0.026,-0.004,-2.02,-0.00,-16.68,-0.000,+0.121,1,+0.083,+0.00,+0.085,+0.0,0,
63,0.384,-0.000,+0.008,+0.008,+0.228,+0.000,-0.003,-0.003,-0.004,-0.024,-0.048,-2.06,+0.00,-16.56,+0.000,+0.124,1,+0.122,+0.00,+0.123,+0.0,0,
64,0.383,-0.001,+0.007,-0.000,+0.227,+0.000,-0.002,+0.000,+0.004,-0.021,-0.022,-2.11,+0.00,-16.29,+0.000,+0.129,1,+0.145,+0.00,+0.147,+0.0,0,
65,0.379,+0.002,+0.006,+0.012,+0.218,-0.001,-0.002,-0.004,+0.001,-0.018,-0.001,-2.16,+0.00,-15.93,+0.000,+0.135,1,+0.174,+0.00,+0.175,+0.0,0,
66,0.374,-0.003,+0.006,-0.004,+0.207,+0.001,-0.002,+0.001,-0.003,-0.016,-0.006,-2.21,-0.00,-15.41,-0.000,+0.142,1,+0.227,+0.00,+0.229,+0.0,0,
67,0.366,-0.002,+0.005,-0.005,+0.192,+0.001,-0.002,+0.002,+0.005,-0.014,-0.016,-2.26,+0.00,-14.70,+0.000,+0.152,1,+0.228,+0.00,+0.230,+0.0,0,
68,0.358,+0.000,+0.004,+0.002,+0.176,-0.000,-0.001,-0.001,+0.007,-0.013,+0.006,-2.29,+0.00,-14.01,+0.000,+0.162,1,+0.372,+0.00,+0.374,+0.0,0,
69,0.344,-0.003,+0.011,-0.009,+0.147,+0.001,-0.004,+0.003,-0.000,-0.011,+0.013,-2.34,-0.00,-12.98,-0.000,+0.178,1,+0.510,+0.00,+0.511,+0.0,0,
70,0.323,-0.002,+0.017,-0.009,+0.106,+0.001,-0.006,+0.003,+0.005,-0.024,+0.006,-2.38,+0.00,-11.64,+0.000,+0.202,1,-1.097,+0.00,-1.095,+0.0,0,
71,0.312,+0.439,+0.025,+1.050,+0.084,-0.146,-0.008,-0.350,+0.006,-0.039,+0.020,-2.42,+0.00,-9.70,+0.000,+0.245,1,-0.815,+0.00,-0.811,+0.0,0,
72,0.282,-0.133,+0.054,-0.000,+0.025,+0.044,-0.018,+0.000,-0.874,+0.170,-0.900,-2.49,-0.09,-17.98,-0.005,+0.138,1,-1.029,+0.00,-1.026,+0.0,0,
73,0.282,-0.092,+0.024,-0.000,+0.025,+0.031,-0.008,+0.000,-0.268,-0.111,-2.083,-2.46,+0.02,-17.20,+0.001,+0.142,1,-0.001,+0.00,+0.001,+0.0,0,
74,0.282,-0.009,+0.039,-0.000,+0.025,+0.003,-0.013,+0.000,+0.366,-0.087,-0.442,-2.50,+0.07,-7.60,+0.009,+0.318,1,+0.006,+0.00,+0.008,+0.0,0,
75,0.282,-0.041,+0.031,-0.000,+0.025,+0.014,-0.010,+0.000,+0.007,-0.104,+0.555,-2.56,+0.02,-3.94,+0.006,+0.576,1,+0.010,+0.00,+0.011,+0.0,0,
76,0.282,-0.035,+0.027,-0.000,+0.025,+0.012,-0.009,+0.000,+0.043,-0.084,+0.188,-2.62,+0.02,-5.38,+0.004,+0.453,1,+10.204,+0.00,+0.206,+10.0,1,
77,0.282,-0.023,+0.047,-0.000,+0.025,+0.008,-0.016,+0.000,+0.088,-0.069,-0.143,-2.66,+0.03,-6.90,+0.004,+0.368,1,-0.001,+0.00,+0.000,+0.0,1,
78,0.282,-0.022,+0.059,-0.000,+0.025,+0.007,-0.020,+0.000,+0.054,-0.093,-0.099,-2.70,+0.03,-7.77,+0.004,+0.334,1,+0.003,+0.00,+0.005,+0.0,1,
79,0.282,-0.019,+0.061,-0.000,+0.025,+0.006,-0.020,+0.000,+0.038,-0.145,+0.024,-2.75,+0.03,-8.44,+0.003,+0.314,1,-0.000,+0.00,+0.001,+0.0,1,
80,0.282,-0.015,+0.067,-0.000,+0.025,+0.005,-0.022,+0.000,+0.041,-0.151,+0.031,-2.80,+0.03,-8.80,+0.003,+0.308,1,+0.011,+0.00,+0.013,+0.0,1,
81,0.282,-0.013,+0.071,-0.000,+0.025,+0.004,-0.024,+0.000,+0.032,-0.159,-0.004,-2.85,+0.03,-8.99,+0.003,+0.307,1,+0.026,+0.00,+0.028,+0.0,1,
82,0.282,-0.011,+0.074,-0.000,+0.025,+0.004,-0.025,+0.000,+0.026,-0.172,-0.010,-2.90,+0.03,-9.10,+0.003,+0.309,1,-0.378,+0.00,-0.376,+0.0,1,
83,0.282,-0.009,+0.080,-0.000,+0.025,+0.003,-0.027,+0.000,+0.024,-0.178,-0.002,-2.94,+0.03,-9.15,+0.003,+0.311,1,+0.009,+0.00,+0.010,+0.0,1,
84,0.282,-0.008,+0.082,-0.000,+0.025,+0.003,-0.027,+0.000,+0.019,-0.192,+0.003,-2.99,+0.03,-9.20,+0.003,+0.314,1,+0.201,+0.00,+0.203,+0.0,1,
85,0.282,-0.006,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.016,-0.199,+0.001,-3.04,+0.03,-9.23,+0.003,+0.318,1,+0.005,+0.00,+0.007,+0.0,1,
86,0.282,-0.005,+0.086,-0.000,+0.025,+0.002,-0.029,+0.000,+0.013,-0.203,-0.001,-3.09,+0.03,-9.27,+0.003,+0.321,1,+0.009,+0.00,+0.010,+0.0,1,
87,0.282,-0.004,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.011,-0.208,-0.000,-3.12,+0.03,-9.29,+0.003,+0.324,1,+0.008,+0.00,+0.009,+0.0,1,
88,0.282,-0.003,+0.092,-0.000,+0.025,+0.001,-0.031,+0.000,+0.008,-0.220,+0.000,-3.16,+0.03,-9.33,+0.003,+0.327,1,+0.010,+0.00,+0.011,+0.0,1,
89,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.007,-0.224,+0.000,-3.20,+0.03,-9.36,+0.003,+0.330,1,+0.013,+0.00,+0.014,+0.0,1,
90,0.282,-0.002,+0.095,-0.000,+0.025,+0.001,-0.032,+0.000,+0.005,-0.226,-0.000,-3.24,+0.03,-9.39,+0.003,+0.332,1,+0.012,+0.00,+0.014,+0.0,1,
91,0.282,-0.001,+0.096,-0.000,+0.025,+0.000,-0.032,+0.000,+0.004,-0.231,-0.000,-3.28,+0.03,-9.42,+0.003,+0.335,1,+0.011,+0.00,+0.013,+0.0,1,
92,0.282,-0.001,+0.100,-0.000,+0.025,+0.000,-0.033,+0.000,+0.003,-0.233,-0.000,-3.30,+0.03,-9.45,+0.003,+0.336,1,+0.015,+0.00,+0.017,+0.0,1,
93,0.282,-0.000,+0.100,-0.000,+0.025,+0.000,-0.033,+0.000,+0.002,-0.243,+0.000,-3.33,+0.03,-9.48,+0.003,+0.338,1,+0.013,+0.00,+0.015,+0.0,1,
94,0.282,-0.000,+0.101,-0.000,+0.025,+0.000,-0.034,+0.000,+0.001,-0.246,+0.000,-3.36,+0.03,-9.51,+0.004,+0.340,1,+0.017,+0.00,+0.019,+0.0,1,
95,0.282,+0.000,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,+0.000,-0.246,-0.000,-3.39,+0.03,-9.55,+0.004,+0.341,1,+0.019,+0.00,+0.021,+0.0,1,
96,0.282,+0.000,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.000,-0.249,-0.000,-3.41,+0.04,-9.58,+0.004,+0.342,1,+0.015,+0.00,+0.016,+0.0,1,
97,0.282,+0.001,+0.106,-0.000,+0.025,-0.000,-0.035,+0.000,-0.001,-0.250,+0.000,-3.42,+0.04,-9.60,+0.004,+0.342,1,+0.142,+0.00,+0.144,+0.0,1,
98,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.260,+0.000,-3.45,+0.04,-9.64,+0.004,+0.343,1,-0.014,+0.00,-0.012,+0.0,1,
99,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.260,-0.000,-3.45,+0.04,-9.66,+0.004,+0.343,1,-0.014,+0.00,-0.012,+0.0,1,
100,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.258,-0.000,-3.47,+0.04,-9.71,+0.004,+0.343,1,-0.016,+0.00,-0.014,+0.0,1,
101,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.259,+0.000,-3.48,+0.04,-9.73,+0.004,+0.343,1,-0.018,+0.00,-0.017,+0.0,1,
102,0.282,+0.001,+0.108,-0.000,+0.025,-0.000,-0.036,+0.000,-0.003,-0.259,+0.000,-3.48,+0.04,-9.75,+0.004,+0.343,1,-0.025,+0.00,-0.022,+0.0,1,
103,0.282,+0.001,+0.107,-0.000,+0.025,-0.000,-0.036,+0.000,-0.003,-0.267,-0.000,-3.48,+0.04,-9.79,+0.004,+0.342,1,-0.086,+0.00,-0.085,+0.0,1,
104,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.003,-0.266,-0.000,-3.48,+0.04,-9.81,+0.004,+0.341,1,-0.141,+0.00,-0.139,+0.0,1,
105,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.262,+0.000,-3.48,+0.04,-9.85,+0.004,+0.340,1,+0.008,+0.00,+0.009,+0.0,1,
106,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.262,-0.000,-3.47,+0.04,-9.88,+0.005,+0.338,1,+0.008,+0.00,+0.009,+0.0,1,
107,0.282,+0.002,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.262,+0.000,-3.47,+0.04,-9.89,+0.005,+0.337,1,+0.012,+0.00,+0.013,+0.0,1,
108,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.264,-0.000,-3.46,+0.05,-9.92,+0.005,+0.336,1,+0.007,+0.00,+0.008,+0.0,1,
109,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.266,-0.000,-3.45,+0.05,-9.95,+0.005,+0.334,1,+0.010,+0.00,+0.011,+0.0,1,
110,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.260,+0.000,-3.42,+0.05,-9.98,+0.005,+0.330,1,+0.009,+0.00,+0.011,+0.0,1,
111,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.259,+0.000,-3.40,+0.05,-10.01,+0.005,+0.328,1,+0.010,+0.00,+0.011,+0.0,1,
112,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.257,+0.000,-3.39,+0.05,-10.02,+0.005,+0.326,1,+0.014,+0.00,+0.016,+0.0,1,
113,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.260,-0.000,-3.37,+0.05,-10.04,+0.005,+0.324,1,-0.032,+0.00,-0.031,+0.0,1,
114,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.259,+0.000,-3.35,+0.05,-10.06,+0.005,+0.321,1,-0.089,+0.00,-0.087,+0.0,1,
115,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.253,+0.000,-3.32,+0.05,-10.08,+0.005,+0.318,1,-0.216,+0.00,-0.214,+0.0,1,
116,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.005,-0.250,+0.000,-3.29,+0.05,-10.10,+0.005,+0.315,1,-0.006,+0.00,-0.004,+0.0,1,
117,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.248,+0.000,-3.27,+0.05,-10.12,+0.005,+0.312,1,+0.007,+0.00,+0.009,+0.0,1,
118,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.005,-0.248,+0.000,-3.23,+0.06,-10.14,+0.005,+0.308,1,+0.003,+0.00,+0.005,+0.0,1,
119,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.245,-0.000,-3.19,+0.06,-10.16,+0.006,+0.304,1,-0.001,+0.00,+0.001,+0.0,1,
120,0.282,+0.002,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.239,+0.000,-3.15,+0.06,-10.18,+0.006,+0.301,1,+0.003,+0.00,+0.005,+0.0,1,
121,0.282,+0.002,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.006,-0.236,+0.000,-3.12,+0.06,-10.19,+0.006,+0.297,1,-0.003,+0.00,-0.001,+0.0,1,
122,0.282,+0.002,+0.094,-0.000,+0.025,-0.001,-0.031,+0.000,-0.006,-0.233,+0.000,-3.08,+0.06,-10.20,+0.006,+0.293,1,-0.022,+0.00,-0.021,+0.0,1,
123,0.282,+0.002,+0.092,-0.000,+0.025,-0.001,-0.031,+0.000,-0.006,-0.232,+0.000,-3.04,+0.06,-10.22,+0.006,+0.289,1,+0.001,+0.00,+0.003,+0.0,1,
124,0.282,+0.003,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.229,-0.000,-3.00,+0.06,-10.23,+0.006,+0.285,1,-0.001,+0.00,+0.001,+0.0,1,
125,0.282,+0.003,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.006,-0.222,+0.000,-2.96,+0.06,-10.24,+0.006,+0.281,1,-0.000,+0.00,+0.002,+0.0,1,
126,0.282,+0.003,+0.086,-0.000,+0.025,-0.001,-0.029,+0.000,-0.006,-0.218,+0.000,-2.91,+0.06,-10.25,+0.006,+0.277,1,+0.002,+0.00,+0.003,+0.0,1,
127,0.282,+0.003,+0.086,-0.000,+0.025,-0.001,-0.029,+0.000,-0.006,-0.216,-0.000,-2.88,+0.06,-10.26,+0.006,+0.274,1,+0.001,+0.00,+0.004,+0.0,1,
128,0.282,+0.003,+0.084,-0.000,+0.025,-0.001,-0.028,+0.000,-0.006,-0.212,+0.000,-2.83,+0.07,-10.27,+0.006,+0.268,1,-0.002,+0.00,-0.000,+0.0,1,
