step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
28,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.084,-0.000,-0.39,+0.00,-10.59,+0.000,+0.037,1,+0.013,+0.00,+0.015,+0.0,0,
29,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.082,-0.000,-0.42,-0.00,-10.57,-0.000,+0.040,1,+0.004,+0.00,+0.006,+0.0,0,
30,0.282,-0.000,-0.030,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,-0.000,-0.46,+0.00,-10.56,+0.000,+0.043,1,+0.001,+0.00,+0.003,+0.0,0,
31,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.075,-0.000,-0.51,-0.00,-10.54,-0.000,+0.048,1,+0.005,+0.00,+0.006,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.073,-0.000,-0.53,-0.00,-10.53,-0.000,+0.050,1,+0.003,+0.00,+0.005,+0.0,0,
33,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.070,+0.000,-0.57,+0.00,-10.52,+0.000,+0.054,1,+0.006,+0.00,+0.007,+0.0,0,
34,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.067,+0.000,-0.60,-0.00,-10.51,-0.000,+0.057,1,+0.011,+0.00,+0.013,+0.0,0,
35,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.065,-0.000,-0.64,+0.00,-10.49,+0.000,+0.061,1,+0.001,+0.00,+0.003,+0.0,0,
36,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.060,-0.000,-0.68,+0.00,-10.48,+0.000,+0.065,1,+0.008,+0.00,+0.010,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.055,+0.000,-0.75,-0.00,-10.46,-0.000,+0.071,1,+0.002,+0.00,+0.004,+0.0,0,
38,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.054,-0.000,-0.77,-0.00,-10.45,-0.000,+0.074,1,+0.014,+0.00,+0.016,+0.0,0,
39,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.048,-0.000,-0.82,-0.00,-10.43,-0.000,+0.078,1,+0.008,+0.00,+0.009,+0.0,0,
40,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.045,-0.000,-0.86,+0.00,-10.42,+0.000,+0.083,1,+0.013,+0.00,+0.015,+0.0,0,
41,0.282,-0.000,-0.014,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.040,-0.000,-0.91,-0.00,-10.41,-0.000,+0.087,1,+0.015,+0.00,+0.017,+0.0,0,
42,0.282,-0.000,-0.012,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.036,+0.000,-0.96,-0.00,-10.39,-0.000,+0.092,1,+0.007,+0.00,+0.008,+0.0,0,
43,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.032,+0.000,-1.00,-0.00,-10.38,-0.000,+0.096,1,+0.009,+0.00,+0.011,+0.0,0,
44,0.282,-0.000,-0.009,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.027,-0.000,-1.04,-0.00,-10.37,-0.000,+0.100,1,+0.013,+0.00,+0.015,+0.0,0,
45,0.282,-0.000,-0.006,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.023,-0.000,-1.09,-0.00,-10.35,-0.000,+0.105,1,+0.017,+0.00,+0.019,+0.0,0,
46,0.282,-0.000,-0.005,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.018,+0.000,-1.14,-0.00,-10.34,-0.000,+0.110,1,+0.013,+0.00,+0.015,+0.0,0,
47,0.282,-0.000,-0.002,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.013,+0.000,-1.20,-0.00,-10.33,-0.000,+0.115,1,+0.019,+0.00,+0.020,+0.0,0,
48,0.282,-0.000,-0.000,-0.000,+0.025,+0.000,+0.000,+0.000,+0.000,+0.010,+0.000,-1.24,-0.00,-10.32,-0.000,+0.119,1,+0.016,+0.00,+0.018,+0.0,0,
49,0.282,-0.000,+0.001,-0.000,+0.025,+0.000,-0.000,+0.000,+0.000,+0.003,-0.000,-1.29,-0.00,-10.31,-0.000,+0.124,1,+0.032,+0.00,+0.033,+0.0,0,
50,0.282,-0.000,+0.004,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,-0.001,-0.000,-1.34,-0.00,-10.29,-0.000,+0.129,1,+0.018,+0.00,+0.020,+0.0,0,
51,0.282,-0.000,+0.006,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.006,-0.000,-1.39,-0.00,-10.28,-0.000,+0.134,1,+0.026,+0.00,+0.028,+0.0,0,
52,0.282,-0.000,+0.008,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.011,-0.000,-1.44,-0.00,-10.27,-0.000,+0.140,1,+0.027,+0.00,+0.028,+0.0,0,
53,0.282,-0.000,+0.010,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.015,-0.000,-1.49,-0.00,-10.26,-0.000,+0.144,1,+0.028,+0.00,+0.030,+0.0,0,
54,0.282,-0.000,+0.012,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.022,-0.000,-1.54,-0.00,-10.25,-0.000,+0.149,1,+0.488,+0.00,+0.490,+0.0,0,
55,0.282,-0.000,+0.014,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.027,-0.000,-1.59,-0.00,-10.24,-0.000,+0.154,1,+0.044,+0.00,+0.046,+0.0,0,
56,0.282,-0.000,+0.016,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.032,-0.000,-1.65,-0.00,-10.23,-0.000,+0.159,1,+0.079,+0.00,+0.080,+0.0,0,
57,0.282,-0.000,+0.019,-0.000,+0.025,+0.000,-0.006,+0.000,+0.000,-0.037,-0.000,-1.70,-0.00,-10.22,-0.000,+0.165,1,-1.429,+0.00,-1.427,+0.0,0,
58,0.282,-0.000,+0.021,-0.000,+0.025,+0.000,-0.007,+0.000,-0.000,-0.042,-0.000,-1.74,-0.00,-10.22,-0.000,+0.169,1,+1.035,+0.00,+1.037,+0.0,0,
59,0.282,-0.000,+0.023,-0.000,+0.025,+0.000,-0.008,+0.000,+0.000,-0.049,-0.000,-1.79,-0.00,-10.21,-0.000,+0.174,1,+0.034,+0.00,+0.035,+0.0,0,
60,0.383,-0.000,+0.025,-0.000,+0.227,+0.000,-0.008,+0.000,+0.000,-0.053,+0.000,-1.84,-0.00,-10.20,-0.000,+0.178,1,+0.057,+0.00,+0.059,+0.0,0,
61,0.386,-0.000,+0.024,-0.000,+0.233,+0.000,-0.008,+0.000,-0.000,-0.061,+0.000,-1.90,-0.00,-12.91,-0.000,+0.146,1,+0.076,+0.00,+0.078,+0.0,0,
62,0.388,+0.002,+0.020,+0.011,+0.235,-0.001,-0.007,-0.004,+0.000,-0.058,+0.000,-1.95,-0.00,-15.24,-0.000,+0.127,1,+0.060,+0.00,+0.061,+0.0,0,
63,0.383,-0.000,+0.018,-0.000,+0.227,+0.000,-0.006,+0.000,-0.002,-0.054,-0.002,-1.98,-0.00,-15.94,-0.000,+0.124,1,+0.100,+0.00,+0.101,+0.0,0,
64,0.384,+0.000,+0.016,-0.000,+0.228,-0.000,-0.005,+0.000,+0.001,-0.043,-0.014,-2.05,+0.00,-16.43,+0.000,+0.124,1,+0.114,+0.00,+0.115,+0.0,0,
65,0.383,+0.000,+0.014,-0.000,+0.227,-0.000,-0.005,+0.000,+0.001,-0.041,-0.004,-2.08,+0.00,-16.45,+0.000,+0.126,1,+0.134,+0.00,+0.135,+0.0,0,
66,0.385,-0.006,+0.012,-0.028,+0.229,+0.002,-0.004,+0.009,-0.000,-0.036,+0.005,-2.13,-0.00,-16.39,-0.000,+0.129,1,+0.168,+0.00,+0.169,+0.0,0,
67,0.381,-0.005,+0.011,-0.028,+0.222,+0.002,-0.004,+0.009,+0.009,-0.031,+0.017,-2.18,+0.00,-16.31,+0.000,+0.133,1,+0.159,+0.00,+0.160,+0.0,0,
68,0.378,-0.001,+0.009,-0.018,+0.217,+0.000,-0.003,+0.006,+0.017,-0.028,+0.060,-2.22,+0.00,-16.20,+0.000,+0.136,1,+0.268,+0.00,+0.270,+0.0,0,
69,0.374,-0.006,+0.008,-0.038,+0.208,+0.002,-0.003,+0.013,+0.005,-0.024,+0.071,-2.26,-0.00,-15.67,-0.000,+0.143,1,+0.335,+0.00,+0.337,+0.0,0,
70,0.289,-0.014,+0.007,-0.078,+0.039,+0.005,-0.002,+0.026,+0.013,-0.021,+0.053,-2.32,+0.00,-14.95,+0.000,+0.154,1,-2.002,+0.00,-2.000,+0.0,0,
71,0.298,+0.008,+0.025,+0.007,+0.056,-0.003,-0.008,-0.002,+0.031,-0.018,+0.125,-2.36,-0.00,-7.36,-0.000,+0.310,1,+0.105,+0.00,+0.107,+0.0,0,
72,0.314,+0.420,+0.042,+1.050,+0.087,-0.140,-0.014,-0.350,-0.009,-0.052,+0.118,-2.40,-0.00,-6.13,-0.000,+0.373,1,+1.702,+0.00,+1.705,+0.0,0,
73,0.313,+0.451,+0.056,+1.050,+0.086,-0.150,-0.019,-0.350,-0.027,-0.065,+0.016,-2.43,-0.00,-7.03,-0.000,+0.333,1,-1.713,+0.00,-1.710,+0.0,0,
74,0.282,-0.157,+0.080,-0.000,+0.025,+0.052,-0.027,+0.000,-1.040,+0.118,-1.913,-2.48,-0.09,-16.69,-0.005,+0.147,1,-0.016,+0.00,-0.013,+0.0,0,
75,0.282,-0.113,+0.029,-0.000,+0.025,+0.038,-0.010,+0.000,-0.329,-0.268,-2.764,-2.44,+0.05,-16.83,+0.003,+0.144,1,+0.000,+0.00,+0.002,+0.0,0,
76,0.282,-0.035,+0.054,-0.000,+0.025,+0.012,-0.018,+0.000,+0.286,-0.116,+0.480,-2.50,+0.09,-7.23,+0.013,+0.332,1,+0.014,+0.00,+0.016,+0.0,0,
77,0.282,-0.053,+0.043,-0.000,+0.025,+0.018,-0.014,+0.000,+0.055,-0.141,+0.707,-2.56,+0.06,-4.56,+0.013,+0.511,1,+10.003,+0.00,+0.004,+10.0,1,
78,0.282,-0.050,+0.036,-0.000,+0.025,+0.017,-0.012,+0.000,+0.055,-0.138,+0.151,-2.61,+0.06,-5.58,+0.010,+0.437,1,-0.001,+0.00,+0.000,+0.0,1,
79,0.282,-0.035,+0.055,-0.000,+0.025,+0.012,-0.018,+0.000,+0.108,-0.107,-0.195,-2.65,+0.07,-6.73,+0.010,+0.375,1,+0.005,+0.00,+0.007,+0.0,1,
80,0.282,-0.032,+0.061,-0.000,+0.025,+0.011,-0.020,+0.000,+0.070,-0.132,-0.066,-2.69,+0.07,-8.11,+0.008,+0.321,1,+0.009,+0.00,+0.011,+0.0,1,
81,0.282,-0.027,+0.064,-0.000,+0.025,+0.009,-0.021,+0.000,+0.057,-0.161,+0.055,-2.74,+0.06,-8.75,+0.007,+0.303,1,+0.005,+0.00,+0.006,+0.0,1,
82,0.282,-0.022,+0.068,-0.000,+0.025,+0.007,-0.023,+0.000,+0.055,-0.162,+0.025,-2.79,+0.06,-9.10,+0.007,+0.297,1,+0.007,+0.00,+0.008,+0.0,1,
83,0.282,-0.019,+0.073,-0.000,+0.025,+0.006,-0.024,+0.000,+0.043,-0.169,-0.013,-2.83,+0.06,-9.29,+0.007,+0.296,1,-0.146,+0.00,-0.144,+0.0,1,
84,0.282,-0.015,+0.074,-0.000,+0.025,+0.005,-0.025,+0.000,+0.036,-0.181,-0.012,-2.87,+0.06,-9.37,+0.007,+0.297,1,-0.150,+0.00,-0.148,+0.0,1,
85,0.282,-0.012,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.032,-0.185,-0.000,-2.90,+0.06,-9.42,+0.007,+0.299,1,+0.157,+0.00,+0.159,+0.0,1,
86,0.282,-0.010,+0.078,-0.000,+0.025,+0.003,-0.026,+0.000,+0.025,-0.188,+0.004,-2.95,+0.06,-9.48,+0.007,+0.302,1,-0.002,+0.00,-0.000,+0.0,1,
87,0.282,-0.008,+0.080,-0.000,+0.025,+0.003,-0.027,+0.000,+0.020,-0.193,-0.000,-2.99,+0.06,-9.51,+0.007,+0.305,1,+0.004,+0.00,+0.005,+0.0,1,
88,0.282,-0.006,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.017,-0.197,-0.001,-3.02,+0.06,-9.53,+0.007,+0.307,1,+0.202,+0.00,+0.204,+0.0,1,
89,0.282,-0.005,+0.085,-0.000,+0.025,+0.002,-0.028,+0.000,+0.013,-0.206,-0.000,-3.06,+0.06,-9.55,+0.007,+0.310,1,+0.010,+0.00,+0.012,+0.0,1,
90,0.282,-0.004,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.010,-0.210,+0.000,-3.09,+0.06,-9.58,+0.007,+0.312,1,-0.000,+0.00,+0.001,+0.0,1,
91,0.282,-0.003,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.210,+0.000,-3.12,+0.07,-9.61,+0.007,+0.314,1,+0.001,+0.00,+0.002,+0.0,1,
92,0.282,-0.002,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.006,-0.214,-0.000,-3.15,+0.07,-9.63,+0.007,+0.316,1,+0.012,+0.00,+0.014,+0.0,1,
93,0.282,-0.001,+0.092,-0.000,+0.025,+0.000,-0.031,+0.000,+0.004,-0.217,-0.000,-3.18,+0.07,-9.65,+0.007,+0.318,1,+0.007,+0.00,+0.009,+0.0,1,
94,0.282,-0.000,+0.093,-0.000,+0.025,+0.000,-0.031,+0.000,+0.002,-0.223,+0.000,-3.20,+0.07,-9.68,+0.007,+0.319,1,+0.013,+0.00,+0.015,+0.0,1,
95,0.282,+0.000,+0.093,-0.000,+0.025,-0.000,-0.031,+0.000,+0.000,-0.228,+0.000,-3.22,+0.07,-9.70,+0.007,+0.321,1,+0.016,+0.00,+0.017,+0.0,1,
96,0.282,+0.001,+0.094,-0.000,+0.025,-0.000,-0.031,+0.000,-0.001,-0.228,-0.000,-3.25,+0.07,-9.73,+0.007,+0.322,1,+0.017,+0.00,+0.018,+0.0,1,
97,0.282,+0.001,+0.094,-0.000,+0.025,-0.000,-0.031,+0.000,-0.002,-0.229,-0.000,-3.26,+0.07,-9.75,+0.007,+0.323,1,+0.009,+0.00,+0.011,+0.0,1,
98,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.003,-0.231,-0.000,-3.27,+0.07,-9.77,+0.008,+0.323,1,+0.016,+0.00,+0.017,+0.0,1,
99,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.238,+0.000,-3.29,+0.08,-9.80,+0.008,+0.324,1,+0.020,+0.00,+0.022,+0.0,1,
100,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.240,+0.000,-3.29,+0.08,-9.82,+0.008,+0.324,1,+0.021,+0.00,+0.023,+0.0,1,
101,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.005,-0.238,-0.000,-3.30,+0.08,-9.84,+0.008,+0.324,1,+0.167,+0.00,+0.169,+0.0,1,
102,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.238,-0.000,-3.31,+0.08,-9.87,+0.008,+0.324,1,-0.021,+0.00,-0.020,+0.0,1,
103,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.239,+0.000,-3.31,+0.08,-9.89,+0.008,+0.323,1,-0.011,+0.00,-0.009,+0.0,1,
104,0.282,+0.003,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.007,-0.244,-0.000,-3.31,+0.08,-9.92,+0.008,+0.322,1,-0.017,+0.00,-0.016,+0.0,1,
105,0.282,+0.003,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.007,-0.246,-0.000,-3.31,+0.08,-9.93,+0.008,+0.322,1,-0.020,+0.00,-0.019,+0.0,1,
106,0.282,+0.003,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.007,-0.241,-0.000,-3.31,+0.09,-9.96,+0.009,+0.321,1,-0.025,+0.00,-0.023,+0.0,1,
107,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.008,-0.241,+0.000,-3.30,+0.09,-9.98,+0.009,+0.319,1,-0.041,+0.00,-0.039,+0.0,1,
108,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.241,-0.000,-3.29,+0.09,-10.00,+0.009,+0.318,1,-0.148,+0.00,-0.146,+0.0,1,
109,0.282,+0.004,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.244,+0.000,-3.28,+0.09,-10.02,+0.009,+0.316,1,-0.068,+0.00,-0.066,+0.0,1,
110,0.282,+0.004,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.243,-0.000,-3.27,+0.09,-10.05,+0.009,+0.314,1,+0.007,+0.00,+0.009,+0.0,1,
111,0.282,+0.004,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.240,+0.000,-3.25,+0.09,-10.07,+0.009,+0.312,1,+0.006,+0.00,+0.008,+0.0,1,
112,0.282,+0.004,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.238,+0.000,-3.23,+0.09,-10.09,+0.009,+0.310,1,+0.006,+0.00,+0.008,+0.0,1,
113,0.282,+0.004,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.236,+0.000,-3.22,+0.10,-10.10,+0.009,+0.308,1,+0.008,+0.00,+0.010,+0.0,1,
114,0.282,+0.004,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.239,+0.000,-3.20,+0.10,-10.12,+0.010,+0.306,1,+0.010,+0.00,+0.012,+0.0,1,
115,0.282,+0.004,+0.094,-0.000,+0.025,-0.001,-0.031,+0.000,-0.010,-0.237,+0.000,-3.17,+0.10,-10.14,+0.010,+0.303,1,+0.009,+0.00,+0.010,+0.0,1,
116,0.282,+0.004,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.010,-0.232,+0.000,-3.15,+0.10,-10.15,+0.010,+0.300,1,+0.010,+0.00,+0.011,+0.0,1,
117,0.282,+0.004,+0.092,-0.000,+0.025,-0.001,-0.031,+0.000,-0.010,-0.230,+0.000,-3.12,+0.10,-10.17,+0.010,+0.298,1,+0.009,+0.00,+0.010,+0.0,1,
118,0.282,+0.004,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.010,-0.228,+0.000,-3.10,+0.10,-10.18,+0.010,+0.295,1,+0.008,+0.00,+0.010,+0.0,1,
119,0.282,+0.004,+0.091,-0.000,+0.025,-0.001,-0.030,+0.000,-0.010,-0.229,+0.000,-3.06,+0.10,-10.20,+0.010,+0.292,1,-0.053,+0.00,-0.051,+0.0,1,
120,0.282,+0.004,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.010,-0.226,-0.000,-3.03,+0.11,-10.21,+0.010,+0.289,1,-0.288,+0.00,-0.286,+0.0,1,
121,0.282,+0.004,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.011,-0.221,-0.000,-3.00,+0.11,-10.23,+0.010,+0.285,1,+0.008,+0.00,+0.009,+0.0,1,
122,0.282,+0.004,+0.086,-0.000,+0.025,-0.001,-0.029,+0.000,-0.011,-0.217,-0.000,-2.96,+0.11,-10.24,+0.011,+0.282,1,-0.003,+0.00,-0.002,+0.0,1,
123,0.282,+0.005,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.011,-0.214,-0.000,-2.93,+0.11,-10.25,+0.011,+0.279,1,+0.031,+0.00,+0.033,+0.0,1,
124,0.282,+0.005,+0.085,-0.000,+0.025,-0.002,-0.028,+0.000,-0.011,-0.214,-0.000,-2.88,+0.11,-10.26,+0.011,+0.274,1,+0.003,+0.00,+0.005,+0.0,1,
125,0.282,+0.005,+0.083,-0.000,+0.025,-0.002,-0.028,+0.000,-0.011,-0.211,-0.000,-2.86,+0.11,-10.27,+0.011,+0.271,1,+0.000,+0.00,+0.002,+0.0,1,
126,0.282,+0.005,+0.081,-0.000,+0.025,-0.002,-0.027,+0.000,-0.011,-0.205,-0.000,-2.82,+0.11,-10.28,+0.011,+0.268,1,+0.004,+0.00,+0.006,+0.0,1,
127,0.282,+0.005,+0.079,-0.000,+0.025,-0.002,-0.026,+0.000,-0.011,-0.201,+0.000,-2.78,+0.11,-10.29,+0.011,+0.264,1,-0.136,+0.00,-0.135,+0.0,1,
128,0.282,+0.005,+0.080,-0.000,+0.025,-0.002,-0.027,+0.000,-0.011,-0.198,-0.000,-2.74,+0.12,-10.29,+0.011,+0.261,1,+0.096,+0.00,+0.098,+0.0,1,
