step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
57,0.400,+0.003,+0.011,+0.013,+0.260,-0.001,-0.004,-0.004,+0.002,-0.032,+0.000,-2.01,+0.00,-17.49,+0.000,+0.115,1,+0.069,+0.00,+0.070,+0.0,0,
58,0.398,-0.000,+0.010,+0.003,+0.256,+0.000,-0.003,-0.001,-0.005,-0.029,+0.001,-2.06,-0.00,-17.49,-0.000,+0.117,1,+0.099,+0.00,+0.101,+0.0,0,
59,0.396,-0.001,+0.009,-0.000,+0.252,+0.000,-0.003,+0.000,-0.001,-0.025,-0.019,-2.11,+0.00,-17.35,+0.000,+0.121,1,+0.120,+0.00,+0.121,+0.0,0,
60,0.396,-0.000,+0.008,-0.000,+0.252,+0.000,-0.003,+0.000,+0.002,-0.022,-0.008,-2.16,+0.00,-17.09,+0.000,+0.126,1,+0.147,+0.00,+0.148,+0.0,0,
61,0.394,-0.005,+0.007,-0.021,+0.248,+0.002,-0.002,+0.007,+0.001,-0.020,+0.005,-2.21,+0.00,-16.78,+0.000,+0.131,1,+0.181,+0.00,+0.183,+0.0,0,
62,0.389,-0.005,+0.006,-0.026,+0.238,+0.002,-0.002,+0.009,+0.011,-0.017,+0.023,-2.26,+0.00,-16.46,+0.000,+0.136,1,+0.180,+0.00,+0.181,+0.0,0,
63,0.381,-0.006,+0.005,-0.037,+0.222,+0.002,-0.002,+0.012,+0.013,-0.016,+0.046,-2.29,+0.00,-16.11,+0.000,+0.141,1,+0.293,+0.00,+0.295,+0.0,0,
64,0.373,-0.005,+0.005,-0.037,+0.207,+0.002,-0.002,+0.012,+0.014,-0.013,+0.079,-2.35,+0.00,-14.87,+0.000,+0.157,1,+0.379,+0.00,+0.381,+0.0,0,
65,0.296,-0.023,+0.004,-0.118,+0.053,+0.008,-0.001,+0.039,+0.014,-0.012,+0.088,-2.39,-0.00,-14.08,-0.000,+0.168,1,-2.002,+0.00,-2.000,+0.0,0,
66,0.299,+0.044,+0.019,+0.160,+0.059,-0.015,-0.006,-0.053,+0.036,-0.010,+0.138,-2.43,-0.00,-8.51,-0.000,+0.278,1,+1.904,+0.00,+1.906,+0.0,0,
67,0.313,+0.428,+0.015,+1.050,+0.086,-0.143,-0.005,-0.350,-0.072,-0.034,-0.033,-2.48,-0.00,-5.78,-0.001,+0.406,1,-0.592,+0.00,-0.588,+0.0,0,
68,0.301,+0.391,+0.035,+1.050,+0.062,-0.130,-0.012,-0.350,-0.674,+0.121,-0.883,-2.54,-0.06,-15.43,-0.004,+0.163,1,-1.299,+0.00,-1.296,+0.0,0,
69,0.282,-0.175,+0.028,-0.000,+0.025,+0.058,-0.009,+0.000,-0.954,-0.041,-2.812,-2.53,-0.01,-11.23,-0.001,+0.221,1,-0.013,+0.00,-0.010,+0.0,0,
70,0.282,-0.067,+0.024,-0.000,+0.025,+0.022,-0.008,+0.000,+0.148,-0.049,-2.233,-2.51,+0.17,-16.99,+0.010,+0.147,1,+0.191,+0.00,+0.193,+0.0,0,
71,0.282,-0.041,+0.027,-0.000,+0.025,+0.014,-0.009,+0.000,+0.226,-0.109,+0.337,-2.51,+0.15,-8.82,+0.017,+0.277,1,-0.165,+0.00,-0.163,+0.0,0,
72,0.282,-0.055,+0.023,-0.000,+0.025,+0.018,-0.008,+0.000,+0.038,-0.091,+0.688,-2.60,+0.10,-4.84,+0.021,+0.493,1,+0.007,+0.00,+0.008,+0.0,0,
73,0.282,-0.047,+0.020,-0.000,+0.025,+0.016,-0.007,+0.000,+0.081,-0.074,+0.094,-2.66,+0.10,-5.73,+0.017,+0.434,1,+0.002,+0.00,+0.004,+0.0,0,
74,0.282,-0.035,+0.041,-0.000,+0.025,+0.012,-0.014,+0.000,+0.100,-0.063,-0.219,-2.70,+0.11,-6.92,+0.016,+0.372,1,+0.005,+0.00,+0.007,+0.0,0,
75,0.282,-0.031,+0.051,-0.000,+0.025,+0.010,-0.017,+0.000,+0.066,-0.099,-0.051,-2.74,+0.11,-7.88,+0.014,+0.335,1,+0.014,+0.00,+0.015,+0.0,0,
76,0.282,-0.026,+0.056,-0.000,+0.025,+0.009,-0.019,+0.000,+0.057,-0.133,+0.059,-2.79,+0.10,-8.43,+0.012,+0.320,1,+0.002,+0.00,+0.004,+0.0,0,
77,0.282,-0.021,+0.063,-0.000,+0.025,+0.007,-0.021,+0.000,+0.051,-0.143,+0.021,-2.85,+0.10,-8.74,+0.012,+0.315,1,+0.006,+0.00,+0.008,+0.0,0,
78,0.282,-0.017,+0.070,-0.000,+0.025,+0.006,-0.023,+0.000,+0.042,-0.153,-0.012,-2.89,+0.10,-8.88,+0.012,+0.315,1,+10.010,+0.00,+0.012,+10.0,1,
79,0.282,-0.014,+0.074,-0.000,+0.025,+0.005,-0.025,+0.000,+0.032,-0.174,-0.011,-2.94,+0.10,-8.98,+0.012,+0.317,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.282,-0.011,+0.077,-0.000,+0.025,+0.004,-0.026,+0.000,+0.027,-0.182,+0.002,-3.00,+0.10,-9.05,+0.012,+0.320,1,-0.006,+0.00,-0.004,+0.0,1,
81,0.282,-0.008,+0.081,-0.000,+0.025,+0.003,-0.027,+0.000,+0.023,-0.187,+0.003,-3.05,+0.11,-9.09,+0.012,+0.324,1,+0.009,+0.00,+0.011,+0.0,1,
82,0.282,-0.006,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.015,-0.199,-0.000,-3.10,+0.11,-9.13,+0.012,+0.327,1,+0.007,+0.00,+0.008,+0.0,1,
83,0.282,-0.005,+0.089,-0.000,+0.025,+0.002,-0.030,+0.000,+0.013,-0.203,-0.001,-3.13,+0.11,-9.15,+0.012,+0.330,1,+0.010,+0.00,+0.012,+0.0,1,
84,0.282,-0.003,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.008,-0.217,-0.000,-3.19,+0.11,-9.19,+0.012,+0.334,1,+0.006,+0.00,+0.008,+0.0,1,
85,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.005,-0.223,+0.000,-3.23,+0.11,-9.23,+0.012,+0.337,1,+0.012,+0.00,+0.014,+0.0,1,
86,0.282,-0.001,+0.095,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.227,+0.000,-3.29,+0.11,-9.27,+0.012,+0.341,1,+0.012,+0.00,+0.014,+0.0,1,
87,0.282,+0.000,+0.097,-0.000,+0.025,-0.000,-0.032,+0.000,+0.000,-0.232,-0.000,-3.32,+0.11,-9.30,+0.012,+0.343,1,+0.009,+0.00,+0.010,+0.0,1,
88,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.235,-0.000,-3.34,+0.11,-9.32,+0.012,+0.344,1,+0.012,+0.00,+0.015,+0.0,1,
89,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.249,+0.000,-3.39,+0.12,-9.37,+0.013,+0.348,1,+0.015,+0.00,+0.016,+0.0,1,
90,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.250,+0.000,-3.42,+0.12,-9.39,+0.013,+0.349,1,+0.015,+0.00,+0.017,+0.0,1,
91,0.282,+0.003,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.006,-0.250,+0.000,-3.45,+0.12,-9.43,+0.013,+0.351,1,+0.015,+0.00,+0.018,+0.0,1,
92,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.256,-0.000,-3.49,+0.12,-9.48,+0.013,+0.353,1,+0.015,+0.00,+0.016,+0.0,1,
93,0.282,+0.004,+0.109,-0.000,+0.025,-0.001,-0.036,+0.000,-0.008,-0.256,-0.000,-3.50,+0.12,-9.50,+0.013,+0.353,1,+0.019,+0.00,+0.021,+0.0,1,
94,0.282,+0.004,+0.109,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.266,+0.000,-3.53,+0.13,-9.54,+0.013,+0.354,1,+0.017,+0.00,+0.018,+0.0,1,
95,0.282,+0.004,+0.109,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.268,+0.000,-3.55,+0.13,-9.57,+0.014,+0.355,1,+0.025,+0.00,+0.027,+0.0,1,
96,0.282,+0.005,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.011,-0.267,-0.000,-3.56,+0.13,-9.61,+0.014,+0.355,1,+0.151,+0.00,+0.153,+0.0,1,
97,0.282,+0.005,+0.110,-0.000,+0.025,-0.002,-0.037,+0.000,-0.012,-0.269,+0.000,-3.58,+0.13,-9.65,+0.014,+0.355,1,-0.015,+0.00,-0.013,+0.0,1,
98,0.282,+0.005,+0.113,-0.000,+0.025,-0.002,-0.038,+0.000,-0.012,-0.269,+0.000,-3.58,+0.14,-9.67,+0.014,+0.355,1,-0.015,+0.00,-0.013,+0.0,1,
99,0.282,+0.005,+0.112,-0.000,+0.025,-0.002,-0.037,+0.000,-0.013,-0.276,+0.000,-3.59,+0.14,-9.71,+0.014,+0.354,1,-0.022,+0.00,-0.021,+0.0,1,
100,0.282,+0.006,+0.111,-0.000,+0.025,-0.002,-0.037,+0.000,-0.013,-0.277,-0.000,-3.60,+0.14,-9.74,+0.014,+0.354,1,-0.027,+0.00,-0.025,+0.0,1,
101,0.282,+0.006,+0.111,-0.000,+0.025,-0.002,-0.037,+0.000,-0.013,-0.274,-0.000,-3.60,+0.14,-9.78,+0.015,+0.353,1,-0.083,+0.00,-0.081,+0.0,1,
102,0.282,+0.006,+0.111,-0.000,+0.025,-0.002,-0.037,+0.000,-0.014,-0.274,+0.000,-3.60,+0.14,-9.81,+0.015,+0.351,1,-0.203,+0.00,-0.202,+0.0,1,
103,0.282,+0.006,+0.114,-0.000,+0.025,-0.002,-0.038,+0.000,-0.014,-0.274,+0.000,-3.59,+0.15,-9.83,+0.015,+0.350,1,+0.006,+0.00,+0.007,+0.0,1,
104,0.282,+0.006,+0.112,-0.000,+0.025,-0.002,-0.037,+0.000,-0.015,-0.279,-0.000,-3.59,+0.15,-9.87,+0.015,+0.349,1,+0.005,+0.00,+0.007,+0.0,1,
105,0.282,+0.006,+0.111,-0.000,+0.025,-0.002,-0.037,+0.000,-0.015,-0.278,+0.000,-3.58,+0.15,-9.90,+0.015,+0.347,1,+0.008,+0.00,+0.009,+0.0,1,
106,0.282,+0.006,+0.110,-0.000,+0.025,-0.002,-0.037,+0.000,-0.015,-0.274,-0.000,-3.56,+0.15,-9.93,+0.015,+0.345,1,-0.081,+0.00,-0.079,+0.0,1,
107,0.282,+0.006,+0.109,-0.000,+0.025,-0.002,-0.036,+0.000,-0.015,-0.272,-0.000,-3.55,+0.15,-9.95,+0.016,+0.342,1,+0.093,+0.00,+0.094,+0.0,1,
108,0.282,+0.007,+0.112,-0.000,+0.025,-0.002,-0.037,+0.000,-0.016,-0.271,+0.000,-3.53,+0.16,-9.98,+0.016,+0.340,1,-0.077,+0.00,-0.076,+0.0,1,
109,0.282,+0.007,+0.110,-0.000,+0.025,-0.002,-0.037,+0.000,-0.016,-0.273,+0.000,-3.51,+0.16,-10.00,+0.016,+0.338,1,+0.005,+0.00,+0.008,+0.0,1,
110,0.282,+0.007,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.016,-0.273,+0.000,-3.49,+0.16,-10.03,+0.016,+0.334,1,+0.009,+0.00,+0.010,+0.0,1,
111,0.282,+0.007,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.016,-0.268,+0.000,-3.46,+0.16,-10.05,+0.016,+0.332,1,+0.010,+0.00,+0.012,+0.0,1,
112,0.282,+0.007,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.016,-0.265,+0.000,-3.45,+0.16,-10.08,+0.016,+0.330,1,+0.009,+0.00,+0.010,+0.0,1,
113,0.282,+0.007,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.017,-0.263,+0.000,-3.41,+0.17,-10.09,+0.016,+0.326,1,-0.227,+0.00,-0.225,+0.0,1,
114,0.282,+0.007,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.017,-0.265,+0.000,-3.36,+0.17,-10.12,+0.017,+0.321,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.282,+0.007,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.017,-0.259,+0.000,-3.33,+0.17,-10.14,+0.017,+0.317,1,-0.000,+0.00,+0.001,+0.0,1,
116,0.282,+0.007,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.017,-0.254,+0.000,-3.29,+0.17,-10.16,+0.017,+0.313,1,+0.004,+0.00,+0.006,+0.0,1,
117,0.282,+0.007,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.251,-0.000,-3.27,+0.17,-10.17,+0.017,+0.311,1,+0.027,+0.00,+0.029,+0.0,1,
118,0.282,+0.007,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.018,-0.247,+0.000,-3.23,+0.17,-10.19,+0.017,+0.307,1,-0.037,+0.00,-0.035,+0.0,1,
119,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.018,-0.247,-0.000,-3.19,+0.18,-10.21,+0.017,+0.303,1,+0.004,+0.00,+0.005,+0.0,1,
120,0.282,+0.007,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.018,-0.243,-0.000,-3.13,+0.18,-10.23,+0.017,+0.297,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.282,+0.007,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.018,-0.238,-0.000,-3.11,+0.18,-10.24,+0.017,+0.294,1,+0.005,+0.00,+0.006,+0.0,1,
122,0.282,+0.008,+0.091,-0.000,+0.025,-0.003,-0.030,+0.000,-0.018,-0.231,+0.000,-3.04,+0.18,-10.26,+0.018,+0.288,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.282,+0.008,+0.092,-0.000,+0.025,-0.003,-0.031,+0.000,-0.018,-0.230,+0.000,-3.02,+0.18,-10.26,+0.018,+0.286,1,+0.002,+0.00,+0.003,+0.0,1,
124,0.282,+0.008,+0.089,-0.000,+0.025,-0.003,-0.030,+0.000,-0.019,-0.227,-0.000,-2.96,+0.18,-10.28,+0.018,+0.281,1,+0.004,+0.00,+0.006,+0.0,1,
125,0.282,+0.008,+0.087,-0.000,+0.025,-0.003,-0.029,+0.000,-0.019,-0.223,-0.000,-2.91,+0.18,-10.29,+0.018,+0.276,1,-0.089,+0.00,-0.087,+0.0,1,
126,0.282,+0.008,+0.085,-0.000,+0.025,-0.003,-0.028,+0.000,-0.019,-0.216,-0.000,-2.87,+0.19,-10.30,+0.018,+0.272,1,-0.000,+0.00,+0.001,+0.0,1,
127,0.282,+0.008,+0.082,-0.000,+0.025,-0.003,-0.027,+0.000,-0.019,-0.210,-0.000,-2.80,+0.19,-10.31,+0.018,+0.265,1,+0.001,+0.00,+0.003,+0.0,1,
128,0.282,+0.008,+0.082,-0.000,+0.025,-0.003,-0.027,+0.000,-0.019,-0.207,-0.000,-2.77,+0.19,-10.31,+0.018,+0.262,1,-0.001,+0.00,+0.001,+0.0,1,
