step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
20,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.101,+0.000,-0.19,+0.00,-10.69,+0.000,+0.018,1,+0.001,+0.00,+0.003,+0.0,0,
21,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.098,-0.000,-0.21,+0.00,-10.67,+0.000,+0.020,1,-0.003,+0.00,-0.002,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.097,-0.000,-0.24,+0.00,-10.66,+0.000,+0.022,1,+0.010,+0.00,+0.013,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,-0.000,-0.27,+0.00,-10.65,+0.000,+0.025,1,+0.170,+0.00,+0.172,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.092,-0.000,-0.29,+0.00,-10.63,+0.000,+0.028,1,-0.014,+0.00,-0.012,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.090,-0.000,-0.32,+0.00,-10.62,+0.000,+0.030,1,+0.006,+0.00,+0.007,+0.0,0,
26,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.088,-0.000,-0.35,+0.00,-10.61,+0.000,+0.033,1,+0.007,+0.00,+0.009,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,+0.000,-0.38,+0.00,-10.59,+0.000,+0.036,1,+0.005,+0.00,+0.006,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.084,+0.000,-0.41,+0.00,-10.58,+0.000,+0.039,1,-0.075,+0.00,-0.074,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,-0.000,-0.45,+0.00,-10.56,+0.000,+0.042,1,+0.008,+0.00,+0.009,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.077,+0.000,-0.48,+0.00,-10.55,+0.000,+0.046,1,-0.008,+0.00,-0.006,+0.0,0,
31,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.075,-0.000,-0.51,+0.00,-10.54,+0.000,+0.049,1,-0.044,+0.00,-0.042,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.072,-0.000,-0.55,+0.00,-10.52,+0.000,+0.052,1,-0.017,+0.00,-0.015,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.069,+0.000,-0.59,+0.00,-10.51,+0.000,+0.056,1,+0.004,+0.00,+0.006,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.065,+0.000,-0.63,+0.00,-10.49,+0.000,+0.060,1,+0.005,+0.00,+0.007,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.061,+0.000,-0.67,+0.00,-10.48,+0.000,+0.064,1,+0.006,+0.00,+0.007,+0.0,0,
36,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.058,+0.000,-0.71,+0.00,-10.47,+0.000,+0.068,1,+0.005,+0.00,+0.007,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.054,-0.000,-0.75,+0.00,-10.45,+0.000,+0.072,1,+0.008,+0.00,+0.010,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.051,-0.000,-0.80,+0.00,-10.44,+0.000,+0.076,1,+0.005,+0.00,+0.007,+0.0,0,
39,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.046,-0.000,-0.84,+0.00,-10.43,+0.000,+0.081,1,+0.008,+0.00,+0.009,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.042,-0.000,-0.89,-0.00,-10.41,-0.000,+0.085,1,+0.013,+0.00,+0.014,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.039,+0.000,-0.93,+0.00,-10.40,+0.000,+0.089,1,+0.006,+0.00,+0.008,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.034,-0.000,-0.98,+0.00,-10.39,+0.000,+0.094,1,+0.014,+0.00,+0.016,+0.0,0,
43,0.282,-0.000,-0.009,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.030,-0.000,-1.02,+0.00,-10.37,+0.000,+0.098,1,+0.015,+0.00,+0.016,+0.0,0,
44,0.282,-0.000,-0.007,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.025,+0.000,-1.07,+0.00,-10.36,+0.000,+0.103,1,+0.012,+0.00,+0.014,+0.0,0,
45,0.282,+0.000,-0.005,-0.000,+0.025,-0.000,+0.002,+0.000,+0.000,+0.020,+0.000,-1.12,+0.00,-10.35,+0.000,+0.108,1,+0.017,+0.00,+0.018,+0.0,0,
46,0.282,+0.000,-0.003,-0.000,+0.025,-0.000,+0.001,+0.000,+0.000,+0.017,+0.000,-1.17,+0.00,-10.34,+0.000,+0.112,1,+0.017,+0.00,+0.019,+0.0,0,
47,0.282,+0.000,-0.002,-0.000,+0.025,-0.000,+0.001,+0.000,+0.000,+0.011,+0.000,-1.22,+0.00,-10.32,+0.000,+0.117,1,+0.013,+0.00,+0.015,+0.0,0,
48,0.282,+0.000,+0.001,-0.000,+0.025,-0.000,-0.000,+0.000,+0.000,+0.006,+0.000,-1.27,+0.00,-10.31,+0.000,+0.122,1,+0.033,+0.00,+0.035,+0.0,0,
49,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.001,-0.000,-1.32,+0.00,-10.30,+0.000,+0.128,1,+0.023,+0.00,+0.025,+0.0,0,
50,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.004,-0.000,-1.37,+0.00,-10.29,+0.000,+0.133,1,+0.014,+0.00,+0.015,+0.0,0,
51,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.007,-0.000,-1.40,+0.00,-10.28,+0.000,+0.136,1,+0.028,+0.00,+0.029,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.014,-0.000,-1.46,+0.00,-10.27,+0.000,+0.141,1,+0.029,+0.00,+0.031,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.020,-0.000,-1.52,+0.00,-10.26,+0.000,+0.147,1,+0.025,+0.00,+0.027,+0.0,0,
54,0.282,+0.000,+0.013,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.024,-0.000,-1.58,+0.00,-10.25,+0.000,+0.153,1,+0.043,+0.00,+0.045,+0.0,0,
55,0.282,+0.000,+0.015,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.030,-0.000,-1.63,+0.00,-10.24,+0.000,+0.158,1,+0.026,+0.00,+0.028,+0.0,0,
56,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.034,+0.000,-1.67,+0.00,-10.23,+0.000,+0.162,1,+0.039,+0.00,+0.040,+0.0,0,
57,0.383,+0.000,+0.020,-0.000,+0.227,-0.000,-0.007,+0.000,-0.000,-0.042,+0.000,-1.72,+0.00,-10.22,+0.000,+0.167,1,+0.044,+0.00,+0.046,+0.0,0,
58,0.386,+0.000,+0.019,-0.000,+0.233,-0.000,-0.006,+0.000,-0.000,-0.048,+0.000,-1.78,+0.00,-12.93,+0.000,+0.137,1,+0.058,+0.00,+0.059,+0.0,0,
59,0.383,+0.000,+0.016,-0.000,+0.227,-0.000,-0.005,+0.000,-0.000,-0.046,+0.000,-1.83,+0.00,-15.26,+0.000,+0.119,1,+0.059,+0.00,+0.060,+0.0,0,
60,0.386,+0.000,+0.014,-0.000,+0.233,-0.000,-0.005,+0.000,-0.000,-0.038,+0.000,-1.89,+0.00,-16.21,+0.000,+0.116,1,+0.056,+0.00,+0.057,+0.0,0,
61,0.383,+0.000,+0.013,-0.000,+0.227,-0.000,-0.004,+0.000,-0.000,-0.037,+0.000,-1.92,+0.00,-16.36,+0.000,+0.117,1,+0.079,+0.00,+0.081,+0.0,0,
62,0.387,-0.003,+0.011,-0.013,+0.234,+0.001,-0.004,+0.004,-0.000,-0.032,+0.000,-1.97,+0.00,-16.49,+0.000,+0.119,1,+0.087,+0.00,+0.089,+0.0,0,
63,0.386,+0.001,+0.010,+0.000,+0.232,-0.000,-0.003,-0.000,+0.006,-0.027,+0.012,-2.03,+0.00,-16.51,+0.000,+0.122,1,+0.117,+0.00,+0.119,+0.0,0,
64,0.381,-0.005,+0.009,-0.025,+0.223,+0.002,-0.003,+0.008,-0.001,-0.024,+0.022,-2.08,-0.00,-16.45,-0.000,+0.126,1,+0.127,+0.00,+0.129,+0.0,0,
65,0.381,-0.004,+0.007,-0.026,+0.223,+0.001,-0.002,+0.009,+0.011,-0.021,+0.024,-2.13,+0.00,-16.11,+0.000,+0.131,1,+0.127,+0.00,+0.128,+0.0,0,
66,0.377,-0.000,+0.007,-0.013,+0.215,+0.000,-0.002,+0.004,+0.012,-0.019,+0.060,-2.17,+0.00,-15.75,+0.000,+0.137,1,+0.187,+0.00,+0.188,+0.0,0,
67,0.369,-0.007,+0.006,-0.041,+0.198,+0.002,-0.002,+0.014,+0.003,-0.017,+0.061,-2.20,-0.00,-15.39,-0.000,+0.142,1,+0.251,+0.00,+0.253,+0.0,0,
68,0.362,-0.008,+0.005,-0.055,+0.184,+0.003,-0.002,+0.018,+0.018,-0.014,+0.061,-2.27,+0.00,-14.23,+0.000,+0.158,1,+0.324,+0.00,+0.326,+0.0,0,
69,0.350,-0.009,+0.004,-0.068,+0.160,+0.003,-0.001,+0.023,+0.021,-0.013,+0.096,-2.30,+0.00,-13.63,+0.000,+0.167,1,+0.422,+0.00,+0.424,+0.0,0,
70,0.334,-0.013,+0.012,-0.090,+0.128,+0.004,-0.004,+0.030,+0.021,-0.011,+0.152,-2.35,-0.00,-12.36,-0.000,+0.188,1,+0.486,+0.00,+0.487,+0.0,0,
71,0.315,+0.410,+0.019,+1.050,+0.091,-0.137,-0.006,-0.350,+0.024,-0.015,+0.166,-2.37,-0.00,-11.51,-0.000,+0.203,1,-1.362,+0.00,-1.358,+0.0,0,
72,0.311,+0.306,+0.050,+1.050,+0.082,-0.102,-0.017,-0.350,-0.941,+0.191,-1.253,-2.45,-0.10,-18.60,-0.005,+0.131,1,-1.199,+0.00,-1.196,+0.0,0,
73,0.282,-0.158,+0.021,-0.000,+0.025,+0.053,-0.007,+0.000,-0.722,-0.135,-2.916,-2.43,+0.00,-11.42,+0.000,+0.210,1,-0.606,+0.00,-0.603,+0.0,0,
74,0.282,-0.101,+0.016,-0.000,+0.025,+0.034,-0.005,+0.000,-0.050,-0.109,-2.768,-2.43,+0.11,-16.23,+0.007,+0.149,1,+0.004,+0.00,+0.005,+0.0,0,
75,0.282,-0.056,+0.038,-0.000,+0.025,+0.019,-0.013,+0.000,+0.226,-0.085,+0.638,-2.45,+0.11,-5.99,+0.019,+0.388,1,+0.008,+0.00,+0.010,+0.0,0,
76,0.282,-0.058,+0.030,-0.000,+0.025,+0.019,-0.010,+0.000,+0.132,-0.110,+0.802,-2.49,+0.08,-4.11,+0.020,+0.545,1,+0.006,+0.00,+0.008,+0.0,0,
77,0.282,-0.053,+0.026,-0.000,+0.025,+0.018,-0.009,+0.000,+0.107,-0.095,+0.089,-2.56,+0.08,-5.38,+0.014,+0.445,1,+10.002,+0.00,+0.004,+10.0,1,
78,0.282,-0.041,+0.046,-0.000,+0.025,+0.014,-0.015,+0.000,+0.118,-0.071,-0.225,-2.61,+0.09,-6.78,+0.013,+0.368,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.282,-0.035,+0.054,-0.000,+0.025,+0.012,-0.018,+0.000,+0.091,-0.107,-0.050,-2.65,+0.09,-7.85,+0.011,+0.326,1,+0.005,+0.00,+0.007,+0.0,1,
80,0.282,-0.029,+0.058,-0.000,+0.025,+0.010,-0.019,+0.000,+0.074,-0.139,+0.061,-2.70,+0.08,-8.45,+0.010,+0.309,1,+0.007,+0.00,+0.009,+0.0,1,
81,0.282,-0.023,+0.066,-0.000,+0.025,+0.008,-0.022,+0.000,+0.067,-0.144,+0.033,-2.74,+0.08,-8.73,+0.009,+0.304,1,+0.008,+0.00,+0.009,+0.0,1,
82,0.282,-0.019,+0.069,-0.000,+0.025,+0.006,-0.023,+0.000,+0.052,-0.161,-0.013,-2.80,+0.08,-8.93,+0.009,+0.303,1,+0.010,+0.00,+0.012,+0.0,1,
83,0.282,-0.016,+0.072,-0.000,+0.025,+0.005,-0.024,+0.000,+0.043,-0.171,-0.011,-2.85,+0.08,-9.04,+0.009,+0.305,1,+0.006,+0.00,+0.008,+0.0,1,
84,0.282,-0.012,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.036,-0.177,+0.003,-2.90,+0.08,-9.11,+0.009,+0.308,1,+0.008,+0.00,+0.009,+0.0,1,
85,0.282,-0.010,+0.079,-0.000,+0.025,+0.003,-0.026,+0.000,+0.029,-0.185,+0.003,-2.95,+0.08,-9.15,+0.009,+0.311,1,+0.005,+0.00,+0.006,+0.0,1,
86,0.282,-0.008,+0.083,-0.000,+0.025,+0.003,-0.028,+0.000,+0.024,-0.190,+0.000,-2.99,+0.08,-9.18,+0.009,+0.314,1,+0.008,+0.00,+0.010,+0.0,1,
87,0.282,-0.006,+0.085,-0.000,+0.025,+0.002,-0.028,+0.000,+0.018,-0.203,-0.001,-3.03,+0.08,-9.22,+0.009,+0.318,1,+0.007,+0.00,+0.009,+0.0,1,
88,0.282,-0.004,+0.087,-0.000,+0.025,+0.001,-0.029,+0.000,+0.014,-0.208,-0.000,-3.08,+0.09,-9.25,+0.009,+0.321,1,+0.011,+0.00,+0.013,+0.0,1,
89,0.282,-0.003,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.010,-0.211,+0.000,-3.12,+0.09,-9.28,+0.009,+0.324,1,+0.007,+0.00,+0.008,+0.0,1,
90,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.008,-0.216,+0.000,-3.15,+0.09,-9.31,+0.010,+0.327,1,+0.010,+0.00,+0.011,+0.0,1,
91,0.282,-0.001,+0.094,-0.000,+0.025,+0.000,-0.031,+0.000,+0.004,-0.227,-0.000,-3.19,+0.09,-9.34,+0.010,+0.329,1,+0.012,+0.00,+0.014,+0.0,1,
92,0.282,+0.000,+0.095,-0.000,+0.025,-0.000,-0.032,+0.000,+0.002,-0.230,-0.000,-3.23,+0.09,-9.37,+0.010,+0.332,1,+0.011,+0.00,+0.012,+0.0,1,
93,0.282,+0.001,+0.096,-0.000,+0.025,-0.000,-0.032,+0.000,-0.000,-0.232,+0.000,-3.26,+0.10,-9.41,+0.010,+0.334,1,+0.015,+0.00,+0.016,+0.0,1,
94,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.002,-0.235,+0.000,-3.29,+0.10,-9.44,+0.010,+0.336,1,+0.011,+0.00,+0.012,+0.0,1,
95,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.003,-0.237,+0.000,-3.32,+0.10,-9.47,+0.011,+0.337,1,+0.245,+0.00,+0.247,+0.0,1,
96,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.247,-0.000,-3.34,+0.10,-9.50,+0.011,+0.338,1,+0.020,+0.00,+0.022,+0.0,1,
97,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.249,-0.000,-3.37,+0.10,-9.53,+0.011,+0.340,1,+0.020,+0.00,+0.022,+0.0,1,
98,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.249,+0.000,-3.39,+0.11,-9.57,+0.011,+0.340,1,+0.016,+0.00,+0.017,+0.0,1,
99,0.282,+0.004,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.251,+0.000,-3.41,+0.11,-9.60,+0.011,+0.341,1,-0.032,+0.00,-0.031,+0.0,1,
100,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.252,-0.000,-3.42,+0.11,-9.62,+0.012,+0.341,1,-0.037,+0.00,-0.035,+0.0,1,
101,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.259,-0.000,-3.43,+0.11,-9.66,+0.012,+0.341,1,-0.003,+0.00,-0.002,+0.0,1,
102,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.260,+0.000,-3.44,+0.12,-9.69,+0.012,+0.341,1,-0.005,+0.00,-0.003,+0.0,1,
103,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.010,-0.258,+0.000,-3.45,+0.12,-9.72,+0.012,+0.341,1,-0.021,+0.00,-0.019,+0.0,1,
104,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.259,-0.000,-3.45,+0.12,-9.75,+0.013,+0.340,1,-0.018,+0.00,-0.016,+0.0,1,
105,0.282,+0.005,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.011,-0.259,-0.000,-3.45,+0.12,-9.78,+0.013,+0.340,1,-0.027,+0.00,-0.025,+0.0,1,
106,0.282,+0.005,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.012,-0.264,+0.000,-3.45,+0.13,-9.81,+0.013,+0.338,1,-0.128,+0.00,-0.127,+0.0,1,
107,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.264,-0.000,-3.45,+0.13,-9.84,+0.013,+0.337,1,-0.137,+0.00,-0.135,+0.0,1,
108,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,-0.000,-3.44,+0.13,-9.87,+0.013,+0.336,1,-0.341,+0.00,-0.340,+0.0,1,
109,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,+0.000,-3.43,+0.14,-9.89,+0.014,+0.334,1,-0.011,+0.00,-0.010,+0.0,1,
110,0.282,+0.006,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.259,+0.000,-3.42,+0.14,-9.91,+0.014,+0.332,1,+0.381,+0.00,+0.383,+0.0,1,
111,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.263,-0.000,-3.41,+0.14,-9.94,+0.014,+0.330,1,-0.379,+0.00,-0.377,+0.0,1,
112,0.282,+0.006,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.260,-0.000,-3.39,+0.14,-9.97,+0.014,+0.327,1,+0.397,+0.00,+0.399,+0.0,1,
113,0.282,+0.006,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.014,-0.257,-0.000,-3.37,+0.15,-9.99,+0.015,+0.325,1,+0.008,+0.00,+0.010,+0.0,1,
114,0.282,+0.006,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.015,-0.254,+0.000,-3.34,+0.15,-10.02,+0.015,+0.322,1,+0.008,+0.00,+0.009,+0.0,1,
115,0.282,+0.006,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.015,-0.253,-0.000,-3.33,+0.15,-10.03,+0.015,+0.320,1,+0.013,+0.00,+0.015,+0.0,1,
116,0.282,+0.006,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.015,-0.255,-0.000,-3.30,+0.15,-10.06,+0.015,+0.317,1,-0.022,+0.00,-0.020,+0.0,1,
117,0.282,+0.006,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.015,-0.253,+0.000,-3.28,+0.15,-10.07,+0.015,+0.315,1,-0.085,+0.00,-0.083,+0.0,1,
118,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.016,-0.246,+0.000,-3.24,+0.16,-10.10,+0.016,+0.310,1,-0.224,+0.00,-0.222,+0.0,1,
119,0.282,+0.007,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.016,-0.244,-0.000,-3.21,+0.16,-10.12,+0.016,+0.307,1,+0.007,+0.00,+0.008,+0.0,1,
120,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.016,-0.241,-0.000,-3.18,+0.16,-10.13,+0.016,+0.304,1,+0.002,+0.00,+0.004,+0.0,1,
121,0.282,+0.007,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.016,-0.241,-0.000,-3.15,+0.16,-10.15,+0.016,+0.301,1,-0.000,+0.00,+0.001,+0.0,1,
122,0.282,+0.007,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.017,-0.238,-0.000,-3.11,+0.17,-10.17,+0.016,+0.297,1,-0.017,+0.00,-0.015,+0.0,1,
123,0.282,+0.007,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.017,-0.232,-0.000,-3.07,+0.17,-10.18,+0.017,+0.293,1,+0.007,+0.00,+0.008,+0.0,1,
124,0.282,+0.007,+0.090,-0.000,+0.025,-0.002,-0.030,+0.000,-0.017,-0.228,-0.000,-3.03,+0.17,-10.20,+0.017,+0.289,1,-0.002,+0.00,-0.000,+0.0,1,
125,0.282,+0.007,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.017,-0.225,+0.000,-3.00,+0.17,-10.21,+0.017,+0.286,1,+0.003,+0.00,+0.004,+0.0,1,
126,0.282,+0.007,+0.088,-0.000,+0.025,-0.002,-0.029,+0.000,-0.018,-0.224,+0.000,-2.95,+0.18,-10.22,+0.017,+0.281,1,+0.001,+0.00,+0.003,+0.0,1,
127,0.282,+0.007,+0.086,-0.000,+0.025,-0.002,-0.029,+0.000,-0.018,-0.221,+0.000,-2.91,+0.18,-10.23,+0.017,+0.277,1,-0.003,+0.00,-0.002,+0.0,1,
128,0.282,+0.007,+0.084,-0.000,+0.025,-0.002,-0.028,+0.000,-0.018,-0.214,-0.000,-2.87,+0.18,-10.25,+0.018,+0.273,1,+0.005,+0.00,+0.007,+0.0,1,
