step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
17,0.274,+0.002,-0.028,+0.006,+0.009,-0.001,+0.009,-0.002,-0.002,+0.075,+0.014,-0.13,-0.00,-10.21,-0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.275,+0.001,-0.024,-0.000,+0.010,-0.000,+0.008,+0.000,-0.003,+0.074,+0.003,-0.53,-0.00,-10.12,-0.000,+0.053,1,+0.011,+0.00,+0.012,+0.0,0,
19,0.278,+0.000,-0.026,-0.000,+0.017,-0.000,+0.009,+0.000,-0.005,+0.071,-0.010,-0.16,-0.00,-10.28,-0.000,+0.016,1,+0.001,+0.00,+0.003,+0.0,0,
20,0.278,+0.001,-0.027,+0.004,+0.016,-0.000,+0.009,-0.001,-0.000,+0.063,-0.006,-0.18,-0.00,-10.36,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.279,+0.001,-0.026,+0.004,+0.017,-0.000,+0.009,-0.001,-0.002,+0.067,+0.001,-0.20,-0.00,-10.45,-0.000,+0.019,1,+0.024,+0.00,+0.025,+0.0,0,
22,0.281,+0.001,-0.026,+0.006,+0.021,-0.000,+0.009,-0.002,-0.003,+0.067,-0.008,-0.23,-0.00,-10.49,-0.000,+0.022,1,+0.019,+0.00,+0.021,+0.0,0,
23,0.281,-0.001,-0.026,-0.005,+0.022,+0.000,+0.009,+0.002,-0.003,+0.065,-0.012,-0.25,-0.00,-10.54,-0.000,+0.024,1,+0.008,+0.00,+0.010,+0.0,0,
24,0.284,-0.002,-0.025,-0.010,+0.027,+0.001,+0.008,+0.003,+0.002,+0.065,-0.003,-0.29,+0.00,-10.61,+0.000,+0.027,1,+0.007,+0.00,+0.009,+0.0,0,
25,0.285,+0.001,-0.025,-0.000,+0.029,-0.000,+0.008,+0.000,+0.005,+0.064,+0.019,-0.31,+0.00,-10.69,+0.000,+0.029,1,+0.011,+0.00,+0.012,+0.0,0,
26,0.285,+0.001,-0.024,+0.004,+0.030,-0.000,+0.008,-0.001,+0.001,+0.062,+0.023,-0.34,-0.00,-10.75,-0.000,+0.031,1,+0.004,+0.00,+0.006,+0.0,0,
27,0.285,+0.001,-0.023,+0.003,+0.031,-0.000,+0.008,-0.001,-0.004,+0.061,-0.001,-0.37,-0.00,-10.79,-0.000,+0.034,1,+0.014,+0.00,+0.016,+0.0,0,
28,0.286,+0.000,-0.023,+0.001,+0.032,-0.000,+0.008,-0.000,-0.002,+0.059,-0.014,-0.39,-0.00,-10.82,-0.000,+0.036,1,+0.020,+0.00,+0.022,+0.0,0,
29,0.289,-0.001,-0.022,-0.004,+0.038,+0.000,+0.007,+0.001,-0.000,+0.058,-0.008,-0.42,-0.00,-10.84,-0.000,+0.039,1,+0.025,+0.00,+0.027,+0.0,0,
30,0.290,+0.000,-0.021,+0.001,+0.040,-0.000,+0.007,-0.000,+0.001,+0.056,+0.003,-0.45,+0.00,-10.91,+0.000,+0.041,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.290,+0.000,-0.020,+0.001,+0.040,-0.000,+0.007,-0.000,+0.001,+0.053,+0.009,-0.49,-0.00,-10.99,-0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.279,+0.014,-0.019,+0.063,+0.017,-0.005,+0.006,-0.021,-0.002,+0.050,-0.001,-0.52,-0.00,-11.03,-0.000,+0.048,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.278,+0.006,-0.019,+0.038,+0.016,-0.002,+0.006,-0.013,-0.019,+0.049,-0.044,-0.42,-0.00,-10.47,-0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.279,-0.007,-0.017,-0.008,+0.019,+0.002,+0.006,+0.003,-0.028,+0.047,-0.127,-0.59,-0.00,-9.87,-0.000,+0.060,1,-0.001,+0.00,+0.000,+0.0,0,
35,0.282,-0.001,-0.015,+0.003,+0.024,+0.000,+0.005,-0.001,+0.005,+0.045,-0.085,-0.63,+0.00,-9.97,+0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.304,-0.002,-0.014,-0.008,+0.069,+0.001,+0.005,+0.003,+0.009,+0.038,+0.028,-0.67,+0.00,-10.41,+0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.299,-0.003,-0.013,-0.009,+0.058,+0.001,+0.004,+0.003,+0.001,+0.036,+0.026,-0.71,-0.00,-10.96,-0.000,+0.064,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.301,+0.000,-0.012,+0.001,+0.062,-0.000,+0.004,-0.000,+0.007,+0.033,+0.012,-0.75,+0.00,-11.40,+0.000,+0.066,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.300,+0.002,-0.011,+0.008,+0.061,-0.001,+0.004,-0.003,+0.004,+0.030,+0.010,-0.78,+0.00,-11.50,+0.000,+0.068,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.301,+0.000,-0.009,+0.007,+0.063,-0.000,+0.003,-0.002,-0.003,+0.028,-0.007,-0.91,-0.00,-11.49,-0.000,+0.079,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.302,-0.000,-0.007,+0.004,+0.065,+0.000,+0.002,-0.001,-0.003,+0.024,-0.020,-0.86,-0.00,-11.58,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.303,-0.003,-0.006,-0.009,+0.065,+0.001,+0.002,+0.003,+0.001,+0.019,-0.013,-0.92,-0.00,-11.62,-0.000,+0.079,1,+0.012,+0.00,+0.014,+0.0,0,
43,0.303,-0.003,-0.005,-0.013,+0.065,+0.001,+0.002,+0.004,+0.002,+0.019,-0.003,-0.95,+0.00,-11.63,+0.000,+0.081,1,+0.029,+0.00,+0.031,+0.0,0,
44,0.303,-0.003,-0.004,-0.016,+0.067,+0.001,+0.001,+0.005,+0.008,+0.014,+0.025,-0.99,+0.00,-11.63,+0.000,+0.085,1,+0.049,+0.00,+0.051,+0.0,0,
45,0.305,-0.001,-0.002,-0.007,+0.070,+0.000,+0.001,+0.002,+0.007,+0.011,+0.040,-1.03,+0.00,-11.63,+0.000,+0.089,1,+0.052,+0.00,+0.053,+0.0,0,
46,0.305,+0.001,-0.001,+0.003,+0.070,-0.000,+0.000,-0.001,+0.004,+0.008,+0.034,-1.07,+0.00,-11.65,+0.000,+0.092,1,+0.033,+0.00,+0.034,+0.0,0,
47,0.305,+0.002,+0.000,+0.010,+0.070,-0.001,-0.000,-0.003,-0.003,+0.004,+0.003,-1.12,-0.00,-11.67,-0.000,+0.096,1,+0.044,+0.00,+0.046,+0.0,0,
48,0.305,-0.000,+0.002,+0.000,+0.070,+0.000,-0.001,-0.000,-0.005,+0.001,-0.024,-1.16,-0.00,-11.67,-0.000,+0.099,1,+0.026,+0.00,+0.028,+0.0,0,
49,0.304,-0.002,+0.003,-0.008,+0.067,+0.001,-0.001,+0.003,-0.002,-0.002,-0.024,-1.21,+0.00,-11.65,+0.000,+0.103,1,+0.055,+0.00,+0.057,+0.0,0,
50,0.304,-0.002,+0.005,-0.009,+0.068,+0.001,-0.002,+0.003,+0.003,-0.005,-0.001,-1.24,+0.00,-11.62,+0.000,+0.107,1,+0.078,+0.00,+0.080,+0.0,0,
51,0.306,-0.000,+0.002,-0.004,+0.073,+0.000,-0.001,+0.001,+0.005,-0.012,+0.029,-0.78,+0.00,-12.01,+0.000,+0.065,1,+0.072,+0.00,+0.074,+0.0,0,
52,0.306,-0.000,+0.002,-0.004,+0.073,+0.000,-0.001,+0.001,+0.002,-0.007,+0.022,-1.01,+0.00,-11.91,+0.000,+0.085,1,+0.098,+0.00,+0.100,+0.0,0,
53,0.305,+0.001,+0.006,+0.004,+0.071,-0.000,-0.002,-0.001,+0.000,-0.004,+0.006,-1.40,-0.00,-11.59,-0.000,+0.120,1,+0.060,+0.00,+0.061,+0.0,0,
54,0.303,+0.004,+0.009,+0.018,+0.066,-0.001,-0.003,-0.006,-0.001,-0.010,-0.000,-1.43,-0.00,-11.56,-0.000,+0.123,1,+0.082,+0.00,+0.084,+0.0,0,
55,0.305,+0.007,+0.011,+0.038,+0.069,-0.002,-0.004,-0.013,-0.009,-0.019,-0.022,-1.48,-0.00,-11.32,-0.000,+0.130,1,+0.093,+0.00,+0.095,+0.0,0,
56,0.304,+0.005,+0.017,+0.032,+0.068,-0.002,-0.006,-0.011,-0.013,-0.022,-0.048,-1.90,-0.00,-10.92,-0.000,+0.172,1,+0.114,+0.00,+0.115,+0.0,0,
57,0.305,-0.001,+0.017,+0.008,+0.070,+0.000,-0.006,-0.003,-0.014,-0.036,-0.089,-1.57,-0.00,-11.37,-0.000,+0.137,1,+0.111,+0.00,+0.113,+0.0,0,
58,0.301,-0.002,+0.019,+0.000,+0.063,+0.001,-0.006,-0.000,-0.003,-0.042,-0.067,-1.60,+0.00,-11.40,+0.000,+0.140,1,+0.124,+0.00,+0.126,+0.0,0,
59,0.301,-0.000,+0.021,+0.002,+0.063,+0.000,-0.007,-0.001,+0.007,-0.044,+0.000,-1.65,+0.00,-11.14,+0.000,+0.147,1,+0.147,+0.00,+0.149,+0.0,0,
60,0.302,+0.005,+0.023,+0.028,+0.063,-0.002,-0.008,-0.009,+0.001,-0.049,+0.017,-1.70,-0.00,-11.01,-0.000,+0.153,1,+0.121,+0.00,+0.123,+0.0,0,
61,0.298,+0.007,+0.026,+0.038,+0.056,-0.002,-0.009,-0.013,-0.003,-0.052,-0.005,-1.73,-0.00,-11.03,-0.000,+0.156,1,+0.166,+0.00,+0.168,+0.0,0,
62,0.298,-0.004,+0.028,+0.000,+0.056,+0.001,-0.009,-0.000,-0.016,-0.059,-0.073,-1.86,-0.00,-10.80,-0.000,+0.170,1,+0.219,+0.00,+0.221,+0.0,0,
63,0.298,-0.002,+0.030,+0.002,+0.056,+0.001,-0.010,-0.001,-0.004,-0.065,-0.081,-1.83,+0.00,-10.74,+0.000,+0.168,1,+0.226,+0.00,+0.227,+0.0,0,
64,0.296,+0.004,+0.032,+0.020,+0.052,-0.001,-0.011,-0.007,+0.010,-0.070,+0.004,-1.87,+0.00,-10.77,+0.000,+0.172,1,+0.270,+0.00,+0.272,+0.0,0,
65,0.295,-0.001,+0.034,+0.002,+0.050,+0.000,-0.011,-0.001,+0.001,-0.073,+0.016,-1.92,+0.00,-10.73,+0.000,+0.177,1,+0.239,+0.00,+0.241,+0.0,0,
66,0.292,+0.006,+0.037,+0.038,+0.044,-0.002,-0.012,-0.013,-0.008,-0.078,-0.028,-1.96,+0.00,-10.58,+0.000,+0.183,1,+0.370,+0.00,+0.371,+0.0,0,
67,0.289,-0.002,+0.039,+0.006,+0.039,+0.001,-0.013,-0.002,-0.009,-0.088,-0.058,-2.00,+0.00,-10.27,+0.000,+0.192,1,+0.413,+0.00,+0.415,+0.0,0,
68,0.286,+0.003,+0.042,+0.027,+0.032,-0.001,-0.014,-0.009,-0.006,-0.092,-0.076,-2.04,+0.00,-10.08,+0.000,+0.200,1,+0.496,+0.00,+0.497,+0.0,0,
69,0.284,+0.005,+0.044,+0.034,+0.028,-0.002,-0.015,-0.011,+0.001,-0.097,-0.025,-2.08,+0.00,-9.83,+0.000,+0.209,1,+0.630,+0.00,+0.632,+0.0,0,
70,0.280,+0.005,+0.047,+0.041,+0.019,-0.002,-0.016,-0.014,-0.012,-0.104,-0.050,-2.13,+0.00,-9.66,+0.000,+0.217,1,+0.636,+0.00,+0.637,+0.0,0,
71,0.273,+0.004,+0.052,+0.039,+0.007,-0.001,-0.017,-0.013,-0.014,-0.109,-0.082,-2.17,+0.00,-9.51,+0.000,+0.224,1,+0.952,+0.00,+0.953,+0.0,0,
72,0.270,+0.001,+0.055,+0.025,+0.000,-0.000,-0.018,-0.008,-0.011,-0.120,-0.099,-2.20,+0.00,-8.96,+0.000,+0.241,1,+1.262,+0.00,+1.264,+0.0,0,
73,0.270,+0.001,+0.059,+0.023,+0.000,-0.000,-0.020,-0.008,-0.006,-0.130,-0.080,-2.24,+0.00,-8.65,+0.000,+0.254,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.001,+0.065,+0.023,+0.000,-0.000,-0.022,-0.008,-0.001,-0.141,-0.040,-2.71,+0.03,-8.95,+0.003,+0.295,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.069,+0.023,+0.000,-0.000,-0.023,-0.008,-0.002,-0.146,-0.039,-2.31,+0.00,-8.95,+0.000,+0.253,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.069,+0.023,+0.000,-0.000,-0.023,-0.008,-0.004,-0.166,-0.049,-2.35,+0.00,-9.15,+0.000,+0.251,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.001,+0.070,+0.023,+0.000,-0.000,-0.023,-0.008,-0.003,-0.167,-0.052,-2.39,+0.00,-9.28,+0.000,+0.252,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.001,+0.072,+0.023,+0.000,-0.000,-0.024,-0.008,-0.003,-0.167,-0.050,-2.46,+0.01,-9.35,+0.001,+0.258,1,-0.001,+0.00,+0.000,+0.0,0,
79,0.270,+0.001,+0.074,+0.023,+0.000,-0.000,-0.025,-0.008,-0.003,-0.172,-0.048,-2.45,+0.00,-9.40,+0.000,+0.255,1,-0.001,+0.00,+0.000,+0.0,0,
80,0.270,+0.285,+0.076,+1.050,+0.000,-0.095,-0.025,-0.350,-0.003,-0.178,-0.049,-2.68,+0.03,-9.39,+0.003,+0.278,1,-0.004,+0.00,+0.000,+0.0,0,
81,0.270,+0.254,+0.078,+1.050,+0.000,-0.085,-0.026,-0.350,-0.203,-0.135,-0.236,-2.51,-0.01,-12.62,-0.001,+0.196,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.173,+0.071,+1.050,+0.000,-0.058,-0.024,-0.350,-0.584,-0.134,-2.690,-2.50,+0.02,-13.69,+0.001,+0.181,1,-0.002,+0.00,+0.000,+0.0,0,
83,0.270,+0.102,+0.064,+0.922,+0.000,-0.034,-0.021,-0.307,-0.432,-0.236,-3.123,-2.45,+0.15,-7.76,+0.019,+0.306,1,-0.003,+0.00,+0.000,+0.0,0,
84,0.270,+0.055,+0.076,+0.675,+0.000,-0.018,-0.025,-0.225,-0.250,-0.166,-2.361,-2.35,+0.29,-7.60,+0.038,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.026,+0.077,+0.518,+0.000,-0.009,-0.026,-0.173,-0.159,-0.174,-1.726,-2.27,+0.39,-8.18,+0.047,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
86,0.270,+0.015,+0.073,+0.413,+0.000,-0.005,-0.024,-0.138,-0.068,-0.201,-1.091,-2.20,+0.48,-8.77,+0.055,+0.245,1,+39.998,+0.00,+0.000,+40.0,1,
87,0.270,+0.014,+0.074,+0.368,+0.000,-0.005,-0.025,-0.123,-0.045,-0.190,-0.916,-2.15,+0.56,-9.17,+0.061,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.006,+0.072,+0.300,+0.000,-0.002,-0.024,-0.100,-0.038,-0.184,-0.845,-2.12,+0.62,-9.35,+0.066,+0.222,1,+0.005,+0.00,+0.007,+0.0,1,
89,0.270,+0.007,+0.069,+0.262,+0.000,-0.002,-0.023,-0.087,-0.025,-0.183,-0.708,-2.08,+0.68,-9.48,+0.072,+0.215,1,+0.013,+0.00,+0.014,+0.0,1,
90,0.270,+0.009,+0.067,+0.232,+0.000,-0.003,-0.022,-0.077,-0.018,-0.176,-0.588,-2.05,+0.74,-9.56,+0.077,+0.210,1,+0.008,+0.00,+0.009,+0.0,1,
91,0.270,+0.015,+0.065,+0.225,+0.000,-0.005,-0.022,-0.075,-0.023,-0.169,-0.523,-2.02,+0.78,-9.59,+0.081,+0.207,1,+0.004,+0.00,+0.006,+0.0,1,
92,0.270,+0.020,+0.064,+0.219,+0.000,-0.007,-0.021,-0.073,-0.033,-0.163,-0.482,-2.00,+0.82,-9.62,+0.085,+0.204,1,+0.015,+0.00,+0.016,+0.0,1,
93,0.270,+0.022,+0.062,+0.205,+0.000,-0.007,-0.021,-0.068,-0.050,-0.161,-0.481,-1.97,+0.87,-9.65,+0.090,+0.201,1,+0.010,+0.00,+0.012,+0.0,1,
94,0.270,+0.021,+0.060,+0.175,+0.000,-0.007,-0.020,-0.058,-0.055,-0.158,-0.473,-1.94,+0.91,-9.66,+0.094,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.025,+0.058,+0.162,+0.000,-0.008,-0.019,-0.054,-0.054,-0.150,-0.411,-1.92,+0.96,-9.67,+0.099,+0.195,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.016,+0.056,+0.096,+0.000,-0.005,-0.019,-0.032,-0.059,-0.146,-0.345,-1.89,+1.00,-9.69,+0.103,+0.191,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.037,+0.056,+0.156,+0.000,-0.012,-0.019,-0.052,-0.051,-0.143,-0.296,-1.88,+1.02,-9.70,+0.105,+0.190,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,-0.034,+0.054,-0.180,+0.000,+0.011,-0.018,+0.060,-0.062,-0.140,-0.227,-1.86,+1.05,-9.72,+0.107,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.066,+0.053,+0.208,+0.000,-0.022,-0.018,-0.069,-0.014,-0.131,-0.100,-1.84,+1.08,-9.85,+0.109,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.045,+0.054,+0.116,+0.000,-0.015,-0.018,-0.039,-0.067,-0.117,+0.033,-1.86,+1.06,-9.87,+0.107,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.064,+0.051,+0.240,+0.000,-0.021,-0.017,-0.080,-0.160,-0.135,-0.380,-1.85,+1.08,-9.82,+0.109,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.069,+0.050,+0.236,+0.000,-0.023,-0.017,-0.079,-0.128,-0.136,-0.491,-1.82,+1.13,-9.75,+0.115,+0.183,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.066,+0.050,+0.238,+0.000,-0.022,-0.017,-0.079,-0.161,-0.124,-0.558,-1.78,+1.17,-9.75,+0.119,+0.179,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.065,+0.047,+0.233,+0.000,-0.022,-0.016,-0.078,-0.163,-0.126,-0.546,-1.73,+1.23,-9.77,+0.125,+0.173,1,+0.012,+0.00,+0.014,+0.0,1,
105,0.270,+0.038,+0.046,+0.106,+0.000,-0.013,-0.015,-0.035,-0.156,-0.120,-0.511,-1.67,+1.29,-9.81,+0.131,+0.167,1,+0.025,+0.00,+0.027,+0.0,1,
106,0.270,+0.072,+0.044,+0.229,+0.000,-0.024,-0.015,-0.076,-0.124,-0.117,-0.421,-1.63,+1.33,-9.82,+0.135,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.073,+0.044,+0.225,+0.000,-0.024,-0.015,-0.075,-0.149,-0.109,-0.344,-1.60,+1.36,-9.85,+0.137,+0.159,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.069,+0.041,+0.225,+0.000,-0.023,-0.014,-0.075,-0.185,-0.107,-0.492,-1.56,+1.37,-9.87,+0.138,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.071,+0.039,+0.225,+0.000,-0.024,-0.013,-0.075,-0.171,-0.108,-0.552,-1.51,+1.45,-9.87,+0.146,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.071,+0.037,+0.217,+0.000,-0.024,-0.012,-0.072,-0.170,-0.099,-0.505,-1.46,+1.49,-9.88,+0.150,+0.145,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.071,+0.035,+0.210,+0.000,-0.024,-0.012,-0.070,-0.175,-0.095,-0.477,-1.41,+1.53,-9.89,+0.154,+0.140,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.076,+0.034,+0.214,+0.000,-0.025,-0.011,-0.071,-0.173,-0.091,-0.467,-1.37,+1.57,-9.90,+0.157,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.077,+0.032,+0.217,+0.000,-0.026,-0.011,-0.072,-0.182,-0.085,-0.465,-1.33,+1.60,-9.92,+0.160,+0.131,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.081,+0.030,+0.232,+0.000,-0.027,-0.010,-0.077,-0.189,-0.081,-0.478,-1.28,+1.64,-9.93,+0.163,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.077,+0.027,+0.221,+0.000,-0.026,-0.009,-0.074,-0.196,-0.075,-0.507,-1.20,+1.42,-9.90,+0.142,+0.119,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.081,+0.025,+0.228,+0.000,-0.027,-0.008,-0.076,-0.196,-0.073,-0.516,-1.19,+1.70,-9.95,+0.169,+0.117,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.083,+0.023,+0.232,+0.000,-0.028,-0.008,-0.077,-0.194,-0.064,-0.498,-1.13,+1.74,-9.97,+0.173,+0.111,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.086,+0.022,+0.232,+0.000,-0.029,-0.007,-0.077,-0.202,-0.061,-0.504,-1.09,+1.76,-9.98,+0.175,+0.107,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.092,+0.020,+0.258,+0.000,-0.031,-0.007,-0.086,-0.210,-0.056,-0.517,-1.04,+1.79,-9.99,+0.177,+0.102,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.090,+0.017,+0.248,+0.000,-0.030,-0.006,-0.083,-0.220,-0.052,-0.538,-1.00,+1.81,-10.00,+0.179,+0.099,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.093,+0.015,+0.262,+0.000,-0.031,-0.005,-0.087,-0.222,-0.045,-0.572,-0.95,+1.84,-10.01,+0.182,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.093,+0.013,+0.262,+0.000,-0.031,-0.004,-0.087,-0.225,-0.040,-0.574,-0.90,+1.86,-10.02,+0.184,+0.088,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.096,+0.011,+0.262,+0.000,-0.032,-0.004,-0.087,-0.229,-0.036,-0.585,-0.86,+1.88,-10.03,+0.186,+0.084,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.096,+0.009,+0.265,+0.000,-0.032,-0.003,-0.088,-0.234,-0.030,-0.587,-0.81,+1.90,-10.04,+0.188,+0.080,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.103,+0.007,+0.296,+0.000,-0.034,-0.002,-0.099,-0.236,-0.026,-0.586,-0.76,+1.93,-10.05,+0.189,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.107,+0.005,+0.307,+0.000,-0.036,-0.002,-0.102,-0.247,-0.020,-0.618,-0.68,+2.23,-10.12,+0.217,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.088,+0.002,+0.237,+0.000,-0.029,-0.001,-0.079,-0.258,-0.016,-0.675,-0.67,+1.95,-10.08,+0.191,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.094,+0.000,+0.239,+0.000,-0.031,-0.000,-0.080,-0.238,-0.012,-0.648,-0.62,+1.97,-10.07,+0.193,+0.060,1,-0.001,+0.00,+0.000,+0.0,1,
