step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
63,0.302,-0.003,+0.032,+0.002,+0.063,+0.001,-0.011,-0.001,-0.015,-0.066,-0.072,-1.78,-0.00,-11.26,-0.000,+0.156,1,+0.191,+0.00,+0.192,+0.0,0,
64,0.305,+0.001,+0.032,+0.011,+0.069,-0.000,-0.011,-0.004,+0.006,-0.078,-0.048,-1.83,+0.00,-10.91,+0.000,+0.166,1,+0.241,+0.00,+0.243,+0.0,0,
65,0.302,+0.007,+0.033,+0.036,+0.063,-0.002,-0.011,-0.012,+0.003,-0.075,+0.001,-1.87,+0.00,-11.08,+0.000,+0.167,1,+0.213,+0.00,+0.215,+0.0,0,
66,0.299,-0.003,+0.035,+0.000,+0.057,+0.001,-0.012,-0.000,-0.013,-0.078,-0.022,-1.85,-0.00,-11.12,-0.000,+0.165,1,+0.306,+0.00,+0.308,+0.0,0,
67,0.295,+0.006,+0.042,+0.038,+0.050,-0.002,-0.014,-0.013,-0.005,-0.083,-0.071,-2.48,+0.01,-10.23,+0.001,+0.238,1,+0.311,+0.00,+0.312,+0.0,0,
68,0.295,+0.001,+0.044,+0.004,+0.050,-0.000,-0.015,-0.001,+0.009,-0.085,-0.033,-1.99,+0.00,-10.65,+0.000,+0.185,1,+0.406,+0.00,+0.408,+0.0,0,
69,0.291,+0.007,+0.044,+0.041,+0.042,-0.002,-0.015,-0.014,-0.007,-0.107,-0.030,-2.03,+0.00,-10.33,+0.000,+0.194,1,+0.497,+0.00,+0.498,+0.0,0,
70,0.289,+0.005,+0.046,+0.036,+0.037,-0.002,-0.015,-0.012,-0.008,-0.106,-0.030,-2.08,+0.00,-10.14,+0.000,+0.202,1,+0.611,+0.00,+0.613,+0.0,0,
71,0.285,+0.004,+0.048,+0.039,+0.030,-0.001,-0.016,-0.013,-0.016,-0.107,-0.079,-2.12,+0.00,-9.90,+0.000,+0.211,1,+0.794,+0.00,+0.795,+0.0,0,
72,0.280,+0.010,+0.051,+0.063,+0.020,-0.003,-0.017,-0.021,-0.011,-0.114,-0.098,-2.15,+0.00,-9.67,+0.000,+0.219,1,+0.781,+0.00,+0.783,+0.0,0,
73,0.275,+0.004,+0.055,+0.044,+0.010,-0.001,-0.018,-0.015,-0.020,-0.121,-0.111,-2.16,+0.00,-9.27,+0.000,+0.229,1,+1.303,+0.00,+1.304,+0.0,0,
74,0.270,-0.003,+0.061,+0.017,+0.000,+0.001,-0.020,-0.006,-0.021,-0.125,-0.139,-2.65,+0.02,-9.12,+0.002,+0.283,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,-0.000,+0.063,+0.017,+0.000,+0.000,-0.021,-0.006,+0.005,-0.145,-0.078,-2.26,+0.00,-8.58,+0.000,+0.258,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.068,+0.017,+0.000,-0.000,-0.023,-0.006,+0.010,-0.150,-0.043,-2.28,+0.00,-8.57,+0.000,+0.261,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,-0.000,+0.069,+0.017,+0.000,+0.000,-0.023,-0.006,-0.003,-0.160,-0.018,-2.34,+0.00,-8.90,+0.000,+0.257,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.000,+0.070,+0.017,+0.000,-0.000,-0.023,-0.006,-0.001,-0.167,-0.037,-2.36,+0.00,-9.08,+0.000,+0.255,1,-0.001,+0.00,+0.000,+0.0,0,
79,0.270,+0.001,+0.071,+0.017,+0.000,-0.000,-0.024,-0.006,+0.000,-0.168,-0.044,-2.40,+0.00,-9.23,+0.000,+0.254,1,-0.002,+0.00,+0.000,+0.0,0,
80,0.270,+0.001,+0.072,+0.017,+0.000,-0.000,-0.024,-0.006,-0.001,-0.172,-0.038,-2.46,+0.01,-9.32,+0.001,+0.258,1,-0.001,+0.00,+0.000,+0.0,0,
81,0.270,+0.285,+0.075,+1.050,+0.000,-0.095,-0.025,-0.350,-0.002,-0.174,-0.035,-2.46,+0.00,-9.37,+0.001,+0.256,1,-0.004,+0.00,+0.000,+0.0,0,
82,0.270,+0.227,+0.082,+1.050,+0.000,-0.076,-0.027,-0.350,-0.393,-0.059,-0.567,-2.49,-0.03,-14.86,-0.002,+0.166,1,+39.997,+0.00,+0.000,+40.0,1,
83,0.270,+0.154,+0.064,+1.050,+0.000,-0.051,-0.021,-0.350,-0.508,-0.202,-2.945,-2.47,+0.05,-11.79,+0.004,+0.206,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.079,+0.065,+0.862,+0.000,-0.026,-0.022,-0.287,-0.428,-0.226,-3.128,-2.42,+0.15,-7.72,+0.019,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.043,+0.078,+0.681,+0.000,-0.014,-0.026,-0.227,-0.293,-0.166,-2.584,-2.34,+0.26,-7.44,+0.035,+0.305,1,-0.003,+0.00,+0.000,+0.0,1,
86,0.270,+0.024,+0.077,+0.510,+0.000,-0.008,-0.026,-0.170,-0.104,-0.185,-1.558,-2.24,+0.39,-8.22,+0.047,+0.266,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.009,+0.074,+0.413,+0.000,-0.003,-0.025,-0.138,-0.077,-0.203,-1.237,-2.18,+0.46,-8.65,+0.054,+0.247,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.005,+0.074,+0.337,+0.000,-0.002,-0.025,-0.112,-0.022,-0.184,-0.868,-2.28,+0.63,-9.30,+0.068,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.006,+0.073,+0.300,+0.000,-0.002,-0.024,-0.100,-0.017,-0.184,-0.821,-2.08,+0.62,-9.33,+0.066,+0.219,1,+0.011,+0.00,+0.012,+0.0,1,
90,0.270,+0.006,+0.070,+0.262,+0.000,-0.002,-0.023,-0.087,-0.018,-0.184,-0.678,-2.05,+0.68,-9.46,+0.072,+0.212,1,+0.006,+0.00,+0.008,+0.0,1,
91,0.270,+0.006,+0.067,+0.225,+0.000,-0.002,-0.022,-0.075,-0.017,-0.176,-0.575,-2.01,+0.73,-9.53,+0.077,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.016,+0.065,+0.232,+0.000,-0.005,-0.022,-0.077,-0.017,-0.169,-0.504,-1.99,+0.78,-9.57,+0.081,+0.204,1,+0.002,+0.00,+0.004,+0.0,1,
93,0.270,+0.021,+0.064,+0.220,+0.000,-0.007,-0.021,-0.073,-0.022,-0.166,-0.477,-1.97,+0.81,-9.60,+0.085,+0.201,1,+0.005,+0.00,+0.007,+0.0,1,
94,0.270,+0.019,+0.062,+0.191,+0.000,-0.006,-0.021,-0.064,-0.049,-0.160,-0.497,-1.94,+0.86,-9.62,+0.089,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.020,+0.059,+0.168,+0.000,-0.007,-0.020,-0.056,-0.050,-0.156,-0.455,-1.91,+0.91,-9.63,+0.094,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,-0.045,+0.057,-0.150,+0.000,+0.015,-0.019,+0.050,-0.047,-0.150,-0.372,-1.88,+0.95,-9.65,+0.099,+0.191,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.036,+0.056,+0.156,+0.000,-0.012,-0.019,-0.052,-0.013,-0.145,-0.252,-1.87,+0.98,-9.71,+0.100,+0.189,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.077,+0.056,+0.225,+0.000,-0.026,-0.019,-0.075,+0.112,-0.136,+0.290,-1.88,+0.98,-9.81,+0.100,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.044,+0.055,+0.225,+0.000,-0.015,-0.018,-0.075,-0.204,-0.129,-0.443,-1.89,+0.96,-9.88,+0.097,+0.188,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.052,+0.051,+0.225,+0.000,-0.017,-0.017,-0.075,-0.129,-0.148,-0.712,-1.84,+1.04,-9.71,+0.106,+0.186,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.058,+0.050,+0.225,+0.000,-0.019,-0.017,-0.075,-0.100,-0.135,-0.577,-1.80,+1.09,-9.71,+0.112,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.045,+0.049,+0.174,+0.000,-0.015,-0.016,-0.058,-0.136,-0.125,-0.444,-1.75,+1.14,-9.73,+0.116,+0.177,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.050,+0.049,+0.176,+0.000,-0.017,-0.016,-0.059,-0.125,-0.125,-0.430,-1.72,+1.19,-9.74,+0.121,+0.173,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.051,+0.047,+0.159,+0.000,-0.017,-0.016,-0.053,-0.111,-0.123,-0.383,-1.69,+1.22,-9.75,+0.124,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.058,+0.045,+0.183,+0.000,-0.019,-0.015,-0.061,-0.124,-0.119,-0.358,-1.65,+1.25,-9.77,+0.128,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.062,+0.043,+0.194,+0.000,-0.021,-0.014,-0.065,-0.137,-0.112,-0.371,-1.62,+1.29,-9.79,+0.131,+0.162,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.065,+0.042,+0.200,+0.000,-0.022,-0.014,-0.067,-0.145,-0.111,-0.414,-1.59,+1.32,-9.80,+0.134,+0.159,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.067,+0.041,+0.197,+0.000,-0.022,-0.014,-0.066,-0.152,-0.107,-0.444,-1.55,+1.36,-9.81,+0.137,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.067,+0.039,+0.196,+0.000,-0.022,-0.013,-0.065,-0.160,-0.103,-0.449,-1.51,+1.40,-9.82,+0.141,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.070,+0.037,+0.202,+0.000,-0.023,-0.012,-0.067,-0.163,-0.100,-0.434,-1.47,+1.44,-9.84,+0.145,+0.147,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.073,+0.035,+0.211,+0.000,-0.024,-0.012,-0.070,-0.166,-0.094,-0.433,-1.42,+1.47,-9.85,+0.149,+0.142,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.072,+0.033,+0.205,+0.000,-0.024,-0.011,-0.068,-0.174,-0.089,-0.456,-1.38,+1.51,-9.87,+0.152,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.077,+0.032,+0.212,+0.000,-0.026,-0.011,-0.071,-0.178,-0.086,-0.472,-1.34,+1.54,-9.88,+0.155,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.080,+0.030,+0.222,+0.000,-0.027,-0.010,-0.074,-0.182,-0.082,-0.464,-1.30,+1.58,-9.89,+0.158,+0.129,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.080,+0.028,+0.221,+0.000,-0.027,-0.009,-0.074,-0.192,-0.077,-0.476,-1.25,+1.61,-9.91,+0.161,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.079,+0.026,+0.214,+0.000,-0.026,-0.009,-0.071,-0.194,-0.072,-0.497,-1.20,+1.65,-9.92,+0.165,+0.118,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.085,+0.024,+0.236,+0.000,-0.028,-0.008,-0.079,-0.193,-0.068,-0.487,-1.16,+1.68,-9.93,+0.168,+0.114,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.087,+0.022,+0.232,+0.000,-0.029,-0.007,-0.077,-0.196,-0.064,-0.478,-1.12,+1.70,-9.94,+0.170,+0.111,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.089,+0.021,+0.244,+0.000,-0.030,-0.007,-0.081,-0.213,-0.057,-0.519,-1.07,+1.73,-9.95,+0.172,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.092,+0.018,+0.258,+0.000,-0.031,-0.006,-0.086,-0.216,-0.053,-0.538,-1.01,+1.76,-9.97,+0.175,+0.100,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.092,+0.016,+0.258,+0.000,-0.031,-0.005,-0.086,-0.219,-0.050,-0.551,-0.98,+1.78,-9.98,+0.177,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.092,+0.014,+0.269,+0.000,-0.031,-0.005,-0.090,-0.226,-0.042,-0.582,-0.92,+1.63,-9.96,+0.162,+0.091,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.093,+0.012,+0.258,+0.000,-0.031,-0.004,-0.086,-0.225,-0.039,-0.584,-0.88,+1.84,-10.00,+0.182,+0.087,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.093,+0.010,+0.257,+0.000,-0.031,-0.003,-0.086,-0.227,-0.033,-0.586,-0.83,+1.86,-10.00,+0.184,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.094,+0.008,+0.262,+0.000,-0.031,-0.003,-0.087,-0.227,-0.028,-0.571,-0.78,+1.88,-10.01,+0.186,+0.077,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.097,+0.006,+0.273,+0.000,-0.032,-0.002,-0.091,-0.230,-0.022,-0.574,-0.74,+1.90,-10.03,+0.187,+0.072,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.102,+0.004,+0.282,+0.000,-0.034,-0.001,-0.094,-0.233,-0.020,-0.589,-0.70,+1.91,-10.04,+0.188,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.103,+0.002,+0.294,+0.000,-0.034,-0.001,-0.098,-0.245,-0.013,-0.621,-0.66,+1.92,-10.05,+0.189,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
