step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
67,0.284,+0.011,+0.043,+0.189,+0.029,-0.004,-0.014,-0.063,-0.028,-0.103,-0.429,-2.02,-0.00,-9.46,-0.000,+0.210,1,+0.413,+0.00,+0.414,+0.0,0,
68,0.283,+0.004,+0.045,+0.156,+0.026,-0.001,-0.015,-0.052,-0.028,-0.106,-0.430,-2.06,+0.00,-9.72,+0.000,+0.209,1,+0.499,+0.00,+0.501,+0.0,0,
69,0.279,+0.002,+0.044,+0.134,+0.017,-0.001,-0.015,-0.045,-0.012,-0.112,-0.370,-1.81,+0.05,-9.93,+0.005,+0.180,1,+0.517,+0.00,+0.518,+0.0,0,
70,0.277,-0.001,+0.048,+0.118,+0.015,+0.000,-0.016,-0.039,-0.007,-0.113,-0.340,-2.13,+0.00,-9.83,+0.000,+0.213,1,+0.768,+0.00,+0.770,+0.0,0,
71,0.275,-0.004,+0.051,+0.093,+0.009,+0.001,-0.017,-0.031,+0.000,-0.116,-0.253,-2.19,+0.00,-9.41,+0.000,+0.229,1,+0.955,+0.00,+0.957,+0.0,0,
72,0.270,-0.002,+0.054,+0.093,+0.000,+0.001,-0.018,-0.031,+0.008,-0.125,-0.217,-2.23,+0.00,-9.29,+0.000,+0.236,1,+1.302,+0.00,+1.304,+0.0,0,
73,0.270,-0.007,+0.057,+0.065,+0.000,+0.002,-0.019,-0.022,+0.007,-0.130,-0.196,-2.26,+0.00,-9.01,+0.000,+0.245,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.005,+0.060,+0.065,+0.000,+0.002,-0.020,-0.022,+0.008,-0.137,-0.176,-2.29,+0.00,-8.96,+0.000,+0.251,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,-0.003,+0.064,+0.065,+0.000,+0.001,-0.021,-0.022,+0.014,-0.145,-0.134,-2.33,+0.00,-9.14,+0.000,+0.250,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,-0.001,+0.066,+0.065,+0.000,+0.000,-0.022,-0.022,+0.010,-0.151,-0.128,-2.36,+0.00,-9.27,+0.000,+0.249,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,-0.001,+0.067,+0.065,+0.000,+0.000,-0.022,-0.022,+0.004,-0.161,-0.140,-2.40,+0.00,-9.38,+0.000,+0.250,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,-0.000,+0.069,+0.065,+0.000,+0.000,-0.023,-0.022,+0.002,-0.163,-0.144,-2.44,+0.00,-9.46,+0.000,+0.252,1,-0.002,+0.00,+0.000,+0.0,0,
79,0.270,+0.001,+0.070,+0.065,+0.000,-0.000,-0.023,-0.022,+0.001,-0.166,-0.141,-2.47,+0.00,-9.50,+0.001,+0.254,1,-0.001,+0.00,+0.000,+0.0,0,
80,0.270,+0.272,+0.073,+1.050,+0.000,-0.091,-0.024,-0.350,-0.001,-0.171,-0.140,-2.50,+0.01,-9.52,+0.001,+0.257,1,-0.005,+0.00,+0.000,+0.0,0,
81,0.270,+0.196,+0.088,+1.050,+0.000,-0.065,-0.029,-0.350,-0.507,-0.003,-1.085,-2.54,-0.03,-15.64,-0.002,+0.161,1,-0.003,+0.00,+0.000,+0.0,0,
82,0.270,+0.132,+0.063,+1.050,+0.000,-0.044,-0.021,-0.350,-0.488,-0.167,-2.696,-2.51,+0.03,-13.45,+0.002,+0.185,1,-0.003,+0.00,+0.000,+0.0,0,
83,0.270,+0.068,+0.061,+0.831,+0.000,-0.023,-0.020,-0.277,-0.324,-0.220,-3.097,-2.47,+0.15,-7.96,+0.019,+0.301,1,-0.003,+0.00,+0.000,+0.0,0,
84,0.270,+0.022,+0.074,+0.606,+0.000,-0.007,-0.025,-0.202,-0.216,-0.150,-2.345,-2.37,+0.28,-7.83,+0.036,+0.293,1,-0.002,+0.00,+0.000,+0.0,0,
85,0.270,+0.004,+0.079,+0.487,+0.000,-0.001,-0.026,-0.162,-0.146,-0.154,-1.830,-2.31,+0.35,-8.20,+0.043,+0.274,1,-0.003,+0.00,+0.000,+0.0,0,
86,0.270,+0.007,+0.072,+0.402,+0.000,-0.002,-0.024,-0.134,+0.001,-0.205,-0.914,-2.22,+0.48,-8.99,+0.053,+0.242,1,-0.002,+0.00,+0.000,+0.0,0,
87,0.270,-0.004,+0.072,+0.320,+0.000,+0.001,-0.024,-0.107,-0.016,-0.186,-0.858,-2.18,+0.54,-9.33,+0.058,+0.229,1,-0.002,+0.00,+0.000,+0.0,0,
88,0.270,+0.002,+0.070,+0.300,+0.000,-0.001,-0.023,-0.100,-0.004,-0.179,-0.786,-2.14,+0.61,-9.49,+0.064,+0.222,1,-0.001,+0.00,+0.000,+0.0,0,
89,0.270,-0.001,+0.068,+0.242,+0.000,+0.000,-0.023,-0.081,+0.003,-0.179,-0.671,-2.11,+0.65,-9.57,+0.068,+0.216,1,-0.002,+0.00,+0.000,+0.0,0,
90,0.270,+0.005,+0.068,+0.232,+0.000,-0.002,-0.023,-0.077,-0.005,-0.172,-0.578,-2.09,+0.70,-9.62,+0.072,+0.213,1,-0.002,+0.00,+0.000,+0.0,0,
91,0.270,+0.011,+0.065,+0.225,+0.000,-0.004,-0.022,-0.075,-0.012,-0.169,-0.478,-2.06,+0.75,-9.67,+0.078,+0.209,1,-0.002,+0.00,+0.000,+0.0,0,
92,0.270,+0.016,+0.063,+0.213,+0.000,-0.005,-0.021,-0.071,-0.022,-0.166,-0.485,-2.04,+0.79,-9.69,+0.081,+0.207,1,-0.002,+0.00,+0.000,+0.0,0,
93,0.270,+0.021,+0.061,+0.212,+0.000,-0.007,-0.020,-0.071,-0.038,-0.158,-0.486,-2.01,+0.83,-9.70,+0.086,+0.204,1,-0.002,+0.00,+0.000,+0.0,0,
94,0.270,+0.021,+0.060,+0.188,+0.000,-0.007,-0.020,-0.062,-0.049,-0.154,-0.467,-1.98,+0.88,-9.72,+0.090,+0.200,1,-0.001,+0.00,+0.000,+0.0,0,
95,0.270,+0.024,+0.060,+0.174,+0.000,-0.008,-0.020,-0.058,-0.052,-0.151,-0.444,-1.94,+0.92,-9.74,+0.094,+0.196,1,-0.002,+0.00,+0.000,+0.0,0,
96,0.270,+0.025,+0.058,+0.150,+0.000,-0.008,-0.019,-0.050,-0.055,-0.149,-0.392,-1.93,+0.97,-9.74,+0.099,+0.194,1,-0.001,+0.00,+0.000,+0.0,0,
97,0.270,+0.031,+0.056,+0.156,+0.000,-0.010,-0.019,-0.052,-0.061,-0.145,-0.338,-1.90,+1.01,-9.75,+0.103,+0.192,1,-0.002,+0.00,+0.000,+0.0,0,
98,0.270,+0.034,+0.054,+0.144,+0.000,-0.011,-0.018,-0.048,-0.068,-0.141,-0.317,-1.88,+1.04,-9.77,+0.106,+0.190,1,-0.002,+0.00,+0.000,+0.0,0,
99,0.270,+0.040,+0.053,+0.156,+0.000,-0.013,-0.018,-0.052,-0.082,-0.135,-0.322,-1.86,+1.08,-9.78,+0.110,+0.187,1,-0.001,+0.00,+0.000,+0.0,0,
100,0.270,+0.044,+0.053,+0.156,+0.000,-0.015,-0.018,-0.052,-0.088,-0.133,-0.326,-1.84,+1.11,-9.79,+0.112,+0.184,1,-0.002,+0.00,+0.000,+0.0,0,
101,0.270,+0.046,+0.051,+0.156,+0.000,-0.015,-0.017,-0.052,-0.105,-0.131,-0.345,-1.81,+1.14,-9.81,+0.116,+0.182,1,-0.002,+0.00,+0.000,+0.0,0,
102,0.270,+0.054,+0.050,+0.177,+0.000,-0.018,-0.017,-0.059,-0.110,-0.130,-0.348,-1.79,+1.17,-9.82,+0.119,+0.179,1,-0.002,+0.00,+0.000,+0.0,0,
103,0.270,+0.059,+0.048,+0.196,+0.000,-0.020,-0.016,-0.065,-0.125,-0.123,-0.369,-1.75,+1.22,-9.84,+0.123,+0.175,1,-0.002,+0.00,+0.000,+0.0,0,
104,0.270,+0.061,+0.046,+0.200,+0.000,-0.020,-0.015,-0.067,-0.134,-0.122,-0.405,-1.72,+1.23,-9.83,+0.124,+0.172,1,-0.001,+0.00,+0.000,+0.0,0,
105,0.270,+0.063,+0.046,+0.200,+0.000,-0.021,-0.015,-0.067,-0.144,-0.118,-0.444,-1.69,+1.28,-9.86,+0.129,+0.169,1,-0.002,+0.00,+0.000,+0.0,0,
106,0.270,+0.064,+0.044,+0.196,+0.000,-0.021,-0.015,-0.065,-0.150,-0.115,-0.454,-1.65,+1.33,-9.87,+0.134,+0.164,1,-0.002,+0.00,+0.000,+0.0,0,
107,0.270,+0.066,+0.042,+0.199,+0.000,-0.022,-0.014,-0.066,-0.154,-0.113,-0.439,-1.61,+1.38,-9.88,+0.138,+0.160,1,-0.001,+0.00,+0.000,+0.0,0,
108,0.270,+0.065,+0.041,+0.188,+0.000,-0.022,-0.014,-0.062,-0.156,-0.107,-0.431,-1.56,+1.42,-9.90,+0.142,+0.155,1,-0.002,+0.00,+0.000,+0.0,0,
109,0.270,+0.069,+0.040,+0.192,+0.000,-0.023,-0.013,-0.064,-0.159,-0.104,-0.434,-1.53,+1.45,-9.91,+0.145,+0.152,1,-0.001,+0.00,+0.000,+0.0,0,
110,0.270,+0.064,+0.038,+0.162,+0.000,-0.021,-0.013,-0.054,-0.162,-0.100,-0.417,-1.49,+1.49,-9.92,+0.149,+0.147,1,-0.002,+0.00,+0.000,+0.0,0,
111,0.270,+0.068,+0.036,+0.170,+0.000,-0.023,-0.012,-0.057,-0.159,-0.096,-0.383,-1.45,+1.53,-9.93,+0.153,+0.143,1,-0.002,+0.00,+0.000,+0.0,0,
112,0.270,+0.083,+0.034,+0.225,+0.000,-0.028,-0.011,-0.075,-0.159,-0.091,-0.347,-1.41,+1.56,-9.94,+0.155,+0.139,1,-0.002,+0.00,+0.000,+0.0,0,
113,0.270,+0.083,+0.032,+0.229,+0.000,-0.028,-0.011,-0.076,-0.176,-0.087,-0.383,-1.38,+1.58,-9.96,+0.157,+0.136,1,-0.001,+0.00,+0.000,+0.0,0,
114,0.270,+0.078,+0.032,+0.205,+0.000,-0.026,-0.011,-0.068,-0.204,-0.082,-0.500,-1.35,+1.60,-9.98,+0.159,+0.132,1,-0.002,+0.00,+0.000,+0.0,0,
115,0.270,+0.079,+0.029,+0.203,+0.000,-0.026,-0.010,-0.068,-0.196,-0.080,-0.531,-1.29,+1.65,-9.97,+0.164,+0.127,1,-0.002,+0.00,+0.000,+0.0,0,
116,0.270,+0.087,+0.027,+0.233,+0.000,-0.029,-0.009,-0.078,-0.189,-0.075,-0.435,-1.23,+1.69,-9.98,+0.168,+0.121,1,-0.002,+0.00,+0.000,+0.0,0,
117,0.270,+0.090,+0.025,+0.251,+0.000,-0.030,-0.008,-0.084,-0.209,-0.067,-0.465,-1.19,+1.72,-10.01,+0.170,+0.117,1,-0.002,+0.00,+0.000,+0.0,0,
118,0.270,+0.088,+0.023,+0.247,+0.000,-0.029,-0.008,-0.082,-0.217,-0.066,-0.534,-1.15,+1.74,-10.02,+0.172,+0.113,1,-0.001,+0.00,+0.000,+0.0,0,
119,0.270,+0.092,+0.022,+0.249,+0.000,-0.031,-0.007,-0.083,-0.217,-0.061,-0.580,-1.10,+1.78,-10.03,+0.176,+0.107,1,-0.002,+0.00,+0.000,+0.0,0,
120,0.270,+0.094,+0.019,+0.262,+0.000,-0.031,-0.006,-0.087,-0.223,-0.054,-0.553,-1.03,+1.82,-10.04,+0.180,+0.101,1,-0.003,+0.00,+0.000,+0.0,0,
121,0.270,+0.094,+0.017,+0.262,+0.000,-0.031,-0.006,-0.087,-0.230,-0.049,-0.570,-0.97,+1.86,-10.06,+0.183,+0.095,1,-0.001,+0.00,+0.000,+0.0,0,
122,0.270,+0.091,+0.015,+0.250,+0.000,-0.030,-0.005,-0.083,-0.230,-0.046,-0.591,-0.93,+1.88,-10.06,+0.185,+0.090,1,-0.002,+0.00,+0.000,+0.0,0,
123,0.270,+0.091,+0.012,+0.244,+0.000,-0.030,-0.004,-0.081,-0.224,-0.039,-0.575,-0.88,+1.91,-10.07,+0.187,+0.085,1,-0.001,+0.00,+0.000,+0.0,0,
124,0.270,+0.107,+0.011,+0.300,+0.000,-0.036,-0.004,-0.100,-0.222,-0.034,-0.545,-0.84,+1.92,-10.07,+0.189,+0.082,1,-0.002,+0.00,+0.000,+0.0,0,
125,0.270,+0.092,+0.008,+0.235,+0.000,-0.031,-0.003,-0.078,-0.234,-0.029,-0.550,-0.80,+1.93,-10.10,+0.189,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
126,0.270,+0.093,+0.006,+0.247,+0.000,-0.031,-0.002,-0.082,-0.247,-0.025,-0.625,-0.75,+1.95,-10.09,+0.191,+0.073,1,-0.002,+0.00,+0.000,+0.0,0,
127,0.270,+0.099,+0.004,+0.258,+0.000,-0.033,-0.001,-0.086,-0.222,-0.019,-0.542,-0.71,+1.97,-10.09,+0.193,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
128,0.270,+0.109,+0.002,+0.311,+0.000,-0.036,-0.001,-0.104,-0.240,-0.011,-0.539,-0.67,+1.97,-10.11,+0.193,+0.065,1,-0.002,+0.00,+0.000,+0.0,0,
