step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
22,0.289,+0.000,-0.035,+0.001,+0.039,-0.000,+0.012,-0.000,-0.001,+0.093,-0.005,-0.24,-0.00,-10.37,-0.000,+0.023,1,-0.000,+0.00,+0.001,+0.0,0,
23,0.291,+0.000,-0.035,+0.001,+0.043,-0.000,+0.012,-0.000,-0.001,+0.092,-0.005,-0.27,-0.00,-10.80,-0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.292,+0.001,-0.034,+0.006,+0.044,-0.000,+0.011,-0.002,+0.000,+0.089,-0.002,-0.28,+0.00,-11.05,+0.000,+0.025,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.293,+0.001,-0.034,+0.004,+0.046,-0.000,+0.011,-0.001,-0.001,+0.087,-0.002,-0.32,-0.00,-11.15,-0.000,+0.029,1,+0.040,+0.00,+0.042,+0.0,0,
26,0.294,+0.000,-0.033,+0.003,+0.048,-0.000,+0.011,-0.001,-0.003,+0.086,-0.011,-0.35,-0.00,-11.23,-0.000,+0.032,1,+0.024,+0.00,+0.025,+0.0,0,
27,0.297,+0.001,-0.032,+0.005,+0.053,-0.000,+0.011,-0.002,-0.001,+0.085,-0.010,-0.39,-0.00,-11.29,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.297,+0.000,-0.031,+0.002,+0.054,-0.000,+0.010,-0.001,-0.001,+0.082,-0.006,-0.42,-0.00,-11.37,-0.000,+0.037,1,+0.064,+0.00,+0.065,+0.0,0,
29,0.300,-0.000,-0.031,+0.000,+0.059,+0.000,+0.010,-0.000,-0.002,+0.080,-0.009,-0.45,-0.00,-11.43,-0.000,+0.039,1,+0.017,+0.00,+0.019,+0.0,0,
30,0.300,+0.000,-0.030,+0.003,+0.060,-0.000,+0.010,-0.001,+0.001,+0.078,-0.004,-0.49,+0.00,-11.53,+0.000,+0.043,1,+0.028,+0.00,+0.030,+0.0,0,
31,0.302,-0.001,-0.029,-0.001,+0.065,+0.000,+0.010,+0.000,-0.000,+0.076,-0.001,-0.53,-0.00,-11.58,-0.000,+0.046,1,+0.050,+0.00,+0.052,+0.0,0,
32,0.303,-0.001,-0.028,-0.001,+0.067,+0.000,+0.009,+0.000,+0.000,+0.073,-0.003,-0.56,+0.00,-11.64,+0.000,+0.048,1,+0.017,+0.00,+0.019,+0.0,0,
33,0.304,-0.001,-0.026,-0.003,+0.068,+0.000,+0.009,+0.001,+0.002,+0.070,+0.002,-0.60,+0.00,-11.71,+0.000,+0.051,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.270,+0.056,-0.026,+0.250,+0.000,-0.019,+0.009,-0.083,+0.001,+0.067,+0.004,-0.64,+0.00,-11.75,+0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.270,+0.039,-0.022,+0.250,+0.000,-0.013,+0.007,-0.083,-0.110,+0.072,-0.315,-0.69,-0.01,-9.21,-0.001,+0.074,1,-0.001,+0.00,+0.000,+0.0,0,
36,0.293,-0.042,-0.019,-0.063,+0.047,+0.014,+0.006,+0.021,-0.140,+0.061,-0.671,-0.72,-0.00,-8.28,-0.001,+0.087,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.270,+0.029,-0.018,+0.175,+0.000,-0.010,+0.006,-0.058,+0.022,+0.053,-0.478,-0.74,+0.00,-10.18,+0.000,+0.073,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.270,+0.038,-0.017,+0.200,+0.000,-0.013,+0.006,-0.067,+0.036,+0.042,+0.076,-0.81,+0.00,-10.01,+0.000,+0.080,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.270,+0.022,-0.014,+0.200,+0.000,-0.007,+0.005,-0.067,-0.100,+0.046,-0.217,-0.84,-0.00,-9.26,-0.000,+0.091,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.320,-0.056,-0.012,-0.137,+0.100,+0.019,+0.004,+0.046,-0.077,+0.036,-0.563,-0.89,+0.00,-9.21,+0.000,+0.096,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.318,-0.049,-0.010,-0.181,+0.097,+0.016,+0.003,+0.060,+0.059,+0.040,-0.281,-0.94,+0.01,-10.93,+0.001,+0.085,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.318,-0.026,-0.011,-0.156,+0.096,+0.009,+0.004,+0.052,+0.146,+0.027,+0.493,-0.98,+0.02,-12.06,+0.001,+0.081,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.318,-0.016,-0.011,-0.106,+0.096,+0.005,+0.004,+0.035,+0.076,+0.023,+0.586,-1.04,+0.01,-12.31,+0.000,+0.084,1,-0.001,+0.00,+0.000,+0.0,0,
44,0.319,-0.011,-0.009,-0.078,+0.097,+0.004,+0.003,+0.026,+0.040,+0.028,+0.293,-1.09,+0.00,-12.47,+0.000,+0.087,1,+0.050,+0.00,+0.052,+0.0,0,
45,0.320,-0.007,-0.008,-0.062,+0.100,+0.002,+0.003,+0.021,+0.030,+0.025,+0.130,-1.13,+0.00,-12.49,+0.000,+0.090,1,+0.082,+0.00,+0.084,+0.0,0,
46,0.320,-0.004,-0.007,-0.050,+0.101,+0.001,+0.002,+0.017,+0.020,+0.022,+0.106,-1.18,+0.00,-12.52,+0.000,+0.094,1,+0.118,+0.00,+0.120,+0.0,0,
47,0.323,-0.003,-0.006,-0.041,+0.105,+0.001,+0.002,+0.014,+0.009,+0.019,+0.122,-1.24,+0.00,-12.54,+0.000,+0.099,1,+0.106,+0.00,+0.108,+0.0,0,
48,0.322,-0.000,-0.005,-0.029,+0.104,+0.000,+0.002,+0.010,+0.008,+0.016,+0.100,-1.29,+0.00,-12.59,+0.000,+0.102,1,+0.072,+0.00,+0.073,+0.0,0,
49,0.322,-0.000,-0.004,-0.030,+0.105,+0.000,+0.001,+0.010,+0.005,+0.015,+0.082,-1.32,+0.00,-12.60,+0.000,+0.105,1,+0.097,+0.00,+0.098,+0.0,0,
50,0.323,+0.001,-0.002,-0.018,+0.105,-0.000,+0.001,+0.006,+0.001,+0.010,+0.057,-1.38,-0.00,-12.58,-0.000,+0.109,1,+0.126,+0.00,+0.128,+0.0,0,
51,0.325,+0.001,-0.001,-0.016,+0.109,-0.000,+0.000,+0.005,-0.001,+0.007,+0.052,-1.43,-0.00,-12.55,-0.000,+0.113,1,+0.126,+0.00,+0.127,+0.0,0,
52,0.326,+0.001,+0.001,-0.013,+0.112,-0.000,-0.000,+0.004,-0.003,+0.004,+0.037,-1.48,-0.00,-12.56,-0.000,+0.117,1,+0.164,+0.00,+0.165,+0.0,0,
53,0.325,+0.002,+0.002,-0.010,+0.110,-0.001,-0.001,+0.003,-0.003,+0.000,+0.029,-1.53,-0.00,-12.60,-0.000,+0.121,1,+0.140,+0.00,+0.141,+0.0,0,
54,0.325,+0.002,+0.004,-0.006,+0.110,-0.001,-0.001,+0.002,-0.003,-0.003,+0.026,-1.58,-0.00,-12.59,-0.000,+0.125,1,+0.194,+0.00,+0.196,+0.0,0,
55,0.324,+0.003,+0.005,+0.001,+0.109,-0.001,-0.002,-0.000,-0.005,-0.009,+0.017,-1.57,-0.00,-12.62,-0.000,+0.124,1,+0.210,+0.00,+0.211,+0.0,0,
56,0.324,+0.003,+0.007,+0.002,+0.107,-0.001,-0.002,-0.001,-0.007,-0.011,+0.007,-1.68,-0.00,-12.47,-0.000,+0.134,1,+0.221,+0.00,+0.222,+0.0,0,
57,0.324,+0.002,+0.009,+0.001,+0.107,-0.001,-0.003,-0.000,-0.007,-0.014,-0.006,-1.74,-0.00,-12.34,-0.000,+0.140,1,+0.212,+0.00,+0.213,+0.0,0,
58,0.324,+0.003,+0.011,+0.007,+0.107,-0.001,-0.004,-0.002,-0.005,-0.019,-0.007,-1.79,-0.00,-12.26,-0.000,+0.145,1,+0.268,+0.00,+0.269,+0.0,0,
59,0.322,+0.003,+0.013,+0.009,+0.104,-0.001,-0.004,-0.003,-0.006,-0.024,-0.005,-1.83,-0.00,-12.23,-0.000,+0.149,1,+0.317,+0.00,+0.319,+0.0,0,
60,0.322,+0.002,+0.015,+0.008,+0.104,-0.001,-0.005,-0.003,-0.007,-0.029,-0.016,-1.89,-0.00,-12.09,-0.000,+0.155,1,+0.371,+0.00,+0.373,+0.0,0,
61,0.320,+0.002,+0.017,+0.006,+0.100,-0.001,-0.006,-0.002,-0.006,-0.034,-0.022,-1.94,+0.00,-11.98,+0.000,+0.160,1,+0.418,+0.00,+0.420,+0.0,0,
62,0.319,+0.001,+0.019,+0.007,+0.099,-0.000,-0.006,-0.002,-0.004,-0.039,-0.018,-1.99,+0.00,-11.82,+0.000,+0.167,1,+0.398,+0.00,+0.399,+0.0,0,
63,0.317,+0.002,+0.022,+0.010,+0.094,-0.001,-0.007,-0.003,-0.003,-0.043,-0.013,-2.03,+0.00,-11.72,+0.000,+0.172,1,+0.566,+0.00,+0.568,+0.0,0,
64,0.314,+0.003,+0.024,+0.014,+0.088,-0.001,-0.008,-0.005,-0.005,-0.052,-0.016,-2.10,+0.00,-11.48,+0.000,+0.181,1,+0.681,+0.00,+0.683,+0.0,0,
65,0.312,+0.003,+0.027,+0.016,+0.084,-0.001,-0.009,-0.005,-0.006,-0.055,-0.024,-2.14,+0.00,-11.32,+0.000,+0.187,1,+0.809,+0.00,+0.811,+0.0,0,
66,0.308,+0.004,+0.033,+0.022,+0.076,-0.001,-0.011,-0.007,-0.006,-0.064,-0.035,-2.51,+0.01,-10.64,+0.001,+0.232,1,+0.815,+0.00,+0.816,+0.0,0,
67,0.305,+0.003,+0.036,+0.023,+0.070,-0.001,-0.012,-0.008,-0.007,-0.069,-0.038,-2.24,+0.00,-10.81,+0.000,+0.205,1,+1.245,+0.00,+1.246,+0.0,0,
68,0.299,+0.003,+0.038,+0.026,+0.058,-0.001,-0.013,-0.009,-0.009,-0.086,-0.049,-2.31,+0.00,-10.38,+0.000,+0.219,1,+1.467,+0.00,+1.469,+0.0,0,
69,0.293,+0.005,+0.042,+0.032,+0.046,-0.002,-0.014,-0.011,-0.008,-0.089,-0.053,-2.34,+0.00,-10.15,+0.000,+0.227,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.004,+0.046,+0.032,+0.000,-0.001,-0.015,-0.011,-0.010,-0.099,-0.063,-2.40,+0.00,-9.40,+0.000,+0.249,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.004,+0.056,+0.032,+0.000,-0.001,-0.019,-0.011,-0.010,-0.109,-0.074,-2.45,+0.00,-7.51,+0.000,+0.315,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.064,+0.032,+0.000,-0.001,-0.021,-0.011,-0.008,-0.128,-0.073,-2.50,+0.00,-7.29,+0.000,+0.330,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.069,+0.032,+0.000,-0.001,-0.023,-0.011,-0.008,-0.145,-0.070,-2.54,+0.00,-7.74,+0.000,+0.317,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.074,+0.032,+0.000,-0.001,-0.025,-0.011,-0.008,-0.161,-0.069,-2.59,+0.00,-8.28,+0.001,+0.303,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.003,+0.076,+0.032,+0.000,-0.001,-0.025,-0.011,-0.007,-0.174,-0.070,-2.63,+0.00,-8.58,+0.001,+0.297,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.284,+0.078,+1.050,+0.000,-0.095,-0.026,-0.350,-0.007,-0.182,-0.070,-2.68,+0.01,-8.82,+0.001,+0.295,1,-0.005,+0.00,+0.000,+0.0,0,
77,0.270,+0.206,+0.093,+1.050,+0.000,-0.069,-0.031,-0.350,-0.529,-0.007,-1.029,-2.74,-0.03,-15.43,-0.002,+0.176,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.144,+0.068,+1.050,+0.000,-0.048,-0.023,-0.350,-0.469,-0.226,-2.933,-2.72,+0.07,-11.34,+0.006,+0.236,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.090,+0.072,+0.893,+0.000,-0.030,-0.024,-0.298,-0.387,-0.245,-3.115,-2.69,+0.18,-7.34,+0.024,+0.351,1,+39.997,+0.00,+0.000,+40.0,1,
80,0.270,+0.043,+0.086,+0.659,+0.000,-0.014,-0.029,-0.220,-0.252,-0.170,-2.408,-2.59,+0.33,-7.20,+0.046,+0.345,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.025,+0.084,+0.512,+0.000,-0.008,-0.028,-0.171,-0.112,-0.210,-1.529,-2.49,+0.47,-7.94,+0.059,+0.303,1,+0.021,+0.00,+0.023,+0.0,1,
82,0.270,+0.018,+0.081,+0.430,+0.000,-0.006,-0.027,-0.143,-0.060,-0.216,-1.051,-2.43,+0.58,-8.49,+0.068,+0.278,1,+0.020,+0.00,+0.022,+0.0,1,
83,0.270,+0.013,+0.080,+0.370,+0.000,-0.004,-0.027,-0.123,-0.046,-0.202,-0.925,-2.40,+0.67,-8.91,+0.075,+0.262,1,+0.005,+0.00,+0.007,+0.0,1,
84,0.270,+0.013,+0.079,+0.329,+0.000,-0.004,-0.026,-0.110,-0.040,-0.200,-0.883,-2.35,+0.74,-9.05,+0.082,+0.254,1,+0.018,+0.00,+0.019,+0.0,1,
85,0.270,+0.014,+0.076,+0.292,+0.000,-0.005,-0.025,-0.097,-0.035,-0.199,-0.781,-2.32,+0.81,-9.15,+0.088,+0.248,1,+0.019,+0.00,+0.021,+0.0,1,
86,0.270,+0.016,+0.073,+0.261,+0.000,-0.005,-0.024,-0.087,-0.036,-0.193,-0.663,-2.29,+0.88,-9.23,+0.096,+0.242,1,+0.014,+0.00,+0.016,+0.0,1,
87,0.270,+0.019,+0.070,+0.237,+0.000,-0.006,-0.023,-0.079,-0.038,-0.187,-0.603,-2.25,+0.95,-9.28,+0.102,+0.237,1,+0.018,+0.00,+0.019,+0.0,1,
88,0.270,+0.024,+0.070,+0.221,+0.000,-0.008,-0.023,-0.074,-0.043,-0.180,-0.560,-2.23,+1.01,-9.31,+0.108,+0.234,1,+0.024,+0.00,+0.026,+0.0,1,
89,0.270,+0.028,+0.067,+0.211,+0.000,-0.009,-0.022,-0.070,-0.059,-0.175,-0.484,-2.12,+1.05,-9.35,+0.112,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,-0.039,+0.063,-0.123,+0.000,+0.013,-0.021,+0.041,-0.062,-0.175,-0.474,-2.18,+1.13,-9.37,+0.120,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,-0.025,+0.063,-0.143,+0.000,+0.008,-0.021,+0.048,+0.009,-0.158,-0.232,-2.16,+1.19,-9.49,+0.125,+0.222,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.003,+0.063,-0.123,+0.000,-0.001,-0.021,+0.041,+0.098,-0.153,+0.319,-2.18,+1.19,-9.53,+0.124,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.020,+0.061,-0.065,+0.000,-0.007,-0.020,+0.022,+0.023,-0.161,+0.494,-2.25,+1.13,-9.40,+0.120,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.030,+0.061,-0.019,+0.000,-0.010,-0.020,+0.006,-0.050,-0.152,+0.220,-2.31,+1.09,-9.44,+0.115,+0.239,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.039,+0.061,+0.006,+0.000,-0.013,-0.020,-0.002,-0.064,-0.153,+0.023,-2.34,+1.09,-9.44,+0.115,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.043,+0.061,+0.018,+0.000,-0.014,-0.020,-0.006,-0.084,-0.153,-0.017,-2.36,+1.10,-9.46,+0.115,+0.242,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.048,+0.063,+0.033,+0.000,-0.016,-0.021,-0.011,-0.097,-0.152,-0.022,-2.36,+1.10,-9.48,+0.116,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.153,+0.063,+0.497,+0.000,-0.051,-0.021,-0.166,-0.110,-0.154,-0.048,-2.37,+1.11,-9.50,+0.117,+0.243,1,-0.003,+0.00,+0.000,+0.0,1,
99,0.270,+0.153,+0.068,+0.625,+0.000,-0.051,-0.023,-0.208,-0.304,-0.104,-0.674,-2.36,+1.14,-10.76,+0.106,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.128,+0.059,+0.600,+0.000,-0.043,-0.020,-0.200,-0.378,-0.166,-1.594,-2.23,+1.30,-9.90,+0.131,+0.219,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.074,+0.055,+0.359,+0.000,-0.025,-0.018,-0.120,-0.316,-0.168,-1.656,-2.03,+1.53,-9.24,+0.164,+0.214,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.066,+0.056,+0.292,+0.000,-0.022,-0.019,-0.097,-0.264,-0.149,-1.362,-1.92,+1.65,-9.31,+0.176,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.076,+0.052,+0.262,+0.000,-0.025,-0.017,-0.087,-0.152,-0.140,-0.594,-1.81,+1.78,-9.48,+0.186,+0.186,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.080,+0.049,+0.273,+0.000,-0.027,-0.016,-0.091,-0.183,-0.132,-0.421,-1.76,+1.84,-9.58,+0.190,+0.178,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.084,+0.046,+0.277,+0.000,-0.028,-0.015,-0.092,-0.196,-0.124,-0.600,-1.70,+1.90,-9.68,+0.194,+0.171,1,-0.003,+0.00,+0.000,+0.0,1,
106,0.270,+0.093,+0.042,+0.301,+0.000,-0.031,-0.014,-0.100,-0.204,-0.118,-0.667,-1.63,+1.98,-9.71,+0.201,+0.163,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.096,+0.040,+0.293,+0.000,-0.032,-0.013,-0.098,-0.212,-0.113,-0.655,-1.58,+2.03,-9.73,+0.206,+0.158,1,+0.018,+0.00,+0.020,+0.0,1,
108,0.270,+0.096,+0.037,+0.288,+0.000,-0.032,-0.012,-0.096,-0.236,-0.101,-0.660,-1.49,+2.11,-9.77,+0.213,+0.148,1,+0.018,+0.00,+0.020,+0.0,1,
109,0.270,+0.099,+0.033,+0.287,+0.000,-0.033,-0.011,-0.096,-0.234,-0.095,-0.646,-1.42,+2.18,-9.79,+0.219,+0.140,1,+0.023,+0.00,+0.026,+0.0,1,
110,0.270,+0.102,+0.030,+0.287,+0.000,-0.034,-0.010,-0.096,-0.239,-0.085,-0.635,-1.34,+2.24,-9.81,+0.225,+0.133,1,+0.014,+0.00,+0.016,+0.0,1,
111,0.270,+0.106,+0.026,+0.297,+0.000,-0.035,-0.009,-0.099,-0.248,-0.077,-0.637,-1.27,+2.30,-9.84,+0.230,+0.125,1,+0.010,+0.00,+0.011,+0.0,1,
112,0.270,+0.111,+0.024,+0.297,+0.000,-0.037,-0.008,-0.099,-0.255,-0.070,-0.649,-1.22,+2.35,-9.86,+0.234,+0.119,1,+0.022,+0.00,+0.025,+0.0,1,
113,0.270,+0.113,+0.020,+0.301,+0.000,-0.038,-0.007,-0.100,-0.271,-0.061,-0.669,-1.14,+2.40,-9.88,+0.239,+0.112,1,+0.004,+0.00,+0.005,+0.0,1,
114,0.270,+0.116,+0.017,+0.307,+0.000,-0.039,-0.006,-0.102,-0.275,-0.058,-0.671,-1.10,+2.43,-9.89,+0.241,+0.108,1,+0.021,+0.00,+0.023,+0.0,1,
115,0.270,+0.116,+0.014,+0.301,+0.000,-0.039,-0.005,-0.100,-0.282,-0.045,-0.681,-1.02,+2.49,-9.92,+0.246,+0.099,1,+0.003,+0.00,+0.005,+0.0,1,
116,0.270,+0.112,+0.011,+0.276,+0.000,-0.037,-0.004,-0.092,-0.283,-0.037,-0.678,-0.93,+2.55,-9.94,+0.251,+0.091,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.128,+0.008,+0.316,+0.000,-0.043,-0.003,-0.105,-0.276,-0.032,-0.636,-0.88,+2.58,-9.94,+0.254,+0.085,1,+0.002,+0.00,+0.004,+0.0,1,
118,0.270,+0.121,+0.005,+0.297,+0.000,-0.040,-0.002,-0.099,-0.305,-0.021,-0.649,-0.82,+2.60,-9.98,+0.255,+0.079,1,+0.001,+0.00,+0.003,+0.0,1,
119,0.270,+0.124,+0.002,+0.302,+0.000,-0.041,-0.001,-0.101,-0.305,-0.017,-0.699,-0.76,+2.63,-9.99,+0.258,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.127,-0.002,+0.307,+0.000,-0.042,+0.001,-0.102,-0.298,-0.011,-0.681,-0.71,+2.65,-10.00,+0.259,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.129,-0.004,+0.321,+0.000,-0.043,+0.001,-0.107,-0.312,+0.002,-0.677,-0.64,+2.67,-10.03,+0.261,+0.062,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.134,-0.007,+0.325,+0.000,-0.045,+0.002,-0.108,-0.316,+0.005,-0.699,-0.59,+2.69,-10.04,+0.261,+0.057,1,-0.003,+0.00,+0.000,+0.0,1,
123,0.270,+0.136,-0.009,+0.341,+0.000,-0.045,+0.003,-0.114,-0.330,+0.014,-0.734,-0.54,+2.70,-10.06,+0.262,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.136,-0.012,+0.345,+0.000,-0.045,+0.004,-0.115,-0.334,+0.019,-0.757,-0.48,+2.70,-10.08,+0.262,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.137,-0.014,+0.352,+0.000,-0.046,+0.005,-0.117,-0.334,+0.025,-0.777,-0.43,+2.71,-10.09,+0.262,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.136,-0.017,+0.354,+0.000,-0.045,+0.006,-0.118,-0.336,+0.032,-0.788,-0.38,+2.71,-10.11,+0.262,+0.036,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.140,-0.020,+0.356,+0.000,-0.047,+0.007,-0.119,-0.336,+0.037,-0.795,-0.34,+2.70,-10.12,+0.261,+0.032,1,-0.003,+0.00,+0.000,+0.0,1,
128,0.270,+0.140,-0.022,+0.366,+0.000,-0.047,+0.007,-0.122,-0.343,+0.045,-0.800,-0.30,+2.69,-10.13,+0.260,+0.028,1,-0.002,+0.00,+0.000,+0.0,1,
