step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
323,0.270,+0.035,-0.056,+0.078,+0.000,-0.012,+0.019,-0.026,-0.082,+0.142,-0.158,+0.15,+0.75,-10.29,+0.073,-0.015,1,-0.001,+0.00,+0.000,+0.0,1,
324,0.270,+0.035,-0.055,+0.080,+0.000,-0.012,+0.018,-0.027,-0.084,+0.138,-0.169,+0.13,+0.76,-10.29,+0.074,-0.013,1,-0.002,+0.00,+0.000,+0.0,1,
325,0.270,+0.038,-0.055,+0.084,+0.000,-0.013,+0.018,-0.028,-0.086,+0.136,-0.175,+0.12,+0.77,-10.29,+0.074,-0.012,1,-0.002,+0.00,+0.000,+0.0,1,
326,0.270,+0.037,-0.053,+0.082,+0.000,-0.012,+0.018,-0.027,-0.090,+0.136,-0.182,+0.10,+0.78,-10.28,+0.075,-0.010,1,-0.001,+0.00,+0.000,+0.0,1,
327,0.270,+0.037,-0.052,+0.081,+0.000,-0.012,+0.017,-0.027,-0.091,+0.134,-0.185,+0.09,+0.79,-10.28,+0.076,-0.009,1,-0.002,+0.00,+0.000,+0.0,1,
328,0.270,+0.039,-0.051,+0.088,+0.000,-0.013,+0.017,-0.029,-0.089,+0.129,-0.179,+0.07,+0.80,-10.27,+0.077,-0.007,1,-0.002,+0.00,+0.000,+0.0,1,
329,0.270,+0.039,-0.050,+0.090,+0.000,-0.013,+0.017,-0.030,-0.094,+0.127,-0.186,+0.06,+0.81,-10.27,+0.078,-0.006,1,-0.002,+0.00,+0.000,+0.0,1,
330,0.270,+0.038,-0.052,+0.087,+0.000,-0.013,+0.017,-0.029,-0.095,+0.125,-0.199,+0.22,+0.77,-10.33,+0.075,-0.021,1,-0.002,+0.00,+0.000,+0.0,1,
331,0.270,+0.037,-0.050,+0.080,+0.000,-0.012,+0.017,-0.027,-0.094,+0.126,-0.200,+0.05,+0.83,-10.27,+0.081,-0.004,1,-0.001,+0.00,+0.000,+0.0,1,
332,0.270,+0.038,-0.050,+0.080,+0.000,-0.013,+0.017,-0.027,-0.093,+0.127,-0.191,+0.03,+0.83,-10.26,+0.081,-0.003,1,-0.001,+0.00,+0.000,+0.0,1,
333,0.270,-0.153,-0.049,-0.775,+0.000,+0.051,+0.016,+0.258,-0.092,+0.123,-0.172,+0.02,+0.84,-10.26,+0.082,-0.002,1,-0.003,+0.00,+0.000,+0.0,1,
334,0.270,+0.090,-0.023,+0.094,+0.000,-0.030,+0.008,-0.031,+0.261,+0.247,+0.732,-0.01,+0.89,-13.94,+0.064,+0.001,1,-0.003,+0.00,+0.000,+0.0,1,
335,0.270,+0.086,-0.026,+0.211,+0.000,-0.029,+0.009,-0.070,-0.044,+0.119,+1.258,-0.10,+0.90,-13.73,+0.065,+0.007,1,-0.002,+0.00,+0.000,+0.0,1,
336,0.270,+0.074,-0.035,+0.275,+0.000,-0.025,+0.012,-0.092,-0.259,+0.070,-0.117,-0.00,+0.87,-11.00,+0.079,+0.000,1,-0.002,+0.00,+0.000,+0.0,1,
337,0.270,+0.068,-0.040,+0.233,+0.000,-0.023,+0.013,-0.078,-0.182,+0.054,-1.073,+0.00,+0.89,-8.40,+0.106,-0.000,1,-0.001,+0.00,+0.000,+0.0,1,
338,0.270,+0.054,-0.038,+0.164,+0.000,-0.018,+0.013,-0.055,-0.155,+0.088,-0.754,-0.00,+0.90,-8.72,+0.103,+0.000,1,-0.002,+0.00,+0.000,+0.0,1,
339,0.270,-0.131,-0.040,-0.661,+0.000,+0.044,+0.013,+0.220,-0.135,+0.088,-0.291,-0.00,+0.91,-9.33,+0.098,+0.000,1,-0.003,+0.00,+0.000,+0.0,1,
340,0.270,+0.096,-0.018,+0.148,+0.000,-0.032,+0.006,-0.049,+0.215,+0.193,+0.672,-0.05,+0.96,-13.22,+0.072,+0.004,1,-0.002,+0.00,+0.000,+0.0,1,
341,0.270,+0.107,-0.022,+0.242,+0.000,-0.036,+0.007,-0.081,+0.064,+0.095,+1.251,-0.02,+0.94,-13.88,+0.068,+0.002,1,-0.002,+0.00,+0.000,+0.0,1,
342,0.270,+0.077,-0.028,+0.303,+0.000,-0.026,+0.009,-0.101,-0.292,+0.069,-0.323,-0.02,+0.92,-10.89,+0.084,+0.002,1,-0.002,+0.00,+0.000,+0.0,1,
343,0.270,-0.104,-0.034,-0.522,+0.000,+0.035,+0.011,+0.174,-0.200,+0.026,-1.120,-0.28,+0.98,-8.46,+0.116,+0.033,1,-0.003,+0.00,+0.000,+0.0,1,
344,0.270,-0.068,-0.009,-0.545,+0.000,+0.023,+0.003,+0.182,+0.150,+0.182,-0.006,-0.04,+0.99,-14.30,+0.069,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
345,0.270,-0.032,-0.027,-0.470,+0.000,+0.011,+0.009,+0.157,+0.195,+0.043,+1.499,-0.04,+0.99,-11.10,+0.089,+0.004,1,-0.002,+0.00,+0.000,+0.0,1,
346,0.270,+0.003,-0.037,-0.336,+0.000,-0.001,+0.012,+0.112,+0.101,-0.002,+1.700,-0.09,+0.96,-8.54,+0.112,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
347,0.270,+0.026,-0.030,-0.211,+0.000,-0.009,+0.010,+0.070,-0.011,+0.084,+0.829,-0.14,+0.93,-8.98,+0.103,+0.015,1,-0.002,+0.00,+0.000,+0.0,1,
348,0.270,+0.046,-0.034,-0.113,+0.000,-0.015,+0.011,+0.038,-0.060,+0.066,+0.313,-0.17,+0.92,-9.38,+0.097,+0.018,1,-0.001,+0.00,+0.000,+0.0,1,
349,0.270,+0.052,-0.036,-0.067,+0.000,-0.017,+0.012,+0.022,-0.092,+0.061,+0.270,-0.20,+0.91,-9.72,+0.093,+0.020,1,-0.001,+0.00,+0.000,+0.0,1,
350,0.270,+0.049,-0.036,-0.064,+0.000,-0.016,+0.012,+0.021,-0.123,+0.075,+0.218,-0.24,+0.90,-9.88,+0.091,+0.024,1,-0.002,+0.00,+0.000,+0.0,1,
351,0.270,+0.219,-0.035,+0.707,+0.000,-0.073,+0.012,-0.236,-0.123,+0.078,+0.133,-0.27,+0.90,-9.98,+0.090,+0.027,1,-0.003,+0.00,+0.000,+0.0,1,
352,0.270,+0.003,-0.017,-0.015,+0.000,-0.001,+0.006,+0.005,-0.447,+0.197,-0.745,-0.32,+0.87,-13.20,+0.066,+0.024,1,-0.002,+0.00,+0.000,+0.0,1,
353,0.354,-0.013,-0.028,-0.068,+0.168,+0.004,+0.009,+0.023,-0.328,+0.083,-1.497,-0.30,+0.92,-11.84,+0.078,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
354,0.361,+0.025,-0.029,-0.094,+0.182,-0.008,+0.010,+0.031,+0.093,+0.040,+0.091,-0.31,+1.00,-13.49,+0.074,+0.023,1,-0.001,+0.00,+0.000,+0.0,1,
355,0.270,+0.176,-0.027,+0.620,+0.000,-0.059,+0.009,-0.207,-0.014,+0.041,+0.604,-0.35,+0.97,-14.38,+0.068,+0.024,1,-0.004,+0.00,+0.000,+0.0,1,
356,0.270,+0.125,-0.006,+0.661,+0.000,-0.042,+0.002,-0.220,-0.402,+0.162,-0.711,-0.40,+0.93,-15.18,+0.061,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
357,0.270,+0.105,-0.028,+0.562,+0.000,-0.035,+0.009,-0.187,-0.302,-0.026,-2.006,-0.36,+1.02,-7.50,+0.136,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
358,0.367,-0.063,-0.024,-0.214,+0.195,+0.021,+0.008,+0.071,-0.233,+0.037,-1.636,-0.32,+1.12,-7.06,+0.157,+0.044,1,-0.003,+0.00,+0.000,+0.0,1,
359,0.369,-0.046,-0.010,-0.277,+0.199,+0.015,+0.003,+0.092,+0.072,+0.115,-0.232,-0.32,+1.19,-14.77,+0.080,+0.022,1,-0.001,+0.00,+0.000,+0.0,1,
360,0.371,-0.019,-0.019,-0.228,+0.202,+0.006,+0.006,+0.076,+0.161,+0.006,+0.958,-0.36,+1.19,-15.52,+0.076,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
361,0.270,+0.136,-0.016,+0.501,+0.000,-0.045,+0.005,-0.167,+0.032,+0.022,+0.953,-0.45,+1.12,-15.81,+0.071,+0.028,1,-0.003,+0.00,+0.000,+0.0,1,
362,0.373,-0.028,+0.005,-0.039,+0.207,+0.009,-0.002,+0.013,-0.318,+0.108,-0.871,-1.84,+1.09,-10.48,+0.104,+0.173,1,-0.003,+0.00,+0.000,+0.0,1,
363,0.375,-0.040,-0.011,-0.098,+0.209,+0.013,+0.004,+0.033,-0.239,-0.011,-1.443,-0.49,+1.13,-10.42,+0.108,+0.047,1,-0.001,+0.00,+0.000,+0.0,1,
364,0.375,-0.005,-0.013,-0.115,+0.210,+0.002,+0.004,+0.038,+0.123,-0.023,-0.529,-0.49,+1.21,-15.43,+0.078,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
365,0.376,+0.001,-0.009,-0.057,+0.211,-0.000,+0.003,+0.019,+0.025,+0.014,+0.610,-0.55,+1.19,-15.96,+0.075,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
366,0.376,+0.015,-0.007,+0.025,+0.211,-0.005,+0.002,-0.008,-0.014,+0.017,+0.484,-0.63,+1.15,-16.14,+0.071,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
367,0.376,+0.023,-0.008,+0.078,+0.213,-0.008,+0.003,-0.026,-0.034,+0.008,-0.049,-0.69,+1.14,-16.26,+0.070,+0.042,1,-0.001,+0.00,+0.000,+0.0,1,
368,0.376,+0.022,-0.007,+0.100,+0.212,-0.007,+0.002,-0.033,-0.057,+0.011,-0.244,-0.73,+1.15,-16.18,+0.071,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
369,0.270,-0.027,-0.006,-0.107,+0.000,+0.009,+0.002,+0.036,-0.059,+0.011,-0.225,-0.75,+1.17,-16.13,+0.072,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
370,0.270,-0.008,-0.006,-0.107,+0.000,+0.003,+0.002,+0.036,+0.017,+0.011,-0.071,-0.80,+1.19,-8.88,+0.133,+0.089,1,-0.002,+0.00,+0.000,+0.0,1,
371,0.270,+0.005,-0.006,-0.078,+0.000,-0.002,+0.002,+0.026,+0.052,+0.008,+0.309,-0.85,+1.18,-4.12,+0.278,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
372,0.270,+0.007,-0.005,-0.044,+0.000,-0.002,+0.002,+0.015,-0.009,+0.010,+0.313,-0.93,+1.15,-5.27,+0.215,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
373,0.270,+0.026,+0.001,-0.010,+0.000,-0.009,-0.000,+0.003,-0.020,+0.010,+0.129,-1.10,+1.13,-7.00,+0.160,+0.153,1,-0.001,+0.00,+0.000,+0.0,1,
374,0.270,+0.037,+0.003,+0.000,+0.000,-0.012,-0.001,-0.000,-0.027,+0.006,+0.038,-1.05,+1.13,-7.94,+0.141,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
375,0.270,+0.230,+0.003,+0.861,+0.000,-0.077,-0.001,-0.287,-0.089,-0.010,-0.011,-1.12,+1.13,-8.78,+0.127,+0.126,1,-0.003,+0.00,+0.000,+0.0,1,
376,0.270,+0.184,+0.018,+0.874,+0.000,-0.061,-0.006,-0.291,-0.368,+0.090,-0.535,-1.17,+1.11,-13.36,+0.083,+0.087,1,-0.003,+0.00,+0.000,+0.0,1,
377,0.270,+0.131,+0.008,+0.759,+0.000,-0.044,-0.003,-0.253,-0.466,-0.007,-2.261,-1.09,+1.25,-11.38,+0.109,+0.095,1,-0.002,+0.00,+0.000,+0.0,1,
378,0.270,+0.095,-0.003,+0.605,+0.000,-0.032,+0.001,-0.202,-0.426,-0.089,-2.598,-0.96,+1.45,-8.50,+0.169,+0.111,1,-0.002,+0.00,+0.000,+0.0,1,
379,0.270,+0.086,+0.003,+0.462,+0.000,-0.029,-0.001,-0.154,-0.220,-0.005,-1.522,-0.82,+1.69,-8.44,+0.198,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
380,0.270,+0.080,+0.002,+0.399,+0.000,-0.027,-0.001,-0.133,-0.200,-0.003,-0.960,-0.78,+1.79,-8.74,+0.202,+0.087,1,-0.002,+0.00,+0.000,+0.0,1,
381,0.270,+0.078,-0.002,+0.366,+0.000,-0.026,+0.001,-0.122,-0.201,-0.015,-0.792,-0.75,+1.87,-9.10,+0.202,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
382,0.270,+0.078,-0.003,+0.335,+0.000,-0.026,+0.001,-0.112,-0.191,-0.006,-0.845,-0.73,+1.95,-9.33,+0.206,+0.077,1,-0.002,+0.00,+0.000,+0.0,1,
383,0.270,+0.079,-0.005,+0.297,+0.000,-0.026,+0.002,-0.099,-0.191,+0.001,-0.809,-0.71,+2.03,-9.44,+0.212,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
384,0.270,+0.077,-0.007,+0.259,+0.000,-0.026,+0.002,-0.086,-0.193,+0.004,-0.708,-0.69,+2.09,-9.49,+0.217,+0.071,1,-0.002,+0.00,+0.000,+0.0,1,
385,0.270,+0.080,-0.008,+0.241,+0.000,-0.027,+0.003,-0.080,-0.191,+0.010,-0.590,-0.68,+2.15,-9.53,+0.222,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
386,0.270,+0.084,-0.009,+0.227,+0.000,-0.028,+0.003,-0.076,-0.192,+0.015,-0.525,-0.68,+2.21,-9.56,+0.227,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
387,0.270,+0.088,-0.010,+0.222,+0.000,-0.029,+0.003,-0.074,-0.202,+0.018,-0.507,-0.67,+2.26,-9.58,+0.232,+0.068,1,-0.001,+0.00,+0.000,+0.0,1,
388,0.270,+0.092,-0.011,+0.210,+0.000,-0.031,+0.004,-0.070,-0.214,+0.021,-0.492,-0.67,+2.31,-9.60,+0.236,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
389,0.270,+0.095,-0.012,+0.205,+0.000,-0.032,+0.004,-0.068,-0.225,+0.024,-0.472,-0.67,+2.36,-9.61,+0.241,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
390,0.270,+0.099,-0.012,+0.205,+0.000,-0.033,+0.004,-0.068,-0.232,+0.026,-0.450,-0.68,+2.41,-9.62,+0.245,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
391,0.270,+0.102,-0.013,+0.201,+0.000,-0.034,+0.004,-0.067,-0.241,+0.027,-0.446,-0.67,+2.45,-9.64,+0.249,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
392,0.270,+0.104,-0.013,+0.194,+0.000,-0.035,+0.004,-0.065,-0.249,+0.029,-0.448,-0.67,+2.50,-9.66,+0.253,+0.067,1,-0.001,+0.00,+0.000,+0.0,1,
393,0.270,+0.110,-0.014,+0.193,+0.000,-0.037,+0.005,-0.064,-0.253,+0.030,-0.440,-0.67,+2.54,-9.67,+0.257,+0.066,1,-0.001,+0.00,+0.000,+0.0,1,
394,0.270,+0.114,-0.014,+0.198,+0.000,-0.038,+0.005,-0.066,-0.263,+0.031,-0.423,-0.66,+2.58,-9.68,+0.260,+0.066,1,-0.002,+0.00,+0.000,+0.0,1,
395,0.270,+0.149,-0.014,+0.350,+0.000,-0.050,+0.005,-0.117,-0.276,+0.033,-0.425,-0.66,+2.61,-9.70,+0.263,+0.066,1,-0.002,+0.00,+0.000,+0.0,1,
396,0.270,+0.279,-0.013,+0.950,+0.000,-0.093,+0.004,-0.317,-0.330,+0.041,-0.564,-0.66,+2.65,-9.80,+0.264,+0.065,1,-0.003,+0.00,+0.000,+0.0,1,
397,0.270,+0.238,+0.000,+0.988,+0.000,-0.079,-0.000,-0.329,-0.624,+0.143,-1.647,-0.60,+2.72,-12.60,+0.213,+0.047,1,-0.003,+0.00,+0.000,+0.0,1,
398,0.270,+0.229,-0.015,+0.988,+0.000,-0.076,+0.005,-0.329,-0.619,+0.014,-2.624,-0.45,+2.90,-10.93,+0.259,+0.040,1,-0.003,+0.00,+0.000,+0.0,1,
399,0.270,+0.015,-0.023,+0.038,+0.000,-0.005,+0.008,-0.013,-0.552,-0.003,-2.702,-0.26,+3.13,-9.14,+0.330,+0.027,1,-0.003,+0.00,+0.000,+0.0,1,
400,0.366,+0.096,-0.002,+0.313,+0.193,-0.032,+0.001,-0.104,-0.201,+0.137,-1.340,-0.18,+3.30,-13.57,+0.239,+0.013,1,+0.010,+0.00,+0.012,+0.0,1,
401,0.270,-0.054,-0.018,-0.307,+0.000,+0.018,+0.006,+0.102,-0.189,-0.025,+0.111,-0.18,+3.31,-13.48,+0.240,+0.013,1,-0.003,+0.00,+0.000,+0.0,1,
402,0.270,-0.012,-0.015,-0.307,+0.000,+0.004,+0.005,+0.102,+0.023,+0.048,+0.339,-0.22,+3.30,-12.67,+0.255,+0.017,1,-0.002,+0.00,+0.000,+0.0,1,
403,0.270,+0.060,-0.021,-0.184,+0.000,-0.020,+0.007,+0.061,+0.099,+0.028,+0.789,-0.27,+3.25,-7.78,+0.395,+0.032,1,-0.002,+0.00,+0.000,+0.0,1,
404,0.270,+0.086,-0.022,-0.074,+0.000,-0.029,+0.007,+0.025,-0.148,+0.032,+0.680,-0.35,+3.15,-7.25,+0.410,+0.044,1,-0.001,+0.00,+0.000,+0.0,1,
405,0.270,+0.094,-0.021,-0.074,+0.000,-0.031,+0.007,+0.025,-0.221,+0.048,+0.292,-0.39,+3.10,-7.96,+0.371,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
406,0.270,+0.102,-0.023,-0.074,+0.000,-0.034,+0.008,+0.025,-0.230,+0.040,+0.018,-0.43,+3.06,-8.85,+0.333,+0.046,1,-0.001,+0.00,+0.000,+0.0,1,
407,0.270,+0.108,-0.024,-0.074,+0.000,-0.036,+0.008,+0.025,-0.245,+0.043,+0.109,-0.46,+3.04,-9.26,+0.317,+0.047,1,-0.001,+0.00,+0.000,+0.0,1,
408,0.270,+0.114,-0.024,-0.074,+0.000,-0.038,+0.008,+0.025,-0.264,+0.051,+0.199,-0.51,+3.01,-9.56,+0.305,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
409,0.270,+0.116,-0.023,-0.074,+0.000,-0.039,+0.008,+0.025,-0.273,+0.053,+0.189,-0.54,+2.98,-9.69,+0.299,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
410,0.270,+0.117,-0.023,-0.074,+0.000,-0.039,+0.008,+0.025,-0.285,+0.051,+0.156,-0.60,+2.94,-9.79,+0.292,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
411,0.270,+0.466,-0.022,+1.050,+0.000,-0.155,+0.007,-0.350,-0.287,+0.051,+0.154,-0.64,+2.91,-9.84,+0.287,+0.063,1,-0.005,+0.00,+0.000,+0.0,1,
412,0.270,+0.409,+0.005,+1.050,+0.000,-0.136,-0.002,-0.350,-0.804,+0.203,-0.355,-0.70,+2.81,-15.81,+0.176,+0.044,1,-0.003,+0.00,+0.000,+0.0,1,
413,0.270,+0.326,+0.012,+1.050,+0.000,-0.109,-0.004,-0.350,-1.069,+0.186,-2.251,-0.60,+2.89,-16.17,+0.177,+0.037,1,-0.003,+0.00,+0.000,+0.0,1,
414,0.270,+0.491,-0.025,+1.050,+0.000,-0.164,+0.008,-0.350,-0.765,-0.101,-3.178,-0.29,+3.27,-8.11,+0.383,+0.033,1,-0.003,+0.00,+0.000,+0.0,1,
415,0.270,+0.437,-0.021,+1.050,+0.000,-0.146,+0.007,-0.350,-1.054,+0.014,-2.696,-0.16,+3.40,-7.79,+0.412,+0.019,1,-0.003,+0.00,+0.000,+0.0,1,
416,0.270,+0.389,-0.018,+1.050,+0.000,-0.130,+0.006,-0.350,-1.182,+0.077,-2.355,-0.05,+3.52,-8.67,+0.386,+0.006,1,-0.003,+0.00,+0.000,+0.0,1,
417,0.270,+0.388,-0.027,+1.050,+0.000,-0.129,+0.009,-0.350,-0.942,+0.042,-2.508,+0.03,+3.59,-9.72,+0.353,-0.003,1,-0.003,+0.00,+0.000,+0.0,1,
418,0.270,+0.375,-0.031,+1.050,+0.000,-0.125,+0.010,-0.350,-0.946,+0.052,-2.586,+0.06,+3.58,-10.07,+0.342,-0.005,1,-0.003,+0.00,+0.000,+0.0,1,
419,0.270,+0.353,-0.033,+1.050,+0.000,-0.118,+0.011,-0.350,-0.941,+0.071,-2.563,+0.07,+3.53,-10.32,+0.329,-0.006,1,-0.003,+0.00,+0.000,+0.0,1,
420,0.338,+0.017,-0.036,+0.878,+0.136,-0.006,+0.012,-0.293,-0.895,+0.075,-2.532,+0.10,+3.44,-10.46,+0.318,-0.009,1,-0.003,+0.00,+0.000,+0.0,1,
421,0.342,+0.056,-0.044,+0.708,+0.143,-0.019,+0.015,-0.236,-0.218,+0.048,-2.268,+0.17,+3.34,-12.25,+0.266,-0.013,1,-0.002,+0.00,+0.000,+0.0,1,
422,0.336,+0.055,-0.033,+0.649,+0.131,-0.018,+0.011,-0.216,-0.047,+0.097,-1.806,+0.24,+3.19,-13.72,+0.228,-0.017,1,-0.002,+0.00,+0.000,+0.0,1,
423,0.332,+0.025,-0.030,+0.621,+0.125,-0.008,+0.010,-0.207,-0.199,+0.086,-1.440,+0.31,+3.03,-14.28,+0.209,-0.021,1,-0.002,+0.00,+0.000,+0.0,1,
424,0.327,+0.023,-0.028,+0.594,+0.115,-0.008,+0.009,-0.198,-0.091,+0.060,-1.370,+0.36,+2.90,-14.29,+0.200,-0.025,1,-0.002,+0.00,+0.000,+0.0,1,
425,0.270,+0.022,-0.024,+0.602,+0.000,-0.007,+0.008,-0.201,-0.071,+0.066,-1.388,+0.43,+2.80,-14.14,+0.195,-0.030,1,-0.002,+0.00,+0.000,+0.0,1,
426,0.270,+0.046,-0.033,+0.602,+0.000,-0.015,+0.011,-0.201,-0.077,+0.058,-1.376,+0.50,+2.66,-9.90,+0.263,-0.049,1,-0.002,+0.00,+0.000,+0.0,1,
427,0.270,+0.067,-0.041,+0.602,+0.000,-0.022,+0.014,-0.201,-0.127,+0.076,-1.385,+0.59,+2.50,-7.36,+0.327,-0.076,1,-0.002,+0.00,+0.000,+0.0,1,
428,0.270,+0.086,-0.055,+0.602,+0.000,-0.029,+0.018,-0.201,-0.159,+0.090,-1.388,+1.21,+2.45,-8.06,+0.296,-0.142,1,-0.002,+0.00,+0.000,+0.0,1,stuck
