step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
20,0.270,+0.046,-0.039,+0.200,+0.000,-0.015,+0.013,-0.067,+0.001,+0.096,+0.052,-0.18,-0.00,-9.50,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.271,-0.022,-0.037,-0.028,+0.002,+0.007,+0.012,+0.009,-0.107,+0.103,-0.358,-0.21,-0.01,-9.86,-0.001,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.273,-0.015,-0.037,-0.067,+0.006,+0.005,+0.012,+0.022,+0.041,+0.092,-0.257,-0.23,+0.00,-10.02,+0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,+0.042,-0.036,+0.150,+0.000,-0.014,+0.012,-0.050,+0.073,+0.092,+0.038,-0.25,+0.01,-10.17,+0.001,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.025,-0.034,+0.175,+0.000,-0.008,+0.011,-0.058,-0.106,+0.096,-0.084,-0.29,-0.01,-10.09,-0.001,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.291,-0.033,-0.035,-0.067,+0.041,+0.011,+0.012,+0.022,-0.099,+0.087,-0.389,-0.31,-0.01,-10.04,-0.001,+0.030,1,+0.018,+0.00,+0.020,+0.0,0,
26,0.294,-0.029,-0.034,-0.105,+0.048,+0.010,+0.011,+0.035,+0.026,+0.087,-0.386,-0.34,+0.00,-10.45,+0.000,+0.032,1,+0.027,+0.00,+0.029,+0.0,0,
27,0.293,-0.017,-0.033,-0.103,+0.047,+0.006,+0.011,+0.034,+0.090,+0.086,+0.248,-0.37,+0.01,-11.07,+0.001,+0.033,1,+0.061,+0.00,+0.062,+0.0,0,
28,0.296,-0.009,-0.032,-0.068,+0.051,+0.003,+0.011,+0.023,+0.056,+0.081,+0.423,-0.39,+0.00,-11.16,+0.000,+0.035,1,+0.014,+0.00,+0.015,+0.0,0,
29,0.298,-0.005,-0.031,-0.044,+0.056,+0.002,+0.010,+0.015,+0.022,+0.081,+0.251,-0.43,+0.00,-11.30,+0.000,+0.038,1,+0.021,+0.00,+0.023,+0.0,0,
30,0.299,-0.004,-0.031,-0.040,+0.058,+0.001,+0.010,+0.013,+0.013,+0.078,+0.071,-0.46,+0.00,-11.42,+0.000,+0.041,1,+0.039,+0.00,+0.041,+0.0,0,
31,0.301,-0.004,-0.030,-0.039,+0.061,+0.001,+0.010,+0.013,+0.010,+0.077,+0.048,-0.50,+0.00,-11.52,+0.000,+0.043,1,+0.047,+0.00,+0.048,+0.0,0,
32,0.301,-0.001,-0.029,-0.028,+0.062,+0.000,+0.010,+0.009,+0.010,+0.075,+0.081,-0.53,+0.00,-11.59,+0.000,+0.046,1,+0.058,+0.00,+0.060,+0.0,0,
33,0.303,-0.001,-0.027,-0.023,+0.066,+0.000,+0.009,+0.008,+0.004,+0.071,+0.085,-0.58,+0.00,-11.64,+0.000,+0.050,1,+0.061,+0.00,+0.063,+0.0,0,
34,0.305,+0.001,-0.026,-0.014,+0.069,-0.000,+0.009,+0.005,+0.001,+0.068,+0.046,-0.63,-0.00,-11.72,-0.000,+0.053,1,+0.016,+0.00,+0.016,+0.0,0,
35,0.306,+0.001,-0.026,-0.013,+0.071,-0.000,+0.009,+0.004,-0.000,+0.066,+0.036,-0.65,-0.00,-11.77,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.306,-0.000,-0.024,-0.016,+0.072,+0.000,+0.008,+0.005,-0.003,+0.064,+0.025,-0.69,-0.00,-11.83,-0.000,+0.059,1,+0.020,+0.00,+0.022,+0.0,0,
37,0.308,+0.000,-0.023,-0.014,+0.076,-0.000,+0.008,+0.005,+0.000,+0.061,+0.028,-0.74,-0.00,-11.85,-0.000,+0.062,1,+0.027,+0.00,+0.029,+0.0,0,
38,0.308,+0.001,-0.021,-0.010,+0.076,-0.000,+0.007,+0.003,+0.000,+0.058,+0.035,-0.78,-0.00,-11.89,-0.000,+0.066,1,+0.042,+0.00,+0.044,+0.0,0,
39,0.310,+0.002,-0.020,-0.005,+0.081,-0.001,+0.007,+0.002,-0.002,+0.053,+0.028,-0.83,-0.00,-11.92,-0.000,+0.069,1,+0.069,+0.00,+0.070,+0.0,0,
40,0.310,+0.002,-0.019,-0.004,+0.081,-0.001,+0.006,+0.001,-0.003,+0.051,+0.018,-0.86,-0.00,-11.97,-0.000,+0.072,1,+0.055,+0.00,+0.057,+0.0,0,
41,0.311,+0.001,-0.018,-0.006,+0.081,-0.000,+0.006,+0.002,-0.004,+0.048,+0.006,-0.91,-0.00,-12.01,-0.000,+0.076,1,+0.038,+0.00,+0.039,+0.0,0,
42,0.312,+0.001,-0.016,-0.002,+0.084,-0.000,+0.005,+0.001,-0.002,+0.045,+0.008,-0.96,-0.00,-12.01,-0.000,+0.079,1,+0.068,+0.00,+0.070,+0.0,0,
43,0.313,+0.002,-0.014,+0.000,+0.085,-0.001,+0.005,-0.000,-0.003,+0.040,+0.010,-1.01,-0.00,-12.02,-0.000,+0.084,1,+0.061,+0.00,+0.063,+0.0,0,
44,0.315,+0.001,-0.013,-0.003,+0.090,-0.000,+0.004,+0.001,-0.004,+0.037,+0.002,-1.06,-0.00,-12.03,-0.000,+0.088,1,+0.052,+0.00,+0.053,+0.0,0,
45,0.315,+0.000,-0.011,-0.003,+0.089,-0.000,+0.004,+0.001,-0.002,+0.034,-0.002,-1.10,-0.00,-12.07,-0.000,+0.091,1,+0.073,+0.00,+0.074,+0.0,0,
46,0.315,-0.001,-0.010,-0.009,+0.091,+0.000,+0.003,+0.003,-0.001,+0.030,+0.003,-1.13,-0.00,-12.09,-0.000,+0.093,1,+0.098,+0.00,+0.100,+0.0,0,
47,0.316,+0.001,-0.008,-0.001,+0.092,-0.000,+0.003,+0.000,+0.001,+0.026,+0.012,-1.18,-0.00,-12.10,-0.000,+0.097,1,+0.101,+0.00,+0.103,+0.0,0,
48,0.314,+0.000,-0.007,-0.001,+0.089,-0.000,+0.002,+0.000,-0.003,+0.021,+0.012,-1.25,-0.00,-12.10,-0.000,+0.103,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,-0.086,-0.005,-0.385,+0.000,+0.029,+0.002,+0.128,-0.003,+0.019,+0.003,-1.28,-0.00,-12.06,-0.000,+0.106,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,-0.017,+0.005,-0.175,+0.000,+0.006,-0.002,+0.058,+0.154,+0.050,+0.479,-1.35,+0.01,-9.18,+0.001,+0.146,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.026,+0.008,-0.013,+0.000,-0.009,-0.003,+0.004,+0.140,-0.001,+0.777,-1.37,-0.00,-7.35,-0.000,+0.185,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.270,+0.122,+0.013,+0.525,+0.000,-0.041,-0.004,-0.175,-0.073,-0.016,+0.156,-1.45,-0.01,-7.79,-0.001,+0.184,1,-0.003,+0.00,+0.000,+0.0,0,
53,0.270,+0.092,+0.020,+0.525,+0.000,-0.031,-0.007,-0.175,-0.241,+0.026,-0.839,-1.49,-0.01,-11.37,-0.001,+0.131,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.270,+0.075,+0.016,+0.525,+0.000,-0.025,-0.005,-0.175,-0.263,-0.048,-1.575,-1.53,+0.00,-9.15,+0.000,+0.166,1,-0.002,+0.00,+0.000,+0.0,0,
55,0.313,-0.067,+0.020,-0.109,+0.086,+0.022,-0.007,+0.036,-0.174,-0.050,-1.349,-1.59,+0.01,-8.58,+0.001,+0.184,1,+0.088,+0.00,+0.090,+0.0,0,
56,0.312,-0.047,+0.026,-0.191,+0.085,+0.016,-0.009,+0.064,+0.142,-0.001,-0.090,-1.64,+0.03,-11.92,+0.002,+0.137,1,+0.068,+0.00,+0.069,+0.0,0,
57,0.313,-0.033,+0.015,-0.162,+0.086,+0.011,-0.005,+0.054,+0.127,-0.089,+0.827,-1.69,+0.01,-11.70,+0.001,+0.144,1,+0.217,+0.00,+0.220,+0.0,0,
58,0.313,-0.020,+0.020,-0.097,+0.086,+0.007,-0.007,+0.032,+0.066,-0.043,+0.569,-1.76,+0.00,-11.75,+0.000,+0.148,1,+0.265,+0.00,+0.266,+0.0,0,
59,0.312,-0.012,+0.021,-0.068,+0.084,+0.004,-0.007,+0.023,+0.050,-0.048,+0.167,-1.82,+0.00,-11.77,+0.000,+0.153,1,+0.225,+0.00,+0.226,+0.0,0,
60,0.312,-0.008,+0.021,-0.052,+0.084,+0.003,-0.007,+0.017,+0.031,-0.056,+0.069,-1.85,+0.00,-11.74,+0.000,+0.156,1,+0.317,+0.00,+0.319,+0.0,0,
61,0.311,-0.007,+0.022,-0.048,+0.081,+0.002,-0.007,+0.016,+0.017,-0.054,+0.083,-1.90,+0.00,-11.71,+0.000,+0.161,1,+0.388,+0.00,+0.390,+0.0,0,
62,0.310,-0.004,+0.023,-0.036,+0.080,+0.001,-0.008,+0.012,+0.017,-0.056,+0.120,-1.96,+0.00,-11.59,+0.000,+0.167,1,+0.445,+0.00,+0.446,+0.0,0,
63,0.309,-0.000,+0.025,-0.021,+0.077,+0.000,-0.008,+0.007,+0.011,-0.059,+0.100,-2.01,+0.00,-11.45,+0.000,+0.174,1,+0.510,+0.00,+0.512,+0.0,0,
64,0.308,-0.000,+0.027,-0.015,+0.076,+0.000,-0.009,+0.005,+0.002,-0.062,+0.055,-2.06,+0.00,-11.30,+0.000,+0.180,1,+0.477,+0.00,+0.479,+0.0,0,
65,0.307,+0.000,+0.029,-0.011,+0.073,-0.000,-0.010,+0.004,-0.000,-0.065,+0.029,-2.10,+0.00,-11.24,+0.000,+0.185,1,+0.688,+0.00,+0.690,+0.0,0,
66,0.304,+0.003,+0.031,-0.001,+0.068,-0.001,-0.010,+0.000,-0.001,-0.072,+0.021,-2.15,+0.00,-11.11,+0.000,+0.192,1,+0.853,+0.00,+0.855,+0.0,0,
67,0.302,+0.003,+0.033,+0.004,+0.064,-0.001,-0.011,-0.001,-0.004,-0.075,+0.018,-2.20,+0.00,-10.90,+0.000,+0.199,1,+1.061,+0.00,+1.063,+0.0,0,
68,0.299,+0.003,+0.036,+0.007,+0.058,-0.001,-0.012,-0.002,-0.008,-0.081,-0.005,-2.25,+0.00,-10.67,+0.000,+0.208,1,+1.371,+0.00,+1.373,+0.0,0,
69,0.296,+0.004,+0.038,+0.014,+0.052,-0.001,-0.013,-0.005,-0.007,-0.086,-0.019,-2.30,+0.00,-10.43,+0.000,+0.217,1,+1.367,+0.00,+1.369,+0.0,0,
70,0.291,+0.003,+0.043,+0.012,+0.042,-0.001,-0.014,-0.004,-0.008,-0.091,-0.024,-2.34,+0.00,-10.20,+0.000,+0.226,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.002,+0.046,+0.012,+0.000,-0.001,-0.015,-0.004,-0.008,-0.102,-0.030,-2.39,+0.00,-9.76,+0.000,+0.240,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.002,+0.053,+0.012,+0.000,-0.001,-0.018,-0.004,-0.006,-0.109,-0.026,-2.44,+0.00,-8.03,+0.000,+0.295,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.002,+0.060,+0.012,+0.000,-0.001,-0.020,-0.004,-0.005,-0.124,-0.024,-2.49,+0.00,-7.77,+0.000,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.002,+0.064,+0.012,+0.000,-0.001,-0.021,-0.004,-0.005,-0.143,-0.025,-2.53,+0.00,-8.24,+0.000,+0.298,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.002,+0.069,+0.012,+0.000,-0.001,-0.023,-0.004,-0.004,-0.154,-0.026,-2.58,+0.00,-8.67,+0.000,+0.289,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.001,+0.072,+0.012,+0.000,-0.000,-0.024,-0.004,-0.004,-0.162,-0.025,-2.61,+0.00,-8.90,+0.000,+0.286,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.295,+0.073,+1.050,+0.000,-0.098,-0.024,-0.350,-0.004,-0.172,-0.025,-2.66,+0.00,-9.08,+0.000,+0.285,1,-0.004,+0.00,+0.000,+0.0,0,
78,0.270,+0.206,+0.089,+1.050,+0.000,-0.069,-0.030,-0.350,-0.553,+0.008,-0.991,-2.71,-0.04,-15.86,-0.002,+0.169,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.136,+0.062,+1.050,+0.000,-0.045,-0.021,-0.350,-0.470,-0.223,-2.935,-2.69,+0.05,-11.70,+0.005,+0.226,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.084,+0.068,+0.852,+0.000,-0.028,-0.023,-0.284,-0.371,-0.235,-3.127,-2.66,+0.16,-7.49,+0.021,+0.341,1,-0.002,+0.00,+0.000,+0.0,0,
81,0.270,+0.045,+0.082,+0.649,+0.000,-0.015,-0.027,-0.216,-0.232,-0.162,-2.478,-2.59,+0.27,-7.22,+0.037,+0.344,1,+39.998,+0.00,+0.000,+40.0,1,
82,0.270,+0.031,+0.078,+0.526,+0.000,-0.010,-0.026,-0.175,-0.102,-0.208,-1.310,-2.47,+0.43,-8.18,+0.053,+0.293,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.022,+0.077,+0.454,+0.000,-0.007,-0.026,-0.151,-0.078,-0.207,-1.122,-2.44,+0.49,-8.54,+0.057,+0.278,1,+0.015,+0.00,+0.017,+0.0,1,
84,0.270,+0.015,+0.077,+0.391,+0.000,-0.005,-0.026,-0.130,-0.061,-0.192,-1.036,-2.39,+0.58,-8.97,+0.065,+0.260,1,+0.006,+0.00,+0.008,+0.0,1,
85,0.270,+0.014,+0.076,+0.344,+0.000,-0.005,-0.025,-0.115,-0.044,-0.192,-0.952,-2.34,+0.67,-9.19,+0.073,+0.249,1,+0.024,+0.00,+0.026,+0.0,1,
86,0.270,+0.013,+0.073,+0.303,+0.000,-0.004,-0.024,-0.101,-0.036,-0.191,-0.805,-2.30,+0.76,-9.31,+0.081,+0.241,1,+0.013,+0.00,+0.015,+0.0,1,
87,0.270,+0.014,+0.070,+0.270,+0.000,-0.005,-0.023,-0.090,-0.035,-0.186,-0.689,-2.26,+0.83,-9.39,+0.088,+0.235,1,+0.017,+0.00,+0.019,+0.0,1,
88,0.270,+0.018,+0.068,+0.249,+0.000,-0.006,-0.023,-0.083,-0.037,-0.175,-0.598,-2.23,+0.90,-9.43,+0.095,+0.231,1,+0.014,+0.00,+0.016,+0.0,1,
89,0.270,+0.021,+0.066,+0.228,+0.000,-0.007,-0.022,-0.076,-0.042,-0.172,-0.556,-2.20,+0.96,-9.47,+0.101,+0.227,1,+0.020,+0.00,+0.021,+0.0,1,
90,0.270,+0.027,+0.065,+0.217,+0.000,-0.009,-0.022,-0.072,-0.051,-0.166,-0.524,-2.18,+1.01,-9.48,+0.106,+0.224,1,+0.016,+0.00,+0.018,+0.0,1,
91,0.270,+0.031,+0.063,+0.207,+0.000,-0.010,-0.021,-0.069,-0.061,-0.162,-0.483,-2.15,+1.07,-9.50,+0.112,+0.221,1,+0.022,+0.00,+0.024,+0.0,1,
92,0.270,+0.034,+0.060,+0.196,+0.000,-0.011,-0.020,-0.065,-0.072,-0.160,-0.460,-2.12,+1.13,-9.53,+0.118,+0.217,1,+0.018,+0.00,+0.020,+0.0,1,
93,0.270,+0.039,+0.058,+0.190,+0.000,-0.013,-0.019,-0.063,-0.080,-0.153,-0.441,-2.09,+1.19,-9.54,+0.124,+0.214,1,+0.021,+0.00,+0.023,+0.0,1,
94,0.270,+0.043,+0.057,+0.189,+0.000,-0.014,-0.019,-0.063,-0.092,-0.146,-0.419,-2.06,+1.24,-9.56,+0.129,+0.211,1,+0.015,+0.00,+0.016,+0.0,1,
95,0.270,+0.049,+0.056,+0.187,+0.000,-0.016,-0.019,-0.062,-0.100,-0.143,-0.412,-2.04,+1.28,-9.58,+0.133,+0.208,1,+0.022,+0.00,+0.024,+0.0,1,
96,0.270,+0.052,+0.054,+0.185,+0.000,-0.017,-0.018,-0.062,-0.113,-0.141,-0.412,-2.02,+1.32,-9.60,+0.137,+0.205,1,+0.021,+0.00,+0.023,+0.0,1,
97,0.270,+0.055,+0.052,+0.183,+0.000,-0.018,-0.017,-0.061,-0.124,-0.138,-0.412,-1.98,+1.38,-9.61,+0.142,+0.201,1,+0.028,+0.00,+0.031,+0.0,1,
98,0.270,+0.060,+0.050,+0.187,+0.000,-0.020,-0.017,-0.062,-0.132,-0.131,-0.405,-1.94,+1.44,-9.64,+0.149,+0.197,1,+0.026,+0.00,+0.027,+0.0,1,
99,0.270,+0.064,+0.049,+0.192,+0.000,-0.021,-0.016,-0.064,-0.139,-0.127,-0.405,-1.92,+1.48,-9.65,+0.153,+0.194,1,+0.022,+0.00,+0.023,+0.0,1,
100,0.270,+0.069,+0.048,+0.195,+0.000,-0.023,-0.016,-0.065,-0.148,-0.124,-0.414,-1.89,+1.53,-9.67,+0.157,+0.190,1,+0.028,+0.00,+0.030,+0.0,1,
101,0.270,+0.071,+0.046,+0.196,+0.000,-0.024,-0.015,-0.065,-0.166,-0.119,-0.432,-1.84,+1.59,-9.69,+0.163,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.074,+0.044,+0.200,+0.000,-0.025,-0.015,-0.067,-0.172,-0.116,-0.436,-1.80,+1.65,-9.71,+0.168,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.073,+0.042,+0.186,+0.000,-0.024,-0.014,-0.062,-0.177,-0.110,-0.439,-1.75,+1.70,-9.73,+0.173,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.076,+0.040,+0.186,+0.000,-0.025,-0.013,-0.062,-0.179,-0.106,-0.426,-1.71,+1.75,-9.75,+0.178,+0.171,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.083,+0.039,+0.195,+0.000,-0.028,-0.013,-0.065,-0.181,-0.102,-0.404,-1.67,+1.80,-9.77,+0.182,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.086,+0.037,+0.205,+0.000,-0.029,-0.012,-0.068,-0.195,-0.097,-0.411,-1.63,+1.84,-9.79,+0.186,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.089,+0.035,+0.214,+0.000,-0.030,-0.012,-0.071,-0.210,-0.092,-0.448,-1.59,+1.88,-9.81,+0.190,+0.158,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.092,+0.032,+0.223,+0.000,-0.031,-0.011,-0.074,-0.215,-0.087,-0.476,-1.54,+1.93,-9.83,+0.194,+0.153,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.094,+0.030,+0.228,+0.000,-0.031,-0.010,-0.076,-0.223,-0.082,-0.494,-1.49,+1.98,-9.84,+0.199,+0.147,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.099,+0.029,+0.231,+0.000,-0.033,-0.010,-0.077,-0.228,-0.078,-0.504,-1.44,+2.02,-9.86,+0.202,+0.142,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.100,+0.027,+0.237,+0.000,-0.033,-0.009,-0.079,-0.241,-0.072,-0.515,-1.38,+2.08,-9.88,+0.208,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.103,+0.024,+0.247,+0.000,-0.034,-0.008,-0.082,-0.244,-0.069,-0.520,-1.34,+2.11,-9.89,+0.210,+0.132,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.105,+0.022,+0.256,+0.000,-0.035,-0.007,-0.085,-0.250,-0.061,-0.542,-1.28,+2.16,-9.92,+0.215,+0.125,1,-0.001,+0.00,+0.000,+0.0,1,
114,0.270,+0.107,+0.019,+0.263,+0.000,-0.036,-0.006,-0.088,-0.258,-0.055,-0.571,-1.20,+2.22,-9.94,+0.219,+0.118,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.113,+0.017,+0.272,+0.000,-0.038,-0.006,-0.091,-0.261,-0.050,-0.585,-1.16,+2.25,-9.95,+0.222,+0.113,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.113,+0.015,+0.273,+0.000,-0.038,-0.005,-0.091,-0.270,-0.046,-0.597,-1.12,+2.27,-9.96,+0.224,+0.109,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.120,+0.012,+0.306,+0.000,-0.040,-0.004,-0.102,-0.276,-0.038,-0.614,-1.03,+2.33,-9.99,+0.229,+0.100,1,+0.013,+0.00,+0.015,+0.0,1,
118,0.270,+0.116,+0.010,+0.292,+0.000,-0.039,-0.003,-0.097,-0.286,-0.033,-0.638,-1.00,+2.35,-10.01,+0.231,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.117,+0.007,+0.295,+0.000,-0.039,-0.002,-0.098,-0.285,-0.026,-0.679,-0.90,+2.41,-10.02,+0.236,+0.087,1,+0.002,+0.00,+0.004,+0.0,1,
120,0.270,+0.128,+0.004,+0.325,+0.000,-0.043,-0.001,-0.108,-0.285,-0.022,-0.662,-0.87,+2.43,-10.03,+0.238,+0.084,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.120,+0.002,+0.303,+0.000,-0.040,-0.001,-0.101,-0.310,-0.012,-0.689,-0.81,+2.46,-10.06,+0.240,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.121,-0.001,+0.304,+0.000,-0.040,+0.000,-0.101,-0.300,-0.009,-0.714,-0.74,+2.49,-10.06,+0.242,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.132,-0.003,+0.347,+0.000,-0.044,+0.001,-0.116,-0.295,-0.002,-0.677,-0.68,+2.51,-10.07,+0.244,+0.066,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.122,-0.005,+0.318,+0.000,-0.041,+0.002,-0.106,-0.320,+0.008,-0.725,-0.63,+2.52,-10.11,+0.244,+0.060,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.126,-0.009,+0.317,+0.000,-0.042,+0.003,-0.106,-0.313,+0.009,-0.771,-0.58,+2.54,-10.11,+0.246,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.137,-0.011,+0.361,+0.000,-0.046,+0.004,-0.120,-0.302,+0.015,-0.719,-0.52,+2.58,-10.11,+0.249,+0.050,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.125,-0.013,+0.330,+0.000,-0.042,+0.004,-0.110,-0.334,+0.028,-0.750,-0.48,+2.55,-10.15,+0.246,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.127,-0.016,+0.332,+0.000,-0.042,+0.005,-0.111,-0.316,+0.027,-0.793,-0.43,+2.55,-10.14,+0.247,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
