step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.270,-0.000,-0.043,-0.004,+0.000,+0.000,+0.014,+0.001,+0.003,+0.126,+0.012,-0.04,+0.00,-10.11,+0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.001,-0.042,+0.003,+0.000,-0.000,+0.014,-0.001,+0.001,+0.119,+0.014,-0.05,+0.00,-10.10,+0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
12,0.270,+0.001,-0.041,+0.003,+0.000,-0.000,+0.014,-0.001,-0.000,+0.116,+0.007,-0.06,-0.00,-10.10,-0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.270,-0.001,-0.041,-0.002,+0.000,+0.000,+0.014,+0.001,-0.002,+0.111,-0.011,-0.07,-0.00,-10.09,-0.000,+0.007,1,-0.001,+0.00,+0.000,+0.0,0,
14,0.270,-0.000,-0.041,-0.001,+0.000,+0.000,+0.014,+0.000,-0.000,+0.110,-0.008,-0.08,-0.00,-10.09,-0.000,+0.008,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.270,+0.000,-0.041,-0.000,+0.000,-0.000,+0.014,+0.000,+0.001,+0.109,+0.005,-0.10,+0.00,-10.08,+0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,-0.000,-0.040,-0.001,+0.000,+0.000,+0.013,+0.000,-0.000,+0.108,+0.007,-0.11,-0.00,-10.08,-0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,+0.001,-0.039,+0.004,+0.000,-0.000,+0.013,-0.001,+0.000,+0.104,+0.001,-0.13,-0.00,-10.07,-0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,+0.001,-0.039,+0.003,+0.000,-0.000,+0.013,-0.001,-0.001,+0.102,-0.001,-0.15,-0.00,-10.06,-0.000,+0.015,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.270,+0.001,-0.039,+0.004,+0.000,-0.000,+0.013,-0.001,-0.002,+0.100,-0.008,-0.17,-0.00,-10.06,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.270,+0.000,-0.038,+0.003,+0.000,-0.000,+0.013,-0.001,-0.001,+0.100,-0.009,-0.19,-0.00,-10.05,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.270,-0.000,-0.037,+0.001,+0.000,+0.000,+0.012,-0.000,-0.001,+0.098,-0.008,-0.22,-0.00,-10.04,-0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.278,-0.001,-0.036,-0.004,+0.017,+0.000,+0.012,+0.001,-0.000,+0.095,-0.004,-0.24,+0.00,-10.04,+0.000,+0.024,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.278,-0.001,-0.036,-0.004,+0.017,+0.000,+0.012,+0.001,+0.002,+0.092,+0.004,-0.22,+0.00,-10.26,+0.000,+0.021,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.279,-0.001,-0.036,-0.007,+0.017,+0.000,+0.012,+0.002,+0.002,+0.091,+0.011,-0.29,+0.00,-10.37,+0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.280,-0.001,-0.035,-0.005,+0.021,+0.000,+0.012,+0.002,+0.003,+0.090,+0.014,-0.32,+0.00,-10.45,+0.000,+0.031,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.282,+0.000,-0.033,-0.001,+0.025,-0.000,+0.011,+0.000,+0.002,+0.088,+0.015,-0.35,+0.00,-10.52,+0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.270,+0.040,-0.032,+0.175,+0.000,-0.013,+0.011,-0.058,-0.000,+0.085,+0.008,-0.39,-0.00,-10.61,-0.000,+0.036,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.270,+0.041,-0.030,+0.231,+0.000,-0.014,+0.010,-0.077,-0.076,+0.085,-0.215,-0.42,-0.00,-9.94,-0.000,+0.042,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.270,+0.026,-0.030,+0.200,+0.000,-0.009,+0.010,-0.067,-0.108,+0.079,-0.508,-0.45,-0.01,-9.57,-0.001,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.302,-0.035,-0.029,-0.074,+0.064,+0.012,+0.010,+0.025,-0.066,+0.073,-0.580,-0.48,-0.00,-9.57,-0.000,+0.051,1,+0.031,+0.00,+0.033,+0.0,0,
31,0.303,-0.026,-0.027,-0.101,+0.065,+0.009,+0.009,+0.034,+0.061,+0.080,-0.146,-0.52,+0.01,-10.94,+0.001,+0.048,1,+0.022,+0.00,+0.023,+0.0,0,
32,0.305,-0.014,-0.027,-0.080,+0.069,+0.005,+0.009,+0.027,+0.078,+0.065,+0.367,-0.56,+0.01,-11.48,+0.001,+0.049,1,+0.038,+0.00,+0.039,+0.0,0,
33,0.306,-0.010,-0.026,-0.053,+0.072,+0.003,+0.009,+0.018,+0.038,+0.066,+0.330,-0.60,+0.00,-11.72,+0.000,+0.051,1,+0.019,+0.00,+0.020,+0.0,0,
34,0.307,-0.008,-0.025,-0.044,+0.074,+0.003,+0.008,+0.015,+0.022,+0.066,+0.148,-0.64,+0.00,-11.87,+0.000,+0.054,1,+0.045,+0.00,+0.046,+0.0,0,
35,0.309,-0.004,-0.024,-0.030,+0.079,+0.001,+0.008,+0.010,+0.018,+0.063,+0.041,-0.68,+0.00,-11.97,+0.000,+0.057,1,+0.044,+0.00,+0.046,+0.0,0,
36,0.311,-0.003,-0.023,-0.027,+0.083,+0.001,+0.008,+0.009,+0.011,+0.061,+0.061,-0.72,+0.00,-12.07,+0.000,+0.060,1,+0.056,+0.00,+0.058,+0.0,0,
37,0.311,-0.002,-0.021,-0.021,+0.083,+0.001,+0.007,+0.007,+0.007,+0.058,+0.070,-0.77,+0.00,-12.15,+0.000,+0.063,1,+0.049,+0.00,+0.050,+0.0,0,
38,0.314,-0.001,-0.020,-0.018,+0.088,+0.000,+0.007,+0.006,+0.005,+0.054,+0.054,-0.81,+0.00,-12.20,+0.000,+0.066,1,+0.029,+0.00,+0.031,+0.0,0,
39,0.314,-0.001,-0.020,-0.018,+0.089,+0.000,+0.007,+0.006,+0.003,+0.052,+0.039,-0.85,+0.00,-12.26,+0.000,+0.069,1,+0.063,+0.00,+0.065,+0.0,0,
40,0.316,-0.001,-0.018,-0.015,+0.093,+0.000,+0.006,+0.005,+0.003,+0.049,+0.035,-0.90,+0.00,-12.31,+0.000,+0.073,1,+0.046,+0.00,+0.048,+0.0,0,
41,0.318,+0.001,-0.017,-0.009,+0.095,-0.000,+0.006,+0.003,+0.003,+0.047,+0.037,-0.94,+0.00,-12.36,+0.000,+0.076,1,+0.070,+0.00,+0.072,+0.0,0,
42,0.319,+0.001,-0.015,-0.007,+0.099,-0.000,+0.005,+0.002,-0.000,+0.043,+0.031,-0.99,-0.00,-12.41,-0.000,+0.080,1,+0.071,+0.00,+0.073,+0.0,0,
43,0.319,-0.001,-0.014,-0.013,+0.098,+0.000,+0.005,+0.004,-0.002,+0.038,+0.016,-1.04,-0.00,-12.48,-0.000,+0.083,1,+0.061,+0.00,+0.063,+0.0,0,
44,0.321,+0.001,-0.013,-0.005,+0.102,-0.000,+0.004,+0.002,+0.002,+0.035,+0.017,-1.09,+0.00,-12.50,+0.000,+0.087,1,+0.073,+0.00,+0.075,+0.0,0,
45,0.321,+0.001,-0.011,-0.003,+0.102,-0.000,+0.004,+0.001,-0.002,+0.032,+0.020,-1.14,-0.00,-12.54,-0.000,+0.091,1,+0.089,+0.00,+0.091,+0.0,0,
46,0.323,+0.001,-0.010,-0.002,+0.106,-0.000,+0.003,+0.001,-0.003,+0.028,+0.008,-1.19,-0.00,-12.54,-0.000,+0.095,1,+0.113,+0.00,+0.115,+0.0,0,
47,0.323,+0.002,-0.008,+0.002,+0.106,-0.001,+0.003,-0.001,-0.002,+0.024,+0.001,-1.24,-0.00,-12.57,-0.000,+0.098,1,+0.060,+0.00,+0.061,+0.0,0,
48,0.325,+0.001,-0.006,-0.001,+0.109,-0.000,+0.002,+0.000,-0.003,+0.023,+0.001,-1.27,-0.00,-12.57,-0.000,+0.101,1,+0.094,+0.00,+0.095,+0.0,0,
49,0.324,+0.001,-0.005,+0.000,+0.107,-0.000,+0.002,-0.000,-0.003,+0.019,-0.002,-1.31,-0.00,-12.57,-0.000,+0.104,1,+0.113,+0.00,+0.115,+0.0,0,
50,0.323,+0.002,-0.003,+0.004,+0.107,-0.001,+0.001,-0.001,-0.001,+0.013,+0.000,-1.38,-0.00,-12.55,-0.000,+0.109,1,+0.117,+0.00,+0.119,+0.0,0,
51,0.325,+0.000,-0.002,-0.000,+0.109,-0.000,+0.001,+0.000,-0.004,+0.010,-0.004,-1.44,-0.00,-12.49,-0.000,+0.115,1,+0.177,+0.00,+0.179,+0.0,0,
52,0.322,+0.001,+0.000,+0.002,+0.104,-0.000,-0.000,-0.001,-0.002,+0.007,-0.006,-1.47,-0.00,-12.48,-0.000,+0.117,1,+0.171,+0.00,+0.173,+0.0,0,
53,0.324,+0.002,+0.002,+0.007,+0.108,-0.001,-0.001,-0.002,-0.002,+0.001,-0.003,-1.55,-0.00,-12.27,-0.000,+0.126,1,+0.123,+0.00,+0.124,+0.0,0,
54,0.322,+0.000,+0.004,+0.003,+0.104,-0.000,-0.001,-0.001,-0.004,-0.003,-0.009,-1.59,-0.00,-12.34,-0.000,+0.128,1,+0.190,+0.00,+0.192,+0.0,0,
55,0.322,+0.001,+0.006,+0.004,+0.105,-0.000,-0.002,-0.001,-0.002,-0.008,-0.014,-1.64,+0.00,-12.18,+0.000,+0.134,1,+0.226,+0.00,+0.228,+0.0,0,
56,0.322,+0.001,+0.008,+0.007,+0.104,-0.000,-0.003,-0.002,-0.001,-0.011,-0.007,-1.69,+0.00,-12.13,+0.000,+0.139,1,-0.001,+0.00,+0.000,+0.0,0,
57,0.270,-0.087,+0.010,-0.385,+0.000,+0.029,-0.003,+0.128,-0.003,-0.018,-0.010,-1.75,-0.00,-12.08,-0.000,+0.144,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.317,+0.021,+0.022,-0.009,+0.094,-0.007,-0.007,+0.003,+0.154,+0.015,+0.474,-1.79,+0.00,-8.73,+0.000,+0.203,1,-0.001,+0.00,+0.000,+0.0,0,
59,0.316,+0.044,+0.026,+0.056,+0.093,-0.015,-0.009,-0.019,+0.166,-0.029,+0.864,-1.82,-0.00,-8.55,-0.000,+0.210,1,+0.191,+0.00,+0.192,+0.0,0,
60,0.316,+0.024,+0.023,+0.112,+0.092,-0.008,-0.008,-0.037,-0.113,-0.062,+0.223,-1.87,-0.02,-11.54,-0.001,+0.161,1,+0.371,+0.00,+0.374,+0.0,0,
61,0.313,+0.019,+0.024,+0.082,+0.087,-0.006,-0.008,-0.027,-0.052,-0.061,-0.458,-1.95,+0.00,-11.57,+0.000,+0.167,1,+0.431,+0.00,+0.433,+0.0,0,
62,0.311,+0.012,+0.026,+0.055,+0.081,-0.004,-0.009,-0.018,-0.038,-0.058,-0.319,-2.00,+0.00,-11.53,+0.000,+0.172,1,+0.554,+0.00,+0.556,+0.0,0,
63,0.306,+0.007,+0.028,+0.041,+0.071,-0.002,-0.009,-0.014,-0.031,-0.064,-0.089,-2.05,-0.00,-11.28,-0.000,+0.180,1,+0.536,+0.00,+0.538,+0.0,0,
64,0.302,+0.008,+0.031,+0.041,+0.065,-0.003,-0.010,-0.014,-0.017,-0.067,-0.044,-2.11,-0.00,-10.71,-0.000,+0.194,1,+0.826,+0.00,+0.828,+0.0,0,
65,0.294,+0.007,+0.034,+0.043,+0.049,-0.002,-0.011,-0.014,-0.017,-0.074,-0.085,-2.16,+0.00,-10.33,+0.000,+0.206,1,+0.583,+0.00,+0.585,+0.0,0,
66,0.296,+0.005,+0.037,+0.038,+0.052,-0.002,-0.012,-0.013,-0.017,-0.082,-0.104,-2.22,+0.00,-9.58,+0.000,+0.227,1,+1.033,+0.00,+1.035,+0.0,0,
67,0.291,+0.004,+0.041,+0.034,+0.042,-0.001,-0.014,-0.011,-0.013,-0.089,-0.092,-2.27,+0.00,-9.77,+0.000,+0.228,1,+1.355,+0.00,+1.357,+0.0,0,
68,0.284,+0.003,+0.044,+0.033,+0.029,-0.001,-0.015,-0.011,-0.009,-0.098,-0.074,-2.32,+0.00,-9.65,+0.000,+0.236,1,+1.335,+0.00,+1.337,+0.0,0,
69,0.277,+0.002,+0.049,+0.028,+0.014,-0.001,-0.016,-0.009,-0.008,-0.104,-0.068,-2.35,+0.00,-9.21,+0.000,+0.250,1,+2.174,+0.00,+2.176,+0.0,0,
70,0.270,-0.001,+0.054,+0.015,+0.000,+0.000,-0.018,-0.005,-0.006,-0.119,-0.063,-2.39,+0.00,-8.45,+0.000,+0.275,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.270,-0.001,+0.060,+0.015,+0.000,+0.000,-0.020,-0.005,-0.004,-0.123,-0.058,-2.46,+0.00,-8.25,+0.000,+0.289,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.000,+0.065,+0.015,+0.000,-0.000,-0.022,-0.005,+0.002,-0.138,-0.031,-2.51,+0.00,-8.10,+0.000,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.000,+0.068,+0.015,+0.000,-0.000,-0.023,-0.005,-0.000,-0.155,-0.025,-2.56,+0.00,-8.42,+0.000,+0.295,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.000,+0.073,+0.015,+0.000,-0.000,-0.024,-0.005,-0.001,-0.159,-0.030,-2.60,+0.00,-8.66,+0.000,+0.292,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.000,+0.074,+0.015,+0.000,-0.000,-0.025,-0.005,-0.001,-0.173,-0.034,-2.65,+0.00,-8.87,+0.000,+0.290,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.000,+0.076,+0.015,+0.000,-0.000,-0.025,-0.005,-0.001,-0.179,-0.033,-2.70,+0.00,-8.99,+0.000,+0.291,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.300,+0.078,+1.050,+0.000,-0.100,-0.026,-0.350,-0.001,-0.182,-0.032,-2.74,+0.00,-9.07,+0.000,+0.294,1,-0.004,+0.00,+0.000,+0.0,0,
78,0.270,+0.208,+0.094,+1.050,+0.000,-0.069,-0.031,-0.350,-0.561,-0.001,-0.993,-2.79,-0.04,-15.75,-0.003,+0.176,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.150,+0.069,+1.050,+0.000,-0.050,-0.023,-0.350,-0.525,-0.175,-2.677,-2.78,+0.02,-13.44,+0.002,+0.204,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.087,+0.069,+0.888,+0.000,-0.029,-0.023,-0.296,-0.358,-0.235,-3.126,-2.75,+0.15,-7.38,+0.021,+0.357,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.041,+0.083,+0.655,+0.000,-0.014,-0.028,-0.218,-0.223,-0.168,-2.314,-2.66,+0.29,-7.21,+0.041,+0.353,1,-0.002,+0.00,+0.000,+0.0,0,
82,0.270,+0.028,+0.082,+0.537,+0.000,-0.009,-0.027,-0.179,-0.109,-0.203,-1.484,-2.57,+0.42,-7.95,+0.053,+0.312,1,+39.998,+0.00,+0.000,+40.0,1,
83,0.270,-0.013,+0.081,+0.312,+0.000,+0.004,-0.027,-0.104,-0.063,-0.212,-1.100,-2.51,+0.52,-8.54,+0.060,+0.285,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.024,+0.082,+0.419,+0.000,-0.008,-0.027,-0.140,-0.019,-0.203,-0.915,-2.47,+0.59,-8.85,+0.066,+0.272,1,+0.007,+0.00,+0.009,+0.0,1,
85,0.270,+0.026,+0.079,+0.392,+0.000,-0.009,-0.026,-0.131,-0.027,-0.202,-0.725,-2.44,+0.67,-9.17,+0.073,+0.259,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.018,+0.077,+0.351,+0.000,-0.006,-0.026,-0.117,-0.073,-0.200,-0.902,-2.41,+0.73,-9.28,+0.079,+0.253,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.017,+0.074,+0.304,+0.000,-0.006,-0.025,-0.101,-0.051,-0.193,-0.878,-2.34,+0.85,-9.31,+0.091,+0.245,1,+0.011,+0.00,+0.013,+0.0,1,
88,0.270,+0.019,+0.071,+0.268,+0.000,-0.006,-0.024,-0.089,-0.042,-0.186,-0.691,-2.29,+0.93,-9.35,+0.099,+0.239,1,+0.014,+0.00,+0.015,+0.0,1,
89,0.270,+0.024,+0.071,+0.253,+0.000,-0.008,-0.024,-0.084,-0.046,-0.181,-0.588,-2.26,+0.99,-9.38,+0.105,+0.235,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.270,+0.027,+0.069,+0.235,+0.000,-0.009,-0.023,-0.078,-0.057,-0.177,-0.538,-2.23,+1.05,-9.41,+0.111,+0.231,1,+0.035,+0.00,+0.037,+0.0,1,
91,0.270,+0.031,+0.066,+0.221,+0.000,-0.010,-0.022,-0.074,-0.067,-0.173,-0.527,-2.20,+1.12,-9.44,+0.118,+0.227,1,+0.014,+0.00,+0.016,+0.0,1,
92,0.270,+0.036,+0.063,+0.212,+0.000,-0.012,-0.021,-0.071,-0.072,-0.167,-0.504,-2.16,+1.18,-9.46,+0.124,+0.223,1,+0.025,+0.00,+0.026,+0.0,1,
93,0.270,+0.040,+0.062,+0.203,+0.000,-0.013,-0.021,-0.068,-0.082,-0.160,-0.475,-2.14,+1.23,-9.47,+0.129,+0.220,1,+0.017,+0.00,+0.019,+0.0,1,
94,0.270,+0.046,+0.061,+0.198,+0.000,-0.015,-0.020,-0.066,-0.091,-0.156,-0.455,-2.11,+1.27,-9.49,+0.133,+0.217,1,+0.028,+0.00,+0.030,+0.0,1,
95,0.270,+0.049,+0.058,+0.198,+0.000,-0.016,-0.019,-0.066,-0.112,-0.152,-0.431,-2.07,+1.35,-9.52,+0.140,+0.212,1,+0.016,+0.00,+0.017,+0.0,1,
96,0.270,+0.053,+0.056,+0.195,+0.000,-0.018,-0.019,-0.065,-0.119,-0.145,-0.439,-2.06,+1.46,-9.55,+0.152,+0.210,1,+0.007,+0.00,+0.009,+0.0,1,
97,0.270,+0.059,+0.053,+0.198,+0.000,-0.020,-0.018,-0.066,-0.121,-0.145,-0.439,-2.00,+1.48,-9.57,+0.153,+0.204,1,+0.053,+0.00,+0.054,+0.0,1,
98,0.270,+0.063,+0.052,+0.198,+0.000,-0.021,-0.017,-0.066,-0.131,-0.139,-0.435,-1.98,+1.51,-9.58,+0.156,+0.201,1,+0.025,+0.00,+0.027,+0.0,1,
99,0.270,+0.068,+0.051,+0.198,+0.000,-0.023,-0.017,-0.066,-0.147,-0.130,-0.435,-1.93,+1.56,-9.60,+0.161,+0.196,1,+0.019,+0.00,+0.021,+0.0,1,
100,0.270,+0.073,+0.050,+0.201,+0.000,-0.024,-0.017,-0.067,-0.160,-0.128,-0.436,-1.89,+1.61,-9.62,+0.166,+0.191,1,+0.034,+0.00,+0.036,+0.0,1,
101,0.270,+0.076,+0.048,+0.205,+0.000,-0.025,-0.016,-0.068,-0.171,-0.127,-0.440,-1.85,+1.66,-9.64,+0.170,+0.187,1,+0.026,+0.00,+0.028,+0.0,1,
102,0.270,+0.079,+0.045,+0.209,+0.000,-0.026,-0.015,-0.070,-0.181,-0.122,-0.449,-1.81,+1.71,-9.66,+0.175,+0.182,1,+0.023,+0.00,+0.025,+0.0,1,
103,0.270,+0.082,+0.043,+0.215,+0.000,-0.027,-0.014,-0.072,-0.189,-0.114,-0.462,-1.76,+1.77,-9.69,+0.181,+0.177,1,+0.017,+0.00,+0.019,+0.0,1,
104,0.270,+0.085,+0.041,+0.220,+0.000,-0.028,-0.014,-0.073,-0.194,-0.110,-0.472,-1.71,+1.83,-9.71,+0.186,+0.172,1,+0.022,+0.00,+0.024,+0.0,1,
105,0.270,+0.090,+0.040,+0.223,+0.000,-0.030,-0.013,-0.074,-0.201,-0.107,-0.480,-1.67,+1.87,-9.73,+0.190,+0.167,1,+0.021,+0.00,+0.023,+0.0,1,
106,0.270,+0.092,+0.038,+0.228,+0.000,-0.031,-0.013,-0.076,-0.217,-0.099,-0.494,-1.62,+1.93,-9.75,+0.195,+0.161,1,+0.026,+0.00,+0.028,+0.0,1,
107,0.270,+0.094,+0.035,+0.235,+0.000,-0.031,-0.012,-0.078,-0.222,-0.096,-0.503,-1.56,+1.98,-9.77,+0.200,+0.155,1,+0.023,+0.00,+0.024,+0.0,1,
108,0.270,+0.098,+0.033,+0.245,+0.000,-0.033,-0.011,-0.082,-0.228,-0.088,-0.517,-1.51,+2.04,-9.79,+0.205,+0.149,1,+0.032,+0.00,+0.034,+0.0,1,
109,0.270,+0.100,+0.030,+0.252,+0.000,-0.033,-0.010,-0.084,-0.237,-0.082,-0.538,-1.45,+2.09,-9.81,+0.210,+0.143,1,+0.014,+0.00,+0.016,+0.0,1,
110,0.270,+0.100,+0.028,+0.235,+0.000,-0.033,-0.009,-0.078,-0.243,-0.078,-0.556,-1.40,+2.13,-9.83,+0.214,+0.138,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.110,+0.025,+0.269,+0.000,-0.037,-0.008,-0.090,-0.245,-0.072,-0.543,-1.32,+2.20,-9.85,+0.220,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.105,+0.023,+0.248,+0.000,-0.035,-0.008,-0.083,-0.257,-0.066,-0.543,-1.28,+2.23,-9.87,+0.222,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.108,+0.020,+0.257,+0.000,-0.036,-0.007,-0.086,-0.262,-0.059,-0.578,-1.21,+2.28,-9.89,+0.227,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.111,+0.018,+0.265,+0.000,-0.037,-0.006,-0.088,-0.262,-0.052,-0.566,-1.14,+2.33,-9.91,+0.231,+0.112,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.119,+0.015,+0.281,+0.000,-0.040,-0.005,-0.094,-0.269,-0.047,-0.575,-1.09,+2.36,-9.93,+0.234,+0.107,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.119,+0.013,+0.289,+0.000,-0.040,-0.004,-0.096,-0.288,-0.039,-0.614,-1.03,+2.40,-9.95,+0.236,+0.101,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.120,+0.010,+0.297,+0.000,-0.040,-0.003,-0.099,-0.293,-0.035,-0.645,-0.99,+2.41,-9.96,+0.237,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.121,+0.007,+0.297,+0.000,-0.040,-0.002,-0.099,-0.293,-0.027,-0.665,-0.92,+2.47,-9.98,+0.242,+0.089,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.125,+0.005,+0.316,+0.000,-0.042,-0.002,-0.105,-0.296,-0.020,-0.667,-0.84,+2.51,-10.00,+0.245,+0.081,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.129,+0.002,+0.316,+0.000,-0.043,-0.001,-0.105,-0.300,-0.018,-0.670,-0.80,+2.52,-10.02,+0.247,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.130,-0.001,+0.332,+0.000,-0.043,+0.000,-0.111,-0.316,-0.007,-0.708,-0.74,+2.55,-10.04,+0.249,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.129,-0.003,+0.331,+0.000,-0.043,+0.001,-0.110,-0.320,-0.001,-0.738,-0.68,+2.57,-10.05,+0.250,+0.065,1,+0.075,+0.00,+0.077,+0.0,1,
123,0.270,+0.132,-0.006,+0.346,+0.000,-0.044,+0.002,-0.115,-0.318,+0.002,-0.753,-0.62,+2.59,-10.07,+0.252,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.131,-0.008,+0.345,+0.000,-0.044,+0.003,-0.115,-0.323,+0.012,-0.763,-0.56,+2.61,-10.09,+0.253,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.136,-0.012,+0.353,+0.000,-0.045,+0.004,-0.118,-0.325,+0.015,-0.779,-0.51,+2.62,-10.10,+0.254,+0.049,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.135,-0.014,+0.358,+0.000,-0.045,+0.005,-0.119,-0.332,+0.025,-0.790,-0.46,+2.62,-10.11,+0.254,+0.044,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.134,-0.016,+0.360,+0.000,-0.045,+0.005,-0.120,-0.335,+0.029,-0.801,-0.41,+2.62,-10.13,+0.254,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.134,-0.018,+0.364,+0.000,-0.045,+0.006,-0.121,-0.330,+0.036,-0.810,-0.36,+2.62,-10.14,+0.253,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
