step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
11,0.270,-0.000,-0.041,-0.002,+0.000,+0.000,+0.014,+0.001,+0.000,+0.117,+0.001,-0.05,+0.00,-10.11,+0.000,+0.004,1,-0.001,+0.00,+0.000,+0.0,0,
12,0.270,-0.039,-0.042,-0.175,+0.000,+0.013,+0.014,+0.058,+0.001,+0.114,+0.003,-0.05,+0.00,-10.10,+0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.270,+0.015,-0.041,+0.017,+0.000,-0.005,+0.014,-0.006,+0.075,+0.116,+0.217,-0.07,+0.01,-10.16,+0.001,+0.007,1,+0.132,+0.00,+0.133,+0.0,0,
14,0.270,+0.021,-0.041,+0.049,+0.000,-0.007,+0.014,-0.016,+0.038,+0.109,+0.354,-0.08,+0.00,-10.09,+0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.270,-0.003,-0.040,+0.000,+0.000,+0.001,+0.013,-0.000,-0.065,+0.108,-0.023,-0.09,-0.00,-10.14,-0.000,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,+0.008,-0.040,+0.038,+0.000,-0.003,+0.013,-0.013,-0.019,+0.104,-0.202,-0.11,-0.00,-10.08,-0.000,+0.011,1,-0.001,+0.00,+0.000,+0.0,0,
17,0.270,+0.024,-0.040,+0.100,+0.000,-0.008,+0.013,-0.033,+0.006,+0.103,-0.085,-0.12,+0.00,-10.08,+0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,-0.008,-0.039,-0.013,+0.000,+0.003,+0.013,+0.004,-0.044,+0.104,-0.080,-0.14,-0.00,-10.07,-0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.270,-0.001,-0.039,+0.004,+0.000,+0.000,+0.013,-0.001,-0.004,+0.101,-0.127,-0.16,-0.00,-10.06,-0.000,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.270,+0.002,-0.038,-0.000,+0.000,-0.001,+0.013,+0.000,+0.021,+0.099,+0.026,-0.19,+0.00,-10.06,+0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.270,-0.001,-0.037,+0.002,+0.000,+0.000,+0.012,-0.001,-0.007,+0.096,+0.037,-0.21,-0.00,-10.05,-0.000,+0.021,1,-0.001,+0.00,+0.000,+0.0,0,
22,0.270,+0.005,-0.037,+0.025,+0.000,-0.002,+0.012,-0.008,-0.003,+0.095,+0.002,-0.23,-0.00,-10.04,-0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,+0.038,-0.036,+0.175,+0.000,-0.013,+0.012,-0.058,-0.003,+0.094,-0.030,-0.25,-0.00,-10.03,-0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.278,-0.012,-0.035,+0.001,+0.015,+0.004,+0.012,-0.000,-0.077,+0.096,-0.247,-0.28,-0.00,-10.09,-0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.280,-0.011,-0.034,-0.023,+0.019,+0.004,+0.011,+0.008,-0.006,+0.087,-0.316,-0.31,+0.00,-10.22,+0.000,+0.031,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.300,-0.008,-0.033,-0.043,+0.061,+0.003,+0.011,+0.014,+0.044,+0.086,+0.036,-0.34,+0.00,-10.41,+0.000,+0.033,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.299,-0.007,-0.033,-0.034,+0.058,+0.002,+0.011,+0.011,+0.020,+0.085,+0.165,-0.37,+0.00,-10.87,+0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.300,-0.003,-0.032,-0.017,+0.060,+0.001,+0.011,+0.006,+0.015,+0.084,+0.124,-0.40,+0.00,-11.37,+0.000,+0.035,1,-0.001,+0.00,+0.001,+0.0,0,
29,0.300,-0.002,-0.031,-0.011,+0.061,+0.001,+0.010,+0.004,+0.009,+0.082,+0.037,-0.44,+0.00,-11.57,+0.000,+0.038,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.302,-0.002,-0.030,-0.012,+0.063,+0.001,+0.010,+0.004,+0.003,+0.079,+0.007,-0.47,+0.00,-11.65,+0.000,+0.040,1,+0.011,+0.00,+0.013,+0.0,0,
31,0.303,-0.001,-0.029,-0.007,+0.066,+0.000,+0.010,+0.002,+0.005,+0.076,+0.020,-0.51,+0.00,-11.71,+0.000,+0.043,1,+0.013,+0.00,+0.015,+0.0,0,
32,0.305,-0.001,-0.029,-0.008,+0.070,+0.000,+0.010,+0.003,+0.004,+0.074,+0.028,-0.54,+0.00,-11.76,+0.000,+0.046,1,+0.060,+0.00,+0.062,+0.0,0,
33,0.307,+0.000,-0.028,-0.003,+0.073,-0.000,+0.009,+0.001,+0.001,+0.072,+0.018,-0.58,+0.00,-11.85,+0.000,+0.049,1,+0.025,+0.00,+0.027,+0.0,0,
34,0.305,-0.000,-0.026,-0.004,+0.071,+0.000,+0.009,+0.001,+0.001,+0.070,+0.011,-0.62,+0.00,-11.92,+0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.307,-0.001,-0.025,-0.006,+0.075,+0.000,+0.008,+0.002,+0.000,+0.066,+0.006,-0.66,-0.00,-11.92,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.308,-0.000,-0.024,-0.004,+0.077,+0.000,+0.008,+0.001,+0.002,+0.063,+0.011,-0.71,+0.00,-11.94,+0.000,+0.059,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.308,-0.000,-0.023,-0.005,+0.076,+0.000,+0.008,+0.002,+0.001,+0.062,+0.014,-0.74,+0.00,-11.96,+0.000,+0.062,1,+0.047,+0.00,+0.048,+0.0,0,
38,0.310,+0.002,-0.022,+0.004,+0.080,-0.001,+0.007,-0.001,+0.000,+0.058,+0.011,-0.78,-0.00,-11.97,-0.000,+0.065,1,+0.042,+0.00,+0.044,+0.0,0,
39,0.311,-0.000,-0.020,-0.003,+0.082,+0.000,+0.007,+0.001,-0.003,+0.054,+0.001,-0.83,-0.00,-12.01,-0.000,+0.069,1,+0.009,+0.00,+0.011,+0.0,0,
40,0.312,-0.001,-0.019,-0.005,+0.083,+0.000,+0.006,+0.002,-0.000,+0.051,-0.006,-0.87,+0.00,-12.05,+0.000,+0.072,1,+0.100,+0.00,+0.102,+0.0,0,
41,0.313,+0.000,-0.017,-0.003,+0.087,-0.000,+0.006,+0.001,+0.002,+0.047,+0.009,-0.92,+0.00,-12.07,+0.000,+0.076,1,+0.050,+0.00,+0.052,+0.0,0,
42,0.313,-0.000,-0.016,-0.003,+0.087,+0.000,+0.005,+0.001,+0.001,+0.045,+0.015,-0.97,-0.00,-12.10,-0.000,+0.080,1,+0.043,+0.00,+0.045,+0.0,0,
43,0.316,+0.001,-0.014,+0.004,+0.091,-0.000,+0.005,-0.001,-0.000,+0.041,+0.009,-1.00,-0.00,-12.12,-0.000,+0.083,1,+0.069,+0.00,+0.071,+0.0,0,
44,0.316,+0.001,-0.013,+0.005,+0.092,-0.000,+0.004,-0.002,-0.003,+0.037,-0.002,-1.05,-0.00,-12.17,-0.000,+0.086,1,+0.089,+0.00,+0.091,+0.0,0,
45,0.316,-0.001,-0.011,-0.002,+0.092,+0.000,+0.004,+0.001,-0.003,+0.033,-0.013,-1.10,-0.00,-12.19,-0.000,+0.090,1,+0.059,+0.00,+0.061,+0.0,0,
46,0.316,-0.001,-0.010,-0.007,+0.092,+0.000,+0.003,+0.002,+0.001,+0.030,-0.006,-1.15,+0.00,-12.18,+0.000,+0.094,1,+0.076,+0.00,+0.078,+0.0,0,
47,0.316,+0.001,-0.008,-0.000,+0.091,-0.000,+0.003,+0.000,+0.003,+0.027,+0.011,-1.20,+0.00,-12.15,+0.000,+0.099,1,+0.069,+0.00,+0.071,+0.0,0,
48,0.316,+0.001,-0.007,+0.003,+0.092,-0.000,+0.002,-0.001,+0.001,+0.023,+0.016,-1.24,-0.00,-12.12,-0.000,+0.102,1,+0.098,+0.00,+0.100,+0.0,0,
49,0.318,-0.001,-0.005,-0.002,+0.095,+0.000,+0.002,+0.001,-0.003,+0.017,-0.005,-1.30,-0.00,-12.07,-0.000,+0.108,1,+0.214,+0.00,+0.215,+0.0,0,
50,0.315,+0.002,-0.003,+0.010,+0.090,-0.001,+0.001,-0.003,+0.001,+0.014,-0.008,-1.36,+0.00,-12.09,+0.000,+0.112,1,+0.072,+0.00,+0.074,+0.0,0,
51,0.316,+0.001,-0.001,+0.006,+0.093,-0.000,+0.000,-0.002,-0.002,+0.010,-0.005,-1.39,-0.00,-12.02,-0.000,+0.115,1,+0.145,+0.00,+0.147,+0.0,0,
52,0.314,-0.000,+0.001,+0.003,+0.089,+0.000,-0.000,-0.001,-0.005,+0.006,-0.018,-1.44,-0.00,-11.94,-0.000,+0.120,1,+0.167,+0.00,+0.169,+0.0,0,
53,0.314,+0.002,+0.003,+0.010,+0.089,-0.001,-0.001,-0.003,-0.001,+0.001,-0.015,-1.49,+0.00,-11.83,+0.000,+0.126,1,+0.154,+0.00,+0.156,+0.0,0,
54,0.314,+0.000,+0.005,+0.004,+0.089,-0.000,-0.002,-0.001,-0.002,-0.003,-0.008,-1.55,-0.00,-11.71,-0.000,+0.131,1,+0.180,+0.00,+0.181,+0.0,0,
55,0.313,-0.000,+0.007,+0.003,+0.086,+0.000,-0.002,-0.001,-0.003,-0.008,-0.018,-1.60,-0.00,-11.71,-0.000,+0.136,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.270,-0.081,+0.009,-0.360,+0.000,+0.027,-0.003,+0.120,+0.001,-0.014,-0.010,-1.65,+0.00,-11.56,+0.000,+0.142,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,-0.069,+0.019,-0.360,+0.000,+0.023,-0.006,+0.120,+0.092,+0.015,+0.276,-1.70,+0.00,-9.38,+0.000,+0.179,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,+0.157,+0.024,+0.550,+0.000,-0.052,-0.008,-0.183,+0.197,-0.034,+0.970,-1.76,-0.00,-7.10,-0.000,+0.243,1,+0.174,+0.00,+0.177,+0.0,0,
59,0.308,+0.008,+0.037,+0.137,+0.075,-0.003,-0.012,-0.046,-0.248,+0.062,+0.101,-1.80,-0.03,-13.90,-0.002,+0.129,1,+0.305,+0.00,+0.307,+0.0,0,
60,0.307,-0.019,+0.020,+0.049,+0.074,+0.006,-0.007,-0.016,-0.198,-0.105,-1.364,-1.84,+0.00,-11.01,+0.000,+0.166,1,+0.444,+0.00,+0.446,+0.0,0,
61,0.299,-0.001,+0.023,-0.016,+0.059,+0.000,-0.008,+0.005,+0.092,-0.072,-0.487,-1.91,+0.01,-11.40,+0.001,+0.166,1,+0.718,+0.00,+0.720,+0.0,0,
62,0.289,-0.006,+0.027,-0.021,+0.038,+0.002,-0.009,+0.007,+0.030,-0.057,+0.252,-1.96,-0.00,-10.67,-0.000,+0.182,1,+0.978,+0.00,+0.980,+0.0,0,
63,0.273,+0.004,+0.030,+0.028,+0.007,-0.001,-0.010,-0.009,+0.008,-0.073,+0.200,-2.01,-0.00,-9.43,-0.000,+0.210,1,+0.121,+0.00,+0.123,+0.0,0,
64,0.278,+0.007,+0.036,+0.033,+0.016,-0.002,-0.012,-0.011,+0.017,-0.076,+0.015,-2.06,+0.00,-8.63,+0.000,+0.234,1,+0.471,+0.00,+0.473,+0.0,0,
65,0.276,+0.001,+0.041,+0.023,+0.011,-0.000,-0.014,-0.008,-0.012,-0.088,-0.126,-2.12,+0.00,-8.24,+0.000,+0.251,1,+0.330,+0.00,+0.332,+0.0,0,
66,0.286,-0.002,+0.045,+0.009,+0.031,+0.001,-0.015,-0.003,-0.007,-0.098,-0.096,-2.17,+0.00,-8.58,+0.000,+0.248,1,+0.731,+0.00,+0.732,+0.0,0,
67,0.282,+0.000,+0.049,+0.011,+0.024,-0.000,-0.016,-0.004,+0.004,-0.106,-0.039,-2.21,+0.00,-9.19,+0.000,+0.236,1,+1.128,+0.00,+1.130,+0.0,0,
68,0.277,+0.002,+0.049,+0.015,+0.013,-0.001,-0.016,-0.005,+0.006,-0.118,-0.003,-2.27,+0.00,-9.74,+0.000,+0.229,1,+1.480,+0.00,+1.482,+0.0,0,
69,0.270,+0.002,+0.051,+0.017,+0.000,-0.001,-0.017,-0.006,-0.000,-0.122,-0.019,-2.32,+0.00,-9.46,+0.000,+0.241,1,+1.865,+0.00,+1.867,+0.0,0,
70,0.270,+0.000,+0.056,+0.012,+0.000,-0.000,-0.019,-0.004,-0.003,-0.125,-0.042,-2.37,+0.00,-8.69,+0.000,+0.267,1,+2.666,+0.00,+2.667,+0.0,0,
71,0.270,-0.001,+0.060,+0.006,+0.000,+0.000,-0.020,-0.002,-0.001,-0.131,-0.041,-2.42,+0.00,-8.62,+0.000,+0.274,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,-0.000,+0.064,+0.006,+0.000,+0.000,-0.021,-0.002,+0.002,-0.142,-0.024,-2.46,+0.00,-8.77,+0.000,+0.274,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.000,+0.066,+0.006,+0.000,-0.000,-0.022,-0.002,+0.003,-0.152,-0.006,-2.51,+0.00,-8.96,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.000,+0.067,+0.006,+0.000,+0.000,-0.022,-0.002,+0.001,-0.160,-0.008,-2.56,+0.00,-9.08,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.000,+0.069,+0.006,+0.000,-0.000,-0.023,-0.002,+0.001,-0.163,-0.014,-2.61,+0.00,-9.16,+0.000,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.000,+0.071,+0.006,+0.000,-0.000,-0.024,-0.002,+0.001,-0.168,-0.014,-2.65,+0.00,-9.21,+0.000,+0.280,1,-0.001,+0.00,+0.000,+0.0,0,
77,0.270,+0.000,+0.075,+0.006,+0.000,-0.000,-0.025,-0.002,+0.000,-0.171,-0.012,-2.69,+0.00,-9.24,+0.000,+0.283,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.304,+0.075,+1.050,+0.000,-0.101,-0.025,-0.350,+0.000,-0.180,-0.012,-2.73,+0.00,-9.27,+0.000,+0.286,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.215,+0.092,+1.050,+0.000,-0.072,-0.031,-0.350,-0.570,+0.003,-0.977,-2.78,-0.04,-16.01,-0.003,+0.172,0,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.144,+0.064,+1.050,+0.000,-0.048,-0.021,-0.350,-0.490,-0.230,-2.934,-2.76,+0.05,-11.84,+0.004,+0.229,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.078,+0.072,+0.840,+0.000,-0.026,-0.024,-0.280,-0.358,-0.215,-3.036,-2.71,+0.18,-7.25,+0.024,+0.358,1,+39.998,+0.00,+0.000,+40.0,1,
82,0.270,+0.049,+0.086,+0.681,+0.000,-0.016,-0.029,-0.227,-0.232,-0.165,-2.363,-2.63,+0.29,-7.35,+0.040,+0.343,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.027,+0.083,+0.533,+0.000,-0.009,-0.028,-0.178,-0.126,-0.204,-1.555,-2.53,+0.42,-8.07,+0.052,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.015,+0.080,+0.443,+0.000,-0.005,-0.027,-0.148,-0.083,-0.218,-1.227,-2.47,+0.52,-8.67,+0.060,+0.277,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.014,+0.079,+0.389,+0.000,-0.005,-0.026,-0.130,-0.040,-0.202,-1.004,-2.41,+0.62,-9.05,+0.068,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.012,+0.076,+0.340,+0.000,-0.004,-0.025,-0.113,-0.035,-0.197,-0.860,-2.36,+0.71,-9.26,+0.076,+0.249,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.016,+0.075,+0.317,+0.000,-0.005,-0.025,-0.106,-0.036,-0.194,-0.787,-2.33,+0.77,-9.36,+0.082,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.017,+0.072,+0.287,+0.000,-0.006,-0.024,-0.096,-0.038,-0.189,-0.701,-2.28,+0.84,-9.44,+0.089,+0.237,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.019,+0.069,+0.260,+0.000,-0.006,-0.023,-0.087,-0.043,-0.185,-0.659,-2.24,+0.92,-9.48,+0.096,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.022,+0.067,+0.238,+0.000,-0.007,-0.022,-0.079,-0.046,-0.176,-0.602,-2.21,+0.99,-9.51,+0.103,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.026,+0.064,+0.222,+0.000,-0.009,-0.021,-0.074,-0.054,-0.167,-0.529,-2.17,+1.05,-9.53,+0.110,+0.223,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.032,+0.064,+0.214,+0.000,-0.011,-0.021,-0.071,-0.057,-0.165,-0.498,-2.14,+1.10,-9.55,+0.114,+0.219,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.036,+0.061,+0.206,+0.000,-0.012,-0.020,-0.069,-0.076,-0.159,-0.471,-2.11,+1.16,-9.57,+0.120,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.040,+0.059,+0.200,+0.000,-0.013,-0.020,-0.067,-0.086,-0.154,-0.456,-2.08,+1.21,-9.59,+0.126,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.044,+0.057,+0.194,+0.000,-0.015,-0.019,-0.065,-0.094,-0.148,-0.443,-2.04,+1.27,-9.61,+0.131,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.049,+0.054,+0.195,+0.000,-0.016,-0.018,-0.065,-0.102,-0.143,-0.433,-2.01,+1.32,-9.63,+0.137,+0.204,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.054,+0.054,+0.194,+0.000,-0.018,-0.018,-0.065,-0.113,-0.138,-0.427,-1.98,+1.37,-9.64,+0.141,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.057,+0.052,+0.195,+0.000,-0.019,-0.017,-0.065,-0.132,-0.134,-0.428,-1.94,+1.43,-9.66,+0.147,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.061,+0.049,+0.196,+0.000,-0.020,-0.016,-0.065,-0.137,-0.131,-0.430,-1.90,+1.48,-9.68,+0.152,+0.192,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.065,+0.047,+0.196,+0.000,-0.022,-0.016,-0.065,-0.144,-0.125,-0.431,-1.87,+1.53,-9.70,+0.156,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.068,+0.045,+0.198,+0.000,-0.023,-0.015,-0.066,-0.156,-0.119,-0.433,-1.83,+1.58,-9.72,+0.161,+0.184,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.074,+0.045,+0.206,+0.000,-0.025,-0.015,-0.069,-0.162,-0.115,-0.436,-1.79,+1.62,-9.73,+0.165,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.076,+0.042,+0.205,+0.000,-0.025,-0.014,-0.068,-0.173,-0.112,-0.445,-1.75,+1.68,-9.75,+0.170,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.079,+0.040,+0.211,+0.000,-0.026,-0.013,-0.070,-0.185,-0.107,-0.458,-1.70,+1.73,-9.77,+0.175,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.084,+0.038,+0.224,+0.000,-0.028,-0.013,-0.075,-0.190,-0.101,-0.463,-1.65,+1.78,-9.79,+0.180,+0.165,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.085,+0.036,+0.221,+0.000,-0.028,-0.012,-0.074,-0.198,-0.097,-0.480,-1.60,+1.83,-9.81,+0.185,+0.159,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.089,+0.034,+0.221,+0.000,-0.030,-0.011,-0.074,-0.206,-0.091,-0.498,-1.56,+1.88,-9.82,+0.189,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.086,+0.032,+0.205,+0.000,-0.029,-0.011,-0.068,-0.214,-0.086,-0.494,-1.51,+1.93,-9.84,+0.194,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.090,+0.029,+0.212,+0.000,-0.030,-0.010,-0.071,-0.212,-0.082,-0.467,-1.46,+1.98,-9.85,+0.198,+0.144,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.094,+0.027,+0.222,+0.000,-0.031,-0.009,-0.074,-0.217,-0.075,-0.451,-1.41,+2.02,-9.87,+0.202,+0.139,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.098,+0.025,+0.235,+0.000,-0.033,-0.008,-0.078,-0.229,-0.069,-0.481,-1.36,+2.06,-9.90,+0.205,+0.133,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.103,+0.023,+0.243,+0.000,-0.034,-0.008,-0.081,-0.236,-0.065,-0.513,-1.31,+2.10,-9.91,+0.208,+0.129,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.104,+0.021,+0.251,+0.000,-0.035,-0.007,-0.084,-0.250,-0.059,-0.544,-1.26,+2.14,-9.93,+0.212,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.106,+0.018,+0.258,+0.000,-0.035,-0.006,-0.086,-0.255,-0.054,-0.557,-1.20,+2.18,-9.94,+0.216,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.110,+0.016,+0.269,+0.000,-0.037,-0.005,-0.090,-0.258,-0.050,-0.566,-1.14,+2.22,-9.96,+0.220,+0.111,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.111,+0.013,+0.273,+0.000,-0.037,-0.004,-0.091,-0.265,-0.043,-0.585,-1.08,+2.26,-9.98,+0.223,+0.105,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.118,+0.011,+0.293,+0.000,-0.039,-0.004,-0.098,-0.270,-0.037,-0.607,-1.03,+2.29,-9.99,+0.225,+0.101,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.116,+0.009,+0.291,+0.000,-0.039,-0.003,-0.097,-0.286,-0.029,-0.642,-0.97,+2.33,-10.01,+0.228,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.117,+0.006,+0.297,+0.000,-0.039,-0.002,-0.099,-0.287,-0.025,-0.664,-0.91,+2.36,-10.02,+0.232,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.119,+0.004,+0.300,+0.000,-0.040,-0.001,-0.100,-0.286,-0.018,-0.660,-0.85,+2.40,-10.04,+0.234,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.120,+0.001,+0.308,+0.000,-0.040,-0.000,-0.103,-0.291,-0.012,-0.666,-0.79,+2.42,-10.06,+0.237,+0.076,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.122,-0.002,+0.303,+0.000,-0.041,+0.001,-0.101,-0.293,-0.009,-0.674,-0.75,+2.44,-10.07,+0.238,+0.073,1,-0.003,+0.00,+0.000,+0.0,1,
123,0.270,+0.125,-0.004,+0.320,+0.000,-0.042,+0.001,-0.107,-0.301,+0.002,-0.685,-0.67,+2.47,-10.08,+0.240,+0.065,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.125,-0.006,+0.325,+0.000,-0.042,+0.002,-0.108,-0.305,+0.005,-0.692,-0.64,+2.48,-10.10,+0.240,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.127,-0.009,+0.336,+0.000,-0.042,+0.003,-0.112,-0.309,+0.013,-0.734,-0.56,+2.49,-10.11,+0.242,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.127,-0.011,+0.340,+0.000,-0.042,+0.004,-0.113,-0.311,+0.017,-0.747,-0.53,+2.50,-10.12,+0.242,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.130,-0.014,+0.342,+0.000,-0.043,+0.005,-0.114,-0.313,+0.021,-0.761,-0.49,+2.51,-10.13,+0.242,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.139,-0.016,+0.386,+0.000,-0.046,+0.005,-0.129,-0.318,+0.030,-0.768,-0.44,+2.51,-10.14,+0.242,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
