step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
36,0.313,-0.003,-0.022,-0.017,+0.085,+0.001,+0.007,+0.006,+0.006,+0.058,+0.106,-0.75,+0.00,-12.19,+0.000,+0.062,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.315,-0.002,-0.021,-0.016,+0.089,+0.001,+0.007,+0.005,+0.008,+0.056,+0.022,-0.79,+0.00,-12.24,+0.000,+0.064,1,+0.001,+0.00,+0.003,+0.0,0,
38,0.314,-0.001,-0.020,-0.013,+0.089,+0.000,+0.007,+0.004,+0.005,+0.053,+0.012,-0.85,+0.00,-12.33,+0.000,+0.069,1,+0.026,+0.00,+0.028,+0.0,0,
39,0.317,+0.000,-0.018,-0.006,+0.094,-0.000,+0.006,+0.002,+0.004,+0.050,+0.036,-0.89,+0.00,-12.34,+0.000,+0.072,1,+0.072,+0.00,+0.074,+0.0,0,
40,0.317,+0.000,-0.017,-0.005,+0.095,-0.000,+0.006,+0.002,+0.000,+0.046,+0.027,-0.94,-0.00,-12.39,-0.000,+0.076,1,+0.045,+0.00,+0.047,+0.0,0,
41,0.320,-0.001,-0.016,-0.007,+0.100,+0.000,+0.005,+0.002,-0.001,+0.043,+0.009,-0.98,-0.00,-12.42,-0.000,+0.079,1,+0.035,+0.00,+0.037,+0.0,0,
42,0.320,+0.000,-0.014,-0.005,+0.099,-0.000,+0.005,+0.002,+0.001,+0.041,+0.004,-1.02,+0.00,-12.44,+0.000,+0.082,1,+0.089,+0.00,+0.090,+0.0,0,
43,0.321,+0.000,-0.013,-0.004,+0.102,-0.000,+0.004,+0.001,+0.001,+0.037,+0.012,-1.07,-0.00,-12.49,-0.000,+0.085,1,+0.077,+0.00,+0.078,+0.0,0,
44,0.321,+0.000,-0.011,-0.002,+0.102,-0.000,+0.004,+0.001,-0.000,+0.034,+0.012,-1.12,-0.00,-12.51,-0.000,+0.089,1,+0.076,+0.00,+0.078,+0.0,0,
45,0.323,-0.000,-0.010,-0.004,+0.106,+0.000,+0.003,+0.001,-0.001,+0.029,+0.007,-1.17,-0.00,-12.52,-0.000,+0.093,1,+0.110,+0.00,+0.112,+0.0,0,
46,0.323,+0.002,-0.008,+0.004,+0.106,-0.001,+0.003,-0.001,-0.000,+0.027,+0.005,-1.22,-0.00,-12.54,-0.000,+0.097,1,+0.054,+0.00,+0.055,+0.0,0,
47,0.323,+0.002,-0.007,+0.005,+0.107,-0.001,+0.002,-0.002,-0.000,+0.024,+0.006,-1.26,-0.00,-12.55,-0.000,+0.100,1,+0.121,+0.00,+0.123,+0.0,0,
48,0.324,+0.001,-0.005,+0.003,+0.108,-0.000,+0.002,-0.001,-0.005,+0.019,-0.007,-1.32,-0.00,-12.54,-0.000,+0.105,1,+0.102,+0.00,+0.104,+0.0,0,
49,0.323,+0.000,-0.004,+0.001,+0.106,-0.000,+0.001,-0.000,-0.002,+0.014,-0.013,-1.37,-0.00,-12.53,-0.000,+0.109,1,+0.139,+0.00,+0.141,+0.0,0,
50,0.325,+0.000,-0.002,+0.000,+0.109,-0.000,+0.001,-0.000,-0.001,+0.011,-0.005,-1.42,+0.00,-12.48,+0.000,+0.114,1,+0.137,+0.00,+0.139,+0.0,0,
51,0.322,+0.001,-0.000,+0.005,+0.104,-0.000,+0.000,-0.002,-0.000,+0.006,+0.002,-1.49,-0.00,-12.46,-0.000,+0.119,1,+0.142,+0.00,+0.144,+0.0,0,
52,0.322,+0.002,+0.002,+0.010,+0.104,-0.001,-0.001,-0.003,-0.001,+0.004,+0.001,-1.52,-0.00,-12.41,-0.000,+0.122,1,+0.170,+0.00,+0.172,+0.0,0,
53,0.322,+0.000,+0.004,+0.004,+0.104,-0.000,-0.001,-0.001,-0.005,-0.003,-0.015,-1.57,-0.00,-12.16,-0.000,+0.129,1,+0.173,+0.00,+0.175,+0.0,0,
54,0.321,+0.003,+0.006,+0.013,+0.101,-0.001,-0.002,-0.004,-0.001,-0.008,-0.019,-1.64,+0.00,-12.11,+0.000,+0.134,1,+0.220,+0.00,+0.222,+0.0,0,
55,0.321,-0.000,+0.008,+0.002,+0.103,+0.000,-0.003,-0.001,-0.005,-0.012,-0.017,-1.68,-0.00,-11.99,-0.000,+0.139,1,+0.219,+0.00,+0.221,+0.0,0,
56,0.320,+0.001,+0.010,+0.007,+0.100,-0.000,-0.003,-0.002,-0.001,-0.017,-0.019,-1.74,+0.00,-11.99,+0.000,+0.144,1,+0.195,+0.00,+0.196,+0.0,0,
57,0.318,+0.001,+0.012,+0.009,+0.096,-0.000,-0.004,-0.003,-0.001,-0.022,-0.008,-1.79,+0.00,-11.89,+0.000,+0.149,1,+0.293,+0.00,+0.295,+0.0,0,
58,0.315,+0.001,+0.014,+0.008,+0.089,-0.000,-0.005,-0.003,-0.004,-0.028,-0.014,-1.85,+0.00,-11.67,+0.000,+0.157,1,+0.313,+0.00,+0.315,+0.0,0,
59,0.315,+0.001,+0.017,+0.009,+0.089,-0.000,-0.006,-0.003,-0.003,-0.032,-0.019,-1.88,+0.00,-11.38,+0.000,+0.164,1,+0.377,+0.00,+0.379,+0.0,0,
60,0.311,+0.001,+0.019,+0.009,+0.082,-0.000,-0.006,-0.003,-0.002,-0.040,-0.019,-1.95,+0.00,-11.25,+0.000,+0.172,1,+0.420,+0.00,+0.423,+0.0,0,
61,0.309,+0.000,+0.022,+0.007,+0.078,-0.000,-0.007,-0.002,-0.002,-0.045,-0.019,-2.01,+0.00,-10.99,+0.000,+0.181,1,+0.378,+0.00,+0.379,+0.0,0,
62,0.306,+0.002,+0.026,+0.013,+0.071,-0.001,-0.009,-0.004,-0.002,-0.046,-0.019,-2.03,+0.00,-10.94,+0.000,+0.184,1,+0.592,+0.00,+0.594,+0.0,0,
63,0.301,+0.001,+0.028,+0.012,+0.063,-0.000,-0.009,-0.004,-0.004,-0.063,-0.024,-2.11,+0.00,-10.47,+0.000,+0.199,1,+0.656,+0.00,+0.658,+0.0,0,
64,0.297,+0.002,+0.032,+0.016,+0.055,-0.001,-0.011,-0.005,-0.003,-0.067,-0.030,-2.16,+0.00,-10.18,+0.000,+0.209,1,+0.822,+0.00,+0.824,+0.0,0,
65,0.292,+0.001,+0.036,+0.015,+0.044,-0.000,-0.012,-0.005,-0.004,-0.075,-0.031,-2.22,+0.00,-9.86,+0.000,+0.221,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.285,+0.003,+0.040,+0.023,+0.029,-0.001,-0.013,-0.008,-0.004,-0.083,-0.034,-2.26,+0.00,-9.52,+0.000,+0.233,1,-0.001,+0.00,+0.000,+0.0,0,
67,0.278,+0.003,+0.046,+0.025,+0.015,-0.001,-0.015,-0.008,-0.005,-0.092,-0.038,-2.31,+0.00,-8.99,+0.000,+0.252,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.002,+0.052,+0.023,+0.000,-0.001,-0.017,-0.008,-0.008,-0.108,-0.054,-2.37,+0.00,-8.33,+0.000,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,-0.000,+0.058,+0.013,+0.000,+0.000,-0.019,-0.004,-0.006,-0.124,-0.057,-2.42,+0.00,-7.74,+0.000,+0.303,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.001,+0.063,+0.013,+0.000,-0.000,-0.021,-0.004,-0.000,-0.138,-0.036,-2.48,+0.00,-8.03,+0.000,+0.299,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.270,+0.001,+0.067,+0.013,+0.000,-0.000,-0.022,-0.004,+0.000,-0.146,-0.023,-2.51,+0.00,-8.28,+0.000,+0.294,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.072,+0.013,+0.000,-0.000,-0.024,-0.004,-0.002,-0.159,-0.023,-2.57,+0.00,-8.66,+0.000,+0.289,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.001,+0.074,+0.013,+0.000,-0.000,-0.025,-0.004,-0.002,-0.165,-0.027,-2.60,+0.00,-8.79,+0.000,+0.288,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.001,+0.075,+0.013,+0.000,-0.000,-0.025,-0.004,-0.001,-0.178,-0.029,-2.68,+0.00,-8.96,+0.000,+0.290,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.001,+0.077,+0.013,+0.000,-0.000,-0.026,-0.004,-0.002,-0.179,-0.028,-2.71,+0.00,-9.00,+0.000,+0.292,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.301,+0.078,+1.050,+0.000,-0.100,-0.026,-0.350,-0.002,-0.183,-0.027,-2.75,+0.00,-9.06,+0.000,+0.295,1,-0.004,+0.00,+0.000,+0.0,0,
77,0.270,+0.243,+0.086,+1.050,+0.000,-0.081,-0.029,-0.350,-0.412,-0.065,-0.554,-2.81,-0.03,-14.57,-0.002,+0.190,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.153,+0.067,+1.050,+0.000,-0.051,-0.022,-0.350,-0.562,-0.163,-2.685,-2.81,+0.02,-13.39,+0.002,+0.207,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.080,+0.065,+0.881,+0.000,-0.027,-0.022,-0.294,-0.441,-0.239,-3.131,-2.77,+0.16,-7.35,+0.022,+0.360,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.044,+0.081,+0.668,+0.000,-0.015,-0.027,-0.223,-0.236,-0.163,-2.398,-2.67,+0.32,-7.20,+0.044,+0.355,1,-0.002,+0.00,+0.000,+0.0,0,
81,0.270,+0.025,+0.082,+0.529,+0.000,-0.008,-0.027,-0.176,-0.122,-0.185,-1.634,-2.57,+0.45,-7.93,+0.057,+0.312,1,+39.998,+0.00,+0.000,+40.0,1,
82,0.270,+0.018,+0.082,+0.457,+0.000,-0.006,-0.027,-0.152,-0.084,-0.211,-1.269,-2.51,+0.55,-8.42,+0.065,+0.289,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,-0.028,+0.080,+0.200,+0.000,+0.009,-0.027,-0.067,-0.046,-0.205,-0.991,-2.44,+0.67,-8.90,+0.075,+0.267,1,+0.027,+0.00,+0.029,+0.0,1,
84,0.270,-0.014,+0.078,+0.175,+0.000,+0.005,-0.026,-0.058,+0.033,-0.199,-0.640,-2.40,+0.75,-9.14,+0.082,+0.256,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,+0.027,+0.076,+0.298,+0.000,-0.009,-0.025,-0.099,+0.041,-0.197,-0.246,-2.39,+0.79,-9.21,+0.086,+0.253,1,-0.003,+0.00,+0.000,+0.0,1,
86,0.270,+0.028,+0.074,+0.301,+0.000,-0.009,-0.025,-0.100,-0.046,-0.186,-0.454,-2.40,+0.82,-9.38,+0.087,+0.250,1,-0.001,+0.00,+0.000,+0.0,1,
87,0.270,-0.031,+0.074,+0.027,+0.000,+0.010,-0.025,-0.009,-0.079,-0.185,-0.690,-2.39,+0.86,-9.40,+0.091,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,-0.021,+0.072,-0.007,+0.000,+0.007,-0.024,+0.002,-0.002,-0.186,-0.628,-2.34,+0.94,-9.37,+0.100,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.072,+0.070,+0.313,+0.000,-0.024,-0.023,-0.104,+0.069,-0.180,+0.040,-2.34,+0.98,-9.46,+0.103,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.068,+0.073,+0.352,+0.000,-0.023,-0.024,-0.117,-0.104,-0.143,-0.191,-2.37,+0.96,-9.72,+0.099,+0.238,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.053,+0.066,+0.326,+0.000,-0.018,-0.022,-0.109,-0.186,-0.184,-0.925,-2.33,+1.04,-9.59,+0.108,+0.237,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.052,+0.065,+0.288,+0.000,-0.017,-0.022,-0.096,-0.146,-0.185,-0.994,-2.26,+1.14,-9.38,+0.121,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.051,+0.065,+0.252,+0.000,-0.017,-0.022,-0.084,-0.121,-0.164,-0.681,-2.18,+1.25,-9.41,+0.132,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.053,+0.062,+0.241,+0.000,-0.018,-0.021,-0.080,-0.125,-0.163,-0.511,-2.13,+1.32,-9.45,+0.139,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.056,+0.059,+0.232,+0.000,-0.019,-0.020,-0.077,-0.126,-0.159,-0.511,-2.09,+1.39,-9.50,+0.145,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.059,+0.057,+0.226,+0.000,-0.020,-0.019,-0.075,-0.135,-0.150,-0.527,-2.05,+1.46,-9.53,+0.152,+0.209,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.064,+0.056,+0.223,+0.000,-0.021,-0.019,-0.074,-0.139,-0.147,-0.516,-2.01,+1.51,-9.55,+0.157,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.067,+0.054,+0.221,+0.000,-0.022,-0.018,-0.074,-0.151,-0.143,-0.493,-1.96,+1.58,-9.58,+0.163,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.070,+0.051,+0.221,+0.000,-0.023,-0.017,-0.074,-0.162,-0.138,-0.486,-1.91,+1.64,-9.60,+0.169,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.074,+0.049,+0.221,+0.000,-0.025,-0.016,-0.074,-0.170,-0.129,-0.489,-1.86,+1.71,-9.63,+0.175,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.078,+0.046,+0.224,+0.000,-0.026,-0.015,-0.075,-0.176,-0.125,-0.490,-1.81,+1.77,-9.65,+0.181,+0.183,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.082,+0.045,+0.222,+0.000,-0.027,-0.015,-0.074,-0.185,-0.119,-0.492,-1.77,+1.82,-9.67,+0.186,+0.178,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.085,+0.043,+0.228,+0.000,-0.028,-0.014,-0.076,-0.196,-0.114,-0.496,-1.72,+1.88,-9.69,+0.191,+0.172,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.088,+0.040,+0.231,+0.000,-0.029,-0.013,-0.077,-0.207,-0.109,-0.500,-1.66,+1.94,-9.71,+0.197,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.092,+0.038,+0.238,+0.000,-0.031,-0.013,-0.079,-0.214,-0.102,-0.511,-1.61,+2.00,-9.74,+0.202,+0.160,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.095,+0.035,+0.242,+0.000,-0.032,-0.012,-0.081,-0.222,-0.096,-0.525,-1.55,+2.05,-9.76,+0.207,+0.154,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.101,+0.033,+0.249,+0.000,-0.034,-0.011,-0.083,-0.227,-0.093,-0.534,-1.50,+2.10,-9.78,+0.212,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.104,+0.031,+0.259,+0.000,-0.035,-0.010,-0.086,-0.244,-0.084,-0.550,-1.44,+2.16,-9.80,+0.216,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.106,+0.028,+0.265,+0.000,-0.035,-0.009,-0.088,-0.251,-0.080,-0.567,-1.38,+2.21,-9.82,+0.221,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.109,+0.025,+0.273,+0.000,-0.036,-0.008,-0.091,-0.257,-0.071,-0.591,-1.30,+2.28,-9.85,+0.227,+0.128,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.111,+0.022,+0.279,+0.000,-0.037,-0.007,-0.093,-0.265,-0.064,-0.606,-1.23,+2.33,-9.87,+0.232,+0.121,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.116,+0.020,+0.280,+0.000,-0.039,-0.007,-0.093,-0.270,-0.059,-0.617,-1.18,+2.37,-9.89,+0.235,+0.116,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.119,+0.017,+0.295,+0.000,-0.040,-0.006,-0.098,-0.281,-0.051,-0.627,-1.11,+2.42,-9.91,+0.239,+0.109,1,-0.003,+0.00,+0.000,+0.0,1,
114,0.270,+0.113,+0.014,+0.271,+0.000,-0.038,-0.005,-0.090,-0.292,-0.043,-0.653,-1.05,+2.46,-9.93,+0.243,+0.102,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.123,+0.011,+0.303,+0.000,-0.041,-0.004,-0.101,-0.281,-0.040,-0.635,-0.99,+2.50,-9.94,+0.246,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.119,+0.009,+0.289,+0.000,-0.040,-0.003,-0.096,-0.296,-0.030,-0.634,-0.93,+2.53,-9.97,+0.249,+0.090,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.125,+0.006,+0.296,+0.000,-0.042,-0.002,-0.099,-0.300,-0.025,-0.666,-0.88,+2.56,-9.98,+0.251,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.127,+0.003,+0.300,+0.000,-0.042,-0.001,-0.100,-0.299,-0.020,-0.658,-0.82,+2.59,-10.00,+0.253,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.127,+0.000,+0.306,+0.000,-0.042,-0.000,-0.102,-0.312,-0.010,-0.664,-0.76,+2.61,-10.02,+0.255,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.131,-0.002,+0.322,+0.000,-0.044,+0.001,-0.107,-0.312,-0.004,-0.683,-0.69,+2.64,-10.04,+0.257,+0.066,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.132,-0.005,+0.331,+0.000,-0.044,+0.002,-0.110,-0.320,+0.002,-0.709,-0.64,+2.65,-10.06,+0.258,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.138,-0.008,+0.342,+0.000,-0.046,+0.003,-0.114,-0.325,+0.007,-0.737,-0.59,+2.66,-10.07,+0.259,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.136,-0.010,+0.345,+0.000,-0.045,+0.003,-0.115,-0.337,+0.016,-0.766,-0.54,+2.68,-10.09,+0.259,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.137,-0.013,+0.354,+0.000,-0.046,+0.004,-0.118,-0.335,+0.022,-0.780,-0.47,+2.69,-10.10,+0.260,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.137,-0.016,+0.359,+0.000,-0.046,+0.005,-0.120,-0.335,+0.024,-0.780,-0.43,+2.69,-10.11,+0.260,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.137,-0.018,+0.363,+0.000,-0.046,+0.006,-0.121,-0.339,+0.033,-0.800,-0.38,+2.69,-10.13,+0.259,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.141,-0.020,+0.370,+0.000,-0.047,+0.007,-0.123,-0.338,+0.039,-0.815,-0.33,+2.68,-10.14,+0.258,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.139,-0.023,+0.371,+0.000,-0.046,+0.008,-0.124,-0.344,+0.045,-0.825,-0.28,+2.67,-10.16,+0.257,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
