step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.270,-0.037,-0.041,-0.328,+0.000,+0.012,+0.014,+0.109,+0.255,+0.113,+1.305,-0.09,+0.02,-9.65,+0.002,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.270,-0.073,-0.043,-0.475,+0.000,+0.024,+0.014,+0.158,+0.149,+0.101,+1.038,-0.10,+0.01,-9.76,+0.001,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,+0.048,-0.041,+0.050,+0.000,-0.016,+0.014,-0.017,+0.118,+0.107,+0.745,-0.12,+0.01,-9.92,+0.001,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,+0.052,-0.039,+0.092,+0.000,-0.017,+0.013,-0.031,+0.040,+0.117,+0.733,-0.14,+0.00,-10.13,+0.000,+0.014,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,-0.024,-0.040,-0.120,+0.000,+0.008,+0.013,+0.040,-0.153,+0.093,-0.323,-0.16,-0.01,-10.15,-0.001,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.270,-0.013,-0.039,-0.148,+0.000,+0.004,+0.013,+0.049,+0.028,+0.099,-0.197,-0.19,+0.00,-10.08,+0.000,+0.018,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.270,-0.005,-0.039,-0.143,+0.000,+0.002,+0.013,+0.048,+0.074,+0.098,+0.330,-0.20,+0.00,-10.12,+0.000,+0.020,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.270,-0.001,-0.039,-0.104,+0.000,+0.000,+0.013,+0.035,+0.017,+0.092,+0.519,-0.22,+0.00,-10.00,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.270,+0.003,-0.037,-0.076,+0.000,-0.001,+0.012,+0.025,+0.001,+0.096,+0.339,-0.25,-0.00,-10.00,-0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,+0.005,-0.036,-0.060,+0.000,-0.002,+0.012,+0.020,-0.000,+0.093,+0.142,-0.28,-0.00,-9.99,-0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.270,+0.006,-0.035,-0.048,+0.000,-0.002,+0.012,+0.016,-0.009,+0.089,+0.107,-0.31,-0.00,-9.98,-0.000,+0.031,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.270,+0.005,-0.034,-0.044,+0.000,-0.002,+0.011,+0.015,-0.012,+0.088,+0.120,-0.37,-0.00,-9.97,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.270,+0.004,-0.033,-0.040,+0.000,-0.001,+0.011,+0.013,-0.011,+0.085,+0.108,-0.37,-0.00,-9.97,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.273,+0.004,-0.032,-0.036,+0.006,-0.001,+0.011,+0.012,-0.009,+0.082,+0.086,-0.41,-0.00,-9.96,-0.000,+0.041,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.274,+0.004,-0.030,-0.030,+0.007,-0.001,+0.010,+0.010,-0.009,+0.080,+0.079,-0.44,-0.00,-10.01,-0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.276,+0.005,-0.029,-0.023,+0.011,-0.002,+0.010,+0.008,-0.009,+0.076,+0.070,-0.48,-0.00,-10.09,-0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.277,+0.004,-0.029,-0.022,+0.014,-0.001,+0.010,+0.007,-0.010,+0.073,+0.059,-0.51,-0.00,-10.16,-0.000,+0.050,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.279,+0.004,-0.027,-0.016,+0.019,-0.001,+0.009,+0.005,-0.009,+0.071,+0.044,-0.55,-0.00,-10.24,-0.000,+0.054,1,+0.049,+0.00,+0.050,+0.0,0,
32,0.280,+0.003,-0.025,-0.016,+0.019,-0.001,+0.008,+0.005,-0.009,+0.069,+0.040,-0.59,-0.00,-10.32,-0.000,+0.057,1,+0.035,+0.00,+0.037,+0.0,0,
33,0.282,+0.003,-0.024,-0.015,+0.025,-0.001,+0.008,+0.005,-0.008,+0.063,+0.034,-0.63,-0.00,-10.39,-0.000,+0.061,1,+0.039,+0.00,+0.041,+0.0,0,
34,0.284,+0.002,-0.022,-0.014,+0.029,-0.001,+0.007,+0.005,-0.006,+0.060,+0.032,-0.68,-0.00,-10.49,-0.000,+0.064,1,+0.028,+0.00,+0.030,+0.0,0,
35,0.285,+0.002,-0.022,-0.011,+0.029,-0.001,+0.007,+0.004,-0.006,+0.058,+0.031,-0.71,-0.00,-10.58,-0.000,+0.067,1,+0.047,+0.00,+0.049,+0.0,0,
36,0.288,+0.002,-0.020,-0.012,+0.036,-0.001,+0.007,+0.004,-0.005,+0.054,+0.028,-0.76,-0.00,-10.65,-0.000,+0.071,1,+0.043,+0.00,+0.044,+0.0,0,
37,0.288,+0.002,-0.018,-0.009,+0.036,-0.001,+0.006,+0.003,-0.005,+0.051,+0.024,-0.79,-0.00,-10.74,-0.000,+0.074,1,+0.071,+0.00,+0.073,+0.0,0,
38,0.290,+0.002,-0.017,-0.006,+0.041,-0.001,+0.006,+0.002,-0.004,+0.046,+0.022,-0.85,-0.00,-10.83,-0.000,+0.078,1,+0.032,+0.00,+0.033,+0.0,0,
39,0.291,+0.001,-0.016,-0.009,+0.041,-0.000,+0.005,+0.003,-0.005,+0.043,+0.018,-0.89,-0.00,-10.89,-0.000,+0.081,1,+0.054,+0.00,+0.056,+0.0,0,
40,0.294,+0.000,-0.014,-0.011,+0.047,-0.000,+0.005,+0.004,-0.003,+0.040,+0.014,-0.94,-0.00,-10.95,-0.000,+0.085,1,+0.085,+0.00,+0.086,+0.0,0,
41,0.295,-0.001,-0.012,-0.014,+0.050,+0.000,+0.004,+0.005,-0.001,+0.037,+0.019,-0.99,-0.00,-11.02,-0.000,+0.089,1,+0.050,+0.00,+0.052,+0.0,0,
42,0.295,-0.000,-0.010,-0.012,+0.051,+0.000,+0.003,+0.004,+0.000,+0.032,+0.026,-1.03,-0.00,-11.11,-0.000,+0.092,1,+0.067,+0.00,+0.069,+0.0,0,
43,0.297,-0.000,-0.009,-0.013,+0.055,+0.000,+0.003,+0.004,+0.001,+0.028,+0.033,-1.08,-0.00,-11.17,-0.000,+0.096,1,+0.079,+0.00,+0.081,+0.0,0,
44,0.299,-0.001,-0.007,-0.014,+0.058,+0.000,+0.002,+0.005,+0.000,+0.025,+0.028,-1.13,-0.00,-11.22,-0.000,+0.100,1,+0.063,+0.00,+0.065,+0.0,0,
45,0.302,-0.001,-0.006,-0.015,+0.063,+0.000,+0.002,+0.005,+0.001,+0.020,+0.027,-1.18,-0.00,-11.31,-0.000,+0.104,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.270,-0.076,-0.004,-0.350,+0.000,+0.025,+0.001,+0.117,+0.002,+0.017,+0.030,-1.22,-0.00,-11.39,-0.000,+0.107,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,-0.063,+0.003,-0.350,+0.000,+0.021,-0.001,+0.117,+0.091,+0.038,+0.296,-1.27,+0.00,-10.13,+0.000,+0.125,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,+0.112,+0.004,+0.350,+0.000,-0.037,-0.001,-0.117,+0.176,-0.004,+0.935,-1.32,-0.01,-8.42,-0.001,+0.156,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.097,+0.012,+0.400,+0.000,-0.032,-0.004,-0.133,-0.068,+0.051,+0.507,-1.36,-0.03,-12.52,-0.002,+0.108,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,+0.059,+0.005,+0.375,+0.000,-0.020,-0.002,-0.125,-0.253,-0.038,-1.237,-1.42,-0.01,-9.34,-0.002,+0.151,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.053,+0.007,+0.375,+0.000,-0.018,-0.002,-0.125,-0.196,-0.052,-1.319,-1.46,-0.00,-8.38,-0.000,+0.172,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.316,-0.073,+0.016,-0.194,+0.091,+0.024,-0.005,+0.065,-0.110,-0.016,-0.835,-1.54,+0.00,-8.71,+0.000,+0.175,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.316,-0.067,+0.020,-0.230,+0.093,+0.022,-0.007,+0.077,+0.026,+0.006,-0.265,-1.59,+0.01,-11.58,+0.001,+0.137,1,+0.022,+0.00,+0.024,+0.0,0,
54,0.317,-0.034,+0.014,-0.199,+0.094,+0.011,-0.005,+0.066,+0.200,-0.056,+0.718,-1.64,+0.01,-12.11,+0.001,+0.135,1,+0.092,+0.00,+0.094,+0.0,0,
55,0.319,-0.022,+0.014,-0.127,+0.098,+0.007,-0.005,+0.042,+0.087,-0.052,+0.717,-1.70,-0.00,-12.17,-0.000,+0.139,1,+0.178,+0.00,+0.181,+0.0,0,
56,0.321,-0.013,+0.016,-0.087,+0.102,+0.004,-0.005,+0.029,+0.053,-0.036,+0.288,-1.77,-0.00,-12.35,-0.000,+0.142,1,+0.165,+0.00,+0.167,+0.0,0,
57,0.323,-0.009,+0.014,-0.077,+0.105,+0.003,-0.005,+0.026,+0.045,-0.040,+0.155,-0.66,+0.07,-14.04,+0.005,+0.047,1,+0.255,+0.00,+0.256,+0.0,0,
58,0.326,-0.009,+0.014,-0.076,+0.113,+0.003,-0.005,+0.025,+0.023,-0.041,+0.134,-1.85,-0.01,-12.50,-0.000,+0.147,1,+0.260,+0.00,+0.262,+0.0,0,
59,0.328,-0.008,+0.016,-0.072,+0.116,+0.003,-0.005,+0.024,+0.020,-0.036,+0.161,-1.89,-0.01,-12.59,-0.001,+0.149,1,+0.287,+0.00,+0.289,+0.0,0,
60,0.332,-0.007,+0.017,-0.074,+0.123,+0.002,-0.006,+0.025,+0.023,-0.040,+0.174,-1.94,-0.01,-12.73,-0.001,+0.152,1,+0.342,+0.00,+0.344,+0.0,0,
61,0.334,-0.005,+0.018,-0.065,+0.128,+0.002,-0.006,+0.022,+0.019,-0.045,+0.161,-1.99,-0.01,-12.88,-0.001,+0.154,1,+0.420,+0.00,+0.422,+0.0,0,
62,0.337,-0.006,+0.019,-0.068,+0.134,+0.002,-0.006,+0.023,+0.015,-0.046,+0.153,-2.05,-0.01,-13.02,-0.001,+0.156,1,-0.002,+0.00,+0.000,+0.0,0,
63,0.270,-0.173,+0.016,-0.812,+0.000,+0.058,-0.005,+0.271,+0.013,-0.048,+0.141,-2.10,-0.02,-13.14,-0.001,+0.158,1,-0.003,+0.00,+0.000,+0.0,0,
64,0.270,-0.138,+0.026,-0.812,+0.000,+0.046,-0.009,+0.271,+0.253,+0.043,+0.646,-2.16,-0.00,-15.19,-0.000,+0.141,1,-0.002,+0.00,+0.000,+0.0,0,
65,0.270,-0.105,+0.033,-0.812,+0.000,+0.035,-0.011,+0.271,+0.386,-0.006,+1.936,-2.17,-0.04,-8.71,-0.005,+0.244,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.270,-0.095,+0.018,-0.812,+0.000,+0.032,-0.006,+0.271,+0.294,-0.105,+2.372,-2.15,-0.12,-5.87,-0.021,+0.352,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,-0.094,+0.034,-0.812,+0.000,+0.031,-0.011,+0.271,+0.220,-0.069,+1.956,-2.12,-0.21,-6.78,-0.031,+0.303,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,-0.089,+0.041,-0.812,+0.000,+0.030,-0.014,+0.271,+0.219,-0.069,+1.795,-2.07,-0.33,-8.17,-0.041,+0.248,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,-0.086,+0.045,-0.812,+0.000,+0.029,-0.015,+0.271,+0.222,-0.088,+1.864,-2.03,-0.40,-8.64,-0.047,+0.230,1,-0.003,+0.00,+0.000,+0.0,0,
70,0.270,+0.586,+0.043,+1.050,+0.000,-0.195,-0.014,-0.350,+0.204,-0.111,+1.949,-1.93,-0.58,-9.13,-0.063,+0.208,1,-0.008,+0.00,+0.000,+0.0,0,
71,0.270,+0.474,+0.055,+1.050,+0.000,-0.158,-0.018,-0.350,-0.617,+0.011,+1.469,-1.86,-0.78,-14.95,-0.052,+0.124,1,-0.003,+0.00,+0.000,+0.0,0,
72,0.270,+0.156,+0.051,+1.050,+0.000,-0.052,-0.017,-0.350,-1.235,-0.019,-1.686,-1.88,-0.84,-21.04,-0.040,+0.089,1,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,+0.179,+0.027,+1.050,+0.000,-0.060,-0.009,-0.350,-0.568,-0.252,-3.531,-2.11,-0.42,-7.65,-0.055,+0.269,0,-0.003,+0.00,+0.000,+0.0,0,
74,0.270,+0.194,+0.035,+1.050,+0.000,-0.065,-0.012,-0.350,-0.259,-0.109,-3.088,-2.33,-0.23,-4.75,-0.048,+0.456,1,-0.003,+0.00,+0.000,+0.0,0,
75,0.270,+0.149,+0.037,+1.050,+0.000,-0.050,-0.012,-0.350,-0.447,-0.050,-2.337,-2.51,-0.12,-5.81,-0.020,+0.407,0,-0.003,+0.00,+0.000,+0.0,0,
76,0.270,+0.136,+0.048,+1.050,+0.000,-0.045,-0.016,-0.350,-0.393,-0.090,-2.357,-2.63,-0.03,-7.46,-0.005,+0.339,0,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.133,+0.056,+1.050,+0.000,-0.044,-0.019,-0.350,-0.299,-0.109,-2.579,-2.72,+0.02,-8.42,+0.003,+0.312,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.121,+0.061,+1.050,+0.000,-0.040,-0.020,-0.350,-0.315,-0.132,-2.584,-2.78,+0.04,-8.94,+0.004,+0.301,1,-0.003,+0.00,+0.000,+0.0,0,
79,0.270,+0.013,+0.067,+0.887,+0.000,-0.004,-0.022,-0.296,-0.300,-0.143,-2.543,-2.78,+0.07,-9.11,+0.007,+0.297,1,+39.997,+0.00,+0.000,+40.0,1,
80,0.270,-0.006,+0.068,+0.703,+0.000,+0.002,-0.023,-0.234,-0.093,-0.170,-2.272,-2.76,+0.15,-9.14,+0.017,+0.293,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.311,-0.016,+0.071,+0.558,+0.081,+0.005,-0.024,-0.186,+0.024,-0.164,-1.717,-2.72,+0.24,-9.21,+0.026,+0.287,1,-0.001,+0.00,+0.001,+0.0,1,
82,0.270,-0.020,+0.070,+0.492,+0.000,+0.007,-0.023,-0.164,+0.024,-0.173,-1.243,-2.68,+0.32,-10.30,+0.031,+0.255,1,+0.017,+0.00,+0.019,+0.0,1,
83,0.270,-0.020,+0.070,+0.427,+0.000,+0.007,-0.023,-0.142,+0.041,-0.171,-1.039,-2.66,+0.41,-9.68,+0.042,+0.268,1,+0.023,+0.00,+0.025,+0.0,1,
84,0.300,-0.022,+0.075,+0.362,+0.060,+0.007,-0.025,-0.121,+0.041,-0.170,-1.034,-2.64,+0.45,-8.85,+0.051,+0.290,1,+0.009,+0.00,+0.011,+0.0,1,
85,0.270,-0.014,+0.073,+0.342,+0.000,+0.005,-0.024,-0.114,+0.043,-0.180,-0.903,-2.61,+0.53,-10.03,+0.053,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,-0.009,+0.071,+0.308,+0.000,+0.003,-0.024,-0.103,+0.037,-0.184,-0.744,-2.59,+0.60,-10.06,+0.060,+0.252,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.293,-0.013,+0.074,+0.244,+0.046,+0.004,-0.025,-0.081,+0.021,-0.174,-0.697,-2.58,+0.66,-8.75,+0.076,+0.286,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.001,+0.072,+0.257,+0.000,-0.000,-0.024,-0.086,+0.022,-0.178,-0.621,-2.56,+0.73,-9.91,+0.074,+0.252,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.011,+0.072,+0.251,+0.000,-0.004,-0.024,-0.084,+0.022,-0.182,-0.523,-2.55,+0.78,-10.05,+0.077,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.014,+0.074,+0.239,+0.000,-0.005,-0.025,-0.080,-0.020,-0.175,-0.534,-2.54,+0.83,-8.99,+0.093,+0.274,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.019,+0.074,+0.228,+0.000,-0.006,-0.025,-0.076,-0.034,-0.178,-0.555,-2.52,+0.90,-8.92,+0.101,+0.274,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.025,+0.073,+0.217,+0.000,-0.008,-0.024,-0.072,-0.040,-0.181,-0.523,-2.50,+0.97,-9.10,+0.106,+0.267,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.010,+0.072,+0.125,+0.000,-0.003,-0.024,-0.042,-0.054,-0.180,-0.484,-2.48,+1.03,-9.27,+0.111,+0.260,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,-0.045,+0.074,-0.158,+0.000,+0.015,-0.025,+0.053,-0.053,-0.179,-0.440,-2.46,+1.08,-9.37,+0.115,+0.256,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.271,+0.033,+0.073,+0.112,+0.001,-0.011,-0.024,-0.037,+0.008,-0.176,-0.168,-2.46,+1.13,-9.53,+0.118,+0.251,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.271,+0.057,+0.071,+0.160,+0.002,-0.019,-0.024,-0.053,+0.027,-0.182,+0.263,-2.49,+1.11,-9.52,+0.116,+0.254,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,-0.020,+0.071,-0.120,+0.000,+0.007,-0.024,+0.040,-0.142,-0.171,-0.319,-2.53,+1.12,-9.67,+0.116,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.081,+0.070,+0.204,+0.000,-0.027,-0.023,-0.068,+0.036,-0.171,-0.041,-2.48,+1.16,-9.73,+0.119,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.024,+0.071,-0.117,+0.000,-0.008,-0.024,+0.039,+0.071,-0.175,+0.319,-2.54,+1.19,-9.65,+0.122,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.104,+0.072,+0.294,+0.000,-0.035,-0.024,-0.098,-0.103,-0.164,+0.130,-2.58,+1.16,-9.64,+0.120,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.111,+0.074,+0.345,+0.000,-0.037,-0.025,-0.115,-0.145,-0.151,-0.115,-2.61,+1.16,-10.00,+0.115,+0.254,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.271,+0.108,+0.071,+0.415,+0.001,-0.036,-0.024,-0.138,-0.271,-0.176,-0.845,-2.56,+1.23,-9.81,+0.125,+0.254,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.099,+0.069,+0.382,+0.000,-0.033,-0.023,-0.127,-0.271,-0.192,-1.020,-2.48,+1.35,-9.62,+0.139,+0.250,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.091,+0.068,+0.344,+0.000,-0.030,-0.023,-0.115,-0.238,-0.174,-0.927,-2.35,+1.52,-9.62,+0.157,+0.236,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.087,+0.066,+0.319,+0.000,-0.029,-0.022,-0.106,-0.224,-0.172,-0.794,-2.26,+1.62,-9.65,+0.167,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.086,+0.063,+0.305,+0.000,-0.029,-0.021,-0.102,-0.212,-0.168,-0.699,-2.18,+1.73,-9.71,+0.177,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.088,+0.060,+0.299,+0.000,-0.029,-0.020,-0.100,-0.209,-0.159,-0.677,-2.10,+1.83,-9.76,+0.185,+0.208,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.092,+0.058,+0.297,+0.000,-0.031,-0.019,-0.099,-0.212,-0.152,-0.671,-2.02,+1.93,-9.80,+0.194,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.093,+0.055,+0.293,+0.000,-0.031,-0.018,-0.098,-0.221,-0.147,-0.664,-1.95,+2.00,-9.82,+0.201,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.095,+0.051,+0.291,+0.000,-0.032,-0.017,-0.097,-0.228,-0.141,-0.656,-1.87,+2.09,-9.85,+0.209,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.099,+0.048,+0.295,+0.000,-0.033,-0.016,-0.098,-0.230,-0.132,-0.649,-1.79,+2.18,-9.87,+0.217,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.103,+0.044,+0.301,+0.000,-0.034,-0.015,-0.100,-0.241,-0.121,-0.652,-1.70,+2.27,-9.90,+0.226,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.110,+0.042,+0.308,+0.000,-0.037,-0.014,-0.103,-0.249,-0.115,-0.664,-1.63,+2.34,-9.92,+0.231,+0.159,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.112,+0.038,+0.312,+0.000,-0.037,-0.013,-0.104,-0.266,-0.106,-0.686,-1.55,+2.41,-9.95,+0.238,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.116,+0.034,+0.321,+0.000,-0.039,-0.011,-0.107,-0.273,-0.101,-0.699,-1.48,+2.48,-9.97,+0.244,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.119,+0.031,+0.329,+0.000,-0.040,-0.010,-0.110,-0.279,-0.091,-0.709,-1.39,+2.55,-9.99,+0.250,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.122,+0.027,+0.335,+0.000,-0.041,-0.009,-0.112,-0.289,-0.081,-0.729,-1.31,+2.62,-10.01,+0.256,+0.126,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.129,+0.024,+0.344,+0.000,-0.043,-0.008,-0.115,-0.297,-0.073,-0.747,-1.22,+2.69,-10.04,+0.262,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.131,+0.021,+0.353,+0.000,-0.044,-0.007,-0.118,-0.314,-0.063,-0.768,-1.13,+2.76,-10.06,+0.267,+0.108,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.134,+0.017,+0.361,+0.000,-0.045,-0.006,-0.120,-0.322,-0.055,-0.789,-1.04,+2.82,-10.08,+0.273,+0.099,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.138,+0.013,+0.372,+0.000,-0.046,-0.004,-0.124,-0.325,-0.048,-0.805,-0.97,+2.86,-10.10,+0.276,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.139,+0.010,+0.377,+0.000,-0.046,-0.003,-0.126,-0.338,-0.034,-0.836,-0.87,+2.93,-10.13,+0.282,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.145,+0.006,+0.384,+0.000,-0.048,-0.002,-0.128,-0.341,-0.028,-0.852,-0.80,+2.97,-10.14,+0.285,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.146,+0.002,+0.391,+0.000,-0.049,-0.001,-0.130,-0.354,-0.019,-0.864,-0.72,+3.01,-10.16,+0.288,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.149,-0.001,+0.407,+0.000,-0.050,+0.000,-0.136,-0.360,-0.010,-0.878,-0.64,+3.05,-10.18,+0.291,+0.060,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.151,-0.005,+0.414,+0.000,-0.050,+0.002,-0.138,-0.364,-0.003,-0.899,-0.58,+3.07,-10.20,+0.292,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.153,-0.008,+0.427,+0.000,-0.051,+0.003,-0.142,-0.371,+0.006,-0.935,-0.50,+3.09,-10.22,+0.294,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.156,-0.012,+0.425,+0.000,-0.052,+0.004,-0.142,-0.375,+0.015,-0.957,-0.44,+3.11,-10.24,+0.295,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
