step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
20,0.270,+0.001,-0.036,+0.003,+0.000,-0.000,+0.012,-0.001,-0.001,+0.103,-0.003,-0.17,+0.00,-10.05,+0.000,+0.017,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.270,+0.000,-0.038,+0.001,+0.000,-0.000,+0.013,-0.000,-0.001,+0.103,-0.003,-0.20,+0.00,-10.04,+0.000,+0.020,1,-0.001,+0.00,+0.000,+0.0,0,
22,0.270,+0.001,-0.039,+0.003,+0.000,-0.000,+0.013,-0.001,-0.001,+0.093,-0.004,-0.23,-0.00,-10.04,-0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.270,+0.000,-0.037,+0.001,+0.000,-0.000,+0.012,-0.000,-0.001,+0.097,-0.004,-0.26,-0.00,-10.03,-0.000,+0.026,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.270,-0.000,-0.037,+0.001,+0.000,+0.000,+0.012,-0.000,-0.001,+0.096,-0.006,-0.29,-0.00,-10.02,-0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.270,+0.001,-0.035,+0.003,+0.000,-0.000,+0.012,-0.001,-0.000,+0.092,-0.004,-0.31,+0.00,-10.02,+0.000,+0.031,1,+0.014,+0.00,+0.016,+0.0,0,
26,0.270,+0.000,-0.034,+0.003,+0.000,-0.000,+0.011,-0.001,-0.001,+0.090,-0.002,-0.34,-0.00,-10.01,-0.000,+0.034,1,+0.025,+0.00,+0.027,+0.0,0,
27,0.273,+0.000,-0.033,+0.003,+0.005,-0.000,+0.011,-0.001,-0.001,+0.086,-0.007,-0.38,-0.00,-10.00,-0.000,+0.038,1,+0.004,+0.00,+0.005,+0.0,0,
28,0.273,+0.000,-0.031,+0.002,+0.007,-0.000,+0.010,-0.001,-0.001,+0.083,-0.007,-0.42,-0.00,-10.04,-0.000,+0.042,1,+0.020,+0.00,+0.022,+0.0,0,
29,0.276,+0.001,-0.031,+0.004,+0.012,-0.000,+0.010,-0.001,-0.001,+0.081,-0.006,-0.45,-0.00,-10.10,-0.000,+0.044,1,+0.056,+0.00,+0.058,+0.0,0,
30,0.277,+0.000,-0.029,+0.003,+0.014,-0.000,+0.010,-0.001,-0.001,+0.077,-0.004,-0.48,-0.00,-10.19,-0.000,+0.047,1,+0.016,+0.00,+0.017,+0.0,0,
31,0.278,-0.000,-0.028,+0.000,+0.017,+0.000,+0.009,-0.000,-0.001,+0.074,-0.007,-0.52,-0.00,-10.28,-0.000,+0.051,1,+0.037,+0.00,+0.038,+0.0,0,
32,0.281,-0.000,-0.026,+0.001,+0.021,+0.000,+0.009,-0.000,+0.000,+0.071,-0.005,-0.56,+0.00,-10.35,+0.000,+0.054,1,+0.052,+0.00,+0.054,+0.0,0,
33,0.282,+0.000,-0.025,+0.001,+0.024,-0.000,+0.008,-0.000,+0.001,+0.068,-0.001,-0.59,+0.00,-10.42,+0.000,+0.057,1,+0.019,+0.00,+0.020,+0.0,0,
34,0.284,-0.000,-0.024,+0.001,+0.029,+0.000,+0.008,-0.000,-0.000,+0.064,+0.000,-0.62,+0.00,-10.51,+0.000,+0.059,1,+0.048,+0.00,+0.049,+0.0,0,
35,0.286,-0.000,-0.023,-0.001,+0.033,+0.000,+0.008,+0.000,-0.000,+0.061,-0.002,-0.67,-0.00,-10.62,-0.000,+0.063,1,+0.031,+0.00,+0.033,+0.0,0,
36,0.288,-0.000,-0.021,-0.001,+0.035,+0.000,+0.007,+0.000,+0.001,+0.059,-0.001,-0.71,+0.00,-10.73,+0.000,+0.066,1,+0.044,+0.00,+0.046,+0.0,0,
37,0.289,+0.001,-0.020,+0.005,+0.037,-0.000,+0.007,-0.002,+0.001,+0.054,+0.002,-0.75,+0.00,-10.82,+0.000,+0.070,1,+0.063,+0.00,+0.065,+0.0,0,
38,0.291,+0.000,-0.018,+0.002,+0.042,-0.000,+0.006,-0.001,-0.002,+0.050,-0.003,-0.80,-0.00,-10.89,-0.000,+0.073,1,+0.018,+0.00,+0.019,+0.0,0,
39,0.294,-0.001,-0.017,-0.003,+0.048,+0.000,+0.006,+0.001,-0.002,+0.048,-0.012,-0.85,-0.00,-10.96,-0.000,+0.077,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.270,+0.045,-0.016,+0.200,+0.000,-0.015,+0.005,-0.067,+0.002,+0.044,-0.005,-0.88,+0.00,-11.07,+0.000,+0.080,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.270,+0.053,-0.013,+0.275,+0.000,-0.018,+0.004,-0.092,-0.058,+0.044,-0.151,-0.93,-0.00,-10.04,-0.000,+0.093,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.282,-0.034,-0.009,-0.048,+0.025,+0.011,+0.003,+0.016,-0.131,+0.037,-0.592,-0.98,-0.00,-8.96,-0.000,+0.109,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.270,+0.170,-0.008,+0.813,+0.000,-0.057,+0.003,-0.271,-0.016,+0.028,-0.549,-1.03,+0.00,-9.89,+0.000,+0.104,1,-0.003,+0.00,+0.000,+0.0,0,
44,0.270,+0.040,-0.003,+0.250,+0.000,-0.013,+0.001,-0.083,-0.035,+0.051,-0.154,-1.07,+0.00,-13.21,+0.000,+0.081,1,-0.002,+0.00,+0.000,+0.0,0,
45,0.317,-0.093,+0.004,-0.174,+0.093,+0.031,-0.001,+0.058,-0.276,+0.080,-1.201,-1.12,-0.01,-11.85,-0.001,+0.094,1,+0.055,+0.00,+0.057,+0.0,0,
46,0.270,-0.127,-0.001,-0.525,+0.000,+0.042,+0.000,+0.175,+0.122,+0.014,-0.460,-1.16,+0.03,-12.56,+0.002,+0.092,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.315,-0.022,-0.001,-0.213,+0.091,+0.007,+0.000,+0.071,+0.304,+0.006,+1.002,-1.21,+0.03,-11.61,+0.003,+0.104,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.312,+0.006,-0.003,-0.088,+0.085,-0.002,+0.001,+0.029,+0.181,-0.014,+1.383,-1.27,+0.01,-11.17,+0.001,+0.113,1,-0.001,+0.00,+0.000,+0.0,0,
49,0.314,+0.002,-0.001,-0.034,+0.087,-0.001,+0.000,+0.011,-0.000,-0.005,+0.554,-1.31,-0.00,-12.10,-0.000,+0.108,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.316,+0.001,-0.001,-0.027,+0.091,-0.000,+0.000,+0.009,-0.013,-0.008,-0.141,-1.37,+0.00,-12.10,+0.000,+0.113,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.317,+0.000,+0.000,-0.039,+0.095,-0.000,-0.000,+0.013,+0.008,-0.006,-0.086,-1.42,+0.00,-12.22,+0.000,+0.116,1,+0.103,+0.00,+0.105,+0.0,0,
52,0.319,+0.001,+0.002,-0.033,+0.098,-0.000,-0.001,+0.011,+0.003,-0.007,+0.109,-1.48,-0.00,-12.31,-0.000,+0.119,1,+0.134,+0.00,+0.136,+0.0,0,
53,0.321,+0.002,+0.003,-0.025,+0.102,-0.001,-0.001,+0.008,+0.002,-0.010,+0.129,-1.53,-0.00,-12.38,-0.000,+0.123,1,+0.158,+0.00,+0.159,+0.0,0,
54,0.323,+0.004,+0.004,-0.015,+0.107,-0.001,-0.001,+0.005,-0.001,-0.011,+0.073,-1.58,-0.00,-12.44,-0.000,+0.126,1,+0.294,+0.00,+0.296,+0.0,0,
55,0.330,+0.005,+0.005,-0.006,+0.120,-0.002,-0.002,+0.002,-0.006,-0.014,+0.023,-1.63,-0.00,-12.56,-0.000,+0.129,1,+0.331,+0.00,+0.333,+0.0,0,
56,0.337,+0.004,+0.007,-0.004,+0.134,-0.001,-0.002,+0.001,-0.008,-0.017,+0.013,-1.68,-0.00,-12.79,-0.000,+0.131,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.328,+0.002,+0.005,-0.010,+0.116,-0.001,-0.002,+0.003,-0.008,-0.019,+0.009,-1.73,-0.00,-13.13,-0.000,+0.131,1,+0.097,+0.00,+0.099,+0.0,0,
58,0.330,+0.002,+0.007,-0.008,+0.121,-0.001,-0.002,+0.003,-0.005,-0.017,+0.010,-1.79,-0.00,-13.11,-0.000,+0.135,1,+0.211,+0.00,+0.212,+0.0,0,
59,0.332,+0.002,+0.010,-0.007,+0.125,-0.001,-0.003,+0.002,-0.004,-0.017,+0.021,-1.84,-0.00,-12.96,-0.000,+0.141,1,+0.274,+0.00,+0.276,+0.0,0,
60,0.334,+0.003,+0.011,-0.002,+0.129,-0.001,-0.004,+0.001,-0.005,-0.024,+0.020,-1.88,-0.00,-12.96,-0.000,+0.144,1,+0.317,+0.00,+0.318,+0.0,0,
61,0.337,+0.002,+0.013,-0.004,+0.134,-0.001,-0.004,+0.001,-0.006,-0.028,+0.008,-1.94,-0.00,-13.01,-0.000,+0.148,1,+0.348,+0.00,+0.350,+0.0,0,
62,0.338,+0.003,+0.014,+0.004,+0.136,-0.001,-0.005,-0.001,-0.004,-0.031,+0.003,-1.99,-0.00,-13.09,-0.000,+0.151,1,+0.424,+0.00,+0.426,+0.0,0,
63,0.341,+0.003,+0.012,+0.003,+0.143,-0.001,-0.004,-0.001,-0.005,-0.034,+0.003,-2.04,-0.00,-13.13,-0.000,+0.154,1,-0.001,+0.00,+0.000,+0.0,0,
64,0.270,+0.252,+0.010,+1.050,+0.000,-0.084,-0.003,-0.350,-0.007,-0.033,-0.009,-2.09,-0.00,-13.21,-0.000,+0.157,1,-0.005,+0.00,+0.000,+0.0,0,
65,0.270,+0.197,+0.027,+1.050,+0.000,-0.066,-0.009,-0.350,-0.387,+0.086,-0.558,-2.22,-0.04,-17.12,-0.002,+0.129,1,-0.003,+0.00,+0.000,+0.0,0,
66,0.270,+0.131,+0.026,+0.990,+0.000,-0.044,-0.009,-0.330,-0.476,-0.017,-2.717,-2.16,+0.02,-9.96,+0.002,+0.213,1,-0.003,+0.00,+0.000,+0.0,0,
67,0.270,+0.119,+0.010,+0.990,+0.000,-0.040,-0.003,-0.330,-0.359,-0.111,-3.069,-2.14,+0.12,-4.68,+0.025,+0.430,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.115,+0.015,+0.990,+0.000,-0.038,-0.005,-0.330,-0.263,-0.038,-2.355,-2.10,+0.22,-5.69,+0.038,+0.353,1,-0.003,+0.00,+0.000,+0.0,0,
69,0.270,+0.106,+0.031,+0.990,+0.000,-0.035,-0.010,-0.330,-0.267,-0.022,-2.159,-2.05,+0.31,-6.99,+0.044,+0.285,1,-0.003,+0.00,+0.000,+0.0,0,
70,0.270,+0.102,+0.034,+0.990,+0.000,-0.034,-0.011,-0.330,-0.256,-0.059,-2.327,-1.96,+0.46,-8.19,+0.056,+0.234,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,+0.100,+0.034,+0.990,+0.000,-0.033,-0.011,-0.330,-0.244,-0.087,-2.437,-1.84,+0.64,-8.75,+0.073,+0.206,1,-0.003,+0.00,+0.000,+0.0,0,
72,0.270,+0.100,+0.035,+0.990,+0.000,-0.033,-0.012,-0.330,-0.240,-0.085,-2.400,-1.69,+0.85,-9.05,+0.094,+0.184,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.019,+0.035,+0.444,+0.000,+0.006,-0.012,-0.148,-0.239,-0.083,-2.367,-1.56,+1.04,-9.21,+0.112,+0.167,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.053,+0.033,+0.683,+0.000,-0.018,-0.011,-0.228,-0.123,-0.066,-1.888,-1.39,+1.27,-10.44,+0.121,+0.132,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.172,+0.027,+1.050,+0.000,-0.057,-0.009,-0.350,-0.018,-0.092,-0.943,-1.31,+1.42,-9.36,+0.150,+0.138,1,-0.003,+0.00,+0.000,+0.0,0,
76,0.270,+0.242,+0.037,+1.050,+0.000,-0.081,-0.012,-0.350,-0.371,+0.023,-1.942,-1.23,+1.53,-12.18,+0.125,+0.100,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.209,+0.018,+1.050,+0.000,-0.070,-0.006,-0.350,-0.595,-0.100,-2.982,-0.95,+1.89,-8.92,+0.208,+0.104,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.209,+0.009,+1.050,+0.000,-0.070,-0.003,-0.350,-0.582,-0.120,-2.842,-0.80,+2.09,-8.45,+0.242,+0.092,1,+39.997,+0.00,+0.000,+40.0,1,
79,0.306,-0.429,+0.010,-1.050,+0.072,+0.143,-0.003,+0.350,-0.489,-0.036,-2.476,-0.60,+2.38,-8.73,+0.266,+0.066,1,-0.009,+0.00,+0.000,+0.0,1,
80,0.315,-0.323,+0.042,-1.050,+0.089,+0.108,-0.014,+0.350,+0.681,+0.189,-1.397,-0.47,+2.70,-17.42,+0.154,+0.027,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,-0.231,+0.010,-1.050,+0.000,+0.077,-0.003,+0.350,+0.746,-0.099,+2.117,-0.51,+2.63,-20.63,+0.127,+0.024,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.301,-0.130,+0.005,-1.029,+0.063,+0.043,-0.002,+0.343,+0.530,-0.088,+3.592,-0.82,+2.22,-7.29,+0.296,+0.107,1,-0.003,+0.00,+0.000,+0.0,1,
83,0.270,-0.047,+0.016,-0.720,+0.000,+0.016,-0.005,+0.240,+0.294,-0.013,+2.741,-1.15,+1.86,-6.99,+0.260,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.009,+0.021,-0.505,+0.000,-0.003,-0.007,+0.168,+0.109,-0.037,+1.723,-1.40,+1.61,-6.40,+0.246,+0.209,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.037,+0.026,-0.369,+0.000,-0.012,-0.009,+0.123,-0.045,-0.058,+0.945,-1.57,+1.48,-6.63,+0.219,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.058,+0.030,-0.282,+0.000,-0.019,-0.010,+0.094,-0.088,-0.066,+0.765,-1.70,+1.41,-7.56,+0.184,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.070,+0.033,-0.210,+0.000,-0.023,-0.011,+0.070,-0.138,-0.074,+0.653,-1.79,+1.36,-8.15,+0.165,+0.213,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.079,+0.037,-0.159,+0.000,-0.026,-0.012,+0.053,-0.162,-0.080,+0.521,-1.89,+1.32,-8.64,+0.151,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.080,+0.039,-0.117,+0.000,-0.027,-0.013,+0.039,-0.192,-0.091,+0.333,-1.97,+1.30,-8.91,+0.144,+0.216,1,-0.001,+0.00,+0.000,+0.0,1,
90,0.270,+0.084,+0.041,-0.079,+0.000,-0.028,-0.014,+0.026,-0.195,-0.096,+0.248,-2.04,+1.29,-9.06,+0.141,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.084,+0.044,-0.052,+0.000,-0.028,-0.015,+0.017,-0.199,-0.099,+0.206,-2.09,+1.29,-9.14,+0.140,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.281,+0.079,+0.046,-0.049,+0.021,-0.026,-0.015,+0.016,-0.205,-0.106,+0.125,-2.16,+1.29,-9.21,+0.139,+0.228,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.015,+0.049,-0.325,+0.000,-0.005,-0.016,+0.108,-0.202,-0.109,+0.097,-2.19,+1.30,-9.37,+0.137,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.039,+0.050,-0.296,+0.000,-0.013,-0.017,+0.099,-0.050,-0.114,+0.578,-2.26,+1.29,-9.60,+0.133,+0.229,1,-0.003,+0.00,+0.000,+0.0,1,
95,0.270,+0.142,+0.052,+0.173,+0.000,-0.047,-0.017,-0.058,-0.083,-0.128,+0.862,-2.38,+1.20,-9.22,+0.129,+0.251,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.036,+0.061,-0.159,+0.000,-0.012,-0.020,+0.053,-0.289,-0.076,+0.142,-2.49,+1.13,-10.37,+0.108,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.040,+0.055,-0.166,+0.000,-0.013,-0.018,+0.055,-0.179,-0.160,-0.308,-2.49,+1.19,-9.28,+0.128,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.055,+0.060,-0.165,+0.000,-0.018,-0.020,+0.055,-0.061,-0.154,+0.235,-2.51,+1.21,-9.18,+0.131,+0.264,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.061,+0.065,-0.111,+0.000,-0.020,-0.022,+0.037,-0.119,-0.142,+0.569,-2.59,+1.15,-9.10,+0.126,+0.275,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.065,+0.066,-0.066,+0.000,-0.022,-0.022,+0.022,-0.153,-0.155,+0.361,-2.67,+1.10,-9.24,+0.118,+0.280,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.180,+0.068,+0.462,+0.000,-0.060,-0.023,-0.154,-0.157,-0.164,+0.113,-2.73,+1.08,-9.35,+0.115,+0.282,1,-0.003,+0.00,+0.000,+0.0,1,
102,0.270,+0.142,+0.075,+0.487,+0.000,-0.047,-0.025,-0.162,-0.417,-0.113,-0.832,-2.72,+1.11,-10.86,+0.102,+0.244,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.119,+0.071,+0.443,+0.000,-0.040,-0.024,-0.148,-0.426,-0.173,-1.317,-2.65,+1.21,-9.93,+0.121,+0.259,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.111,+0.069,+0.368,+0.000,-0.037,-0.023,-0.123,-0.272,-0.191,-1.205,-2.47,+1.45,-9.03,+0.159,+0.263,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.097,+0.069,+0.322,+0.000,-0.032,-0.023,-0.107,-0.273,-0.171,-0.844,-2.35,+1.59,-9.19,+0.171,+0.247,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.095,+0.067,+0.305,+0.000,-0.032,-0.022,-0.102,-0.241,-0.171,-0.659,-2.27,+1.69,-9.39,+0.179,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.095,+0.064,+0.297,+0.000,-0.032,-0.021,-0.099,-0.230,-0.167,-0.652,-2.20,+1.78,-9.54,+0.185,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.098,+0.064,+0.294,+0.000,-0.033,-0.021,-0.098,-0.234,-0.162,-0.672,-2.15,+1.85,-9.62,+0.190,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.097,+0.060,+0.291,+0.000,-0.032,-0.020,-0.097,-0.239,-0.158,-0.664,-2.07,+1.94,-9.68,+0.198,+0.207,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.098,+0.057,+0.286,+0.000,-0.033,-0.019,-0.095,-0.240,-0.152,-0.647,-2.00,+2.02,-9.73,+0.205,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.101,+0.054,+0.290,+0.000,-0.034,-0.018,-0.097,-0.240,-0.141,-0.634,-1.92,+2.10,-9.77,+0.212,+0.190,1,+0.025,+0.00,+0.026,+0.0,1,
112,0.270,+0.103,+0.051,+0.294,+0.000,-0.034,-0.017,-0.098,-0.248,-0.135,-0.640,-1.85,+2.17,-9.80,+0.218,+0.182,1,+0.010,+0.00,+0.012,+0.0,1,
113,0.270,+0.109,+0.049,+0.297,+0.000,-0.036,-0.016,-0.099,-0.250,-0.132,-0.648,-1.81,+2.22,-9.82,+0.222,+0.178,1,+0.025,+0.00,+0.027,+0.0,1,
114,0.270,+0.111,+0.045,+0.304,+0.000,-0.037,-0.015,-0.101,-0.262,-0.123,-0.661,-1.73,+2.29,-9.85,+0.229,+0.169,1,+0.021,+0.00,+0.023,+0.0,1,
115,0.270,+0.120,+0.042,+0.341,+0.000,-0.040,-0.014,-0.114,-0.272,-0.116,-0.672,-1.65,+2.36,-9.87,+0.235,+0.161,1,+0.007,+0.00,+0.009,+0.0,1,
116,0.270,+0.116,+0.038,+0.321,+0.000,-0.039,-0.013,-0.107,-0.285,-0.107,-0.714,-1.57,+2.43,-9.91,+0.240,+0.153,1,+0.015,+0.00,+0.017,+0.0,1,
117,0.270,+0.117,+0.035,+0.322,+0.000,-0.039,-0.012,-0.107,-0.291,-0.100,-0.767,-1.48,+2.50,-9.92,+0.247,+0.144,1,+0.008,+0.00,+0.009,+0.0,1,
118,0.270,+0.125,+0.032,+0.329,+0.000,-0.042,-0.011,-0.110,-0.284,-0.095,-0.734,-1.41,+2.56,-9.94,+0.252,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.128,+0.029,+0.345,+0.000,-0.043,-0.010,-0.115,-0.304,-0.080,-0.716,-1.32,+2.63,-9.97,+0.258,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.128,+0.025,+0.345,+0.000,-0.043,-0.008,-0.115,-0.314,-0.075,-0.748,-1.25,+2.67,-10.00,+0.261,+0.120,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.134,+0.021,+0.366,+0.000,-0.045,-0.007,-0.122,-0.315,-0.064,-0.789,-1.15,+2.74,-10.02,+0.267,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.135,+0.017,+0.372,+0.000,-0.045,-0.006,-0.124,-0.327,-0.056,-0.807,-1.06,+2.79,-10.05,+0.271,+0.102,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.153,+0.014,+0.430,+0.000,-0.051,-0.005,-0.143,-0.333,-0.049,-0.834,-1.00,+2.83,-10.06,+0.274,+0.095,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.140,+0.011,+0.393,+0.000,-0.047,-0.004,-0.131,-0.368,-0.035,-0.924,-0.91,+2.88,-10.12,+0.277,+0.086,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.140,+0.006,+0.388,+0.000,-0.047,-0.002,-0.129,-0.353,-0.034,-0.961,-0.81,+2.93,-10.10,+0.283,+0.077,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.145,+0.003,+0.400,+0.000,-0.048,-0.001,-0.133,-0.342,-0.022,-0.873,-0.74,+2.96,-10.11,+0.285,+0.070,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.147,-0.000,+0.415,+0.000,-0.049,+0.000,-0.138,-0.357,-0.010,-0.864,-0.66,+3.00,-10.15,+0.287,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.154,-0.004,+0.427,+0.000,-0.051,+0.001,-0.142,-0.363,-0.005,-0.913,-0.60,+3.01,-10.17,+0.288,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
