step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.270,+0.001,-0.042,+0.001,+0.000,-0.000,+0.014,-0.000,-0.001,+0.121,-0.000,-0.04,-0.00,-10.11,-0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
11,0.270,+0.001,-0.041,+0.002,+0.000,-0.000,+0.014,-0.001,-0.001,+0.117,-0.000,-0.05,-0.00,-10.11,-0.000,+0.004,1,-0.002,+0.00,+0.000,+0.0,0,
12,0.270,-0.001,-0.041,-0.004,+0.000,+0.000,+0.014,+0.001,-0.002,+0.114,-0.003,-0.06,-0.00,-10.10,-0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.270,+0.000,-0.040,-0.001,+0.000,-0.000,+0.013,+0.000,+0.002,+0.110,+0.002,-0.07,+0.00,-10.09,+0.000,+0.007,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.270,+0.001,-0.040,+0.002,+0.000,-0.000,+0.013,-0.001,+0.000,+0.108,+0.008,-0.08,-0.00,-10.09,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.270,+0.000,-0.041,+0.001,+0.000,-0.000,+0.014,-0.000,-0.002,+0.106,+0.002,-0.10,-0.00,-10.08,-0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.270,-0.000,-0.038,-0.001,+0.000,+0.000,+0.013,+0.000,-0.001,+0.106,-0.005,-0.30,-0.00,-10.03,-0.000,+0.030,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,+0.000,-0.038,+0.000,+0.000,-0.000,+0.013,-0.000,-0.000,+0.103,-0.004,-0.13,-0.00,-10.07,-0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,+0.001,-0.038,+0.002,+0.000,-0.000,+0.013,-0.001,-0.000,+0.097,+0.002,-0.15,-0.00,-10.06,-0.000,+0.015,1,-0.001,+0.00,+0.000,+0.0,0,
19,0.270,+0.000,-0.038,+0.001,+0.000,-0.000,+0.013,-0.000,-0.001,+0.097,+0.000,-0.17,-0.00,-10.06,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.270,+0.000,-0.037,+0.002,+0.000,-0.000,+0.012,-0.001,-0.001,+0.098,-0.004,-0.19,-0.00,-10.05,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.270,+0.001,-0.037,+0.003,+0.000,-0.000,+0.012,-0.001,-0.001,+0.096,-0.005,-0.21,-0.00,-10.04,-0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.270,-0.000,-0.036,+0.000,+0.000,+0.000,+0.012,-0.000,-0.001,+0.093,-0.005,-0.24,-0.00,-10.04,-0.000,+0.024,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.270,+0.000,-0.035,+0.002,+0.000,-0.000,+0.012,-0.001,-0.000,+0.091,-0.004,-0.27,-0.00,-10.03,-0.000,+0.027,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.270,+0.000,-0.035,+0.002,+0.000,-0.000,+0.012,-0.001,-0.000,+0.089,-0.001,-0.29,-0.00,-10.03,-0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.270,+0.001,-0.034,+0.006,+0.000,-0.000,+0.011,-0.002,-0.001,+0.088,-0.004,-0.36,-0.00,-10.01,-0.000,+0.035,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.270,+0.000,-0.033,+0.002,+0.000,-0.000,+0.011,-0.001,-0.002,+0.087,-0.008,-0.34,-0.00,-10.01,-0.000,+0.034,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.271,+0.001,-0.032,+0.005,+0.002,-0.000,+0.011,-0.002,-0.001,+0.082,-0.012,-0.38,-0.00,-10.01,-0.000,+0.038,1,-0.001,+0.00,+0.000,+0.0,0,
28,0.273,+0.000,-0.033,+0.003,+0.007,-0.000,+0.011,-0.001,-0.001,+0.080,-0.006,-0.15,+0.00,-10.10,+0.000,+0.015,1,+0.011,+0.00,+0.013,+0.0,0,
29,0.274,-0.001,-0.032,-0.004,+0.007,+0.000,+0.011,+0.001,-0.001,+0.080,-0.007,-0.45,-0.00,-10.08,-0.000,+0.044,1,+0.044,+0.00,+0.045,+0.0,0,
30,0.276,+0.000,-0.030,+0.001,+0.012,-0.000,+0.010,-0.000,+0.003,+0.080,+0.000,-0.48,+0.00,-10.14,+0.000,+0.047,1,+0.016,+0.00,+0.018,+0.0,0,
31,0.278,+0.000,-0.028,+0.001,+0.016,-0.000,+0.009,-0.000,+0.002,+0.077,+0.008,-0.51,+0.00,-10.20,+0.000,+0.050,1,+0.018,+0.00,+0.020,+0.0,0,
32,0.279,+0.000,-0.027,+0.001,+0.018,-0.000,+0.009,-0.000,-0.001,+0.071,-0.002,-0.58,-0.00,-10.31,-0.000,+0.056,1,+0.057,+0.00,+0.058,+0.0,0,
33,0.273,+0.001,-0.025,+0.004,+0.006,-0.000,+0.008,-0.001,-0.000,+0.067,-0.006,-0.60,+0.00,-10.40,+0.000,+0.057,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.274,+0.001,-0.025,+0.008,+0.008,-0.000,+0.008,-0.003,-0.001,+0.064,-0.005,-0.58,-0.00,-10.29,-0.000,+0.057,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.272,-0.001,-0.023,+0.000,+0.004,+0.000,+0.008,-0.000,-0.003,+0.062,-0.012,-0.67,-0.00,-10.04,-0.000,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.272,-0.002,-0.021,-0.006,+0.005,+0.001,+0.007,+0.002,+0.000,+0.058,-0.012,-0.72,+0.00,-9.87,+0.000,+0.072,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.275,-0.000,-0.015,-0.002,+0.010,+0.000,+0.005,+0.001,+0.003,+0.054,+0.004,-1.11,+0.00,-9.79,+0.000,+0.112,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.277,+0.001,-0.014,+0.001,+0.014,-0.000,+0.005,-0.000,+0.004,+0.052,+0.015,-0.79,+0.00,-9.95,+0.000,+0.079,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.270,-0.056,-0.014,-0.250,+0.000,+0.019,+0.005,+0.083,-0.002,+0.035,+0.005,-0.84,-0.00,-10.20,-0.000,+0.082,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.297,+0.012,-0.011,+0.005,+0.054,-0.004,+0.004,-0.002,+0.073,+0.041,+0.194,-0.89,+0.00,-10.13,+0.000,+0.088,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.296,+0.015,-0.011,+0.034,+0.052,-0.005,+0.004,-0.011,+0.025,+0.028,+0.423,-0.94,-0.00,-10.67,-0.000,+0.088,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.298,+0.009,-0.010,+0.052,+0.056,-0.003,+0.003,-0.017,-0.056,+0.029,-0.035,-0.98,-0.00,-11.17,-0.000,+0.088,1,-0.001,+0.00,+0.000,+0.0,0,
43,0.299,+0.005,-0.009,+0.038,+0.059,-0.002,+0.003,-0.013,-0.040,+0.028,-0.197,-1.01,-0.00,-11.23,-0.000,+0.090,1,+0.025,+0.00,+0.026,+0.0,0,
44,0.302,+0.005,-0.008,+0.026,+0.064,-0.002,+0.003,-0.009,-0.008,+0.023,-0.151,-1.07,+0.00,-11.43,+0.000,+0.094,1,+0.049,+0.00,+0.051,+0.0,0,
45,0.304,+0.002,-0.007,+0.019,+0.068,-0.001,+0.002,-0.006,-0.010,+0.020,-0.035,-1.12,-0.00,-11.58,-0.000,+0.097,1,+0.070,+0.00,+0.071,+0.0,0,
46,0.305,+0.002,-0.005,+0.018,+0.070,-0.001,+0.002,-0.006,-0.007,+0.018,-0.020,-1.17,-0.00,-11.68,-0.000,+0.100,1,+0.130,+0.00,+0.131,+0.0,0,
47,0.307,+0.002,-0.004,+0.018,+0.074,-0.001,+0.001,-0.006,-0.004,+0.015,-0.041,-1.23,-0.00,-11.75,-0.000,+0.104,1,+0.055,+0.00,+0.058,+0.0,0,
48,0.309,+0.000,-0.003,+0.011,+0.079,-0.000,+0.001,-0.004,-0.005,+0.012,-0.046,-1.26,-0.00,-11.82,-0.000,+0.106,1,+0.094,+0.00,+0.096,+0.0,0,
49,0.311,+0.001,-0.002,+0.012,+0.082,-0.000,+0.001,-0.004,-0.001,+0.009,-0.033,-1.32,+0.00,-11.92,+0.000,+0.110,1,+0.139,+0.00,+0.141,+0.0,0,
50,0.314,-0.000,-0.000,+0.007,+0.087,+0.000,+0.000,-0.002,-0.001,+0.006,-0.019,-1.37,+0.00,-12.02,+0.000,+0.113,1,+0.075,+0.00,+0.077,+0.0,0,
51,0.315,+0.001,+0.001,+0.011,+0.090,-0.000,-0.000,-0.004,-0.000,+0.002,-0.018,-1.42,+0.00,-12.12,+0.000,+0.117,1,+0.144,+0.00,+0.146,+0.0,0,
52,0.319,-0.000,+0.003,+0.007,+0.097,+0.000,-0.001,-0.002,-0.001,-0.000,-0.018,-1.47,+0.00,-12.20,+0.000,+0.120,1,+0.116,+0.00,+0.117,+0.0,0,
53,0.320,+0.000,+0.004,+0.010,+0.100,-0.000,-0.001,-0.003,-0.001,-0.004,-0.021,-1.52,+0.00,-12.30,+0.000,+0.123,1,+0.118,+0.00,+0.120,+0.0,0,
54,0.322,+0.000,+0.005,+0.009,+0.103,-0.000,-0.002,-0.003,-0.001,-0.009,-0.019,-1.57,+0.00,-12.43,+0.000,+0.125,1,+0.174,+0.00,+0.176,+0.0,0,
55,0.324,-0.001,+0.007,+0.005,+0.109,+0.000,-0.002,-0.002,-0.001,-0.010,-0.021,-1.62,+0.00,-12.50,+0.000,+0.129,1,+0.181,+0.00,+0.182,+0.0,0,
56,0.326,+0.001,+0.008,+0.010,+0.112,-0.000,-0.003,-0.003,+0.001,-0.015,-0.016,-1.67,+0.00,-12.60,+0.000,+0.132,1,+0.194,+0.00,+0.196,+0.0,0,
57,0.329,+0.001,+0.009,+0.010,+0.117,-0.000,-0.003,-0.003,-0.002,-0.018,-0.014,-1.72,+0.00,-12.70,+0.000,+0.135,1,+0.169,+0.00,+0.171,+0.0,0,
58,0.330,+0.000,+0.011,+0.008,+0.121,-0.000,-0.004,-0.003,-0.002,-0.020,-0.021,-1.77,+0.00,-12.78,+0.000,+0.137,1,+0.227,+0.00,+0.229,+0.0,0,
59,0.332,+0.000,+0.012,+0.008,+0.123,-0.000,-0.004,-0.003,-0.000,-0.025,-0.022,-1.82,+0.00,-12.88,+0.000,+0.140,1,+0.287,+0.00,+0.289,+0.0,0,
60,0.335,-0.000,+0.013,+0.006,+0.131,+0.000,-0.004,-0.002,-0.001,-0.028,-0.017,-1.87,+0.00,-12.95,+0.000,+0.143,1,+0.301,+0.00,+0.302,+0.0,0,
61,0.337,-0.000,+0.014,+0.005,+0.134,+0.000,-0.005,-0.002,-0.000,-0.031,-0.014,-1.92,+0.00,-13.07,+0.000,+0.146,1,+0.344,+0.00,+0.346,+0.0,0,
62,0.339,+0.001,+0.016,+0.009,+0.139,-0.000,-0.005,-0.003,+0.001,-0.033,-0.012,-2.00,+0.00,-13.09,+0.000,+0.152,1,+0.325,+0.00,+0.326,+0.0,0,
63,0.343,+0.001,+0.014,+0.012,+0.146,-0.000,-0.005,-0.004,+0.000,-0.036,-0.011,-2.00,+0.00,-13.21,+0.000,+0.151,1,-0.002,+0.00,+0.000,+0.0,0,
64,0.270,+0.249,+0.012,+1.050,+0.000,-0.083,-0.004,-0.350,-0.003,-0.036,-0.020,-2.05,+0.00,-13.36,+0.000,+0.153,1,-0.005,+0.00,+0.000,+0.0,0,
65,0.270,+0.192,+0.027,+1.050,+0.000,-0.064,-0.009,-0.350,-0.383,+0.082,-0.576,-2.12,-0.04,-17.55,-0.002,+0.120,1,-0.003,+0.00,+0.000,+0.0,0,
66,0.270,+0.133,+0.024,+0.986,+0.000,-0.044,-0.008,-0.329,-0.436,-0.066,-2.955,-2.13,+0.04,-7.96,+0.005,+0.262,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,+0.122,+0.015,+0.986,+0.000,-0.041,-0.005,-0.329,-0.329,-0.098,-2.928,-2.12,+0.13,-4.73,+0.027,+0.420,1,-0.003,+0.00,+0.000,+0.0,0,
68,0.270,+0.112,+0.015,+0.986,+0.000,-0.037,-0.005,-0.329,-0.286,-0.061,-2.467,-2.09,+0.19,-5.43,+0.034,+0.367,1,-0.003,+0.00,+0.000,+0.0,0,
69,0.270,+0.106,+0.030,+0.986,+0.000,-0.035,-0.010,-0.329,-0.263,-0.031,-2.160,-2.02,+0.32,-7.34,+0.044,+0.268,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,-0.043,+0.036,+0.347,+0.000,+0.014,-0.012,-0.116,-0.256,-0.045,-2.314,-1.95,+0.44,-8.24,+0.053,+0.232,1,-0.003,+0.00,+0.000,+0.0,0,
71,0.270,-0.011,+0.035,+0.347,+0.000,+0.004,-0.012,-0.116,-0.010,-0.058,-1.566,-1.82,+0.65,-10.90,+0.059,+0.165,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.012,+0.032,+0.347,+0.000,-0.004,-0.011,-0.116,+0.070,-0.106,-0.384,-1.79,+0.72,-8.88,+0.081,+0.198,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,-0.068,+0.035,-0.033,+0.000,+0.023,-0.012,+0.011,+0.002,-0.099,-0.355,-1.80,+0.74,-8.44,+0.087,+0.210,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.042,+0.039,-0.033,+0.000,+0.014,-0.013,+0.011,+0.099,-0.083,-0.437,-1.81,+0.81,-8.63,+0.093,+0.206,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,-0.019,+0.039,-0.033,+0.000,+0.006,-0.013,+0.011,+0.140,-0.097,+0.141,-1.83,+0.82,-8.91,+0.092,+0.202,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,-0.011,+0.040,-0.009,+0.000,+0.004,-0.013,+0.003,+0.040,-0.102,+0.227,-1.90,+0.80,-9.03,+0.089,+0.207,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.005,+0.042,+0.028,+0.000,-0.002,-0.014,-0.009,+0.021,-0.099,+0.045,-1.96,+0.80,-9.15,+0.087,+0.210,1,-0.001,+0.00,+0.000,+0.0,0,
78,0.270,+0.013,+0.044,+0.036,+0.000,-0.004,-0.015,-0.012,+0.004,-0.102,-0.056,-2.00,+0.81,-9.20,+0.088,+0.213,1,+39.999,+0.00,+0.000,+40.0,1,
79,0.270,+0.023,+0.045,+0.058,+0.000,-0.008,-0.015,-0.019,-0.021,-0.106,-0.093,-2.02,+0.82,-9.23,+0.089,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.027,+0.046,+0.069,+0.000,-0.009,-0.015,-0.023,-0.052,-0.112,-0.109,-2.06,+0.85,-9.27,+0.092,+0.218,1,+0.019,+0.00,+0.021,+0.0,1,
81,0.270,+0.031,+0.047,+0.077,+0.000,-0.010,-0.016,-0.026,-0.064,-0.113,-0.142,-2.09,+0.88,-9.30,+0.094,+0.220,1,+0.026,+0.00,+0.028,+0.0,1,
82,0.270,+0.033,+0.048,+0.072,+0.000,-0.011,-0.016,-0.024,-0.071,-0.115,-0.165,-2.12,+0.91,-9.31,+0.098,+0.222,1,+0.016,+0.00,+0.017,+0.0,1,
83,0.270,+0.041,+0.051,+0.091,+0.000,-0.014,-0.017,-0.030,-0.078,-0.117,-0.171,-2.14,+0.94,-9.33,+0.101,+0.224,1,+0.026,+0.00,+0.028,+0.0,1,
84,0.270,+0.042,+0.051,+0.094,+0.000,-0.014,-0.017,-0.031,-0.095,-0.123,-0.180,-2.15,+0.97,-9.35,+0.103,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.043,+0.051,+0.092,+0.000,-0.014,-0.017,-0.031,-0.102,-0.125,-0.208,-2.16,+1.00,-9.37,+0.107,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.008,+0.052,-0.075,+0.000,-0.003,-0.017,+0.025,-0.103,-0.125,-0.211,-2.18,+1.04,-9.39,+0.110,+0.226,1,-0.001,+0.00,+0.000,+0.0,1,
87,0.270,+0.025,+0.054,-0.025,+0.000,-0.008,-0.018,+0.008,-0.086,-0.127,-0.162,-2.18,+1.06,-9.41,+0.113,+0.227,1,+0.003,+0.00,+0.004,+0.0,1,
88,0.270,+0.079,+0.054,+0.174,+0.000,-0.026,-0.018,-0.058,-0.047,-0.133,+0.179,-2.24,+1.08,-9.42,+0.114,+0.232,1,-0.001,+0.00,+0.001,+0.0,1,
89,0.270,+0.080,+0.057,+0.210,+0.000,-0.027,-0.019,-0.070,-0.133,-0.126,-0.046,-2.28,+1.07,-9.53,+0.112,+0.233,1,+0.090,+0.00,+0.092,+0.0,1,
90,0.270,+0.064,+0.057,+0.187,+0.000,-0.021,-0.019,-0.062,-0.205,-0.131,-0.474,-2.27,+1.10,-9.57,+0.115,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.059,+0.055,+0.156,+0.000,-0.020,-0.018,-0.052,-0.173,-0.145,-0.600,-2.24,+1.19,-9.48,+0.125,+0.230,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.063,+0.056,+0.152,+0.000,-0.021,-0.019,-0.051,-0.141,-0.139,-0.392,-2.20,+1.27,-9.51,+0.132,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.064,+0.056,+0.156,+0.000,-0.021,-0.019,-0.052,-0.150,-0.135,-0.272,-2.19,+1.32,-9.53,+0.138,+0.224,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,-0.015,+0.057,-0.209,+0.000,+0.005,-0.019,+0.070,-0.154,-0.136,-0.301,-2.18,+1.35,-9.55,+0.141,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,-0.004,+0.058,-0.213,+0.000,+0.001,-0.019,+0.071,-0.079,-0.119,-0.070,-2.18,+1.39,-9.78,+0.141,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.030,+0.055,-0.166,+0.000,-0.010,-0.018,+0.055,+0.041,-0.143,+0.608,-2.23,+1.36,-9.70,+0.140,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.113,+0.057,+0.233,+0.000,-0.038,-0.019,-0.078,-0.076,-0.137,+0.480,-2.37,+1.25,-9.56,+0.130,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.045,+0.061,-0.050,+0.000,-0.015,-0.020,+0.017,-0.124,-0.111,+0.191,-2.41,+1.23,-10.17,+0.120,+0.231,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.119,+0.060,+0.315,+0.000,-0.040,-0.020,-0.105,-0.205,-0.147,-0.500,-2.39,+1.27,-9.74,+0.130,+0.239,1,-0.003,+0.00,+0.000,+0.0,1,
100,0.270,+0.124,+0.060,+0.391,+0.000,-0.041,-0.020,-0.130,-0.263,-0.147,-0.562,-2.34,+1.34,-9.61,+0.139,+0.237,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.110,+0.059,+0.378,+0.000,-0.037,-0.020,-0.126,-0.302,-0.145,-0.849,-2.26,+1.46,-9.69,+0.149,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.099,+0.057,+0.342,+0.000,-0.033,-0.019,-0.114,-0.277,-0.151,-0.954,-2.19,+1.55,-9.67,+0.159,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.091,+0.055,+0.300,+0.000,-0.030,-0.018,-0.100,-0.245,-0.147,-0.868,-2.10,+1.66,-9.69,+0.169,+0.210,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.092,+0.054,+0.286,+0.000,-0.031,-0.018,-0.095,-0.231,-0.140,-0.726,-2.03,+1.74,-9.72,+0.177,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.091,+0.052,+0.272,+0.000,-0.030,-0.017,-0.091,-0.220,-0.135,-0.605,-1.95,+1.83,-9.77,+0.185,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.092,+0.049,+0.269,+0.000,-0.031,-0.016,-0.090,-0.223,-0.131,-0.598,-1.87,+1.92,-9.81,+0.194,+0.185,1,-0.001,+0.00,+0.000,+0.0,1,
107,0.270,+0.096,+0.046,+0.279,+0.000,-0.032,-0.015,-0.093,-0.224,-0.125,-0.603,-1.82,+1.99,-9.83,+0.199,+0.179,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.093,+0.043,+0.261,+0.000,-0.031,-0.014,-0.087,-0.231,-0.118,-0.609,-1.75,+2.06,-9.86,+0.206,+0.172,1,-0.001,+0.00,+0.000,+0.0,1,
109,0.270,+0.098,+0.042,+0.258,+0.000,-0.033,-0.014,-0.086,-0.233,-0.112,-0.610,-1.68,+2.13,-9.87,+0.212,+0.165,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.100,+0.038,+0.260,+0.000,-0.033,-0.013,-0.087,-0.236,-0.105,-0.568,-1.61,+2.22,-9.89,+0.221,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.110,+0.036,+0.287,+0.000,-0.037,-0.012,-0.096,-0.245,-0.100,-0.563,-1.55,+2.25,-9.92,+0.223,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.105,+0.033,+0.269,+0.000,-0.035,-0.011,-0.090,-0.266,-0.090,-0.612,-1.48,+2.30,-9.95,+0.228,+0.144,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.114,+0.030,+0.296,+0.000,-0.038,-0.010,-0.099,-0.262,-0.086,-0.637,-1.41,+2.37,-9.96,+0.233,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.111,+0.027,+0.276,+0.000,-0.037,-0.009,-0.092,-0.268,-0.079,-0.621,-1.34,+2.42,-9.98,+0.238,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.113,+0.023,+0.281,+0.000,-0.038,-0.008,-0.094,-0.278,-0.071,-0.646,-1.27,+2.48,-10.00,+0.243,+0.122,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.119,+0.021,+0.284,+0.000,-0.040,-0.007,-0.095,-0.274,-0.064,-0.627,-1.21,+2.52,-10.01,+0.246,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.122,+0.018,+0.296,+0.000,-0.041,-0.006,-0.099,-0.290,-0.054,-0.623,-1.15,+2.56,-10.03,+0.250,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.123,+0.015,+0.301,+0.000,-0.041,-0.005,-0.100,-0.299,-0.048,-0.649,-1.08,+2.60,-10.06,+0.253,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.132,+0.012,+0.339,+0.000,-0.044,-0.004,-0.113,-0.302,-0.041,-0.677,-1.01,+2.64,-10.07,+0.256,+0.097,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.123,+0.009,+0.304,+0.000,-0.041,-0.003,-0.101,-0.321,-0.032,-0.729,-0.94,+2.68,-10.11,+0.259,+0.090,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.127,+0.006,+0.305,+0.000,-0.042,-0.002,-0.102,-0.321,-0.030,-0.757,-0.89,+2.70,-10.10,+0.261,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.133,+0.003,+0.317,+0.000,-0.044,-0.001,-0.106,-0.305,-0.022,-0.691,-0.83,+2.73,-10.11,+0.264,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.133,+0.001,+0.326,+0.000,-0.044,-0.000,-0.109,-0.328,-0.009,-0.683,-0.75,+2.76,-10.14,+0.265,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.135,-0.002,+0.338,+0.000,-0.045,+0.001,-0.113,-0.328,-0.007,-0.719,-0.70,+2.77,-10.16,+0.266,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.135,-0.005,+0.340,+0.000,-0.045,+0.002,-0.113,-0.332,+0.002,-0.759,-0.63,+2.79,-10.17,+0.267,+0.060,1,-0.001,+0.00,+0.000,+0.0,1,
126,0.270,+0.142,-0.008,+0.354,+0.000,-0.047,+0.003,-0.118,-0.334,+0.006,-0.768,-0.59,+2.80,-10.18,+0.268,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.140,-0.010,+0.354,+0.000,-0.047,+0.003,-0.118,-0.343,+0.015,-0.779,-0.53,+2.80,-10.20,+0.268,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.140,-0.013,+0.360,+0.000,-0.047,+0.004,-0.120,-0.349,+0.021,-0.801,-0.48,+2.81,-10.21,+0.268,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
