step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
56,0.301,+0.007,+0.012,+0.038,+0.063,-0.002,-0.004,-0.013,+0.002,-0.015,+0.009,-1.93,+0.00,-10.56,+0.000,+0.181,1,+0.181,+0.00,+0.182,+0.0,0,
57,0.298,-0.002,+0.013,+0.007,+0.057,+0.001,-0.004,-0.002,-0.014,-0.025,-0.045,-1.72,-0.00,-10.45,-0.000,+0.163,1,+0.217,+0.00,+0.219,+0.0,0,
58,0.294,-0.003,+0.016,+0.004,+0.047,+0.001,-0.005,-0.001,-0.014,-0.028,-0.090,-1.96,+0.00,-10.20,+0.000,+0.190,1,+0.241,+0.00,+0.243,+0.0,0,
59,0.289,+0.006,+0.020,+0.034,+0.039,-0.002,-0.007,-0.011,+0.010,-0.035,-0.031,-2.02,+0.00,-9.70,+0.000,+0.206,1,+0.287,+0.00,+0.288,+0.0,0,
60,0.284,-0.002,+0.024,+0.003,+0.029,+0.001,-0.008,-0.001,-0.004,-0.043,-0.005,-2.08,+0.00,-9.42,+0.000,+0.218,1,+0.268,+0.00,+0.270,+0.0,0,
61,0.281,+0.002,+0.030,+0.028,+0.021,-0.001,-0.010,-0.009,-0.014,-0.051,-0.054,-2.13,+0.00,-9.18,+0.000,+0.228,1,+0.405,+0.00,+0.407,+0.0,0,
62,0.276,+0.002,+0.034,+0.018,+0.012,-0.001,-0.011,-0.006,+0.005,-0.062,-0.034,-2.18,+0.00,-8.88,+0.000,+0.241,1,+0.441,+0.00,+0.442,+0.0,0,
63,0.271,+0.006,+0.039,+0.039,+0.001,-0.002,-0.013,-0.013,-0.006,-0.077,-0.043,-2.25,+0.00,-8.53,+0.000,+0.258,1,+0.566,+0.00,+0.568,+0.0,0,
64,0.270,+0.006,+0.044,+0.045,+0.000,-0.002,-0.015,-0.015,-0.011,-0.090,-0.063,-2.31,+0.00,-8.13,+0.000,+0.277,1,+0.732,+0.00,+0.734,+0.0,0,
65,0.270,+0.004,+0.048,+0.039,+0.000,-0.001,-0.016,-0.013,-0.014,-0.104,-0.104,-2.37,+0.00,-8.27,+0.000,+0.279,1,+0.708,+0.00,+0.709,+0.0,0,
66,0.270,+0.003,+0.059,+0.037,+0.000,-0.001,-0.020,-0.012,-0.012,-0.109,-0.106,-2.94,+0.02,-8.58,+0.003,+0.330,1,+1.304,+0.00,+1.306,+0.0,0,
67,0.270,+0.003,+0.059,+0.033,+0.000,-0.001,-0.020,-0.011,-0.008,-0.129,-0.087,-2.48,+0.00,-8.70,+0.000,+0.278,1,-0.001,+0.00,+0.000,+0.0,0,
68,0.270,+0.003,+0.062,+0.033,+0.000,-0.001,-0.021,-0.011,-0.007,-0.143,-0.075,-2.52,+0.00,-8.79,+0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.003,+0.064,+0.033,+0.000,-0.001,-0.021,-0.011,-0.006,-0.147,-0.068,-2.59,+0.00,-8.92,+0.000,+0.283,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.002,+0.065,+0.033,+0.000,-0.001,-0.022,-0.011,-0.006,-0.153,-0.073,-2.56,-0.00,-9.00,-0.000,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.002,+0.067,+0.033,+0.000,-0.001,-0.022,-0.011,-0.006,-0.154,-0.074,-2.71,+0.01,-9.02,+0.001,+0.292,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.002,+0.069,+0.033,+0.000,-0.001,-0.023,-0.011,-0.006,-0.158,-0.073,-2.76,+0.01,-9.05,+0.001,+0.296,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.002,+0.073,+0.033,+0.000,-0.001,-0.024,-0.011,-0.006,-0.163,-0.072,-2.81,+0.01,-9.07,+0.001,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.284,+0.073,+1.050,+0.000,-0.095,-0.024,-0.350,-0.006,-0.174,-0.072,-2.86,+0.01,-9.09,+0.001,+0.304,1,-0.004,+0.00,+0.000,+0.0,0,
75,0.270,+0.206,+0.089,+1.050,+0.000,-0.069,-0.030,-0.350,-0.530,+0.000,-1.031,-2.93,-0.02,-15.40,-0.002,+0.188,1,-0.003,+0.00,+0.000,+0.0,0,
76,0.270,+0.149,+0.062,+1.050,+0.000,-0.050,-0.021,-0.350,-0.452,-0.252,-3.095,-2.89,+0.10,-9.82,+0.011,+0.286,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.079,+0.075,+0.838,+0.000,-0.026,-0.025,-0.279,-0.374,-0.195,-2.884,-3.21,+0.41,-7.86,+0.052,+0.387,1,+39.998,+0.00,+0.000,+40.0,1,
78,0.270,+0.039,+0.087,+0.655,+0.000,-0.013,-0.029,-0.218,-0.291,-0.159,-2.455,-2.73,+0.37,-7.31,+0.051,+0.357,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.270,+0.032,+0.082,+0.506,+0.000,-0.011,-0.027,-0.169,-0.072,-0.225,-1.324,-2.95,+0.71,-8.48,+0.084,+0.334,1,+0.007,+0.00,+0.009,+0.0,1,
80,0.270,+0.024,+0.081,+0.437,+0.000,-0.008,-0.027,-0.146,-0.072,-0.223,-1.158,-2.57,+0.63,-8.51,+0.074,+0.292,1,+0.005,+0.00,+0.007,+0.0,1,
81,0.270,+0.017,+0.080,+0.375,+0.000,-0.006,-0.027,-0.125,-0.067,-0.201,-0.967,-2.52,+0.73,-8.90,+0.082,+0.275,1,+0.009,+0.00,+0.011,+0.0,1,
82,0.270,+0.013,+0.076,+0.313,+0.000,-0.004,-0.025,-0.104,-0.049,-0.202,-0.882,-2.47,+0.83,-9.11,+0.091,+0.264,1,+0.006,+0.00,+0.008,+0.0,1,
83,0.270,+0.019,+0.073,+0.293,+0.000,-0.006,-0.024,-0.098,-0.038,-0.196,-0.762,-2.43,+0.92,-9.23,+0.100,+0.256,1,+0.010,+0.00,+0.012,+0.0,1,
84,0.270,+0.018,+0.070,+0.250,+0.000,-0.006,-0.023,-0.083,-0.041,-0.185,-0.638,-2.39,+1.00,-9.30,+0.108,+0.250,1,+0.006,+0.00,+0.008,+0.0,1,
85,0.270,+0.021,+0.069,+0.225,+0.000,-0.007,-0.023,-0.075,-0.050,-0.179,-0.601,-2.36,+1.06,-9.34,+0.114,+0.246,1,+0.011,+0.00,+0.013,+0.0,1,
86,0.270,+0.030,+0.066,+0.225,+0.000,-0.010,-0.022,-0.075,-0.053,-0.173,-0.508,-2.33,+1.14,-9.37,+0.121,+0.243,1,+0.019,+0.00,+0.021,+0.0,1,
87,0.270,+0.036,+0.063,+0.219,+0.000,-0.012,-0.021,-0.073,-0.064,-0.168,-0.468,-2.31,+1.20,-9.40,+0.127,+0.239,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.270,+0.043,+0.061,+0.225,+0.000,-0.014,-0.020,-0.075,-0.084,-0.160,-0.487,-2.28,+1.26,-9.42,+0.133,+0.236,1,+0.013,+0.00,+0.015,+0.0,1,
89,0.270,+0.046,+0.058,+0.213,+0.000,-0.015,-0.019,-0.071,-0.098,-0.154,-0.495,-2.25,+1.33,-9.45,+0.140,+0.232,1,-0.001,+0.00,+0.000,+0.0,1,
90,0.270,+0.053,+0.058,+0.214,+0.000,-0.018,-0.019,-0.071,-0.108,-0.150,-0.496,-2.22,+1.39,-9.46,+0.146,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.055,+0.056,+0.208,+0.000,-0.018,-0.019,-0.069,-0.125,-0.145,-0.472,-2.18,+1.46,-9.49,+0.152,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.032,+0.053,+0.081,+0.000,-0.011,-0.018,-0.027,-0.134,-0.140,-0.459,-2.15,+1.53,-9.51,+0.159,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.041,+0.051,+0.062,+0.000,-0.014,-0.017,-0.021,-0.081,-0.134,-0.262,-2.11,+1.60,-9.54,+0.166,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.055,+0.049,+0.087,+0.000,-0.018,-0.016,-0.029,-0.082,-0.131,-0.123,-2.11,+1.62,-9.55,+0.168,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.069,+0.049,+0.138,+0.000,-0.023,-0.016,-0.046,-0.129,-0.122,-0.106,-2.12,+1.63,-9.57,+0.169,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.068,+0.047,+0.133,+0.000,-0.023,-0.016,-0.044,-0.163,-0.121,-0.270,-2.10,+1.67,-9.62,+0.172,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.080,+0.045,+0.171,+0.000,-0.027,-0.015,-0.057,-0.168,-0.122,-0.352,-2.04,+1.76,-9.65,+0.180,+0.205,1,-0.001,+0.00,+0.000,+0.0,1,
98,0.270,+0.104,+0.044,+0.266,+0.000,-0.035,-0.015,-0.089,-0.173,-0.116,-0.322,-2.10,+1.68,-9.58,+0.174,+0.213,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.109,+0.043,+0.303,+0.000,-0.036,-0.014,-0.101,-0.208,-0.108,-0.385,-2.03,+1.79,-9.68,+0.183,+0.203,1,-0.001,+0.00,+0.000,+0.0,1,
100,0.270,+0.111,+0.042,+0.324,+0.000,-0.037,-0.014,-0.108,-0.262,-0.107,-0.640,-1.97,+1.87,-9.73,+0.189,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.102,+0.039,+0.308,+0.000,-0.034,-0.013,-0.103,-0.267,-0.106,-0.775,-1.93,+1.77,-9.64,+0.181,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.103,+0.038,+0.298,+0.000,-0.034,-0.013,-0.099,-0.268,-0.106,-0.760,-1.83,+1.94,-9.70,+0.198,+0.183,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.106,+0.035,+0.299,+0.000,-0.035,-0.012,-0.100,-0.246,-0.097,-0.670,-1.71,+2.16,-9.75,+0.218,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.104,+0.032,+0.281,+0.000,-0.035,-0.011,-0.094,-0.254,-0.089,-0.639,-1.64,+2.24,-9.79,+0.225,+0.162,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.105,+0.028,+0.279,+0.000,-0.035,-0.009,-0.093,-0.257,-0.083,-0.647,-1.56,+2.32,-9.81,+0.233,+0.154,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.105,+0.026,+0.246,+0.000,-0.035,-0.009,-0.082,-0.253,-0.077,-0.627,-1.50,+2.38,-9.83,+0.238,+0.147,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.118,+0.023,+0.295,+0.000,-0.039,-0.008,-0.098,-0.257,-0.068,-0.586,-1.43,+2.45,-9.84,+0.244,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.118,+0.020,+0.289,+0.000,-0.039,-0.007,-0.096,-0.275,-0.060,-0.568,-1.37,+2.50,-9.88,+0.248,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.117,+0.017,+0.288,+0.000,-0.039,-0.006,-0.096,-0.292,-0.053,-0.663,-1.29,+2.56,-9.91,+0.253,+0.126,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.124,+0.013,+0.307,+0.000,-0.041,-0.004,-0.102,-0.287,-0.049,-0.673,-1.23,+2.61,-9.91,+0.258,+0.120,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.132,+0.011,+0.320,+0.000,-0.044,-0.004,-0.107,-0.297,-0.037,-0.658,-1.16,+2.67,-9.94,+0.262,+0.112,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.126,+0.008,+0.300,+0.000,-0.042,-0.003,-0.100,-0.318,-0.029,-0.697,-1.09,+2.72,-9.97,+0.267,+0.105,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.131,+0.004,+0.318,+0.000,-0.044,-0.001,-0.106,-0.317,-0.025,-0.714,-1.01,+2.78,-9.98,+0.271,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.140,+0.000,+0.344,+0.000,-0.047,-0.000,-0.115,-0.311,-0.019,-0.681,-0.95,+2.81,-10.00,+0.274,+0.091,1,-0.003,+0.00,+0.000,+0.0,1,
115,0.270,+0.144,-0.002,+0.371,+0.000,-0.048,+0.001,-0.124,-0.345,-0.001,-0.758,-0.79,+3.08,-10.08,+0.296,+0.075,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.132,-0.006,+0.301,+0.000,-0.044,+0.002,-0.100,-0.349,-0.001,-0.801,-0.81,+2.89,-10.06,+0.280,+0.077,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.132,-0.009,+0.302,+0.000,-0.044,+0.003,-0.101,-0.346,+0.004,-0.825,-0.74,+2.93,-10.05,+0.283,+0.071,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.142,-0.012,+0.325,+0.000,-0.047,+0.004,-0.108,-0.321,+0.016,-0.652,-0.67,+2.96,-10.07,+0.286,+0.064,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,-0.116,-0.014,-0.815,+0.000,+0.039,+0.005,+0.272,-0.341,+0.027,-0.649,-0.63,+2.96,-10.10,+0.285,+0.059,1,-0.004,+0.00,+0.000,+0.0,1,
120,0.270,-0.055,+0.011,-0.815,+0.000,+0.018,-0.004,+0.272,+0.197,+0.179,+0.809,-0.63,+2.98,-16.32,+0.180,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,-0.035,-0.014,-0.815,+0.000,+0.012,+0.005,+0.272,+0.163,-0.025,+2.354,-0.75,+2.78,-12.13,+0.225,+0.061,1,-0.003,+0.00,+0.000,+0.0,1,
122,0.270,+0.347,-0.013,+0.823,+0.000,-0.116,+0.004,-0.274,+0.058,-0.013,+2.436,-1.02,+2.44,-8.12,+0.292,+0.120,0,-0.006,+0.00,+0.000,+0.0,1,
123,0.270,+0.338,+0.016,+1.050,+0.000,-0.113,-0.005,-0.350,-0.494,+0.182,+1.417,-1.22,+2.15,-16.26,+0.132,+0.074,1,-0.003,+0.00,+0.000,+0.0,1,
124,0.270,+0.291,+0.005,+1.050,+0.000,-0.097,-0.002,-0.350,-0.746,+0.036,-2.577,-1.11,+2.16,-18.99,+0.113,+0.058,1,-0.003,+0.00,+0.000,+0.0,1,
125,0.270,+0.223,-0.010,+1.030,+0.000,-0.074,+0.003,-0.343,-0.743,-0.069,-3.559,-0.82,+2.47,-7.78,+0.308,+0.100,1,-0.003,+0.00,+0.000,+0.0,1,
126,0.270,+0.194,-0.012,+0.839,+0.000,-0.065,+0.004,-0.280,-0.645,-0.041,-2.992,-0.57,+2.72,-5.90,+0.432,+0.088,0,-0.003,+0.00,+0.000,+0.0,1,
127,0.270,+0.217,-0.011,+0.839,+0.000,-0.072,+0.004,-0.280,-0.447,+0.027,-1.956,-0.39,+2.88,-7.05,+0.388,+0.051,0,-0.003,+0.00,+0.000,+0.0,1,
128,0.270,+0.206,-0.015,+0.839,+0.000,-0.069,+0.005,-0.280,-0.521,+0.035,-1.672,-0.28,+2.93,-8.46,+0.333,+0.031,0,-0.003,+0.00,+0.000,+0.0,1,
