step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
11,0.279,-0.001,-0.047,-0.008,+0.018,+0.000,+0.016,+0.003,-0.001,+0.129,-0.013,-0.05,-0.00,-10.21,-0.000,+0.005,1,-0.002,+0.00,+0.000,+0.0,0,
12,0.282,+0.000,-0.047,-0.005,+0.024,-0.000,+0.016,+0.002,+0.001,+0.127,+0.009,-0.07,+0.00,-10.31,+0.000,+0.007,1,-0.001,+0.00,+0.000,+0.0,0,
13,0.270,-0.001,-0.048,-0.010,+0.000,+0.000,+0.016,+0.003,+0.001,+0.126,+0.023,-0.08,+0.00,-10.51,+0.000,+0.008,1,+0.003,+0.00,+0.004,+0.0,0,
14,0.281,-0.001,-0.047,-0.011,+0.021,+0.000,+0.016,+0.004,+0.001,+0.126,+0.017,-0.09,-0.00,-10.22,-0.000,+0.009,1,+0.018,+0.00,+0.020,+0.0,0,
15,0.285,+0.002,-0.041,-0.000,+0.029,-0.001,+0.014,+0.000,+0.003,+0.125,+0.021,-0.81,-0.00,-10.16,-0.000,+0.080,1,+0.005,+0.00,+0.007,+0.0,0,
16,0.285,+0.001,-0.042,-0.004,+0.031,-0.000,+0.014,+0.001,+0.003,+0.124,+0.023,-0.13,+0.00,-10.49,+0.000,+0.012,1,+0.011,+0.00,+0.012,+0.0,0,
17,0.287,+0.000,-0.044,-0.004,+0.035,-0.000,+0.015,+0.001,-0.003,+0.106,+0.003,-0.16,-0.00,-10.79,-0.000,+0.015,1,+0.004,+0.00,+0.006,+0.0,0,
18,0.290,+0.000,-0.043,-0.005,+0.039,-0.000,+0.014,+0.002,-0.000,+0.111,+0.003,-0.17,-0.00,-10.88,-0.000,+0.016,1,+0.018,+0.00,+0.021,+0.0,0,
19,0.290,+0.001,-0.043,-0.001,+0.040,-0.000,+0.014,+0.000,+0.000,+0.113,+0.011,-0.20,-0.00,-11.03,-0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.294,+0.002,-0.058,+0.003,+0.048,-0.001,+0.019,-0.001,-0.002,+0.110,+0.009,+1.84,+0.02,-12.27,+0.002,-0.149,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.296,-0.001,-0.058,-0.006,+0.053,+0.000,+0.019,+0.002,-0.002,+0.110,+0.003,-0.24,-0.00,-11.11,-0.000,+0.022,1,+0.010,+0.00,+0.012,+0.0,0,
22,0.297,+0.003,-0.051,+0.008,+0.054,-0.001,+0.017,-0.003,-0.001,+0.150,-0.003,-0.27,-0.00,-11.31,-0.000,+0.024,1,+0.013,+0.00,+0.015,+0.0,0,
23,0.299,+0.003,-0.049,+0.010,+0.058,-0.001,+0.016,-0.003,-0.002,+0.136,+0.004,-0.30,-0.00,-11.43,-0.000,+0.026,1,+0.026,+0.00,+0.027,+0.0,0,
24,0.303,+0.002,-0.050,+0.009,+0.066,-0.001,+0.017,-0.003,-0.007,+0.122,-0.021,-0.34,-0.00,-11.52,-0.000,+0.029,1,+0.007,+0.00,+0.009,+0.0,0,
25,0.303,-0.001,-0.047,-0.000,+0.067,+0.000,+0.016,+0.000,-0.006,+0.123,-0.028,-0.36,-0.00,-11.60,-0.000,+0.031,1,+0.017,+0.00,+0.019,+0.0,0,
26,0.303,-0.000,-0.045,-0.000,+0.067,+0.000,+0.015,+0.000,-0.000,+0.122,-0.018,-0.39,-0.00,-11.73,-0.000,+0.033,1,+0.014,+0.00,+0.016,+0.0,0,
27,0.304,-0.000,-0.033,+0.000,+0.069,+0.000,+0.011,-0.000,+0.001,+0.112,+0.008,-1.76,-0.01,-10.76,-0.001,+0.162,1,+0.021,+0.00,+0.022,+0.0,0,
28,0.309,+0.000,-0.027,+0.001,+0.077,-0.000,+0.009,-0.000,-0.000,+0.112,+0.006,-1.06,-0.01,-11.31,-0.000,+0.093,1,+0.026,+0.00,+0.028,+0.0,0,
29,0.308,-0.001,-0.032,-0.004,+0.076,+0.000,+0.011,+0.001,-0.000,+0.070,-0.002,-0.51,-0.00,-11.90,-0.000,+0.043,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.303,+0.012,-0.033,+0.052,+0.066,-0.004,+0.011,-0.017,+0.001,+0.073,-0.002,-0.54,-0.00,-11.96,-0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.298,+0.001,-0.031,+0.014,+0.056,-0.000,+0.010,-0.005,-0.014,+0.084,-0.027,-0.58,-0.00,-11.86,-0.000,+0.049,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.297,-0.005,-0.031,-0.006,+0.055,+0.002,+0.010,+0.002,-0.018,+0.079,-0.106,-0.65,-0.00,-11.17,-0.000,+0.058,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.299,-0.001,-0.030,-0.001,+0.057,+0.000,+0.010,+0.000,+0.010,+0.076,-0.038,-0.66,+0.00,-10.90,+0.000,+0.061,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.324,-0.001,-0.016,-0.001,+0.109,+0.000,+0.005,+0.000,+0.002,+0.075,+0.035,-2.10,-0.01,-10.24,-0.001,+0.202,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.322,+0.002,-0.013,+0.013,+0.103,-0.001,+0.004,-0.004,+0.002,+0.046,+0.006,-1.62,-0.00,-11.31,-0.000,+0.142,1,+0.001,+0.00,+0.002,+0.0,0,
36,0.319,+0.000,-0.016,+0.003,+0.098,-0.000,+0.005,-0.001,+0.003,+0.038,-0.003,-0.79,+0.00,-12.33,+0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.317,-0.001,-0.017,+0.002,+0.095,+0.000,+0.006,-0.001,-0.003,+0.037,-0.025,-0.84,-0.00,-12.47,-0.000,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.317,+0.000,-0.014,+0.004,+0.094,-0.000,+0.005,-0.001,+0.001,+0.045,-0.012,-1.43,-0.00,-11.86,-0.000,+0.120,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.317,+0.001,-0.014,+0.005,+0.094,-0.000,+0.005,-0.002,+0.002,+0.043,-0.000,-0.93,+0.00,-12.35,+0.000,+0.075,1,+0.006,+0.00,+0.008,+0.0,0,
40,0.317,+0.001,-0.016,+0.010,+0.095,-0.000,+0.005,-0.003,-0.001,+0.034,-0.005,-0.99,-0.00,-12.28,-0.000,+0.080,1,+0.024,+0.00,+0.025,+0.0,0,
41,0.317,+0.001,-0.016,+0.010,+0.093,-0.000,+0.005,-0.003,-0.002,+0.038,-0.013,-1.03,-0.00,-12.23,-0.000,+0.084,1,+0.022,+0.00,+0.024,+0.0,0,
42,0.318,-0.002,-0.015,-0.003,+0.095,+0.001,+0.005,+0.001,-0.003,+0.040,-0.026,-1.10,-0.00,-12.12,-0.000,+0.091,1,+0.045,+0.00,+0.047,+0.0,0,
43,0.319,-0.001,-0.016,-0.004,+0.098,+0.000,+0.005,+0.001,+0.004,+0.038,-0.010,-0.95,+0.00,-12.35,+0.000,+0.077,1,+0.058,+0.00,+0.059,+0.0,0,
44,0.316,-0.002,-0.014,-0.008,+0.093,+0.001,+0.005,+0.003,+0.005,+0.038,+0.012,-1.20,+0.00,-12.14,+0.000,+0.099,1,+0.040,+0.00,+0.041,+0.0,0,
45,0.314,-0.002,-0.013,-0.007,+0.088,+0.001,+0.004,+0.002,+0.003,+0.039,+0.019,-1.23,+0.00,-12.11,+0.000,+0.102,1,+0.039,+0.00,+0.041,+0.0,0,
46,0.314,-0.001,-0.012,-0.007,+0.088,+0.000,+0.004,+0.002,+0.004,+0.033,+0.018,-1.30,+0.00,-11.71,+0.000,+0.110,1,+0.079,+0.00,+0.081,+0.0,0,
47,0.314,-0.001,-0.010,-0.006,+0.089,+0.000,+0.003,+0.002,+0.003,+0.030,+0.015,-1.37,+0.00,-11.61,+0.000,+0.117,1,+0.102,+0.00,+0.104,+0.0,0,
48,0.314,+0.000,-0.008,-0.002,+0.089,-0.000,+0.003,+0.001,+0.002,+0.027,+0.014,-1.41,+0.00,-11.64,+0.000,+0.121,1,+0.084,+0.00,+0.085,+0.0,0,
49,0.315,+0.002,-0.006,+0.005,+0.089,-0.001,+0.002,-0.002,+0.001,+0.022,+0.010,-1.47,-0.00,-11.67,-0.000,+0.125,1,+0.067,+0.00,+0.068,+0.0,0,
50,0.315,+0.005,-0.004,+0.020,+0.089,-0.002,+0.001,-0.007,-0.001,+0.018,+0.002,-1.50,-0.00,-11.69,-0.000,+0.127,1,+0.100,+0.00,+0.102,+0.0,0,
51,0.311,+0.008,-0.003,+0.040,+0.082,-0.003,+0.001,-0.013,-0.008,+0.013,-0.022,-1.57,-0.00,-11.66,-0.000,+0.134,1,+0.090,+0.00,+0.091,+0.0,0,
52,0.312,+0.004,-0.000,+0.031,+0.084,-0.001,+0.000,-0.010,-0.018,+0.008,-0.071,-1.63,-0.00,-11.31,-0.000,+0.143,1,+0.116,+0.00,+0.117,+0.0,0,
53,0.308,-0.003,+0.002,+0.000,+0.075,+0.001,-0.001,-0.000,-0.014,+0.004,-0.098,-1.68,+0.00,-11.24,+0.000,+0.149,1,+0.145,+0.00,+0.147,+0.0,0,
54,0.305,-0.002,+0.005,+0.000,+0.069,+0.001,-0.002,-0.000,+0.002,-0.002,-0.055,-1.74,+0.00,-11.02,+0.000,+0.157,1,+0.119,+0.00,+0.120,+0.0,0,
55,0.303,-0.000,+0.008,+0.002,+0.066,+0.000,-0.003,-0.001,+0.008,-0.008,+0.007,-1.79,+0.00,-10.65,+0.000,+0.166,1,+0.172,+0.00,+0.173,+0.0,0,
56,0.300,+0.006,+0.011,+0.031,+0.060,-0.002,-0.004,-0.010,+0.000,-0.017,+0.020,-1.84,-0.00,-10.40,-0.000,+0.176,1,+0.186,+0.00,+0.188,+0.0,0,
57,0.296,-0.002,+0.014,+0.003,+0.052,+0.001,-0.005,-0.001,-0.008,-0.022,-0.017,-1.89,-0.00,-10.24,-0.000,+0.183,1,+0.202,+0.00,+0.204,+0.0,0,
58,0.292,+0.000,+0.017,+0.006,+0.045,-0.000,-0.006,-0.002,+0.003,-0.032,-0.052,-1.97,+0.00,-9.91,+0.000,+0.197,1,+0.249,+0.00,+0.250,+0.0,0,
59,0.288,+0.007,+0.021,+0.035,+0.036,-0.002,-0.007,-0.012,+0.002,-0.038,-0.002,-2.03,+0.00,-9.67,+0.000,+0.207,1,+0.235,+0.00,+0.237,+0.0,0,
60,0.284,-0.001,+0.026,+0.002,+0.029,+0.000,-0.009,-0.001,-0.005,-0.043,-0.003,-2.07,-0.00,-9.50,-0.000,+0.214,1,+0.348,+0.00,+0.350,+0.0,0,
61,0.278,+0.007,+0.029,+0.036,+0.016,-0.002,-0.010,-0.012,+0.001,-0.061,-0.046,-2.16,+0.00,-9.07,+0.000,+0.234,1,+0.414,+0.00,+0.415,+0.0,0,
62,0.274,+0.003,+0.034,+0.017,+0.008,-0.001,-0.011,-0.006,+0.005,-0.062,-0.028,-2.18,+0.00,-9.11,+0.000,+0.235,1,+0.491,+0.00,+0.493,+0.0,0,
63,0.270,+0.003,+0.039,+0.026,+0.000,-0.001,-0.013,-0.009,-0.012,-0.078,-0.046,-2.25,+0.00,-8.36,+0.000,+0.263,1,+0.506,+0.00,+0.508,+0.0,0,
64,0.270,+0.006,+0.040,+0.040,+0.000,-0.002,-0.013,-0.013,-0.007,-0.090,-0.049,-1.90,-0.01,-8.09,-0.001,+0.231,1,+0.618,+0.00,+0.619,+0.0,0,
65,0.270,+0.007,+0.047,+0.042,+0.000,-0.002,-0.016,-0.014,-0.007,-0.093,-0.053,-2.35,+0.00,-8.25,+0.000,+0.277,1,+0.903,+0.00,+0.905,+0.0,0,
66,0.270,+0.004,+0.051,+0.039,+0.000,-0.001,-0.017,-0.013,-0.016,-0.104,-0.090,-2.42,+0.00,-8.55,+0.000,+0.275,1,+1.189,+0.00,+1.191,+0.0,0,
67,0.270,+0.003,+0.054,+0.034,+0.000,-0.001,-0.018,-0.011,-0.013,-0.119,-0.098,-2.47,+0.00,-8.75,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.003,+0.056,+0.034,+0.000,-0.001,-0.019,-0.011,-0.008,-0.126,-0.081,-2.53,+0.00,-8.88,+0.000,+0.278,1,-0.001,+0.00,+0.000,+0.0,0,
69,0.270,+0.003,+0.061,+0.034,+0.000,-0.001,-0.020,-0.011,-0.007,-0.132,-0.069,-2.59,+0.00,-8.96,+0.000,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.003,+0.063,+0.034,+0.000,-0.001,-0.021,-0.011,-0.008,-0.141,-0.070,-2.63,+0.00,-9.00,+0.000,+0.285,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.003,+0.065,+0.034,+0.000,-0.001,-0.022,-0.011,-0.007,-0.150,-0.075,-2.81,+0.01,-9.03,+0.001,+0.302,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.067,+0.034,+0.000,-0.001,-0.022,-0.011,-0.007,-0.155,-0.075,-2.72,+0.00,-9.08,+0.000,+0.291,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.072,+0.034,+0.000,-0.001,-0.024,-0.011,-0.007,-0.158,-0.074,-2.89,+0.01,-9.07,+0.002,+0.308,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.285,+0.073,+1.050,+0.000,-0.095,-0.024,-0.350,-0.006,-0.172,-0.074,-2.88,+0.01,-9.11,+0.001,+0.306,1,-0.005,+0.00,+0.000,+0.0,0,
75,0.270,+0.243,+0.075,+1.050,+0.000,-0.081,-0.025,-0.350,-0.334,-0.083,-0.490,-2.91,+0.01,-13.79,+0.000,+0.208,1,-0.003,+0.00,+0.000,+0.0,0,
76,0.270,+0.168,+0.076,+1.050,+0.000,-0.056,-0.025,-0.350,-0.579,-0.046,-2.138,-2.91,+0.00,-14.48,+0.000,+0.198,1,+39.997,+0.00,+0.000,+40.0,1,
77,0.270,+0.109,+0.065,+0.981,+0.000,-0.036,-0.022,-0.327,-0.387,-0.232,-3.020,-2.84,+0.19,-7.24,+0.027,+0.374,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,+0.062,+0.078,+0.756,+0.000,-0.021,-0.026,-0.252,-0.269,-0.165,-2.344,-2.85,+0.46,-7.75,+0.059,+0.351,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.270,+0.038,+0.079,+0.593,+0.000,-0.013,-0.026,-0.198,-0.159,-0.184,-1.823,-2.62,+0.53,-8.10,+0.065,+0.312,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.015,+0.077,+0.450,+0.000,-0.005,-0.026,-0.150,-0.112,-0.203,-1.453,-2.70,+0.73,-8.63,+0.085,+0.302,1,-0.001,+0.00,+0.000,+0.0,1,
81,0.270,+0.004,+0.075,+0.356,+0.000,-0.001,-0.025,-0.119,-0.075,-0.199,-1.168,-2.48,+0.77,-8.85,+0.087,+0.273,1,+0.010,+0.00,+0.012,+0.0,1,
82,0.270,+0.006,+0.074,+0.300,+0.000,-0.002,-0.025,-0.100,-0.030,-0.191,-0.892,-2.43,+0.85,-9.07,+0.093,+0.261,1,+0.003,+0.00,+0.004,+0.0,1,
83,0.270,+0.009,+0.071,+0.258,+0.000,-0.003,-0.024,-0.086,-0.014,-0.187,-0.684,-2.39,+0.94,-9.20,+0.101,+0.253,1,+0.011,+0.00,+0.013,+0.0,1,
84,0.270,+0.012,+0.070,+0.225,+0.000,-0.004,-0.023,-0.075,-0.029,-0.177,-0.528,-2.65,+1.17,-9.26,+0.125,+0.276,1,+0.009,+0.00,+0.010,+0.0,1,
85,0.270,+0.022,+0.068,+0.225,+0.000,-0.007,-0.023,-0.075,-0.033,-0.176,-0.501,-2.33,+1.09,-9.35,+0.116,+0.242,1,+0.008,+0.00,+0.009,+0.0,1,
86,0.270,+0.030,+0.065,+0.225,+0.000,-0.010,-0.022,-0.075,-0.052,-0.171,-0.488,-2.30,+1.15,-9.38,+0.122,+0.239,1,+0.013,+0.00,+0.015,+0.0,1,
87,0.270,+0.035,+0.062,+0.213,+0.000,-0.012,-0.021,-0.071,-0.059,-0.169,-0.491,-2.30,+1.17,-9.40,+0.124,+0.238,1,+0.014,+0.00,+0.016,+0.0,1,
88,0.270,+0.040,+0.060,+0.213,+0.000,-0.013,-0.020,-0.071,-0.083,-0.157,-0.490,-2.27,+1.24,-9.42,+0.131,+0.235,1,+0.009,+0.00,+0.010,+0.0,1,
89,0.270,+0.045,+0.059,+0.202,+0.000,-0.015,-0.020,-0.067,-0.094,-0.151,-0.467,-2.24,+1.30,-9.44,+0.137,+0.231,1,+0.011,+0.00,+0.013,+0.0,1,
90,0.270,+0.048,+0.057,+0.194,+0.000,-0.016,-0.019,-0.065,-0.104,-0.149,-0.456,-2.21,+1.37,-9.46,+0.144,+0.227,1,+0.014,+0.00,+0.016,+0.0,1,
91,0.270,+0.052,+0.054,+0.192,+0.000,-0.017,-0.018,-0.064,-0.116,-0.144,-0.432,-2.18,+1.43,-9.49,+0.150,+0.223,1,+0.016,+0.00,+0.018,+0.0,1,
92,0.270,+0.056,+0.053,+0.188,+0.000,-0.019,-0.018,-0.062,-0.125,-0.137,-0.418,-2.15,+1.49,-9.51,+0.156,+0.220,1,+0.009,+0.00,+0.011,+0.0,1,
93,0.270,+0.062,+0.050,+0.193,+0.000,-0.021,-0.017,-0.064,-0.135,-0.132,-0.416,-2.11,+1.57,-9.53,+0.163,+0.215,1,+0.016,+0.00,+0.017,+0.0,1,
94,0.270,+0.069,+0.050,+0.197,+0.000,-0.023,-0.017,-0.066,-0.141,-0.130,-0.415,-2.09,+1.61,-9.55,+0.167,+0.213,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,+0.074,+0.048,+0.211,+0.000,-0.025,-0.016,-0.070,-0.165,-0.124,-0.433,-2.05,+1.68,-9.58,+0.174,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.079,+0.045,+0.219,+0.000,-0.026,-0.015,-0.073,-0.173,-0.123,-0.444,-2.02,+1.72,-9.59,+0.177,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.051,+0.044,+0.089,+0.000,-0.017,-0.015,-0.030,-0.189,-0.114,-0.485,-1.97,+1.80,-9.62,+0.185,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.079,+0.041,+0.166,+0.000,-0.026,-0.014,-0.055,-0.141,-0.112,-0.350,-1.92,+1.88,-9.65,+0.193,+0.193,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.091,+0.040,+0.187,+0.000,-0.030,-0.013,-0.062,-0.153,-0.106,-0.210,-1.90,+1.91,-9.65,+0.195,+0.191,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.100,+0.039,+0.249,+0.000,-0.033,-0.013,-0.083,-0.223,-0.097,-0.357,-1.88,+1.94,-9.71,+0.197,+0.187,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.096,+0.036,+0.237,+0.000,-0.032,-0.012,-0.079,-0.239,-0.097,-0.548,-1.83,+2.00,-9.74,+0.203,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.098,+0.034,+0.237,+0.000,-0.033,-0.011,-0.079,-0.236,-0.094,-0.597,-1.76,+2.08,-9.73,+0.211,+0.175,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.101,+0.031,+0.239,+0.000,-0.034,-0.010,-0.080,-0.234,-0.090,-0.538,-1.71,+2.14,-9.75,+0.216,+0.170,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.112,+0.030,+0.268,+0.000,-0.037,-0.010,-0.089,-0.243,-0.080,-0.504,-1.65,+2.20,-9.77,+0.222,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.105,+0.028,+0.243,+0.000,-0.035,-0.009,-0.081,-0.268,-0.074,-0.562,-1.59,+2.27,-9.81,+0.227,+0.157,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.117,+0.024,+0.293,+0.000,-0.039,-0.008,-0.098,-0.268,-0.074,-0.604,-1.54,+2.35,-9.82,+0.235,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.110,+0.022,+0.262,+0.000,-0.037,-0.007,-0.087,-0.277,-0.062,-0.603,-1.45,+2.40,-9.86,+0.239,+0.142,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.116,+0.020,+0.268,+0.000,-0.039,-0.007,-0.089,-0.282,-0.058,-0.633,-1.41,+2.47,-9.86,+0.245,+0.138,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.126,+0.016,+0.307,+0.000,-0.042,-0.005,-0.102,-0.275,-0.054,-0.596,-1.33,+2.51,-9.88,+0.249,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.131,+0.014,+0.316,+0.000,-0.044,-0.005,-0.105,-0.291,-0.047,-0.598,-1.28,+2.55,-9.91,+0.252,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.126,+0.012,+0.306,+0.000,-0.042,-0.004,-0.102,-0.318,-0.037,-0.699,-1.21,+2.61,-9.95,+0.257,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.127,+0.008,+0.307,+0.000,-0.042,-0.003,-0.102,-0.315,-0.034,-0.728,-1.13,+2.67,-9.95,+0.262,+0.109,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.136,+0.005,+0.337,+0.000,-0.045,-0.002,-0.112,-0.309,-0.026,-0.684,-1.05,+2.73,-9.97,+0.267,+0.101,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.129,+0.002,+0.309,+0.000,-0.043,-0.001,-0.103,-0.326,-0.015,-0.698,-0.98,+2.77,-10.01,+0.270,+0.094,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.133,-0.001,+0.312,+0.000,-0.044,+0.000,-0.104,-0.332,-0.012,-0.749,-0.92,+2.81,-10.02,+0.273,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.134,-0.004,+0.307,+0.000,-0.045,+0.001,-0.102,-0.320,-0.005,-0.707,-0.85,+2.85,-10.03,+0.277,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.150,-0.007,+0.379,+0.000,-0.050,+0.002,-0.126,-0.332,+0.007,-0.676,-0.77,+2.88,-10.05,+0.279,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.147,-0.010,+0.372,+0.000,-0.049,+0.003,-0.124,-0.365,+0.017,-0.783,-0.59,+3.28,-10.19,+0.311,+0.055,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.148,-0.014,+0.372,+0.000,-0.049,+0.005,-0.124,-0.375,+0.017,-0.875,-0.70,+2.82,-10.11,+0.272,+0.066,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.146,-0.016,+0.363,+0.000,-0.049,+0.005,-0.121,-0.361,+0.028,-0.869,-0.58,+2.96,-10.11,+0.285,+0.055,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.146,-0.019,+0.363,+0.000,-0.049,+0.006,-0.121,-0.360,+0.036,-0.811,-0.49,+3.04,-10.14,+0.292,+0.046,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.146,-0.022,+0.363,+0.000,-0.049,+0.007,-0.121,-0.360,+0.043,-0.798,-0.45,+2.99,-10.15,+0.286,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.145,-0.024,+0.363,+0.000,-0.048,+0.008,-0.121,-0.360,+0.048,-0.811,-0.41,+2.99,-10.17,+0.286,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.149,-0.027,+0.363,+0.000,-0.050,+0.009,-0.121,-0.359,+0.054,-0.820,-0.37,+2.99,-10.18,+0.285,+0.035,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.147,-0.029,+0.363,+0.000,-0.049,+0.010,-0.121,-0.367,+0.063,-0.817,-0.31,+2.97,-10.19,+0.284,+0.029,0,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.064,-0.032,-0.000,+0.000,-0.021,+0.011,+0.000,-0.367,+0.068,-0.814,-0.28,+2.96,-10.20,+0.282,+0.026,0,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.093,-0.034,-0.000,+0.000,-0.031,+0.011,+0.000,-0.164,+0.073,-0.305,-0.25,+2.94,-10.33,+0.277,+0.023,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.100,-0.036,-0.000,+0.000,-0.033,+0.012,+0.000,-0.183,+0.070,+0.162,-0.25,+2.89,-10.24,+0.275,+0.024,1,-0.001,+0.00,+0.000,+0.0,1,
