step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
18,0.324,-0.002,-0.037,-0.012,+0.108,+0.001,+0.012,+0.004,+0.002,+0.095,+0.006,-0.53,+0.00,-12.71,+0.000,+0.042,1,+0.010,+0.00,+0.011,+0.0,0,
19,0.323,-0.001,-0.036,-0.007,+0.107,+0.000,+0.012,+0.002,+0.005,+0.094,+0.018,-0.58,+0.00,-12.72,+0.000,+0.045,1,+0.036,+0.00,+0.037,+0.0,0,
20,0.323,-0.001,-0.036,-0.007,+0.107,+0.000,+0.012,+0.002,+0.005,+0.093,+0.028,-0.62,+0.00,-12.71,+0.000,+0.048,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.324,+0.000,-0.035,-0.003,+0.108,-0.000,+0.012,+0.001,+0.001,+0.090,+0.019,-0.66,-0.00,-12.66,-0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.310,-0.001,-0.033,-0.009,+0.080,+0.000,+0.011,+0.003,+0.000,+0.088,+0.008,-0.71,-0.00,-12.63,-0.000,+0.056,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.308,-0.002,-0.027,-0.014,+0.077,+0.001,+0.009,+0.005,+0.002,+0.085,+0.006,-1.34,-0.00,-11.26,-0.000,+0.119,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.270,+0.052,-0.022,+0.225,+0.000,-0.017,+0.007,-0.075,+0.005,+0.078,+0.019,-1.31,-0.00,-10.69,-0.000,+0.122,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.336,-0.006,-0.019,+0.016,+0.132,+0.002,+0.006,-0.005,-0.067,+0.063,-0.155,-0.86,-0.00,-8.47,-0.000,+0.101,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.331,-0.010,-0.021,-0.010,+0.122,+0.003,+0.007,+0.003,-0.030,+0.046,-0.401,-0.92,+0.00,-11.68,+0.000,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.329,-0.001,-0.020,-0.011,+0.118,+0.000,+0.007,+0.004,+0.041,+0.051,-0.104,-0.96,+0.00,-12.41,+0.000,+0.078,1,-0.001,+0.00,+0.000,+0.0,0,
28,0.328,-0.004,-0.020,-0.015,+0.116,+0.001,+0.007,+0.005,+0.011,+0.051,+0.136,-1.02,+0.00,-12.62,+0.000,+0.081,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.327,-0.001,-0.019,+0.000,+0.113,+0.000,+0.006,-0.000,+0.004,+0.049,+0.077,-1.08,-0.00,-12.62,-0.000,+0.086,1,+0.011,+0.00,+0.012,+0.0,0,
30,0.324,-0.001,-0.018,-0.002,+0.108,+0.000,+0.006,+0.001,+0.005,+0.048,-0.007,-1.14,+0.00,-12.53,+0.000,+0.091,1,+0.019,+0.00,+0.020,+0.0,0,
31,0.325,-0.003,-0.016,-0.009,+0.111,+0.001,+0.005,+0.003,+0.001,+0.044,-0.021,-1.20,+0.00,-12.24,+0.000,+0.098,1,+0.029,+0.00,+0.031,+0.0,0,
32,0.325,-0.003,-0.015,-0.013,+0.109,+0.001,+0.005,+0.004,+0.007,+0.040,+0.018,-1.25,+0.00,-12.23,+0.000,+0.102,1,+0.042,+0.00,+0.044,+0.0,0,
33,0.323,-0.001,-0.013,-0.008,+0.106,+0.000,+0.004,+0.003,+0.007,+0.038,+0.033,-1.33,+0.00,-12.15,+0.000,+0.109,1,+0.056,+0.00,+0.058,+0.0,0,
34,0.323,+0.000,-0.010,-0.002,+0.105,-0.000,+0.003,+0.001,+0.005,+0.036,+0.032,-1.54,+0.00,-11.87,+0.000,+0.129,1,+0.101,+0.00,+0.103,+0.0,0,
35,0.320,-0.000,-0.008,-0.002,+0.100,+0.000,+0.003,+0.001,-0.001,+0.025,+0.008,-1.45,+0.00,-11.84,+0.000,+0.122,1,+0.063,+0.00,+0.065,+0.0,0,
36,0.320,-0.002,-0.010,-0.012,+0.100,+0.001,+0.003,+0.004,+0.001,+0.022,-0.002,-0.96,-0.00,-12.07,-0.000,+0.080,1,+0.087,+0.00,+0.089,+0.0,0,
37,0.317,+0.001,-0.007,+0.002,+0.095,-0.000,+0.002,-0.001,+0.004,+0.024,+0.009,-1.51,-0.00,-11.58,-0.000,+0.130,1,+0.115,+0.00,+0.117,+0.0,0,
38,0.315,+0.009,-0.007,+0.038,+0.090,-0.003,+0.002,-0.013,+0.001,+0.023,+0.023,-1.23,-0.00,-11.70,-0.000,+0.105,1,+0.110,+0.00,+0.111,+0.0,0,
39,0.310,+0.006,-0.005,+0.040,+0.079,-0.002,+0.002,-0.013,-0.019,+0.018,-0.039,-1.52,-0.00,-11.18,-0.000,+0.135,1,+0.092,+0.00,+0.093,+0.0,0,
40,0.309,+0.003,+0.000,+0.028,+0.077,-0.001,-0.000,-0.009,-0.020,+0.015,-0.101,-1.77,-0.00,-10.63,-0.000,+0.165,1,+0.137,+0.00,+0.139,+0.0,0,
41,0.306,-0.002,+0.005,+0.001,+0.071,+0.001,-0.002,-0.000,-0.007,+0.002,-0.096,-1.87,+0.00,-10.35,+0.000,+0.178,1,+0.162,+0.00,+0.164,+0.0,0,
42,0.303,+0.001,+0.008,+0.011,+0.066,-0.000,-0.003,-0.004,+0.004,-0.008,-0.029,-1.89,+0.00,-10.22,+0.000,+0.183,1,+0.164,+0.00,+0.166,+0.0,0,
43,0.299,+0.007,+0.013,+0.035,+0.057,-0.002,-0.004,-0.012,+0.002,-0.015,+0.015,-1.97,+0.00,-10.10,+0.000,+0.193,1,+0.208,+0.00,+0.210,+0.0,0,
44,0.295,-0.002,+0.025,+0.006,+0.051,+0.001,-0.008,-0.002,-0.012,-0.026,-0.036,-2.86,+0.01,-9.42,+0.001,+0.294,1,+0.202,+0.00,+0.203,+0.0,0,
45,0.290,+0.001,+0.031,+0.022,+0.040,-0.000,-0.010,-0.007,-0.017,-0.031,-0.079,-2.17,+0.00,-9.68,+0.000,+0.221,1,+0.258,+0.00,+0.259,+0.0,0,
46,0.283,+0.003,+0.032,+0.025,+0.026,-0.001,-0.011,-0.008,+0.003,-0.073,-0.046,-2.17,+0.00,-9.07,+0.000,+0.235,1,+0.254,+0.00,+0.256,+0.0,0,
47,0.278,+0.002,+0.045,+0.019,+0.015,-0.001,-0.015,-0.006,-0.004,-0.074,-0.037,-2.97,+0.02,-8.65,+0.002,+0.330,1,+0.411,+0.00,+0.412,+0.0,0,
48,0.270,+0.004,+0.050,+0.035,+0.000,-0.001,-0.017,-0.012,-0.008,-0.081,-0.045,-2.29,+0.00,-8.33,+0.000,+0.268,1,+0.351,+0.00,+0.352,+0.0,0,
49,0.270,+0.003,+0.055,+0.031,+0.000,-0.001,-0.018,-0.010,-0.008,-0.118,-0.061,-2.39,+0.00,-7.59,+0.000,+0.306,1,+0.524,+0.00,+0.526,+0.0,0,
50,0.270,+0.003,+0.061,+0.034,+0.000,-0.001,-0.020,-0.011,-0.010,-0.122,-0.076,-2.43,+0.00,-7.61,+0.000,+0.309,1,+0.683,+0.00,+0.686,+0.0,0,
51,0.270,+0.006,+0.064,+0.045,+0.000,-0.002,-0.021,-0.015,-0.008,-0.137,-0.075,-2.51,+0.00,-8.04,+0.000,+0.303,1,+0.850,+0.00,+0.852,+0.0,0,
52,0.270,+0.007,+0.066,+0.055,+0.000,-0.002,-0.022,-0.018,-0.012,-0.151,-0.083,-2.60,+0.00,-8.40,+0.000,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.270,+0.006,+0.069,+0.055,+0.000,-0.002,-0.023,-0.018,-0.016,-0.156,-0.106,-2.66,+0.00,-8.56,+0.000,+0.302,1,-0.001,+0.00,+0.000,+0.0,0,
54,0.270,+0.005,+0.074,+0.055,+0.000,-0.002,-0.025,-0.018,-0.017,-0.158,-0.123,-2.71,+0.00,-8.63,+0.001,+0.304,1,-0.002,+0.00,+0.000,+0.0,0,
55,0.270,+0.005,+0.074,+0.055,+0.000,-0.002,-0.025,-0.018,-0.013,-0.174,-0.126,-2.79,+0.01,-8.73,+0.001,+0.309,1,-0.001,+0.00,+0.000,+0.0,0,
56,0.270,+0.005,+0.077,+0.055,+0.000,-0.002,-0.026,-0.018,-0.013,-0.179,-0.118,-2.86,+0.01,-8.78,+0.001,+0.315,0,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,+0.005,+0.079,+0.055,+0.000,-0.002,-0.026,-0.018,-0.012,-0.183,-0.117,-2.93,+0.01,-8.82,+0.001,+0.321,1,-20.002,-20.00,+0.000,+0.0,0,collision
