step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
22,0.327,-0.001,-0.026,-0.007,+0.114,+0.000,+0.009,+0.002,+0.002,+0.067,+0.014,-0.63,+0.00,-12.74,+0.000,+0.049,1,+0.024,+0.00,+0.026,+0.0,0,
23,0.327,-0.001,-0.026,-0.007,+0.114,+0.000,+0.009,+0.002,+0.002,+0.066,+0.013,-0.66,+0.00,-12.73,+0.000,+0.052,1,+0.026,+0.00,+0.028,+0.0,0,
24,0.323,+0.001,-0.024,-0.001,+0.107,-0.000,+0.008,+0.000,+0.002,+0.064,+0.015,-0.71,+0.00,-12.70,+0.000,+0.056,1,+0.034,+0.00,+0.036,+0.0,0,
25,0.323,+0.001,-0.023,-0.001,+0.107,-0.000,+0.008,+0.000,-0.000,+0.062,+0.012,-0.76,-0.00,-12.47,-0.000,+0.061,1,+0.024,+0.00,+0.025,+0.0,0,
26,0.324,-0.000,-0.021,-0.003,+0.107,+0.000,+0.007,+0.001,-0.002,+0.058,-0.000,-0.81,-0.00,-12.25,-0.000,+0.066,1,+0.035,+0.00,+0.038,+0.0,0,
27,0.324,+0.001,-0.020,+0.000,+0.107,-0.000,+0.007,-0.000,+0.001,+0.054,+0.001,-0.86,-0.00,-12.23,-0.000,+0.071,1,-0.001,+0.00,+0.000,+0.0,0,
28,0.321,+0.012,-0.018,+0.052,+0.102,-0.004,+0.006,-0.017,-0.000,+0.051,+0.006,-0.92,-0.00,-12.23,-0.000,+0.075,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.270,+0.209,-0.017,+0.938,+0.000,-0.070,+0.006,-0.312,-0.017,+0.047,-0.029,-0.96,-0.00,-12.04,-0.000,+0.080,1,-0.004,+0.00,+0.000,+0.0,0,
30,0.270,+0.169,-0.002,+0.938,+0.000,-0.056,+0.001,-0.312,-0.299,+0.131,-0.574,-1.01,-0.00,-15.31,-0.000,+0.066,1,-0.003,+0.00,+0.000,+0.0,0,
31,0.270,+0.109,-0.005,+0.825,+0.000,-0.036,+0.002,-0.275,-0.397,+0.047,-2.356,-1.06,-0.00,-9.26,-0.001,+0.114,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.356,-0.143,-0.014,-0.236,+0.173,+0.048,+0.005,+0.079,-0.350,-0.035,-2.758,-1.08,+0.03,-5.84,+0.005,+0.183,1,-0.004,+0.00,+0.000,+0.0,0,
33,0.270,+0.087,+0.014,+0.487,+0.000,-0.029,-0.005,-0.162,+0.238,+0.161,-1.093,-1.13,+0.09,-15.67,+0.006,+0.072,1,-0.003,+0.00,+0.000,+0.0,0,
34,0.312,-0.134,-0.003,-0.449,+0.084,+0.045,+0.001,+0.150,+0.069,-0.012,+0.673,-1.16,+0.06,-15.48,+0.004,+0.075,1,+0.068,+0.00,+0.071,+0.0,0,
35,0.310,-0.103,+0.002,-0.414,+0.080,+0.034,-0.001,+0.138,+0.198,+0.024,+0.406,-1.23,+0.07,-14.37,+0.005,+0.085,1,+0.123,+0.00,+0.125,+0.0,0,
36,0.303,-0.063,-0.001,-0.372,+0.067,+0.021,+0.000,+0.124,+0.308,-0.025,+0.961,-1.28,+0.05,-9.70,+0.006,+0.131,1,+0.053,+0.00,+0.055,+0.0,0,
37,0.300,-0.054,+0.004,-0.293,+0.060,+0.018,-0.001,+0.098,+0.129,-0.024,+1.072,-1.36,+0.02,-8.17,+0.003,+0.165,1,+0.098,+0.00,+0.100,+0.0,0,
38,0.296,-0.027,+0.009,-0.195,+0.053,+0.009,-0.003,+0.065,+0.110,-0.018,+0.717,-1.44,+0.01,-8.44,+0.002,+0.169,1,+0.099,+0.00,+0.101,+0.0,0,
39,0.289,-0.014,+0.012,-0.136,+0.038,+0.005,-0.004,+0.045,+0.070,-0.032,+0.406,-1.51,+0.01,-8.83,+0.001,+0.169,1,+0.000,+0.00,+0.002,+0.0,0,
40,0.287,-0.014,+0.015,-0.124,+0.033,+0.005,-0.005,+0.041,+0.028,-0.037,+0.285,-1.59,+0.00,-8.77,+0.001,+0.180,1,+0.067,+0.00,+0.069,+0.0,0,
41,0.283,-0.007,+0.018,-0.096,+0.026,+0.002,-0.006,+0.032,+0.025,-0.043,+0.262,-1.58,-0.00,-8.79,-0.000,+0.178,1,+0.141,+0.00,+0.142,+0.0,0,
42,0.279,-0.003,+0.023,-0.081,+0.017,+0.001,-0.008,+0.027,+0.025,-0.047,+0.257,-1.71,+0.00,-8.87,+0.000,+0.190,1,-0.001,+0.00,+0.000,+0.0,0,
43,0.270,-0.005,+0.026,-0.081,+0.000,+0.002,-0.009,+0.027,+0.004,-0.059,+0.193,-1.78,-0.00,-8.55,-0.000,+0.205,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.270,-0.005,+0.031,-0.081,+0.000,+0.002,-0.010,+0.027,+0.005,-0.065,+0.156,-1.83,-0.00,-8.06,-0.000,+0.223,1,-0.002,+0.00,+0.000,+0.0,0,
45,0.270,-0.005,+0.036,-0.081,+0.000,+0.002,-0.012,+0.027,+0.012,-0.079,+0.169,-1.93,+0.00,-8.02,+0.000,+0.236,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.270,-0.005,+0.041,-0.081,+0.000,+0.002,-0.014,+0.027,+0.011,-0.084,+0.180,-1.97,+0.00,-8.24,+0.000,+0.235,1,-0.001,+0.00,+0.000,+0.0,0,
47,0.270,-0.005,+0.044,-0.081,+0.000,+0.002,-0.015,+0.027,+0.009,-0.093,+0.182,-2.01,-0.00,-8.45,-0.000,+0.234,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.270,-0.005,+0.046,-0.081,+0.000,+0.002,-0.015,+0.027,+0.011,-0.109,+0.175,-2.11,-0.00,-8.70,-0.000,+0.238,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.283,+0.049,+1.050,+0.000,-0.094,-0.016,-0.350,+0.011,-0.111,+0.175,-2.18,-0.00,-8.79,-0.000,+0.243,1,-0.005,+0.00,+0.000,+0.0,0,
50,0.270,+0.035,+0.054,+0.095,+0.000,-0.012,-0.018,-0.032,+0.011,-0.112,+0.176,-2.22,-0.00,-8.84,-0.000,+0.247,1,+0.400,+0.00,+0.403,+0.0,0,
51,0.270,-0.046,+0.061,+0.053,+0.000,+0.015,-0.020,-0.018,-0.461,-0.017,-1.646,-2.29,+0.00,-14.03,+0.000,+0.162,1,+0.455,+0.00,+0.457,+0.0,0,
52,0.270,-0.016,+0.053,-0.058,+0.000,+0.005,-0.018,+0.019,+0.089,-0.140,-0.684,-2.18,+0.02,-8.41,+0.003,+0.254,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.270,-0.004,+0.061,-0.058,+0.000,+0.001,-0.020,+0.019,+0.131,-0.171,+0.309,-2.40,+0.02,-6.23,+0.003,+0.368,1,-0.001,+0.00,+0.000,+0.0,0,
54,0.270,-0.012,+0.074,-0.058,+0.000,+0.004,-0.025,+0.019,+0.021,-0.143,+0.390,-2.37,-0.00,-6.61,-0.000,+0.344,1,-0.001,+0.00,+0.000,+0.0,0,
55,0.279,+0.161,+0.079,+0.709,+0.017,-0.054,-0.026,-0.236,+0.014,-0.163,+0.153,-2.51,+0.01,-7.47,+0.001,+0.325,1,-0.003,+0.00,+0.000,+0.0,0,
56,0.291,-0.346,+0.081,-1.050,+0.042,+0.115,-0.027,+0.350,-0.171,-0.116,-0.475,-2.56,+0.00,-12.05,+0.000,+0.209,1,-0.007,+0.00,+0.000,+0.0,0,
57,0.270,+0.366,+0.088,+1.050,+0.000,-0.122,-0.029,-0.350,+0.841,-0.027,+0.029,-2.64,+0.15,-19.85,+0.008,+0.132,1,-0.008,+0.00,+0.000,+0.0,0,
58,0.270,+0.450,+0.067,+1.050,+0.000,-0.150,-0.022,-0.350,+0.430,-0.161,+1.096,-2.64,+0.07,-20.88,+0.004,+0.126,1,-0.003,+0.00,+0.000,+0.0,0,
59,0.262,-0.208,+0.073,-0.487,-0.015,+0.069,-0.024,+0.162,-1.063,-0.059,+0.280,-2.72,-0.15,-21.97,-0.007,+0.123,0,-20.005,-20.00,+0.000,+0.0,0,collision
