step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
39,0.313,+0.000,-0.008,+0.001,+0.086,-0.000,+0.003,-0.000,-0.000,+0.006,+0.006,-0.81,-0.00,-12.05,-0.000,+0.067,1,+0.032,+0.00,+0.034,+0.0,0,
40,0.311,-0.001,-0.007,-0.006,+0.083,+0.000,+0.002,+0.002,-0.001,+0.021,-0.003,-0.86,-0.00,-11.97,-0.000,+0.072,1,+0.025,+0.00,+0.026,+0.0,0,
41,0.311,-0.001,-0.008,-0.006,+0.083,+0.000,+0.003,+0.002,+0.001,+0.021,-0.000,-0.90,-0.00,-11.86,-0.000,+0.076,1,+0.031,+0.00,+0.033,+0.0,0,
42,0.311,+0.001,-0.007,-0.001,+0.082,-0.000,+0.002,+0.000,+0.004,+0.018,+0.013,-1.08,-0.00,-11.66,-0.000,+0.092,1,+0.055,+0.00,+0.056,+0.0,0,
43,0.310,+0.002,-0.007,+0.009,+0.081,-0.001,+0.002,-0.003,-0.001,+0.019,+0.013,-0.98,-0.00,-11.75,-0.000,+0.084,1,+0.038,+0.00,+0.040,+0.0,0,
44,0.309,+0.005,-0.005,+0.022,+0.078,-0.002,+0.002,-0.007,-0.004,+0.018,-0.005,-1.19,-0.00,-11.56,-0.000,+0.103,1,+0.061,+0.00,+0.062,+0.0,0,
45,0.308,+0.006,-0.005,+0.031,+0.076,-0.002,+0.002,-0.010,-0.009,+0.016,-0.032,-1.11,-0.00,-11.54,-0.000,+0.096,1,+0.039,+0.00,+0.041,+0.0,0,
46,0.308,+0.003,-0.002,+0.026,+0.076,-0.001,+0.001,-0.009,-0.014,+0.012,-0.065,-1.38,-0.00,-11.22,-0.000,+0.122,1,+0.047,+0.00,+0.049,+0.0,0,
47,0.308,+0.000,-0.001,+0.014,+0.076,-0.000,+0.000,-0.005,-0.010,+0.009,-0.073,-1.18,-0.00,-11.40,-0.000,+0.103,1,+0.033,+0.00,+0.035,+0.0,0,
48,0.305,-0.003,-0.001,-0.002,+0.070,+0.001,+0.000,+0.001,-0.003,+0.004,-0.054,-1.22,+0.00,-11.39,+0.000,+0.107,1,+0.074,+0.00,+0.077,+0.0,0,
49,0.305,-0.003,+0.001,-0.007,+0.070,+0.001,-0.000,+0.002,+0.005,+0.003,-0.006,-1.28,-0.00,-11.16,-0.000,+0.114,1,+0.090,+0.00,+0.091,+0.0,0,
50,0.302,-0.002,+0.004,-0.008,+0.063,+0.001,-0.001,+0.003,+0.007,+0.002,+0.016,-1.51,-0.00,-10.93,-0.000,+0.137,1,+0.062,+0.00,+0.064,+0.0,0,
51,0.302,-0.001,+0.008,-0.003,+0.063,+0.000,-0.003,+0.001,+0.005,-0.007,+0.023,-1.69,-0.00,-10.60,-0.000,+0.158,1,+0.078,+0.00,+0.079,+0.0,0,
52,0.298,-0.000,+0.009,-0.000,+0.057,+0.000,-0.003,+0.000,+0.004,-0.012,+0.019,-1.40,+0.00,-10.76,+0.000,+0.129,1,+0.097,+0.00,+0.099,+0.0,0,
53,0.296,+0.003,+0.010,+0.017,+0.053,-0.001,-0.003,-0.006,+0.000,-0.021,-0.001,-1.47,-0.00,-10.52,-0.000,+0.139,1,+0.096,+0.00,+0.098,+0.0,0,
54,0.295,+0.007,+0.012,+0.035,+0.049,-0.002,-0.004,-0.012,-0.006,-0.022,-0.019,-1.52,-0.00,-10.38,-0.000,+0.145,1,+0.104,+0.00,+0.106,+0.0,0,
55,0.292,+0.006,+0.014,+0.036,+0.044,-0.002,-0.005,-0.012,-0.011,-0.024,-0.045,-1.56,-0.00,-10.32,-0.000,+0.150,1,+0.105,+0.00,+0.107,+0.0,0,
56,0.286,-0.004,+0.017,+0.000,+0.032,+0.001,-0.006,-0.000,-0.015,-0.033,-0.086,-1.70,-0.00,-10.04,-0.000,+0.167,1,+0.137,+0.00,+0.139,+0.0,0,
57,0.283,-0.002,+0.020,+0.000,+0.026,+0.001,-0.007,-0.000,+0.001,-0.038,-0.060,-1.67,+0.00,-9.64,+0.000,+0.172,1,+0.129,+0.00,+0.130,+0.0,0,
58,0.280,+0.001,+0.023,+0.006,+0.020,-0.000,-0.008,-0.002,+0.010,-0.041,-0.001,-1.70,+0.00,-9.42,+0.000,+0.179,1,+0.139,+0.00,+0.140,+0.0,0,
59,0.277,+0.006,+0.026,+0.035,+0.014,-0.002,-0.009,-0.012,-0.002,-0.053,+0.015,-1.76,-0.00,-9.12,-0.000,+0.191,1,+0.177,+0.00,+0.178,+0.0,0,
60,0.271,-0.003,+0.029,+0.000,+0.003,+0.001,-0.010,-0.000,-0.013,-0.060,-0.046,-1.81,-0.00,-9.01,-0.000,+0.199,1,+0.206,+0.00,+0.207,+0.0,0,
61,0.270,-0.002,+0.033,+0.006,+0.000,+0.001,-0.011,-0.002,-0.011,-0.063,-0.079,-1.84,+0.00,-8.84,+0.000,+0.206,1,+0.203,+0.00,+0.204,+0.0,0,
62,0.270,+0.006,+0.040,+0.034,+0.000,-0.002,-0.013,-0.011,+0.010,-0.071,-0.019,-2.24,+0.00,-8.66,+0.000,+0.254,1,+0.281,+0.00,+0.283,+0.0,0,
63,0.270,-0.003,+0.041,+0.001,+0.000,+0.001,-0.014,-0.000,-0.009,-0.091,-0.017,-1.97,+0.00,-8.76,+0.000,+0.221,1,+0.270,+0.00,+0.272,+0.0,0,
64,0.270,+0.003,+0.044,+0.033,+0.000,-0.001,-0.015,-0.011,-0.013,-0.098,-0.065,-2.00,+0.00,-8.91,+0.000,+0.221,1,+0.356,+0.00,+0.358,+0.0,0,
65,0.270,-0.000,+0.046,+0.012,+0.000,+0.000,-0.015,-0.004,-0.001,-0.103,-0.056,-2.05,+0.00,-9.06,+0.000,+0.222,1,+0.449,+0.00,+0.451,+0.0,0,
66,0.270,-0.001,+0.047,+0.013,+0.000,+0.000,-0.016,-0.004,-0.007,-0.106,-0.066,-2.10,+0.00,-9.15,+0.000,+0.225,1,-0.002,+0.00,+0.000,+0.0,0,
67,0.270,+0.005,+0.051,+0.036,+0.000,-0.002,-0.017,-0.012,+0.001,-0.110,-0.033,-2.15,+0.00,-9.20,+0.000,+0.230,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.005,+0.051,+0.038,+0.000,-0.002,-0.017,-0.013,-0.005,-0.119,-0.031,-2.19,+0.00,-9.23,+0.000,+0.233,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.004,+0.053,+0.038,+0.000,-0.001,-0.018,-0.013,-0.014,-0.124,-0.083,-2.23,+0.00,-9.26,+0.000,+0.237,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.270,+0.004,+0.056,+0.038,+0.000,-0.001,-0.019,-0.013,-0.012,-0.124,-0.099,-2.27,+0.00,-9.27,+0.000,+0.240,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.411,-0.288,+0.057,-1.050,+0.283,+0.096,-0.019,+0.350,-0.008,-0.132,-0.088,-2.32,+0.00,-9.29,+0.000,+0.244,1,-0.006,+0.00,+0.000,+0.0,0,
72,0.405,+0.289,+0.067,+1.035,+0.271,-0.096,-0.022,-0.345,+0.396,-0.017,+0.459,-2.36,+0.03,-14.89,+0.002,+0.157,1,-0.008,+0.00,+0.000,+0.0,0,
73,0.270,+0.245,+0.040,+1.035,+0.000,-0.082,-0.013,-0.345,-0.056,-0.194,+2.169,-2.41,-0.05,-18.98,-0.002,+0.127,1,-0.004,+0.00,+0.000,+0.0,0,
74,0.270,+0.147,+0.037,+1.035,+0.000,-0.049,-0.012,-0.345,-0.676,-0.132,-1.084,-2.44,-0.01,-22.77,-0.000,+0.107,0,-0.003,+0.00,+0.000,+0.0,0,
75,0.270,+0.155,+0.041,+1.035,+0.000,-0.052,-0.014,-0.345,-0.378,-0.150,-3.132,-2.46,+0.03,-8.75,+0.003,+0.275,1,-20.003,-20.00,+0.000,+0.0,0,collision
