step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
21,0.299,-0.001,-0.033,-0.005,+0.059,+0.000,+0.011,+0.002,-0.002,+0.084,-0.010,-0.21,-0.00,-11.55,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.299,-0.003,-0.034,-0.015,+0.058,+0.001,+0.011,+0.005,-0.001,+0.085,-0.006,-0.23,-0.00,-11.57,-0.000,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.301,+0.001,-0.034,-0.000,+0.061,-0.000,+0.011,+0.000,+0.006,+0.086,+0.016,-0.26,+0.00,-11.59,+0.000,+0.022,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.301,+0.001,-0.033,+0.002,+0.063,-0.000,+0.011,-0.001,+0.003,+0.085,+0.032,-0.29,+0.00,-11.62,+0.000,+0.025,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.302,+0.001,-0.034,+0.005,+0.065,-0.000,+0.011,-0.002,-0.004,+0.084,+0.002,-0.32,-0.00,-11.64,-0.000,+0.027,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.302,+0.001,-0.033,+0.003,+0.064,-0.000,+0.011,-0.001,-0.003,+0.084,-0.014,-0.34,-0.00,-11.67,-0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.307,+0.001,-0.032,+0.004,+0.073,-0.000,+0.011,-0.001,-0.002,+0.084,-0.015,-0.37,-0.00,-11.68,-0.000,+0.032,1,+0.012,+0.00,+0.014,+0.0,0,
28,0.306,-0.000,-0.030,-0.001,+0.072,+0.000,+0.010,+0.000,-0.002,+0.081,-0.005,-0.64,-0.00,-11.60,-0.000,+0.055,1,+0.004,+0.00,+0.006,+0.0,0,
29,0.306,-0.002,-0.029,-0.009,+0.071,+0.001,+0.010,+0.003,-0.000,+0.077,-0.004,-0.45,-0.00,-11.84,-0.000,+0.038,1,+0.021,+0.00,+0.022,+0.0,0,
30,0.306,-0.002,-0.030,-0.009,+0.071,+0.001,+0.010,+0.003,+0.004,+0.073,+0.006,-0.47,+0.00,-11.83,+0.000,+0.040,1,+0.017,+0.00,+0.019,+0.0,0,
31,0.305,+0.000,-0.029,-0.004,+0.070,-0.000,+0.010,+0.001,+0.005,+0.074,+0.021,-0.50,+0.00,-11.81,+0.000,+0.042,1,+0.020,+0.00,+0.021,+0.0,0,
32,0.305,+0.001,-0.028,+0.000,+0.070,-0.000,+0.009,-0.000,+0.001,+0.073,+0.022,-0.54,-0.00,-11.77,-0.000,+0.046,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.307,+0.001,-0.027,+0.001,+0.075,-0.000,+0.009,-0.000,-0.002,+0.069,+0.002,-0.58,-0.00,-11.68,-0.000,+0.050,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.290,-0.001,-0.025,-0.007,+0.039,+0.000,+0.008,+0.002,-0.001,+0.067,-0.006,-0.62,-0.00,-11.74,-0.000,+0.053,1,-0.001,+0.00,+0.000,+0.0,0,
35,0.286,-0.002,-0.024,-0.011,+0.032,+0.001,+0.008,+0.004,+0.003,+0.064,+0.003,-0.66,+0.00,-10.40,+0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.285,-0.003,-0.009,-0.019,+0.030,+0.001,+0.003,+0.006,+0.004,+0.061,+0.026,-2.02,-0.01,-9.34,-0.001,+0.213,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.317,+0.004,-0.012,+0.011,+0.094,-0.001,+0.004,-0.004,+0.007,+0.032,+0.035,-0.67,+0.00,-9.73,+0.000,+0.068,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.313,+0.006,-0.013,+0.019,+0.086,-0.002,+0.004,-0.006,+0.008,+0.022,+0.040,-0.77,+0.00,-9.81,+0.000,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.309,+0.004,-0.012,+0.026,+0.077,-0.001,+0.004,-0.009,-0.017,+0.036,-0.040,-0.83,-0.00,-11.71,-0.000,+0.071,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.307,+0.004,-0.012,+0.026,+0.075,-0.001,+0.004,-0.009,-0.012,+0.032,-0.068,-0.84,-0.00,-11.78,-0.000,+0.071,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.307,+0.004,-0.012,+0.025,+0.074,-0.001,+0.004,-0.008,-0.009,+0.030,-0.063,-0.92,-0.00,-11.71,-0.000,+0.078,1,-0.001,+0.00,+0.000,+0.0,0,
42,0.306,+0.001,-0.010,+0.015,+0.071,-0.000,+0.003,-0.005,-0.010,+0.031,-0.054,-1.01,-0.00,-11.62,-0.000,+0.086,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.303,-0.001,-0.010,+0.006,+0.066,+0.000,+0.003,-0.002,-0.005,+0.028,-0.046,-0.98,+0.00,-11.54,+0.000,+0.085,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.302,-0.001,-0.008,+0.004,+0.064,+0.000,+0.003,-0.001,+0.001,+0.025,-0.025,-1.05,+0.00,-11.24,+0.000,+0.093,1,-0.002,+0.00,+0.000,+0.0,0,
45,0.302,-0.001,-0.007,+0.001,+0.063,+0.000,+0.002,-0.000,+0.002,+0.024,-0.009,-1.09,+0.00,-11.08,+0.000,+0.098,1,-0.001,+0.00,+0.000,+0.0,0,
46,0.300,-0.000,-0.006,+0.003,+0.059,+0.000,+0.002,-0.001,+0.002,+0.018,-0.002,-1.15,-0.00,-10.99,-0.000,+0.104,1,+0.005,+0.00,+0.007,+0.0,0,
47,0.298,-0.002,-0.004,-0.005,+0.056,+0.001,+0.001,+0.002,+0.002,+0.016,-0.001,-1.21,+0.00,-10.88,+0.000,+0.110,1,+0.020,+0.00,+0.022,+0.0,0,
48,0.298,-0.002,-0.001,-0.007,+0.055,+0.001,+0.000,+0.002,+0.003,+0.012,-0.003,-1.32,-0.00,-10.70,-0.000,+0.123,1,+0.108,+0.00,+0.110,+0.0,0,
49,0.295,-0.004,+0.009,-0.016,+0.051,+0.001,-0.003,+0.005,+0.006,+0.005,+0.013,-2.22,-0.00,-10.11,-0.000,+0.216,1,+0.082,+0.00,+0.084,+0.0,0,
50,0.295,-0.003,+0.014,-0.017,+0.051,+0.001,-0.005,+0.006,+0.007,-0.013,+0.027,-1.92,-0.00,-10.21,-0.000,+0.186,1,+0.075,+0.00,+0.076,+0.0,0,
51,0.292,-0.001,+0.013,-0.009,+0.045,+0.000,-0.004,+0.003,+0.009,-0.027,+0.035,-1.38,+0.00,-10.50,+0.000,+0.131,1,+0.089,+0.00,+0.091,+0.0,0,
52,0.292,+0.006,+0.014,+0.024,+0.044,-0.002,-0.005,-0.008,+0.003,-0.033,+0.034,-1.44,-0.00,-10.31,-0.000,+0.138,1,+0.087,+0.00,+0.089,+0.0,0,
53,0.289,+0.008,+0.015,+0.038,+0.038,-0.003,-0.005,-0.013,-0.007,-0.030,+0.001,-1.48,-0.00,-10.25,-0.000,+0.143,1,+0.066,+0.00,+0.067,+0.0,0,
54,0.289,+0.006,+0.017,+0.035,+0.037,-0.002,-0.006,-0.012,-0.018,-0.032,-0.059,-1.52,-0.00,-10.18,-0.000,+0.148,1,+0.111,+0.00,+0.113,+0.0,0,
55,0.285,-0.002,+0.018,+0.007,+0.031,+0.001,-0.006,-0.002,-0.016,-0.038,-0.100,-1.57,-0.00,-10.01,-0.000,+0.156,1,+0.147,+0.00,+0.149,+0.0,0,
56,0.281,-0.003,+0.020,-0.002,+0.023,+0.001,-0.007,+0.001,-0.004,-0.042,-0.070,-1.63,+0.00,-9.85,+0.000,+0.164,1,+0.115,+0.00,+0.116,+0.0,0,
57,0.277,+0.001,+0.023,+0.007,+0.014,-0.000,-0.008,-0.002,+0.007,-0.045,+0.002,-1.68,+0.00,-9.55,+0.000,+0.174,1,+0.149,+0.00,+0.151,+0.0,0,
58,0.274,+0.007,+0.025,+0.038,+0.007,-0.002,-0.008,-0.013,-0.000,-0.052,+0.014,-1.74,-0.00,-9.11,-0.000,+0.189,1,+0.142,+0.00,+0.143,+0.0,0,
59,0.271,+0.003,+0.030,+0.021,+0.002,-0.001,-0.010,-0.007,-0.007,-0.056,-0.015,-1.77,-0.00,-8.97,-0.000,+0.195,1,+0.188,+0.00,+0.190,+0.0,0,
60,0.270,-0.002,+0.032,+0.004,+0.000,+0.001,-0.011,-0.001,-0.011,-0.069,-0.084,-1.84,+0.00,-8.73,+0.000,+0.207,1,+0.213,+0.00,+0.215,+0.0,0,
61,0.270,+0.005,+0.035,+0.032,+0.000,-0.002,-0.012,-0.011,+0.001,-0.074,-0.045,-1.89,+0.00,-8.80,+0.000,+0.211,1,+0.244,+0.00,+0.245,+0.0,0,
62,0.270,-0.001,+0.038,+0.004,+0.000,+0.000,-0.013,-0.001,-0.002,-0.081,-0.010,-1.94,+0.00,-8.96,+0.000,+0.213,1,+0.298,+0.00,+0.300,+0.0,0,
63,0.270,+0.004,+0.040,+0.028,+0.000,-0.001,-0.013,-0.009,-0.004,-0.090,-0.038,-1.99,+0.00,-9.11,+0.000,+0.215,1,+0.263,+0.00,+0.264,+0.0,0,
64,0.270,+0.002,+0.050,+0.020,+0.000,-0.001,-0.017,-0.007,-0.002,-0.094,-0.027,-2.74,+0.01,-9.12,+0.001,+0.292,1,+0.336,+0.00,+0.338,+0.0,0,
65,0.270,+0.003,+0.040,+0.028,+0.000,-0.001,-0.013,-0.009,-0.008,-0.119,-0.054,-1.50,-0.01,-9.36,-0.001,+0.159,1,+0.525,+0.00,+0.526,+0.0,0,
66,0.270,+0.003,+0.045,+0.027,+0.000,-0.001,-0.015,-0.009,-0.006,-0.123,-0.052,-2.13,+0.00,-9.29,+0.000,+0.225,1,+0.575,+0.00,+0.576,+0.0,0,
67,0.270,+0.003,+0.049,+0.029,+0.000,-0.001,-0.016,-0.010,-0.007,-0.102,-0.053,-2.18,+0.00,-9.31,+0.000,+0.230,1,+0.732,+0.00,+0.734,+0.0,0,
68,0.270,+0.005,+0.050,+0.040,+0.000,-0.002,-0.017,-0.013,-0.007,-0.116,-0.062,-2.23,+0.00,-9.33,+0.000,+0.234,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.005,+0.052,+0.040,+0.000,-0.002,-0.017,-0.013,-0.010,-0.122,-0.072,-2.27,+0.00,-9.35,+0.000,+0.239,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.407,-0.266,+0.056,-1.050,+0.273,+0.089,-0.019,+0.350,-0.013,-0.123,-0.089,-2.31,+0.00,-9.36,+0.000,+0.242,1,-0.005,+0.00,+0.000,+0.0,0,
71,0.402,+0.254,+0.065,+0.900,+0.265,-0.085,-0.022,-0.300,+0.364,-0.013,+0.451,-2.35,+0.03,-14.89,+0.002,+0.157,1,-0.007,+0.00,+0.000,+0.0,0,
72,0.270,+0.214,+0.040,+0.900,+0.000,-0.071,-0.013,-0.300,-0.047,-0.168,+2.071,-2.36,-0.04,-19.22,-0.002,+0.122,0,-0.003,+0.00,+0.000,+0.0,0,
73,0.270,+0.132,+0.036,+0.900,+0.000,-0.044,-0.012,-0.300,-0.567,-0.128,-1.262,-2.41,-0.07,-21.17,-0.003,+0.113,0,-0.003,+0.00,+0.000,+0.0,0,
74,0.270,+0.134,+0.050,+0.900,+0.000,-0.045,-0.017,-0.300,-0.337,-0.130,-2.992,-2.46,+0.04,-6.36,+0.006,+0.369,0,-20.002,-20.00,+0.000,+0.0,0,collision
