step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
27,0.282,+0.003,-0.030,+0.011,+0.023,-0.001,+0.010,-0.004,+0.008,+0.074,+0.032,-0.36,+0.00,-11.52,+0.000,+0.031,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.283,+0.000,-0.030,+0.003,+0.025,-0.000,+0.010,-0.001,-0.003,+0.074,+0.014,-0.39,-0.00,-10.85,-0.000,+0.036,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.284,-0.005,-0.029,-0.022,+0.027,+0.002,+0.010,+0.007,-0.001,+0.073,-0.028,-0.44,+0.00,-9.99,+0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.287,-0.011,-0.028,-0.052,+0.034,+0.004,+0.009,+0.017,+0.010,+0.072,+0.010,-0.47,-0.00,-10.23,-0.000,+0.046,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.290,-0.009,-0.026,-0.052,+0.040,+0.003,+0.009,+0.017,+0.018,+0.070,+0.061,-0.68,+0.00,-10.45,+0.000,+0.065,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.292,+0.010,-0.025,+0.021,+0.044,-0.003,+0.008,-0.007,+0.025,+0.066,+0.132,-0.53,+0.00,-10.84,+0.000,+0.049,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.294,+0.013,-0.024,+0.051,+0.048,-0.004,+0.008,-0.017,-0.003,+0.063,+0.090,-0.57,-0.00,-10.97,-0.000,+0.052,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.310,+0.001,-0.023,+0.018,+0.081,-0.000,+0.008,-0.006,-0.036,+0.061,-0.099,-0.61,-0.00,-11.10,-0.000,+0.055,1,+0.009,+0.00,+0.010,+0.0,0,
35,0.310,+0.001,-0.023,+0.014,+0.081,-0.000,+0.008,-0.005,-0.016,+0.059,-0.150,-0.65,-0.00,-11.45,-0.000,+0.056,1,+0.021,+0.00,+0.023,+0.0,0,
36,0.311,-0.001,-0.021,-0.003,+0.082,+0.000,+0.007,+0.001,+0.004,+0.058,-0.048,-0.85,-0.00,-11.72,-0.000,+0.073,1,+0.025,+0.00,+0.027,+0.0,0,
37,0.311,-0.000,-0.020,+0.000,+0.082,+0.000,+0.007,-0.000,+0.000,+0.054,+0.018,-0.72,-0.00,-12.04,-0.000,+0.060,1,+0.007,+0.00,+0.009,+0.0,0,
38,0.311,-0.000,-0.020,+0.000,+0.082,+0.000,+0.007,-0.000,+0.002,+0.051,+0.023,-0.76,-0.00,-12.09,-0.000,+0.062,1,+0.039,+0.00,+0.041,+0.0,0,
39,0.311,-0.000,-0.019,+0.000,+0.082,+0.000,+0.006,-0.000,+0.000,+0.050,-0.005,-0.82,+0.00,-12.10,+0.000,+0.067,1,+0.003,+0.00,+0.004,+0.0,0,
40,0.311,-0.000,-0.018,+0.000,+0.082,+0.000,+0.006,-0.000,+0.000,+0.049,-0.007,-0.83,+0.00,-12.09,+0.000,+0.069,1,+0.041,+0.00,+0.043,+0.0,0,
41,0.313,-0.001,-0.017,-0.003,+0.086,+0.000,+0.006,+0.001,+0.001,+0.045,+0.000,-0.90,+0.00,-12.05,+0.000,+0.074,1,+0.032,+0.00,+0.033,+0.0,0,
42,0.314,-0.001,-0.016,-0.003,+0.089,+0.000,+0.005,+0.001,+0.002,+0.043,+0.005,-0.94,+0.00,-12.07,+0.000,+0.078,1,+0.031,+0.00,+0.033,+0.0,0,
43,0.315,-0.001,-0.014,-0.006,+0.089,+0.000,+0.005,+0.002,+0.002,+0.040,+0.008,-0.98,+0.00,-12.10,+0.000,+0.081,1,+0.043,+0.00,+0.045,+0.0,0,
44,0.315,+0.000,+0.001,+0.001,+0.090,-0.000,-0.000,-0.000,+0.003,+0.035,+0.012,-2.53,-0.01,-10.56,-0.001,+0.235,1,+0.035,+0.00,+0.037,+0.0,0,
45,0.315,+0.004,+0.001,+0.016,+0.089,-0.001,-0.000,-0.005,+0.002,+0.029,+0.012,-1.07,-0.00,-12.11,-0.000,+0.088,1,+0.059,+0.00,+0.060,+0.0,0,
46,0.312,+0.003,-0.003,+0.013,+0.085,-0.001,+0.001,-0.004,-0.004,-0.002,-0.000,-1.11,-0.00,-12.10,-0.000,+0.091,1,+0.038,+0.00,+0.039,+0.0,0,
47,0.312,+0.000,-0.002,+0.008,+0.085,-0.000,+0.001,-0.003,-0.008,+0.007,-0.035,-1.16,-0.00,-11.91,-0.000,+0.097,1,+0.031,+0.00,+0.033,+0.0,0,
48,0.311,-0.002,-0.000,-0.005,+0.083,+0.001,+0.000,+0.002,-0.003,+0.009,-0.035,-1.26,-0.00,-11.74,-0.000,+0.107,1,+0.066,+0.00,+0.067,+0.0,0,
49,0.311,-0.002,-0.000,-0.007,+0.083,+0.001,+0.000,+0.002,+0.003,+0.004,-0.011,-1.25,+0.00,-11.72,+0.000,+0.106,1,+0.083,+0.00,+0.084,+0.0,0,
50,0.308,-0.001,+0.001,-0.004,+0.076,+0.000,-0.000,+0.001,+0.005,+0.002,+0.021,-1.30,+0.00,-11.67,+0.000,+0.111,1,+0.082,+0.00,+0.084,+0.0,0,
51,0.308,-0.001,+0.004,-0.007,+0.076,+0.000,-0.001,+0.002,+0.002,+0.000,+0.021,-1.57,-0.00,-11.19,-0.000,+0.140,1,+0.080,+0.00,+0.082,+0.0,0,
52,0.305,+0.000,+0.008,-0.000,+0.069,-0.000,-0.003,+0.000,+0.002,-0.005,+0.008,-1.71,-0.00,-11.03,-0.000,+0.153,1,+0.072,+0.00,+0.073,+0.0,0,
53,0.305,+0.003,+0.009,+0.012,+0.071,-0.001,-0.003,-0.004,+0.002,-0.015,+0.007,-1.44,-0.00,-11.10,-0.000,+0.129,1,+0.086,+0.00,+0.087,+0.0,0,
54,0.302,+0.008,+0.009,+0.037,+0.065,-0.003,-0.003,-0.012,-0.005,-0.020,-0.007,-1.49,-0.00,-11.03,-0.000,+0.134,1,+0.101,+0.00,+0.103,+0.0,0,
55,0.302,+0.007,+0.011,+0.040,+0.064,-0.002,-0.004,-0.013,-0.014,-0.020,-0.045,-1.55,-0.00,-10.90,-0.000,+0.141,1,+0.108,+0.00,+0.110,+0.0,0,
56,0.298,-0.003,+0.013,+0.004,+0.057,+0.001,-0.004,-0.001,-0.018,-0.026,-0.096,-1.59,-0.00,-10.79,-0.000,+0.146,1,+0.104,+0.00,+0.105,+0.0,0,
57,0.296,-0.003,+0.015,+0.000,+0.051,+0.001,-0.005,-0.000,-0.010,-0.028,-0.094,-1.63,+0.00,-10.68,+0.000,+0.152,1,+0.155,+0.00,+0.157,+0.0,0,
58,0.292,+0.001,+0.020,+0.006,+0.045,-0.000,-0.007,-0.002,+0.010,-0.033,-0.009,-1.92,+0.00,-10.18,+0.000,+0.187,1,+0.135,+0.00,+0.137,+0.0,0,
59,0.292,+0.007,+0.022,+0.038,+0.044,-0.002,-0.007,-0.013,+0.001,-0.044,+0.020,-1.75,+0.00,-10.02,+0.000,+0.173,1,+0.157,+0.00,+0.158,+0.0,0,
60,0.286,-0.000,+0.024,+0.010,+0.033,+0.000,-0.008,-0.003,-0.007,-0.049,-0.012,-1.78,-0.00,-10.00,-0.000,+0.176,1,+0.195,+0.00,+0.197,+0.0,0,
61,0.281,-0.003,+0.027,+0.001,+0.022,+0.001,-0.009,-0.000,-0.010,-0.055,-0.077,-1.83,+0.00,-9.72,+0.000,+0.186,1,+0.223,+0.00,+0.225,+0.0,0,
62,0.278,+0.006,+0.030,+0.032,+0.015,-0.002,-0.010,-0.011,+0.006,-0.061,-0.032,-1.88,+0.00,-9.28,+0.000,+0.200,1,+0.252,+0.00,+0.254,+0.0,0,
63,0.271,-0.002,+0.033,+0.004,+0.002,+0.001,-0.011,-0.001,-0.009,-0.070,-0.014,-1.94,-0.00,-8.95,-0.000,+0.213,1,+0.285,+0.00,+0.287,+0.0,0,
64,0.270,+0.003,+0.038,+0.031,+0.000,-0.001,-0.013,-0.010,-0.013,-0.074,-0.062,-2.05,+0.00,-8.79,+0.000,+0.229,1,+0.291,+0.00,+0.293,+0.0,0,
65,0.270,-0.001,+0.041,+0.005,+0.000,+0.000,-0.014,-0.002,+0.002,-0.087,-0.042,-1.86,-0.00,-8.47,-0.000,+0.216,1,+0.416,+0.00,+0.418,+0.0,0,
66,0.270,+0.006,+0.044,+0.038,+0.000,-0.002,-0.015,-0.013,-0.002,-0.096,-0.042,-2.07,+0.00,-8.65,+0.000,+0.235,1,+0.493,+0.00,+0.495,+0.0,0,
67,0.270,+0.003,+0.045,+0.030,+0.000,-0.001,-0.015,-0.010,-0.012,-0.105,-0.052,-2.03,-0.00,-8.97,-0.000,+0.223,1,+0.498,+0.00,+0.499,+0.0,0,
68,0.270,+0.002,+0.050,+0.032,+0.000,-0.001,-0.017,-0.011,-0.015,-0.106,-0.084,-2.17,+0.00,-9.06,+0.000,+0.235,1,+0.753,+0.00,+0.755,+0.0,0,
69,0.270,+0.004,+0.051,+0.037,+0.000,-0.001,-0.017,-0.012,-0.004,-0.116,-0.085,-2.22,+0.00,-9.16,+0.000,+0.237,1,+0.915,+0.00,+0.917,+0.0,0,
70,0.270,-0.002,+0.053,+0.014,+0.000,+0.001,-0.018,-0.005,-0.009,-0.123,-0.072,-2.30,+0.00,-9.23,+0.000,+0.244,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.419,+0.165,+0.058,+0.754,+0.298,-0.055,-0.019,-0.251,-0.005,-0.125,-0.068,-2.55,+0.01,-9.23,+0.001,+0.270,1,-0.004,+0.00,+0.000,+0.0,0,
72,0.270,+0.309,+0.060,+1.050,+0.000,-0.103,-0.020,-0.350,-0.108,-0.095,-0.254,-2.34,-0.00,-12.29,-0.000,+0.188,1,-0.004,+0.00,+0.000,+0.0,0,
73,0.270,+0.236,+0.063,+1.050,+0.000,-0.079,-0.021,-0.350,-0.541,-0.035,-1.660,-2.37,-0.03,-17.65,-0.002,+0.134,1,-0.003,+0.00,+0.000,+0.0,0,
74,0.270,+0.192,+0.049,+1.050,+0.000,-0.064,-0.016,-0.350,-0.636,-0.178,-3.079,-2.36,+0.06,-9.91,+0.006,+0.234,1,-0.003,+0.00,+0.000,+0.0,0,
75,0.270,+0.192,+0.064,+1.050,+0.000,-0.064,-0.021,-0.350,-0.431,-0.117,-2.536,-2.26,+0.27,-6.80,+0.040,+0.321,1,-0.003,+0.00,+0.000,+0.0,0,
76,0.438,+0.269,+0.069,+1.050,+0.337,-0.090,-0.023,-0.350,-0.444,-0.122,-2.377,-2.19,+0.38,-7.61,+0.050,+0.280,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.244,+0.062,+1.050,+0.000,-0.081,-0.021,-0.350,-0.524,-0.146,-2.415,-2.11,+0.46,-11.70,+0.039,+0.178,1,-20.005,-20.00,+0.000,+0.0,0,collision
