step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
11,0.290,-0.001,-0.046,-0.010,+0.040,+0.000,+0.015,+0.003,-0.004,+0.124,-0.017,-0.05,-0.00,-10.30,-0.000,+0.005,1,-0.001,+0.00,+0.000,+0.0,0,
12,0.290,-0.001,-0.044,-0.015,+0.040,+0.000,+0.015,+0.005,+0.006,+0.127,+0.012,-0.06,+0.00,-10.76,+0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
13,0.292,+0.001,-0.043,-0.007,+0.044,-0.000,+0.014,+0.002,+0.004,+0.120,+0.038,-0.08,+0.00,-11.08,+0.000,+0.007,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.294,+0.001,-0.043,-0.004,+0.048,-0.000,+0.014,+0.001,-0.000,+0.115,+0.025,-0.08,+0.00,-11.25,+0.000,+0.007,1,-0.001,+0.00,+0.000,+0.0,0,
15,0.296,-0.001,-0.038,-0.012,+0.051,+0.000,+0.013,+0.004,-0.002,+0.114,+0.013,-0.60,-0.00,-11.00,-0.000,+0.054,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.281,+0.004,-0.036,+0.011,+0.022,-0.001,+0.012,-0.004,+0.001,+0.105,+0.007,-0.30,-0.00,-11.30,-0.000,+0.027,1,-0.001,+0.00,+0.000,+0.0,0,
17,0.281,+0.004,-0.034,+0.012,+0.023,-0.001,+0.011,-0.004,+0.001,+0.097,+0.018,-0.62,-0.00,-10.96,-0.000,+0.057,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.283,+0.000,-0.034,+0.001,+0.027,-0.000,+0.011,-0.000,-0.012,+0.091,-0.019,-0.17,-0.00,-10.14,-0.000,+0.016,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.290,+0.002,-0.035,+0.009,+0.041,-0.001,+0.012,-0.003,-0.004,+0.088,-0.032,-0.18,-0.00,-10.30,-0.000,+0.017,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.291,+0.002,-0.034,+0.006,+0.042,-0.001,+0.011,-0.002,-0.001,+0.089,-0.008,-0.20,-0.00,-10.90,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.309,-0.002,-0.035,-0.006,+0.079,+0.001,+0.012,+0.002,-0.005,+0.089,-0.009,-0.22,-0.00,-11.04,-0.000,+0.020,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.309,+0.000,-0.035,-0.000,+0.077,-0.000,+0.012,+0.000,+0.002,+0.090,-0.004,-0.25,-0.00,-11.57,-0.000,+0.022,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.308,+0.001,-0.035,+0.003,+0.075,-0.000,+0.012,-0.001,+0.003,+0.089,+0.013,-0.27,-0.00,-11.95,-0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.308,+0.001,-0.030,+0.005,+0.076,-0.000,+0.010,-0.002,-0.003,+0.088,+0.006,-0.88,-0.00,-11.57,-0.000,+0.076,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.308,+0.001,-0.019,+0.005,+0.076,-0.000,+0.006,-0.002,-0.003,+0.078,-0.014,-1.67,-0.01,-10.95,-0.001,+0.152,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.307,-0.003,-0.023,-0.011,+0.074,+0.001,+0.008,+0.004,-0.002,+0.060,-0.016,-0.34,+0.00,-12.12,+0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.311,-0.001,-0.025,-0.007,+0.081,+0.000,+0.008,+0.002,+0.005,+0.054,+0.001,-0.40,-0.00,-12.06,-0.000,+0.033,1,+0.013,+0.00,+0.015,+0.0,0,
28,0.312,-0.000,-0.024,-0.005,+0.084,+0.000,+0.008,+0.002,+0.004,+0.065,+0.026,-0.43,+0.00,-12.12,+0.000,+0.036,1,+0.031,+0.00,+0.032,+0.0,0,
29,0.312,-0.001,-0.025,-0.005,+0.084,+0.000,+0.008,+0.002,+0.001,+0.064,+0.023,-0.46,-0.00,-12.16,-0.000,+0.038,1,+0.021,+0.00,+0.023,+0.0,0,
30,0.312,-0.001,-0.022,-0.005,+0.084,+0.000,+0.007,+0.002,+0.001,+0.062,+0.009,-0.94,-0.00,-11.79,-0.000,+0.079,1,+0.026,+0.00,+0.029,+0.0,0,
31,0.311,-0.000,-0.022,-0.005,+0.082,+0.000,+0.007,+0.002,+0.002,+0.058,+0.008,-0.54,-0.00,-12.18,-0.000,+0.044,1,+0.008,+0.00,+0.009,+0.0,0,
32,0.311,-0.001,-0.018,-0.009,+0.083,+0.000,+0.006,+0.003,+0.001,+0.055,+0.011,-1.23,-0.01,-11.55,-0.001,+0.106,1,+0.015,+0.00,+0.016,+0.0,0,
33,0.310,-0.000,-0.015,-0.005,+0.080,+0.000,+0.005,+0.002,+0.002,+0.054,+0.013,-1.05,-0.00,-11.71,-0.000,+0.089,1,+0.024,+0.00,+0.026,+0.0,0,
34,0.312,+0.001,-0.014,+0.004,+0.084,-0.000,+0.005,-0.001,+0.002,+0.037,+0.016,-1.10,-0.00,-11.55,-0.000,+0.095,1,+0.014,+0.00,+0.015,+0.0,0,
35,0.311,-0.001,-0.015,-0.006,+0.083,+0.000,+0.005,+0.002,-0.003,+0.035,+0.001,-0.71,-0.00,-12.01,-0.000,+0.059,1,+0.021,+0.00,+0.022,+0.0,0,
36,0.311,-0.001,-0.015,-0.006,+0.083,+0.000,+0.005,+0.002,-0.002,+0.035,-0.008,-0.73,-0.00,-12.01,-0.000,+0.061,1,+0.036,+0.00,+0.038,+0.0,0,
37,0.311,-0.001,-0.015,-0.006,+0.083,+0.000,+0.005,+0.002,+0.004,+0.039,+0.008,-0.78,+0.00,-11.97,+0.000,+0.065,1,+0.014,+0.00,+0.017,+0.0,0,
38,0.311,-0.001,-0.016,-0.006,+0.083,+0.000,+0.005,+0.002,+0.001,+0.037,+0.019,-0.61,+0.00,-12.13,+0.000,+0.050,1,+0.031,+0.00,+0.033,+0.0,0,
39,0.311,+0.001,-0.019,+0.001,+0.082,-0.000,+0.006,-0.000,+0.001,+0.039,+0.015,-0.42,+0.01,-12.31,+0.000,+0.034,1,+0.035,+0.00,+0.037,+0.0,0,
40,0.311,+0.001,-0.013,-0.001,+0.082,-0.000,+0.004,+0.000,+0.001,+0.043,+0.011,-1.35,-0.01,-11.45,-0.000,+0.117,1,+0.036,+0.00,+0.037,+0.0,0,
41,0.311,+0.002,-0.012,+0.009,+0.082,-0.001,+0.004,-0.003,-0.002,+0.044,+0.002,-0.94,-0.00,-11.80,-0.000,+0.079,1,+0.045,+0.00,+0.047,+0.0,0,
42,0.309,+0.005,-0.012,+0.021,+0.078,-0.002,+0.004,-0.007,-0.004,+0.030,-0.009,-1.00,-0.00,-11.75,-0.000,+0.085,1,+0.029,+0.00,+0.030,+0.0,0,
43,0.308,+0.005,-0.008,+0.029,+0.076,-0.002,+0.003,-0.010,-0.009,+0.030,-0.028,-1.29,-0.00,-11.37,-0.000,+0.113,1,+0.052,+0.00,+0.055,+0.0,0,
44,0.308,+0.004,-0.007,+0.029,+0.076,-0.001,+0.002,-0.010,-0.012,+0.025,-0.058,-1.09,-0.00,-11.39,-0.000,+0.096,1,+0.058,+0.00,+0.059,+0.0,0,
45,0.305,+0.004,-0.001,+0.030,+0.069,-0.001,+0.000,-0.010,-0.011,+0.018,-0.070,-1.72,-0.01,-10.89,-0.001,+0.157,1,+0.034,+0.00,+0.037,+0.0,0,
46,0.305,-0.001,-0.001,+0.008,+0.069,+0.000,+0.000,-0.003,-0.009,+0.003,-0.063,-1.22,-0.00,-11.04,-0.000,+0.110,1,+0.032,+0.00,+0.033,+0.0,0,
47,0.305,-0.004,+0.000,-0.009,+0.069,+0.001,-0.000,+0.003,+0.003,+0.005,-0.028,-1.27,-0.00,-11.05,-0.000,+0.115,1,+0.084,+0.00,+0.085,+0.0,0,
48,0.301,-0.003,+0.002,-0.010,+0.063,+0.001,-0.001,+0.003,+0.008,+0.002,+0.011,-1.32,-0.00,-11.08,-0.000,+0.118,1,+0.066,+0.00,+0.068,+0.0,0,
49,0.301,-0.002,+0.004,-0.010,+0.063,+0.001,-0.001,+0.003,+0.007,-0.003,+0.035,-1.37,-0.00,-10.83,-0.000,+0.126,1,+0.078,+0.00,+0.080,+0.0,0,
50,0.295,-0.002,+0.005,-0.010,+0.050,+0.001,-0.002,+0.003,+0.005,-0.007,+0.027,-1.42,-0.00,-10.76,-0.000,+0.131,1,+0.108,+0.00,+0.109,+0.0,0,
51,0.292,-0.002,+0.009,-0.009,+0.043,+0.001,-0.003,+0.003,+0.005,-0.010,+0.019,-1.62,-0.00,-10.27,-0.000,+0.156,1,+0.076,+0.00,+0.079,+0.0,0,
52,0.292,+0.009,+0.017,+0.040,+0.045,-0.003,-0.006,-0.013,+0.004,-0.019,+0.017,-2.06,-0.00,-9.65,-0.000,+0.210,1,+0.114,+0.00,+0.116,+0.0,0,
53,0.289,+0.007,+0.018,+0.038,+0.038,-0.002,-0.006,-0.013,-0.010,-0.032,-0.008,-1.56,-0.00,-9.90,-0.000,+0.156,1,+0.081,+0.00,+0.082,+0.0,0,
54,0.286,+0.002,+0.023,+0.026,+0.031,-0.001,-0.008,-0.009,-0.021,-0.039,-0.049,-1.98,-0.00,-9.82,-0.000,+0.199,1,+0.134,+0.00,+0.136,+0.0,0,
55,0.281,-0.004,+0.025,-0.002,+0.023,+0.001,-0.008,+0.001,-0.015,-0.046,-0.108,-1.63,+0.00,-9.71,+0.000,+0.166,1,+0.136,+0.00,+0.138,+0.0,0,
56,0.277,-0.001,+0.026,+0.002,+0.013,+0.000,-0.009,-0.001,+0.009,-0.058,-0.041,-1.68,+0.00,-9.23,+0.000,+0.181,1,+0.145,+0.00,+0.147,+0.0,0,
57,0.274,+0.006,+0.029,+0.031,+0.008,-0.002,-0.010,-0.010,+0.004,-0.060,+0.030,-1.75,-0.00,-8.89,-0.000,+0.194,1,+0.122,+0.00,+0.124,+0.0,0,
58,0.270,+0.003,+0.038,+0.023,+0.000,-0.001,-0.013,-0.008,-0.006,-0.064,-0.003,-2.33,-0.00,-8.84,-0.000,+0.257,1,+0.207,+0.00,+0.209,+0.0,0,
59,0.270,-0.003,+0.039,+0.002,+0.000,+0.001,-0.013,-0.001,-0.012,-0.081,-0.064,-1.84,+0.00,-8.62,+0.000,+0.210,1,+0.194,+0.00,+0.196,+0.0,0,
60,0.270,+0.000,+0.041,+0.013,+0.000,-0.000,-0.014,-0.004,-0.004,-0.094,-0.070,-1.88,+0.00,-8.61,+0.000,+0.215,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,+0.001,+0.043,+0.013,+0.000,-0.000,-0.014,-0.004,+0.004,-0.097,-0.007,-1.95,+0.00,-8.83,+0.000,+0.217,1,-0.001,+0.00,+0.000,+0.0,0,
62,0.270,+0.000,+0.044,+0.013,+0.000,-0.000,-0.015,-0.004,-0.003,-0.103,-0.015,-1.94,-0.00,-9.00,-0.000,+0.213,1,-0.001,+0.00,+0.000,+0.0,0,
63,0.270,+0.001,+0.044,+0.013,+0.000,-0.000,-0.015,-0.004,-0.002,-0.106,-0.032,-1.80,-0.00,-9.13,-0.000,+0.195,1,-0.002,+0.00,+0.000,+0.0,0,
64,0.270,+0.001,+0.046,+0.013,+0.000,-0.000,-0.015,-0.004,-0.001,-0.105,-0.030,-2.12,+0.00,-9.18,+0.000,+0.227,1,-0.001,+0.00,+0.000,+0.0,0,
65,0.270,+0.001,+0.050,+0.013,+0.000,-0.000,-0.017,-0.004,-0.001,-0.106,-0.027,-2.16,+0.00,-9.20,+0.000,+0.230,1,-0.001,+0.00,+0.000,+0.0,0,
66,0.270,+0.005,+0.051,+0.034,+0.000,-0.002,-0.017,-0.011,-0.002,-0.119,-0.026,-2.20,+0.00,-9.23,+0.000,+0.234,1,+0.683,+0.00,+0.684,+0.0,0,
67,0.270,+0.005,+0.053,+0.038,+0.000,-0.002,-0.018,-0.013,-0.010,-0.123,-0.048,-2.24,+0.00,-9.25,+0.000,+0.238,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.004,+0.055,+0.038,+0.000,-0.001,-0.018,-0.013,-0.014,-0.124,-0.075,-2.27,+0.00,-9.26,+0.000,+0.241,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.382,-0.266,+0.054,-1.050,+0.223,+0.089,-0.018,+0.350,-0.010,-0.132,-0.093,-2.08,-0.01,-9.32,-0.001,+0.219,1,-0.005,+0.00,+0.000,+0.0,0,
70,0.368,+0.209,+0.056,+0.870,+0.196,-0.070,-0.019,-0.290,+0.124,-0.106,+0.037,-2.39,+0.00,-11.82,+0.000,+0.199,1,-0.006,+0.00,+0.000,+0.0,0,
71,0.411,-0.287,+0.073,-1.050,+0.282,+0.096,-0.024,+0.350,+0.591,+0.047,+1.488,-2.41,-0.00,-17.18,-0.000,+0.139,0,-0.007,+0.00,+0.000,+0.0,0,
72,0.270,-0.369,+0.057,-1.050,+0.000,+0.123,-0.019,+0.350,-0.200,-0.080,+1.215,-2.61,-0.07,-19.09,-0.004,+0.136,0,-0.004,+0.00,+0.000,+0.0,0,
73,0.270,-0.208,+0.061,-1.050,+0.000,+0.069,-0.020,+0.350,+0.953,-0.070,+2.036,-2.45,+0.00,-11.11,+0.000,+0.217,0,-20.003,-20.00,+0.000,+0.0,0,collision
