step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
24,0.301,+0.002,-0.025,+0.004,+0.062,-0.001,+0.008,-0.001,-0.000,+0.068,+0.010,-0.75,-0.00,-11.29,-0.000,+0.066,1,-0.001,+0.00,+0.000,+0.0,0,
25,0.304,+0.001,-0.026,+0.005,+0.068,-0.000,+0.009,-0.002,-0.003,+0.064,-0.003,-0.31,-0.00,-11.66,-0.000,+0.027,1,+0.010,+0.00,+0.012,+0.0,0,
26,0.303,+0.000,-0.015,+0.002,+0.066,-0.000,+0.005,-0.001,-0.003,+0.064,-0.014,-1.74,-0.01,-10.66,-0.001,+0.162,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.304,+0.001,-0.016,+0.003,+0.068,-0.000,+0.005,-0.001,-0.002,+0.060,-0.014,-0.61,-0.00,-11.58,-0.000,+0.053,1,+0.015,+0.00,+0.017,+0.0,0,
28,0.304,+0.001,-0.021,+0.003,+0.068,-0.000,+0.007,-0.001,-0.001,+0.037,-0.006,-0.40,-0.00,-11.79,-0.000,+0.034,1,+0.027,+0.00,+0.029,+0.0,0,
29,0.303,-0.000,-0.018,+0.001,+0.066,+0.000,+0.006,-0.000,-0.002,+0.053,-0.005,-0.74,-0.00,-11.54,-0.000,+0.064,1,+0.011,+0.00,+0.013,+0.0,0,
30,0.303,-0.001,-0.020,-0.003,+0.065,+0.000,+0.007,+0.001,-0.001,+0.051,-0.006,-0.47,-0.00,-11.74,-0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.290,+0.014,-0.013,+0.062,+0.039,-0.005,+0.004,-0.021,+0.002,+0.049,+0.002,-1.43,-0.01,-10.92,-0.001,+0.130,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.289,+0.003,-0.015,+0.023,+0.038,-0.001,+0.005,-0.008,-0.013,+0.044,-0.024,-0.54,-0.00,-10.83,-0.000,+0.050,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.288,-0.005,-0.017,-0.003,+0.035,+0.002,+0.006,+0.001,-0.024,+0.033,-0.121,-0.57,-0.00,-10.14,-0.000,+0.057,1,-0.001,+0.00,+0.000,+0.0,0,
34,0.287,-0.001,-0.019,+0.001,+0.034,+0.000,+0.006,-0.000,+0.008,+0.041,-0.058,-0.33,+0.00,-10.25,+0.000,+0.032,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.288,-0.000,-0.018,+0.001,+0.035,+0.000,+0.006,-0.000,+0.007,+0.047,+0.028,-0.65,-0.00,-10.25,-0.000,+0.064,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.288,-0.001,-0.017,+0.002,+0.036,+0.000,+0.006,-0.001,-0.001,+0.046,+0.023,-0.69,-0.00,-10.41,-0.000,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.315,-0.001,-0.017,+0.000,+0.090,+0.000,+0.006,-0.000,+0.001,+0.043,-0.004,-0.73,-0.00,-10.56,-0.000,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.314,-0.001,-0.016,-0.002,+0.087,+0.000,+0.005,+0.001,+0.002,+0.042,-0.011,-0.78,-0.00,-11.35,-0.000,+0.068,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.313,-0.000,-0.016,+0.001,+0.087,+0.000,+0.005,-0.000,+0.002,+0.042,-0.002,-0.81,+0.00,-11.80,+0.000,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.312,-0.002,-0.015,-0.006,+0.085,+0.001,+0.005,+0.002,+0.001,+0.039,+0.005,-0.85,+0.00,-12.02,+0.000,+0.071,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.313,-0.001,-0.015,-0.005,+0.086,+0.000,+0.005,+0.002,+0.002,+0.038,+0.004,-0.89,+0.00,-12.05,+0.000,+0.074,1,+0.002,+0.00,+0.004,+0.0,0,
42,0.311,+0.001,-0.014,+0.005,+0.082,-0.000,+0.005,-0.002,+0.004,+0.037,+0.013,-0.94,+0.00,-12.05,+0.000,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.310,+0.001,-0.010,+0.005,+0.080,-0.000,+0.003,-0.002,-0.001,+0.036,+0.008,-1.29,-0.00,-11.68,-0.000,+0.110,1,+0.029,+0.00,+0.030,+0.0,0,
44,0.308,+0.001,-0.006,+0.010,+0.077,-0.000,+0.002,-0.003,-0.004,+0.034,-0.007,-1.37,-0.00,-11.56,-0.000,+0.118,1,+0.071,+0.00,+0.073,+0.0,0,
45,0.308,-0.001,-0.007,+0.001,+0.076,+0.000,+0.002,-0.000,-0.003,+0.018,-0.021,-1.07,-0.00,-11.58,-0.000,+0.093,1,-0.001,+0.00,+0.000,+0.0,0,
46,0.307,-0.001,-0.001,-0.004,+0.075,+0.000,+0.000,+0.001,-0.000,+0.017,-0.016,-1.64,-0.00,-11.03,-0.000,+0.148,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.304,-0.001,-0.001,-0.004,+0.067,+0.000,+0.000,+0.001,+0.003,+0.012,+0.000,-1.16,-0.00,-11.45,-0.000,+0.101,1,-0.001,+0.00,+0.000,+0.0,0,
48,0.302,-0.001,-0.001,-0.006,+0.064,+0.000,+0.000,+0.002,+0.003,+0.002,+0.013,-1.17,+0.00,-11.22,+0.000,+0.104,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.300,-0.001,+0.001,-0.007,+0.060,+0.000,-0.000,+0.002,+0.002,+0.004,+0.013,-1.26,-0.00,-10.92,-0.000,+0.115,1,+0.032,+0.00,+0.033,+0.0,0,
50,0.295,-0.001,+0.002,-0.008,+0.051,+0.000,-0.001,+0.003,+0.003,+0.004,+0.012,-1.28,+0.00,-10.90,+0.000,+0.117,1,+0.110,+0.00,+0.113,+0.0,0,
51,0.295,+0.001,+0.004,+0.001,+0.050,-0.000,-0.001,-0.000,+0.003,-0.004,+0.016,-1.36,+0.00,-10.40,+0.000,+0.130,1,+0.067,+0.00,+0.068,+0.0,0,
52,0.292,-0.001,+0.006,-0.008,+0.044,+0.000,-0.002,+0.003,+0.002,-0.006,+0.016,-1.39,-0.00,-10.33,-0.000,+0.134,1,+0.100,+0.00,+0.102,+0.0,0,
53,0.291,+0.006,+0.009,+0.024,+0.042,-0.002,-0.003,-0.008,-0.000,-0.012,+0.004,-1.52,-0.00,-10.15,-0.000,+0.148,1,+0.096,+0.00,+0.098,+0.0,0,
54,0.289,+0.008,+0.011,+0.040,+0.038,-0.003,-0.004,-0.013,-0.008,-0.019,-0.011,-1.50,-0.00,-10.12,-0.000,+0.147,1,+0.089,+0.00,+0.090,+0.0,0,
55,0.289,+0.006,+0.022,+0.038,+0.037,-0.002,-0.007,-0.013,-0.019,-0.024,-0.072,-2.41,-0.00,-9.69,-0.000,+0.244,1,+0.111,+0.00,+0.114,+0.0,0,
56,0.286,-0.004,+0.021,-0.001,+0.032,+0.001,-0.007,+0.000,-0.015,-0.044,-0.102,-1.60,+0.00,-10.05,+0.000,+0.158,1,+0.119,+0.00,+0.121,+0.0,0,
57,0.283,-0.002,+0.028,+0.000,+0.026,+0.001,-0.009,-0.000,+0.001,-0.052,-0.060,-2.24,+0.00,-9.68,+0.000,+0.228,1,+0.109,+0.00,+0.110,+0.0,0,
58,0.278,+0.001,+0.033,+0.007,+0.016,-0.000,-0.011,-0.002,+0.011,-0.049,-0.003,-1.99,+0.00,-9.76,+0.000,+0.202,1,+0.137,+0.00,+0.139,+0.0,0,
59,0.274,+0.008,+0.033,+0.037,+0.008,-0.003,-0.011,-0.012,+0.003,-0.069,+0.027,-1.74,+0.00,-9.51,+0.000,+0.181,1,+0.216,+0.00,+0.219,+0.0,0,
60,0.270,-0.004,+0.033,-0.001,+0.000,+0.001,-0.011,+0.000,-0.016,-0.079,-0.047,-1.78,-0.00,-8.90,-0.000,+0.197,1,+0.155,+0.00,+0.156,+0.0,0,
61,0.270,-0.002,+0.038,+0.006,+0.000,+0.001,-0.013,-0.002,-0.010,-0.078,-0.084,-1.84,+0.00,-8.71,+0.000,+0.208,1,+0.235,+0.00,+0.236,+0.0,0,
62,0.270,+0.007,+0.040,+0.034,+0.000,-0.002,-0.013,-0.011,+0.009,-0.081,-0.036,-1.87,+0.00,-8.68,+0.000,+0.212,1,+0.254,+0.00,+0.256,+0.0,0,
63,0.270,-0.002,+0.041,+0.003,+0.000,+0.001,-0.014,-0.001,-0.011,-0.095,-0.018,-1.99,+0.00,-8.92,+0.000,+0.219,1,+0.250,+0.00,+0.252,+0.0,0,
64,0.270,+0.003,+0.047,+0.030,+0.000,-0.001,-0.016,-0.010,-0.015,-0.097,-0.066,-2.21,+0.00,-9.06,+0.000,+0.239,1,+0.344,+0.00,+0.346,+0.0,0,
65,0.270,-0.002,+0.047,+0.002,+0.000,+0.001,-0.016,-0.001,+0.000,-0.109,-0.041,-2.02,+0.00,-9.22,+0.000,+0.216,1,+0.420,+0.00,+0.422,+0.0,0,
66,0.270,+0.005,+0.053,+0.036,+0.000,-0.002,-0.018,-0.012,-0.002,-0.113,-0.045,-2.66,+0.01,-9.21,+0.001,+0.281,1,+0.417,+0.00,+0.418,+0.0,0,
67,0.270,+0.005,+0.053,+0.030,+0.000,-0.002,-0.018,-0.010,+0.001,-0.116,-0.018,-1.95,-0.00,-9.34,-0.000,+0.206,1,+0.606,+0.00,+0.608,+0.0,0,
68,0.270,+0.006,+0.053,+0.043,+0.000,-0.002,-0.018,-0.014,-0.012,-0.129,-0.051,-2.15,+0.00,-9.34,+0.000,+0.226,1,+0.756,+0.00,+0.758,+0.0,0,
69,0.270,+0.004,+0.054,+0.040,+0.000,-0.001,-0.018,-0.013,-0.013,-0.126,-0.096,-2.22,+0.00,-9.37,+0.000,+0.232,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.004,+0.056,+0.040,+0.000,-0.001,-0.019,-0.013,-0.012,-0.128,-0.099,-2.25,+0.00,-9.38,+0.000,+0.236,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.419,-0.266,+0.057,-1.050,+0.297,+0.089,-0.019,+0.350,-0.010,-0.133,-0.091,-2.29,+0.00,-9.39,+0.000,+0.240,1,-0.005,+0.00,+0.000,+0.0,0,
72,0.411,+0.289,+0.074,+0.916,+0.282,-0.096,-0.025,-0.305,+0.552,+0.032,+1.071,-2.34,+0.00,-17.10,+0.000,+0.136,1,-0.008,+0.00,+0.000,+0.0,0,
73,0.270,+0.308,+0.048,+0.916,+0.000,-0.103,-0.016,-0.305,+0.484,-0.163,+2.677,-2.36,-0.00,-19.14,-0.000,+0.123,1,-0.004,+0.00,+0.000,+0.0,0,
74,0.270,+0.133,+0.058,+0.916,+0.000,-0.044,-0.019,-0.305,-0.841,-0.032,+1.015,-2.37,-0.17,-22.11,-0.008,+0.107,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.157,+0.037,+0.916,+0.000,-0.052,-0.012,-0.305,-0.380,-0.207,-2.429,-2.40,-0.01,-12.94,-0.001,+0.183,0,-20.003,-20.00,+0.000,+0.0,0,collision
