step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
19,0.282,+0.002,-0.039,+0.004,+0.023,-0.001,+0.013,-0.001,-0.002,+0.102,-0.011,-0.16,-0.00,-10.59,-0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.285,+0.000,-0.038,-0.000,+0.030,-0.000,+0.013,+0.000,-0.003,+0.100,-0.004,-0.18,-0.00,-10.66,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.287,+0.001,-0.038,+0.001,+0.033,-0.000,+0.013,-0.000,-0.003,+0.098,-0.005,-0.20,-0.00,-10.74,-0.000,+0.019,1,-0.001,+0.00,+0.000,+0.0,0,
22,0.287,+0.002,-0.038,+0.006,+0.034,-0.001,+0.013,-0.002,-0.000,+0.096,-0.001,-0.22,-0.00,-10.84,-0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.287,-0.001,-0.037,-0.005,+0.035,+0.000,+0.012,+0.002,-0.004,+0.096,-0.010,-0.19,+0.00,-10.97,+0.000,+0.018,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.291,-0.000,-0.036,-0.000,+0.042,+0.000,+0.012,+0.000,-0.004,+0.095,-0.013,-0.27,-0.00,-10.95,-0.000,+0.025,1,+0.005,+0.00,+0.007,+0.0,0,
25,0.292,+0.002,-0.035,+0.007,+0.044,-0.001,+0.012,-0.002,+0.003,+0.091,+0.003,-0.30,+0.00,-11.06,+0.000,+0.027,1,+0.020,+0.00,+0.022,+0.0,0,
26,0.292,+0.000,-0.032,+0.001,+0.044,-0.000,+0.011,-0.000,-0.002,+0.089,+0.001,-0.55,-0.00,-11.02,-0.000,+0.050,1,+0.006,+0.00,+0.007,+0.0,0,
27,0.295,-0.001,-0.033,-0.004,+0.051,+0.000,+0.011,+0.001,-0.002,+0.083,-0.012,-0.37,-0.00,-11.19,-0.000,+0.033,1,+0.005,+0.00,+0.008,+0.0,0,
28,0.296,+0.001,-0.028,+0.001,+0.052,-0.000,+0.009,-0.000,+0.003,+0.083,+0.003,-0.83,-0.00,-11.02,-0.000,+0.076,1,+0.017,+0.00,+0.018,+0.0,0,
29,0.296,-0.001,-0.031,-0.005,+0.052,+0.000,+0.010,+0.002,+0.001,+0.077,+0.011,-0.06,+0.00,-11.61,+0.000,+0.005,1,+0.021,+0.00,+0.023,+0.0,0,
30,0.297,-0.002,-0.031,-0.009,+0.053,+0.001,+0.010,+0.003,-0.000,+0.074,+0.005,-0.46,-0.00,-11.37,-0.000,+0.040,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.287,+0.010,-0.029,+0.041,+0.035,-0.003,+0.010,-0.014,+0.005,+0.078,+0.015,-0.50,+0.00,-11.39,+0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.285,+0.012,-0.028,+0.057,+0.031,-0.004,+0.009,-0.019,-0.011,+0.074,-0.006,-0.53,-0.00,-10.90,-0.000,+0.049,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.286,-0.004,-0.027,+0.001,+0.031,+0.001,+0.009,-0.000,-0.031,+0.069,-0.117,-0.57,-0.00,-10.29,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.288,-0.007,-0.025,-0.026,+0.036,+0.002,+0.008,+0.009,+0.003,+0.067,-0.106,-0.61,+0.00,-10.30,+0.000,+0.059,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.315,+0.000,-0.024,-0.006,+0.090,-0.000,+0.008,+0.002,+0.021,+0.064,+0.024,-0.64,+0.00,-10.62,+0.000,+0.061,1,-0.002,+0.00,+0.000,+0.0,0,
36,0.315,+0.000,-0.023,+0.000,+0.090,-0.000,+0.008,-0.000,+0.002,+0.060,+0.085,-0.69,-0.00,-11.53,-0.000,+0.060,1,-0.001,+0.00,+0.000,+0.0,0,
37,0.312,-0.000,-0.021,+0.003,+0.085,+0.000,+0.007,-0.001,-0.004,+0.059,+0.022,-0.73,-0.00,-12.00,-0.000,+0.061,1,-0.001,+0.00,+0.000,+0.0,0,
38,0.313,+0.000,-0.021,+0.003,+0.086,-0.000,+0.007,-0.001,+0.000,+0.055,-0.021,-0.76,+0.00,-12.16,+0.000,+0.063,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.309,+0.001,-0.020,+0.008,+0.078,-0.000,+0.007,-0.003,-0.001,+0.053,-0.020,-0.81,+0.00,-12.22,+0.000,+0.066,1,-0.001,+0.00,+0.000,+0.0,0,
40,0.311,+0.001,-0.018,+0.009,+0.082,-0.000,+0.006,-0.003,-0.002,+0.052,-0.007,-0.85,-0.00,-12.18,-0.000,+0.069,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.311,+0.001,-0.017,+0.009,+0.082,-0.000,+0.006,-0.003,-0.004,+0.050,-0.011,-0.88,-0.00,-11.99,-0.000,+0.074,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.312,+0.001,-0.016,+0.006,+0.083,-0.000,+0.005,-0.002,-0.003,+0.044,-0.022,-0.94,-0.00,-12.04,-0.000,+0.078,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.313,-0.002,-0.014,-0.003,+0.085,+0.001,+0.005,+0.001,-0.002,+0.042,-0.020,-0.99,-0.00,-12.02,-0.000,+0.082,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.314,-0.000,-0.013,+0.000,+0.088,+0.000,+0.004,-0.000,+0.003,+0.037,-0.004,-1.03,+0.00,-12.03,+0.000,+0.086,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.314,-0.001,-0.011,-0.003,+0.088,+0.000,+0.004,+0.001,+0.002,+0.034,+0.012,-1.09,+0.00,-12.05,+0.000,+0.090,1,+0.041,+0.00,+0.043,+0.0,0,
46,0.314,-0.002,+0.001,-0.007,+0.088,+0.001,-0.000,+0.002,+0.001,+0.029,+0.005,-2.42,-0.00,-10.72,-0.000,+0.222,1,+0.065,+0.00,+0.067,+0.0,0,
47,0.314,+0.000,+0.000,-0.000,+0.089,-0.000,-0.000,+0.000,+0.003,+0.012,+0.007,-1.18,+0.00,-12.04,+0.000,+0.098,1,+0.054,+0.00,+0.055,+0.0,0,
48,0.314,+0.001,-0.002,+0.003,+0.088,-0.000,+0.001,-0.001,+0.000,-0.002,+0.010,-1.02,+0.00,-12.25,+0.000,+0.083,1,+0.055,+0.00,+0.056,+0.0,0,
49,0.312,-0.000,-0.001,+0.001,+0.083,+0.000,+0.000,-0.000,-0.001,+0.003,+0.000,-1.29,-0.00,-11.99,-0.000,+0.107,1,+0.061,+0.00,+0.062,+0.0,0,
50,0.311,-0.001,+0.001,-0.003,+0.082,+0.000,-0.000,+0.001,-0.001,+0.007,-0.008,-1.33,+0.00,-11.80,+0.000,+0.113,1,+0.064,+0.00,+0.066,+0.0,0,
51,0.311,+0.000,-0.001,+0.000,+0.082,-0.000,+0.000,-0.000,+0.002,-0.000,-0.000,-1.10,+0.00,-11.87,+0.000,+0.092,1,+0.080,+0.00,+0.083,+0.0,0,
52,0.307,+0.003,+0.002,+0.013,+0.075,-0.001,-0.001,-0.004,+0.000,+0.001,+0.006,-1.44,-0.00,-11.56,-0.000,+0.124,1,+0.081,+0.00,+0.082,+0.0,0,
53,0.308,+0.004,+0.004,+0.021,+0.075,-0.001,-0.001,-0.007,-0.002,+0.002,-0.000,-1.47,-0.00,-11.43,-0.000,+0.128,1,+0.082,+0.00,+0.085,+0.0,0,
54,0.307,+0.006,+0.006,+0.035,+0.075,-0.002,-0.002,-0.012,-0.010,-0.007,-0.033,-1.53,-0.00,-11.20,-0.000,+0.135,1,+0.098,+0.00,+0.099,+0.0,0,
55,0.305,-0.001,+0.008,+0.007,+0.071,+0.000,-0.003,-0.002,-0.013,-0.013,-0.064,-1.59,-0.00,-11.21,-0.000,+0.141,1,+0.088,+0.00,+0.090,+0.0,0,
56,0.308,-0.002,+0.011,+0.000,+0.075,+0.001,-0.004,-0.000,-0.006,-0.017,-0.068,-1.62,+0.00,-11.11,+0.000,+0.145,1,+0.129,+0.00,+0.131,+0.0,0,
57,0.305,-0.001,+0.013,+0.000,+0.069,+0.000,-0.004,-0.000,+0.006,-0.023,-0.005,-1.69,+0.00,-11.22,+0.000,+0.149,1,+0.145,+0.00,+0.147,+0.0,0,
58,0.301,+0.000,+0.015,+0.004,+0.062,-0.000,-0.005,-0.001,+0.003,-0.028,+0.017,-1.73,+0.00,-11.11,+0.000,+0.154,1,+0.151,+0.00,+0.153,+0.0,0,
59,0.301,+0.007,+0.017,+0.038,+0.063,-0.002,-0.006,-0.013,-0.001,-0.035,-0.012,-1.82,+0.00,-10.62,+0.000,+0.170,1,+0.135,+0.00,+0.136,+0.0,0,
60,0.299,+0.004,+0.018,+0.025,+0.058,-0.001,-0.006,-0.008,-0.006,-0.037,-0.025,-1.48,-0.00,-10.91,-0.000,+0.134,1,+0.207,+0.00,+0.209,+0.0,0,
61,0.295,-0.002,+0.020,+0.004,+0.050,+0.001,-0.007,-0.001,-0.015,-0.041,-0.070,-1.88,-0.00,-10.56,-0.000,+0.176,1,+0.210,+0.00,+0.211,+0.0,0,
62,0.293,+0.005,+0.026,+0.029,+0.046,-0.002,-0.009,-0.010,+0.003,-0.047,-0.050,-2.13,+0.00,-10.07,+0.000,+0.209,1,+0.283,+0.00,+0.285,+0.0,0,
63,0.292,-0.003,+0.027,+0.001,+0.044,+0.001,-0.009,-0.000,-0.011,-0.061,-0.027,-1.89,-0.00,-10.05,-0.000,+0.186,1,+0.245,+0.00,+0.246,+0.0,0,
64,0.287,+0.001,+0.030,+0.019,+0.034,-0.000,-0.010,-0.006,-0.009,-0.063,-0.055,-1.94,-0.00,-10.07,-0.000,+0.190,1,+0.331,+0.00,+0.333,+0.0,0,
65,0.283,+0.000,+0.034,+0.011,+0.026,-0.000,-0.011,-0.004,+0.003,-0.070,-0.032,-2.09,+0.00,-9.63,+0.000,+0.214,1,+0.418,+0.00,+0.420,+0.0,0,
66,0.279,+0.006,+0.038,+0.037,+0.018,-0.002,-0.013,-0.012,-0.002,-0.078,-0.028,-2.13,+0.00,-9.35,+0.000,+0.224,1,+0.497,+0.00,+0.499,+0.0,0,
67,0.271,+0.004,+0.042,+0.035,+0.001,-0.001,-0.014,-0.012,-0.011,-0.089,-0.048,-2.18,+0.00,-8.98,+0.000,+0.239,1,+0.491,+0.00,+0.493,+0.0,0,
68,0.270,+0.004,+0.048,+0.037,+0.000,-0.001,-0.016,-0.012,-0.013,-0.096,-0.089,-2.24,+0.00,-8.52,+0.000,+0.257,1,+0.744,+0.00,+0.746,+0.0,0,
69,0.270,+0.005,+0.053,+0.040,+0.000,-0.002,-0.018,-0.013,-0.009,-0.104,-0.086,-2.25,+0.00,-8.36,+0.000,+0.263,1,+0.972,+0.00,+0.973,+0.0,0,
70,0.270,+0.003,+0.056,+0.033,+0.000,-0.001,-0.019,-0.011,-0.010,-0.123,-0.078,-2.34,+0.00,-8.61,+0.000,+0.265,1,+1.304,+0.00,+1.306,+0.0,0,
71,0.270,+0.003,+0.059,+0.036,+0.000,-0.001,-0.020,-0.012,-0.009,-0.132,-0.080,-2.38,+0.00,-8.81,+0.000,+0.263,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.061,+0.036,+0.000,-0.001,-0.020,-0.012,-0.006,-0.138,-0.073,-2.43,+0.00,-8.99,+0.000,+0.264,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.065,+0.036,+0.000,-0.001,-0.022,-0.012,-0.007,-0.142,-0.075,-2.46,+0.00,-9.08,+0.000,+0.265,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.066,+0.036,+0.000,-0.001,-0.022,-0.012,-0.007,-0.152,-0.078,-2.51,+0.00,-9.16,+0.000,+0.268,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.003,+0.068,+0.036,+0.000,-0.001,-0.023,-0.012,-0.007,-0.160,-0.078,-2.56,+0.00,-9.20,+0.000,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.003,+0.069,+0.036,+0.000,-0.001,-0.023,-0.012,-0.006,-0.161,-0.077,-2.60,+0.01,-9.24,+0.001,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.003,+0.071,+0.036,+0.000,-0.001,-0.024,-0.012,-0.006,-0.168,-0.077,-2.66,+0.01,-9.27,+0.001,+0.280,1,-0.001,+0.00,+0.000,+0.0,0,
78,0.270,+0.283,+0.075,+1.050,+0.000,-0.094,-0.025,-0.350,-0.006,-0.168,-0.077,-2.69,+0.01,-9.27,+0.001,+0.283,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.224,+0.081,+1.050,+0.000,-0.075,-0.027,-0.350,-0.390,-0.057,-0.605,-2.72,-0.02,-14.62,-0.001,+0.184,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.143,+0.062,+1.050,+0.000,-0.048,-0.021,-0.350,-0.519,-0.159,-2.693,-2.79,+0.05,-13.02,+0.004,+0.211,1,+39.997,+0.00,+0.000,+40.0,1,
81,0.270,+0.077,+0.061,+0.867,+0.000,-0.026,-0.020,-0.289,-0.412,-0.223,-3.111,-2.71,+0.19,-7.69,+0.025,+0.338,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.040,+0.076,+0.669,+0.000,-0.013,-0.025,-0.223,-0.269,-0.157,-2.564,-2.57,+0.31,-7.39,+0.041,+0.335,1,+0.006,+0.00,+0.009,+0.0,1,
83,0.270,+0.023,+0.077,+0.518,+0.000,-0.008,-0.026,-0.173,-0.113,-0.171,-1.651,-2.46,+0.45,-8.10,+0.055,+0.295,1,+0.009,+0.00,+0.011,+0.0,1,
84,0.270,+0.008,+0.073,+0.402,+0.000,-0.003,-0.024,-0.134,-0.057,-0.200,-1.086,-2.38,+0.57,-8.75,+0.066,+0.265,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.008,+0.072,+0.357,+0.000,-0.003,-0.024,-0.119,-0.036,-0.189,-0.949,-2.34,+0.65,-9.04,+0.071,+0.253,1,+0.010,+0.00,+0.012,+0.0,1,
86,0.270,+0.006,+0.071,+0.300,+0.000,-0.002,-0.024,-0.100,-0.020,-0.180,-0.767,-2.29,+0.74,-9.28,+0.080,+0.241,1,+0.008,+0.00,+0.009,+0.0,1,
87,0.270,+0.012,+0.070,+0.282,+0.000,-0.004,-0.023,-0.094,-0.022,-0.180,-0.729,-2.27,+0.79,-9.35,+0.084,+0.237,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.270,+0.013,+0.068,+0.252,+0.000,-0.004,-0.023,-0.084,-0.027,-0.175,-0.618,-2.22,+0.87,-9.43,+0.092,+0.231,1,+0.008,+0.00,+0.010,+0.0,1,
89,0.270,+0.016,+0.065,+0.225,+0.000,-0.005,-0.022,-0.075,-0.033,-0.174,-0.590,-2.20,+0.92,-9.47,+0.097,+0.227,1,+0.010,+0.00,+0.012,+0.0,1,
90,0.270,+0.022,+0.063,+0.219,+0.000,-0.007,-0.021,-0.073,-0.038,-0.164,-0.527,-2.17,+0.98,-9.49,+0.103,+0.223,1,+0.019,+0.00,+0.020,+0.0,1,
91,0.270,+0.030,+0.061,+0.219,+0.000,-0.010,-0.020,-0.073,-0.048,-0.158,-0.471,-2.14,+1.04,-9.52,+0.108,+0.220,1,+0.015,+0.00,+0.017,+0.0,1,
92,0.270,+0.034,+0.061,+0.213,+0.000,-0.011,-0.020,-0.071,-0.066,-0.154,-0.468,-2.12,+1.08,-9.54,+0.113,+0.217,1,+0.006,+0.00,+0.008,+0.0,1,
93,0.270,+0.038,+0.059,+0.209,+0.000,-0.013,-0.020,-0.070,-0.080,-0.152,-0.481,-2.09,+1.14,-9.56,+0.118,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.020,+0.056,+0.106,+0.000,-0.007,-0.019,-0.035,-0.089,-0.149,-0.470,-2.06,+1.20,-9.57,+0.124,+0.210,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,-0.037,+0.055,-0.195,+0.000,+0.012,-0.018,+0.065,-0.062,-0.142,-0.341,-2.02,+1.26,-9.59,+0.131,+0.206,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,-0.026,+0.053,-0.212,+0.000,+0.009,-0.018,+0.071,-0.013,-0.136,-0.088,-2.01,+1.29,-9.71,+0.132,+0.203,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.071,+0.053,+0.121,+0.000,-0.024,-0.018,-0.040,+0.078,-0.131,+0.576,-2.04,+1.26,-9.74,+0.128,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.002,+0.055,-0.120,+0.000,-0.001,-0.018,+0.040,-0.113,-0.113,+0.267,-2.13,+1.19,-9.84,+0.120,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.092,+0.051,+0.241,+0.000,-0.031,-0.017,-0.080,-0.071,-0.146,-0.181,-2.15,+1.24,-9.58,+0.128,+0.219,1,+0.034,+0.00,+0.035,+0.0,1,
100,0.270,+0.109,+0.051,+0.251,+0.000,-0.036,-0.017,-0.084,-0.006,-0.144,-0.031,-2.13,+1.22,-9.67,+0.126,+0.216,1,-0.003,+0.00,+0.000,+0.0,1,
101,0.270,+0.083,+0.053,+0.279,+0.000,-0.028,-0.018,-0.093,-0.282,-0.119,-0.603,-2.09,+1.25,-9.65,+0.129,+0.212,1,-0.001,+0.00,+0.000,+0.0,1,
102,0.270,+0.105,+0.048,+0.365,+0.000,-0.035,-0.016,-0.122,-0.211,-0.138,-0.712,-2.03,+1.36,-9.69,+0.140,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.083,+0.049,+0.252,+0.000,-0.028,-0.016,-0.084,-0.199,-0.131,-0.703,-1.98,+1.42,-9.72,+0.145,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.093,+0.048,+0.319,+0.000,-0.031,-0.016,-0.106,-0.229,-0.120,-0.728,-1.90,+1.51,-9.72,+0.154,+0.191,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.092,+0.045,+0.305,+0.000,-0.031,-0.015,-0.102,-0.208,-0.122,-0.624,-1.85,+1.58,-9.75,+0.160,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.093,+0.043,+0.317,+0.000,-0.031,-0.014,-0.106,-0.224,-0.112,-0.692,-1.75,+1.69,-9.80,+0.171,+0.174,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.091,+0.040,+0.308,+0.000,-0.030,-0.013,-0.103,-0.224,-0.110,-0.706,-1.68,+1.75,-9.81,+0.177,+0.167,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.094,+0.039,+0.303,+0.000,-0.031,-0.013,-0.101,-0.224,-0.104,-0.707,-1.62,+1.82,-9.83,+0.183,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.093,+0.036,+0.292,+0.000,-0.031,-0.012,-0.097,-0.229,-0.097,-0.674,-1.53,+1.91,-9.85,+0.192,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.094,+0.032,+0.288,+0.000,-0.031,-0.011,-0.096,-0.227,-0.092,-0.654,-1.45,+1.98,-9.87,+0.198,+0.144,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.092,+0.029,+0.274,+0.000,-0.031,-0.010,-0.091,-0.228,-0.083,-0.640,-1.38,+1.94,-9.87,+0.194,+0.136,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.090,+0.027,+0.240,+0.000,-0.030,-0.009,-0.080,-0.226,-0.076,-0.618,-1.29,+2.16,-9.91,+0.215,+0.126,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.101,+0.023,+0.284,+0.000,-0.034,-0.008,-0.095,-0.222,-0.072,-0.579,-1.26,+2.01,-9.89,+0.200,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.102,+0.021,+0.289,+0.000,-0.034,-0.007,-0.096,-0.248,-0.057,-0.588,-1.18,+2.23,-9.95,+0.221,+0.115,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.099,+0.018,+0.242,+0.000,-0.033,-0.006,-0.081,-0.251,-0.057,-0.635,-1.10,+2.51,-10.01,+0.246,+0.106,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.116,+0.014,+0.307,+0.000,-0.039,-0.005,-0.102,-0.246,-0.051,-0.628,-1.08,+2.28,-9.96,+0.225,+0.105,1,-0.003,+0.00,+0.000,+0.0,1,
117,0.270,+0.113,+0.012,+0.307,+0.000,-0.038,-0.004,-0.102,-0.283,-0.034,-0.632,-1.00,+2.37,-10.01,+0.233,+0.097,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.112,+0.010,+0.295,+0.000,-0.037,-0.003,-0.098,-0.288,-0.034,-0.672,-0.99,+2.28,-10.00,+0.224,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.120,+0.007,+0.319,+0.000,-0.040,-0.002,-0.106,-0.274,-0.030,-0.699,-0.91,+2.41,-10.01,+0.236,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.110,+0.005,+0.303,+0.000,-0.037,-0.002,-0.101,-0.293,-0.018,-0.686,-0.91,+1.99,-9.97,+0.197,+0.089,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.117,+0.001,+0.315,+0.000,-0.039,-0.000,-0.105,-0.282,-0.017,-0.705,-0.76,+2.47,-10.05,+0.241,+0.073,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.124,-0.001,+0.324,+0.000,-0.041,+0.000,-0.108,-0.277,-0.010,-0.691,-0.70,+2.52,-10.07,+0.246,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.121,-0.004,+0.321,+0.000,-0.040,+0.001,-0.107,-0.293,-0.003,-0.699,-0.70,+2.36,-10.05,+0.231,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.128,-0.006,+0.365,+0.000,-0.043,+0.002,-0.122,-0.306,+0.004,-0.729,-0.66,+2.35,-10.06,+0.229,+0.063,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.130,-0.008,+0.364,+0.000,-0.043,+0.003,-0.121,-0.302,+0.009,-0.744,-0.65,+2.21,-10.06,+0.216,+0.063,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.129,-0.011,+0.372,+0.000,-0.043,+0.004,-0.124,-0.319,+0.017,-0.830,-0.51,+2.54,-10.12,+0.246,+0.049,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.125,-0.014,+0.357,+0.000,-0.042,+0.005,-0.119,-0.318,+0.021,-0.846,-0.45,+2.56,-10.13,+0.247,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.109,-0.016,+0.283,+0.000,-0.036,+0.005,-0.094,-0.314,+0.026,-0.832,-0.40,+2.57,-10.13,+0.248,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
