step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
13,0.282,+0.000,-0.041,-0.004,+0.024,-0.000,+0.014,+0.001,-0.000,+0.109,+0.001,-0.07,-0.00,-10.29,-0.000,+0.006,1,-0.002,+0.00,+0.000,+0.0,0,
14,0.283,-0.001,-0.042,-0.008,+0.025,+0.000,+0.014,+0.003,+0.001,+0.109,+0.015,+0.18,+0.00,-10.70,+0.000,-0.017,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.283,+0.000,-0.046,-0.005,+0.026,-0.000,+0.015,+0.002,+0.002,+0.111,+0.014,+0.53,+0.00,-11.00,+0.000,-0.048,1,-0.001,+0.00,+0.000,+0.0,0,
16,0.285,+0.001,-0.045,-0.002,+0.029,-0.000,+0.015,+0.001,+0.002,+0.115,+0.016,-0.10,-0.00,-10.75,-0.000,+0.010,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.286,+0.003,-0.043,+0.008,+0.033,-0.001,+0.014,-0.003,-0.001,+0.119,+0.010,-0.13,-0.00,-10.81,-0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.287,+0.001,-0.042,+0.004,+0.033,-0.000,+0.014,-0.001,-0.005,+0.111,-0.007,-0.15,-0.00,-10.90,-0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.285,+0.002,-0.041,+0.008,+0.029,-0.001,+0.014,-0.003,-0.003,+0.107,-0.019,-0.17,-0.00,-10.95,-0.000,+0.015,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.285,+0.002,-0.041,+0.008,+0.029,-0.001,+0.014,-0.003,-0.002,+0.106,-0.012,-0.18,-0.00,-10.94,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.285,+0.001,-0.040,+0.007,+0.030,-0.000,+0.013,-0.002,-0.005,+0.104,-0.014,-0.21,-0.00,-10.85,-0.000,+0.019,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.287,-0.000,-0.039,+0.000,+0.034,+0.000,+0.013,-0.000,-0.003,+0.101,-0.017,-0.23,-0.00,-10.85,-0.000,+0.021,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.290,-0.000,-0.038,-0.001,+0.040,+0.000,+0.013,+0.000,-0.000,+0.099,-0.011,-0.26,-0.00,-10.89,-0.000,+0.024,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.291,+0.001,-0.036,+0.004,+0.041,-0.000,+0.012,-0.001,+0.002,+0.096,+0.001,-0.28,+0.00,-10.98,+0.000,+0.025,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.291,-0.000,-0.037,-0.000,+0.042,+0.000,+0.012,+0.000,-0.001,+0.093,+0.005,-0.31,-0.00,-11.06,-0.000,+0.028,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.291,-0.000,-0.035,-0.000,+0.042,+0.000,+0.012,+0.000,-0.001,+0.092,-0.007,-0.34,-0.00,-11.10,-0.000,+0.031,1,-0.001,+0.00,+0.000,+0.0,0,
27,0.294,-0.000,-0.034,-0.001,+0.048,+0.000,+0.011,+0.000,+0.001,+0.090,-0.002,-0.37,+0.00,-11.10,+0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.296,-0.002,-0.033,-0.009,+0.052,+0.001,+0.011,+0.003,+0.000,+0.085,+0.003,-0.40,-0.00,-11.18,-0.000,+0.036,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.296,-0.001,-0.032,-0.005,+0.052,+0.000,+0.011,+0.002,+0.003,+0.083,+0.007,-0.43,+0.00,-11.26,+0.000,+0.038,1,-0.001,+0.00,+0.000,+0.0,0,
30,0.296,-0.001,-0.031,-0.009,+0.052,+0.000,+0.010,+0.003,+0.004,+0.081,+0.019,-0.47,+0.00,-11.32,+0.000,+0.041,1,+0.011,+0.00,+0.013,+0.0,0,
31,0.298,+0.000,-0.030,-0.002,+0.056,-0.000,+0.010,+0.001,+0.002,+0.079,+0.016,-0.49,+0.00,-11.33,+0.000,+0.044,1,+0.013,+0.00,+0.015,+0.0,0,
32,0.299,-0.001,-0.029,-0.005,+0.059,+0.000,+0.010,+0.002,+0.001,+0.076,+0.012,-0.54,-0.00,-11.37,-0.000,+0.047,1,+0.041,+0.00,+0.043,+0.0,0,
33,0.299,-0.001,-0.027,-0.005,+0.059,+0.000,+0.009,+0.002,-0.000,+0.074,+0.005,-0.57,-0.00,-11.41,-0.000,+0.050,1,+0.014,+0.00,+0.015,+0.0,0,
34,0.300,-0.001,-0.026,-0.008,+0.060,+0.000,+0.009,+0.003,+0.002,+0.069,+0.007,-0.61,+0.00,-11.45,+0.000,+0.053,1,+0.020,+0.00,+0.022,+0.0,0,
35,0.300,-0.001,-0.025,-0.008,+0.060,+0.000,+0.008,+0.003,+0.002,+0.066,+0.013,-0.65,+0.00,-11.47,+0.000,+0.057,1,+0.017,+0.00,+0.018,+0.0,0,
36,0.304,-0.001,-0.024,-0.011,+0.068,+0.000,+0.008,+0.004,+0.003,+0.064,+0.020,-0.70,+0.00,-11.47,+0.000,+0.061,1,+0.029,+0.00,+0.031,+0.0,0,
37,0.304,+0.001,-0.022,-0.001,+0.069,-0.000,+0.007,+0.000,+0.003,+0.059,+0.023,-0.75,+0.00,-11.57,+0.000,+0.065,1,+0.020,+0.00,+0.021,+0.0,0,
38,0.305,-0.000,-0.018,-0.007,+0.070,+0.000,+0.006,+0.002,+0.002,+0.058,+0.022,-1.14,-0.00,-11.32,-0.000,+0.100,1,+0.050,+0.00,+0.051,+0.0,0,
39,0.304,+0.001,-0.017,+0.001,+0.069,-0.000,+0.006,-0.000,-0.002,+0.050,+0.005,-0.82,-0.00,-11.64,-0.000,+0.070,1,+0.034,+0.00,+0.036,+0.0,0,
40,0.306,+0.003,-0.017,+0.012,+0.072,-0.001,+0.006,-0.004,+0.000,+0.044,+0.006,-0.87,-0.00,-11.63,-0.000,+0.074,1,+0.029,+0.00,+0.030,+0.0,0,
41,0.307,+0.002,-0.015,+0.006,+0.074,-0.001,+0.005,-0.002,-0.004,+0.043,-0.002,-0.91,-0.00,-11.62,-0.000,+0.078,1,+0.026,+0.00,+0.028,+0.0,0,
42,0.308,+0.003,-0.014,+0.015,+0.076,-0.001,+0.005,-0.005,-0.004,+0.038,-0.025,-0.97,-0.00,-11.68,-0.000,+0.083,1,+0.047,+0.00,+0.048,+0.0,0,
43,0.306,+0.005,-0.012,+0.024,+0.071,-0.002,+0.004,-0.008,-0.004,+0.037,-0.020,-1.01,-0.00,-11.69,-0.000,+0.086,1,+0.030,+0.00,+0.032,+0.0,0,
44,0.306,+0.004,-0.011,+0.024,+0.071,-0.001,+0.004,-0.008,-0.011,+0.032,-0.037,-1.05,-0.00,-11.64,-0.000,+0.090,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.270,+0.209,-0.012,+0.938,+0.000,-0.070,+0.004,-0.312,-0.010,+0.029,-0.058,-0.77,+0.00,-11.81,+0.000,+0.065,1,-0.004,+0.00,+0.000,+0.0,0,
46,0.270,+0.147,+0.012,+0.938,+0.000,-0.049,-0.004,-0.312,-0.405,+0.172,-0.986,-1.17,-0.04,-15.45,-0.002,+0.076,1,-0.003,+0.00,+0.000,+0.0,0,
47,0.270,+0.098,+0.003,+0.802,+0.000,-0.033,-0.001,-0.267,-0.385,+0.013,-2.436,-1.56,+0.01,-10.08,+0.001,+0.153,1,-0.003,+0.00,+0.000,+0.0,0,
48,0.365,-0.133,+0.002,-0.227,+0.191,+0.044,-0.001,+0.076,-0.242,-0.044,-2.434,-1.22,+0.05,-6.75,+0.007,+0.178,1,-0.002,+0.00,+0.000,+0.0,0,
49,0.270,+0.054,+0.019,+0.450,+0.000,-0.018,-0.006,-0.150,+0.094,+0.093,-1.237,-1.25,+0.10,-14.29,+0.007,+0.087,1,-0.003,+0.00,+0.000,+0.0,0,
50,0.270,+0.053,+0.004,+0.450,+0.000,-0.018,-0.001,-0.150,+0.028,-0.037,+0.115,-1.27,+0.08,-12.92,+0.006,+0.098,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.026,+0.007,+0.450,+0.000,-0.009,-0.002,-0.150,-0.192,-0.040,-0.647,-1.31,+0.08,-8.11,+0.010,+0.160,1,-0.002,+0.00,+0.000,+0.0,0,
52,0.270,+0.036,+0.013,+0.450,+0.000,-0.012,-0.004,-0.150,-0.075,-0.027,-1.334,-1.26,+0.11,-6.79,+0.017,+0.183,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.270,+0.041,+0.021,+0.450,+0.000,-0.014,-0.007,-0.150,-0.057,-0.028,-1.218,-1.62,+0.25,-7.47,+0.033,+0.214,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.309,-0.251,+0.021,-0.825,+0.077,+0.084,-0.007,+0.275,-0.106,-0.055,-0.943,-1.43,+0.24,-8.38,+0.028,+0.169,1,+0.100,+0.00,+0.105,+0.0,0,
55,0.311,-0.190,+0.042,-0.902,+0.082,+0.063,-0.014,+0.301,+0.456,+0.111,+0.113,-1.41,+0.30,-16.50,+0.018,+0.085,1,+0.080,+0.00,+0.082,+0.0,0,
56,0.314,-0.140,+0.024,-0.815,+0.088,+0.047,-0.008,+0.272,+0.466,-0.056,+2.146,-1.45,+0.24,-15.62,+0.016,+0.093,1,+0.027,+0.00,+0.029,+0.0,0,
57,0.308,-0.078,+0.014,-0.581,+0.077,+0.026,-0.005,+0.194,+0.335,-0.112,+2.653,-1.63,+0.10,-11.58,+0.009,+0.140,1,+0.055,+0.00,+0.057,+0.0,0,
58,0.303,-0.030,+0.017,-0.417,+0.066,+0.010,-0.006,+0.139,+0.309,-0.074,+2.289,-1.68,+0.07,-11.33,+0.006,+0.147,1,+0.128,+0.00,+0.130,+0.0,0,
59,0.299,-0.014,+0.024,-0.274,+0.057,+0.005,-0.008,+0.091,+0.090,-0.035,+0.979,-1.77,+0.03,-10.55,+0.003,+0.167,1,+0.201,+0.00,+0.203,+0.0,0,
60,0.297,-0.010,+0.023,-0.231,+0.054,+0.003,-0.008,+0.077,+0.026,-0.064,+0.439,-1.84,+0.02,-9.96,+0.002,+0.183,1,+0.191,+0.00,+0.193,+0.0,0,
61,0.295,-0.004,+0.025,-0.202,+0.051,+0.001,-0.008,+0.067,+0.025,-0.066,+0.474,-1.90,+0.02,-10.00,+0.002,+0.188,1,+0.221,+0.00,+0.223,+0.0,0,
62,0.292,+0.002,+0.028,-0.162,+0.045,-0.001,-0.009,+0.054,+0.007,-0.067,+0.488,-1.99,+0.01,-10.10,+0.001,+0.194,1,+0.222,+0.00,+0.223,+0.0,0,
63,0.289,+0.012,+0.032,-0.109,+0.038,-0.004,-0.011,+0.036,+0.005,-0.068,+0.458,-2.02,+0.01,-10.17,+0.001,+0.196,1,+0.296,+0.00,+0.299,+0.0,0,
64,0.288,+0.009,+0.034,-0.091,+0.036,-0.003,-0.011,+0.030,-0.031,-0.082,+0.238,-2.09,+0.00,-9.73,+0.000,+0.211,1,+0.373,+0.00,+0.375,+0.0,0,
65,0.283,+0.012,+0.043,-0.071,+0.025,-0.004,-0.014,+0.024,-0.025,-0.085,+0.167,-2.82,+0.09,-9.47,+0.010,+0.289,1,+0.382,+0.00,+0.383,+0.0,0,
66,0.280,+0.019,+0.050,-0.031,+0.020,-0.006,-0.017,+0.010,-0.023,-0.092,+0.170,-2.49,+0.04,-9.53,+0.004,+0.255,1,+0.549,+0.00,+0.551,+0.0,0,
67,0.275,+0.016,+0.049,-0.024,+0.011,-0.005,-0.016,+0.008,-0.038,-0.118,+0.134,-2.22,-0.00,-9.25,-0.000,+0.236,1,+0.670,+0.00,+0.672,+0.0,0,
68,0.270,+0.014,+0.052,-0.008,+0.000,-0.005,-0.017,+0.003,-0.046,-0.123,+0.052,-2.29,+0.00,-9.10,+0.000,+0.247,1,+0.859,+0.00,+0.861,+0.0,0,
69,0.270,+0.017,+0.061,+0.010,+0.000,-0.006,-0.020,-0.003,-0.033,-0.125,+0.011,-2.95,+0.06,-8.67,+0.007,+0.328,1,+0.911,+0.00,+0.912,+0.0,0,
70,0.270,+0.018,+0.067,+0.024,+0.000,-0.006,-0.022,-0.008,-0.033,-0.126,+0.008,-2.38,+0.00,-8.54,+0.000,+0.271,1,+1.325,+0.00,+1.327,+0.0,0,
71,0.270,+0.015,+0.069,+0.026,+0.000,-0.005,-0.023,-0.009,-0.042,-0.153,-0.016,-2.65,+0.03,-8.83,+0.003,+0.292,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.012,+0.073,+0.026,+0.000,-0.004,-0.024,-0.009,-0.039,-0.167,-0.067,-2.96,+0.05,-9.05,+0.006,+0.316,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.011,+0.075,+0.026,+0.000,-0.004,-0.025,-0.009,-0.034,-0.171,-0.068,-2.52,+0.01,-9.15,+0.001,+0.269,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.010,+0.074,+0.026,+0.000,-0.003,-0.025,-0.009,-0.026,-0.182,-0.056,-2.57,+0.01,-9.24,+0.001,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.008,+0.075,+0.026,+0.000,-0.003,-0.025,-0.009,-0.024,-0.180,-0.053,-2.63,+0.01,-9.30,+0.001,+0.275,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.007,+0.076,+0.026,+0.000,-0.002,-0.025,-0.009,-0.023,-0.180,-0.055,-2.66,+0.01,-9.33,+0.001,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.006,+0.076,+0.026,+0.000,-0.002,-0.025,-0.009,-0.018,-0.184,-0.057,-2.70,+0.01,-9.36,+0.001,+0.281,1,-0.001,+0.00,+0.000,+0.0,0,
78,0.270,+0.288,+0.079,+1.050,+0.000,-0.096,-0.026,-0.350,-0.016,-0.185,-0.056,-2.73,+0.01,-9.38,+0.001,+0.283,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.226,+0.085,+1.050,+0.000,-0.075,-0.028,-0.350,-0.403,-0.069,-0.585,-2.78,-0.02,-14.75,-0.001,+0.186,1,+39.997,+0.00,+0.000,+40.0,1,
80,0.270,+0.146,+0.067,+1.050,+0.000,-0.049,-0.022,-0.350,-0.549,-0.158,-2.701,-2.76,+0.05,-13.57,+0.003,+0.201,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,+0.082,+0.064,+0.846,+0.000,-0.027,-0.021,-0.282,-0.365,-0.232,-3.115,-2.69,+0.20,-7.68,+0.026,+0.336,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.038,+0.077,+0.632,+0.000,-0.013,-0.026,-0.211,-0.244,-0.162,-2.357,-2.56,+0.36,-7.54,+0.048,+0.327,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.029,+0.080,+0.525,+0.000,-0.010,-0.027,-0.175,-0.124,-0.178,-1.577,-2.48,+0.48,-8.16,+0.058,+0.294,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.020,+0.076,+0.437,+0.000,-0.007,-0.025,-0.146,-0.065,-0.205,-1.064,-2.41,+0.58,-8.72,+0.066,+0.269,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.013,+0.074,+0.375,+0.000,-0.004,-0.025,-0.125,-0.060,-0.196,-1.005,-2.35,+0.67,-9.13,+0.074,+0.252,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.008,+0.072,+0.307,+0.000,-0.003,-0.024,-0.102,-0.043,-0.187,-0.921,-2.30,+0.77,-9.34,+0.082,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.013,+0.069,+0.281,+0.000,-0.004,-0.023,-0.094,-0.028,-0.182,-0.750,-2.25,+0.85,-9.45,+0.090,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.016,+0.068,+0.254,+0.000,-0.005,-0.023,-0.085,-0.027,-0.176,-0.613,-2.21,+0.90,-9.51,+0.095,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.017,+0.065,+0.225,+0.000,-0.006,-0.022,-0.075,-0.039,-0.171,-0.563,-2.19,+0.97,-9.57,+0.101,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.024,+0.062,+0.219,+0.000,-0.008,-0.021,-0.073,-0.044,-0.168,-0.538,-2.15,+1.04,-9.59,+0.108,+0.220,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.031,+0.061,+0.218,+0.000,-0.010,-0.020,-0.073,-0.056,-0.156,-0.480,-2.11,+1.09,-9.61,+0.113,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.034,+0.059,+0.207,+0.000,-0.011,-0.020,-0.069,-0.073,-0.153,-0.467,-2.08,+1.15,-9.63,+0.119,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.037,+0.056,+0.193,+0.000,-0.012,-0.019,-0.064,-0.081,-0.150,-0.470,-2.05,+1.19,-9.65,+0.123,+0.208,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,+0.038,+0.056,+0.168,+0.000,-0.013,-0.019,-0.056,-0.083,-0.146,-0.463,-2.03,+1.23,-9.66,+0.126,+0.206,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.043,+0.053,+0.168,+0.000,-0.014,-0.018,-0.056,-0.092,-0.139,-0.384,-1.99,+1.30,-9.67,+0.134,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.048,+0.051,+0.165,+0.000,-0.016,-0.017,-0.055,-0.099,-0.136,-0.349,-1.97,+1.34,-9.69,+0.137,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.057,+0.050,+0.189,+0.000,-0.019,-0.017,-0.063,-0.116,-0.128,-0.358,-1.94,+1.39,-9.71,+0.142,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.060,+0.048,+0.186,+0.000,-0.020,-0.016,-0.062,-0.122,-0.127,-0.375,-1.93,+1.41,-9.71,+0.144,+0.194,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.067,+0.047,+0.200,+0.000,-0.022,-0.016,-0.067,-0.140,-0.123,-0.418,-1.88,+1.46,-9.74,+0.149,+0.189,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.069,+0.045,+0.208,+0.000,-0.023,-0.015,-0.069,-0.159,-0.118,-0.443,-1.84,+1.52,-9.76,+0.154,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.072,+0.043,+0.210,+0.000,-0.024,-0.014,-0.070,-0.165,-0.115,-0.456,-1.80,+1.57,-9.78,+0.159,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.076,+0.042,+0.211,+0.000,-0.025,-0.014,-0.070,-0.169,-0.112,-0.465,-1.76,+1.64,-9.79,+0.166,+0.176,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.077,+0.040,+0.206,+0.000,-0.026,-0.013,-0.069,-0.176,-0.106,-0.466,-1.72,+1.67,-9.81,+0.169,+0.171,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.080,+0.038,+0.212,+0.000,-0.027,-0.013,-0.071,-0.188,-0.101,-0.460,-1.67,+1.72,-9.82,+0.174,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.083,+0.036,+0.219,+0.000,-0.028,-0.012,-0.073,-0.192,-0.096,-0.460,-1.62,+1.77,-9.84,+0.178,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.083,+0.034,+0.213,+0.000,-0.028,-0.011,-0.071,-0.202,-0.090,-0.484,-1.56,+1.83,-9.86,+0.184,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.088,+0.031,+0.225,+0.000,-0.029,-0.010,-0.075,-0.203,-0.088,-0.490,-1.53,+1.86,-9.87,+0.187,+0.151,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.092,+0.030,+0.228,+0.000,-0.031,-0.010,-0.076,-0.210,-0.079,-0.485,-1.47,+1.92,-9.89,+0.192,+0.145,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.093,+0.028,+0.233,+0.000,-0.031,-0.009,-0.078,-0.223,-0.076,-0.505,-1.42,+1.97,-9.91,+0.196,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.094,+0.025,+0.229,+0.000,-0.031,-0.008,-0.076,-0.227,-0.073,-0.515,-1.38,+2.00,-9.92,+0.199,+0.135,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.096,+0.023,+0.231,+0.000,-0.032,-0.008,-0.077,-0.228,-0.064,-0.513,-1.31,+2.06,-9.94,+0.204,+0.128,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.099,+0.021,+0.238,+0.000,-0.033,-0.007,-0.079,-0.231,-0.061,-0.508,-1.27,+2.09,-9.95,+0.207,+0.124,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.107,+0.019,+0.258,+0.000,-0.036,-0.006,-0.086,-0.236,-0.057,-0.513,-1.23,+2.12,-9.97,+0.210,+0.120,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.108,+0.017,+0.268,+0.000,-0.036,-0.006,-0.089,-0.253,-0.049,-0.547,-1.17,+2.16,-9.99,+0.213,+0.114,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.101,+0.014,+0.242,+0.000,-0.034,-0.005,-0.081,-0.266,-0.045,-0.595,-1.11,+2.20,-10.00,+0.216,+0.108,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.105,+0.012,+0.240,+0.000,-0.035,-0.004,-0.080,-0.248,-0.038,-0.561,-1.04,+2.30,-10.02,+0.225,+0.100,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.118,+0.009,+0.293,+0.000,-0.039,-0.003,-0.098,-0.249,-0.035,-0.521,-1.00,+2.27,-10.02,+0.223,+0.097,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.121,+0.007,+0.296,+0.000,-0.040,-0.002,-0.099,-0.267,-0.027,-0.536,-0.96,+2.29,-10.05,+0.224,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.108,+0.005,+0.260,+0.000,-0.036,-0.002,-0.087,-0.300,-0.018,-0.686,-0.89,+2.32,-10.07,+0.226,+0.086,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.112,+0.002,+0.268,+0.000,-0.037,-0.001,-0.089,-0.279,-0.019,-0.669,-0.84,+2.35,-10.06,+0.229,+0.081,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.121,-0.000,+0.301,+0.000,-0.040,+0.000,-0.100,-0.271,-0.008,-0.561,-0.78,+2.37,-10.08,+0.231,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.127,-0.002,+0.333,+0.000,-0.042,+0.001,-0.111,-0.285,-0.003,-0.583,-0.74,+2.38,-10.10,+0.232,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.132,-0.004,+0.352,+0.000,-0.044,+0.001,-0.117,-0.309,+0.004,-0.697,-0.70,+2.39,-10.14,+0.232,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.130,-0.007,+0.361,+0.000,-0.043,+0.002,-0.120,-0.321,+0.007,-0.808,-0.64,+2.42,-10.14,+0.234,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.124,-0.009,+0.341,+0.000,-0.041,+0.003,-0.114,-0.322,+0.012,-0.826,-0.58,+2.44,-10.14,+0.236,+0.055,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.121,-0.012,+0.324,+0.000,-0.040,+0.004,-0.108,-0.311,+0.018,-0.795,-0.52,+2.46,-10.14,+0.238,+0.050,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.117,-0.014,+0.289,+0.000,-0.039,+0.005,-0.096,-0.299,+0.024,-0.735,-0.47,+2.46,-10.15,+0.238,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.118,-0.016,+0.287,+0.000,-0.039,+0.005,-0.096,-0.290,+0.031,-0.659,-0.43,+2.46,-10.15,+0.238,+0.041,1,-0.002,+0.00,+0.000,+0.0,1,
