step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.282,-0.000,-0.042,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.110,-0.000,-0.08,+0.00,-10.76,+0.000,+0.008,1,-0.003,+0.00,-0.001,+0.0,0,
15,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.109,+0.000,-0.10,+0.00,-10.75,+0.000,+0.009,1,+0.000,+0.00,+0.003,+0.0,0,
16,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.107,+0.000,-0.12,+0.00,-10.73,+0.000,+0.011,1,-0.000,+0.00,+0.001,+0.0,0,
17,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.104,+0.000,-0.14,+0.00,-10.72,+0.000,+0.013,1,+0.007,+0.00,+0.009,+0.0,0,
18,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.102,-0.000,-0.15,+0.00,-10.71,+0.000,+0.014,1,+0.008,+0.00,+0.010,+0.0,0,
19,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.101,-0.000,-0.17,+0.00,-10.70,+0.000,+0.016,1,-0.001,+0.00,+0.001,+0.0,0,
20,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.100,+0.000,-0.19,+0.00,-10.68,+0.000,+0.018,1,+0.002,+0.00,+0.004,+0.0,0,
21,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.099,+0.000,-0.22,+0.00,-10.67,+0.000,+0.020,1,+0.004,+0.00,+0.005,+0.0,0,
22,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.096,-0.000,-0.24,+0.00,-10.66,+0.000,+0.022,1,-0.002,+0.00,-0.000,+0.0,0,
23,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.094,-0.000,-0.27,+0.00,-10.65,+0.000,+0.025,1,+0.007,+0.00,+0.009,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.091,-0.000,-0.29,+0.00,-10.63,+0.000,+0.028,1,+0.002,+0.00,+0.004,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.090,+0.000,-0.32,+0.00,-10.62,+0.000,+0.030,1,+0.011,+0.00,+0.013,+0.0,0,
26,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.088,+0.000,-0.35,+0.00,-10.60,+0.000,+0.033,1,-0.007,+0.00,-0.005,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.085,+0.000,-0.39,+0.00,-10.59,+0.000,+0.036,1,+0.010,+0.00,+0.012,+0.0,0,
28,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.082,-0.000,-0.42,-0.00,-10.57,-0.000,+0.040,1,+0.007,+0.00,+0.008,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,+0.000,-0.45,+0.00,-10.56,+0.000,+0.042,1,+0.002,+0.00,+0.004,+0.0,0,
30,0.282,-0.000,-0.030,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.078,+0.000,-0.48,+0.00,-10.55,+0.000,+0.046,1,-0.002,+0.00,-0.000,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.075,-0.000,-0.52,+0.00,-10.53,+0.000,+0.049,1,+0.014,+0.00,+0.016,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.071,-0.000,-0.56,+0.00,-10.52,+0.000,+0.053,1,+0.215,+0.00,+0.217,+0.0,0,
33,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.067,-0.000,-0.60,+0.00,-10.51,+0.000,+0.057,1,-0.035,+0.00,-0.034,+0.0,0,
34,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.065,-0.000,-0.63,+0.00,-10.49,+0.000,+0.060,1,+0.006,+0.00,+0.008,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.061,-0.000,-0.67,+0.00,-10.48,+0.000,+0.064,1,+0.007,+0.00,+0.008,+0.0,0,
36,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.057,+0.000,-0.73,+0.00,-10.46,+0.000,+0.069,1,+0.007,+0.00,+0.009,+0.0,0,
37,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.054,+0.000,-0.76,+0.00,-10.45,+0.000,+0.073,1,-0.029,+0.00,-0.027,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.050,-0.000,-0.81,-0.00,-10.44,-0.000,+0.077,1,-0.011,+0.00,-0.009,+0.0,0,
39,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.045,-0.000,-0.85,+0.00,-10.42,+0.000,+0.081,1,-0.011,+0.00,-0.009,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.042,-0.000,-0.89,+0.00,-10.41,+0.000,+0.085,1,-0.011,+0.00,-0.010,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.038,-0.000,-0.94,+0.00,-10.40,+0.000,+0.090,1,-0.022,+0.00,-0.020,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.033,-0.000,-0.98,+0.00,-10.38,+0.000,+0.095,1,+0.008,+0.00,+0.010,+0.0,0,
43,0.282,-0.000,-0.009,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.029,-0.000,-1.03,+0.00,-10.37,+0.000,+0.099,1,+0.013,+0.00,+0.014,+0.0,0,
44,0.282,-0.000,-0.007,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.025,-0.000,-1.07,+0.00,-10.36,+0.000,+0.103,1,+0.009,+0.00,+0.011,+0.0,0,
45,0.282,-0.000,-0.005,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.020,-0.000,-1.12,+0.00,-10.35,+0.000,+0.108,1,+0.004,+0.00,+0.006,+0.0,0,
46,0.282,-0.000,-0.003,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.015,-0.000,-1.17,+0.00,-10.33,+0.000,+0.113,1,+0.015,+0.00,+0.017,+0.0,0,
47,0.282,+0.000,-0.001,-0.000,+0.025,-0.000,+0.000,+0.000,+0.000,+0.010,+0.000,-1.23,+0.00,-10.32,+0.000,+0.118,1,+0.047,+0.00,+0.049,+0.0,0,
48,0.282,+0.000,+0.001,-0.000,+0.025,-0.000,-0.000,+0.000,+0.000,+0.005,-0.000,-1.28,+0.00,-10.31,+0.000,+0.123,1,+0.014,+0.00,+0.016,+0.0,0,
49,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.002,-0.000,-1.32,+0.00,-10.30,+0.000,+0.127,1,-0.017,+0.00,-0.016,+0.0,0,
50,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.005,-0.000,-1.37,+0.00,-10.29,+0.000,+0.133,1,+0.026,+0.00,+0.028,+0.0,0,
51,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.010,-0.000,-1.42,+0.00,-10.28,+0.000,+0.138,1,+0.031,+0.00,+0.032,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.015,+0.000,-1.48,+0.00,-10.26,+0.000,+0.143,1,+0.023,+0.00,+0.025,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.020,+0.000,-1.53,+0.00,-10.25,+0.000,+0.148,1,+0.024,+0.00,+0.026,+0.0,0,
54,0.282,+0.000,+0.014,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.024,-0.000,-1.57,+0.00,-10.25,+0.000,+0.152,1,+0.032,+0.00,+0.034,+0.0,0,
55,0.282,+0.000,+0.016,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.031,-0.000,-1.63,+0.00,-10.24,+0.000,+0.158,1,+0.043,+0.00,+0.045,+0.0,0,
56,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.036,-0.000,-1.68,+0.00,-10.23,+0.000,+0.163,1,+0.036,+0.00,+0.038,+0.0,0,
57,0.383,+0.000,+0.020,-0.000,+0.227,-0.000,-0.007,+0.000,-0.000,-0.041,+0.000,-1.73,+0.00,-10.22,+0.000,+0.168,1,+0.046,+0.00,+0.048,+0.0,0,
58,0.388,+0.002,+0.020,+0.011,+0.235,-0.001,-0.007,-0.004,-0.000,-0.046,-0.000,-1.79,+0.00,-12.21,+0.000,+0.145,1,+0.047,+0.00,+0.048,+0.0,0,
59,0.383,+0.001,+0.017,+0.006,+0.227,-0.000,-0.006,-0.002,-0.003,-0.049,-0.006,-1.83,-0.00,-14.59,-0.000,+0.125,1,+0.059,+0.00,+0.061,+0.0,0,
60,0.386,-0.001,+0.015,-0.000,+0.233,+0.000,-0.005,+0.000,-0.003,-0.042,-0.022,-1.88,-0.00,-15.89,-0.000,+0.118,1,+0.068,+0.00,+0.069,+0.0,0,
61,0.385,-0.001,+0.013,-0.004,+0.229,+0.000,-0.004,+0.001,+0.002,-0.037,-0.010,-1.93,+0.00,-16.40,+0.000,+0.117,1,+0.081,+0.00,+0.082,+0.0,0,
62,0.383,+0.000,+0.012,-0.000,+0.227,-0.000,-0.004,+0.000,+0.002,-0.033,+0.009,-1.99,+0.00,-16.52,+0.000,+0.120,1,+0.093,+0.00,+0.094,+0.0,0,
63,0.383,-0.000,+0.010,-0.000,+0.227,+0.000,-0.003,+0.000,-0.000,-0.029,+0.010,-2.04,-0.00,-16.43,-0.000,+0.123,1,+0.091,+0.00,+0.093,+0.0,0,
64,0.382,-0.004,+0.009,-0.017,+0.223,+0.001,-0.003,+0.006,-0.000,-0.026,+0.001,-2.08,-0.00,-16.32,-0.000,+0.126,1,+0.130,+0.00,+0.131,+0.0,0,
65,0.381,-0.003,+0.008,-0.019,+0.223,+0.001,-0.003,+0.006,+0.008,-0.022,+0.012,-2.12,+0.00,-16.14,+0.000,+0.131,1,+0.161,+0.00,+0.163,+0.0,0,
66,0.378,-0.001,+0.007,-0.010,+0.216,+0.000,-0.002,+0.003,+0.009,-0.021,+0.045,-2.17,+0.00,-15.90,+0.000,+0.136,1,+0.193,+0.00,+0.195,+0.0,0,
67,0.373,-0.007,+0.006,-0.039,+0.207,+0.002,-0.002,+0.013,+0.002,-0.017,+0.042,-2.22,-0.00,-15.46,-0.000,+0.143,1,+0.257,+0.00,+0.259,+0.0,0,
68,0.362,-0.006,+0.005,-0.043,+0.184,+0.002,-0.002,+0.014,+0.016,-0.015,+0.046,-2.27,+0.00,-14.84,+0.000,+0.151,1,+0.263,+0.00,+0.265,+0.0,0,
69,0.353,-0.008,+0.005,-0.058,+0.167,+0.003,-0.002,+0.019,+0.018,-0.014,+0.087,-2.30,+0.00,-13.88,+0.000,+0.164,1,+0.422,+0.00,+0.424,+0.0,0,
70,0.338,-0.013,+0.011,-0.083,+0.136,+0.004,-0.004,+0.028,+0.018,-0.012,+0.123,-2.35,-0.00,-12.60,-0.000,+0.184,1,-0.508,+0.00,-0.507,+0.0,0,
71,0.314,+0.417,+0.018,+1.050,+0.089,-0.139,-0.006,-0.350,+0.027,-0.021,+0.152,-2.39,-0.00,-11.44,-0.000,+0.206,1,-0.448,+0.00,-0.444,+0.0,0,
72,0.310,+0.332,+0.046,+1.050,+0.080,-0.111,-0.015,-0.350,-0.833,+0.171,-0.761,-2.45,-0.10,-18.79,-0.005,+0.130,1,-1.693,+0.00,-1.690,+0.0,0,
73,0.282,-0.162,+0.022,-0.000,+0.025,+0.054,-0.007,+0.000,-0.784,-0.118,-2.914,-2.44,+0.00,-11.23,+0.000,+0.213,1,+0.175,+0.00,+0.178,+0.0,0,
74,0.282,-0.103,+0.016,-0.000,+0.025,+0.034,-0.005,+0.000,-0.087,-0.116,-2.773,-2.43,+0.12,-16.32,+0.007,+0.148,1,-0.007,+0.00,-0.005,+0.0,0,
75,0.282,-0.040,+0.032,-0.000,+0.025,+0.013,-0.011,+0.000,+0.332,-0.040,-0.024,-2.42,+0.15,-10.04,+0.015,+0.237,1,+0.015,+0.00,+0.016,+0.0,0,
76,0.282,-0.058,+0.019,-0.000,+0.025,+0.019,-0.006,+0.000,+0.075,-0.108,+0.803,-2.49,+0.09,-4.07,+0.022,+0.550,1,+0.010,+0.00,+0.012,+0.0,0,
77,0.282,-0.050,+0.018,-0.000,+0.025,+0.017,-0.006,+0.000,+0.095,-0.067,+0.092,-2.56,+0.09,-5.33,+0.016,+0.448,1,-0.178,+0.00,-0.177,+0.0,0,
78,0.282,-0.037,+0.040,-0.000,+0.025,+0.012,-0.013,+0.000,+0.118,-0.049,-0.225,-2.61,+0.09,-6.74,+0.014,+0.369,1,+9.999,+0.00,+0.000,+10.0,1,
79,0.282,-0.032,+0.052,-0.000,+0.025,+0.011,-0.017,+0.000,+0.086,-0.080,-0.093,-2.63,+0.10,-7.65,+0.012,+0.332,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.282,-0.028,+0.055,-0.000,+0.025,+0.009,-0.018,+0.000,+0.064,-0.134,+0.055,-2.68,+0.09,-8.35,+0.011,+0.311,1,+0.004,+0.00,+0.006,+0.0,1,
81,0.282,-0.022,+0.062,-0.000,+0.025,+0.007,-0.021,+0.000,+0.061,-0.139,+0.033,-2.73,+0.09,-8.73,+0.010,+0.304,1,+0.009,+0.00,+0.011,+0.0,1,
82,0.282,-0.018,+0.066,-0.000,+0.025,+0.006,-0.022,+0.000,+0.048,-0.149,-0.013,-2.79,+0.09,-8.93,+0.010,+0.302,1,+0.009,+0.00,+0.011,+0.0,1,
83,0.282,-0.014,+0.070,-0.000,+0.025,+0.005,-0.023,+0.000,+0.038,-0.162,-0.011,-2.84,+0.09,-9.04,+0.010,+0.304,1,+0.008,+0.00,+0.009,+0.0,1,
84,0.282,-0.011,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.033,-0.169,+0.001,-2.88,+0.09,-9.09,+0.010,+0.306,1,+0.004,+0.00,+0.006,+0.0,1,
85,0.282,-0.009,+0.078,-0.000,+0.025,+0.003,-0.026,+0.000,+0.025,-0.183,+0.004,-2.92,+0.09,-9.14,+0.010,+0.310,1,+0.009,+0.00,+0.011,+0.0,1,
86,0.282,-0.007,+0.080,-0.000,+0.025,+0.002,-0.027,+0.000,+0.020,-0.190,+0.000,-2.97,+0.09,-9.18,+0.010,+0.313,1,+0.010,+0.00,+0.011,+0.0,1,
87,0.282,-0.005,+0.083,-0.000,+0.025,+0.002,-0.028,+0.000,+0.017,-0.194,-0.001,-3.02,+0.09,-9.21,+0.010,+0.317,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.282,-0.003,+0.085,-0.000,+0.025,+0.001,-0.028,+0.000,+0.011,-0.202,-0.000,-3.06,+0.10,-9.24,+0.010,+0.320,1,+0.006,+0.00,+0.007,+0.0,1,
89,0.282,-0.002,+0.090,-0.000,+0.025,+0.001,-0.030,+0.000,+0.009,-0.206,+0.000,-3.09,+0.10,-9.26,+0.010,+0.322,1,+0.012,+0.00,+0.014,+0.0,1,
90,0.282,-0.001,+0.091,-0.000,+0.025,+0.000,-0.030,+0.000,+0.005,-0.218,+0.000,-3.14,+0.10,-9.30,+0.011,+0.326,1,+0.003,+0.00,+0.005,+0.0,1,
91,0.282,-0.000,+0.092,-0.000,+0.025,+0.000,-0.031,+0.000,+0.002,-0.222,-0.000,-3.18,+0.10,-9.33,+0.011,+0.328,1,+0.011,+0.00,+0.012,+0.0,1,
92,0.282,+0.001,+0.094,-0.000,+0.025,-0.000,-0.031,+0.000,+0.000,-0.225,-0.000,-3.22,+0.10,-9.37,+0.011,+0.331,1,+0.012,+0.00,+0.014,+0.0,1,
93,0.282,+0.001,+0.095,-0.000,+0.025,-0.000,-0.032,+0.000,-0.002,-0.229,+0.000,-3.25,+0.10,-9.40,+0.011,+0.333,1,+0.009,+0.00,+0.011,+0.0,1,
94,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.003,-0.232,+0.000,-3.28,+0.11,-9.42,+0.011,+0.335,1,+0.014,+0.00,+0.016,+0.0,1,
95,0.282,+0.003,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.005,-0.241,-0.000,-3.31,+0.11,-9.46,+0.011,+0.337,1,+0.015,+0.00,+0.017,+0.0,1,
96,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.244,-0.000,-3.34,+0.11,-9.49,+0.012,+0.338,1,+0.016,+0.00,+0.018,+0.0,1,
97,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.244,-0.000,-3.36,+0.11,-9.52,+0.012,+0.339,1,+0.019,+0.00,+0.020,+0.0,1,
98,0.282,+0.004,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.247,+0.000,-3.38,+0.11,-9.56,+0.012,+0.340,1,+0.016,+0.00,+0.017,+0.0,1,
99,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.249,+0.000,-3.40,+0.12,-9.59,+0.012,+0.341,1,+0.018,+0.00,+0.020,+0.0,1,
100,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.258,-0.000,-3.42,+0.12,-9.62,+0.012,+0.341,1,+0.026,+0.00,+0.028,+0.0,1,
101,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.010,-0.257,-0.000,-3.43,+0.12,-9.65,+0.013,+0.342,1,+0.138,+0.00,+0.140,+0.0,1,
102,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.256,+0.000,-3.44,+0.12,-9.69,+0.013,+0.341,1,-0.013,+0.00,-0.012,+0.0,1,
103,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.256,+0.000,-3.45,+0.13,-9.71,+0.013,+0.341,1,-0.013,+0.00,-0.012,+0.0,1,
104,0.282,+0.005,+0.108,-0.000,+0.025,-0.002,-0.036,+0.000,-0.012,-0.257,-0.000,-3.45,+0.13,-9.74,+0.013,+0.341,1,-0.021,+0.00,-0.019,+0.0,1,
105,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.264,-0.000,-3.45,+0.13,-9.77,+0.013,+0.340,1,-0.031,+0.00,-0.029,+0.0,1,
106,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.263,+0.000,-3.45,+0.13,-9.80,+0.014,+0.339,1,-0.092,+0.00,-0.090,+0.0,1,
107,0.282,+0.006,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,-0.000,-3.45,+0.14,-9.84,+0.014,+0.337,1,-0.179,+0.00,-0.177,+0.0,1,
108,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,-0.000,-3.45,+0.14,-9.85,+0.014,+0.337,1,+0.004,+0.00,+0.006,+0.0,1,
109,0.282,+0.006,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.259,-0.000,-3.44,+0.14,-9.88,+0.014,+0.335,1,+0.007,+0.00,+0.009,+0.0,1,
110,0.282,+0.006,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.264,-0.000,-3.43,+0.14,-9.91,+0.014,+0.333,1,+0.006,+0.00,+0.008,+0.0,1,
111,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.261,+0.000,-3.41,+0.14,-9.94,+0.015,+0.331,1,-0.377,+0.00,-0.376,+0.0,1,
112,0.282,+0.006,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.258,-0.000,-3.39,+0.15,-9.97,+0.015,+0.328,1,+0.388,+0.00,+0.390,+0.0,1,
113,0.282,+0.006,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.015,-0.256,+0.000,-3.37,+0.15,-9.99,+0.015,+0.326,1,-0.386,+0.00,-0.384,+0.0,1,
114,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.255,+0.000,-3.36,+0.15,-10.01,+0.015,+0.324,1,+0.009,+0.00,+0.012,+0.0,1,
115,0.282,+0.006,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.258,-0.000,-3.33,+0.15,-10.03,+0.015,+0.321,1,+0.410,+0.00,+0.411,+0.0,1,
116,0.282,+0.006,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.256,+0.000,-3.32,+0.15,-10.05,+0.015,+0.319,1,-0.003,+0.00,-0.001,+0.0,1,
117,0.282,+0.007,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.016,-0.249,-0.000,-3.28,+0.16,-10.08,+0.016,+0.315,1,-0.040,+0.00,-0.038,+0.0,1,
118,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.016,-0.248,-0.000,-3.26,+0.16,-10.09,+0.016,+0.313,1,-0.274,+0.00,-0.272,+0.0,1,
119,0.282,+0.007,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.016,-0.245,+0.000,-3.23,+0.16,-10.11,+0.016,+0.309,1,-0.002,+0.00,-0.000,+0.0,1,
120,0.282,+0.007,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.017,-0.246,-0.000,-3.20,+0.16,-10.13,+0.016,+0.306,1,+0.007,+0.00,+0.009,+0.0,1,
121,0.282,+0.007,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.017,-0.243,-0.000,-3.16,+0.17,-10.15,+0.016,+0.302,1,+0.002,+0.00,+0.004,+0.0,1,
122,0.282,+0.007,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.017,-0.237,+0.000,-3.12,+0.17,-10.16,+0.016,+0.298,1,-0.014,+0.00,-0.012,+0.0,1,
123,0.282,+0.007,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.017,-0.233,+0.000,-3.09,+0.17,-10.18,+0.017,+0.294,1,+0.001,+0.00,+0.003,+0.0,1,
124,0.282,+0.007,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.017,-0.230,+0.000,-3.05,+0.17,-10.19,+0.017,+0.291,1,+0.002,+0.00,+0.004,+0.0,1,
125,0.282,+0.007,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.018,-0.230,+0.000,-3.01,+0.17,-10.21,+0.017,+0.287,1,-0.001,+0.00,+0.000,+0.0,1,
126,0.282,+0.007,+0.088,-0.000,+0.025,-0.002,-0.029,+0.000,-0.018,-0.226,+0.000,-2.97,+0.17,-10.22,+0.017,+0.283,1,-0.002,+0.00,-0.000,+0.0,1,
127,0.282,+0.007,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.018,-0.220,-0.000,-2.93,+0.18,-10.23,+0.017,+0.279,1,+0.008,+0.00,+0.010,+0.0,1,
128,0.282,+0.007,+0.085,-0.000,+0.025,-0.002,-0.028,+0.000,-0.018,-0.215,+0.000,-2.88,+0.18,-10.24,+0.017,+0.274,1,+0.001,+0.00,+0.002,+0.0,1,
