step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
48,0.282,+0.000,-0.000,-0.000,+0.025,-0.000,+0.000,+0.000,-0.000,+0.010,-0.000,-1.23,-0.00,-10.32,-0.000,+0.119,1,+0.001,+0.00,+0.003,+0.0,0,
49,0.282,+0.000,+0.002,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.005,-0.000,-1.29,-0.00,-10.31,-0.000,+0.124,1,+0.005,+0.00,+0.006,+0.0,0,
50,0.282,+0.000,+0.004,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,-0.000,-0.000,-1.34,+0.00,-10.29,+0.000,+0.129,1,+0.011,+0.00,+0.013,+0.0,0,
51,0.282,+0.000,+0.006,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.005,-0.000,-1.38,-0.00,-10.28,-0.000,+0.133,1,-0.772,+0.00,-0.770,+0.0,0,
52,0.282,+0.000,+0.008,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.012,+0.000,-1.45,-0.00,-10.27,-0.000,+0.141,1,+1.144,+0.00,+1.146,+0.0,0,
53,0.282,+0.000,+0.010,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.015,-0.000,-1.49,+0.00,-10.26,+0.000,+0.144,1,+0.058,+0.00,+0.060,+0.0,0,
54,0.282,+0.000,+0.012,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.022,-0.000,-1.55,-0.00,-10.25,-0.000,+0.150,1,-1.219,+0.00,-1.218,+0.0,0,
55,0.282,+0.000,+0.015,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.027,-0.000,-1.60,-0.00,-10.24,-0.000,+0.155,1,+0.950,+0.00,+0.951,+0.0,0,
56,0.282,+0.000,+0.017,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.032,-0.000,-1.62,-0.00,-10.24,-0.000,+0.157,1,-0.026,+0.00,-0.025,+0.0,0,
57,0.282,+0.000,+0.019,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.037,-0.000,-1.69,+0.00,-10.23,+0.000,+0.164,1,+0.037,+0.00,+0.039,+0.0,0,
58,0.282,+0.000,+0.021,-0.000,+0.025,-0.000,-0.007,+0.000,-0.000,-0.044,+0.000,-1.76,+0.00,-10.21,+0.000,+0.171,1,+0.049,+0.00,+0.051,+0.0,0,
59,0.383,-0.000,+0.023,-0.000,+0.227,+0.000,-0.008,+0.000,-0.000,-0.048,+0.000,-1.80,-0.00,-10.21,-0.000,+0.175,1,+0.046,+0.00,+0.048,+0.0,0,
60,0.383,+0.000,+0.022,-0.000,+0.227,-0.000,-0.007,+0.000,+0.000,-0.055,+0.000,-1.86,+0.00,-12.92,+0.000,+0.143,1,+0.054,+0.00,+0.056,+0.0,0,
61,0.383,+0.000,+0.019,-0.000,+0.227,-0.000,-0.006,+0.000,+0.000,-0.056,+0.000,-1.89,-0.00,-14.48,-0.000,+0.130,1,+0.075,+0.00,+0.077,+0.0,0,
62,0.387,-0.003,+0.017,-0.013,+0.235,+0.001,-0.006,+0.004,-0.000,-0.045,-0.000,-1.96,-0.00,-16.04,-0.000,+0.122,1,+0.089,+0.00,+0.090,+0.0,0,
63,0.385,-0.000,+0.015,-0.005,+0.230,+0.000,-0.005,+0.002,+0.004,-0.042,+0.007,-1.99,+0.00,-16.36,+0.000,+0.121,1,+0.097,+0.00,+0.098,+0.0,0,
64,0.384,-0.004,+0.013,-0.022,+0.229,+0.001,-0.004,+0.007,+0.004,-0.038,+0.026,-2.04,+0.00,-16.54,+0.000,+0.123,1,+0.096,+0.00,+0.097,+0.0,0,
65,0.384,-0.001,+0.011,-0.009,+0.229,+0.000,-0.004,+0.003,+0.002,-0.034,+0.022,-2.08,-0.00,-16.50,-0.000,+0.125,1,+0.132,+0.00,+0.133,+0.0,0,
66,0.383,-0.007,+0.010,-0.038,+0.227,+0.002,-0.003,+0.013,+0.007,-0.029,+0.036,-2.13,+0.00,-16.39,+0.000,+0.129,1,+0.172,+0.00,+0.174,+0.0,0,
67,0.377,-0.005,+0.009,-0.038,+0.214,+0.002,-0.003,+0.013,+0.014,-0.025,+0.049,-2.19,+0.00,-16.21,+0.000,+0.134,1,+0.213,+0.00,+0.216,+0.0,0,
68,0.374,-0.005,+0.008,-0.038,+0.208,+0.002,-0.003,+0.013,+0.013,-0.022,+0.094,-2.24,-0.00,-15.37,-0.000,+0.145,1,+0.279,+0.00,+0.280,+0.0,0,
69,0.365,-0.011,+0.007,-0.070,+0.190,+0.004,-0.002,+0.023,+0.011,-0.020,+0.094,-2.27,-0.00,-14.97,-0.000,+0.150,1,+0.283,+0.00,+0.285,+0.0,0,
70,0.292,-0.022,+0.006,-0.127,+0.045,+0.007,-0.002,+0.042,+0.021,-0.017,+0.102,-2.31,-0.00,-14.17,-0.000,+0.162,1,-2.002,+0.00,-2.000,+0.0,0,
71,0.300,+0.011,+0.024,-0.003,+0.060,-0.004,-0.008,+0.001,+0.051,-0.014,+0.224,-2.36,-0.00,-7.43,-0.000,+0.307,1,+1.999,+0.00,+2.000,+0.0,0,
72,0.314,+0.421,+0.039,+1.050,+0.089,-0.140,-0.013,-0.350,-0.009,-0.049,+0.207,-2.40,-0.01,-6.48,-0.001,+0.354,1,-0.504,+0.00,-0.499,+0.0,0,
73,0.309,+0.375,+0.056,+1.050,+0.077,-0.125,-0.019,-0.350,-0.617,+0.079,-0.474,-2.45,-0.06,-16.46,-0.004,+0.148,1,-1.582,+0.00,-1.578,+0.0,0,
74,0.282,-0.162,+0.031,-0.000,+0.025,+0.054,-0.010,+0.000,-0.883,-0.176,-3.143,-2.45,+0.01,-10.93,+0.001,+0.221,1,-0.014,+0.00,-0.011,+0.0,0,
75,0.282,-0.108,+0.025,-0.000,+0.025,+0.036,-0.008,+0.000,-0.179,-0.154,-2.754,-2.45,+0.10,-16.22,+0.006,+0.150,1,+0.002,+0.00,+0.003,+0.0,0,
76,0.282,-0.034,+0.038,-0.000,+0.025,+0.011,-0.013,+0.000,+0.349,-0.059,-0.008,-2.45,+0.15,-11.23,+0.013,+0.214,1,+0.196,+0.00,+0.198,+0.0,0,
77,0.282,-0.056,+0.024,-0.000,+0.025,+0.019,-0.008,+0.000,+0.061,-0.131,+0.799,-2.52,+0.08,-4.90,+0.017,+0.475,1,+0.007,+0.00,+0.009,+0.0,0,
78,0.282,-0.042,+0.050,-0.000,+0.025,+0.014,-0.017,+0.000,+0.100,-0.074,-0.036,-2.60,+0.08,-6.15,+0.013,+0.400,1,+0.001,+0.00,+0.003,+0.0,0,
79,0.282,-0.034,+0.057,-0.000,+0.025,+0.011,-0.019,+0.000,+0.091,-0.124,-0.208,-2.64,+0.09,-7.38,+0.012,+0.343,1,+0.005,+0.00,+0.006,+0.0,0,
80,0.282,-0.030,+0.064,-0.000,+0.025,+0.010,-0.021,+0.000,+0.066,-0.147,-0.092,-2.66,+0.09,-7.99,+0.011,+0.321,1,-0.004,+0.00,-0.002,+0.0,0,
81,0.282,-0.025,+0.068,-0.000,+0.025,+0.008,-0.023,+0.000,+0.056,-0.161,+0.055,-2.71,+0.09,-8.64,+0.010,+0.304,1,+0.006,+0.00,+0.008,+0.0,0,
82,0.282,-0.020,+0.071,-0.000,+0.025,+0.007,-0.024,+0.000,+0.054,-0.168,+0.033,-2.76,+0.08,-9.00,+0.009,+0.298,1,+0.020,+0.00,+0.022,+0.0,0,
83,0.282,-0.016,+0.074,-0.000,+0.025,+0.005,-0.025,+0.000,+0.042,-0.175,-0.007,-2.80,+0.08,-9.16,+0.009,+0.297,1,+10.014,+0.00,+0.015,+10.0,1,
84,0.282,-0.013,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.032,-0.181,-0.014,-2.85,+0.08,-9.27,+0.009,+0.298,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.282,-0.011,+0.080,-0.000,+0.025,+0.004,-0.027,+0.000,+0.028,-0.185,+0.001,-2.90,+0.09,-9.34,+0.009,+0.301,1,-0.357,+0.00,-0.356,+0.0,1,
86,0.282,-0.009,+0.081,-0.000,+0.025,+0.003,-0.027,+0.000,+0.021,-0.196,+0.004,-2.95,+0.09,-9.39,+0.009,+0.304,1,+0.384,+0.00,+0.385,+0.0,1,
87,0.282,-0.007,+0.082,-0.000,+0.025,+0.002,-0.027,+0.000,+0.017,-0.200,+0.000,-2.99,+0.09,-9.42,+0.009,+0.307,1,+0.014,+0.00,+0.015,+0.0,1,
88,0.282,-0.005,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.013,-0.202,-0.001,-3.03,+0.09,-9.45,+0.009,+0.310,1,+0.017,+0.00,+0.019,+0.0,1,
89,0.282,-0.003,+0.085,-0.000,+0.025,+0.001,-0.028,+0.000,+0.010,-0.206,-0.000,-3.06,+0.09,-9.48,+0.009,+0.313,1,+0.013,+0.00,+0.014,+0.0,1,
90,0.282,-0.002,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.007,-0.209,+0.000,-3.09,+0.09,-9.50,+0.009,+0.315,1,+0.016,+0.00,+0.018,+0.0,1,
91,0.282,-0.001,+0.090,-0.000,+0.025,+0.000,-0.030,+0.000,+0.004,-0.218,+0.000,-3.13,+0.09,-9.53,+0.009,+0.317,1,+0.020,+0.00,+0.022,+0.0,1,
92,0.282,-0.000,+0.091,-0.000,+0.025,+0.000,-0.030,+0.000,+0.002,-0.221,-0.000,-3.16,+0.09,-9.55,+0.010,+0.320,1,+0.033,+0.00,+0.035,+0.0,1,
93,0.282,+0.000,+0.092,-0.000,+0.025,-0.000,-0.031,+0.000,+0.000,-0.222,-0.000,-3.19,+0.09,-9.58,+0.010,+0.322,1,-0.253,+0.00,-0.251,+0.0,1,
94,0.282,+0.001,+0.093,-0.000,+0.025,-0.000,-0.031,+0.000,-0.001,-0.225,+0.000,-3.22,+0.09,-9.61,+0.010,+0.323,1,+0.010,+0.00,+0.012,+0.0,1,
95,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.002,-0.227,+0.000,-3.24,+0.10,-9.63,+0.010,+0.324,1,+0.011,+0.00,+0.013,+0.0,1,
96,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.235,-0.000,-3.26,+0.10,-9.66,+0.010,+0.326,1,+0.013,+0.00,+0.015,+0.0,1,
97,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.005,-0.237,-0.000,-3.28,+0.10,-9.69,+0.010,+0.327,1,+0.018,+0.00,+0.020,+0.0,1,
98,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.236,-0.000,-3.30,+0.10,-9.71,+0.010,+0.327,1,+0.017,+0.00,+0.019,+0.0,1,
99,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.007,-0.238,+0.000,-3.31,+0.10,-9.74,+0.011,+0.328,1,+0.016,+0.00,+0.017,+0.0,1,
100,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.007,-0.239,+0.000,-3.32,+0.10,-9.76,+0.011,+0.328,1,+0.023,+0.00,+0.025,+0.0,1,
101,0.282,+0.004,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.246,-0.000,-3.33,+0.11,-9.79,+0.011,+0.328,1,+0.022,+0.00,+0.023,+0.0,1,
102,0.282,+0.004,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.009,-0.246,-0.000,-3.34,+0.11,-9.82,+0.011,+0.328,1,+0.146,+0.00,+0.147,+0.0,1,
103,0.282,+0.004,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.009,-0.244,+0.000,-3.35,+0.11,-9.84,+0.011,+0.328,1,-0.009,+0.00,-0.007,+0.0,1,
104,0.282,+0.004,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.010,-0.245,+0.000,-3.35,+0.11,-9.87,+0.011,+0.327,1,-0.011,+0.00,-0.009,+0.0,1,
105,0.282,+0.004,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.010,-0.245,+0.000,-3.35,+0.11,-9.89,+0.011,+0.326,1,-0.021,+0.00,-0.019,+0.0,1,
106,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.250,-0.000,-3.35,+0.11,-9.92,+0.011,+0.325,1,-0.024,+0.00,-0.022,+0.0,1,
107,0.282,+0.005,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.011,-0.249,+0.000,-3.34,+0.12,-9.94,+0.012,+0.324,1,-0.030,+0.00,-0.028,+0.0,1,
108,0.282,+0.005,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.011,-0.246,+0.000,-3.33,+0.12,-9.96,+0.012,+0.323,1,-0.137,+0.00,-0.135,+0.0,1,
109,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.011,-0.246,-0.000,-3.32,+0.12,-9.99,+0.012,+0.321,1,-0.118,+0.00,-0.117,+0.0,1,
110,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.245,+0.000,-3.31,+0.12,-10.01,+0.012,+0.320,1,+0.008,+0.00,+0.010,+0.0,1,
111,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.248,+0.000,-3.30,+0.12,-10.03,+0.012,+0.318,1,+0.008,+0.00,+0.009,+0.0,1,
112,0.282,+0.005,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.247,-0.000,-3.28,+0.12,-10.05,+0.012,+0.316,1,+0.005,+0.00,+0.007,+0.0,1,
113,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.243,-0.000,-3.26,+0.13,-10.07,+0.012,+0.313,1,+0.006,+0.00,+0.008,+0.0,1,
114,0.282,+0.005,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.013,-0.240,-0.000,-3.24,+0.13,-10.09,+0.013,+0.311,1,+0.010,+0.00,+0.011,+0.0,1,
115,0.282,+0.005,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.013,-0.239,+0.000,-3.22,+0.13,-10.11,+0.013,+0.309,1,+0.010,+0.00,+0.012,+0.0,1,
116,0.282,+0.005,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.013,-0.240,+0.000,-3.20,+0.13,-10.12,+0.013,+0.306,1,+0.012,+0.00,+0.013,+0.0,1,
117,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.239,+0.000,-3.17,+0.13,-10.14,+0.013,+0.303,1,+0.007,+0.00,+0.008,+0.0,1,
118,0.282,+0.006,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.234,-0.000,-3.14,+0.13,-10.16,+0.013,+0.300,1,+0.013,+0.00,+0.015,+0.0,1,
119,0.282,+0.006,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.231,-0.000,-3.11,+0.13,-10.18,+0.013,+0.297,1,-0.020,+0.00,-0.019,+0.0,1,
120,0.282,+0.006,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.014,-0.228,-0.000,-3.08,+0.14,-10.19,+0.013,+0.294,1,-0.100,+0.00,-0.098,+0.0,1,
121,0.282,+0.006,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.014,-0.229,-0.000,-3.05,+0.14,-10.20,+0.013,+0.290,1,-0.186,+0.00,-0.184,+0.0,1,
122,0.282,+0.006,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.014,-0.226,+0.000,-3.01,+0.14,-10.22,+0.014,+0.287,1,-0.025,+0.00,-0.024,+0.0,1,
123,0.282,+0.006,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.014,-0.220,-0.000,-2.98,+0.14,-10.23,+0.014,+0.283,1,+0.007,+0.00,+0.009,+0.0,1,
124,0.282,+0.006,+0.085,-0.000,+0.025,-0.002,-0.028,+0.000,-0.014,-0.217,+0.000,-2.94,+0.14,-10.24,+0.014,+0.279,1,-0.003,+0.00,-0.002,+0.0,1,
125,0.282,+0.006,+0.086,-0.000,+0.025,-0.002,-0.029,+0.000,-0.014,-0.213,+0.000,-2.91,+0.14,-10.25,+0.014,+0.276,1,+0.025,+0.00,+0.027,+0.0,1,
126,0.282,+0.006,+0.084,-0.000,+0.025,-0.002,-0.028,+0.000,-0.015,-0.213,-0.000,-2.87,+0.14,-10.26,+0.014,+0.272,1,-0.029,+0.00,-0.027,+0.0,1,
127,0.282,+0.006,+0.082,-0.000,+0.025,-0.002,-0.027,+0.000,-0.015,-0.209,+0.000,-2.83,+0.14,-10.27,+0.014,+0.269,1,-0.005,+0.00,-0.003,+0.0,1,
128,0.282,+0.006,+0.080,-0.000,+0.025,-0.002,-0.027,+0.000,-0.015,-0.203,+0.000,-2.78,+0.15,-10.28,+0.014,+0.264,1,-0.002,+0.00,+0.000,+0.0,1,
