step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
15,0.282,+0.000,-0.042,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.111,-0.000,-0.09,-0.00,-10.75,-0.000,+0.009,1,-0.009,+0.00,-0.007,+0.0,0,
16,0.282,+0.000,-0.041,-0.000,+0.025,-0.000,+0.014,+0.000,-0.000,+0.109,-0.000,-0.11,-0.00,-10.74,-0.000,+0.011,1,-0.003,+0.00,-0.002,+0.0,0,
17,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.106,-0.000,-0.13,-0.00,-10.72,-0.000,+0.012,1,+0.003,+0.00,+0.005,+0.0,0,
18,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.104,+0.000,-0.15,-0.00,-10.71,-0.000,+0.014,1,+0.015,+0.00,+0.017,+0.0,0,
19,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.102,+0.000,-0.17,-0.00,-10.70,-0.000,+0.016,1,-0.008,+0.00,-0.006,+0.0,0,
20,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.101,-0.000,-0.19,-0.00,-10.69,-0.000,+0.018,1,+0.007,+0.00,+0.008,+0.0,0,
21,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.099,-0.000,-0.21,-0.00,-10.67,-0.000,+0.020,1,-0.003,+0.00,-0.002,+0.0,0,
22,0.282,+0.000,-0.037,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.096,+0.000,-0.24,-0.00,-10.66,-0.000,+0.022,1,+0.009,+0.00,+0.010,+0.0,0,
23,0.282,+0.000,-0.036,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.094,-0.000,-0.27,-0.00,-10.64,-0.000,+0.025,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.282,+0.000,-0.036,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.092,-0.000,-0.29,-0.00,-10.63,-0.000,+0.027,1,+0.008,+0.00,+0.009,+0.0,0,
25,0.282,+0.000,-0.035,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.091,-0.000,-0.32,-0.00,-10.62,-0.000,+0.030,1,+0.009,+0.00,+0.011,+0.0,0,
26,0.282,+0.000,-0.034,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.089,-0.000,-0.35,-0.00,-10.61,-0.000,+0.033,1,+0.003,+0.00,+0.005,+0.0,0,
27,0.282,+0.000,-0.033,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.085,+0.000,-0.38,-0.00,-10.59,-0.000,+0.036,1,-0.053,+0.00,-0.051,+0.0,0,
28,0.282,+0.000,-0.032,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.083,+0.000,-0.41,-0.00,-10.58,-0.000,+0.039,1,+0.005,+0.00,+0.006,+0.0,0,
29,0.282,+0.000,-0.031,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.080,-0.000,-0.44,-0.00,-10.57,-0.000,+0.042,1,+0.004,+0.00,+0.006,+0.0,0,
30,0.282,+0.000,-0.030,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.078,-0.000,-0.48,-0.00,-10.55,-0.000,+0.045,1,+0.004,+0.00,+0.005,+0.0,0,
31,0.282,+0.000,-0.028,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.075,-0.000,-0.51,-0.00,-10.54,-0.000,+0.049,1,+0.009,+0.00,+0.011,+0.0,0,
32,0.282,+0.000,-0.027,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.072,+0.000,-0.55,-0.00,-10.52,-0.000,+0.052,1,+0.004,+0.00,+0.006,+0.0,0,
33,0.282,+0.000,-0.026,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.068,-0.000,-0.59,-0.00,-10.51,-0.000,+0.056,1,+0.008,+0.00,+0.009,+0.0,0,
34,0.282,+0.000,-0.025,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.065,-0.000,-0.62,-0.00,-10.50,-0.000,+0.059,1,+0.002,+0.00,+0.003,+0.0,0,
35,0.282,+0.000,-0.023,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.062,+0.000,-0.67,-0.00,-10.48,-0.000,+0.063,1,+0.006,+0.00,+0.008,+0.0,0,
36,0.282,+0.000,-0.021,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.059,+0.000,-0.71,-0.00,-10.47,-0.000,+0.068,1,+0.015,+0.00,+0.017,+0.0,0,
37,0.282,+0.000,-0.020,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.054,+0.000,-0.75,-0.00,-10.45,-0.000,+0.072,1,+0.003,+0.00,+0.004,+0.0,0,
38,0.282,+0.000,-0.018,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.050,-0.000,-0.80,-0.00,-10.44,-0.000,+0.076,1,+0.003,+0.00,+0.004,+0.0,0,
39,0.282,+0.000,-0.017,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.047,-0.000,-0.83,-0.00,-10.43,-0.000,+0.080,1,+0.012,+0.00,+0.013,+0.0,0,
40,0.282,+0.000,-0.015,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.043,+0.000,-0.87,-0.00,-10.42,-0.000,+0.083,1,+0.279,+0.00,+0.281,+0.0,0,
41,0.282,+0.000,-0.013,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.039,-0.000,-0.93,-0.00,-10.40,-0.000,+0.089,1,-0.082,+0.00,-0.080,+0.0,0,
42,0.282,+0.000,-0.011,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.034,+0.000,-0.98,-0.00,-10.39,-0.000,+0.094,1,+0.005,+0.00,+0.007,+0.0,0,
43,0.282,+0.000,-0.009,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.030,+0.000,-1.03,-0.00,-10.37,-0.000,+0.099,1,+0.002,+0.00,+0.004,+0.0,0,
44,0.282,+0.000,-0.008,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.026,+0.000,-1.07,-0.00,-10.36,-0.000,+0.102,1,+0.002,+0.00,+0.004,+0.0,0,
45,0.282,+0.000,-0.006,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.021,-0.000,-1.12,-0.00,-10.35,-0.000,+0.107,1,+0.010,+0.00,+0.012,+0.0,0,
46,0.282,+0.000,-0.004,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.016,-0.000,-1.17,-0.00,-10.33,-0.000,+0.112,1,+0.090,+0.00,+0.091,+0.0,0,
47,0.282,+0.000,-0.002,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.011,+0.000,-1.22,-0.00,-10.32,-0.000,+0.117,1,-0.117,+0.00,-0.116,+0.0,0,
48,0.282,+0.000,+0.000,-0.000,+0.025,-0.000,-0.000,+0.000,-0.000,+0.006,+0.000,-1.27,-0.00,-10.31,-0.000,+0.122,1,-0.001,+0.00,+0.000,+0.0,0,
49,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.002,+0.000,-1.31,-0.00,-10.30,-0.000,+0.127,1,-0.003,+0.00,-0.001,+0.0,0,
50,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.004,+0.000,-1.36,-0.00,-10.29,-0.000,+0.132,1,+0.008,+0.00,+0.010,+0.0,0,
51,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.009,-0.000,-1.42,-0.00,-10.28,-0.000,+0.137,1,+0.019,+0.00,+0.021,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.014,-0.000,-1.47,-0.00,-10.27,-0.000,+0.142,1,+0.024,+0.00,+0.026,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.019,-0.000,-1.52,-0.00,-10.25,-0.000,+0.147,1,+0.021,+0.00,+0.022,+0.0,0,
54,0.282,+0.000,+0.014,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.023,-0.000,-1.57,-0.00,-10.25,-0.000,+0.152,1,+0.031,+0.00,+0.033,+0.0,0,
55,0.282,+0.000,+0.015,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.030,-0.000,-1.62,-0.00,-10.24,-0.000,+0.157,1,+0.040,+0.00,+0.042,+0.0,0,
56,0.282,-0.000,+0.018,-0.000,+0.025,+0.000,-0.006,+0.000,-0.000,-0.035,+0.000,-1.67,-0.00,-10.23,-0.000,+0.162,1,+0.040,+0.00,+0.042,+0.0,0,
57,0.383,-0.000,+0.020,-0.000,+0.227,+0.000,-0.007,+0.000,+0.000,-0.040,+0.000,-1.73,-0.00,-10.22,-0.000,+0.167,1,+0.044,+0.00,+0.046,+0.0,0,
58,0.386,-0.000,+0.018,-0.000,+0.233,+0.000,-0.006,+0.000,+0.000,-0.047,+0.000,-1.78,-0.00,-12.93,-0.000,+0.137,1,+0.047,+0.00,+0.049,+0.0,0,
59,0.389,+0.004,+0.016,+0.016,+0.237,-0.001,-0.005,-0.005,+0.000,-0.047,+0.000,-1.82,-0.00,-14.93,-0.000,+0.121,1,+0.058,+0.00,+0.059,+0.0,0,
60,0.386,-0.001,+0.014,-0.000,+0.233,+0.000,-0.005,+0.000,-0.008,-0.039,-0.016,-1.87,-0.00,-16.17,-0.000,+0.115,1,+0.066,+0.00,+0.068,+0.0,0,
61,0.383,-0.000,+0.013,-0.000,+0.227,+0.000,-0.004,+0.000,+0.001,-0.035,-0.028,-1.93,+0.00,-16.57,+0.000,+0.116,1,+0.080,+0.00,+0.082,+0.0,0,
62,0.387,-0.002,+0.011,-0.008,+0.235,+0.001,-0.004,+0.003,+0.002,-0.031,+0.000,-1.98,+0.00,-16.53,+0.000,+0.119,1,+0.073,+0.00,+0.075,+0.0,0,
63,0.386,+0.000,+0.010,+0.000,+0.232,-0.000,-0.003,-0.000,+0.002,-0.028,+0.013,-2.02,+0.00,-16.52,+0.000,+0.122,1,+0.105,+0.00,+0.107,+0.0,0,
64,0.382,-0.006,+0.009,-0.026,+0.223,+0.002,-0.003,+0.009,+0.001,-0.024,+0.014,-2.07,-0.00,-16.48,-0.000,+0.125,1,+0.126,+0.00,+0.128,+0.0,0,
65,0.381,+0.000,+0.008,-0.006,+0.222,-0.000,-0.003,+0.002,+0.012,-0.022,+0.022,-2.12,+0.00,-16.16,+0.000,+0.130,1,+0.155,+0.00,+0.157,+0.0,0,
66,0.376,+0.000,+0.007,-0.002,+0.213,-0.000,-0.002,+0.001,+0.002,-0.019,+0.044,-2.17,-0.00,-15.73,-0.000,+0.137,1,+0.188,+0.00,+0.190,+0.0,0,
67,0.370,-0.005,+0.006,-0.025,+0.199,+0.002,-0.002,+0.008,-0.002,-0.017,+0.012,-2.21,-0.00,-15.27,-0.000,+0.144,1,+0.200,+0.00,+0.201,+0.0,0,
68,0.363,-0.007,+0.005,-0.038,+0.187,+0.002,-0.002,+0.013,+0.008,-0.015,+0.008,-2.25,+0.00,-14.54,+0.000,+0.154,1,+0.306,+0.00,+0.307,+0.0,0,
69,0.353,-0.007,+0.005,-0.047,+0.167,+0.002,-0.002,+0.016,+0.018,-0.013,+0.068,-2.30,+0.00,-13.64,+0.000,+0.167,1,+0.402,+0.00,+0.404,+0.0,0,
70,0.335,-0.009,+0.011,-0.060,+0.131,+0.003,-0.004,+0.020,+0.016,-0.012,+0.112,-2.34,-0.00,-12.64,-0.000,+0.183,1,-2.002,+0.00,-2.000,+0.0,0,
71,0.315,+0.414,+0.018,+1.050,+0.090,-0.138,-0.006,-0.350,+0.020,-0.025,+0.126,-2.38,-0.00,-10.97,-0.000,+0.214,1,+1.725,+0.00,+1.730,+0.0,0,
72,0.310,+0.326,+0.047,+1.050,+0.081,-0.109,-0.016,-0.350,-0.828,+0.174,-0.811,-2.45,-0.09,-18.56,-0.005,+0.131,1,-0.860,+0.00,-0.858,+0.0,0,
73,0.282,-0.152,+0.023,-0.000,+0.025,+0.051,-0.008,+0.000,-0.772,-0.123,-2.923,-2.43,+0.01,-11.20,+0.001,+0.214,1,-0.891,+0.00,-0.887,+0.0,0,
74,0.282,-0.025,+0.037,-0.000,+0.025,+0.008,-0.012,+0.000,+0.378,+0.021,-1.769,-2.44,+0.17,-17.52,+0.009,+0.138,1,+0.004,+0.00,+0.006,+0.0,0,
75,0.282,-0.019,+0.033,-0.000,+0.025,+0.006,-0.011,+0.000,+0.242,-0.086,-0.120,-2.43,+0.13,-9.99,+0.013,+0.238,1,+0.009,+0.00,+0.011,+0.0,0,
76,0.282,-0.043,+0.024,-0.000,+0.025,+0.014,-0.008,+0.000,-0.019,-0.113,+0.793,-2.51,+0.07,-3.98,+0.019,+0.562,1,+0.015,+0.00,+0.017,+0.0,0,
77,0.282,-0.024,+0.050,-0.000,+0.025,+0.008,-0.017,+0.000,+0.093,-0.069,-0.105,-2.60,+0.08,-5.88,+0.013,+0.416,1,+0.191,+0.00,+0.192,+0.0,0,
78,0.282,-0.019,+0.065,-0.000,+0.025,+0.006,-0.022,+0.000,+0.077,-0.097,-0.220,-2.62,+0.08,-6.72,+0.012,+0.372,1,+0.004,+0.00,+0.006,+0.0,0,
79,0.282,-0.020,+0.065,-0.000,+0.025,+0.007,-0.022,+0.000,+0.026,-0.170,-0.020,-2.67,+0.08,-7.99,+0.010,+0.323,1,+10.009,+0.00,+0.011,+10.0,1,
80,0.282,-0.015,+0.070,-0.000,+0.025,+0.005,-0.023,+0.000,+0.038,-0.164,+0.058,-2.72,+0.08,-8.47,+0.009,+0.311,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.282,-0.012,+0.074,-0.000,+0.025,+0.004,-0.025,+0.000,+0.033,-0.170,+0.023,-2.78,+0.08,-8.81,+0.009,+0.305,1,+0.004,+0.00,+0.006,+0.0,1,
82,0.282,-0.010,+0.076,-0.000,+0.025,+0.003,-0.025,+0.000,+0.023,-0.180,-0.011,-2.82,+0.08,-8.97,+0.009,+0.304,1,+0.003,+0.00,+0.005,+0.0,1,
83,0.282,-0.008,+0.081,-0.000,+0.025,+0.003,-0.027,+0.000,+0.019,-0.186,-0.011,-2.87,+0.08,-9.08,+0.009,+0.306,1,+0.010,+0.00,+0.012,+0.0,1,
84,0.282,-0.006,+0.082,-0.000,+0.025,+0.002,-0.027,+0.000,+0.015,-0.197,+0.002,-2.92,+0.08,-9.15,+0.009,+0.309,1,+0.008,+0.00,+0.009,+0.0,1,
85,0.282,-0.004,+0.084,-0.000,+0.025,+0.001,-0.028,+0.000,+0.012,-0.202,+0.004,-2.97,+0.08,-9.20,+0.009,+0.312,1,+0.005,+0.00,+0.007,+0.0,1,
86,0.282,-0.003,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.203,-0.000,-3.02,+0.08,-9.24,+0.009,+0.316,1,+0.007,+0.00,+0.009,+0.0,1,
87,0.282,-0.002,+0.087,-0.000,+0.025,+0.001,-0.029,+0.000,+0.005,-0.210,-0.001,-3.06,+0.08,-9.28,+0.009,+0.319,1,+0.007,+0.00,+0.008,+0.0,1,
88,0.282,-0.001,+0.091,-0.000,+0.025,+0.000,-0.030,+0.000,+0.004,-0.213,-0.000,-3.10,+0.08,-9.30,+0.009,+0.321,1,+0.011,+0.00,+0.013,+0.0,1,
89,0.282,-0.000,+0.092,-0.000,+0.025,+0.000,-0.031,+0.000,+0.001,-0.222,+0.000,-3.14,+0.08,-9.33,+0.009,+0.324,1,+0.010,+0.00,+0.011,+0.0,1,
90,0.282,+0.000,+0.093,-0.000,+0.025,-0.000,-0.031,+0.000,-0.000,-0.226,+0.000,-3.18,+0.09,-9.37,+0.009,+0.327,1,+0.008,+0.00,+0.010,+0.0,1,
91,0.282,+0.001,+0.094,-0.000,+0.025,-0.000,-0.031,+0.000,-0.002,-0.227,-0.000,-3.21,+0.09,-9.40,+0.009,+0.329,1,+0.011,+0.00,+0.013,+0.0,1,
92,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.002,-0.230,-0.000,-3.24,+0.09,-9.43,+0.009,+0.331,1,+0.011,+0.00,+0.013,+0.0,1,
93,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.233,+0.000,-3.27,+0.09,-9.46,+0.009,+0.333,1,+0.012,+0.00,+0.013,+0.0,1,
94,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.005,-0.242,+0.000,-3.30,+0.09,-9.49,+0.010,+0.334,1,+0.015,+0.00,+0.016,+0.0,1,
95,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.245,+0.000,-3.32,+0.09,-9.52,+0.010,+0.336,1,+0.013,+0.00,+0.016,+0.0,1,
96,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.007,-0.244,-0.000,-3.35,+0.09,-9.56,+0.010,+0.337,1,+0.020,+0.00,+0.022,+0.0,1,
97,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.247,+0.000,-3.37,+0.10,-9.60,+0.010,+0.338,1,+0.013,+0.00,+0.014,+0.0,1,
98,0.282,+0.003,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.248,+0.000,-3.38,+0.10,-9.61,+0.010,+0.338,1,+0.018,+0.00,+0.019,+0.0,1,
99,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.255,+0.000,-3.40,+0.10,-9.65,+0.010,+0.338,1,+0.022,+0.00,+0.024,+0.0,1,
100,0.282,+0.004,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.009,-0.256,-0.000,-3.41,+0.10,-9.68,+0.010,+0.339,1,+0.023,+0.00,+0.024,+0.0,1,
101,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.254,-0.000,-3.42,+0.10,-9.71,+0.010,+0.338,1,+0.133,+0.00,+0.135,+0.0,1,
102,0.282,+0.004,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.009,-0.255,+0.000,-3.42,+0.10,-9.74,+0.010,+0.338,1,-0.011,+0.00,-0.010,+0.0,1,
103,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.255,+0.000,-3.43,+0.10,-9.76,+0.011,+0.337,1,-0.016,+0.00,-0.014,+0.0,1,
104,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.261,+0.000,-3.43,+0.10,-9.79,+0.011,+0.337,1,-0.021,+0.00,-0.019,+0.0,1,
105,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.260,+0.000,-3.43,+0.11,-9.82,+0.011,+0.335,1,-0.026,+0.00,-0.025,+0.0,1,
106,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.011,-0.257,-0.000,-3.42,+0.11,-9.85,+0.011,+0.334,1,-0.087,+0.00,-0.085,+0.0,1,
107,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.257,+0.000,-3.41,+0.11,-9.88,+0.011,+0.333,1,-0.183,+0.00,-0.182,+0.0,1,
108,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.256,-0.000,-3.41,+0.11,-9.90,+0.011,+0.331,1,+0.008,+0.00,+0.010,+0.0,1,
109,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.260,+0.000,-3.39,+0.11,-9.93,+0.011,+0.329,1,+0.007,+0.00,+0.008,+0.0,1,
110,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.259,+0.000,-3.38,+0.11,-9.95,+0.011,+0.327,1,+0.010,+0.00,+0.012,+0.0,1,
111,0.282,+0.005,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.255,+0.000,-3.36,+0.11,-9.98,+0.011,+0.325,1,+0.008,+0.00,+0.010,+0.0,1,
112,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.253,+0.000,-3.34,+0.12,-10.00,+0.012,+0.322,1,+0.006,+0.00,+0.008,+0.0,1,
113,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.251,-0.000,-3.32,+0.12,-10.02,+0.012,+0.320,1,+0.009,+0.00,+0.011,+0.0,1,
114,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.253,-0.000,-3.30,+0.12,-10.04,+0.012,+0.317,1,+0.004,+0.00,+0.006,+0.0,1,
115,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.251,+0.000,-3.27,+0.12,-10.06,+0.012,+0.314,1,+0.005,+0.00,+0.007,+0.0,1,
116,0.282,+0.005,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.246,+0.000,-3.24,+0.12,-10.08,+0.012,+0.311,1,-0.081,+0.00,-0.079,+0.0,1,
117,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.243,-0.000,-3.21,+0.12,-10.10,+0.012,+0.308,1,+0.006,+0.00,+0.007,+0.0,1,
118,0.282,+0.005,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.241,-0.000,-3.19,+0.12,-10.12,+0.012,+0.305,1,-0.211,+0.00,-0.209,+0.0,1,
119,0.282,+0.005,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.013,-0.242,+0.000,-3.15,+0.12,-10.14,+0.012,+0.302,1,+0.001,+0.00,+0.003,+0.0,1,
120,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.238,-0.000,-3.12,+0.12,-10.15,+0.012,+0.298,1,-0.018,+0.00,-0.016,+0.0,1,
121,0.282,+0.005,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.233,+0.000,-3.08,+0.13,-10.17,+0.012,+0.294,1,-0.013,+0.00,-0.011,+0.0,1,
122,0.282,+0.005,+0.090,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.229,+0.000,-3.04,+0.13,-10.19,+0.012,+0.290,1,+0.003,+0.00,+0.005,+0.0,1,
123,0.282,+0.006,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.226,+0.000,-3.01,+0.13,-10.20,+0.013,+0.287,1,+0.033,+0.00,+0.035,+0.0,1,
124,0.282,+0.006,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.225,-0.000,-2.97,+0.13,-10.21,+0.013,+0.283,1,-0.038,+0.00,-0.036,+0.0,1,
125,0.282,+0.006,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.222,-0.000,-2.93,+0.13,-10.22,+0.013,+0.279,1,-0.000,+0.00,+0.001,+0.0,1,
126,0.282,+0.006,+0.085,-0.000,+0.025,-0.002,-0.028,+0.000,-0.013,-0.215,+0.000,-2.88,+0.13,-10.23,+0.013,+0.275,1,+0.001,+0.00,+0.003,+0.0,1,
127,0.282,+0.006,+0.083,-0.000,+0.025,-0.002,-0.028,+0.000,-0.013,-0.211,+0.000,-2.84,+0.13,-10.25,+0.013,+0.270,1,+0.002,+0.00,+0.003,+0.0,1,
128,0.282,+0.006,+0.083,-0.000,+0.025,-0.002,-0.028,+0.000,-0.014,-0.209,+0.000,-2.81,+0.13,-10.25,+0.013,+0.268,1,-0.000,+0.00,+0.002,+0.0,1,
