step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
18,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.105,-0.000,-0.15,+0.00,-10.71,+0.000,+0.014,1,-0.025,+0.00,-0.024,+0.0,0,
19,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.102,-0.000,-0.17,+0.00,-10.70,+0.000,+0.016,1,+0.008,+0.00,+0.010,+0.0,0,
20,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.100,+0.000,-0.19,+0.00,-10.68,+0.000,+0.018,1,-0.009,+0.00,-0.007,+0.0,0,
21,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.098,-0.000,-0.21,+0.00,-10.67,+0.000,+0.020,1,+0.008,+0.00,+0.009,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.097,-0.000,-0.23,+0.00,-10.66,+0.000,+0.022,1,+0.002,+0.00,+0.004,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,-0.000,-0.27,+0.00,-10.64,+0.000,+0.025,1,+0.007,+0.00,+0.008,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.092,-0.000,-0.29,+0.00,-10.63,+0.000,+0.028,1,+0.003,+0.00,+0.005,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.090,+0.000,-0.32,+0.00,-10.62,+0.000,+0.031,1,-0.003,+0.00,-0.002,+0.0,0,
26,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.088,+0.000,-0.34,+0.00,-10.61,+0.000,+0.032,1,+0.005,+0.00,+0.007,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,-0.000,-0.39,-0.00,-10.59,-0.000,+0.037,1,+0.015,+0.00,+0.017,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.084,-0.000,-0.41,+0.00,-10.58,+0.000,+0.039,1,-0.001,+0.00,+0.001,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,+0.000,-0.45,+0.00,-10.56,+0.000,+0.043,1,-0.003,+0.00,-0.001,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.077,+0.000,-0.49,+0.00,-10.55,+0.000,+0.046,1,+0.006,+0.00,+0.007,+0.0,0,
31,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.075,+0.000,-0.51,+0.00,-10.54,+0.000,+0.048,1,+0.003,+0.00,+0.005,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.072,-0.000,-0.55,+0.00,-10.53,+0.000,+0.052,1,+0.013,+0.00,+0.014,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.070,-0.000,-0.59,+0.00,-10.51,+0.000,+0.056,1,+0.002,+0.00,+0.004,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.066,+0.000,-0.63,+0.00,-10.50,+0.000,+0.060,1,+0.007,+0.00,+0.009,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.062,-0.000,-0.67,+0.00,-10.48,+0.000,+0.064,1,+0.003,+0.00,+0.004,+0.0,0,
36,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.058,+0.000,-0.71,+0.00,-10.47,+0.000,+0.068,1,+0.004,+0.00,+0.006,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.054,+0.000,-0.75,+0.00,-10.45,+0.000,+0.072,1,+0.015,+0.00,+0.016,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.052,-0.000,-0.79,-0.00,-10.44,-0.000,+0.076,1,+0.006,+0.00,+0.008,+0.0,0,
39,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.047,+0.000,-0.84,+0.00,-10.43,+0.000,+0.080,1,+0.014,+0.00,+0.016,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.041,+0.000,-0.90,-0.00,-10.41,-0.000,+0.086,1,+0.008,+0.00,+0.010,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.039,+0.000,-0.93,+0.00,-10.40,+0.000,+0.089,1,+0.010,+0.00,+0.012,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.034,-0.000,-0.98,+0.00,-10.39,+0.000,+0.094,1,+0.015,+0.00,+0.017,+0.0,0,
43,0.282,+0.000,-0.009,-0.000,+0.025,-0.000,+0.003,+0.000,+0.000,+0.031,-0.000,-1.02,+0.00,-10.37,+0.000,+0.098,1,+0.016,+0.00,+0.017,+0.0,0,
44,0.282,+0.000,-0.007,-0.000,+0.025,-0.000,+0.002,+0.000,+0.000,+0.024,-0.000,-1.09,-0.00,-10.36,-0.000,+0.105,1,+0.014,+0.00,+0.016,+0.0,0,
45,0.282,+0.000,-0.005,-0.000,+0.025,-0.000,+0.002,+0.000,+0.000,+0.020,-0.000,-1.13,-0.00,-10.34,-0.000,+0.109,1,+0.003,+0.00,+0.005,+0.0,0,
46,0.282,+0.000,-0.003,-0.000,+0.025,-0.000,+0.001,+0.000,+0.000,+0.016,+0.000,-1.17,-0.00,-10.33,-0.000,+0.113,1,+0.260,+0.00,+0.262,+0.0,0,
47,0.282,+0.000,-0.001,-0.000,+0.025,-0.000,+0.000,+0.000,+0.000,+0.010,+0.000,-1.22,+0.00,-10.32,+0.000,+0.118,1,-0.863,+0.00,-0.861,+0.0,0,
48,0.282,+0.000,+0.001,-0.000,+0.025,-0.000,-0.000,+0.000,+0.000,+0.006,+0.000,-1.28,+0.00,-10.31,+0.000,+0.123,1,+0.042,+0.00,+0.043,+0.0,0,
49,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.002,+0.000,-1.31,+0.00,-10.30,+0.000,+0.127,1,-0.062,+0.00,-0.060,+0.0,0,
50,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.003,-0.000,-1.37,+0.00,-10.29,+0.000,+0.132,1,+0.796,+0.00,+0.797,+0.0,0,
51,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.009,+0.000,-1.42,+0.00,-10.28,+0.000,+0.137,1,+0.009,+0.00,+0.010,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.015,-0.000,-1.47,+0.00,-10.26,+0.000,+0.143,1,+0.009,+0.00,+0.011,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.020,-0.000,-1.53,+0.00,-10.25,+0.000,+0.148,1,+0.451,+0.00,+0.452,+0.0,0,
54,0.282,+0.000,+0.013,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.025,-0.000,-1.58,+0.00,-10.24,+0.000,+0.153,1,+0.079,+0.00,+0.081,+0.0,0,
55,0.282,+0.000,+0.016,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.029,-0.000,-1.62,+0.00,-10.24,+0.000,+0.157,1,-0.433,+0.00,-0.431,+0.0,0,
56,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.035,-0.000,-1.68,+0.00,-10.23,+0.000,+0.162,1,+0.033,+0.00,+0.035,+0.0,0,
57,0.380,-0.002,+0.020,-0.009,+0.219,+0.001,-0.007,+0.003,-0.000,-0.042,-0.000,-1.73,+0.00,-10.22,+0.000,+0.168,1,+0.032,+0.00,+0.034,+0.0,0,
58,0.397,+0.009,+0.019,+0.036,+0.255,-0.003,-0.006,-0.012,+0.004,-0.048,+0.008,-1.78,+0.00,-12.83,+0.000,+0.138,1,+0.046,+0.00,+0.048,+0.0,0,
59,0.383,-0.002,+0.016,-0.000,+0.227,+0.001,-0.005,+0.000,-0.017,-0.046,-0.021,-1.84,-0.00,-15.53,-0.000,+0.118,1,+0.058,+0.00,+0.060,+0.0,0,
60,0.386,-0.001,+0.014,-0.000,+0.233,+0.000,-0.005,+0.000,+0.001,-0.040,-0.061,-1.89,+0.00,-16.36,+0.000,+0.115,1,+0.056,+0.00,+0.058,+0.0,0,
61,0.384,-0.001,+0.013,-0.004,+0.228,+0.000,-0.004,+0.001,+0.007,-0.036,-0.014,-1.93,+0.00,-16.53,+0.000,+0.116,1,+0.083,+0.00,+0.085,+0.0,0,
62,0.386,-0.000,+0.011,-0.000,+0.233,+0.000,-0.004,+0.000,+0.000,-0.032,+0.022,-1.98,-0.00,-16.54,-0.000,+0.119,1,+0.090,+0.00,+0.092,+0.0,0,
63,0.383,-0.000,+0.010,-0.000,+0.227,+0.000,-0.003,+0.000,+0.001,-0.028,+0.013,-2.04,-0.00,-16.51,-0.000,+0.123,1,+0.124,+0.00,+0.126,+0.0,0,
64,0.378,-0.003,+0.009,-0.012,+0.217,+0.001,-0.003,+0.004,+0.000,-0.025,-0.005,-2.08,+0.00,-16.35,+0.000,+0.127,1,+0.123,+0.00,+0.124,+0.0,0,
65,0.376,-0.005,+0.008,-0.024,+0.212,+0.002,-0.003,+0.008,+0.006,-0.022,+0.007,-2.13,+0.00,-15.71,+0.000,+0.135,1,+0.134,+0.00,+0.136,+0.0,0,
66,0.375,+0.001,+0.007,-0.002,+0.210,-0.000,-0.002,+0.001,+0.011,-0.020,+0.036,-2.17,+0.00,-15.29,+0.000,+0.141,1,+0.184,+0.00,+0.186,+0.0,0,
67,0.364,-0.006,+0.006,-0.029,+0.187,+0.002,-0.002,+0.010,-0.001,-0.017,+0.043,-2.22,-0.00,-15.01,-0.000,+0.147,1,+0.254,+0.00,+0.256,+0.0,0,
68,0.362,-0.008,+0.005,-0.042,+0.184,+0.003,-0.002,+0.014,+0.006,-0.016,+0.015,-2.27,+0.00,-14.17,+0.000,+0.159,1,+0.323,+0.00,+0.325,+0.0,0,
69,0.353,-0.007,+0.005,-0.048,+0.165,+0.002,-0.002,+0.016,+0.021,-0.013,+0.071,-2.31,+0.00,-13.48,+0.000,+0.170,1,+0.436,+0.00,+0.438,+0.0,0,
70,0.335,-0.010,+0.011,-0.064,+0.129,+0.003,-0.004,+0.021,+0.016,-0.012,+0.116,-2.35,-0.00,-12.71,-0.000,+0.183,1,-2.001,+0.00,-2.000,+0.0,0,
71,0.314,+0.414,+0.018,+1.050,+0.089,-0.138,-0.006,-0.350,+0.019,-0.021,+0.127,-2.39,-0.00,-11.37,-0.000,+0.207,1,+1.707,+0.00,+1.712,+0.0,0,
72,0.310,+0.328,+0.047,+1.050,+0.081,-0.109,-0.016,-0.350,-0.828,+0.172,-0.805,-2.45,-0.09,-18.62,-0.005,+0.131,1,-1.114,+0.00,-1.111,+0.0,0,
73,0.282,-0.161,+0.022,-0.000,+0.025,+0.054,-0.007,+0.000,-0.775,-0.122,-2.921,-2.43,+0.01,-11.20,+0.001,+0.214,1,-0.620,+0.00,-0.617,+0.0,0,
74,0.282,-0.060,+0.031,-0.000,+0.025,+0.020,-0.010,+0.000,+0.206,-0.010,-2.259,-2.43,+0.17,-17.54,+0.009,+0.138,1,+0.004,+0.00,+0.006,+0.0,0,
75,0.282,-0.045,+0.032,-0.000,+0.025,+0.015,-0.011,+0.000,+0.192,-0.110,+0.371,-2.42,+0.14,-7.72,+0.018,+0.304,1,+10.006,+0.00,+0.007,+10.0,1,
76,0.282,-0.053,+0.026,-0.000,+0.025,+0.018,-0.009,+0.000,+0.063,-0.114,+0.800,-2.49,+0.10,-4.15,+0.024,+0.541,1,-0.002,+0.00,+0.000,+0.0,1,
77,0.282,-0.043,+0.025,-0.000,+0.025,+0.014,-0.008,+0.000,+0.102,-0.077,+0.088,-2.57,+0.09,-5.40,+0.017,+0.444,1,+0.010,+0.00,+0.012,+0.0,1,
78,0.282,-0.034,+0.044,-0.000,+0.025,+0.011,-0.015,+0.000,+0.097,-0.068,-0.225,-2.61,+0.10,-6.79,+0.015,+0.367,1,+0.007,+0.00,+0.009,+0.0,1,
79,0.282,-0.029,+0.052,-0.000,+0.025,+0.010,-0.017,+0.000,+0.068,-0.105,-0.049,-2.65,+0.10,-7.86,+0.013,+0.325,1,+0.171,+0.00,+0.172,+0.0,1,
80,0.282,-0.023,+0.057,-0.000,+0.025,+0.008,-0.019,+0.000,+0.061,-0.134,+0.061,-2.70,+0.10,-8.47,+0.012,+0.308,1,+0.007,+0.00,+0.008,+0.0,1,
81,0.282,-0.019,+0.065,-0.000,+0.025,+0.006,-0.022,+0.000,+0.054,-0.140,+0.033,-2.74,+0.10,-8.75,+0.011,+0.304,1,+0.010,+0.00,+0.012,+0.0,1,
82,0.282,-0.016,+0.068,-0.000,+0.025,+0.005,-0.023,+0.000,+0.040,-0.158,-0.013,-2.79,+0.10,-8.94,+0.011,+0.302,1,+0.014,+0.00,+0.016,+0.0,1,
83,0.282,-0.012,+0.071,-0.000,+0.025,+0.004,-0.024,+0.000,+0.033,-0.168,-0.011,-2.84,+0.10,-9.05,+0.011,+0.304,1,-0.340,+0.00,-0.338,+0.0,1,
84,0.282,-0.010,+0.075,-0.000,+0.025,+0.003,-0.025,+0.000,+0.027,-0.175,+0.003,-2.89,+0.10,-9.12,+0.011,+0.307,1,+0.007,+0.00,+0.009,+0.0,1,
85,0.282,-0.007,+0.078,-0.000,+0.025,+0.002,-0.026,+0.000,+0.021,-0.183,+0.003,-2.94,+0.10,-9.16,+0.011,+0.311,1,+0.008,+0.00,+0.010,+0.0,1,
86,0.282,-0.005,+0.083,-0.000,+0.025,+0.002,-0.028,+0.000,+0.017,-0.188,+0.000,-2.98,+0.10,-9.19,+0.011,+0.313,1,+0.395,+0.00,+0.397,+0.0,1,
87,0.282,-0.004,+0.084,-0.000,+0.025,+0.001,-0.028,+0.000,+0.012,-0.201,-0.001,-3.02,+0.10,-9.23,+0.011,+0.317,1,-0.195,+0.00,-0.193,+0.0,1,
88,0.282,-0.002,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.008,-0.206,-0.000,-3.07,+0.10,-9.26,+0.011,+0.320,1,+0.006,+0.00,+0.008,+0.0,1,
89,0.282,-0.001,+0.088,-0.000,+0.025,+0.000,-0.029,+0.000,+0.005,-0.210,+0.000,-3.11,+0.11,-9.29,+0.011,+0.323,1,+0.010,+0.00,+0.011,+0.0,1,
90,0.282,-0.000,+0.090,-0.000,+0.025,+0.000,-0.030,+0.000,+0.003,-0.215,+0.000,-3.15,+0.11,-9.32,+0.012,+0.326,1,+0.010,+0.00,+0.012,+0.0,1,
91,0.282,+0.001,+0.094,-0.000,+0.025,-0.000,-0.031,+0.000,+0.000,-0.220,-0.000,-3.19,+0.11,-9.35,+0.012,+0.329,1,+0.012,+0.00,+0.014,+0.0,1,
92,0.282,+0.002,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.001,-0.226,-0.000,-3.22,+0.11,-9.38,+0.012,+0.331,1,+0.006,+0.00,+0.008,+0.0,1,
93,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.234,+0.000,-3.25,+0.11,-9.41,+0.012,+0.333,1,+0.013,+0.00,+0.015,+0.0,1,
94,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.005,-0.234,+0.000,-3.29,+0.11,-9.45,+0.012,+0.335,1,+0.008,+0.00,+0.010,+0.0,1,
95,0.282,+0.003,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.237,-0.000,-3.32,+0.12,-9.48,+0.012,+0.336,1,+0.012,+0.00,+0.013,+0.0,1,
96,0.282,+0.004,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.240,-0.000,-3.34,+0.12,-9.50,+0.013,+0.338,1,+0.018,+0.00,+0.020,+0.0,1,
97,0.282,+0.004,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.009,-0.249,-0.000,-3.36,+0.12,-9.54,+0.013,+0.339,1,+0.019,+0.00,+0.021,+0.0,1,
98,0.282,+0.004,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.009,-0.251,+0.000,-3.38,+0.12,-9.57,+0.013,+0.340,1,+0.023,+0.00,+0.024,+0.0,1,
99,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.010,-0.250,+0.000,-3.40,+0.13,-9.60,+0.013,+0.340,1,+0.024,+0.00,+0.025,+0.0,1,
100,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.252,-0.000,-3.42,+0.13,-9.64,+0.013,+0.341,1,+0.021,+0.00,+0.022,+0.0,1,
101,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.253,-0.000,-3.43,+0.13,-9.66,+0.013,+0.341,1,+0.124,+0.00,+0.126,+0.0,1,
102,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.260,+0.000,-3.44,+0.13,-9.69,+0.014,+0.341,1,-0.003,+0.00,-0.001,+0.0,1,
103,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,+0.000,-3.44,+0.13,-9.73,+0.014,+0.340,1,-0.011,+0.00,-0.010,+0.0,1,
104,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.258,+0.000,-3.45,+0.14,-9.76,+0.014,+0.340,1,-0.022,+0.00,-0.020,+0.0,1,
105,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.259,+0.000,-3.45,+0.14,-9.79,+0.014,+0.339,1,-0.023,+0.00,-0.022,+0.0,1,
106,0.282,+0.006,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.013,-0.259,-0.000,-3.45,+0.14,-9.81,+0.014,+0.338,1,-0.049,+0.00,-0.047,+0.0,1,
107,0.282,+0.006,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.265,-0.000,-3.44,+0.14,-9.85,+0.015,+0.336,1,-0.171,+0.00,-0.169,+0.0,1,
108,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.014,-0.263,-0.000,-3.44,+0.15,-9.86,+0.015,+0.335,1,-0.063,+0.00,-0.061,+0.0,1,
109,0.282,+0.006,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.259,+0.000,-3.43,+0.15,-9.90,+0.015,+0.333,1,+0.006,+0.00,+0.008,+0.0,1,
110,0.282,+0.006,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.258,+0.000,-3.42,+0.15,-9.92,+0.015,+0.332,1,+0.008,+0.00,+0.009,+0.0,1,
111,0.282,+0.006,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.257,+0.000,-3.40,+0.15,-9.95,+0.015,+0.329,1,+0.009,+0.00,+0.011,+0.0,1,
112,0.282,+0.007,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.015,-0.259,+0.000,-3.39,+0.15,-9.97,+0.015,+0.328,1,+0.006,+0.00,+0.009,+0.0,1,
113,0.282,+0.007,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.259,+0.000,-3.36,+0.16,-10.00,+0.016,+0.324,1,+0.009,+0.00,+0.011,+0.0,1,
114,0.282,+0.007,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.255,+0.000,-3.35,+0.16,-10.02,+0.016,+0.322,1,+0.011,+0.00,+0.013,+0.0,1,
115,0.282,+0.007,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.252,+0.000,-3.32,+0.16,-10.04,+0.016,+0.320,1,+0.008,+0.00,+0.009,+0.0,1,
116,0.282,+0.007,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.016,-0.251,+0.000,-3.31,+0.16,-10.06,+0.016,+0.318,1,+0.002,+0.00,+0.004,+0.0,1,
117,0.282,+0.007,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.251,-0.000,-3.28,+0.16,-10.08,+0.016,+0.315,1,-0.031,+0.00,-0.029,+0.0,1,
118,0.282,+0.007,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.017,-0.251,+0.000,-3.25,+0.17,-10.10,+0.016,+0.311,1,-0.077,+0.00,-0.075,+0.0,1,
119,0.282,+0.007,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.017,-0.244,+0.000,-3.21,+0.17,-10.12,+0.017,+0.307,1,-0.201,+0.00,-0.199,+0.0,1,
120,0.282,+0.007,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.017,-0.241,+0.000,-3.18,+0.17,-10.14,+0.017,+0.304,1,+0.002,+0.00,+0.003,+0.0,1,
121,0.282,+0.007,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.017,-0.239,-0.000,-3.16,+0.17,-10.15,+0.017,+0.301,1,-0.000,+0.00,+0.001,+0.0,1,
122,0.282,+0.007,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.018,-0.237,+0.000,-3.12,+0.17,-10.17,+0.017,+0.298,1,-0.006,+0.00,-0.004,+0.0,1,
123,0.282,+0.007,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.018,-0.237,-0.000,-3.08,+0.17,-10.18,+0.017,+0.294,1,-0.001,+0.00,+0.001,+0.0,1,
124,0.282,+0.007,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.018,-0.228,-0.000,-3.02,+0.18,-10.20,+0.017,+0.288,1,-0.004,+0.00,-0.002,+0.0,1,
125,0.282,+0.007,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.018,-0.225,-0.000,-2.98,+0.18,-10.22,+0.018,+0.284,1,-0.000,+0.00,+0.001,+0.0,1,
126,0.282,+0.008,+0.089,-0.000,+0.025,-0.003,-0.030,+0.000,-0.018,-0.223,-0.000,-2.96,+0.18,-10.22,+0.018,+0.282,1,+0.002,+0.00,+0.004,+0.0,1,
127,0.282,+0.008,+0.087,-0.000,+0.025,-0.003,-0.029,+0.000,-0.019,-0.220,-0.000,-2.91,+0.18,-10.24,+0.018,+0.277,1,+0.001,+0.00,+0.003,+0.0,1,
128,0.282,+0.008,+0.085,-0.000,+0.025,-0.003,-0.028,+0.000,-0.019,-0.217,+0.000,-2.87,+0.18,-10.25,+0.018,+0.273,1,+0.002,+0.00,+0.004,+0.0,1,
