step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.282,-0.000,-0.042,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.115,-0.000,-0.09,+0.00,-10.75,+0.000,+0.008,1,-0.007,+0.00,-0.005,+0.0,0,
15,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.111,+0.000,-0.11,+0.00,-10.74,+0.000,+0.010,1,+0.000,+0.00,+0.002,+0.0,0,
16,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.108,+0.000,-0.12,+0.00,-10.73,+0.000,+0.011,1,+0.001,+0.00,+0.003,+0.0,0,
17,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.106,-0.000,-0.14,+0.00,-10.72,+0.000,+0.013,1,+0.009,+0.00,+0.011,+0.0,0,
18,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.105,-0.000,-0.16,+0.00,-10.70,+0.000,+0.015,1,-0.004,+0.00,-0.002,+0.0,0,
19,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.103,-0.000,-0.18,+0.00,-10.69,+0.000,+0.017,1,+0.071,+0.00,+0.073,+0.0,0,
20,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.100,+0.000,-0.20,+0.00,-10.68,+0.000,+0.019,1,+0.019,+0.00,+0.020,+0.0,0,
21,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.098,-0.000,-0.23,+0.00,-10.66,+0.000,+0.021,1,+0.112,+0.00,+0.113,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.096,+0.000,-0.25,+0.00,-10.65,+0.000,+0.023,1,-0.100,+0.00,-0.098,+0.0,0,
23,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,+0.000,-0.28,+0.00,-10.64,+0.000,+0.026,1,-0.006,+0.00,-0.004,+0.0,0,
24,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.093,-0.000,-0.31,-0.00,-10.62,-0.000,+0.029,1,+0.007,+0.00,+0.009,+0.0,0,
25,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.089,-0.000,-0.34,+0.00,-10.61,+0.000,+0.032,1,+0.001,+0.00,+0.002,+0.0,0,
26,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,+0.000,-0.37,+0.00,-10.60,+0.000,+0.035,1,-0.034,+0.00,-0.033,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.084,-0.000,-0.39,+0.00,-10.59,+0.000,+0.037,1,-0.025,+0.00,-0.023,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.082,-0.000,-0.43,+0.00,-10.57,+0.000,+0.041,1,-0.002,+0.00,-0.001,+0.0,0,
29,0.282,-0.000,-0.030,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,-0.000,-0.47,+0.00,-10.56,+0.000,+0.044,1,+0.002,+0.00,+0.004,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.076,-0.000,-0.50,-0.00,-10.54,-0.000,+0.048,1,+0.003,+0.00,+0.004,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.073,+0.000,-0.53,-0.00,-10.53,-0.000,+0.051,1,+0.013,+0.00,+0.015,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.071,-0.000,-0.57,+0.00,-10.52,+0.000,+0.054,1,+0.000,+0.00,+0.002,+0.0,0,
33,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.068,+0.000,-0.61,+0.00,-10.50,+0.000,+0.058,1,+0.006,+0.00,+0.008,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.063,-0.000,-0.65,+0.00,-10.49,+0.000,+0.062,1,+0.012,+0.00,+0.013,+0.0,0,
35,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.059,+0.000,-0.70,+0.00,-10.47,+0.000,+0.067,1,+0.007,+0.00,+0.009,+0.0,0,
36,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.056,-0.000,-0.73,-0.00,-10.46,-0.000,+0.070,1,+0.002,+0.00,+0.004,+0.0,0,
37,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.052,-0.000,-0.79,+0.00,-10.44,+0.000,+0.075,1,+0.002,+0.00,+0.003,+0.0,0,
38,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.052,-0.000,-0.81,+0.00,-10.44,+0.000,+0.077,1,+0.019,+0.00,+0.021,+0.0,0,
39,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.052,-0.000,-0.81,+0.00,-10.44,+0.000,+0.077,1,+0.005,+0.00,+0.006,+0.0,0,
40,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.052,-0.000,-0.81,+0.00,-10.44,+0.000,+0.077,1,+0.005,+0.00,+0.011,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.034,+0.000,-0.97,-0.00,-10.39,-0.000,+0.093,1,+0.018,+0.00,+0.020,+0.0,0,
42,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.032,+0.000,-1.00,-0.00,-10.38,-0.000,+0.096,1,+0.004,+0.00,+0.005,+0.0,0,
43,0.282,-0.000,-0.008,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.030,-0.000,-1.05,-0.00,-10.37,-0.000,+0.101,1,+0.022,+0.00,+0.024,+0.0,0,
44,0.282,-0.000,-0.006,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.024,-0.000,-1.10,+0.00,-10.35,+0.000,+0.106,1,+0.013,+0.00,+0.014,+0.0,0,
45,0.282,-0.000,-0.004,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.019,-0.000,-1.15,+0.00,-10.34,+0.000,+0.111,1,+0.015,+0.00,+0.017,+0.0,0,
46,0.282,-0.000,-0.002,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.013,-0.000,-1.21,-0.00,-10.32,-0.000,+0.117,1,+0.020,+0.00,+0.022,+0.0,0,
47,0.282,-0.000,-0.000,-0.000,+0.025,+0.000,+0.000,+0.000,+0.000,+0.007,-0.000,-1.26,-0.00,-10.31,-0.000,+0.122,1,+0.017,+0.00,+0.019,+0.0,0,
48,0.282,-0.000,+0.002,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.004,-0.000,-1.27,-0.00,-10.32,-0.000,+0.122,1,+0.024,+0.00,+0.025,+0.0,0,
49,0.282,-0.000,+0.004,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,-0.001,-0.000,-1.35,-0.00,-10.29,-0.000,+0.130,1,+0.024,+0.00,+0.026,+0.0,0,
50,0.282,-0.000,+0.006,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.007,+0.000,-1.41,-0.00,-10.28,-0.000,+0.137,1,+0.019,+0.00,+0.021,+0.0,0,
51,0.282,-0.000,+0.008,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.011,+0.000,-1.45,-0.00,-10.27,-0.000,+0.141,1,+0.027,+0.00,+0.029,+0.0,0,
52,0.282,-0.000,+0.010,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.018,+0.000,-1.51,-0.00,-10.26,-0.000,+0.146,1,+0.027,+0.00,+0.029,+0.0,0,
53,0.282,-0.000,+0.013,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.023,+0.000,-1.57,-0.00,-10.24,-0.000,+0.152,1,+0.031,+0.00,+0.033,+0.0,0,
54,0.282,-0.000,+0.015,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.028,+0.000,-1.62,-0.00,-10.24,-0.000,+0.157,1,+0.039,+0.00,+0.041,+0.0,0,
55,0.282,-0.000,+0.017,-0.000,+0.025,+0.000,-0.006,+0.000,+0.000,-0.034,+0.000,-1.67,-0.00,-10.23,-0.000,+0.162,1,+0.035,+0.00,+0.036,+0.0,0,
56,0.390,-0.000,+0.020,-0.000,+0.239,+0.000,-0.007,+0.000,+0.000,-0.038,+0.000,-1.71,-0.00,-10.22,-0.000,+0.166,1,+0.040,+0.00,+0.042,+0.0,0,
57,0.390,-0.000,+0.018,-0.000,+0.239,+0.000,-0.006,+0.000,+0.000,-0.047,+0.000,-1.77,-0.00,-13.11,-0.000,+0.134,1,+0.049,+0.00,+0.051,+0.0,0,
58,0.390,+0.006,+0.016,+0.026,+0.241,-0.002,-0.005,-0.009,+0.000,-0.045,+0.000,-1.83,-0.00,-15.49,-0.000,+0.117,1,+0.061,+0.00,+0.063,+0.0,0,
59,0.390,-0.002,+0.014,-0.000,+0.239,+0.001,-0.005,+0.000,-0.012,-0.038,-0.025,-1.88,-0.00,-16.49,-0.000,+0.113,1,+0.067,+0.00,+0.069,+0.0,0,
60,0.390,-0.001,+0.012,-0.000,+0.239,+0.000,-0.004,+0.000,-0.003,-0.035,-0.054,-1.93,+0.00,-16.81,+0.000,+0.114,1,+0.057,+0.00,+0.059,+0.0,0,
61,0.388,+0.002,+0.011,+0.011,+0.235,-0.001,-0.004,-0.004,+0.007,-0.030,-0.014,-1.97,+0.00,-16.84,+0.000,+0.117,1,+0.085,+0.00,+0.087,+0.0,0,
62,0.386,-0.002,+0.010,-0.000,+0.233,+0.001,-0.003,+0.000,-0.006,-0.026,+0.005,-2.02,-0.00,-16.73,-0.000,+0.120,1,+0.106,+0.00,+0.107,+0.0,0,
63,0.384,+0.001,+0.008,+0.008,+0.228,-0.000,-0.003,-0.003,+0.002,-0.024,-0.012,-2.08,+0.00,-16.54,+0.000,+0.125,1,+0.121,+0.00,+0.123,+0.0,0,
64,0.383,+0.000,+0.007,+0.004,+0.225,-0.000,-0.002,-0.001,+0.001,-0.021,-0.008,-2.13,+0.00,-16.21,+0.000,+0.130,1,+0.153,+0.00,+0.155,+0.0,0,
65,0.379,-0.002,+0.006,-0.004,+0.218,+0.001,-0.002,+0.001,-0.001,-0.018,-0.012,-2.17,+0.00,-15.79,+0.000,+0.137,1,+0.135,+0.00,+0.137,+0.0,0,
66,0.374,-0.005,+0.006,-0.019,+0.208,+0.002,-0.002,+0.006,+0.003,-0.016,-0.005,-2.21,+0.00,-15.41,+0.000,+0.143,1,+0.238,+0.00,+0.240,+0.0,0,
67,0.364,-0.003,+0.005,-0.019,+0.188,+0.001,-0.002,+0.006,+0.011,-0.014,+0.027,-2.26,+0.00,-14.73,+0.000,+0.152,1,+0.373,+0.00,+0.374,+0.0,0,
68,0.355,-0.005,+0.004,-0.028,+0.169,+0.002,-0.001,+0.009,+0.009,-0.013,+0.052,-2.31,-0.00,-13.66,-0.000,+0.167,1,+0.305,+0.00,+0.307,+0.0,0,
69,0.339,-0.007,+0.011,-0.038,+0.139,+0.002,-0.004,+0.013,+0.011,-0.011,+0.055,-2.35,+0.00,-12.61,+0.000,+0.184,1,+0.548,+0.00,+0.550,+0.0,0,
70,0.310,+0.037,+0.018,+0.148,+0.079,-0.012,-0.006,-0.049,+0.015,-0.025,+0.072,-2.40,-0.00,-11.20,-0.000,+0.211,1,-1.152,+0.00,-1.150,+0.0,0,
71,0.314,+0.430,+0.029,+1.050,+0.088,-0.143,-0.010,-0.350,-0.043,-0.036,-0.046,-2.43,-0.00,-9.08,-0.000,+0.262,1,-0.801,+0.00,-0.797,+0.0,0,
72,0.282,-0.133,+0.058,-0.000,+0.025,+0.044,-0.019,+0.000,-0.867,+0.169,-1.221,-2.50,-0.08,-16.61,-0.005,+0.149,1,-1.103,+0.00,-1.100,+0.0,0,
73,0.282,-0.049,+0.022,-0.000,+0.025,+0.016,-0.007,+0.000,+0.040,-0.135,-1.979,-2.47,+0.07,-16.53,+0.004,+0.148,1,+0.002,+0.00,+0.004,+0.0,0,
74,0.282,-0.016,+0.038,-0.000,+0.025,+0.005,-0.013,+0.000,+0.220,-0.109,-0.009,-2.51,+0.06,-6.92,+0.008,+0.348,1,+0.027,+0.00,+0.029,+0.0,0,
75,0.282,-0.038,+0.035,-0.000,+0.025,+0.013,-0.012,+0.000,-0.013,-0.088,+0.577,-2.58,+0.03,-4.35,+0.006,+0.535,1,-0.013,+0.00,-0.011,+0.0,0,
76,0.282,-0.032,+0.029,-0.000,+0.025,+0.011,-0.010,+0.000,+0.035,-0.099,+0.170,-2.63,+0.03,-5.55,+0.005,+0.442,1,+0.018,+0.00,+0.019,+0.0,0,
77,0.282,-0.022,+0.048,-0.000,+0.025,+0.007,-0.016,+0.000,+0.072,-0.080,-0.159,-2.68,+0.04,-6.97,+0.005,+0.367,1,+0.012,+0.00,+0.014,+0.0,0,
78,0.282,-0.021,+0.057,-0.000,+0.025,+0.007,-0.019,+0.000,+0.038,-0.110,-0.066,-2.72,+0.04,-7.97,+0.004,+0.329,1,+10.010,+0.00,+0.012,+10.0,1,
79,0.282,-0.018,+0.061,-0.000,+0.025,+0.006,-0.020,+0.000,+0.035,-0.143,+0.040,-2.77,+0.03,-8.55,+0.004,+0.313,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.282,-0.014,+0.066,-0.000,+0.025,+0.005,-0.022,+0.000,+0.035,-0.150,+0.024,-2.82,+0.03,-8.86,+0.004,+0.308,1,+0.009,+0.00,+0.011,+0.0,1,
81,0.282,-0.012,+0.073,-0.000,+0.025,+0.004,-0.024,+0.000,+0.028,-0.158,-0.005,-2.86,+0.03,-9.00,+0.004,+0.308,1,+0.009,+0.00,+0.010,+0.0,1,
82,0.282,-0.010,+0.075,-0.000,+0.025,+0.003,-0.025,+0.000,+0.022,-0.177,-0.010,-2.91,+0.03,-9.10,+0.004,+0.310,1,+0.011,+0.00,+0.012,+0.0,1,
83,0.282,-0.008,+0.078,-0.000,+0.025,+0.003,-0.026,+0.000,+0.020,-0.184,+0.001,-2.96,+0.03,-9.16,+0.004,+0.313,1,-0.197,+0.00,-0.195,+0.0,1,
84,0.282,-0.007,+0.081,-0.000,+0.025,+0.002,-0.027,+0.000,+0.016,-0.190,+0.003,-3.01,+0.03,-9.21,+0.004,+0.316,1,+0.011,+0.00,+0.013,+0.0,1,
85,0.282,-0.006,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.013,-0.197,+0.000,-3.06,+0.03,-9.24,+0.004,+0.320,1,+0.008,+0.00,+0.009,+0.0,1,
86,0.282,-0.005,+0.088,-0.000,+0.025,+0.002,-0.029,+0.000,+0.011,-0.202,-0.001,-3.09,+0.03,-9.27,+0.004,+0.322,1,+0.191,+0.00,+0.193,+0.0,1,
87,0.282,-0.004,+0.090,-0.000,+0.025,+0.001,-0.030,+0.000,+0.009,-0.214,-0.000,-3.14,+0.03,-9.30,+0.004,+0.325,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.282,-0.003,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.007,-0.219,+0.000,-3.18,+0.04,-9.33,+0.004,+0.328,1,+0.014,+0.00,+0.015,+0.0,1,
89,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.006,-0.222,+0.000,-3.22,+0.04,-9.37,+0.004,+0.331,1,+0.263,+0.00,+0.265,+0.0,1,
90,0.282,-0.002,+0.095,-0.000,+0.025,+0.001,-0.032,+0.000,+0.004,-0.227,-0.000,-3.26,+0.04,-9.40,+0.004,+0.334,1,+0.015,+0.00,+0.016,+0.0,1,
91,0.282,-0.001,+0.099,-0.000,+0.025,+0.000,-0.033,+0.000,+0.003,-0.229,-0.000,-3.28,+0.04,-9.42,+0.004,+0.335,1,+0.028,+0.00,+0.030,+0.0,1,
92,0.282,-0.001,+0.099,-0.000,+0.025,+0.000,-0.033,+0.000,+0.002,-0.242,+0.000,-3.32,+0.04,-9.46,+0.004,+0.338,1,+0.028,+0.00,+0.030,+0.0,1,
93,0.282,-0.000,+0.100,-0.000,+0.025,+0.000,-0.033,+0.000,+0.001,-0.243,+0.000,-3.34,+0.04,-9.48,+0.004,+0.339,1,+0.028,+0.00,+0.030,+0.0,1,
94,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,+0.000,-0.243,-0.000,-3.38,+0.04,-9.52,+0.004,+0.341,1,-0.054,+0.00,-0.052,+0.0,1,
95,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.247,-0.000,-3.41,+0.04,-9.56,+0.004,+0.342,1,-0.001,+0.00,-0.000,+0.0,1,
96,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.001,-0.248,-0.000,-3.42,+0.04,-9.57,+0.004,+0.343,1,-0.043,+0.00,-0.042,+0.0,1,
97,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.254,+0.000,-3.43,+0.04,-9.61,+0.004,+0.343,1,-0.024,+0.00,-0.022,+0.0,1,
98,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.259,+0.000,-3.46,+0.04,-9.65,+0.004,+0.344,1,+0.001,+0.00,+0.003,+0.0,1,
99,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.258,-0.000,-3.47,+0.04,-9.67,+0.004,+0.344,1,-0.006,+0.00,-0.005,+0.0,1,
100,0.282,+0.001,+0.106,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.258,-0.000,-3.48,+0.04,-9.70,+0.005,+0.344,1,-0.014,+0.00,-0.013,+0.0,1,
101,0.282,+0.001,+0.109,-0.000,+0.025,-0.000,-0.036,+0.000,-0.003,-0.259,-0.000,-3.49,+0.04,-9.74,+0.005,+0.344,1,-0.021,+0.00,-0.019,+0.0,1,
102,0.282,+0.002,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.266,+0.000,-3.49,+0.05,-9.77,+0.005,+0.343,1,-0.026,+0.00,-0.024,+0.0,1,
103,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.265,-0.000,-3.49,+0.05,-9.80,+0.005,+0.342,1,-0.082,+0.00,-0.080,+0.0,1,
104,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.263,-0.000,-3.49,+0.05,-9.83,+0.005,+0.341,1,-0.151,+0.00,-0.149,+0.0,1,
105,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.263,+0.000,-3.49,+0.05,-9.86,+0.005,+0.340,1,+0.007,+0.00,+0.009,+0.0,1,
106,0.282,+0.002,+0.109,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.262,+0.000,-3.48,+0.05,-9.88,+0.005,+0.339,1,+0.007,+0.00,+0.009,+0.0,1,
107,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.005,-0.267,+0.000,-3.48,+0.05,-9.91,+0.005,+0.337,1,+0.010,+0.00,+0.012,+0.0,1,
108,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.266,+0.000,-3.46,+0.05,-9.93,+0.005,+0.336,1,+0.007,+0.00,+0.009,+0.0,1,
109,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.262,-0.000,-3.45,+0.05,-9.96,+0.005,+0.333,1,+0.012,+0.00,+0.013,+0.0,1,
110,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.261,-0.000,-3.43,+0.05,-9.98,+0.005,+0.331,1,+0.009,+0.00,+0.010,+0.0,1,
111,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.005,-0.259,+0.000,-3.42,+0.05,-10.00,+0.005,+0.329,1,+0.011,+0.00,+0.013,+0.0,1,
112,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.261,+0.000,-3.40,+0.05,-10.03,+0.005,+0.326,1,+0.012,+0.00,+0.014,+0.0,1,
113,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.260,-0.000,-3.37,+0.06,-10.05,+0.006,+0.324,1,-0.015,+0.00,-0.013,+0.0,1,
114,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.255,-0.000,-3.35,+0.06,-10.07,+0.006,+0.321,1,-0.083,+0.00,-0.082,+0.0,1,
115,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.252,-0.000,-3.32,+0.06,-10.09,+0.006,+0.317,1,-0.242,+0.00,-0.241,+0.0,1,
116,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.250,+0.000,-3.29,+0.06,-10.11,+0.006,+0.315,1,+0.004,+0.00,+0.006,+0.0,1,
117,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.251,+0.000,-3.26,+0.06,-10.13,+0.006,+0.311,1,-0.002,+0.00,-0.001,+0.0,1,
118,0.282,+0.002,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.248,-0.000,-3.23,+0.06,-10.15,+0.006,+0.308,1,+0.001,+0.00,+0.002,+0.0,1,
119,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.243,-0.000,-3.19,+0.06,-10.17,+0.006,+0.304,1,+0.004,+0.00,+0.006,+0.0,1,
120,0.282,+0.003,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.239,-0.000,-3.15,+0.06,-10.18,+0.006,+0.300,1,+0.005,+0.00,+0.006,+0.0,1,
121,0.282,+0.003,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.236,-0.000,-3.12,+0.06,-10.19,+0.006,+0.297,1,+0.004,+0.00,+0.006,+0.0,1,
122,0.282,+0.003,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.006,-0.236,+0.000,-3.08,+0.06,-10.21,+0.006,+0.293,1,-0.028,+0.00,-0.026,+0.0,1,
123,0.282,+0.003,+0.091,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.232,-0.000,-3.04,+0.06,-10.22,+0.006,+0.289,1,-0.001,+0.00,+0.001,+0.0,1,
124,0.282,+0.003,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.226,-0.000,-3.00,+0.06,-10.24,+0.006,+0.285,1,+0.006,+0.00,+0.008,+0.0,1,
125,0.282,+0.003,+0.087,-0.000,+0.025,-0.001,-0.029,+0.000,-0.006,-0.221,-0.000,-2.95,+0.07,-10.25,+0.006,+0.280,1,-0.001,+0.00,+0.001,+0.0,1,
126,0.282,+0.003,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.007,-0.218,-0.000,-2.91,+0.07,-10.26,+0.006,+0.277,1,+0.006,+0.00,+0.008,+0.0,1,
127,0.282,+0.003,+0.085,-0.000,+0.025,-0.001,-0.028,+0.000,-0.007,-0.217,+0.000,-2.87,+0.07,-10.27,+0.007,+0.272,1,-0.002,+0.00,-0.000,+0.0,1,
128,0.282,+0.003,+0.082,-0.000,+0.025,-0.001,-0.027,+0.000,-0.007,-0.214,-0.000,-2.82,+0.07,-10.28,+0.007,+0.268,1,+0.003,+0.00,+0.005,+0.0,1,
