step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
19,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.101,+0.000,-0.17,+0.00,-10.70,+0.000,+0.016,1,+0.008,+0.00,+0.010,+0.0,0,
20,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.099,+0.000,-0.19,+0.00,-10.68,+0.000,+0.018,1,+0.001,+0.00,+0.002,+0.0,0,
21,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.098,-0.000,-0.21,-0.00,-10.68,-0.000,+0.019,1,-0.002,+0.00,-0.000,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.097,-0.000,-0.23,+0.00,-10.66,+0.000,+0.022,1,-0.004,+0.00,-0.001,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,+0.000,-0.27,+0.00,-10.64,+0.000,+0.025,1,+0.016,+0.00,+0.017,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.093,+0.000,-0.29,+0.00,-10.64,+0.000,+0.027,1,-0.003,+0.00,-0.001,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.090,-0.000,-0.32,-0.00,-10.62,-0.000,+0.030,1,+0.005,+0.00,+0.006,+0.0,0,
26,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.088,-0.000,-0.35,+0.00,-10.61,+0.000,+0.033,1,-0.004,+0.00,-0.003,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,-0.000,-0.38,-0.00,-10.59,-0.000,+0.036,1,+0.015,+0.00,+0.016,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.085,+0.000,-0.40,+0.00,-10.58,+0.000,+0.038,1,+0.187,+0.00,+0.189,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,-0.000,-0.45,-0.00,-10.56,-0.000,+0.042,1,-0.012,+0.00,-0.011,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.077,-0.000,-0.48,+0.00,-10.55,+0.000,+0.046,1,+0.004,+0.00,+0.005,+0.0,0,
31,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.075,-0.000,-0.51,+0.00,-10.54,+0.000,+0.048,1,+0.003,+0.00,+0.005,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.072,-0.000,-0.55,+0.00,-10.52,+0.000,+0.052,1,+0.014,+0.00,+0.016,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.069,-0.000,-0.59,+0.00,-10.51,+0.000,+0.056,1,-0.062,+0.00,-0.060,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.065,+0.000,-0.63,-0.00,-10.50,-0.000,+0.060,1,-0.005,+0.00,-0.004,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.061,+0.000,-0.67,+0.00,-10.48,+0.000,+0.064,1,-0.002,+0.00,-0.001,+0.0,0,
36,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.060,-0.000,-0.70,+0.00,-10.47,+0.000,+0.066,1,+0.000,+0.00,+0.003,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.055,-0.000,-0.75,+0.00,-10.46,+0.000,+0.071,1,-0.021,+0.00,-0.019,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.051,+0.000,-0.79,-0.00,-10.44,-0.000,+0.076,1,-0.004,+0.00,-0.002,+0.0,0,
39,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.047,-0.000,-0.84,+0.00,-10.43,+0.000,+0.080,1,+0.007,+0.00,+0.009,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.043,-0.000,-0.89,+0.00,-10.41,+0.000,+0.085,1,+0.009,+0.00,+0.010,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.040,+0.000,-0.91,+0.00,-10.40,+0.000,+0.088,1,+0.017,+0.00,+0.018,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.036,-0.000,-0.96,+0.00,-10.39,+0.000,+0.092,1,+0.024,+0.00,+0.026,+0.0,0,
43,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.031,+0.000,-1.01,+0.00,-10.38,+0.000,+0.097,1,+0.015,+0.00,+0.017,+0.0,0,
44,0.282,-0.000,-0.008,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.025,+0.000,-1.07,-0.00,-10.36,-0.000,+0.103,1,+0.027,+0.00,+0.028,+0.0,0,
45,0.282,-0.000,-0.006,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.023,+0.000,-1.10,-0.00,-10.35,-0.000,+0.106,1,-0.049,+0.00,-0.048,+0.0,0,
46,0.282,-0.000,-0.004,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.017,-0.000,-1.15,+0.00,-10.34,+0.000,+0.111,1,+0.016,+0.00,+0.018,+0.0,0,
47,0.282,-0.000,-0.002,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.011,-0.000,-1.22,-0.00,-10.32,-0.000,+0.118,1,+0.034,+0.00,+0.036,+0.0,0,
48,0.282,-0.000,+0.000,-0.000,+0.025,+0.000,-0.000,+0.000,+0.000,+0.008,+0.000,-1.25,-0.00,-10.31,-0.000,+0.121,1,+0.002,+0.00,+0.004,+0.0,0,
49,0.282,-0.000,+0.002,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.002,+0.000,-1.31,+0.00,-10.30,+0.000,+0.127,1,+0.025,+0.00,+0.026,+0.0,0,
50,0.282,-0.000,+0.005,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.001,+0.000,-1.35,+0.00,-10.29,+0.000,+0.130,1,+0.020,+0.00,+0.021,+0.0,0,
51,0.282,-0.000,+0.007,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.007,-0.000,-1.40,+0.00,-10.28,+0.000,+0.135,1,+0.024,+0.00,+0.027,+0.0,0,
52,0.282,-0.000,+0.009,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.014,-0.000,-1.46,-0.00,-10.27,-0.000,+0.141,1,+0.030,+0.00,+0.032,+0.0,0,
53,0.282,-0.000,+0.011,-0.000,+0.025,+0.000,-0.004,+0.000,-0.000,-0.018,+0.000,-1.51,-0.00,-10.26,-0.000,+0.147,1,+0.026,+0.00,+0.027,+0.0,0,
54,0.282,-0.000,+0.013,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.024,+0.000,-1.57,-0.00,-10.25,-0.000,+0.152,1,+0.030,+0.00,+0.031,+0.0,0,
55,0.282,-0.000,+0.015,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.028,+0.000,-1.61,-0.00,-10.24,-0.000,+0.156,1,+0.041,+0.00,+0.042,+0.0,0,
56,0.282,-0.000,+0.017,-0.000,+0.025,+0.000,-0.006,+0.000,+0.000,-0.035,+0.000,-1.66,-0.00,-10.23,-0.000,+0.161,1,+0.038,+0.00,+0.039,+0.0,0,
57,0.383,+0.000,+0.020,-0.000,+0.227,-0.000,-0.007,+0.000,+0.000,-0.041,+0.000,-1.74,+0.00,-10.21,+0.000,+0.169,1,+0.047,+0.00,+0.049,+0.0,0,
58,0.386,+0.001,+0.016,+0.004,+0.231,-0.000,-0.005,-0.001,+0.000,-0.048,+0.000,-1.78,+0.00,-13.55,+0.000,+0.131,1,+0.057,+0.00,+0.058,+0.0,0,
59,0.384,+0.003,+0.014,+0.013,+0.228,-0.001,-0.005,-0.004,-0.001,-0.043,-0.002,-1.81,-0.00,-14.92,-0.000,+0.121,1,+0.046,+0.00,+0.047,+0.0,0,
60,0.386,-0.001,+0.013,-0.000,+0.233,+0.000,-0.004,+0.000,-0.005,-0.034,-0.014,-1.87,-0.00,-16.03,-0.000,+0.116,1,+0.060,+0.00,+0.062,+0.0,0,
61,0.383,-0.000,+0.011,-0.000,+0.227,+0.000,-0.004,+0.000,+0.000,-0.031,-0.020,-1.92,+0.00,-16.46,+0.000,+0.116,1,+0.080,+0.00,+0.082,+0.0,0,
62,0.385,+0.001,+0.010,+0.003,+0.231,-0.000,-0.003,-0.001,+0.001,-0.028,+0.001,-1.97,+0.00,-16.49,+0.000,+0.119,1,+0.096,+0.00,+0.097,+0.0,0,
63,0.380,-0.000,+0.008,-0.000,+0.220,+0.000,-0.003,+0.000,-0.001,-0.025,+0.005,-2.01,-0.00,-16.46,-0.000,+0.121,1,+0.103,+0.00,+0.105,+0.0,0,
64,0.381,-0.004,+0.007,-0.017,+0.222,+0.001,-0.002,+0.006,+0.001,-0.021,-0.005,-2.07,+0.00,-16.22,+0.000,+0.127,1,+0.105,+0.00,+0.106,+0.0,0,
65,0.377,+0.001,+0.007,-0.000,+0.214,-0.000,-0.002,+0.000,+0.006,-0.019,+0.006,-2.11,+0.00,-15.98,+0.000,+0.131,1,+0.147,+0.00,+0.148,+0.0,0,
66,0.374,-0.000,+0.006,-0.003,+0.209,+0.000,-0.002,+0.001,+0.001,-0.017,+0.026,-2.15,-0.00,-15.47,-0.000,+0.138,1,+0.190,+0.00,+0.192,+0.0,0,
67,0.369,-0.005,+0.005,-0.020,+0.198,+0.002,-0.002,+0.007,-0.000,-0.015,+0.004,-2.20,-0.00,-15.01,-0.000,+0.146,1,+0.246,+0.00,+0.248,+0.0,0,
68,0.361,-0.004,+0.004,-0.027,+0.183,+0.001,-0.001,+0.009,+0.010,-0.013,+0.016,-2.25,+0.00,-14.42,+0.000,+0.155,1,+0.313,+0.00,+0.315,+0.0,0,
69,0.350,-0.007,+0.004,-0.043,+0.159,+0.002,-0.001,+0.014,+0.011,-0.011,+0.059,-2.29,+0.00,-13.60,+0.000,+0.167,1,+0.322,+0.00,+0.324,+0.0,0,
70,0.338,-0.010,+0.011,-0.058,+0.137,+0.003,-0.004,+0.019,+0.014,-0.010,+0.081,-2.33,-0.00,-12.62,-0.000,+0.182,1,+0.560,+0.00,+0.561,+0.0,0,
71,0.322,+0.046,+0.017,+0.179,+0.103,-0.015,-0.006,-0.060,+0.023,-0.023,+0.117,-2.37,-0.00,-11.23,-0.000,+0.208,1,-2.002,+0.00,-2.000,+0.0,0,
72,0.313,+0.433,+0.026,+1.050,+0.087,-0.144,-0.009,-0.350,-0.088,-0.035,-0.152,-2.42,-0.00,-9.87,-0.000,+0.240,1,+0.954,+0.00,+0.958,+0.0,0,
73,0.282,-0.136,+0.055,-0.000,+0.025,+0.045,-0.018,+0.000,-0.876,+0.171,-1.352,-2.48,-0.07,-16.22,-0.005,+0.152,1,-0.734,+0.00,-0.731,+0.0,0,
74,0.282,-0.052,+0.020,-0.000,+0.025,+0.017,-0.007,+0.000,+0.032,-0.126,-1.990,-2.45,+0.07,-16.68,+0.004,+0.146,1,+0.007,+0.00,+0.008,+0.0,0,
75,0.282,-0.009,+0.032,-0.000,+0.025,+0.003,-0.011,+0.000,+0.307,-0.098,-0.328,-2.48,+0.07,-8.93,+0.008,+0.271,1,+0.003,+0.00,+0.005,+0.0,0,
76,0.282,-0.041,+0.027,-0.000,+0.025,+0.014,-0.009,+0.000,-0.028,-0.090,+0.618,-2.54,+0.03,-4.41,+0.006,+0.523,1,+0.010,+0.00,+0.012,+0.0,0,
77,0.282,-0.031,+0.023,-0.000,+0.025,+0.010,-0.008,+0.000,+0.048,-0.079,+0.161,-2.60,+0.03,-5.63,+0.005,+0.433,1,+0.004,+0.00,+0.006,+0.0,0,
78,0.282,-0.022,+0.043,-0.000,+0.025,+0.007,-0.014,+0.000,+0.074,-0.066,-0.164,-2.65,+0.04,-7.02,+0.005,+0.361,1,+0.006,+0.00,+0.008,+0.0,0,
79,0.282,-0.022,+0.051,-0.000,+0.025,+0.007,-0.017,+0.000,+0.035,-0.099,-0.064,-2.69,+0.04,-8.02,+0.004,+0.323,1,+0.005,+0.00,+0.006,+0.0,0,
80,0.282,-0.019,+0.059,-0.000,+0.025,+0.006,-0.020,+0.000,+0.034,-0.127,+0.032,-2.73,+0.03,-8.50,+0.004,+0.310,1,+10.015,+0.00,+0.017,+10.0,1,
81,0.282,-0.015,+0.063,-0.000,+0.025,+0.005,-0.021,+0.000,+0.036,-0.145,+0.032,-2.78,+0.03,-8.85,+0.004,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.282,-0.013,+0.067,-0.000,+0.025,+0.004,-0.022,+0.000,+0.026,-0.157,-0.010,-2.84,+0.03,-9.06,+0.004,+0.303,1,+0.008,+0.00,+0.010,+0.0,1,
83,0.282,-0.011,+0.071,-0.000,+0.025,+0.004,-0.024,+0.000,+0.023,-0.166,-0.008,-2.89,+0.03,-9.15,+0.004,+0.305,1,+0.013,+0.00,+0.014,+0.0,1,
84,0.282,-0.009,+0.075,-0.000,+0.025,+0.003,-0.025,+0.000,+0.020,-0.173,+0.001,-2.92,+0.03,-9.20,+0.004,+0.308,1,+0.009,+0.00,+0.010,+0.0,1,
85,0.282,-0.007,+0.080,-0.000,+0.025,+0.002,-0.027,+0.000,+0.018,-0.178,+0.003,-2.95,+0.03,-9.23,+0.004,+0.310,1,+0.003,+0.00,+0.005,+0.0,1,
86,0.282,-0.006,+0.082,-0.000,+0.025,+0.002,-0.027,+0.000,+0.013,-0.194,+0.001,-3.01,+0.03,-9.27,+0.004,+0.314,1,+0.006,+0.00,+0.008,+0.0,1,
87,0.282,-0.005,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.011,-0.200,-0.001,-3.05,+0.03,-9.30,+0.004,+0.317,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.282,-0.004,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.203,-0.000,-3.10,+0.04,-9.33,+0.004,+0.320,1,+0.008,+0.00,+0.009,+0.0,1,
89,0.282,-0.003,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.007,-0.210,+0.000,-3.14,+0.04,-9.36,+0.004,+0.323,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.282,-0.002,+0.092,-0.000,+0.025,+0.001,-0.031,+0.000,+0.006,-0.214,+0.000,-3.17,+0.04,-9.39,+0.004,+0.326,1,+0.011,+0.00,+0.013,+0.0,1,
91,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.004,-0.224,-0.000,-3.21,+0.04,-9.42,+0.004,+0.328,1,+0.011,+0.00,+0.013,+0.0,1,
92,0.282,-0.001,+0.094,-0.000,+0.025,+0.000,-0.031,+0.000,+0.003,-0.228,-0.000,-3.24,+0.04,-9.45,+0.004,+0.331,1,+0.014,+0.00,+0.016,+0.0,1,
93,0.282,-0.001,+0.096,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.230,+0.000,-3.27,+0.04,-9.48,+0.004,+0.333,1,+0.015,+0.00,+0.017,+0.0,1,
94,0.282,-0.000,+0.097,-0.000,+0.025,+0.000,-0.032,+0.000,+0.001,-0.234,+0.000,-3.30,+0.04,-9.51,+0.004,+0.334,1,+0.008,+0.00,+0.010,+0.0,1,
95,0.282,-0.000,+0.101,-0.000,+0.025,+0.000,-0.034,+0.000,+0.001,-0.236,+0.000,-3.33,+0.04,-9.53,+0.004,+0.336,1,+0.015,+0.00,+0.016,+0.0,1,
96,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.000,-0.245,-0.000,-3.35,+0.04,-9.57,+0.004,+0.337,1,+0.021,+0.00,+0.023,+0.0,1,
97,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.247,-0.000,-3.37,+0.04,-9.60,+0.004,+0.338,1,+0.021,+0.00,+0.023,+0.0,1,
98,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.247,+0.000,-3.39,+0.04,-9.63,+0.004,+0.339,1,+0.134,+0.00,+0.136,+0.0,1,
99,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.002,-0.249,+0.000,-3.41,+0.04,-9.66,+0.004,+0.339,1,-0.005,+0.00,-0.003,+0.0,1,
100,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.250,-0.000,-3.42,+0.04,-9.68,+0.004,+0.340,1,-0.006,+0.00,-0.004,+0.0,1,
101,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.257,-0.000,-3.44,+0.04,-9.72,+0.004,+0.340,1,-0.013,+0.00,-0.011,+0.0,1,
102,0.282,+0.001,+0.104,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.258,+0.000,-3.44,+0.04,-9.75,+0.005,+0.340,1,-0.021,+0.00,-0.019,+0.0,1,
103,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.256,+0.000,-3.45,+0.05,-9.77,+0.005,+0.339,1,-0.025,+0.00,-0.023,+0.0,1,
104,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.257,+0.000,-3.45,+0.05,-9.80,+0.005,+0.339,1,-0.047,+0.00,-0.045,+0.0,1,
105,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.257,-0.000,-3.45,+0.05,-9.83,+0.005,+0.338,1,-0.194,+0.00,-0.192,+0.0,1,
106,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.262,+0.000,-3.45,+0.05,-9.86,+0.005,+0.337,1,+0.010,+0.00,+0.011,+0.0,1,
107,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.262,+0.000,-3.45,+0.05,-9.88,+0.005,+0.335,1,+0.008,+0.00,+0.009,+0.0,1,
108,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.259,-0.000,-3.44,+0.05,-9.91,+0.005,+0.334,1,-0.359,+0.00,-0.358,+0.0,1,
109,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.258,-0.000,-3.43,+0.05,-9.94,+0.005,+0.332,1,+0.368,+0.00,+0.369,+0.0,1,
110,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.257,+0.000,-3.42,+0.05,-9.96,+0.005,+0.331,1,+0.008,+0.00,+0.010,+0.0,1,
111,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.260,-0.000,-3.40,+0.05,-9.98,+0.005,+0.328,1,+0.013,+0.00,+0.015,+0.0,1,
112,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.259,-0.000,-3.38,+0.05,-10.01,+0.005,+0.326,1,+0.017,+0.00,+0.019,+0.0,1,
113,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.255,+0.000,-3.36,+0.05,-10.03,+0.005,+0.324,1,+0.009,+0.00,+0.011,+0.0,1,
114,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.253,-0.000,-3.34,+0.05,-10.05,+0.005,+0.321,1,+0.005,+0.00,+0.006,+0.0,1,
115,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.250,+0.000,-3.32,+0.06,-10.07,+0.005,+0.318,1,-0.061,+0.00,-0.059,+0.0,1,
116,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.254,+0.000,-3.29,+0.06,-10.09,+0.006,+0.315,1,-0.280,+0.00,-0.279,+0.0,1,
117,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.251,+0.000,-3.27,+0.06,-10.11,+0.006,+0.313,1,+0.005,+0.00,+0.007,+0.0,1,
118,0.282,+0.002,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.244,-0.000,-3.24,+0.06,-10.13,+0.006,+0.309,1,-0.011,+0.00,-0.009,+0.0,1,
119,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.242,-0.000,-3.20,+0.06,-10.15,+0.006,+0.305,1,+0.014,+0.00,+0.015,+0.0,1,
120,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.238,+0.000,-3.17,+0.06,-10.16,+0.006,+0.302,1,+0.004,+0.00,+0.006,+0.0,1,
121,0.282,+0.002,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.239,+0.000,-3.14,+0.06,-10.17,+0.006,+0.300,1,-0.004,+0.00,-0.002,+0.0,1,
122,0.282,+0.003,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.006,-0.238,+0.000,-3.11,+0.06,-10.19,+0.006,+0.296,1,+0.003,+0.00,+0.005,+0.0,1,
123,0.282,+0.003,+0.091,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.230,-0.000,-3.06,+0.06,-10.21,+0.006,+0.292,1,-0.022,+0.00,-0.021,+0.0,1,
124,0.282,+0.003,+0.090,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.227,-0.000,-3.02,+0.06,-10.22,+0.006,+0.287,1,+0.000,+0.00,+0.001,+0.0,1,
125,0.282,+0.003,+0.090,-0.000,+0.025,-0.001,-0.030,+0.000,-0.006,-0.223,-0.000,-2.98,+0.06,-10.23,+0.006,+0.283,1,+0.002,+0.00,+0.004,+0.0,1,
126,0.282,+0.003,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.006,-0.222,+0.000,-2.95,+0.06,-10.24,+0.006,+0.281,1,+0.002,+0.00,+0.003,+0.0,1,
127,0.282,+0.003,+0.085,-0.000,+0.025,-0.001,-0.028,+0.000,-0.006,-0.221,-0.000,-2.91,+0.06,-10.25,+0.006,+0.277,1,-0.001,+0.00,+0.001,+0.0,1,
128,0.282,+0.003,+0.084,-0.000,+0.025,-0.001,-0.028,+0.000,-0.006,-0.212,-0.000,-2.86,+0.07,-10.26,+0.006,+0.271,1,+0.003,+0.00,+0.005,+0.0,1,
