step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
39,0.282,+0.000,-0.015,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.044,+0.000,-0.87,+0.00,-10.42,+0.000,+0.084,1,+0.011,+0.00,+0.014,+0.0,0,
40,0.282,+0.000,-0.013,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.039,-0.000,-0.93,+0.00,-10.40,+0.000,+0.089,1,+0.008,+0.00,+0.009,+0.0,0,
41,0.282,+0.000,-0.012,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.036,+0.000,-0.96,+0.00,-10.39,+0.000,+0.092,1,+0.008,+0.00,+0.009,+0.0,0,
42,0.282,+0.000,-0.010,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.030,-0.000,-1.03,+0.00,-10.37,+0.000,+0.099,1,+0.019,+0.00,+0.021,+0.0,0,
43,0.282,+0.000,-0.008,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.027,-0.000,-1.06,+0.00,-10.36,+0.000,+0.102,1,+0.010,+0.00,+0.012,+0.0,0,
44,0.282,+0.000,-0.006,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.020,-0.000,-1.13,+0.00,-10.34,+0.000,+0.109,1,+0.019,+0.00,+0.021,+0.0,0,
45,0.282,+0.000,-0.004,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.016,-0.000,-1.18,+0.00,-10.33,+0.000,+0.113,1,+0.015,+0.00,+0.016,+0.0,0,
46,0.282,+0.000,-0.001,-0.000,+0.025,-0.000,+0.000,+0.000,-0.000,+0.014,-0.000,-1.20,+0.00,-10.33,+0.000,+0.116,1,+0.018,+0.00,+0.021,+0.0,0,
47,0.282,+0.000,+0.000,-0.000,+0.025,-0.000,-0.000,+0.000,-0.000,+0.005,-0.000,-1.29,+0.00,-10.30,+0.000,+0.125,1,+0.019,+0.00,+0.021,+0.0,0,
48,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.001,-0.000,-1.32,+0.00,-10.30,+0.000,+0.127,1,+0.023,+0.00,+0.024,+0.0,0,
49,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.005,-0.000,-1.38,+0.00,-10.28,+0.000,+0.134,1,+0.028,+0.00,+0.029,+0.0,0,
50,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.008,-0.000,-1.41,+0.00,-10.28,+0.000,+0.137,1,+0.019,+0.00,+0.021,+0.0,0,
51,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.013,-0.000,-1.48,+0.00,-10.26,+0.000,+0.144,1,+0.026,+0.00,+0.028,+0.0,0,
52,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.020,+0.000,-1.52,+0.00,-10.25,+0.000,+0.147,1,+0.033,+0.00,+0.035,+0.0,0,
53,0.282,+0.000,+0.013,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.026,-0.000,-1.59,+0.00,-10.24,+0.000,+0.154,1,+0.032,+0.00,+0.034,+0.0,0,
54,0.282,+0.000,+0.016,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.029,-0.000,-1.62,+0.00,-10.24,+0.000,+0.157,1,+0.043,+0.00,+0.045,+0.0,0,
55,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.035,-0.000,-1.67,+0.00,-10.23,+0.000,+0.162,1,+0.030,+0.00,+0.031,+0.0,0,
56,0.282,+0.000,+0.021,-0.000,+0.025,-0.000,-0.007,+0.000,-0.000,-0.040,-0.000,-1.73,+0.00,-10.22,+0.000,+0.168,1,+0.043,+0.00,+0.045,+0.0,0,
57,0.399,-0.014,+0.022,-0.062,+0.257,+0.005,-0.007,+0.021,-0.000,-0.047,-0.000,-1.78,+0.00,-10.21,+0.000,+0.173,1,+0.075,+0.00,+0.077,+0.0,0,
58,0.282,+0.004,+0.019,-0.000,+0.025,-0.001,-0.006,+0.000,+0.028,-0.054,+0.064,-1.84,+0.00,-13.37,+0.000,+0.137,1,+0.044,+0.00,+0.046,+0.0,0,
59,0.389,+0.006,+0.020,+0.018,+0.237,-0.002,-0.007,-0.006,+0.000,-0.046,+0.108,-1.89,-0.00,-12.50,-0.000,+0.150,1,+0.052,+0.00,+0.054,+0.0,0,
60,0.390,-0.005,+0.017,-0.017,+0.240,+0.002,-0.006,+0.006,-0.017,-0.048,-0.043,-1.95,-0.00,-14.51,-0.000,+0.134,1,+0.063,+0.00,+0.064,+0.0,0,
61,0.393,-0.009,+0.014,-0.038,+0.245,+0.003,-0.005,+0.013,-0.007,-0.047,-0.065,-1.98,+0.00,-15.28,+0.000,+0.129,1,+0.088,+0.00,+0.091,+0.0,0,
62,0.394,+0.002,+0.013,-0.009,+0.248,-0.001,-0.004,+0.003,+0.023,-0.035,+0.048,-2.08,+0.00,-16.37,+0.000,+0.127,1,+0.106,+0.00,+0.108,+0.0,0,
63,0.393,-0.006,+0.011,-0.038,+0.245,+0.002,-0.004,+0.013,+0.006,-0.033,+0.099,-2.08,-0.00,-16.86,-0.000,+0.123,1,+0.123,+0.00,+0.125,+0.0,0,
64,0.393,-0.012,+0.010,-0.069,+0.246,+0.004,-0.003,+0.023,+0.011,-0.029,+0.048,-2.14,+0.00,-16.95,+0.000,+0.126,1,+0.151,+0.00,+0.153,+0.0,0,
65,0.390,-0.008,+0.009,-0.067,+0.239,+0.003,-0.003,+0.022,+0.030,-0.025,+0.125,-2.20,+0.00,-16.87,+0.000,+0.130,1,+0.146,+0.00,+0.148,+0.0,0,
66,0.389,-0.011,+0.008,-0.084,+0.238,+0.004,-0.003,+0.028,+0.023,-0.023,+0.166,-2.23,-0.00,-16.72,-0.000,+0.132,1,+0.227,+0.00,+0.229,+0.0,0,
67,0.382,-0.015,+0.007,-0.109,+0.224,+0.005,-0.002,+0.036,+0.026,-0.019,+0.185,-2.28,-0.00,-16.30,-0.000,+0.139,1,+0.299,+0.00,+0.301,+0.0,0,
68,0.288,-0.030,+0.006,-0.188,+0.037,+0.010,-0.002,+0.063,+0.033,-0.018,+0.205,-2.31,-0.00,-15.71,-0.000,+0.146,1,-2.002,+0.00,-2.000,+0.0,0,
69,0.291,-0.045,+0.025,-0.284,+0.042,+0.015,-0.008,+0.095,+0.066,-0.014,+0.352,-2.36,-0.01,-6.99,-0.001,+0.326,1,+0.179,+0.00,+0.181,+0.0,0,
70,0.300,+0.073,+0.018,+0.196,+0.059,-0.024,-0.006,-0.065,+0.106,-0.059,+0.641,-2.41,-0.02,-5.24,-0.003,+0.431,1,+1.999,+0.00,+2.000,+0.0,0,
71,0.312,+0.418,+0.034,+1.050,+0.085,-0.139,-0.011,-0.350,-0.031,-0.026,+0.345,-2.44,-0.02,-8.75,-0.003,+0.271,1,-0.556,+0.00,-0.552,+0.0,0,
72,0.306,+0.371,+0.057,+1.050,+0.072,-0.124,-0.019,-0.350,-0.693,+0.139,-0.897,-2.49,-0.08,-16.28,-0.005,+0.152,1,-1.607,+0.00,-1.604,+0.0,0,
73,0.282,-0.160,+0.028,-0.000,+0.025,+0.053,-0.009,+0.000,-0.904,-0.169,-3.112,-2.50,-0.01,-11.44,-0.001,+0.215,1,-0.015,+0.00,-0.012,+0.0,0,
74,0.282,-0.058,+0.038,-0.000,+0.025,+0.019,-0.013,+0.000,+0.135,-0.029,-2.123,-2.52,+0.12,-17.40,+0.007,+0.144,1,+0.004,+0.00,+0.005,+0.0,0,
75,0.282,-0.037,+0.033,-0.000,+0.025,+0.012,-0.011,+0.000,+0.193,-0.140,+0.445,-2.52,+0.09,-9.07,+0.010,+0.271,1,+0.008,+0.00,+0.010,+0.0,0,
76,0.282,-0.049,+0.027,-0.000,+0.025,+0.016,-0.009,+0.000,+0.040,-0.134,+0.781,-2.59,+0.06,-5.39,+0.011,+0.448,1,+0.011,+0.00,+0.012,+0.0,0,
77,0.282,-0.038,+0.053,-0.000,+0.025,+0.013,-0.018,+0.000,+0.077,-0.081,+0.056,-2.66,+0.06,-6.24,+0.009,+0.403,1,+0.005,+0.00,+0.007,+0.0,0,
78,0.282,-0.030,+0.061,-0.000,+0.025,+0.010,-0.020,+0.000,+0.077,-0.126,-0.223,-2.70,+0.07,-7.36,+0.009,+0.352,1,+0.005,+0.00,+0.007,+0.0,0,
79,0.282,-0.027,+0.064,-0.000,+0.025,+0.009,-0.021,+0.000,+0.048,-0.161,-0.040,-2.75,+0.07,-8.28,+0.008,+0.320,1,+0.007,+0.00,+0.009,+0.0,0,
80,0.282,-0.022,+0.069,-0.000,+0.025,+0.007,-0.023,+0.000,+0.048,-0.164,+0.061,-2.80,+0.06,-8.80,+0.007,+0.308,1,+10.003,+0.00,+0.005,+10.0,1,
81,0.282,-0.018,+0.074,-0.000,+0.025,+0.006,-0.025,+0.000,+0.044,-0.170,+0.030,-2.84,+0.06,-9.05,+0.007,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.282,-0.016,+0.076,-0.000,+0.025,+0.005,-0.025,+0.000,+0.032,-0.186,-0.013,-2.89,+0.06,-9.22,+0.007,+0.304,1,+0.007,+0.00,+0.009,+0.0,1,
83,0.282,-0.013,+0.078,-0.000,+0.025,+0.004,-0.026,+0.000,+0.028,-0.190,-0.010,-2.94,+0.06,-9.32,+0.007,+0.306,1,+0.212,+0.00,+0.214,+0.0,1,
84,0.282,-0.011,+0.080,-0.000,+0.025,+0.004,-0.027,+0.000,+0.024,-0.193,+0.003,-2.99,+0.06,-9.38,+0.007,+0.308,1,+0.008,+0.00,+0.010,+0.0,1,
85,0.282,-0.009,+0.082,-0.000,+0.025,+0.003,-0.027,+0.000,+0.019,-0.199,+0.003,-3.03,+0.06,-9.42,+0.007,+0.311,1,-0.375,+0.00,-0.374,+0.0,1,
86,0.282,-0.007,+0.086,-0.000,+0.025,+0.002,-0.029,+0.000,+0.016,-0.202,+0.000,-3.07,+0.06,-9.44,+0.007,+0.314,1,+0.011,+0.00,+0.013,+0.0,1,
87,0.282,-0.006,+0.087,-0.000,+0.025,+0.002,-0.029,+0.000,+0.012,-0.212,-0.001,-3.11,+0.06,-9.47,+0.007,+0.317,1,+0.415,+0.00,+0.417,+0.0,1,
88,0.282,-0.004,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.010,-0.216,-0.000,-3.15,+0.06,-9.50,+0.007,+0.320,1,+0.023,+0.00,+0.024,+0.0,1,
89,0.282,-0.003,+0.090,-0.000,+0.025,+0.001,-0.030,+0.000,+0.008,-0.218,+0.000,-3.18,+0.06,-9.53,+0.007,+0.322,1,-0.217,+0.00,-0.215,+0.0,1,
90,0.282,-0.002,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.005,-0.221,+0.000,-3.22,+0.06,-9.56,+0.007,+0.325,1,+0.005,+0.00,+0.006,+0.0,1,
91,0.282,-0.001,+0.095,-0.000,+0.025,+0.000,-0.032,+0.000,+0.004,-0.224,-0.000,-3.24,+0.06,-9.58,+0.007,+0.326,1,+0.007,+0.00,+0.009,+0.0,1,
92,0.282,-0.001,+0.095,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.233,-0.000,-3.27,+0.06,-9.61,+0.007,+0.328,1,+0.006,+0.00,+0.008,+0.0,1,
93,0.282,-0.000,+0.096,-0.000,+0.025,+0.000,-0.032,+0.000,+0.001,-0.236,+0.000,-3.30,+0.07,-9.64,+0.007,+0.330,1,+0.012,+0.00,+0.014,+0.0,1,
94,0.282,+0.000,+0.097,-0.000,+0.025,-0.000,-0.032,+0.000,-0.000,-0.236,+0.000,-3.33,+0.07,-9.66,+0.007,+0.331,1,+0.011,+0.00,+0.013,+0.0,1,
95,0.282,+0.001,+0.098,-0.000,+0.025,-0.000,-0.033,+0.000,-0.001,-0.238,-0.000,-3.35,+0.07,-9.69,+0.007,+0.333,1,+0.013,+0.00,+0.014,+0.0,1,
96,0.282,+0.001,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.002,-0.240,-0.000,-3.36,+0.07,-9.71,+0.007,+0.333,1,+0.017,+0.00,+0.018,+0.0,1,
97,0.282,+0.001,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.003,-0.247,-0.000,-3.38,+0.07,-9.74,+0.007,+0.334,1,+0.018,+0.00,+0.019,+0.0,1,
98,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.249,+0.000,-3.40,+0.07,-9.77,+0.007,+0.334,1,+0.021,+0.00,+0.023,+0.0,1,
99,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.248,+0.000,-3.41,+0.07,-9.80,+0.007,+0.335,1,+0.020,+0.00,+0.022,+0.0,1,
100,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.249,-0.000,-3.42,+0.07,-9.83,+0.007,+0.335,1,+0.126,+0.00,+0.128,+0.0,1,
101,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.249,-0.000,-3.42,+0.07,-9.85,+0.007,+0.334,1,-0.010,+0.00,-0.008,+0.0,1,
102,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.255,+0.000,-3.42,+0.07,-9.87,+0.008,+0.334,1,-0.016,+0.00,-0.014,+0.0,1,
103,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.255,+0.000,-3.42,+0.08,-9.90,+0.008,+0.333,1,-0.023,+0.00,-0.021,+0.0,1,
104,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.253,-0.000,-3.42,+0.08,-9.93,+0.008,+0.332,1,-0.026,+0.00,-0.024,+0.0,1,
105,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.253,+0.000,-3.42,+0.08,-9.95,+0.008,+0.331,1,-0.044,+0.00,-0.042,+0.0,1,
106,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.252,-0.000,-3.41,+0.08,-9.97,+0.008,+0.330,1,-0.152,+0.00,-0.150,+0.0,1,
107,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.257,+0.000,-3.40,+0.08,-9.99,+0.008,+0.328,1,-0.060,+0.00,-0.058,+0.0,1,
108,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.255,+0.000,-3.39,+0.08,-10.02,+0.008,+0.326,1,+0.008,+0.00,+0.010,+0.0,1,
109,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.252,-0.000,-3.37,+0.08,-10.05,+0.008,+0.324,1,+0.009,+0.00,+0.011,+0.0,1,
110,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.251,-0.000,-3.36,+0.08,-10.06,+0.008,+0.323,1,+0.007,+0.00,+0.008,+0.0,1,
111,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.249,-0.000,-3.34,+0.08,-10.08,+0.008,+0.320,1,+0.006,+0.00,+0.008,+0.0,1,
112,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.252,-0.000,-3.32,+0.08,-10.10,+0.008,+0.318,1,+0.011,+0.00,+0.012,+0.0,1,
113,0.282,+0.003,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.250,-0.000,-3.30,+0.08,-10.12,+0.008,+0.315,1,+0.010,+0.00,+0.011,+0.0,1,
114,0.282,+0.004,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.008,-0.244,+0.000,-3.27,+0.09,-10.14,+0.008,+0.312,1,+0.009,+0.00,+0.011,+0.0,1,
115,0.282,+0.004,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.242,-0.000,-3.24,+0.09,-10.16,+0.009,+0.309,1,+0.008,+0.00,+0.009,+0.0,1,
116,0.282,+0.004,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.009,-0.241,+0.000,-3.22,+0.09,-10.17,+0.009,+0.307,1,+0.005,+0.00,+0.007,+0.0,1,
117,0.282,+0.004,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.009,-0.241,-0.000,-3.19,+0.09,-10.19,+0.009,+0.304,1,-0.061,+0.00,-0.060,+0.0,1,
118,0.282,+0.004,+0.094,-0.000,+0.025,-0.001,-0.031,+0.000,-0.009,-0.239,+0.000,-3.16,+0.09,-10.21,+0.009,+0.300,1,-0.268,+0.00,-0.266,+0.0,1,
119,0.282,+0.004,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.009,-0.233,-0.000,-3.13,+0.09,-10.22,+0.009,+0.297,1,-0.004,+0.00,-0.003,+0.0,1,
120,0.282,+0.004,+0.091,-0.000,+0.025,-0.001,-0.030,+0.000,-0.009,-0.230,-0.000,-3.09,+0.09,-10.23,+0.009,+0.293,1,+0.005,+0.00,+0.006,+0.0,1,
121,0.282,+0.004,+0.092,-0.000,+0.025,-0.001,-0.031,+0.000,-0.009,-0.228,+0.000,-3.06,+0.09,-10.25,+0.009,+0.290,1,-0.003,+0.00,-0.001,+0.0,1,
122,0.282,+0.004,+0.090,-0.000,+0.025,-0.001,-0.030,+0.000,-0.009,-0.227,-0.000,-3.02,+0.09,-10.26,+0.009,+0.286,1,+0.009,+0.00,+0.011,+0.0,1,
123,0.282,+0.004,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.010,-0.224,-0.000,-2.98,+0.09,-10.27,+0.009,+0.282,1,+0.004,+0.00,+0.006,+0.0,1,
124,0.282,+0.004,+0.086,-0.000,+0.025,-0.001,-0.029,+0.000,-0.010,-0.218,-0.000,-2.94,+0.09,-10.28,+0.009,+0.278,1,-0.124,+0.00,-0.123,+0.0,1,
125,0.282,+0.004,+0.084,-0.000,+0.025,-0.001,-0.028,+0.000,-0.010,-0.214,-0.000,-2.90,+0.10,-10.29,+0.009,+0.274,1,+0.229,+0.00,+0.231,+0.0,1,
126,0.282,+0.004,+0.085,-0.000,+0.025,-0.001,-0.028,+0.000,-0.010,-0.210,+0.000,-2.86,+0.10,-10.30,+0.009,+0.271,1,-0.121,+0.00,-0.119,+0.0,1,
127,0.282,+0.004,+0.082,-0.000,+0.025,-0.001,-0.027,+0.000,-0.010,-0.209,+0.000,-2.82,+0.10,-10.31,+0.009,+0.267,1,-0.001,+0.00,+0.001,+0.0,1,
128,0.282,+0.004,+0.080,-0.000,+0.025,-0.001,-0.027,+0.000,-0.010,-0.205,+0.000,-2.77,+0.10,-10.32,+0.009,+0.263,1,+0.002,+0.00,+0.003,+0.0,1,
